group,CD70,CD19,CD11c,CD279,CD20,CD32,CD161,CD223,KLRG1,HLA-DR,CD21,CD244,CD206,CD303,IgD,CD71,IgG1Kiso,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,CD124,CD204,TCR-Va24-Jz18,CD133,CD158f,c-Met
critical,0.101129408687458,-0.077146944104413,0.0696748145904251,-0.0312520643099141,-0.061244103441569,0.0628484134421423,-0.0542536830065566,0.017476847395391,0.0532356654146053,0.183344433654373,-0.0447694159031983,0.0203123954371784,0.0043652752665311,-0.0163130950133714,-0.0837793639782664,0.0173240262230823,0.0963129449455789,-0.0102571059964347,0.0035840930792407,-0.0343455716081628,0.0942540428248279,0.0518234286797641,-0.0249133389263453,0.0229526148911512,-0.0034111504101965,0.0083607294884022,0.0382621814845351,-0.0909003221083348,-0.0382053368450289,-0.0474203941831568
critical,0.0350244193851458,-0.164601041938116,-0.404554375639646,-0.0298003468953812,-0.212080168032399,0.0882475120558694,0.076450541573962,0.0304866249368643,-0.0771736063405635,-0.309039820454339,0.277222417753128,0.0394815407066674,-0.0586073129101998,0.0354854980029405,-0.0879761919758599,-0.260138822527261,0.0097411265305493,-0.108699676526721,-0.0168289295531493,-0.0597156795391149,0.0052420538638765,-0.0927261060608675,-0.010732790578396,0.0308665146173058,-0.0267371358096742,-0.0423369155323168,0.019613806012095,-0.0541310441137779,-0.0465891012806798,-0.0193111910210363
critical,-0.0139396938192302,-0.324497228276728,0.19776713179958,-0.017715970649607,-0.171225657224637,0.104547198575483,-0.061858243665253,0.0370186183345378,0.032918827042452,-0.118239075633964,-0.0378739086170689,0.0917792420928265,0.0188682656513996,0.077472828487944,-0.308283750309591,0.245878178740686,0.061790915470024,0.138196659357601,0.0844596900955154,-0.0636988977888275,0.127822828417492,0.206717002014971,0.0726958270353191,0.172018216875247,0.0218976675709466,0.0066625569416131,0.0617982382007137,0.0974366538786895,0.0386884667692676,0.013617482027078
critical,-0.143157648180232,0.265026956164138,0.765555313171403,0.146959446836937,0.487381283864264,0.297320650280911,-0.0474644502883243,-0.0408175543240061,-0.0220987464168603,0.407266985271665,-0.688161730463763,-0.0315367338930285,0.0229877633300249,-0.0013096571424116,-0.666236838593028,0.385271170005827,-0.0791709125388139,0.0041001998611584,-0.0448208964306191,0.0036255310434123,0.123784693066803,0.0668155104333847,0.0360069944767403,0.135629283167232,-0.141712503250659,-0.0182093827131741,-0.0582128811172788,-0.0629041099536681,-0.0262969527754707,-0.12989821101006
critical,-0.0346114984259158,-0.0741709657305213,-0.203479458822965,0.0232745352007227,-0.102407365386925,-0.128038578026194,0.0299392028791676,-0.092270972833012,-0.0911301750574426,0.0482331068618134,-0.300524324946138,-0.105111444359229,-0.0403243638260952,-0.0067180177948458,-0.0048391656270515,-0.284861086833243,0.0351708961698811,0.0026537513684892,-0.0397356681356993,0.129432094935706,-0.0576364475304379,-0.0185960134557154,-0.0127767402413013,-0.236675226571347,0.0403666226385287,-0.0194881971609961,-0.0321326148827683,-0.0415251681319021,-0.047372286540078,-0.0412990329041494
critical,0.0984861956020666,-0.188551772623068,0.149286765313093,-0.0784809207647709,-0.129663568171303,-0.169786972749671,-0.0698983014472891,-0.0365165689679884,-0.0095593030867143,-0.114230932037261,-0.178389937328529,0.0062898259630314,-0.15044257328404,0.0516987238734421,-0.317519130896249,0.0791793264545299,-0.0392763241109668,0.0159901720064769,-0.0551565727006944,-0.0066411770267129,-0.0047156809762815,-0.0102380921623712,-0.0933609935135385,0.0830230239786361,-0.0269243134092361,-0.0478192919191759,0.0197564252224078,0.0646404751461806,-0.0960602754190148,-0.0271709675252456
critical,0.771403107939128,-0.757772975112411,-0.0959347870617075,0.747375781872433,-0.614328458376259,-0.537086077455975,0.672184853444917,0.746772460113907,0.521615080103855,-0.80512705585492,-0.674954967550018,0.534386727607521,0.730727221725677,0.755509924533843,-0.75702663512487,0.219745081887054,0.715113605302804,0.737443318598255,0.736910507579574,0.743253457638063,0.759568593744243,0.745468196207388,0.713993138603072,0.775701693342065,0.724493180012372,0.751119018798775,0.774176059201864,0.773360503509595,0.759546236151191,0.732664728235515
healthy,0.365876883506941,0.011814905521239,0.159755364136991,0.319663565038511,0.0285766553656635,0.0373880845342071,0.274101337168085,0.3393040406358,0.274699222464657,0.142363935899555,0.226123601583478,0.254738411918984,0.318754731936368,0.34526915765424,0.077205654903295,0.112280401457533,0.304253596856779,0.316148759923624,0.344191261121469,0.35681786376836,0.421954252348553,0.194252512378537,0.352298473830066,0.358799546390864,0.322314360948146,0.318927734832426,0.373649805433061,0.286117357672617,0.34205981727066,0.367946120909144
healthy,0.214126785761233,0.197519373338363,0.134244946511058,0.130269209461153,0.178255879415968,0.0163139695879432,0.145786806037958,0.232722913578765,0.137242971369394,-0.0697354669325316,0.263516123827907,0.173705585511555,0.114325434423621,0.178265801989204,-0.206868874262761,0.118843069358264,0.314102812754108,0.0191668124169076,0.051980886797668,0.184307571044931,0.159618596244564,0.0490925336560819,0.0040632242859377,0.245517082330002,0.055653205458608,0.133176632828797,0.240773311776441,0.142722291274896,0.143029486163198,0.149729200946867
healthy,-0.145936409226504,0.0617781618595133,-0.21634907521171,-0.154825130642069,-0.229514020061224,0.0595105268116708,-0.196384838305989,-0.122068503953986,-0.0895836357680399,0.278763627726612,0.297859589462945,-0.0811738920422736,-0.156675492533185,-0.194006780788234,0.117753139936757,0.0593969167502464,-0.0904140342112525,-0.0800697486683777,-0.196014213094309,-0.276966158324969,-0.141869272330791,-0.16962373722964,-0.219434163299028,-0.184685410259507,-0.13478126900629,-0.120614134633627,-0.156906060505937,-0.0784855390020732,-0.0524087091487421,-0.0573229299637272
healthy,0.717438136742361,-0.729155680678983,-0.291836536030855,0.764457327171464,-0.710827961026078,-0.562352915790315,0.772112668945347,0.74413012418789,0.558535463274143,-0.777033124611198,-0.64054610682495,0.53963357304025,0.726341224560192,0.753551295553004,-0.644905335006344,0.20291859607843,0.713226316213304,0.738250441544315,0.71194717289926,0.735108331826663,0.71218425472423,0.741484985085061,0.719778408482924,0.737384947637548,0.7242839092903,0.756029832380496,0.747499877378657,0.726985914008781,0.730937500885722,0.722638127097568
healthy,0.454153882555554,-0.648711551277793,-0.0772004092513357,0.551734855769427,-0.79469326216466,-0.764455060172234,0.519449358071341,0.515501959615305,0.724325654808264,-0.770010987182279,-0.689730792910241,0.675579462006489,0.483212600224969,0.504625164088984,-0.592580259321566,0.212785073349309,0.511742585290342,0.535009464383478,0.520887160335727,0.496717586200398,0.475374057372671,0.528025954403946,0.535051522806362,0.456157949993424,0.514054355261316,0.526574469074089,0.509185378090798,0.50127349510267,0.495599610111024,0.491345786335537
healthy,0.26873316002113,0.0874693133717186,0.406531509079239,0.167790120672697,-0.107698497548793,-0.201264120209982,0.0177890593650936,0.136393094901211,0.0907436374517471,-0.28444304849999,-0.178760272037205,0.114383905044518,0.101458791073335,0.133661330215167,-0.540617910280875,0.165304237771997,0.18863799181759,0.0771018032238452,0.053584864172357,0.0903398331997481,0.126504370904675,0.0740553299282807,0.115219128941759,0.324870105776901,-0.0149908907428577,0.16410535207403,0.153178407244018,0.0905135851772983,0.0104428613879058,0.112128754112397
healthy,0.2887201779084,-0.576485657004711,-0.266136020692499,-0.0447395538325908,-0.276247872022777,0.0943047653012682,-0.120582450295019,-0.131885766422084,-0.118533932361295,-0.568097636403269,-0.143791504248762,0.0063458621568302,-0.0767170295530273,0.0376516111430277,-0.56696167418355,-0.305536477363988,0.0540506363498741,-0.0814988433276627,-0.0154724862303845,-0.153456789175799,0.0964411720164747,-0.0963143820843959,-0.179307007797048,0.2105243480392,-0.183643098663811,0.0383188572527072,0.0570456836691735,-0.102649564019282,-0.0065335798246273,-0.0045997886722223
healthy,0.724151281031156,-0.631720193300315,-0.258943140696215,0.730555083064328,-0.598418758147661,-0.628536265673638,0.699334757624779,0.710422344727482,0.484817520664131,-0.574240075987133,-0.252569172725478,0.51227977598043,0.714458275438778,0.730069867220494,-0.0093677860135688,0.298890650096197,0.678771481542292,0.726943586372393,0.722298438190026,0.729283146748823,0.720186753211897,0.732662743580174,0.707368580964214,0.70791446448144,0.732486999775664,0.722468681441301,0.716531059875901,0.711194835016581,0.713100073314237,0.714516747466725
healthy,0.592209504678202,-0.736736783319267,-0.294988925835601,0.646405859102581,-0.783862787988954,-0.840173705677259,0.619646565207717,0.643193916901083,0.720906528644849,-0.780595354248877,-0.543992208269778,0.688268468294732,0.614422577234953,0.64197736378678,-0.445711902251778,0.12312235049133,0.607836985960765,0.654026148541455,0.62109393579579,0.627629445794436,0.621281911631556,0.658098846933823,0.668877564112158,0.591228090301503,0.65059580825293,0.629406655217944,0.653167236281682,0.597564309404928,0.60721340934448,0.613179903621015
healthy,-0.0026947320686803,-0.108685829842279,-0.464301047672005,-0.0351617778596917,-0.318323093341721,-0.0365506418414572,-0.0002997813724326,0.0166733456668679,-0.0337147339611608,-0.113373659152963,0.474799714441719,0.010316122295408,-0.007791264919824,0.0308372224113658,-0.0356603007822711,-0.0756520472883145,-0.0555934442595759,-0.0540739164016472,0.003456277798366,-0.0392245066872652,0.0867088061066048,-0.0017160285159234,-0.0590632084395082,0.0165503458456785,0.0670832629129768,-0.0746651655335884,0.0156607287756226,-0.0198231459076889,-0.0437541993268567,0.0095810547766912
healthy,0.555966165785936,-0.661463506610813,0.34921264340807,0.569319753768212,-0.734581408898473,-0.792591930039511,0.575553029658504,0.618746058672266,0.765149768244306,-0.800111513349023,-0.724080845266251,0.771956965196851,0.573263999365125,0.591675128663068,-0.503577493380317,0.137764464905974,0.550644912422294,0.5505042817671,0.58594887465088,0.591419985895045,0.570468174780127,0.592788106072484,0.608799159952068,0.57191807566121,0.58229188044576,0.596112114208967,0.607248173518757,0.5970626231689,0.591751590026993,0.591650315739099
moderate,0.105183750034389,0.205896933761534,-0.0469429982526902,0.0261828168374185,-0.305269063993661,0.119460551768307,0.158321616104062,0.111510617622256,0.02628061079481,0.0001103969898599,0.417850677907869,0.109083151118117,-0.0015941477724293,0.0549796018979878,0.302505117109753,0.0221964255624725,0.0354488319604383,0.100847714776528,0.0782007345425743,0.113776056611064,0.0507304628695194,0.0466515996257563,0.0225472051693587,-0.0512230281124763,0.0117408543581279,0.0276120613096981,0.043809455001821,-0.0161187139116747,0.0981313860552623,0.0818333937128464
moderate,0.0647256902158548,0.130212084821753,0.154953247416993,-0.140416452151417,-0.228886171270752,0.14930017409836,-0.103032082234432,-0.160097254074791,-0.074066487592265,-0.138858423075448,0.0145074420365629,-0.013144667130283,-0.0584251525924593,-0.119508157795413,-0.454172282121625,0.210177105049566,-0.0348613639833279,-0.108065700647697,-0.118985402787267,-0.194582129741558,-0.0644693534629442,-0.0526900971929803,-0.163245569876072,0.0697960494399414,-0.148321952937999,-0.152661118815489,-0.136294133687731,-0.17867782808918,-0.0718539021316273,-0.157006388224179
severe,0.674431637301411,-0.681456027913869,-0.0216247889087633,0.723661991122629,-0.712065874982703,-0.72681121774675,0.641539220697415,0.667732078221829,0.521366309530302,-0.754622088667483,-0.620890884803193,0.604238542226193,0.667871020731269,0.682592880300044,-0.536086439561291,0.338945165240332,0.678817530972274,0.707066686097281,0.687104927436913,0.670254196593854,0.689826202045358,0.68940073895964,0.672317759516288,0.664576508459417,0.693897569649937,0.672618297937759,0.674054931724966,0.671167729084089,0.665800014559754,0.683067603041079
severe,0.751444515048864,-0.696116774480784,-0.0172539867006213,0.752479824938322,-0.491757535328719,-0.585037870489867,0.683121386223168,0.761054840367085,0.325495130050475,-0.406897468883571,-0.293099996576546,0.433384818329604,0.753787501258442,0.751305482429597,-0.62300031145451,0.575416094789466,0.754598244422558,0.767784892364934,0.752496060307711,0.754167954681304,0.759554667166725,0.759837497594959,0.754370668580277,0.74446472502846,0.770149058846905,0.758135832006007,0.751627908546032,0.757614068550938,0.746528394470145,0.755477537493679
severe,0.663292389066263,-0.593013440604971,0.224468464132896,0.700753955006935,-0.611604777558709,-0.646740774152717,0.692990790338237,0.693771539665797,0.458918823025453,-0.659172529727258,-0.732381943463834,0.651988163501583,0.638448781600756,0.697969038719544,-0.371070572247287,0.300299272931696,0.649923437907675,0.647384271993152,0.66666802191845,0.686761262060198,0.660995072007868,0.639615750973679,0.695280199348004,0.625892659557446,0.681917891834917,0.707449440900484,0.687483705841818,0.677027454098715,0.668339865751197,0.660499865416414
severe,-0.0925612716623185,-0.0718322227327181,0.0952959377348716,0.0146484752954467,-0.319013365612539,-0.314383380067932,0.0816998195163182,-0.0395373634592205,0.360457082780246,-0.227766132073442,-0.235459049948967,0.179489454541758,-0.0252205128059849,-0.0383434517313508,-0.0174894609349192,0.0609661008646705,-0.06751577775657,0.0516824537651893,-0.0555879497424996,-0.0201901168789353,-0.0713118846267483,-0.0463924234067581,-0.0261237428041425,-0.0177586875686714,-0.0511509301169445,-0.0504458036608687,-0.0476006951371336,-0.0389740183234552,-0.0615341376738557,-0.0408361494593097
severe,-0.0354400831558689,0.0232749962840137,0.102727230944028,0.182827829090013,0.249217999054274,-0.213668984468482,0.155241018093519,0.128294572954395,0.0261998329749727,0.339955974998559,0.149098735388535,0.292341860292333,0.171627175131752,0.215705691561362,0.546844185934201,0.190242566841042,0.116119054236354,0.152976728034844,0.176483279602442,0.193637919944847,0.197283584523795,0.08278367041919,0.0777603894321829,-0.0674580243797616,0.23985974585034,0.181778561209929,0.199075560275645,0.12811988167337,0.331965766506135,0.240842728271563
severe,0.457376565067874,-0.352447106429036,-0.177927220409139,0.467944993179533,-0.283205545880427,-0.227531069117545,0.380992392224559,0.514973507346339,0.334973310698183,-0.254757238516752,-0.029766770095521,0.435988633094424,0.470275234746462,0.485000636086416,-0.205645244107934,0.246465379250599,0.479534140262407,0.476896003271377,0.488697712333074,0.471217095497559,0.497538426415577,0.467426829544089,0.502215568253846,0.392833645005176,0.506952692349108,0.466496583055659,0.503088250940751,0.476909966014688,0.452939693262106,0.458980684524303
severe,0.748452790531023,-0.448965813171053,0.0466565852373774,0.725389262394466,-0.141624496338037,-0.235121671904501,0.585760803941571,0.725493621581383,0.392237918823639,-0.431890747438491,-0.292020359870845,0.398567108668694,0.674957372249707,0.706399973011487,-0.57793634469816,0.361072510397534,0.644309250449723,0.66777309167648,0.699184596648263,0.717852657148114,0.712326638204574,0.699413100654155,0.660069342016496,0.748113315138745,0.701020717678632,0.686539489351,0.721517177061887,0.717264182967964,0.675362314727936,0.700303296496793
