group,CD80,CD70,CD40,CD56,CD19,CD11c,HLA-ABC,CD117,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD47,CD154,CD52,CD269,CD335,CD35,CD272,CD96,CD178,CD235ab,XCR1,CD268,CD106,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD336,CD307d,CD307e,CD94,CD150,CD101,CD88,c-Met
critical,-0.126189738587697,-0.249911342156192,0.0425980513163107,-0.082023814704129,0.274164026849683,-0.21222050034613,-0.263483417155173,-0.0053994701294402,-0.0501113430670139,0.223689644299976,0.265049998206108,0.166941594147651,0.0688297910377364,-0.103139064376961,-0.0878859080880906,-0.185211785633403,0.158266565678939,-0.356310176524448,-0.116443553711576,-0.285525815809667,0.0134983025213035,0.16861904047109,-0.155658493830627,-0.0944755952453932,-0.15006656578149,-0.0375107609988965,-0.159618511194412,0.526375853833763,-0.108621883065235,-0.0706689451319795,-0.0441816176819291,-0.0201798679605747,-0.0769781274759136,-0.0663309235461251,-0.147629176274433,0.251903482288796,-0.0461447040011545,-0.0945836579709948,-0.0286564142243856,-0.171333188409771,0.259572110835017,-0.0911076135560721,-0.183224904893158,-0.0984035196920944,-0.0609328336113279,0.0908806969086224,-0.117891038934984,-0.0946281662934704,-0.150929009944705,0.425072138604114,-0.0721171180435044,-0.0636919396702108,-0.0640950330773351,-0.129398077075121,-0.124849496823662,-0.0790568607883272,0.0641384433756409,9.21826799258962e-05,-0.0946890175280541,-0.0690153229809658,-0.0552876260648538
critical,-0.226271775580365,-0.224337349132377,0.141836873940959,-0.124959541000868,0.131763633663794,-0.154030972679967,-0.324106857027173,-0.0946775801204897,-0.119809191220961,-0.320330498045243,0.196311103311688,-0.172496236152006,0.0947640800202365,-0.145974034117963,-0.113251178001803,-0.17010005431269,0.287763350493045,-0.105043034768575,-0.168155300476439,0.238076309732573,-0.296547574320506,0.412277663824333,-0.102594179722939,-0.0270785516204757,-0.224338780199873,-0.066949367460894,-0.114459447342494,0.136877546846667,-0.111669400228993,0.0755978181372975,-0.132448673908875,-0.0584647625028504,-0.163465446762326,-0.0499442708625734,0.307845110169149,0.53536719061473,-0.0304438232507449,-0.129834863193177,0.0231976127827345,-0.133490536280339,0.349991533247174,-0.0809321466773191,-0.116037488511519,-0.0181316370071135,-0.0444374348332194,0.233608605473455,-0.206455861353978,-0.137209595856054,-0.125069031833258,0.572579291310357,-0.117308482027211,-0.131896464065041,-0.146904532403303,-0.133024911756285,-0.245304217589136,-0.0153167804425671,-0.0653878676686141,-0.0086776326211961,-0.121009637195209,-0.095202315450752,-0.126053341041051
critical,-0.176093048673721,-0.249749564799067,-0.0236361535554433,0.0083661537623219,0.203333101430666,-0.152233998998574,-0.520311540973797,-0.0058585311030869,0.008076100036038,0.173032989731971,0.458323825892654,0.224167803114359,0.42233401944252,0.0241968195679632,0.0190178632292383,-0.188197227543614,0.133288383707677,-0.238190822400342,0.0183745384279843,-0.0403044260921443,0.003022514429457,-0.0424866744480885,-0.030169165171655,-0.0034765215520048,0.0074667997154105,0.148339579243903,-0.0759976490858766,0.485003926733213,-0.0048053145601806,0.173276203724653,0.105772465712663,0.0652493027343841,0.0806720632221261,-0.0501549510768062,-0.41458559102068,0.272583553656586,-0.0687771125259787,0.0285831131251848,0.146614355770807,-0.0549462643377903,0.104864591325442,-0.0574118800099898,-0.146568146629836,-0.0302191946574191,0.0167214907041886,0.111987601179674,-0.0152968578585128,0.0004554781914832,-0.115473131884486,0.465620192203818,0.0326584851328965,-0.0088170605696388,-0.03068531070479,-0.104320252340562,0.0149689168993711,0.0562013992905987,0.138865298756947,-0.0103419820178699,0.0458206428280412,0.0176053020106621,0.0390323959476283
critical,0.0478123508791165,0.287579713828569,0.0521492682499759,0.0945645577897993,0.0863621441060921,0.112210285091619,0.251498903794189,0.0543048084526002,0.208030050562152,0.296342503063467,0.0579724507692203,-0.145737746933894,0.357954201974128,0.347076689769579,0.195423886147361,0.245286846481781,-0.0372498027229171,-0.0531343480796446,0.150996825838647,0.109402153606779,-0.11229893312181,-0.3243118001576,0.168343808032282,-0.0168034495339945,0.139897434408279,0.266996692487217,0.278304619557996,0.0735382288163434,0.0500399024678704,0.0650699954717692,0.123614800507493,0.287472119240516,0.120931144618491,0.101108186677776,-0.187493272968516,0.132130095988059,0.147630392084741,0.184913612781938,0.0798011239021284,0.244925187023917,0.0671461777295104,0.122644342820295,0.104604927846783,-0.0839175648967647,0.191116560175026,0.208833518941061,0.162901485355111,0.131809272437286,0.205168645804794,0.13667156947066,0.151373492462124,0.23555867216542,0.163854319385955,0.293653961153575,0.195820506298913,-0.0795779333422054,0.0840420543503684,-0.0157233677704834,0.203734002528093,0.254896557983239,0.0942377049907115
critical,-0.0529278330891523,-0.10439745733081,-0.44907215434889,-0.0045008154814596,0.198378000158342,0.749929255047117,0.511504554550734,0.0389747559710887,0.25592325726889,0.637176650874244,-0.0544589647212043,-0.33166324454345,0.446546893910843,0.0617739748439949,0.0638316364968033,0.295448993237604,0.453566419278097,-0.0139330823744074,0.141738929671969,-0.233831564732968,-0.637188376157156,-0.657176449182523,0.0983715717232971,0.0266974314392966,-0.0273724064533165,0.20061826109449,0.0625089460627187,-0.40283473765158,-0.107178872281539,0.270120119250579,0.113876413837334,0.171865209099843,0.0640348820936735,0.0117415935033162,-0.684063187576682,0.162966073579855,-0.0712556721569206,0.035277522230018,-0.0265440346109824,0.143650186410147,0.062299428346402,0.0829343432117714,0.108055546233345,0.0595880358695098,-0.0669160101082518,0.613252203397177,0.040817683281092,-0.058661669457339,-0.0361398684592564,0.202284109259362,0.0681100820765682,0.0375414686129404,-0.0530213229380842,0.0718554099009814,0.0541341448391447,0.653927132784485,0.0768877594777969,0.180394254046006,0.0240400258148044,0.0941009287184115,-0.0315645462943249
critical,0.0624987555972647,-0.0779524144588554,0.218727084109888,0.0275292201880814,0.0975898430779743,-0.0539646779123465,-0.223800643157195,-0.0229212526320567,0.026853363518895,-0.0431134433279712,0.106244935743054,-0.0170264063459561,0.0982833632595634,0.0201811189109268,0.144206704096769,0.0539043172956689,0.0636461579246677,-0.250365513667839,-0.0015850138199355,-0.0287998154227046,0.0201597991584529,0.298668861837274,0.0438337745541442,0.0008918652623878,-0.076616153375407,-0.0389896044821651,-0.0463971493488756,0.24308405723607,0.0195079553442952,-0.0588548936795952,0.0662118112892537,-0.115010820758231,0.0924957014963791,-0.0727375921235525,-0.0170472586041585,0.139189021538195,-0.10998104858261,-0.0960077870805644,0.203975429110321,-0.102444052827891,0.154421604504573,0.0493045498018658,-0.0970827774061964,-0.112961354308444,0.0586032487694862,-0.0085312371291526,0.0625200166011358,0.0302434995950757,-0.0202703298818848,0.202472637709643,0.0025397770090122,-0.0030912003976078,0.0162992338043575,0.0285027454538268,0.141616179204185,0.036078361228062,0.133461301942756,-0.0271175972327764,0.0828919680860451,-0.0067141376897146,0.0461477257863423
critical,-0.187979794882013,-0.131419394860899,0.204058784771457,0.10532253286287,0.32654246619259,-0.165208665714761,-0.2930505569767,0.161828114969278,0.0113831505012694,0.225521659384469,0.0272223143832089,-0.186530658110164,-0.145859555668794,-0.0713260714569662,-0.0439018107270547,0.0073234661938082,0.134469946257835,-0.273358173131843,-0.0304974850028308,-0.0661900782051839,-0.292141132574059,0.413813136359601,0.0895833948953217,-3.77475880590848e-05,0.0453381492653745,0.169657121325073,-0.0306633174303,0.451811300569845,-0.107881258339076,-0.061305867606712,0.0450424332894487,-0.135391521122386,0.0509724035407061,-0.0588780152322557,-0.0102141628589022,0.380658418448932,0.12155152591094,0.0813469074870528,0.130169236980519,-0.0521378627447577,0.357794391352815,-0.0757842024016036,-0.341342520724895,0.0985155550536342,0.115487230401341,0.461901992426493,-0.0381078701841694,0.0415947931338731,-0.105940276573794,0.361221568027998,0.0107654086907556,-0.0476497278492587,-0.0755786161334043,-0.084052391501676,0.0089112657289316,-0.133582566879849,0.0696824247960076,0.0806406946461635,-0.0555376526392405,-0.0196595856186827,0.0070327022761894
critical,0.581695437189906,0.634691557346901,-0.39262318917209,0.2557632397362,-0.653913644203679,-0.250934376668582,0.0525203912281954,0.620081532694631,0.583050002547753,-0.542297203365195,-0.33771768604719,-0.166560136447071,-0.363382674636322,0.592882472876534,0.321199042320933,0.445811163673,-0.695856954345782,0.253106238077508,0.552360442054875,-0.291508287995016,0.36194691537447,-0.354591451515509,0.355946598180681,0.560812600143691,0.592573127795152,0.0100549900418662,0.611769441701629,-0.56282707706994,0.584090199148258,-0.375233468160822,0.579820439447634,-0.32617442013507,0.57468538951449,0.497869812011562,0.0105521657260386,0.0079385914857503,0.601373487799933,0.577347713235241,-0.663871665435413,0.608495507500318,-0.319680029916198,0.586268366034038,0.657275474211346,0.581995720685045,0.578810925450447,-0.471448636514034,0.606035349012314,0.597655455574708,0.628928251446109,-0.28752746710077,0.578781543546699,0.610803668152912,0.608807735660654,0.596064150233737,0.562856514327463,0.487391185001761,0.105595550139635,0.529797123837924,0.300795043892012,0.550420536586151,0.595877093607518
healthy,-0.176235986851524,-0.221994611982259,-0.0624626614909631,-0.046138858884035,-0.181502317557137,-0.254995743597378,-0.284149981413063,0.0464807583954489,-0.143869650359066,0.240236227030253,0.145463032046037,0.171307870560959,-0.0003514643935137,-0.218319792133316,-0.0810006784273573,-0.303293605409098,-0.202001678232998,-0.173625923897887,-0.158025746174232,-0.181140530547328,0.0857328752053461,-0.0972974393941538,-0.0844752211306191,-0.147620424412655,-0.264867068193746,-0.209953189216559,-0.192801634369749,0.354907590142597,-0.2178452734307,0.0063285051437456,-0.251208439413606,-0.0383642062353864,-0.212558654661954,-0.162297220442659,-0.216105482644146,0.226147779404501,-0.148246870393471,-0.240809815058094,-0.103144879032604,-0.165765432742294,-0.141094414475226,-0.104985208802244,-0.190087141252138,-0.208597868144044,-0.0956805106022449,-0.165163525516099,-0.15349417345568,-0.107868123486289,-0.156279165075094,0.183546688893429,-0.157812727523055,-0.149788716824353,-0.0768970033208885,-0.150685936603642,-0.16462799842693,-0.090376047045521,-0.0397752155130854,-0.118979749211584,-0.232891458671464,-0.123974752303486,-0.0904188646477735
healthy,0.0395514729174748,-0.0209301654880513,0.0026303353441683,0.219868559810688,-0.13845677080859,-0.068507558734161,0.0645015025880325,0.0387445043807587,0.158741317385802,-0.0745143950445144,0.28903312209109,-0.0769663282982595,0.121076578247582,0.0757219451074246,0.0149613893120697,-0.0880365274704485,-0.0760549282830146,0.115163872567386,0.039575502466579,-0.123292236140757,0.227791142742311,-0.0179048948110833,0.045824744274362,0.0892022811772002,-0.113477027113402,-0.0646119274305847,0.0073969997071111,-0.0575589278840799,0.145791504632731,0.0611286710338212,-0.0120987858263406,0.100990288253893,0.0197243917750941,-0.0446159241642932,-0.111888635812023,-0.0764587804311013,-0.0557350640612395,0.0365257393926654,0.0895968443845453,0.045192234368157,-0.0425775021469469,-0.0200329695638364,-0.0017949232701624,-0.0015484029647805,-0.0110460842303818,-0.103870773076382,0.0609589550730078,0.0479928760020853,0.001957160749131,0.120973599309876,0.0185620116911777,-0.0037435277440932,-0.0989871387024186,-0.0323574410508381,0.0352191407249606,-0.0575953888396735,0.0413382383253054,-0.0186729934440573,-0.0430190451326605,0.0192499836979831,-0.0583386988027758
healthy,-0.318378124669891,-0.304959178821801,0.0381037357042923,-0.109459359492703,0.200124434966596,-0.373112100886694,-0.635273668487607,-0.100693180871591,-0.206942709494719,-0.0529468284267213,0.154195801591877,0.0786244453826186,-0.0490637188416649,-0.141921040629768,-0.145190530856512,-0.437367781893454,0.355780045949092,-0.0700125573970937,-0.146134511144878,-0.200083262585552,-0.338339029824452,0.105548752018898,-0.129064323326648,-0.101965423428545,-0.204055106760879,-0.22523302686213,-0.186904751620676,0.50594248704808,-0.151708763129477,-0.0195949065260507,-0.223604658829675,-0.408163796936805,-0.166961365560208,-0.164313089691623,-0.298944247674976,0.249455928206968,-0.0686021757591447,-0.135465053091971,-0.0351750925240004,-0.207083472110556,0.105859539978749,-0.125734339572488,-0.425180867570706,-0.117772194331521,0.0236900059824561,0.0497564482822185,-0.198960715262192,-0.148971860274872,-0.170359110027677,0.387820634658124,-0.189473653803448,-0.195452283040837,-0.0862212467217201,-0.229077263227923,-0.21948922556741,-0.219883024006812,-0.0215158960901855,-0.0476391934951968,-0.171299747817126,-0.160396606213163,-0.123192116014308
healthy,0.423840476124791,0.402426989204136,-0.243019265858466,0.217326134850352,-0.390226599121646,-0.284937031244799,-0.0899430720419,0.385153989297549,0.443763607062201,-0.428447636519571,-0.4003023031167,-0.467277752584183,-0.285090809441658,0.428653817952316,0.368873682526575,0.341004284827666,-0.596231455432583,0.238951635504789,0.416286839780635,-0.352721241835004,0.0580154791345816,-0.424695418694982,0.32226180149185,0.382250399007469,0.418789281895579,0.170804691201379,0.445913739213409,-0.561410731829155,0.404950298044162,-0.331864656179437,0.382184921054781,-0.324730429841633,0.38400685528792,0.304470752278846,-0.254452223893258,-0.253104043489196,0.409459563697236,0.395645125915336,-0.406339516038566,0.40075139419395,-0.303233437755309,0.433784379799736,0.390458033204646,0.394213065012201,0.425617044231932,-0.328560289942419,0.423066595100943,0.411490110777103,0.407532272212601,-0.424062238159646,0.37447407894324,0.414934875221188,0.407035357382267,0.376143660377452,0.401462477065847,0.345550970802636,0.122479410177169,0.37610065921821,0.219130952878368,0.380150236362826,0.413386651801137
healthy,-0.454643948194842,-0.438461264403489,0.750389726327579,-0.463160059133398,0.708162277565978,0.0030545792001215,0.251586421545837,-0.48364470348428,-0.543521731676344,0.834790173903599,0.597460104661231,0.590351183048386,0.829821834335474,-0.511046139346074,-0.730517617003168,-0.541051634663413,0.802930960820297,-0.586820939463248,-0.507732003093132,0.612464837943142,0.211218378400859,0.846009778445947,-0.71712132384309,-0.48397020707737,-0.505399412944096,-0.706324488956012,-0.496612347369115,0.627640489539857,-0.496972333493038,0.568385916044154,-0.453016589348882,0.701808115225361,-0.482684912133192,-0.417559397542513,0.726950559719503,0.581174873006316,-0.513062883198099,-0.503507802214426,0.418856051476276,-0.465730094187712,0.769504854673329,-0.515615838269494,-0.448545953248171,-0.455703358635289,-0.498249235310925,0.724652238917534,-0.523052946902484,-0.483703294504137,-0.503080213284443,0.624084662167733,-0.582732060223129,-0.481952336581032,-0.49427700107768,-0.473215142482945,-0.471814537495223,-0.402792959316851,-0.296022787759923,-0.418005194624421,-0.469850632236918,-0.497193014169175,-0.476219487953485
healthy,-0.299447796985609,-0.367920909172242,-0.380013949700567,-0.130945297792262,-0.115023443333252,-0.270840711929324,-0.438147173277225,-0.105690854523316,-0.183221680103364,0.195071974066502,0.144518062883082,0.616645834429188,0.422588260459654,-0.17329180509736,-0.116943037596653,-0.357890448148727,0.153774807109077,-0.177403697007818,-0.205204833820698,-0.191281692409108,-0.149306297215812,-0.230772612151564,-0.217476341885878,-0.179336673319288,-0.236895133768732,-0.136407327697369,-0.255698043494191,0.566783792695549,-0.190947955234482,-0.0662312154880501,-0.174804252924057,-0.0820790440298757,-0.188312700333148,-0.220599812814653,-0.538871948467008,0.315379903085716,-0.185947961927422,-0.169738865513485,-0.0708719689678291,-0.188842760124574,-0.275181682969299,-0.208186682514961,-0.376562774843879,-0.110698593551644,-0.163333752665484,-0.156527123027329,-0.166124559770579,-0.227627227853001,-0.233424440691782,0.325069762441068,-0.249556479349481,-0.180317343623698,-0.0739865683819105,-0.229098571182648,-0.203638135100195,-0.0072105196172169,-0.0588071846097805,-0.0301040615670581,-0.156103969942573,-0.190765480955194,-0.131813259674967
healthy,-0.013274976222164,0.168651963266636,-0.131181197913898,-0.109340869465412,-0.259530121244541,-0.119007059508652,0.153570995668081,0.0407252509473915,-0.153573857931715,-0.197905673437469,0.0146442513751483,0.251796018876895,-0.203235974468335,-0.0972633450068834,-0.110278926131261,-0.0919116661832261,-0.28163439045371,0.139484612143009,-0.163135475189882,-0.0793891726235749,0.133267237501613,0.0321119479116088,-0.125573572064922,-0.118219053752291,-0.150617211356809,-0.0671788878081666,-0.07355775767141,-0.230730188121491,-0.0452222340275246,-0.219944132271243,-0.107966996460544,-0.0199015025343559,-0.107056612347713,-0.011205048808747,0.279785150449798,-0.307794563985817,-0.101497626246039,-0.0738403734806314,-0.033812504061606,-0.0174159022060936,-0.286171742536393,-0.0098665783845343,0.211732775711988,-0.0998081325311203,-0.187079499900039,-0.152139575892525,-0.069065457266851,-0.0832459069271959,-0.0206652767871375,-0.266981888593446,0.0155018148632146,-0.055917631947335,-0.110409233594006,0.039163768819683,-0.123135296407629,-0.118636070413954,-0.163882249292564,-0.130327998307453,-0.0342980697898687,-0.0467457816138148,-0.0834531145852318
healthy,-0.287858800677193,-0.321586941980788,0.27921553527758,-0.247529627919177,0.1693009537715,-0.0862424102699867,0.083706954794481,-0.284343148065548,-0.327504581475364,0.456138454762105,0.319283274249012,0.105325987142448,0.533480783260884,-0.298492122005467,-0.457413795416372,-0.385357772166641,0.389258034049422,-0.329403600742927,-0.298975407295703,0.102779990103475,0.105627522084489,0.238479427589252,-0.383037940512344,-0.332480197830716,-0.306004131862681,-0.277544793147989,-0.321247376305493,0.14139953375881,-0.250886931666681,0.101587100250853,-0.315950506130932,0.180539021524167,-0.322608149922793,-0.339103758431475,0.0812420109257192,0.0053232988741924,-0.353740311571622,-0.295500255370382,0.104343075118111,-0.28864966356522,0.266119169698028,-0.287489992924919,-0.260521496583604,-0.217910508233036,-0.294462642436855,0.260473043598122,-0.307989660465815,-0.309419752947417,-0.318343239171017,-0.0061963685137918,-0.284585192632069,-0.274917361411377,-0.279323654591303,-0.318747636776577,-0.3057171016205,-0.302650056095823,-0.193466280395869,-0.280194711783821,-0.262525576861361,-0.302781370001944,-0.322286567196318
healthy,-0.119968567451598,-0.119172435540401,-0.200126536532279,-0.0043378202006242,0.0090416748464247,0.152306776863811,0.0409463804244138,-0.0523708420789533,-0.0254630338112908,0.0289315075594455,-0.0276908673673887,0.105357800919383,0.0376145865402278,-0.0799043718643223,0.0691788220706281,-0.0101027319080986,0.0651244503552161,-0.0011125211977443,-0.0613744503919313,-0.202631916562762,-0.19608235494443,-0.468284251279608,0.0402117338510161,-0.0581302446732693,-0.091563840248476,0.107721490583794,-0.0726880050203296,0.098087919912521,-0.0975267854679574,0.0331189116892548,-0.0871283257383967,-0.0808342563981008,-0.0763697273834567,-0.0896457938802873,-0.53443561137375,-0.108971480564948,-0.0772332394829935,-0.0573617769213306,0.0260647680412187,-0.0591086268188148,-0.260450872490595,-0.0183455185147213,-0.0838819900169081,-0.0986951504265318,-0.0657232052124711,0.0177730994196145,-0.0815956560507193,-0.0771431216358008,-0.073409625538319,0.156995214073075,-0.0479210578496697,-0.0503042874213026,-0.0648825549263271,-0.0885964041757957,-0.0542570151722035,0.0464707661208372,0.0404459736579114,-0.0182139623785407,-0.121414971085106,-0.0443876171403667,-0.0762821026859193
healthy,-0.132538254990248,-0.131842001347298,-0.101762833911565,-0.0694036501027914,0.202919250986976,0.0653461429804105,-0.0891509427167189,-0.0519259147233053,0.0099162448629668,0.359444568551373,0.121088328544809,0.387755424475352,0.335097665920296,-0.0478148309942524,-0.0042631928218573,0.0156538179035062,0.0856403135617217,-0.203386177466199,-0.0725341980085532,-0.150700037041565,0.186915251196427,-0.222182219162588,-0.0400948383217015,0.0073020881998287,-0.144530568033416,0.0816292649808289,-0.0906614122987686,0.311832119311814,-0.0130014667864049,0.102935361836449,-0.020138541825778,0.174454509713098,-0.0451146001297334,-0.0942625696727325,-0.365023945115342,0.11879140310303,-0.0793642203137191,-0.0337327974370933,0.103417451210199,-0.110941288616213,-0.0782144515427511,-0.0527080125658441,-0.0377813784635252,-0.0479416969014675,-0.0872388836813357,-0.11956471659875,-0.0087802416530065,-0.0417320002575789,-0.0675063069309891,0.139162279090935,-0.0190343476533889,-0.0312311032835367,0.0574521340655663,-0.0529614488285617,0.0124283515727821,0.0489243413943932,0.0541703455003553,-0.067287587120767,-0.0397874756188316,0.0057467672196839,-0.0096926230443425
healthy,-0.547675656097697,-0.516339897561141,0.684992581948601,-0.652020899684211,0.702731881449477,-0.448384796582318,0.144229713807675,-0.526744511947683,-0.532508689846038,0.754013230456267,0.667622821449549,0.600993099662104,0.803273125248451,-0.564986718954184,-0.733281348375321,-0.558850891407484,0.727907443645801,-0.690497709712507,-0.546581621808384,0.603545170713105,0.0571974594971775,0.796655149417658,-0.764555320648855,-0.564758713677324,-0.539220162752355,-0.680296911839921,-0.543200848935403,0.60178831836662,-0.531603050463376,0.625588301900221,-0.527376551425164,0.746052891810938,-0.54001587253094,-0.510422107187861,0.776846205952087,0.413001605578193,-0.517577304368859,-0.543700189735456,0.51934968602988,-0.529231282627346,0.765194213664356,-0.550084992632538,-0.519243238924581,-0.516582294839838,-0.536625029929163,0.678362573470154,-0.569215912210339,-0.548255058709663,-0.556283297915523,0.447140186186507,-0.702142698454989,-0.550166814718693,-0.544468991142202,-0.520660459656671,-0.537485071633929,-0.452162290925,-0.655601783975527,-0.50182469543475,-0.767760791774829,-0.552800512443632,-0.528857524113217
moderate,-0.0026845972785957,0.0929345349077227,-0.0502265822428894,-0.0434790323216148,-0.100020297846013,0.0075842361393198,-0.0814823448944796,-0.0764368374743431,0.0267765756541365,-0.177728824687953,0.0553355400900098,0.0509129572008435,0.0712106973614978,0.0895529581659606,0.121706763526272,0.0582984403644497,-0.332518601821031,0.0334868843859922,0.0585027779763624,-0.345157843259317,-0.0639489934722106,-0.254572672710051,0.0462168648226703,0.0559064242733054,0.125940093895757,-0.0098200804612376,0.0841058042577093,0.0610291129523532,0.0331710894461711,-0.041030912047125,0.197570131648841,-0.0116396725084715,0.105791802999052,0.040319148555255,0.0150035829429994,0.125680049940039,0.0099625765845779,0.0345563505605086,0.0171256584407364,0.0896485944933483,0.105843297583706,0.102323355501869,0.0215980170826616,0.0996252778526233,0.101281661039043,-0.0470097602373031,0.124243525960445,0.143415002635875,0.0933554966412081,0.112948602644466,0.155347962833532,-0.0063622918430187,0.0387733729944621,0.0678323791883581,0.0918720183123148,-0.159014870289284,0.0821282855804356,-0.0106680138156513,0.0632253387690532,0.119897418195357,0.129301903710079
moderate,-0.0481236884445213,-0.162933701904696,0.320550566711563,0.0192965504461746,0.0471647469305329,-0.156541468560685,-0.362845668307801,0.0990584441574071,0.0817727467390201,0.166293343706844,0.390966978235038,0.0800693811294849,-0.0513720387678341,0.0172476890923657,0.0688469956083322,-0.252748201594032,0.519118309818374,0.0259028802957194,0.0399923824353745,0.0768709600941279,-0.26738229175722,0.293440403449232,-0.0731085746654137,-0.015293387117797,0.0035702790171247,-0.0581138803191738,0.054546345456257,0.630662920378194,0.0081214934966422,0.433018781756008,0.0417683627108953,-0.079966042056358,0.0262067012162487,0.0123716686895035,0.0073778773192329,0.651297827497586,0.148370313324916,0.0502342217599721,-0.0200914671030994,-0.0039981338908301,0.28922621383267,0.0050945150863408,-0.116546595590067,0.0231501996758682,0.229598501028862,0.217379805816974,0.0575140667451122,0.03554882735561,0.110809802716458,0.726522779835808,-0.0028555170110085,0.0494260188460203,0.0102095890033147,0.0027783648823805,0.0461563971796338,0.157956119975596,0.165663179399009,0.328456057831119,0.0558105080525884,-0.070952734304309,0.130866900241656
severe,0.0128745666747496,-0.0083773154899141,0.0537371527792855,-0.121533209683672,0.0397155398881453,-0.0840936878956538,-0.0143979309788391,0.0336620038763182,-0.0067265235391623,0.0152693952036724,-0.0074129594441787,-0.233423008320224,0.0738036788029092,-0.0001656395659069,-0.0321694511096853,-0.0707513613957826,0.0123653230480664,-0.157203744400003,-0.0305182373727073,-0.0528929726248572,0.0630425835058629,0.187464692103803,-0.0684379116637633,0.0117859111654264,-0.030759307143778,-0.144483191827583,-0.0127644738821649,0.032968082740844,0.0645324170915733,-0.0538725712850005,-0.0279732264701926,0.0150766835565057,-0.0037147889104501,0.0024842978416549,0.238047179769066,0.276078628216878,0.0007164960489797,-0.0127733804083758,-0.148962570801029,-0.0213368097691702,0.137792329816911,0.017732984469497,0.0305913274558835,-0.0091837975796101,0.0098272796349549,0.219983601120907,-0.0042996086303316,0.0035050881838826,-0.0062913976052941,0.278760148367135,-0.0006336191960179,-0.0108737938347913,0.0026892871746501,-0.0084945954798186,-0.0252416506915723,-0.0814345358318643,-0.0615062569428699,0.009204859985916,0.0035115313583614,0.0039144612611344,0.0098664059947395
severe,-0.602792965901526,-0.659547134483443,0.0884712677694578,-0.313427747006331,0.580480891451317,-0.198448531768961,-0.379960950872651,-0.597803307168803,-0.588553544023447,0.448844367375688,0.375940702902306,0.384801863557438,0.588865222228019,-0.593184062154506,-0.226762013279693,-0.614784365869895,0.435486041238748,-0.38864939514229,-0.56768651960056,0.0467915360380344,-0.199420804576894,0.421581128188248,-0.41618798134503,-0.61301955259481,-0.646057065997156,0.0871358449313935,-0.610590908541908,0.692863137439079,-0.616974228522094,0.268741789555943,-0.615354058762618,0.395494619702772,-0.6081237703508,-0.632921621128791,-0.0637191113393718,0.123674605502616,-0.601422248175882,-0.601872258670997,0.549730026694383,-0.609652858477382,0.319045655714768,-0.609981727185842,-0.628536649955696,-0.617193000761271,-0.604661795605013,0.309731336640649,-0.593333727008742,-0.607743531818791,-0.628820105677593,0.359108572616965,-0.607552484767878,-0.619971090039176,-0.582394166365145,-0.606528787967575,-0.595019206596133,-0.50562704380958,-0.149118112134881,-0.606714666033801,-0.421891963442912,-0.641190140330032,-0.594972076754173
severe,-0.41672280754675,-0.44944135405014,0.379822123973961,-0.420288181122608,0.447500155012207,0.0037837642851155,0.17909684021049,-0.420922413895644,-0.48593615485862,0.446363476391058,0.122104744429996,0.0820029957949667,0.394505023175565,-0.450841419818374,-0.462370416513553,-0.493707905201602,0.590679944634279,-0.410947956394172,-0.495103238342863,0.349585342665042,-0.154843963790978,0.460419240413735,-0.448231046608851,-0.429596663522504,-0.47989024628022,-0.291028099176755,-0.468408971091796,0.329863392740191,-0.395865331649219,0.199795519074306,-0.450499720262893,0.26992443963679,-0.476468826111177,-0.417060928213866,0.373039878870943,0.0523220964943755,-0.451966520363944,-0.445091296995554,0.181405610862932,-0.433162868848373,0.280831091693838,-0.433735614880174,-0.442086887647107,-0.368267641755832,-0.457102917496697,0.551820185050705,-0.460777844521353,-0.454877141818108,-0.479381606874891,0.30115974746988,-0.484928603691443,-0.430397719620644,-0.421728214158623,-0.415525640955146,-0.446500320022328,-0.410911972193936,-0.302410019742744,-0.405203562472895,-0.316126212282486,-0.431924518933669,-0.405904272470582
severe,-0.407970704013321,-0.389721912558449,0.436286585972018,-0.219700326650533,0.474005385427742,-0.0268208203667171,0.271021503717719,-0.4060335104782,-0.453144343583541,0.467268466080634,0.234827909091009,0.445010094907545,0.654028264718458,-0.425398465084039,-0.461247271222626,-0.439708959087509,0.51495549106624,-0.306384817988362,-0.459012405769547,0.358492624851721,0.121751833772681,0.712575221447673,-0.350365452073764,-0.414083745698531,-0.422689039087992,-0.406677173445966,-0.415259599778277,0.373799852329536,-0.373502587276676,0.189621238140212,-0.425134704068042,0.308677891349493,-0.406922477311186,-0.391195588433021,0.619510912215521,0.167493732445604,-0.45617372923353,-0.451361268454331,0.242287587548393,-0.398736042542149,0.412691553131663,-0.396904834182871,-0.362948458540598,-0.409230927083339,-0.397008952217395,0.576221190342343,-0.429371757916956,-0.437455539577454,-0.423692434535578,0.418114368155051,-0.421835364387044,-0.460400731348539,-0.398375624195242,-0.39623054036566,-0.414772858053061,-0.299315827131724,-0.275740829672156,-0.430207113423857,-0.325220244241651,-0.437454599203426,-0.405112660231039
