group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD45RO,CD279,CD20,CD294,CD31,IgM,TCR-G-D,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD314,CD366,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD127,IgG1Kiso,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,CD82,CD101,CD88,c-Met,DR3
critical,-0.109617789197931,-0.250998868070112,-0.215753946325689,0.210474210008488,0.268496892743247,-0.0293540208597682,-0.128970871893992,-0.136749846376918,-0.18795314915127,-0.0269088316562509,-0.0692489332545785,-0.0334761469514645,0.187394381498792,-0.1072168725385,0.0229533362058685,-0.0881984384857766,-0.147442258201824,-0.243025569174227,-0.0547779126274005,0.207982326802277,-0.0432881124032077,-0.1384004508695,-0.22899013763437,-0.270658591784897,-0.0862320309195959,-0.0936022472911491,-0.196797184742943,-0.158377653996249,0.0759364055272241,-0.255525801995135,0.298716163244895,-0.154413896298085,-0.118446663701004,-0.0432136973239332,-0.101930594523959,-0.216179158099765,-0.394315778304175,-0.143390021521253,-0.0813860057793944,-0.230900198413104,0.121423001803318,-0.145057884291716,-0.228221301549213,-0.0400009264059693,-0.197541183369267,-0.128617114466508,-0.162183587530747,-0.093303535180976,-0.206976556772092,-0.152408673089219,0.180673252926537,0.0053633384899258,-0.212263432574506,-0.153157474818432,-0.213293855868817,-0.137060606213242,-0.162628262695096,-0.177573776649807,-0.148187562489572,-0.14380838228816,-0.108043068792005,-0.154244650370982,0.098183079818254,-0.0394295559406971,-0.185660894610991,-0.125393750208001,-0.227897016156314,-0.0349918074859304,-0.102314649541914,-0.205815453085442,-0.215610825560149
critical,-0.494196732503864,-0.497760771659731,0.154936624057525,0.527746170938003,0.0251335108634811,-0.460713641969122,-0.45213861693767,-0.334390733797988,-0.472621545330131,0.449449260576864,-0.447986840797909,0.512969751711631,0.500579499733883,-0.431951613788826,0.585916474886229,-0.473017309203393,-0.492247745916368,-0.472550494691633,-0.10349087569865,0.499382643172691,-0.342659407733135,-0.468921870614772,-0.109269096395758,0.154591580161882,-0.214150577983999,-0.474601982031202,-0.489467819799338,-0.441232030882073,0.147839391956062,-0.498859329363416,0.501557863383313,-0.384303569334604,-0.494365511961726,-0.457922318395005,-0.470190916514526,-0.438237798737411,-0.263868519343645,-0.433696660458758,-0.468812401860528,-0.476348131130688,0.517671671712248,-0.476393675946134,-0.475272187492314,0.121808376401349,-0.501001289892139,-0.459969992654558,-0.488010739953554,-0.445124056972201,-0.479140180036168,-0.424271490311103,0.544459889988776,0.277480562763384,-0.496149646550351,-0.461256125734926,-0.482471927676275,-0.45791932027348,-0.498838526462121,-0.499115570396961,-0.469932270736265,-0.427338474411646,-0.456828157787111,-0.436989149019143,-0.369812134439396,-0.439223858479786,-0.461324428633313,-0.418256677199182,-0.303278932779066,-0.145576194907041,-0.424216125332088,-0.47100602818642,-0.460274917430546
critical,0.222378559688869,0.216942245169258,-0.0091192934836013,0.0546745046978776,0.0678902731371514,0.186059441647341,0.138358779057413,0.206648038530527,0.102368565302473,0.0157061354392663,0.167072806262681,0.097530802914162,0.505602791300587,0.161400586714593,-0.0105776834133368,0.0432370192013938,0.152930950372493,0.151477436170353,0.205434673438936,-0.135768267449962,0.249423378295928,0.161786456228166,0.483806522428966,0.0411024572635779,0.116651509547746,0.165909018396759,0.127146934008096,0.0947541889949665,0.105966542561171,0.219383223818621,0.128474359286827,0.0857238765334312,-0.0091421286318857,0.267266710388934,0.183676748599207,0.187634633491589,0.227365377087219,0.206188858775271,0.0916068226274038,0.122180471369377,0.115457127903458,0.123204143341053,0.139576168170997,-0.0032152548303542,0.146836754777908,0.160029909506468,0.125578678953874,0.131799156084015,0.0516140136393479,0.131477128683995,0.139689190641023,-0.165192504333737,0.149424750355339,0.200632664373404,0.184300606551472,0.135987628755305,0.105291923432426,0.129891495988764,0.231845411661066,0.135570979513331,0.185352261727672,0.222632981294727,0.0149594463510747,0.138097862110798,0.160489631847569,0.0035446668151123,0.282284199065581,0.172549000412499,0.227234365665333,0.191831938990327,0.135857907364739
critical,-0.0563082490068166,-0.0863221886892802,-0.166308706181357,0.0162287872227734,0.0486068331022593,-0.0404168766092484,-0.0556479724934573,-0.0686709107137172,-0.0314600682994509,0.0184655849426431,-0.0808218536386602,-0.124076607444413,0.111332982886761,-0.173821476136011,0.0133602216969212,-0.0089615454774367,0.0730275674654094,-0.0544248266735668,0.0125093014940542,-0.0589282206341852,-0.0087126108582718,-0.0743393406811569,0.0175976547034621,-0.29903251934017,-0.113579063651278,0.0108877696991045,-0.0783162563311302,-0.0324938505878338,0.0537572318367608,-0.0988112324376711,0.215769581740449,-0.0332248476821705,-0.025136594670596,-0.0424010983810522,-0.0641355520559694,-0.0851253754950765,-0.253527574732996,-0.0673335889807778,-0.0795132048806763,-0.0302799792898885,0.0789061058030848,-0.0614518943945917,-0.0461856559332637,-0.185303790121344,-0.130183418767728,-0.0448986556135661,-0.0203585298273252,-0.0123783705254402,-0.105676211636753,0.0163621495665676,0.0231127268518623,-0.0223997679754397,-0.0298038826922663,-0.0343205670493326,-0.0607794950119583,-0.104411945807823,-0.0570466957759449,-0.0176862093458473,0.0363464581817339,-0.093636562726855,-0.0513426171257377,-0.0281776189763579,0.128123004923957,-0.051781671024894,-0.0824417028116712,-0.116468002081558,0.0227779512027213,0.0144950518570401,-0.0552222893612213,0.0015123609762784,-0.0498384219025726
critical,0.171346558170575,0.238040598110749,0.03988306698564,-0.112080745411943,0.0745140201554048,0.0408271597871264,0.190491618505017,0.13081129076762,0.153989387693711,0.0677368676384168,0.0745638312040428,-0.0296869834375215,0.112200899192252,0.098928429144167,0.0795379443261569,0.166015096519551,0.0724729078934872,0.178464927521299,0.133446527267423,-0.0626593363001382,-0.0137164943465861,0.186759797321049,0.116133425560081,-0.0886843016732708,0.174011452910928,0.0779755352402002,0.177840834433866,0.191743481961207,0.0854030865266795,0.136658437564816,-0.0842689538374228,0.116916439154403,0.187402074461173,0.0752397015533421,0.0990710946598842,0.1558865498605,0.121261830425482,0.179962669873953,0.0676332428120222,0.145718093565014,-0.0437358194268119,0.144751696524695,0.144046300849602,-0.0853051705743904,0.163762006924207,0.0802654636473491,0.0931164294498323,-0.0319419412480551,0.168032249862247,0.168131975968987,0.0314236177781744,0.0866679170935991,0.242117734336649,0.191823696355687,0.154470013342202,0.140305412993233,0.0712903895778521,0.16358850494649,0.134040650462394,0.171016081839728,0.0670943037848366,0.214722210960566,0.15151679884174,0.140023359251266,0.193967687953983,0.13966619430029,0.325023322604272,0.118598753746762,0.0599900627840622,0.119486186864887,0.156622037278112
critical,-0.0688962330957174,-0.198417462813356,-0.0378900994974365,-0.0727355629070228,-0.041969931610831,0.024809721701825,0.0038214319879681,-0.0760921387281781,-0.0118373805162943,0.307398602824204,-0.020275101237654,0.154943718110097,0.383706178148824,-0.0704740495225355,0.226469244704629,-0.0309004470611503,0.0004468683567737,-0.0718350023658778,-0.0999786884349285,0.0941667325343927,-0.0441912480270952,-0.050827474014834,0.186235455842031,-0.261594768499976,-0.126576559870877,-0.07335395219802,-0.0958051892324669,0.0006672172546164,-0.0100808764482932,-0.0696149291949005,0.248156143145236,-0.0242834137465988,-0.0506289225710487,-0.0462779629542349,-0.0503477496090861,-0.0564104644811095,-0.516204822807819,-0.248160312447098,-0.152895033432155,-0.0855253185877915,-0.012307784676431,-0.0055364598341917,-0.0568264760755926,-0.194620032465967,-0.0031000973664124,-0.0746342373125756,-0.10605573836529,-0.0090574785624257,-0.0388904219714753,-0.0398238532771828,-0.102115342152652,-0.0228274556438493,-0.0078645613346054,-0.033461633558578,-0.086696422412064,-0.0113294755567712,-0.0044226100417958,-0.0719664038998216,-0.0756139912803632,-0.0504898017230025,-0.102145821994413,0.0008195540586616,-0.0680293287469518,-0.0308339563125981,-0.008494941124793,-0.090632705251168,-0.12618750110653,-0.0606872462235119,-0.0829182941520476,-0.0070098703190383,-0.0119913432066303
critical,-0.0611029070467135,-0.0412855701142657,0.0541111302553786,0.0429725669160845,-0.0584494022171185,0.116877928400565,0.110112828490288,0.0596168187920292,-0.110913885012505,0.122355307064852,0.0796248600639724,0.21771197252945,0.357354389568034,0.104590652232299,-0.134439796180731,-0.172435225059246,-0.0203984477412707,-0.111741479960989,0.151896603604969,0.175400435748173,-0.030680483906093,-0.0009147170164247,0.345732103179646,0.320712496426723,0.0380987348262825,0.0233549068242149,-0.12050326771957,0.0229893305684572,-0.0403118085268282,0.0425169322989534,0.324731761431232,0.0034194452572549,0.13994169174826,0.210618820738295,0.0328299576394047,-0.0536377178530099,0.225298828564982,0.0064628120134385,0.0680080460287731,0.0409963566731376,0.133988845477948,0.0679531316037696,-0.0210714452102655,0.0307754745744751,0.187781749377871,-0.0034240229552461,-0.105913522545946,-0.0989329757254524,0.0430339895626236,-0.0517104843825526,-0.0141328964976843,-0.0896099977226108,-0.0413581687775554,-0.0036134160172836,-0.030958977913027,0.0600372890214012,0.0606155500840846,0.086464933737864,-0.030605636923038,0.0164259211195994,-0.0860681880705261,-0.0532519714529234,0.101919285683181,-0.0166099454123599,0.144059809895197,0.0644173518742377,-0.132597302237028,-0.0099150570777026,0.0639889846474369,0.0774141944154186,0.020059789842816
critical,-0.100098927423347,-0.145273336349512,-0.396670690145747,0.217447437095925,0.728889992443095,-0.126338820893959,-0.0690936266778244,-0.0554040063863867,0.248539517641522,0.573515186464413,-0.0731445447542551,-0.112548919948537,-0.340837692392736,-0.117969466486233,0.342506010643096,-0.072877941074803,0.0757227826198065,-0.0669692391148331,-0.0647273188074813,0.515684157437057,0.0561978878454865,0.0841185130520425,-0.719617680832627,-0.649483815502617,0.0462421476901267,-0.0240485103668301,-0.121977814260365,0.0162670906793889,0.0698343038397095,-0.024849201487433,-0.313763683380073,-0.189734637869579,-0.207221086771316,-0.0034435884360852,-0.050120943654781,-0.0126275900210343,-0.708535353586377,0.0671292328922507,-0.139785064195834,-0.0142277504144035,-0.141740276518709,-0.0720157848744839,0.0466592600323937,0.0691319463325619,0.041327114674732,0.0065083870930637,0.0345957057355835,0.0203971666796832,-0.149124644759223,-0.034463649012295,-0.241525756459445,0.617811939923702,-0.0706032688088004,-0.119422213018569,-0.110864652179989,-0.071176698570704,-0.0081333129082335,-0.0320426320489395,-0.152776227710735,0.0241855202112872,-0.0492370739545337,-0.0169644493358152,0.59047222062778,0.0822553839822305,-0.0778027576717489,0.200589761862373,0.357062531133471,0.0235978426299827,0.0235419035267642,-0.151392117254546,0.0612650288566727
critical,-0.0789610510659728,0.0201006074165686,0.0012220784220314,-0.285937505042286,-0.0959121523367631,-0.385522370264687,-0.0380726871593849,-0.180708256102776,-0.216555566647232,-0.104043557680618,-0.332951341952537,0.009080538809822,0.0075565737690434,-0.299080382810532,0.0437726989949407,0.0396627147409443,-0.049604000711035,-0.141536325833442,-0.174145861102702,-0.271243504505466,-0.141916511678682,-0.249098210302574,0.227812054983077,-0.0424846103642234,-0.112526888908748,-0.0950557818907637,-0.101621236508564,-0.200850362191885,-0.038402640461917,-0.0465473619256395,-0.316231216752872,-0.158569615477268,-0.214165439990574,-0.276615124184974,-0.231481519607341,-0.20209036390398,0.343016191059213,-0.0880928511804986,-0.220309962404848,-0.0931909452253664,-0.2271012003365,-0.188672934114692,-0.0832532147282459,-0.175898482226001,-0.042027542087159,-0.177258861943478,0.210484326918855,0.126015628572274,-0.28352291653891,-0.202552907052391,-0.082542593147748,-0.306207633982711,-0.124366370289862,-0.145123773052737,-0.147788934840461,-0.240605899918875,-0.137590510720933,-0.270796871104405,-0.160213972337794,-0.12740859991471,-0.117271853920629,-0.220032605756519,-0.255457067927619,-0.103442298676906,-0.189035496008383,-0.232369081663661,0.340710564841121,-0.231906283186004,-0.220458403758592,-0.132050380009994,-0.142206062905867
critical,-0.271627787447411,-0.230925752475821,-0.0199964433532619,0.18998437056959,-0.397726404477839,0.062342513856225,0.0526561334276636,-0.0010786231288127,-0.0214202492992701,-0.060739106032105,-0.0565606566815201,0.227634925765853,0.151287770934195,0.0715657808503094,-0.0214923504850241,-0.0274761451246987,-0.0719347998630311,-0.135383098888569,-0.0900466404999548,0.0458620887093643,-0.14580354827749,-0.190919868613763,-0.188744649579849,0.266879957899884,-0.140928342641899,0.0596836185928003,-0.0559355498421015,-0.0926128294184227,0.008328243033697,-0.168526678385714,0.388067534322327,-0.140899949393018,-0.0412903740242292,-0.0379477809121073,-0.0767047578761199,-0.0861806517477465,-0.0287695371611937,-0.25242168593549,-0.137570310710826,-0.0751028057778729,0.0277732858793795,-0.111284532777394,-0.131928422682258,0.162863319945779,-0.0618348311222363,-0.108133452409509,-0.273153331877343,-0.0620350521388842,0.0039138216780978,-0.0885557859447957,0.0681078335501983,0.214549234639494,-0.146854170471714,-0.0995972340643996,-0.207506971084346,-0.111619936070713,-0.148886739475181,-0.0373714562527309,-0.123843779226358,-0.0581425534306226,-0.202546355213893,-0.0455652833805769,-0.116116934254302,-0.128083684336153,-0.118918308834365,-0.0201760334844251,-0.328239547194384,-0.134043558227603,-0.108002053862231,-0.0298851131666733,-0.116231112518311
critical,-0.570441963378119,-0.570764617355787,0.308061109425067,0.531708138365283,0.0580634475804564,-0.581234875808085,-0.562787555108752,-0.567609560788612,-0.646228596244992,0.487000571160395,-0.584107104165405,0.150769262295086,0.411052919033656,-0.574152488385022,0.491869527588103,-0.597480944334714,-0.601373700034207,-0.611956988407837,-0.548845538153589,0.539730081069647,-0.534201397799674,-0.579915732429486,-0.0510006570989131,0.558449477052417,-0.569824701878032,-0.575002130874538,-0.580907423762378,-0.599413327969006,-0.300655735706894,-0.589981135371892,0.369627055191237,-0.583576815519992,-0.63292933520162,-0.587500627472437,-0.587642991636001,-0.59025339419342,0.404909594441337,-0.580235752152191,-0.609567454782184,-0.600045799732073,0.435989235106601,-0.61364401103232,-0.595244961876972,0.402214044523646,-0.604638364230711,-0.597429198717465,-0.510380134349184,-0.58757148642441,-0.613396392026029,-0.589047473390812,0.446629249955655,0.432450739539778,-0.592808942179673,-0.609400404939315,-0.623499409812335,-0.591280541865687,-0.608255008838832,-0.588284004549319,-0.627520119358727,-0.603040749995463,-0.591172479919775,-0.602814892247419,-0.485021101918446,-0.590334091123356,-0.608252935330593,-0.570902616702246,0.0494254938847281,-0.370466749305697,-0.615995120686127,-0.607627772201876,-0.587687583483753
healthy,-0.215912264113913,-0.156519171691479,0.420737673464292,0.314006212202635,-0.146391083749775,-0.106163955343358,-0.167093061038943,-0.135539507024421,-0.0765051168421443,-0.0242227269362998,-0.0874779922669923,0.110538556588534,-0.16952222290677,-0.0151369352829742,0.0769568743000557,-0.0392659757631931,-0.115146673227765,-0.0650036612582687,-0.151446104252337,0.139941537826636,-0.085798794850082,-0.0850732521528432,-0.0674383849614097,0.136807032791496,-0.0839756283831635,-0.148056985126316,-0.0181653841160328,-0.129597865275097,-0.106407937284405,-0.0651528408267646,0.0285241092070133,-0.0862788798181157,-0.0730352916663701,-0.163599775496345,-0.127925205743581,-0.0321914354777576,-0.105900566743304,-0.216397973475377,-0.249554121394626,-0.153894148428325,-0.125182358767526,-0.0654175737743952,-0.114044450188485,0.237394839798114,-0.0818678143598444,-0.0959004480083527,-0.11039697492606,-0.08059069013281,-0.0025744682617324,-0.118648791141322,-0.019702709356463,0.182190641418759,-0.108665402877388,-0.0740786324403649,-0.120869073925439,-0.115108081417648,-0.126053559981192,-0.113129692964466,0.0460796818872709,-0.0243216687179682,-0.244102865311273,-0.0890665569688996,-0.106412636984295,-0.247361833559724,-0.161298091929666,-0.0237469530718482,-0.257717757983747,-0.130817650917165,-0.0613303271291444,-0.0582449488958093,-0.139695176832462
healthy,0.142249284286826,0.056394793076404,0.089796697920743,-0.182991857938254,0.167767100974197,-0.002405655721091,-0.0550466553673751,-0.0007569639770113,-0.0860524606434189,-0.0150435632776576,-0.113822168610964,-0.423427721206655,-0.676730054212529,-0.0883223815027401,-0.534689585484947,0.0431018482789168,-0.0495959916752197,-0.0814282837303091,0.0274924798419671,-0.221950619730409,-0.0214726683429256,0.0739222337908442,-0.147731460907063,-0.161976305398672,0.0261011376016534,-0.0625984896779704,0.0791023993879752,0.0029830305036669,0.0584523059177431,-0.111487838916164,-0.593662801124032,-0.0664732141790328,0.082322780877935,-0.049723285265929,0.0032948834193506,0.0228419612743113,0.192133211028575,0.118022760466614,-0.0013590705403636,0.0375319497286819,-0.151078250792282,0.0047607931693872,-0.080063431830972,-0.0470968333066587,-0.0633272603950572,-0.124447906089445,0.0782420756459549,-0.031896354365465,-0.0847902031576774,-0.143914945172628,-0.168986805099694,-0.0506374924759848,-0.083141206774066,-0.0584101752602853,-0.0094069984393716,-0.104132926154299,-0.0679085744102929,-0.0450180628762881,-0.0657466053921122,0.0075267949343938,0.0442546363186461,-0.0686958832009922,-0.0340843987486841,0.101539314176288,-0.0489055443292548,-0.191752055519911,0.312042422375857,-0.0780430141777408,0.0239924492705084,-0.0487120649573856,-0.0927997081885048
healthy,0.325013856088302,0.309179258599133,-0.187426771071764,-0.141829126565283,0.400411012813313,0.160678282054147,0.129851253754949,0.0999432473829196,0.241595813729935,0.10383956290071,0.171937068960148,-0.104244355743101,0.0225465811871896,0.0111319374043752,0.213831540838123,0.196382520312518,0.109203976409034,0.195579932118053,0.175617853419555,-0.431182471345756,0.125964715606109,0.1451026200326,0.417340637093922,-0.110764696662504,0.16418147239974,0.127263207359817,0.192635324373166,0.226254751723747,0.218709725745901,0.191655877614714,-0.37225440789813,0.0913452411713873,0.155857618879219,0.259278810072602,0.18669297694917,0.152236072915806,0.297668366011251,0.446915051530308,0.0695786303325912,0.161185562003536,0.0816799004881719,0.159174225423861,0.222049184338732,-0.107971522020845,0.154366584291274,0.167654643299235,0.416579352900715,0.173958041306768,-0.0143617743405252,0.156678368997481,0.131362675439635,-0.0300856017111727,0.205896659144053,0.191459435535311,0.18975736884117,0.196412977568489,0.187969361425514,0.191107536782546,0.0934423802648066,0.191112124523765,0.249625584958306,0.246774180827982,0.185078957738931,0.108170121030625,0.108319859552374,0.0747128305552801,0.684245461312339,0.22837407416569,0.152899918205142,0.169726525098134,0.146734919037281
healthy,-0.627251925552397,-0.655965402682511,0.507434537344365,0.754018814971966,0.163357667242763,-0.682318589981643,-0.661447698472667,-0.544958612296839,-0.708034436185447,0.580088257491776,-0.646114416261063,0.445444555683128,0.445511172810954,-0.56996874841482,0.610921367469895,-0.701902962244771,-0.645756499422369,-0.68231296767594,-0.465104133637384,0.655009150861776,-0.617148213321054,-0.657334602889487,-0.0544345969023746,0.724364789371531,-0.479233344533742,-0.69265186795412,-0.606615492648447,-0.643451044270759,-0.237461706618358,-0.686879385005914,0.615747203886545,-0.591447860935188,-0.667087902816324,-0.638214466003285,-0.659379928301302,-0.631140829207497,0.549241750422571,-0.595020815448074,-0.711620737786478,-0.674107780818852,0.59251946553021,-0.701924754929747,-0.655041328622695,0.669016417190536,-0.689372838963375,-0.670372294099417,-0.648512361954234,-0.687350977357732,-0.674936376282726,-0.646997193969227,0.623113020233574,0.62617888399726,-0.693554566943686,-0.672210251384543,-0.687129340190846,-0.615268494488656,-0.693883191334346,-0.652053799198707,-0.685494700068993,-0.671332116662521,-0.629357676639165,-0.643313567685187,-0.599779140363303,-0.664505956940416,-0.68414374053495,-0.666362411561857,0.0150019680569158,-0.414953992463498,-0.650188947528335,-0.668609565959872,-0.649098889893761
healthy,-0.284653305411976,-0.28538341313947,0.655797596954993,0.531710875774726,-0.151518658630713,-0.341777693468305,-0.301088196718228,-0.363171052128006,-0.401110985959968,0.682707601583197,-0.348809961685737,0.520847581738933,0.414056593532322,-0.320190101198673,0.755572492989474,-0.367081067002432,-0.370212836269676,-0.373118360689872,-0.717150667150457,0.675323744525484,-0.447987389284444,-0.405874838146886,0.392320743856133,0.70481197067777,-0.692042293704516,-0.308675630986884,-0.347286195895694,-0.346345887443514,-0.741324298296658,-0.349374400964914,0.330525201815389,-0.330264232668447,-0.356978542114682,-0.29588861450077,-0.32252646336273,-0.317227020662612,0.755757696877141,-0.343453531749719,-0.359851911105794,-0.341640635933015,0.212963060938736,-0.353840157289342,-0.30538574072314,0.661414769276711,-0.350444486422573,-0.395477442884506,-0.278822244106229,-0.320284104850694,-0.348852564757619,-0.305795729254809,0.193045911131857,0.556549123279247,-0.371281538375145,-0.335970242582956,-0.350312589489432,-0.508847776353449,-0.33424493826307,-0.327490490228595,-0.343010420188264,-0.371580915678842,-0.336703982554062,-0.330948398825994,-0.313000928100525,-0.398861305347971,-0.349976034015656,-0.304122492498926,0.515289649837661,-0.446879036775525,-0.351652012082073,-0.321518941878402,-0.370063511413275
healthy,0.223517507803477,0.233213908852694,-0.0369595838067354,-0.0177074018454502,0.474525842545416,0.0590558267852139,0.0157860705608996,0.181318258703476,0.0995552142621527,-0.182616185047387,0.01234063546465,-0.383380477266978,-0.651542891562655,-0.218076926603938,-0.393762445905037,-0.0074093088331461,-0.045474568207777,0.0615124237552621,0.0302274768105263,-0.335370907749212,0.0067040937442214,0.0811522903932914,0.0908380446637828,-0.235228352256615,0.118465231284292,0.0677830428102399,0.110475099204184,0.0877398349189678,0.150230487141674,0.0742897267715494,-0.783882226266288,0.079476182124831,0.124796823848761,0.0510095117628236,0.0416189839241432,0.0424415733792863,0.20334416505842,0.300341209201309,0.0476118564037157,0.005128049093383,0.0755045093186232,0.0423351782995341,0.0870500452131834,-0.111092443637068,0.0743050155253658,0.0890717310684389,0.358258788219451,-0.0124654426729765,-0.0592643641254288,0.0572322122912419,0.0070750424546683,0.0281850221594621,0.0804492480172815,0.0241934111643114,0.0955507458307499,0.109546538547796,0.0370610191433177,0.076463009597864,-0.0013835226114632,0.0115856887638829,0.101511295648003,0.10913037070877,0.113407465513136,0.0977603525617846,0.0375541134644759,-0.163221196527209,0.610589401951969,0.101551593890504,0.0384643247281225,0.0184162266993367,0.0747729805739514
healthy,-0.10905689382894,-0.137506297318887,0.0989324196595916,0.403946494866595,0.0931232316945326,0.109582558954637,0.0098567281771952,0.0148426723598122,-0.0998063823815852,0.170787070936018,-0.0086501677711376,-0.0076579673413047,0.112736849142342,0.0491860293188834,0.0108734099297569,-0.112360714156866,-0.223150191132507,-0.0138045092243411,-0.0260573658383432,0.366480707750536,0.0105416557664766,-0.016111121007351,-0.167083410139416,0.231191758414226,-0.0551338770699661,-0.0180831026056283,-0.0794095116081154,0.0129951541870118,0.0721743340857515,-0.147600948446204,0.409531953573723,-0.12875520310703,0.0169210718475717,0.0059636231216495,0.0095938713091616,-0.0820551859774791,0.0102209364726472,-0.0304241412608141,-0.0124588816434605,-0.0752949885466842,0.0157786417644811,0.0142785878955191,-0.131743639784074,0.281591485673739,-0.0663824048068758,0.0052300580221782,-0.202904805376285,-0.0342781539358137,-0.0617944748451879,-0.0536440367676827,0.30299535488697,0.276426278301521,-0.157368903216815,-0.0030017248005389,-0.0976116324763624,-0.0636025627895886,-0.0703259360732795,0.0477655568445695,-0.0295043302260486,0.0123015346291217,0.0300202622002245,0.0465830040093614,-0.0379706399215513,-0.0500812966753729,-0.12425839019213,-0.0171278519211656,-0.214179579639189,-0.0278300276525395,-0.0753527279592069,-0.0841428498673887,-0.0678678018834885
healthy,-0.198997233533583,-0.201716430064611,-0.109510106572184,0.17567994846198,0.265334708025093,-0.224291858213856,-0.189142054410552,-0.0972798017837067,-0.203867907990803,-0.17950793406451,-0.207579087057191,-0.0801361984903678,-0.24447879471873,-0.208336294098998,-0.331114119313627,-0.161410889081442,-0.259330588455752,-0.230739859466586,0.126341553037847,-0.0303950281652078,-0.104817515110348,-0.223454935181233,-0.179662021885642,0.0257394476542424,0.0691281605614337,-0.186184334426726,-0.224220282519029,-0.202448327547886,0.335279378558585,-0.215415510151289,-0.154346477098142,-0.122009904836201,-0.251228311325947,-0.215701580337184,-0.199184457957922,-0.235507995279064,0.069573674727217,-0.139623307395656,-0.15889015774607,-0.241565519418264,0.189381223741657,-0.213627258872972,-0.242367273758076,-0.0576498883689308,-0.222354645998176,-0.195105123941903,-0.211290881434035,-0.221114298892329,-0.235343122016036,-0.232344299077959,0.326466524148854,0.0400297657059283,-0.229230094391384,-0.192165091680392,-0.218859930845886,-0.205863303212245,-0.242657219033905,-0.209807837538479,-0.231517063834069,-0.221581517058946,-0.187874112292021,-0.218056983101301,-0.214917468167535,-0.190622182835026,-0.225103027076626,-0.208034626967718,-0.078732245637,-0.0290416262106502,-0.208307099051885,-0.205723248694483,-0.216271150538773
healthy,-0.552950700506592,-0.580962975342065,0.240094453054779,0.503186212284243,0.086502218194434,-0.559804788046679,-0.561693395124351,-0.602695018038934,-0.623966518341567,0.441206848468519,-0.627405011535328,0.19679858124738,0.101115970207411,-0.525184318220387,0.476499551852147,-0.574316226031886,-0.536777353482636,-0.60100737577913,-0.435604094457636,0.4081722196656,-0.511746371953342,-0.557098945773556,-0.0810828435960014,0.368212512314148,-0.426749642331769,-0.531246610154735,-0.611149980433888,-0.575161294969542,-0.198124641849319,-0.605956309653631,0.229699020941619,-0.496551155073198,-0.591091926310733,-0.568959150434957,-0.553659144482015,-0.52715682575126,0.269938033817194,-0.574711533601224,-0.545247358611949,-0.580937588947847,0.427054728624663,-0.609594412910643,-0.579773013181665,0.337014349112052,-0.599215081267854,-0.605512617195752,-0.532187337104462,-0.521430662605796,-0.606362813780225,-0.569371488991015,0.445656359072393,0.314557238766961,-0.631127085581512,-0.56010509702524,-0.605069362577498,-0.514425066822243,-0.60931559642056,-0.54180673963483,-0.579401269003387,-0.618184630190343,-0.574388624436975,-0.602369446504834,-0.424201635044745,-0.531367462195035,-0.579668655066074,-0.538749212095632,0.14488636435667,-0.273171892629515,-0.598188693388759,-0.595661094603861,-0.593089123264846
healthy,0.121450586453276,0.305606548504525,-0.136276264776063,-0.614514737382373,0.139570232685351,-0.415092288129389,0.0395881474427289,-0.231942040262615,-0.0638346480694834,-0.208445942344436,-0.197758340377656,-0.241671310127817,-0.0442095883025888,-0.212469747033954,-0.0790328013129193,-0.0019348882696895,0.103620219944085,-0.0455396167678815,-0.102657049866111,-0.440689668508213,-0.0356928504427874,-0.039960747201843,0.226441256058424,-0.307353085444673,-0.0452069546747311,-0.128531490850417,-0.040962310830026,-0.125536004115961,-0.242143313165358,0.0555078385655724,-0.555583242319814,-0.0235875702196448,-0.040323388818207,-0.224695980731864,-0.103643103677117,0.0092738958825961,0.068334905769518,-0.0067584270762752,-0.0489397135155723,-0.0277733535815648,-0.382416435886312,-0.220550263084991,0.119850597184949,-0.530458431723082,-0.0300857298020724,-0.115945683446933,0.268499475307343,0.0818097147925501,-0.134798546659154,-0.0998815394408015,-0.527182943811227,-0.401598073731009,0.032926012121625,-0.0610491030760226,0.105430141272547,-0.0188508880460146,-0.0467141528268913,0.0368608592097456,-0.0162635274925435,-0.144667936912517,0.0709947371941422,-0.0700734743181284,0.0036536012420955,-0.0552394983061036,-0.0365829851261784,-0.031097574896503,0.602457478471304,-0.0862631114043933,-0.161269960685081,-0.0564839942578363,-0.0422923036380462
