group,CD40,CD19,CD11c,HLA-ABC,CD45RA,CD279,CD20,IgM,TCR-G-D,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD1c,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD150,Mac-2,IgLambdaLight,CD82,CD101,c-Met,DR3
critical,-0.144505249938769,-0.114582743527651,0.224049789180007,0.0427857881832309,0.0114139601617872,0.0973248090945739,-0.0380476866296996,0.192613057400194,0.023486114875736,-0.0051691204953709,0.0846951988284969,0.155835474606621,0.066309741933368,0.15923303090906,-0.255377943046567,0.0741960986991488,0.107909831324983,-0.207141377596256,0.217037358935697,0.0461412941083763,0.0098167565067689,0.0300541669526651,0.0777680511417722,-0.0931004773713587,0.0648290184557385,-0.0214865900258392,0.0767574199000695,-0.117788855894104,0.0376744218630633,0.134416670248278,0.0845749557560831,0.111477666901195,-0.129478408471383,0.109955054201492,0.137621753476036,0.222762262983011,0.182187131837556,0.164311040900007,0.114048755621692,0.169029521880347,-0.318395740474918,0.0993484524187258,0.13657826177721,0.117141133872745,0.11544221794276,0.144803764981152,0.128733112818579,0.0648880628985971,0.125955653919681,0.0973421076995544,0.133647819104479,0.0032938885952196,0.0217323035207536,0.091386678766924,0.0718037973546157
critical,0.292470452420942,0.102485397641224,0.68502736062212,0.556171216790136,0.469732170303946,0.439402283638292,0.648486720166184,0.664698753392371,0.333148210102053,0.248461912634587,0.221107387467701,0.342855666656175,0.391881883807514,0.245198644615269,0.184674749572626,0.707968565135527,0.335374788477797,-0.240485248508736,0.424878003329043,0.169651012512784,0.349787757739316,0.162746405580643,0.469310279554525,0.425377134792224,0.261340270759693,0.515101480688369,0.557302447088105,-0.103392851968519,0.131518187991524,0.356989582289986,0.317359687921964,0.565827087428064,0.184232530809248,0.167863704330976,0.276459954121795,0.545476811068395,0.379245417797569,0.281145978561551,0.249257828370876,0.337311863205816,-0.132124139626467,0.490028758046029,0.417504998686683,0.432356730046018,0.282349040848095,0.637207915268319,0.395171315987423,0.563933272850667,0.335947009934564,0.435791087227418,0.710303652587252,0.342997430447621,0.311685437911973,0.490752647135595,0.359631496256389
critical,0.114991380080807,0.316320667611813,0.449782740716434,0.469374076581095,0.669351791751803,-0.0297594496003301,0.249129664048335,-0.411177452202296,0.0705886237521036,0.0597022126267001,-0.0722283379710601,0.180228918728307,-0.105100864808776,0.756878455190407,0.348219750873257,0.363991830946451,0.0491763474062384,-0.0083792372331044,0.114390953091053,-0.0156597217158146,0.0342737091346571,0.0062914306238676,0.110997635497539,-0.379100495483532,0.843390855618529,0.555400126062197,0.178579531939883,0.406457266762974,0.366386801137919,0.0721745959308212,0.153176147347901,0.080297401952631,-0.314241382585839,-0.0314400308767489,0.060673611115605,0.0973057450304998,0.171524903477629,0.0845238750855609,0.151098008465375,-0.095898613387105,-0.296230226800502,0.0905200381294959,0.401614390237399,0.0659256805730584,0.0573306643189808,0.0781164845105826,0.0776515508510777,0.335682414060585,0.342837798102929,0.143897064933394,0.198997874946403,0.447991128702857,0.155991886459387,0.0773065812707938,0.247946682647308
critical,0.179983242798004,0.0354848780932013,-0.132516764698956,0.0078167295183633,-0.0241424097274231,-0.35195144496107,-0.252980766434749,-0.0976467004065986,-0.0695772094078946,-0.236094134785907,-0.306226897322402,-0.325837784158725,-0.185965685845156,-0.0038270257587604,0.264384510652504,-0.0264607065091544,-0.0953041444698031,0.154351650727763,-0.139595881121177,-0.0757190480481051,-0.102519596765174,-0.0574038054977703,-0.14403983817778,-0.0143730928855523,0.225594929471778,-0.278444264976221,-0.21029298454203,0.0346856139754749,-0.0534539819204064,-0.141246758063804,-0.252659290142096,0.0445260970751988,0.188776006336692,-0.247008178215777,-0.239975852770158,-0.221560933414157,-0.0259945832317037,-0.226016941784207,-0.0019968024773912,0.000459842970868,-0.333537179674092,-0.0973857390472535,0.0004607294330604,0.120986145933547,-0.048481545136484,-0.08561169691769,-0.292650082976151,0.0618210364192487,0.0091799352636231,-0.124961833629937,0.11155256853962,0.100878876298725,-0.088101119378322,-0.32840364043194,-0.419739825214966
critical,0.0097889318877796,-0.18903250372554,0.0308225378467276,0.121977522103199,0.0789915966386555,-0.229039384827397,-0.322250294539862,0.223275011597288,-0.0100925182877386,-0.120874084540876,0.186694140889264,-0.0267666106306475,-0.0504527263076942,-0.0613384724871172,-0.0376031834096364,-0.129959513979578,0.161873324346245,0.0700306015062015,0.109754463203557,0.0108921664062268,-0.0891068274034817,-0.0473292040308754,-0.367403190697561,-0.10881858983075,0.0311017684068344,0.0290386686346103,-0.0930661297535484,-0.0609765432082943,-0.135904692130038,-0.209235783521168,-0.187744058801611,0.0179159770926506,0.036558341457409,-0.0286789847463299,-0.147632297577668,0.133408481060026,-0.0046172838298073,-0.289167960804128,-0.460705247735115,-0.0678409140546494,-0.162641411170135,-0.138063717232106,-0.196877303562316,-0.0253616607138645,0.0695415412874118,-0.301295287169073,-0.0366200812351816,0.0818669665452922,-0.269190681578969,0.0336468775267248,-0.538915658425644,0.220812066780219,-0.046940088016591,-0.148403818091667,-0.319854025752778
critical,-0.305912060590982,-0.623995289004152,-0.0322160937645667,-0.126292491654351,-0.157140852853841,0.654745923965534,-0.52841944320435,-0.41288130253263,0.676827293485631,-0.682439627406369,0.654100438238369,0.67088985511849,0.526321349747506,0.548800177525965,-0.561794388622774,-0.433052956362656,0.663330988127256,-0.650442765972667,0.566342908806462,0.65630881127178,0.653575241770343,0.251784526627922,0.680576256244291,-0.450748143360616,0.484333162095516,-0.605628943390764,0.661094617495176,-0.472499914241645,0.67124156361249,0.653380268048115,0.661061474409703,0.672860679554799,-0.321582289824374,0.662774548231816,0.653847024119536,0.624083317623313,0.624835334731596,0.651270664960723,-0.425530794122074,0.65515429986083,-0.0558812147527394,0.68130442459052,0.697507601108822,0.647912557449801,0.644264962637102,0.650241040934801,0.648122295930013,0.631622056465007,0.667641325010116,0.627600860436985,0.0723111752090131,0.0913707746010051,0.362491402555699,0.652557717673307,0.650650403711725
critical,-0.0060545289459351,-0.234867996065685,-0.29605065669735,0.0732805034390101,0.0862235914703501,0.24740322083167,-0.168661051511175,0.157713046280688,0.270879525471968,0.100526972609497,0.263267360159647,0.276929673677284,0.0699149119498108,0.108162234238221,-0.0898924498895235,-0.110021764356734,0.294067264389448,-0.0318657460181185,0.0734242925188969,0.289765013361505,0.310316771321934,-0.0925734019896712,0.264497879967608,-0.141639915596963,0.058553533366139,-0.0256945593206821,0.270768633106018,0.0028672708939648,0.290397710593184,0.262853821075431,0.256219555975325,0.288609880298932,0.119203286482212,0.293266538000008,0.248197490099355,0.322010524828044,0.320126036372335,0.30111743922314,-0.247038320868312,0.308663948155794,-0.164555303101446,0.290961387485145,0.253991276307113,0.259730748626097,0.277383672430978,0.301110931086048,0.258036941928244,0.292895211047499,0.258263512570431,0.285410419585943,0.199497375958537,0.366561678770949,0.115171696178983,0.284990289967201,0.249249154065966
critical,0.118337608350854,-0.138539228886875,0.244631845511381,0.683506636289252,0.469183468616685,0.131543384408729,0.210463745400657,-0.126860085407237,0.0936137323146049,0.162370975441464,0.0307497670525495,0.211607036020323,0.0648023820855683,0.488250230473343,-0.041709920375546,0.326989347148814,0.143824377769121,-0.29380844786524,0.123181880261662,0.115906376869898,0.189905851008592,0.169399411455857,0.192995390503676,-0.606147864319432,0.0740699971356839,0.413188811328767,0.18571322952224,0.273574254021868,0.176887797536445,0.127377329518874,0.189770875280425,0.153156234186077,-0.0274740710094329,0.0594959313308159,0.190912643783326,0.275163762505164,0.112271496957043,0.0684435110416041,-0.411117943985294,0.209974083719779,-0.376062206129658,0.21954129856817,0.182533621591602,0.146650744086942,0.141604970837146,0.186109200716329,0.138986342955071,0.232410754473559,-0.0634314947636093,0.247505229654967,0.117375718836583,0.612721739306085,0.0969450600482694,0.097352398045694,0.207367278923992
critical,-0.155394685576384,-0.414781017167378,-0.444843182377667,-0.164977894594179,-0.0764930224353424,0.0850228940224487,-0.417644799156348,0.332950387969964,-0.0813832394211267,-0.121152880728899,-0.155815976234509,0.0755459291193436,-0.20485812341919,-0.322454811272512,-0.486186294145709,-0.293245750284218,0.0262574642946385,0.158868879847221,-0.0931061769697137,-0.0928094196017186,-0.0166937375650594,-0.114377189229013,0.0277045157293149,-0.0541722345467441,-0.267902966916983,-0.330612624829405,0.0054667612407058,0.20602087349005,0.0773846733916433,0.153269946709886,-0.063159796216262,-0.060150054246946,-0.188954742640709,0.0744945945805462,0.0318442429179982,0.117856341872663,0.0683957900213064,0.0087040093376927,-0.387191343859318,0.0464757251532163,0.215836800184565,-0.0152710716477958,-0.0286133365784785,-0.0182437388356344,-0.0251546238846164,0.0913899641864886,-0.0483169032108465,-0.0657351030440126,-0.0675978052950903,-0.0197811689412746,0.425276332321314,-0.0930992069579989,-0.0313598746990318,0.001424996203408,0.0318148377053102
critical,-0.27618728448388,0.121414053581541,0.603552294756195,0.181694678065248,0.048235663361413,-0.0710924457805089,0.46696302757161,0.102015680394861,-0.132813767951764,0.0387833304061442,-0.0961073735092264,-0.0937649309908106,0.0349701127804152,0.107792947222133,0.368896192045127,-0.0036876189151396,-0.0879338315673668,-0.609004132754721,-0.0628189659095628,-0.0456067418169199,-0.050494581200372,0.0294187404587836,-0.0224725295516261,-0.0709678655144858,0.454177398072724,0.111377071713045,-0.0710144062811003,-0.518475439962687,-0.0680751707357526,-0.0373141257641316,-0.0526516971011929,-0.0929150641099815,-0.125206577357356,-0.0491264693555615,-0.0584410559302598,-0.0723211860818321,0.0019082202081063,-0.069233792155313,0.306789585353159,-0.0718848428564924,-0.513882273568628,-0.0616724936481032,-0.036408545520985,-0.0541993863702256,-0.0055623040489309,-0.0240591293105205,-0.0672128165580854,0.0146958037192347,0.11500888337636,-0.0037056543994467,-0.0248758868786576,0.20345031399718,0.0902405961634158,-0.0524257011399406,-0.0766234611500166
critical,-0.165381396487129,0.293122012499615,0.287683606303654,0.135808401669628,-0.0783980828988497,0.0571879106412802,0.244804729787615,0.122236342065422,-0.0694703406881651,0.122665546009579,0.0270378236670099,0.0468863663045378,0.0225530801238849,0.0658929364198032,0.192401234099676,-0.030815821740576,0.032324060902987,-0.334003032000439,0.106468354054995,-0.0588412172666076,-0.0220974576530135,-0.0198169739531436,-0.0823674490471541,0.22215908326922,0.0211344571348286,0.0873813955457445,-0.0394137924346704,-0.357960937957233,0.004423409101151,0.132869123340474,-0.0286259805304017,-0.0014351246140336,-0.0896342250930717,-0.0071715751149359,-0.00350974302706,0.130397535773553,-0.161262366239947,-0.0435629763643366,0.165649305822962,0.0685340366396967,-0.243715974829626,-0.164666692736096,0.0287214811380812,-0.0701495916003609,-0.0339106435201288,0.0081396282033438,0.0097702269628731,0.047208879851565,-0.100802674549288,0.0691457470094875,-0.0055065847019205,-0.0123772142005588,0.0641687720378407,-0.001757950171991,0.0717453263282345
critical,0.102706798810048,0.529382663816386,0.240487529472078,0.0595731308574131,0.130523329347406,0.101013387397146,0.284604566080408,0.117144951677305,0.257111047012142,0.0952590668291934,0.0707465470129736,0.121780935710517,0.149227071994103,0.401744878254116,0.291358079711728,0.151111462211027,0.138198896897752,0.19460335469489,0.0935365174681705,0.113980405494067,0.155823609109736,0.197867960140707,0.0531366630022375,0.356229043874776,0.123301987800765,0.263205622361405,0.220284852209992,0.0702421881501117,0.151846646575223,0.0952953124390772,0.189969915741611,0.0469907339817515,0.261457353616228,0.0388154663870665,0.189937851088452,0.0709507931821001,-0.013987410643578,0.11786245154823,0.27751114396026,0.0443534072616168,-0.145077612868711,0.0712117230675075,0.0868355047412801,0.0909517716849258,0.0605782639547306,0.131274648245882,0.192672086272374,0.190068287568174,0.0771555115819735,0.151173750097659,0.0128374681780442,-0.0347338335070351,0.171554721097121,0.0962382128457694,0.0791680857527554
critical,-0.257804298922632,-0.648207008926053,0.173449696755667,-0.0169071465316251,-0.130867192708952,0.634535243283616,-0.447079099324266,-0.26315933505791,0.576051676433146,-0.467366354457024,0.596780840642228,0.628565729206034,0.248648715912379,0.413671077183032,-0.466069419473918,-0.417647216954636,0.594390080542631,-0.50875170598615,0.305768254923475,0.613456002034799,0.614272777336833,-0.0871902665443966,0.64348057955363,-0.369844096498957,0.341518621411728,-0.401546749812477,0.625799874468296,-0.17076672586989,0.640668452983063,0.63689186347949,0.637811883613711,0.635238889097665,-0.0675744139816842,0.635578193212626,0.59805988879859,0.656790234019508,0.657108150487823,0.638577687785719,-0.489665868152638,0.631814408305466,-0.0761616262781978,0.639410702492307,0.603955525633445,0.648503090854126,0.600853432599603,0.630001966402078,0.587580641271685,0.604197229469985,0.586374559986164,0.611084720002307,0.18965301862094,0.338746840410577,0.325908769039838,0.624881642996809,0.601780116483732
critical,-0.118880374342719,-0.434445759065138,0.160989532978972,0.268433291500128,0.162058401438455,0.0253351521140147,0.111212439236617,0.0980094524389333,-0.104940112508778,-0.162626649577902,-0.0368675122803786,0.0428211514324203,-0.0217992905344006,-0.0311580076130635,-0.261290692197115,0.0608743299394756,0.0493500424479843,-0.399385286184299,0.0657286007376874,0.0242796523932947,-0.0066612619024622,-0.134048169043878,0.0802091488606861,-0.414372758482517,0.0485562704882238,-0.0893682038927354,-0.0433067836111501,0.0514548282070314,-0.0813314973712475,0.0218672541055533,-0.0547379359843388,0.062162681459546,-0.336733672559564,0.0509088927311778,-0.0857422669421767,0.181419405033973,-0.066203500044285,-0.0349831735171329,-0.328379552058187,0.0529802705002923,-0.463341104967845,0.115092908854167,-0.0182686562594507,-0.0060864621766876,0.0209669148115765,0.0383266363910189,-0.0388890015620676,0.0071470378817861,-0.0229366666985323,0.0714418733365172,0.101553680995426,0.372846115251772,0.022395245383122,0.0467049492988695,0.0277270208596519
critical,-0.230078896297108,-0.221266574553445,0.36094774768787,0.43199206924665,0.349780380631863,0.142139346197052,0.126951129331794,0.202927029841229,-0.0116891520807526,0.035449866952283,0.0776173133210479,0.157823615588706,0.0753839690719515,0.230091437779094,-0.386031235963988,0.27345927039375,0.175629942860641,-0.33106136697133,0.173878589706255,0.126180587382825,0.196498767570718,0.0380480354790064,0.179366216817524,-0.246216370106671,0.0817121844403466,0.142130576582364,0.12378198327601,0.148975541716805,0.0466555449762122,0.143529447300812,0.107217645709273,0.26618065802758,-0.399313068411868,0.155103061687204,0.0888349499032425,0.333469806078473,0.148764877079477,0.0534072029463284,-0.26163767031081,0.168535845065281,-0.527632403525433,0.219330426091411,0.142635742138649,0.14994992957835,0.212223880287647,0.221139829878568,0.0661739150460444,0.255676039987982,0.060761303038275,0.205178086958611,0.231742600405188,0.601177496962033,0.15150723144359,0.15526184875288,0.137918350761319
critical,-0.195744790039121,-0.0683482234745189,0.232752504645212,0.431320314477754,0.243732380170173,0.117080483071987,0.276122643734495,0.266757438904968,0.119525780323489,-0.0081073244653111,0.0991150053711377,0.172117156233673,0.173633669852974,0.191077470088678,-0.0945749359090885,0.322751870784784,0.149798322582503,-0.343249055384477,0.147668645193896,0.0613015462427098,0.179433408337588,0.0979765215790809,0.125637500297161,-0.0883550289705399,0.0288103562445307,0.0878093286389865,0.165201060179837,-0.13848467663909,0.0600206842187421,0.157543153719416,0.172169331284873,0.195238914392552,-0.20835047792679,0.123078906531338,0.13927477448883,0.123770301747429,-0.0071044920206877,0.0682059244523822,-0.249004031438062,0.222541082076755,-0.68060799826528,0.162269974030162,0.172868922477179,0.098303951312959,0.167806077845258,0.143657864622249,0.203809458828248,0.147921840608664,0.0583822354523447,0.149369182754539,0.111700732510654,0.409298404336105,0.193617660261789,0.120131556903163,0.136530690400735
critical,-0.0435334843224628,0.118654398580527,0.446815232121588,0.428773111018346,0.301504267126747,0.0844506357491752,0.153124618882843,0.0660547810754014,0.060269102669833,-0.130729231417337,-0.0404811127625748,0.0314980772663601,0.0517804023981623,0.284181159349899,0.298531507852485,0.38989551629736,0.0538266315656317,-0.150455753043016,0.107019868595409,0.0842496632580943,0.0462382671943937,-0.006054057866745,0.0533859443253498,-0.0608603908560826,0.43273563395087,0.117861812829391,0.024053294519264,0.140710918947349,0.161031560642384,0.0642730081273729,0.0145376228970242,0.0910297934641637,0.0600036804145962,0.110963257469928,0.0389486818199018,0.141641125984055,0.0543516357741059,0.084546704526521,0.100852919481267,0.0736302296067531,-0.402824246122039,0.0871694147618334,0.0728540882085522,0.115637531356372,0.0008622469244802,0.112652162396976,0.0381557597486833,0.179105334071101,0.0802930691262475,0.0909301985860952,-0.065093392934246,0.354688304872289,0.102516686665025,0.0583421100359201,0.0193721855146444
