group,CD80,CD70,CD90,CD279,CD294,CD32,CD152,CD223,CD366,CD21,CD206,CD137,CD357,CD303,CD154,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD106,CD267,CD124,CD204,CD144,TCR-Va24-Jz18,CD133,CD158f,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD88,c-Met,DR3
healthy,-0.27509060172138,-0.256964545174294,-0.318461254494787,-0.352179458489992,-0.290143664731552,0.601160500390836,-0.299431413062199,-0.30968009013966,-0.306735696056065,0.845890526935214,-0.30416829819573,-0.276723611496766,-0.279921933082055,-0.30821918943454,-0.271203121600876,-0.284390179641013,-0.263060122686708,0.82243928606491,-0.307530044026687,-0.325000577525545,-0.304036633619735,-0.302642077749909,-0.341177848259465,-0.262132820633292,-0.29990048255215,-0.311454717028012,-0.282997353182278,-0.312655458083319,-0.311291710519675,-0.306045616828114,-0.261528580278432,-0.298849784255877,-0.283030449112453,-0.311837905145447,-0.260830896001688,-0.308091924694454,-0.290449558956301,-0.291713880861197
healthy,-0.0249448567964647,0.0859517901803698,-0.135605049456045,-0.0426303422967588,-0.102984025170537,-0.0778905567292745,-0.0027731063917877,-0.0324296196399802,-0.0587268756961981,0.0467433650999819,0.0008282945450566,-0.0383680009785522,-0.0636681952956432,0.0053075313518232,-0.103067825274937,-0.0606487396868532,-0.041194110933773,0.137651216189053,-0.0052841874570265,-0.0237102996672537,-0.0812690341520139,0.0371377736967122,-0.0044717076080604,0.222884674162501,-0.133023531499701,-0.0347018934467338,-0.0130624202492882,-0.0174077362722262,-0.0538129161378265,-0.0412235460165955,0.0196179697373821,-0.0246236652020361,-0.0232868246101519,-0.0653808421695296,-0.0205497902439089,-0.032052378389129,-0.0364946478511646,-0.0417587134500018
healthy,-0.404706726987331,-0.355584721313952,-0.404060901349227,-0.385454722496906,-0.364689038200499,0.770469676897445,-0.396661542373339,-0.415682956563312,-0.401674013923717,0.762719330281885,-0.422533972546003,-0.389013688466547,-0.356770312913863,-0.39230593914749,-0.376976539253144,-0.392269107654771,-0.387587884028446,0.784475825817586,-0.382775080135359,-0.412061348983819,-0.412858499117284,-0.376511025723752,-0.414268793053425,-0.381312440773958,-0.3809125680044,-0.415507662764541,-0.409705901333541,-0.415989507712511,-0.407467146476534,-0.391982432684543,-0.353654672180823,-0.387816417129781,-0.410158314817138,-0.378609705023136,-0.370405174757121,-0.39965094460583,-0.390288620603759,-0.377656074094045
moderate,-0.0636795984930195,-0.069732987340493,-0.12590777011617,-0.202250935369759,-0.139866703974128,0.212264770577377,0.0418849573801298,-0.100926950028704,-0.103619404289771,-0.0394874598822166,-0.118934114139193,-0.105437844929916,-0.0901457069721461,-0.106444935442688,-0.116173600415191,-0.190248903213769,-0.105366947248027,0.082737453079481,-0.110781519031657,-0.133808759705116,-0.111617176740162,-0.101235561564362,-0.144764328202543,-0.145256737404303,-0.151755077085389,-0.162224545635743,-0.153167623278787,-0.131455102799157,-0.241382960136166,-0.11959080349484,-0.0931032422250447,-0.159760680079786,-0.0862003647647279,-0.0936488495245844,-0.100616251873327,-0.115731118121813,-0.0965035401564211,-0.100068296102321
moderate,0.189407170233999,0.188988030837808,0.0835136394651713,0.0332450987532896,0.0037640186422123,0.0987886600326371,0.0186740538352717,0.0292901528722976,0.0154443786513986,0.215057713027941,0.084716972827529,0.0834606403543572,0.0329958893180189,0.0688857727639805,0.0389700892099252,0.0273565797783286,0.0772836175962158,0.360726590768173,0.0602888576695124,0.132217103064979,0.0002717445942905,0.0502261797428898,0.0815332368138165,0.190661348718839,0.0785584015218342,0.0169130646260249,-0.0011044165782979,0.0868771923877176,-0.0058510187438325,-0.0218390260745759,0.107334276425485,0.126242499567238,0.0077621905019412,-0.0121149183700325,0.0893066541371773,0.0736601121897936,0.0212169772734239,0.0388482031658867
severe,-0.052295771157319,-0.0490228568825098,-0.0470331104216869,-0.129460021863673,-0.0503329024747161,0.4288345679994,-0.0431782399591639,-0.0405646095317799,-0.0889735607766367,0.544408474299086,-0.0652933300606563,-0.0257043878746012,-0.0618329461291113,-0.0300686521430275,-0.0343579147899878,-0.0611670093702315,-0.0661746729924789,0.525665356981542,-0.100003406550649,-0.0866961924882378,-0.071408094660633,-0.0475542874722226,-0.0873238039569038,-0.044188322303712,-0.0691198139893709,-0.0918873400593219,-0.077471105877075,-0.0422468699690446,-0.0682976591942594,-0.0450704715876771,-0.0492838858465688,-0.0742087226265817,-0.107742313030282,-0.0398429767716114,-0.0302905373113473,-0.0977013348087426,-0.0926129989876896,-0.0504386142097451
severe,0.0831664079023675,0.102800745480828,0.0786445020144947,0.0966257689319047,0.107561867239959,-0.153124414863227,0.0712469583354712,0.0979333354590066,0.0787057456012036,0.117080684454154,0.086191642041735,0.124770369096875,0.0893914533948242,0.116702148178917,0.0944481401725747,0.074833551468871,0.10392033050883,0.344977501540324,0.0663245862802188,0.0888551546267489,0.0846265460911145,0.102907258166895,0.133902507277203,0.111029743254992,0.111100899697316,0.100174779447035,0.10398655601214,0.084361887378427,0.113932021851367,0.113315950236683,0.0897184493129549,0.0659224290230795,0.0508091747191393,0.0681258798195164,0.105650729478746,0.0642916272614709,0.103168911500907,0.0872814990122885
severe,0.232610420612505,0.278633652503184,0.271610193181436,0.227331631403448,0.199174357974212,0.115262929059004,0.232944438933191,0.21380164387128,0.188747594909744,0.0952836434341047,0.26618314155433,0.189738233422649,0.189633072067983,0.228639652419339,0.204568770834577,0.244107561656119,0.206259976904583,0.248772997452673,0.227088079418816,0.243293666216417,0.232070961767473,0.24526007097862,0.258375514794019,0.223514022470998,0.214047707242825,0.232308539726155,0.229763555549867,0.240953444606301,0.264403709446728,0.264361455896865,0.243204525548706,0.214440048417181,0.223602322008394,0.208843963945288,0.242894319182563,0.149856063195353,0.267676954283506,0.203420050190896
severe,0.464047485115221,0.403910441545504,0.44833454118733,0.43927590355435,0.364781947367202,-0.358742240972702,0.399355500345347,0.407753559279241,0.411522633766899,-0.218516786022631,0.442908140974543,0.401766514916024,0.410014683768932,0.416681150242711,0.388354440860764,0.425290013853287,0.450252626512764,-0.118140345614458,0.464214797985081,0.432681210777568,0.404384157759795,0.402411381074909,0.411125931658734,0.393554561139257,0.422547808638616,0.423291310277258,0.42459584500492,0.403023542301511,0.439337699649714,0.383010357554087,0.38379194936355,0.389719919065865,0.410112045967156,0.449861695708484,0.409487008589354,0.435274120510689,0.391215595064078,0.425732986605516
severe,-0.0122931411225446,0.0512672056177246,0.0396300372410868,0.0149779707652669,-0.0307286130442723,0.0841693648099426,0.0568747086150237,0.0535521097903283,-0.0218286519151346,0.135082340176061,0.0254518379311844,0.0167625171186371,0.0266504788477783,0.0028892306126365,0.0593735184845683,0.022142425390342,0.0084717985056941,-0.0916032398721609,-0.059748846185701,0.100466769287289,0.119583269319477,0.0359830041523461,-0.0636673097848917,-0.0307817395604839,0.0302907605897787,-0.0080152059223165,0.032434586378713,0.0535678244086228,0.0438026804903183,0.023143509320906,0.0018331234763838,0.012723153238499,0.0921862458308826,-0.0470608585214767,0.0392066542728565,0.0385425936975162,-0.0072951354975259,0.0647725299146363
severe,0.106794014787204,0.142085739316036,0.105950185295324,0.095787786692396,0.0638650920093392,-0.0636473760329146,0.175873868016383,0.100222365897981,0.0815201698370098,0.0436950895876509,0.0261025586173278,0.0727880406056195,0.12923349234517,0.105444410622812,0.135903819836997,0.0948789992615282,0.0580758167582687,0.097203443725206,0.0906415572474711,0.116788014786684,0.0906166670206791,0.123434687971075,0.102333109935921,0.124464893204236,0.0951744167079378,0.0804573834005959,0.0684582634223834,0.127913860401189,0.151409299327199,0.123381214198619,0.0728821970520672,0.0916466221272804,0.0964195699544086,0.0908809063279087,0.115970200063813,0.0892244471165034,0.102422463472564,0.0811482247666688
severe,0.545832631454518,0.583816161184179,0.501258216250859,0.516850073173035,0.517297100545559,0.0634858449511234,0.470132957074708,0.550249680337691,0.486392960671601,0.0515664521357381,0.472694647743411,0.519208477669595,0.541843275379977,0.520552103977173,0.568593626956154,0.521831598466244,0.497799887398762,0.334121453253592,0.472648300820271,0.505248866924513,0.51389664240552,0.513981785034922,0.508578194122092,0.571481490946936,0.520235999309589,0.504067658732583,0.511536543187705,0.534524288123441,0.526693878745063,0.492183075645051,0.526019112083575,0.519672268235883,0.496502926385048,0.509144798562974,0.552109422943226,0.471502169025253,0.52512215047641,0.525599510689408
severe,0.0849999692755498,0.0793735160633872,0.0202149679794412,0.0557446362550288,0.0906665586905743,0.217630229565951,0.0389376263350842,0.0734058597868835,0.027020885622862,0.467148716607033,0.0586339367827281,0.133218704018105,0.0796952412530711,0.0818548482576302,0.0777064029566643,0.09638791414174,0.0675159150914741,0.50821904496364,0.0574038507065769,0.103612881837675,0.0325700542774726,0.0627795192527491,0.0397753007296446,0.172583489892187,0.0943786796026277,0.0563741725893159,0.0561317193662687,0.0801057504236293,0.0415714668193205,0.0333517961359323,0.102879046218497,0.0517008857926602,0.0635030630657777,0.0584146511102517,0.0871543156600769,0.0477660117379549,0.0522890833862886,0.0454083417620846
severe,0.0346784421349264,0.276443827608046,-0.197027274290248,-0.0438642188693244,-0.113633212085446,-0.180013409168067,0.0295828325812435,-0.0461015409613773,-0.0518607858540785,0.036069515916328,-0.0763469760635758,-0.0211277866373801,-0.0881805629674109,0.0721154730911568,-0.215356817487849,-0.117632057311114,-0.0213707183661488,0.440525925144446,-0.0165829907494888,-0.0069567379669479,-0.131797646291342,0.0636899778215495,0.0307747096430927,0.0958699206475232,0.0163841552878184,0.0072643275405318,-0.0221755414481417,0.0910974076085839,-0.0410634908689148,-0.014152823710785,-0.0189175616300399,-0.0798662556303594,-0.076663025199382,-0.0200468362128221,-0.0157942389681117,-0.0158492660501033,-0.0241872956133192,-0.0600436248376636
