group,CD40,CD19,CD11c,HLA-ABC,CD45RA,CD279,CD20,CD32,CD223,KLRG1,CD95,HLA-DR,CD39,CD21,CD244,CD303,IgD,CD71,CD52,CD35,CD96,CD235ab,CD169,CD268,CD106,CD267,CD309,CD45,CD22,CD204,CD73,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD94,CD82,CD101,c-Met
healthy,-0.0764693971937939,0.0513084014709845,0.178734896056778,-0.0891023466704856,-0.204386592999391,0.192945678293779,-0.2516814168924,-0.315133177971308,0.175139624274695,0.393495099696849,0.233983673538531,-0.153338245025124,0.0436052570874388,-0.217990457672887,0.26767807402999,0.210213169786813,0.091051824139,0.146868904608995,-0.111344826570057,-0.221172319117126,0.214818485456697,0.0241171316882464,0.196391733463356,-0.102158772233472,0.168139893456366,0.0700379594247412,0.137988855215521,0.0105631704079418,-0.0091582101278337,0.162899828087413,0.271053462065231,0.168436729666693,0.186776404916573,0.185175162646056,0.15939468100423,0.187370959238353,-0.183800513657674,0.189978517400183,0.199720298280653
healthy,0.381764976004653,0.204902102953539,-0.310051762467349,0.0530380263430792,-0.14634422588238,-0.115609324316955,0.177291392886609,0.140098378216515,-0.110912924260078,-0.24972896790261,-0.231960543668339,0.157588164820656,0.161142758836278,0.527994675288511,-0.246188311719065,-0.110117530526258,0.120466432844051,-0.113981974961038,0.201049178467394,0.477739271051058,-0.109300235292505,0.158251092841938,-0.109190777998863,0.352518661784626,-0.132817798401854,-0.12722129527472,-0.0883717283168726,0.119401662691486,0.249722977245909,-0.0992299971276281,0.422126176646988,-0.104967695193585,-0.135576142925206,-0.120068565490545,-0.11854457473459,-0.164741978337254,0.0652668679635335,-0.13094490840242,-0.0915111583524062
healthy,0.110949214854351,0.273033274623459,-0.563692514669293,-0.421000365370144,-0.335134207882536,-0.0228626687820409,0.0163064120293988,0.145521139034834,-0.0522602577018182,-0.0157894967881756,-0.247304473714985,0.233904192639343,-0.127423151080627,0.387852198657128,-0.0640879143251306,-0.106505899014071,0.426429472829219,-0.301848577563314,-0.194353074279009,-0.0304377407296708,-0.121837170015646,0.202504057766644,0.0560123561963875,0.426845983300076,-0.109425569100917,-0.250655155626361,-0.0436865003041738,0.210366585431915,0.279217894587986,-0.110651225249339,0.181018187408465,-0.153739157482395,-0.0500487094254432,-0.0458627902329984,-0.0399500562369211,0.0683384338052661,-0.583286488760073,-0.0529136027378075,-0.0299576585606329
healthy,0.670321461418201,0.690018766787425,-0.426079542987934,0.178884237467641,-0.289654022314742,-0.504829712648643,0.74658423150799,0.754364995159857,-0.550634349967245,-0.669281113772857,-0.529496019388412,0.714766309450878,0.59148663180215,0.752908951425431,-0.73608581387569,-0.531255354860209,0.581007344150977,-0.0847425401165974,0.718799718932804,0.757614032785886,-0.476567050307786,0.49760359695133,-0.519596228769701,0.71575060750933,-0.53315534989684,-0.52345043808839,-0.473936593924295,0.471109393685708,0.653882336884882,-0.544389551803817,0.535401775838759,-0.541483098980028,-0.679222168042471,-0.536524865376053,-0.531114992386154,-0.583009186965688,0.38876835478401,-0.775700018957105,-0.520387066349443
moderate,-0.0167659415100101,-0.0125618875146505,0.0010701799482011,-0.076518801918829,-0.0701773201107587,0.0220322480105759,-0.0799845968455143,0.0816865461044643,0.0070987092449121,0.117349040356964,0.0084374265099155,-0.177058791997471,-0.115808231111931,-0.135784270163413,0.040886645499745,0.0249627066808458,0.0949437530207049,-0.0495674202188131,0.0721903864889027,-0.163152832304525,0.0681130645320029,0.0230783437670601,0.072531978805008,0.0551040433909493,0.0213357138532432,-0.0086773209808575,0.143847180987527,-0.0131019942994351,-0.142746553659963,0.0256165655669626,0.131193665543153,0.0102146071274702,0.124947566278658,0.0560948990478318,0.0219416790692388,-0.0388219412065937,-0.0784343598748112,0.0584640401793908,0.008282739814419
moderate,0.288458236626185,0.007239548626305,-0.15594395963602,-0.468236913818136,-0.495554532634162,0.0719820785896786,-0.0580747655985055,-0.0283576761485583,-0.0090163951746299,0.0276497185174776,-0.344090140030733,0.487784660869086,0.184366728112863,0.26198780351189,-0.0716680686698212,0.0197768878541599,0.397525283253297,-0.074504504874827,-0.166382307754383,-0.202691840806326,0.114783976179557,0.01702107613851,0.0629096363468235,0.283950091096838,-0.0226703496236848,-0.19609252238013,0.0186514218365109,-0.147431443804158,0.17226446011256,0.0238786883376603,0.372787174058929,0.0158107608582343,-0.0502587990667375,-0.0194528757690882,-0.0537980426312933,0.0072274557484517,-0.592112558063787,0.0335667301352362,0.0459816071987791
severe,-0.192633783619605,-0.0507055144863366,-0.0974528068687465,-0.0469897711476888,-0.0495738994656058,0.151148963161939,-0.209488150204761,-0.143511538841863,0.141609278229305,0.22583402862651,0.0990909903558746,-0.264432417155692,-0.170199678621503,-0.0573332933962211,0.12512464310912,0.115696490759609,-0.0815434497602071,0.145599934732899,-0.0698087759298867,0.101289164956297,0.162271561316435,-0.126916808682147,0.133628770789886,-0.106907062456049,0.165159326595409,0.0954940321013607,0.109129103209875,-0.0578761092681117,0.074492736479459,0.1423452292561,-0.0086608031324324,0.121924019587991,0.16406650851001,0.0992168102258196,0.121605870367629,0.0629674408655082,0.111975728710504,0.141267835160796,0.125952775650789
severe,0.0710769188886183,0.410152651194524,-0.13443802303672,-0.306592957632952,-0.100454108160484,-0.404113515987238,0.298696038516402,0.383078879242679,-0.42343104793238,-0.0735984300830313,-0.373691047866539,0.198713192321009,0.036154974309269,0.307770280565577,-0.222581224884466,-0.412668714752166,0.453255805202098,-0.411363083147193,0.286066116155595,-0.0436308070956851,-0.423570739619081,0.465762109497056,-0.41399641997642,0.0457796504378376,-0.399332801815002,-0.445208892986129,-0.399246494551151,0.353080851449363,0.154448954885344,-0.412355874594094,0.263675760766959,-0.438636626811389,-0.389932961617668,-0.420406989572988,-0.40701031153689,-0.0726614788235442,-0.325012723104253,-0.290446026594983,-0.422480458616635
severe,0.489203332361385,0.417018005292998,-0.381195914554359,0.0753127599994908,0.0998998787274141,-0.477412022822559,0.437903229523304,0.486884464101441,-0.469199430780079,-0.320370315650481,-0.466068110784126,0.464604657516439,0.146620053736288,0.664078450505519,-0.498799804992702,-0.455351014153188,0.334420766817685,-0.231509837486122,0.233127500602851,0.415006581818001,-0.443426241052137,0.28485334569892,-0.467196664101003,0.326700218630066,-0.433705055950984,-0.421258493688853,-0.352448169163547,0.247115892010845,0.446606366967068,-0.472082657014995,0.321071572533718,-0.454331241079379,-0.480690856029448,-0.429761901123921,-0.416427036765992,-0.264830574340408,-0.0136908620965505,-0.384158504670742,-0.433032702168453
severe,0.389881170977533,0.27157712929238,0.0409963659282855,-0.0381646518391198,-0.21789204298439,-0.180556426928398,0.240122402114098,0.214057907084919,-0.161446333320045,0.0385107326906867,-0.146774774063999,0.351957953843768,0.199088582708058,0.399580269298363,-0.112820528205173,-0.172967525850634,0.263119628903599,-0.0046043412718059,0.226580432858912,0.190695566690664,-0.130582739540434,0.170341778714371,-0.14856007288434,0.335249887749159,-0.152331806677591,-0.188670681221021,-0.155870367677237,0.282906818862741,0.419468316984856,-0.16770125511113,0.415799086755673,-0.193824968628566,-0.208161292244661,-0.168243737435951,-0.19748907157764,-0.0488121546390503,-0.162474147908135,-0.0563039504523679,-0.166907882380832
severe,0.137522904218217,0.0092042092453463,-0.334498499558481,-0.332615402040827,0.0286081745466095,-0.0895711600325558,-0.202778856151151,0.259115914022146,-0.104083564037278,-0.113908983544114,-0.326544022078044,-0.235449867386795,-0.203625073370782,0.223253676341038,-0.0982923605835652,-0.0821526547110416,0.251882181266197,-0.464952037613668,0.0109056787465751,-0.138012067242419,-0.087565000687155,-0.0728272197328215,-0.0474446982375588,0.142241013414545,-0.180750403491516,-0.218657513825003,-0.111203515365594,0.109131852192833,-0.119103090620101,-0.123238301718774,0.0096903272761067,-0.153759603705729,-0.157384993092787,-0.0600382609944207,-0.175720602375011,0.0869602269093474,-0.229617632575187,-0.145826010137865,-0.205774410638469
severe,-0.111861038570119,0.392787569262618,-0.214999590883271,-0.193621253917893,-0.117874068431811,-0.445870576193759,0.113089008322806,0.287140168273869,-0.434568421944019,-0.149076508684782,-0.451840589917267,0.346837850974112,-0.0764840407471879,0.551400680429221,-0.0943063873440187,-0.462556824977777,0.53110003556502,-0.35453394480048,0.22798491490917,0.277421363526572,-0.456041606302818,0.478279033539925,-0.441010714409727,0.289560600057381,-0.443178603564278,-0.515361092888051,-0.495644476728849,0.360288973860595,0.35689716786986,-0.442174411726717,0.332283651631361,-0.453169102137227,-0.438007008109613,-0.48331124190415,-0.469577249746724,-0.0696036750112935,-0.453362038921971,-0.226365732792288,-0.417381535717801
severe,0.12276034746502,0.609845104066849,-0.0139774677955288,-0.299684075136579,0.019147226952664,-0.495571058405088,0.247470605933713,0.44838461880977,-0.463711866234047,-0.198908062572336,-0.426567476406728,0.543148264706542,0.145234429667546,0.590601523716306,-0.209302384143472,-0.458575948003671,0.710621447166431,-0.211661948064251,0.269561278916069,0.24596473306972,-0.429748845563169,0.489344499954473,-0.458294851978422,0.414876359995985,-0.483376492261271,-0.566727758478437,-0.431246923736967,0.418942210956468,0.522577063875,-0.485746801246148,0.184460118183591,-0.465867793498803,-0.464675051572229,-0.495808593406107,-0.430865304971124,-0.151513712782718,-0.390656182578043,-0.226304430729605,-0.44839820817642
severe,0.301817117662097,0.169595793803901,-0.126530570184335,0.126063974078074,0.0482325483685798,-0.0025807475860165,0.0999355991818361,0.324447787456493,0.0013082849600438,-0.0413934169659221,-0.0879468315153299,0.233000825297713,0.254277144318286,0.392219766937298,-0.0397340789401803,-0.0045520318400945,0.101560548763219,-0.097933898000816,0.178119931869344,0.274968109421202,-0.0406242790450702,0.049948557299639,-0.0094579722405371,0.416347062850657,-0.006755714571002,-0.0328364475682816,-0.0336562968903448,0.0995209419991474,0.206314472388058,-0.0136204830125344,0.392839141589049,-0.0203753067263855,-0.0171983211807054,-0.0390637606851794,-0.0225730802798591,0.151134937014319,0.0685549195139053,-0.0023474152417727,-0.0073516932400722
severe,0.154474509457273,0.323162046101699,-0.31541372850481,-0.400915019739889,-0.342039796308563,0.149203281774888,-0.0488878037751982,0.290051677592749,0.0808840316026772,0.0192047048862795,-0.0128193603576346,0.406581582385326,-0.201246626019242,0.286837460301704,-0.0061910511745137,0.0490432874774413,0.567291900202952,-0.349023952667165,-0.133079561739414,-0.29555277587206,0.0067767596469134,0.226756865115199,0.104808515132112,0.417034244305902,0.0503671946803309,-0.160639728230306,-0.0226082948951514,0.222203505731366,0.153954552770655,0.0172947541654783,-0.254974219891364,-0.0624377996685867,-0.0079762566407888,0.0406878159050851,0.0176474189086523,0.172968511703817,-0.398603751895434,0.0994054419390945,0.0532392611772449
