group,CD80,CD70,HLA-ABC,CD45RA,CD7,CD279,CD20,CD294,CD31,CD32,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD336,CD307d,CD138,Phospho-Tau,Mac-2,CD82,CD88,c-Met,DR3
critical,-0.179369794082605,-0.0839769351870541,-0.294272504952045,-0.282471339665017,0.107346884565032,-0.055405554895144,-0.0280695643119024,0.0598889798763908,-0.0541610008717881,-0.291390042303109,-0.0717059638927193,-0.100554407677782,-0.175101134914351,0.0728028424770451,-0.147466670093726,0.0435270372172979,-0.0014857343154576,-0.33952328329367,0.183911175235698,-0.0379600164608101,-0.0768316325679703,-0.0647389322584496,0.0035407921004928,-0.136557601439108,0.0465625301506101,0.328944735676173,-0.117769818927686,-0.0599281180532399,-0.208146674179405,-0.0419960230315685,-0.0121523003517638,-0.218947826206696,-0.0375106945875399,-0.0014442680063962,-0.0008632430930896,-0.0962196554406208,0.101216115741404,0.0410129395619984,-0.0695763436531618,-0.092109475764269,0.051590712126695,-0.116203174891231,-0.0896998347340606,0.13347534130962,-0.0906692556152113,-0.0613232634244592,-0.0019079506769287,-0.211766829589124,-0.070264527904439,-0.0287639438916946,0.0289505283101548,-0.102840716232277,-0.420577994382781,-0.05954473816819,-0.0068340809406519,-0.0353052229183962
critical,-0.382047496518249,-0.323304148849933,-0.699519136462219,-0.658834874922388,-0.282826721002718,-0.334942927402779,-0.663773084011991,-0.365423819958422,0.170288876205856,-0.0569349259866105,-0.311202950673071,-0.180258023517191,-0.663743493637851,-0.338833443660316,-0.682123253899525,-0.240392926502242,-0.391700178717343,0.0273548237308218,0.357585516592606,-0.340348376397825,-0.183314574875549,-0.386746243193687,-0.454887714240336,-0.301839540149108,-0.394011259687063,-0.0214984662086423,-0.188098580949704,-0.569264664494094,-0.527054079440301,-0.331018058050022,0.0242263070327593,-0.515405784752429,-0.343432973445512,-0.30399367418749,-0.266967028969836,-0.408602538355628,0.0862520611774047,-0.225468878482608,-0.168661093962109,-0.49588002517661,-0.272163585449011,-0.156501471524683,-0.428638628986026,0.352370048197779,-0.426574741757696,-0.40865930557574,-0.399188914035828,-0.50602497079464,-0.53158009102506,-0.277523609165312,-0.406802483124128,-0.339016863508505,-0.367635027062085,-0.455945182937916,-0.324934500634892,-0.347764887491208
critical,0.066587383598998,-0.115874902179908,-0.144079966262767,0.263640675699119,0.0754680594838239,-0.141711664763477,-0.149673976180333,-0.0494013719461196,-0.0479179710547184,-0.0010612297423544,-0.143812856721747,-0.359451091623687,0.200861918581273,0.0541796675145247,0.198091996218504,-0.224560431609152,-0.0269406464165238,0.116660371424697,0.172441807319281,0.0738340135635083,0.0167563860584257,0.0102112460485774,-0.052629105772957,-0.0338306644141305,-0.195343614420752,0.0991386789160053,0.0840012817973755,-0.0236059004168431,0.0893669706633574,-0.0762076647384469,0.195341957114734,-0.012501209534369,-0.0116507398113077,-0.0444262918020259,-0.151823314167665,-0.131179242628827,-0.389408435922902,-0.179032163497953,-0.1625053637423,-0.0789891793020472,-0.139832203936063,-0.120767182260079,-0.0737247029965028,-0.136104040438078,-0.0516314970418685,-0.117781762744871,-0.194084042489422,-0.0602857556309918,-0.0815528794627807,0.0143644202169821,-0.220751968211163,-0.140454474447565,0.0416167501016904,-0.0376821218450804,-0.140264287185799,-0.135466224976538
critical,-0.0606638453083799,-0.0546122483308286,0.0715767193152095,0.221712889332221,-0.194935698132441,-0.0530987614789092,0.109140946969432,-0.114216829161921,-0.491647744892608,-0.292940101219796,-0.0325837784158725,-0.274980223337565,0.0583238725635086,-0.0363719731417896,0.161517376148364,-0.1269210633155,-0.118747125344208,-0.0721326526173306,0.0073355239949827,-0.136517691901305,0.104440066273248,-0.0586485981494465,-0.0863774544929824,-0.139873423638772,-0.116457741505439,-0.0197247764067685,-0.0368366284952074,-0.296007564482222,-0.164743643053988,-0.0760113551399192,0.238062495919779,-0.101360667171631,0.0176137762774978,0.0188840774367912,-0.199709493419403,-0.0709969382917259,0.185862323054484,-0.092320842728658,0.177380110561615,0.0210790610262079,-0.296608954089437,0.0118026362522803,-0.140858064555062,0.0664934340780156,-0.235896695996722,-0.0740238622450448,-0.194162010564257,0.0714614455638345,-0.200061295456497,-0.163558561985004,0.114277348281404,-0.0965127503310776,-0.048605276762113,0.0035203238124935,0.0561137873006957,-0.0580800999475984
critical,-0.33405249247748,-0.159896121799253,0.182430622769151,-0.383957219251337,-0.0861897256352857,0.0563036029502218,-0.125812140610202,0.178057419457037,0.100928757312404,0.0022921760658826,-0.129856299573827,-0.214999155876557,0.0738815017737596,-0.0223173364951501,-0.471370801881223,-0.0851682206090703,0.0561570016215409,-0.277680147893411,-0.408868621020923,0.254297858642744,-0.0323696776297725,0.124627074753323,-0.187300155125025,0.0999344504783074,0.0229340318787491,0.0120739727480748,-0.0871586276172295,-0.166003829350518,-0.200061143382657,-0.107913851112256,-0.306410950207093,-0.0029043109137524,-0.23844539452545,-0.163696230637149,-0.127916897439403,-0.142409048685171,0.083059328081059,0.0182502630203918,-0.0200828982166921,-0.0226194310447795,-0.0157588888692197,0.100612822875631,-0.102058098794356,0.201926037740365,-0.165492580034045,-0.0107164939730654,-0.0362748601725578,-0.0197398853912948,0.0390147248703983,-0.0684753584573165,-0.0142617129076461,-0.180775496529949,-0.109029780896327,0.120585790510828,-0.0735127272280701,0.020220656800463
critical,-0.352813991238342,-0.366494880482347,0.0460086040810117,0.0261735353741316,-0.342173986245814,-0.345288331245963,0.372753009122853,-0.357117387502758,0.257234806373383,0.49488276393934,-0.357607931448508,-0.319323791292732,-0.365708678820242,0.460124820412576,0.377340390984668,-0.279304927574408,-0.366667541243367,0.159772775107571,0.523576766888901,-0.453274920352859,-0.381986801698344,-0.382629173852567,-0.324793497301885,-0.292507380858622,-0.367895286088504,0.470512213703025,-0.347797467247693,-0.326289446270653,0.401074737812853,-0.359038369332925,0.443582225509036,-0.369960786790216,-0.397403441215538,-0.345813007639922,-0.34253750108529,-0.375605709338168,0.288451621762278,-0.39446252811352,-0.375346534156943,-0.341954990810549,-0.355608644563377,-0.362139367568118,-0.351794017443792,0.081424678256736,-0.382304761386093,-0.42512312295594,-0.369307865505047,-0.34963904531671,-0.35326080940396,-0.318104613559631,-0.335461936195213,-0.351012624296725,-0.0614265650193688,-0.365380458110972,-0.382723850956746,-0.347519381735269
critical,-0.672938674922173,-0.672090594435708,-0.0820371235626259,0.0204746833382839,-0.0223659242379879,-0.640891786114867,0.434178181701449,-0.632775194686842,0.378142343857869,0.464216956441728,-0.644946466225383,-0.333834312689585,-0.544992236695018,0.337249056017482,0.240388405228913,-0.311375588323931,-0.654524154773564,0.0048492034602301,0.0890126083194683,-0.364358960423394,-0.659294314488191,-0.643423923202405,-0.635210420511764,0.173078690668062,-0.674088267174283,0.480671856121289,-0.680409591360323,-0.622268073617698,0.371312456731448,-0.645613529174048,-0.0894380144625337,-0.591157199614269,-0.673816662546058,-0.647522598774955,-0.664183290280011,-0.665247128890644,0.174819181641898,-0.687161640440569,-0.627024980419957,-0.616070302737267,-0.627953860507872,-0.664345955119843,-0.654604895613581,-0.334368745843112,-0.648458210698598,-0.634306445875436,-0.64965943837381,-0.646520540711421,-0.643144418900476,-0.580772056003001,-0.634781306631856,-0.611175073291205,-0.426537887572158,-0.657267962779395,-0.649380658843904,-0.600172118573683
critical,-0.299795368889893,-0.362557442441118,-0.598610958292667,-0.38636557398308,-0.0789114724586537,-0.115182771797932,-0.177056926386608,-0.12804676934448,0.356252772120628,-0.12458842734169,-0.201204698440447,-0.137790889775329,-0.487771795111558,0.0283985161428857,-0.317306166171408,-0.106554621837944,-0.140095187956116,-0.422508894424592,0.324401178868608,-0.130938116262331,-0.0947148060652146,-0.129474961740921,-0.16662647703344,-0.17753370656978,-0.178298798504804,0.649544918913508,-0.133127975521959,-0.0734519692338605,-0.381226231247535,-0.138277403431453,-0.128731980973738,-0.43595728408012,-0.183623204730714,-0.123938500892391,-0.151156267996767,-0.0991066237495165,0.0430897562494747,-0.0938574598216306,-0.17567860995309,-0.370939695586282,-0.0600466983416477,-0.202918162264758,-0.181158037134015,0.323577929205095,-0.203358852057219,-0.154610783003671,-0.141124863414741,-0.173963936495213,-0.140613744361704,-0.150705669405245,-0.107899670498458,-0.203243367589464,-0.633466375966676,-0.18357754319919,-0.0417510935749094,-0.154238452303516
critical,-0.0817027757860002,-0.0167608182353248,-0.260723230518587,-0.122561186452196,0.0618668997725308,-0.0239663526169514,-0.414112136246313,0.190393269682879,0.130545681805484,-0.188261812634282,0.0152888449012818,0.0449650134729636,-0.268471728749922,-0.245452410357026,0.0637943503889577,-0.153164589081333,0.0071075253786113,0.413273068299394,0.734888605382759,-0.0440324353328037,0.0374234992019725,0.010521053166003,0.109930347083896,0.0039866961929173,-0.0339577290338083,0.314714184426469,0.0189397284561256,0.0170719106731028,-0.224861027904255,-0.0464140146016641,0.497662984989525,-0.0237683890667351,0.0147305940912865,0.0165217604003971,0.0813002630804773,-0.0515500583463157,-0.0163097326164205,0.005221851325695,0.123411623944937,-0.0253345779462821,0.032470730985414,0.0517373301913139,-0.0594602136676879,0.196745628224511,0.028432347632699,0.0844895488505978,-0.0661903302550648,0.0451859783949599,-0.0340031045643251,0.0987645211130301,0.0755133062672275,0.043204924307411,-0.4298497334839,0.0944446406737874,0.165288845338163,-0.0080340138742038
critical,-0.161161825700601,-0.272043989009984,0.0182074097831021,-0.323747376621626,-0.0181516765415172,-0.0527644120680804,0.120190661329541,-0.219845840261859,-0.169408215401076,-0.135162240727251,-0.101269463819727,-0.0781085586218716,-0.253151112768427,0.0595579083849778,-0.388024666511474,0.2129019122602,-0.0930601716071633,-0.493316600587897,-0.22394101722269,-0.134625903872558,-0.093666511318852,-0.19214021675677,-0.169763836774747,-0.122718076210018,-0.0940587980032514,-0.125767099958206,-0.0856772787446057,-0.240321688271551,-0.17815487732634,-0.105565265352144,-0.261500144876537,-0.267255098353415,-0.153258974581206,-0.0359387417369973,-0.158599685330534,-0.129535209241411,-0.24763034769876,-0.0344324375193326,-0.105203328302346,-0.137832856368714,-0.0594202959075047,-0.0711832136828788,-0.130462780377527,-0.0991871712874609,-0.0943257163209333,-0.112597012531264,-0.0381346924238226,-0.278232552044991,-0.193658057636591,-0.123810408282618,-0.0811698662350171,-0.131905604197579,-0.329243856728223,-0.214843959942874,-0.0876912495083188,-0.0908953180611233
critical,-0.209870289756032,-0.31760378145598,-0.0612016640404204,-0.314654605140684,-0.0184382769129759,-0.221491659338562,0.16691035913385,-0.136343762729296,0.0196813793198466,0.237950070626031,-0.234237276327103,-0.133866308479953,-0.165767697845806,-0.108304285354126,0.0966157819988819,-0.315744294149159,-0.243357945507774,0.102534709300105,-0.247434553639691,-0.0645783958276528,-0.227670967941145,-0.305423926273871,-0.158934085940911,-0.086022895263304,-0.319439483138773,0.0933516129124201,-0.25688032881482,-0.149115395183184,-0.0058468982325258,-0.217179152967708,-0.462852734899682,-0.283150388070678,-0.253648761914041,-0.20017179347828,-0.144365143156582,-0.252080823025105,-0.043853855719607,-0.209791266969836,-0.144796702478712,-0.162151812530543,-0.22924825145275,-0.356352845919133,-0.206766875089537,-0.242855705416972,-0.31167542664684,-0.225963213781406,-0.165140485535213,-0.19163594278121,-0.157623661329018,-0.150045955332333,-0.206356570170718,-0.287170600785092,-0.246788237429467,-0.271661294801692,-0.237190258584103,-0.226384171928655
critical,-0.136165866376457,-0.097533595722806,-0.307357335007422,0.0100012777085976,-0.0177257380317136,-0.0349606333588918,-0.0131725233938884,-0.0667652769540937,0.414723163970133,0.333701605886334,-0.0371421442368911,-0.0405418274069158,-0.185431219490603,0.169899439046853,0.110862820699155,-0.0951768710427098,-0.0378293081574317,0.208381824946731,0.442232237378079,-0.0752824939885238,-0.0148384057748955,-0.0369184913363269,-0.0295959691632514,-0.0184335942459675,-0.0170901891482691,0.426332780347471,-0.0069812318666939,0.0691566895574495,0.051836313287364,-0.048928570776873,0.0956216506216569,-0.169723879356787,-0.0399336421143814,-0.0351767131267231,0.0377049501353408,-0.0221272326728528,0.143544639911839,-0.0564646376958789,-0.0084117211735425,-0.0618427822018697,0.0267195286853203,-0.0126731473220586,-0.0165378182562002,-0.0647649887642221,-0.0945975688524924,-0.0179625012202215,-0.0153329618511756,-0.0419598031589457,-0.0268364225031585,0.0202324418007976,0.003775800164052,0.0113132283790761,-0.245061625764195,-0.0197841772026387,-0.0146937370933432,0.0321399927580084
critical,0.0434468906727196,0.0344347148880642,0.191587558140073,-0.104354639577902,0.0221653799759104,0.0327085881732277,0.129651992891229,0.0360289639809585,-0.108496589782459,-0.124840296599857,0.0107103617490211,0.0272926065239403,0.120343476027032,0.0332465997788609,-0.152609661384788,0.0862168094541553,0.0316802207536012,-0.0584202441259812,-0.132126354607111,-0.0826856502070657,0.0140810551879658,0.0273925979785013,0.0275442883818309,0.0168940754644061,0.0052969401419069,-0.235866260132207,0.0207708527119304,0.0049821199194936,0.0479393859018639,0.0233650573934072,-0.007335859145856,0.0425719036128332,0.0041265220105969,0.0291992578440554,0.0166975634099951,-0.0026975422405355,-0.202746318654834,0.0063137984871238,0.014308917513101,0.0001209181136653,-0.0019186228380157,0.0138505833345937,0.0272598308546503,0.0869990524108265,0.0088289439451283,0.0168613020046924,-0.0035010122591692,-0.011125705679049,0.0262601371450101,0.0672209220011684,0.0359281298522139,0.0264004853209013,0.0033606514672798,0.024396883986956,-0.0001809100264592,0.020817015254181
critical,-0.099130153094519,-0.06199749291403,0.0410868325722383,-0.167556940770119,0.002086951461611,-0.0628083016827094,-0.132213771496074,-0.131749703545494,-0.315381513176012,-0.314096602740078,-0.102586619041771,-0.176121861036226,-0.158775383563134,-0.184975066248948,0.0589527416742852,0.272916057582202,-0.0457740004425694,-0.0798087977288022,-0.409744650263547,-0.0311430599076529,-0.0900699431260788,-0.0672606849836699,-0.11497257792246,-0.131194636397474,-0.0634992608821584,-0.477238274293305,-0.0703769135369957,-0.170610220476999,-0.250495404639056,-0.147080396354077,-0.217057406037043,-0.087211929200091,-0.161488016339608,0.0036043652955492,-0.150794339966484,0.0132350940512475,-0.524946077835347,-0.0450927818360143,-0.117204671853975,0.0422835682652695,-0.123890448959881,-0.0509684268038097,-0.103411032581862,-0.314293942576651,-0.0368983873450274,-0.0956149506696549,-0.0840408357648062,-0.135471002426732,-0.0758425329249492,-0.11719245012936,-0.035982535066644,-0.124451226861691,-0.0078838426126045,-0.150966862229804,-0.0963573374485551,-0.069721844143938
critical,-0.317785130736896,-0.384749319133032,-0.453347689232144,-0.497034073789138,-0.0322054967391208,-0.1993428973871,-0.241497226382249,-0.125103061327387,0.13360371907138,-0.157930030097336,-0.240834363343781,-0.147523232388759,-0.275506834729556,0.420835649013298,-0.396003003994417,-0.342971207045456,-0.236970514047751,-0.415592533466822,0.215780447846102,-0.238392520772046,-0.161119709411644,-0.243716316036538,-0.138671458349348,-0.0874091876868097,-0.252302228872762,0.158692998576319,-0.217461982050976,-0.172987635331934,-0.312893435262835,-0.210299170111111,-0.264348125450444,-0.35914838394685,-0.0969853362077599,-0.208754665710254,-0.153065585057446,-0.302927992201694,0.269727994478676,-0.210211001213116,-0.141579296209034,-0.397859059922548,-0.126883452239514,-0.222526472733753,-0.240811588082428,0.448069055078585,-0.301336102166899,-0.247947829766024,-0.166849258373281,-0.333123617778802,-0.24135515142275,-0.212125148781898,-0.147436368990991,-0.255122469759512,-0.66411440314875,-0.212366392236234,-0.228472345206787,-0.158346893736567
critical,-0.113866072191472,-0.221289789140476,-0.387608930430341,-0.203205560557029,0.0018286856986015,-0.0466210245446821,-0.236455897266405,-0.0009082618684225,0.087619393104453,0.0156657541360815,-0.107343520342333,-0.119479761774646,-0.134712921198132,0.120829619141409,-0.260907136795674,-0.11445574317024,-0.0975549107376665,-0.383893408428765,0.382035787271566,-0.104521778006096,-0.0091120400388467,-0.116467400302844,-0.114158399374409,-0.0630795674257207,-0.0602877596320492,0.131782603883495,-0.117599012946111,-0.0689516756773606,-0.0372417739716276,-0.102809129931802,0.182188608631594,-0.149682047173654,0.0043353794878732,-0.0867155089792524,-0.098347182431496,-0.14571030091852,0.22385005962458,-0.0646648139582905,-0.0901705644537618,-0.111787670390483,-0.0036158713759056,-0.159835793670801,-0.0759564751946638,0.724820555291426,-0.108185838117175,-0.129625656714081,-0.0386258737698809,-0.0923517353076154,-0.191706911899834,-0.102059261395768,-0.0651569699532907,-0.0891644445733129,-0.38590041795381,-0.0911514227403089,-0.0641929852692089,-0.0721611158263111
