group,CD80,CD70,CD19,CD11c,CD279,CD20,CD294,TCR-G-D,CD32,CD152,CD223,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD88,c-Met
critical,-0.0621576212853669,0.124167128658389,-0.0727677381549021,0.261179944767181,-0.116809477244019,-0.0340220663895724,-0.166637217553467,-0.0578073849369754,-0.281684743900752,-0.0108866866246991,-0.0629124918553341,-0.072184189609807,-0.100632687530114,-0.154944587195284,0.0002423616600881,0.0328790214810205,-0.0453985698381899,-0.0023529042343318,-0.263346738006677,-0.165436791939739,-0.0928638177037183,-0.0688687068957629,-0.0284503781390459,0.23451766607895,0.116874999628348,-0.0070493867677651,0.10652929373715,-0.0335982033372887,0.0370755202797265,-0.211915089713913,-0.0768512057684508,-0.105508955772333,0.172529538334218,-0.195342457470356,-0.0784801831990118,-0.0459875772804323,0.0011808311886727,-0.0491584780362101,-0.0352110050414198,-0.146454065463159,-0.029662943350301,-0.119137507608294,-0.0476076545372529,-0.0367440157763469,-0.0100447134661668,-0.0186746891057892,0.0131173015874123,-0.132462264027977,-0.0685357757006371,0.0122221888607964,0.0156337376387685
critical,-0.0846447885615632,-0.242607716394772,0.333624343454911,-0.197710248180938,0.0062224578086636,0.151879712914649,0.0321227142205114,0.102368743704962,-0.0162188036490861,0.0101613941875328,0.0258015742270438,0.252852470955726,0.0098350223609723,0.347307636057115,0.119991096547941,0.0179494696687232,0.122072742491593,-0.070375166616887,0.528855571113443,-0.0933409581044612,0.0584029098766429,0.121801308544868,-0.0425429598277418,-0.0407743944196961,-0.128065374403622,0.0751903335371299,0.0250029998659485,0.0507232815141018,-0.130342613293094,0.31832275382865,-0.040469931656139,0.036409726805569,-0.172388342826136,0.0610829483565616,0.0127971685343236,0.436789069459407,-0.0582434008096415,-0.0230546854796099,-0.124632494628384,-0.0113272373222028,-0.0343268885299709,-0.0924478486310894,0.0116397415990581,0.0993465493922602,-0.0589266569052503,-0.0134515620405665,-0.105918157697917,-0.0179178242726748,0.0356670383768746,0.0518890900279877,0.0846293927696724
critical,0.764978083861967,0.776186928722387,-0.742345135042675,-0.0483832459529531,0.756653489954375,-0.535909328521306,0.748875004204023,0.685330210446399,-0.572080644073298,0.724231948091085,0.764065112982371,-0.767924439309869,0.722345481584057,-0.691738994037233,0.748436346106161,0.738475836071214,0.726237287746443,0.768126146073216,-0.737708583405593,0.717145455066658,0.738075779264207,0.752091441084151,0.704365888395031,-0.28796297914625,0.712449071013857,0.739256095717014,0.747729669613148,0.750970671045511,0.760490380377016,-0.545289009447136,0.757851746410843,0.73439969485422,0.754932763849312,0.740569517780218,0.702705536805524,-0.611921455337746,0.761528830991825,0.746191853116211,0.777458509785425,0.727260349414269,0.774131376257061,0.702429562180107,0.741211169153296,0.711084387949062,0.757357007745092,0.736088721609213,0.752472942542994,0.730388372642767,0.722752094705878,0.758757525637859,0.731452005963298
healthy,0.289224379071202,0.281421835878182,0.0891423926131007,0.296176290439153,0.154532563016464,0.0016916771795455,0.197093186289141,-0.08207798263132,0.334802771579978,0.0815143261078943,0.260673789815465,-0.321576783704498,0.122647685856776,-0.130102859668482,0.0991887954073229,0.23826876746221,0.147923997243934,0.240886068239173,-0.313163169398381,0.209035795304987,0.188338300319843,0.183707679135084,0.143017056154466,0.193555559823492,0.347645528474461,0.171341215421423,0.155781639443155,0.138741251043329,0.179406545536883,-0.167728467910684,0.15392724004589,0.17605411352837,0.360432901366996,0.0019843121515075,0.226575372125903,-0.321408725395593,0.171806150553072,0.162111089829085,0.191358162926098,0.235525248076771,0.139376441739309,0.140665911970007,0.173199003817546,0.181359765679623,0.279126298442838,0.240554251336124,0.214935542729759,0.175121088904497,0.260491779887092,0.164221274882515,0.223794134706164
healthy,0.0331273007824078,0.145067500859392,-0.359207540275694,0.175383460345008,-0.133441110187366,-0.0247476725067777,-0.150239041852116,-0.131130943081992,-0.268766245337671,-0.0992629346712337,-0.189156784328146,0.0373470884895674,-0.0239919658679877,-0.247701646494814,-0.139993551852194,0.0043743013161674,-0.0729984193212706,-0.0844387810535627,-0.399181047803769,-0.141908709726755,-0.0718148707594811,-0.158865177811731,-0.0939384229940435,0.111270718261602,0.0822336371167259,-0.0324866493877975,0.0312087441639531,-0.105529395529329,-0.1314122874741,-0.120806521580717,-0.110416666277844,-0.0555394082325529,0.152745094353443,-0.17236497452066,-0.147083742534169,-0.158209767387751,-0.108829813975701,-0.138963191579999,-0.0002687424454559,-0.0186441594445279,-0.142453325657494,-0.122447221800237,-0.0882873049156273,-0.0661525472732883,0.0359299077833092,-0.0807031990656802,-0.0128594987569507,-0.101489190463678,-0.0816189689769597,-0.0229013611811829,-0.126118838888024
healthy,0.045358658319385,0.124278920843413,0.0613114134910571,0.144410636219379,0.0876644885787729,0.111946294141786,0.0623956059159343,-0.112807866454621,-0.0152996479271725,-0.0139054744899926,0.0729845804509291,-0.0880493820875137,0.0304815176831717,-0.203415686394173,0.0492480753180951,0.0187386748595477,0.0141913555035074,0.0932422768202847,-0.113339156566741,0.0905413526594326,0.0691533062842179,0.0733678344695183,0.11742008910326,-0.263609866581333,0.0281472407239282,0.116124949801503,0.0513615904842795,0.0985411979039664,0.0023737609752273,0.023527889884931,0.0764465533274933,0.185942415464534,0.0968517770059707,0.0420440940435846,0.0843375132851089,-0.191430929775038,0.0181668246096506,0.0516217062300937,0.0983058443212017,0.0653755312127713,-0.012616144023514,0.0392282742670969,0.0843250122968332,0.100975463815128,0.0437653559506141,0.0415819951862141,-0.0079725745344569,0.0427080573867834,0.0986675184694969,0.0812214559722929,0.0044854098615762
healthy,0.680018331972705,0.721781845934368,-0.75186294148329,-0.184005360098291,0.686560497738982,-0.578294249735004,0.648242158240173,0.576224749188505,-0.456582763706042,0.652934115823737,0.699352234723182,-0.63919672547249,0.677047125422637,-0.559933516921983,0.696524761754447,0.696512705370489,0.649941554563386,0.703807444979952,-0.765598604944652,0.693305304357174,0.648691812492047,0.669347346723753,0.59419215381796,-0.0819286025513134,0.618307771991876,0.686311494204674,0.712948434561092,0.706075247744752,0.694162332064434,-0.603217140850661,0.707769727711136,0.658740491449352,0.761261197911067,0.662133418022968,0.666982088098001,-0.495509741941394,0.709044598478925,0.688937840597268,0.713915350133278,0.623573092372161,0.709603098789115,0.663034571211618,0.678313940145714,0.641347174764238,0.657840113013612,0.655505829220347,0.641221279675635,0.678009368644678,0.631357956800885,0.655098954518943,0.699650532062394
healthy,0.355171224054964,0.34066875025783,-0.601631738385274,0.171989338432926,0.402951976823254,-0.722753684906346,0.379107988110586,0.327281197982133,-0.755835322474854,0.390357200547023,0.396380437849818,-0.734487962205824,0.425026027766515,-0.79065238496545,0.356412203180794,0.384360559185043,0.367924542087133,0.387011918435161,-0.57786256526143,0.389226691965998,0.349007743408872,0.361234576069459,0.338916560663884,-0.709182969035736,0.387911550748152,0.402598205383915,0.408274252932033,0.383465205047475,0.361704192703367,-0.701121742592651,0.407235908995991,0.436618517778463,0.332763229522604,0.386359301418301,0.337629176634617,-0.677312043025327,0.418628925981949,0.375048773722064,0.388126660495586,0.605904569551831,0.402726062927619,0.370481374471132,0.378960352855151,0.385680496803508,0.361483559223326,0.371043089550697,0.392645070345426,0.385760319974091,0.369096432285839,0.382793215364851,0.36990256995242
healthy,0.449725759711259,0.523832530668395,0.104641528681265,0.430222090681456,0.326047704128015,-0.0670759168262131,0.254436860996267,0.145656301341721,-0.156699446762413,0.121972619528784,0.318843749542932,-0.144863274965499,0.281247460377495,0.0876663263726381,0.2739021141712,0.349208076522195,0.289057979632964,0.360675163032363,-0.484043002618488,0.31830963780824,0.346912929091369,0.355514975628033,0.308851298998394,0.475766508951121,0.54136504141032,0.308842505241028,0.26724217175839,0.341371207842879,0.348455742274222,0.114185735845146,0.277577748816587,0.294786927952483,0.540804588695165,0.187758803162884,0.244099535532182,0.160448643943649,0.351243455978626,0.310298662020726,0.364963307435005,0.354793113153549,0.283222850335175,0.259964053464383,0.216732204278872,0.294209125622809,0.400839477003435,0.374595968256695,0.30628638328362,0.331667209441582,0.409156104692921,0.278726030535565,0.287245401283667
healthy,0.137509946552973,0.0978166844223092,-0.0393311476629893,0.491903463941359,0.0839113393025524,-0.0083821875306021,0.144311651004825,0.0392969860409193,-0.356753746219816,0.0038699760136901,0.0867122043674094,0.0749821704066419,0.0962552252517723,-0.289199237961478,0.101369088819644,0.0779008821393301,0.0909080322939058,-0.0230566178569014,-0.204452617964598,-0.0446177633167765,0.0733898479466745,0.121475634868941,0.0774307291750334,-0.165008545834836,0.19481427569374,0.114626096137048,0.0379566291293759,0.0695220618278621,0.0026499549759163,-0.272552520221714,0.0529402312317675,0.100357370790245,0.162891102030775,0.0396569940924541,0.0810337369780347,-0.0057166868538903,0.070363203371344,0.0603779605461041,0.11619703688464,0.0850372885997122,0.0442321691988081,-0.0172144249047817,0.0129668490009999,0.0778676040676361,0.155264894608667,0.116920672634845,0.121316575766658,0.0825460587633041,0.0940359583678554,0.160690214273547,0.0452357214681506
healthy,-0.2630406403339,-0.312705511344272,0.212159325275741,0.379658165425922,-0.342619198280679,0.450525430600123,-0.301741826807643,-0.33329915974434,0.430291627671035,-0.257061379535372,-0.30587898234435,0.326991257159108,-0.324315662542147,0.0040729243872637,-0.349480200750136,-0.313793912042946,-0.325591587413821,-0.33552843133906,-0.0359362815917525,-0.288132459857209,-0.356806835652477,-0.366784724491151,-0.312455574388025,-0.0550468606883477,-0.322316868781391,-0.368163318611406,-0.31587638855074,-0.323641071590916,-0.306434094876351,0.063944236748137,-0.319107995257163,-0.339708115517837,-0.285029470785176,-0.313835950350255,-0.293281106634581,0.224662178345778,-0.333260237794983,-0.32345609251512,-0.313748803719054,-0.306638708258846,-0.319845770964862,-0.340709129999438,-0.324910768461071,-0.348185002049294,-0.332234835336176,-0.325429069884993,-0.287699467658041,-0.326978044553451,-0.336090816922458,-0.317654033216228,-0.324650874229665
healthy,0.557775172653319,0.57132744195138,-0.734241073738006,-0.243722447680831,0.621085248302998,-0.771960679783808,0.587518734662897,0.556795748083943,-0.833242264211407,0.550664713615006,0.615168659970687,-0.781180284358245,0.587744588684388,-0.582290608942241,0.585827680099598,0.568476896553013,0.605930359844015,0.614153280364995,-0.50571232707511,0.586682294378945,0.567661689512347,0.586816399605232,0.540167980088268,-0.475580540889966,0.55758445947409,0.623456647129523,0.601925014417219,0.602518747674333,0.597574826951158,-0.603462125256937,0.630349239731476,0.646777130876184,0.548995817841624,0.618000190517871,0.586437900422986,-0.69095070658161,0.61253049163577,0.597310715179133,0.625581403428197,0.604139700285467,0.57780289164756,0.543363619189463,0.585084568445337,0.590004311576923,0.546425304330324,0.577449481094815,0.578156265236117,0.592917110311816,0.58046575836334,0.576743186228744,0.581728542893976
healthy,0.255046736493464,0.345451474682871,-0.318164697007034,0.556218464861095,0.0124544561668851,-0.0576441660116472,-0.0608484772002928,-0.112679659027197,-0.401553272570454,0.116933402247862,0.0786181090875779,-0.201701336678451,0.108972427035793,-0.209204969789987,-0.0310994089127626,0.1085216702179,-0.0553410133090422,0.136463958751586,-0.578984908345244,0.11458500520143,-0.0665568375945624,-0.013695474129659,0.0648753809654178,0.274885146043602,0.242550134161079,0.134431893021276,0.0168186403455495,-0.0604719579147105,0.109232460339377,-0.302427456114302,0.0931006984847499,0.0011656535884125,0.266101523860548,-0.0536255596774029,0.0008097168939843,-0.160887110693811,0.107267244394143,0.092792785324576,0.162308769874709,0.0469024216777129,0.0429964533928764,0.108363854765016,0.0359664514595439,0.0376345058988894,0.139955183676171,0.0625080299110655,0.0606671797793092,0.0929978082840989,0.0785892583354176,0.0327955383076263,0.0300203826009459
healthy,0.579617621769523,0.540717306702572,-0.710239516566511,0.466383800628904,0.563770355359841,-0.756137695436584,0.535375642401529,0.532354670365089,-0.805769364128186,0.558867850294813,0.587419050070233,-0.736039478009971,0.578858684033845,-0.786228016842099,0.580990396641938,0.566717785771356,0.542657087375556,0.583781315369515,-0.623992321988238,0.551764667168681,0.562687723996736,0.573007234387586,0.549372866534953,-0.746716385152552,0.539226651559672,0.56780289747993,0.581217315839213,0.584349337216764,0.566566592698891,-0.791670920907862,0.561591301948298,0.586083037557266,0.580696069512042,0.554757669547147,0.554582830124949,-0.678051583070787,0.584596544373794,0.581592660565212,0.580243847972591,0.698063998101279,0.577305708289791,0.569211016656432,0.562661889940421,0.529875616893865,0.545279408693422,0.558855477773604,0.570332601564885,0.554607380331304,0.544131941390696,0.579179441304765,0.572272726535302
moderate,-0.0462584368913353,-0.0135848671311428,0.0359086194814856,0.105139390874208,-0.0884044406653458,0.259283308153499,-0.0523889026457285,-0.157417254604683,-0.0658932271164169,-0.0487827858982119,-0.106934072436486,-0.0991622421998574,-0.113882804917537,-0.149918412307844,-0.0570955465578351,-0.0275971220339101,-0.0824281581890884,-0.114180861172519,-0.20300641697891,-0.0453927020875812,-0.14671148053127,-0.0920157522176345,-0.0723066967935285,-0.0674323475312568,0.0186146389436786,-0.184938242867039,-0.109895633923597,-0.141505869868704,-0.104625195575287,-0.0382561141886017,-0.0786142006268099,-0.0707428221713507,0.0949021222503796,-0.120610944789666,-0.113653864592402,-0.181366735340292,-0.0265489734534924,-0.0834613901576153,-0.0803131928450657,-0.0743197664144306,-0.0208806751082849,-0.0430837792806905,-0.0629869110660811,-0.075817333868132,-0.0656092352311649,-0.0735557457681931,-0.0649300701863134,-0.121299387423285,-0.113194420605122,-0.0110641005484663,-0.0524877070032013
moderate,0.141657623640871,0.308238286486744,-0.0030636663272862,0.163103461248737,0.0194481290267426,-0.214795707056836,-0.003515753300284,-0.122559981986121,0.197090979767987,0.0644335163722383,0.0663011976287901,-0.398975972280311,0.0485259649464488,-0.203216810653371,0.035250763045679,0.0802697121949279,0.0244707514861591,0.0247649731399538,-0.693307885127373,0.0261478045133437,0.0602999959376188,0.042971282141349,0.0425153332625297,-0.0275894192475907,0.258918463381513,-0.0680260465650052,0.0732361802630824,0.0242409841613706,0.121528743672823,-0.151725805140873,0.0837644665910574,0.0521446155633525,0.20778702704279,-0.116629297667718,0.0549050843141451,-0.218842152338808,0.0383466257024799,0.0537126956391683,0.0228663453002408,0.118608758058785,0.0255740437991617,0.0456617492336278,-0.0127091290954646,0.0097904681976549,0.0995419518646661,0.0646634548517769,0.080657498375397,0.0695288428699851,0.0671996857213413,0.13464079407066,-0.0202667653031181
severe,0.625732368468893,0.674054082132311,-0.715159833606103,-0.115987279050665,0.694368497961775,-0.716522903117082,0.614097699007266,0.62691328785082,-0.721758226798833,0.653804868744873,0.659960571386152,-0.79591007051521,0.650639166946915,-0.563856808307523,0.650792738399078,0.652729511683871,0.633904740946068,0.645735453018064,-0.576520230144817,0.643056201710025,0.633949712576021,0.65081565116534,0.622132926620139,-0.464894463877771,0.637306921609658,0.669066005311191,0.67218084478816,0.637587575677704,0.665703997935378,-0.111851997390972,0.654594204951607,0.646791076042722,0.642774077976114,0.653835531402453,0.624504701017737,-0.587096170547969,0.656433136338916,0.634290008446977,0.662699798453984,0.663259141072654,0.6586602618641,0.667483734032185,0.643341851430365,0.638720199128673,0.650305040373405,0.648114024237521,0.648881124787799,0.633008491768386,0.624109322654784,0.684658296739513,0.662416784950392
severe,0.181936719450897,0.212543353960158,-0.302484687395369,0.225688236275209,0.163639801014998,-0.0960564818082105,0.161388135493423,0.166695205440149,-0.24036576040644,0.231736259781292,0.158861588217455,-0.287269608590285,0.17828509727416,-0.412779565601001,0.206983693292053,0.173901556601341,0.166048688032288,0.201969939687638,-0.248013343836561,0.179673995894212,0.204421747591869,0.195317902316672,0.165169396644127,-0.0947272407973545,0.236144094875236,0.188388258643178,0.198085675481299,0.190350723179438,0.193440044662936,-0.465645664347996,0.202563911069192,0.167640384846059,0.176660863954134,0.184753086190792,0.184307970720449,-0.254019612610581,0.189430246598045,0.202408573019399,0.214447367233623,0.206321188060189,0.217921057610268,0.153587676876244,0.205987077306221,0.170890001088878,0.204222996150912,0.170311326380296,0.192279008558299,0.175268983746626,0.163404406587208,0.224848874490766,0.185908586632672
severe,0.548180166645947,0.571222114529419,-0.597708792254194,0.0771808024832449,0.594327727500134,-0.476025601327101,0.56663026352198,0.472960725562718,-0.440660498350539,0.540029315982069,0.599483925362429,-0.669087513272698,0.558110831571585,-0.714692238071983,0.584842460912503,0.586644849885045,0.554509758704741,0.59651420155411,-0.212537046058478,0.594601437188209,0.584142925639928,0.534603105515953,0.528521563975557,-0.52045375055652,0.577033763434461,0.517655654408913,0.564775403153619,0.595021161943934,0.556253389725189,-0.447737631173559,0.592184125744163,0.587617510945108,0.527056315010926,0.598363686295918,0.58748791639222,-0.521594476027009,0.638213394121676,0.594162175898376,0.623541354312503,0.594828575721902,0.57701686295178,0.583560410609203,0.601521428679385,0.549397328419445,0.575528271205505,0.568785756543493,0.53123929353576,0.569979323122148,0.572725835010729,0.596616752897051,0.585724335243789
severe,0.466759513476628,0.468074423108516,-0.619327536158985,-0.243228520833075,0.504381301131418,-0.385689477755095,0.44771610572558,0.371883332117673,-0.383092697392992,0.50017936312421,0.465555921533911,-0.572477581795699,0.466197675874041,-0.49774597246381,0.476256368085402,0.482944275657344,0.462502942737645,0.464506612998367,-0.70396472720045,0.468576662106625,0.424494724623627,0.480269572924219,0.442353167640466,-0.204064808127944,0.442628117556742,0.486345253565167,0.458742105517827,0.471981275481657,0.488280430970726,-0.308654312411602,0.485866914687064,0.434496380771218,0.484798497990011,0.456481411199161,0.452196591807286,-0.434087375360241,0.497439665959651,0.482055593515291,0.465078444933251,0.485838787602136,0.473352492373888,0.477567947133833,0.484038753649875,0.441836172704715,0.449992593765096,0.485319463309563,0.450324498737081,0.45816856366771,0.421669851925067,0.448467296466448,0.462845222702287
severe,-0.0832131666018096,-0.0630062509185034,0.019883573829614,0.105897498372596,-0.150639433395725,-0.190312374104764,-0.317324322694171,-0.303817859476349,0.0250608351142331,-0.149565110533431,-0.251521107607049,-0.236375538929127,-0.126859435808589,-0.194595811595605,-0.25007081362832,-0.137477292560585,-0.213035971169436,-0.200500776123196,-0.480091072109874,-0.13264968676039,-0.259550563004006,-0.197260261159122,-0.175427441765191,-0.11161278890721,-0.0836362824141836,-0.106888385026191,-0.190160309483499,-0.213324492572831,-0.199373429579439,-0.25639709580185,-0.195236428455881,-0.125713664834343,0.042863622886533,-0.309441260857316,-0.13325926686917,-0.211469818676799,-0.190396740942735,-0.22502855690105,-0.138966968704473,-0.155766823610565,-0.182954416018859,-0.232373541948024,-0.254831338853448,-0.229873465787704,-0.136918716447389,-0.115409667151053,-0.0819783311287293,-0.227224342462104,-0.215336715268522,-0.134182730941379,-0.203541772325585
severe,0.49365967699498,0.52525146778629,-0.398062148881574,0.2555290287408,0.440147159045537,-0.190612233123245,0.386668610345653,0.435602048607935,-0.339393920549129,0.447286293891517,0.416289491462692,-0.34615165139269,0.386499588277972,-0.462752467262246,0.386578739329625,0.401706082364931,0.388817867284671,0.463179164789275,-0.498829489623809,0.350486953753294,0.437892542155053,0.447207818514277,0.407617281150702,-0.0953229507317433,0.521315900231921,0.455719607149237,0.427685201363348,0.418113432477094,0.436744169377545,-0.337255607645735,0.44043965238306,0.42683548520304,0.54447356388829,0.403131038285698,0.409015431733191,-0.403749863261618,0.427353405511278,0.425113323038097,0.443247864151602,0.444802470023089,0.441401687667121,0.429332733312908,0.465354102985921,0.390104843177033,0.458319979749069,0.451050432897796,0.403963806135324,0.449442103501777,0.446786233727335,0.448235732905514,0.477272337624092
severe,0.490998226762564,0.521626514407558,-0.680347749865307,0.0351328690979502,0.496420400063954,-0.390252258780611,0.470414203398434,0.357115159767595,-0.550258741167178,0.488287840071768,0.465467272549861,-0.606762056489417,0.451835223737773,-0.641631418902718,0.50118434225575,0.449216625091991,0.444136671198752,0.45460020843145,-0.744621473379241,0.499062900218235,0.444481082577976,0.48989161428823,0.446692015820506,-0.270273611856836,0.498787710024107,0.458972257901203,0.492183426789136,0.47078761416493,0.493631987343313,-0.516786527151587,0.521287442705243,0.413893467139147,0.598126851142337,0.461714532941595,0.437963177182112,-0.637556665912732,0.4738360507567,0.461767007293189,0.480097208306499,0.488531267234099,0.498528745772823,0.452268200085292,0.457949324200824,0.414050434552427,0.457592161271176,0.448519084110551,0.454371862905073,0.423038796306785,0.434367333710549,0.494310057661873,0.460600995945357
severe,0.409732468148694,0.403795758137102,-0.316788722087291,0.341284109427475,0.425005717536008,-0.124532031170038,0.390707836933923,0.335703099954487,-0.525507177154206,0.343133569133518,0.381531168779145,-0.357659440838819,0.390850813008262,-0.566083385947968,0.385437419207845,0.31855602723722,0.351897129822124,0.345091784462979,-0.407745884642251,0.394736750164338,0.370131514058985,0.384363285268567,0.393112995779823,-0.207829456415326,0.437008316245559,0.394194327483189,0.384504063817118,0.411874200214706,0.406447149152414,-0.395650011329074,0.417694624619133,0.37876011295732,0.349292331442628,0.334114282734758,0.424358615051613,-0.423729167196104,0.375742198118365,0.400823391760328,0.372774339256394,0.383267305623041,0.39627735861152,0.335003731761169,0.36371795767609,0.359842801314812,0.38802569002365,0.407982038240859,0.368013773605281,0.36946547838343,0.356152211262134,0.35016824841671,0.357900689625351
severe,-0.0619845461802318,-0.115727693874945,0.557245706623677,0.221353064182856,0.0005342829858298,0.393830676453184,0.0570092366206973,0.0841596190011315,0.286228956308406,-0.105792689566261,0.0092948960145439,0.276522858496292,0.0301335432208174,0.132240530115616,-0.0183292577698085,-0.0110106316627851,0.027583040869648,-0.0518950939031435,0.406297753579892,0.0085132832817519,0.214117700533602,0.0710075841652435,-0.0582718427603592,-0.140566585679578,0.104542675460819,0.0172893801145656,-0.0373059419297151,0.044624096198222,-0.126679417421048,0.274270923078424,-0.0588046895409599,0.0423888586796089,-0.0224784021549708,-0.0311294211928105,-0.0102191862602804,0.0887158446926369,-0.0548391130170568,-0.0279982672365797,-0.106826997840876,0.0041265118591336,-0.0396779452412983,0.0005908070260601,-0.0101737419885755,0.0677820332444665,-0.0093781483056828,0.0658860089472829,0.0635421581218041,-0.0058582360570595,0.0148508392541415,0.0644961414745752,0.024985603426376
