group,CD40,CD19,CD11c,CD90,CD279,CD20,CD31,IgM,CD32,CD62L,CD152,CD223,KLRG1,HLA-DR,CD57,CD39,CD24,CD21,CD244,CD206,CD2,CD303,IgD,CD52,CD35,CD96,CD169,CD268,CD122,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD337,CD307d,CD94,CD101
healthy,0.339363954990775,-0.0327538340831702,-0.0752674923510529,0.125955621487936,0.109500615887122,0.0930122904623149,0.236833452697951,0.253274994195254,0.0907105831942907,-0.204477020890487,0.137567032606791,0.146808352469079,0.0735076817194941,0.228365357319027,0.14146018346235,0.294587626928833,0.236572964731974,0.295731671021864,0.109430762090127,0.115468778597337,0.0247421451091829,0.162014250329277,0.219439070628454,0.119830110375185,0.191238921638794,0.205714533422342,0.2024150872939,0.145356171964879,0.137714334863431,0.160648967000092,0.0699386154531341,0.120613539108434,0.221107026076476,0.0275028788165229,0.174214704123902,0.19375020582217,0.14801425487036,0.13673642838783,0.0946069169949264,0.1399217528268,0.0451652953205845
healthy,-0.2364293404342,-0.471969700207778,0.141331252345908,-0.103873708009963,0.008308366658263,-0.205638722277924,-0.273321060417653,0.0267609257972386,-0.206390313825342,-0.482416279370991,-0.0146107618957825,-0.058969342350664,0.003861649401196,-0.47146198785592,0.246160447465634,-0.130047417372703,0.176946234353157,-0.400760552517267,0.0106722134530514,0.0345381601567204,-0.117254685475829,-0.0028693498859642,-0.487337975977669,-0.0604674301927711,0.0923878773980552,-0.0901805953231875,-0.149971159005729,-0.57907632889963,-0.121939323306824,-0.127515794048933,-0.444092316465084,0.0604817271590568,-0.0941248065000587,-0.428719705097867,0.0343494133467342,0.0046482698977847,-0.0833346997312314,-0.0726080497881776,-0.0857658819554595,-0.188697424372795,0.0156250981200591
healthy,0.19773569986201,0.0954271909229998,-0.0412952761945612,-0.2804585400879,-0.300237472591791,0.242873965714169,0.150902142103736,0.057733589638347,0.351478980483825,0.0765592690945963,-0.269386654940673,-0.276839640945705,-0.453542323724849,0.224851654384543,-0.334120798958026,0.332671932971317,0.141352691104795,0.413267141210345,-0.348375124227226,-0.282267677869929,-0.302306473458405,-0.296708253689255,-0.07878264738497,0.163559346851968,0.469661837624524,-0.303782736394017,-0.275635873461256,0.238063069003029,-0.306360366346901,-0.277691269495498,0.267626736991808,-0.25875910115904,-0.283232478152222,0.011088660255275,-0.267404819765188,-0.26420082908295,-0.24447109717779,-0.286337052976654,-0.258819240849874,-0.17895157426664,-0.293582905087281
healthy,0.555960575778333,0.635863755361722,0.115732135091927,-0.494660232104702,-0.52641016257084,0.722604245290775,0.482434952131093,0.464040087951022,0.79812102573438,0.290163748519019,-0.453757591766002,-0.502906039917235,-0.703831558698911,0.69743572254355,-0.56624720020961,0.527212419523296,0.191749445632418,0.661614640316831,-0.625095091381391,-0.495576681343195,-0.476411848149261,-0.521793190952961,0.42523899837682,0.656777664319549,0.591175131511712,-0.525464562923325,-0.500641329580486,0.631563510284734,-0.549426079865609,-0.507321243108294,0.601754440974296,-0.492438788175017,-0.490425646604286,0.263651597956358,-0.51447697212395,-0.518376821532087,-0.484250770342002,-0.489474819452562,-0.467901969097054,-0.420519523277197,-0.189315384912498
healthy,-0.238106793048227,-0.0195670168119869,-0.0658095520538421,-0.0354053454517506,-0.100220499141577,0.185950473762263,0.137907009943296,0.289376394380471,0.34546419087883,-0.665381510452532,-0.198488361577118,-0.193933206119743,-0.0601658467503062,-0.102355703875007,-0.0940731064722955,-0.1099259502798,0.257413641799295,-0.188941127917518,-0.100405726710755,-0.111860461116649,-0.0217502920228662,-0.173783772887325,0.0436181501120425,0.135779482393806,-0.312233828046606,-0.187337632262725,-0.127141050284747,-0.23008523360374,-0.0967682179257354,-0.193905156153239,-0.298420191349653,-0.085745585436576,-0.169527281712492,-0.380452508269482,-0.148406161605623,-0.134146347532808,-0.128977750592239,-0.102465400392498,-0.106161264049965,-0.0149089222029841,-0.0939870914452666
healthy,0.690120365736338,0.659855909212245,-0.309579300604299,-0.583404883035055,-0.567947709634247,0.752030892083387,0.738465360816155,0.614523292885896,0.807858824685655,0.521554262131298,-0.557817990146146,-0.605159130752357,-0.791951277147858,0.774874229651324,-0.710553052611208,0.652789449438643,0.0626201218720112,0.804069011018917,-0.764363125888792,-0.598814267615827,-0.719947097031164,-0.589035164335077,0.562521444007489,0.746159171271242,0.783039218078503,-0.570341238236851,-0.59551443060891,0.734060724957646,-0.599445407909252,-0.584841546815564,0.678652996828531,-0.601377750563719,-0.587171771562567,0.51918115826829,-0.598538172678023,-0.734641807049985,-0.594401463021622,-0.569077267361162,-0.584081443974808,-0.672085125871635,-0.726216138910232
moderate,-0.0815885147743282,-0.0715365721530028,0.137191790602649,-0.0867039726472611,-0.0134971225995594,0.141316592601785,0.0372760138993764,-0.0864958995046938,0.0867827990651868,-0.0122665476053862,0.181535441995125,-0.0112116712551574,0.0655511032681288,-0.247914070668067,-0.0707818078249445,0.155122894543262,0.0690677815591038,-0.159752760158201,-0.0310438610216134,-0.0287115651934042,0.0717844689924339,-0.0608889983570264,-0.0292254317222773,0.131080119132413,-0.218998946363785,0.021134221057037,0.0446916207046092,-0.0930181787234532,0.0578369262749284,0.0077521686577075,0.0114273995844459,0.0302059116402743,0.0192483004328551,-0.12281921002375,0.0024850049463567,-0.0330376108242013,0.0480150439322036,0.0283330900451172,0.0359657593196974,-0.0959466993482467,0.0331049910472316
moderate,-0.0063927684444107,0.105939665355662,-0.0717843139981445,-0.0285758962781917,-0.0850919827208634,-0.185215483325109,0.128025943437947,0.234914808937422,0.174791113818257,0.0451033944477291,-0.0454800055721335,-0.126089861618073,-0.190829698029788,0.0247341363101892,-0.010565272582631,0.100393258108799,0.0088915104516623,0.142282133674556,-0.016579929811113,-0.124957113071633,0.0494726238660027,-0.0660315071458084,0.0490231075333969,-0.0334095679273844,-0.0005109974147736,-0.10897100348006,-0.112471286999528,0.0633683682148807,-0.0476509294445855,-0.16142248037087,-0.143867792910322,-0.055474459192492,-0.117341724118543,-0.137496084448507,-0.18396732054406,-0.165931571221553,-0.0882351840375166,-0.138451640384279,-0.150773076660396,-0.146814235320963,-0.143452021959106
severe,0.256926800229717,0.0973766377201901,0.0390904771966211,-0.0657491942662012,-0.10264947139131,0.279311583137921,0.0360634962869409,0.0612646810771779,0.281668640736612,-0.0497805171351938,-0.0878630487897161,-0.0421013209409802,-0.315015828189723,0.256998972020473,-0.148651034111416,0.307736464634747,0.297135810735743,0.230519815633476,-0.231816953625133,-0.0800210760002724,-0.464908774180406,-0.0688033749520195,-0.169122578864608,0.140759635193183,0.228207490981054,-0.115267387552003,-0.0690541756869305,0.120575926825127,-0.100492910012474,-0.0672684151138673,0.0448585426510888,-0.0651139298398727,-0.0539653581948879,0.058530722195772,-0.0549341257248322,-0.104349677505397,-0.0275266732537542,-0.0827702869918103,-0.042486016638134,-0.160791550365156,-0.0660167320645404
severe,-0.0043299061649244,-0.239185919072341,0.154416676867839,0.293763531996654,0.296083959730055,-0.0625794998472349,-0.0612290684222951,-0.0005507052343734,-0.17568021779971,0.166602556442976,0.329864429331629,0.321986504448817,0.101933317554206,0.087271703712455,0.188811981068821,0.264589249064794,-0.0638379740877906,-0.212251135153846,0.181790987280408,0.33647748922836,-0.0367178898420054,0.301688110142524,-0.187235123994374,-0.0818185275202929,0.0015894491609792,0.331426520001325,0.3180060842729,0.0279162169961674,0.29324547937353,0.306818987072611,-0.0585197000755398,0.305595357880584,0.301907022926173,0.0235749775191116,0.318806820678575,0.279611767587999,0.305513274301151,0.309441815114282,0.339939554711852,0.0091526685102466,0.211537975859654
severe,0.255833645876361,0.345739125590281,0.233908953688314,-0.249800016021783,-0.332752855505086,0.367281679241001,0.386178116311775,0.1667212873085,0.422577597983451,0.340005228931453,-0.324327615122404,-0.286515471609895,-0.208359716839955,0.511506997479342,-0.179402153222662,0.23426554241758,0.0326171586784526,0.347211466716807,-0.291817782350463,-0.327366651282428,-0.154769255820441,-0.324517624886864,0.321665664388332,0.387712085713172,0.247134217195353,-0.261504430851452,-0.277983936935446,0.328681853459769,-0.33053205825659,-0.32016335543262,0.324936938485672,-0.348362842770465,-0.311392441527727,-0.0343733675342909,-0.307528670216687,-0.313700960408102,-0.324179446792304,-0.308999360588047,-0.237285363726551,-0.164910766390117,0.0500951649839352
severe,0.232999300928606,0.120523088635209,-0.146760328445438,-0.0889268103658967,-0.130214200984244,0.316850350331462,0.0019262308274597,0.444048220965939,0.388328169470375,0.0553044323523312,-0.0283083973352085,-0.0865826998683193,-0.457481306348844,0.283666597705622,-0.180529794485125,0.196636547782067,0.344367365544605,0.411727968705337,-0.252128159299704,-0.0819682450499206,-0.535386969593431,-0.064606228479053,0.0309606026511371,0.104618588452117,0.532692746472437,-0.152488773401634,-0.0757572246431819,0.112147810444026,-0.101971045782805,-0.0452252387433545,0.236765048564462,-0.0667288623024453,-0.0974672475636161,-0.0852093367762345,-0.0702168532530771,-0.103469932746187,-0.0926075311652356,-0.137800737404666,-0.0772783107953135,-0.218175495966021,-0.151225722598557
severe,-0.117827231721219,0.0605040546442828,0.362726395425342,0.0417982453753648,0.107836888124853,0.0625659665817805,-0.120685405453826,0.0878191601665877,-0.0171825791569348,-0.165816156188319,-0.0469645722909484,0.0447296314824666,0.15030652760238,0.008452179708867,0.006071586771603,0.22657248470099,0.0471140645259842,-0.307328013750536,0.0909377063060131,-0.0555866025860405,0.0776523198077835,0.0998496769836778,-0.155389550885278,0.0644814802698964,-0.149338918208154,0.177019826500771,0.137536523332517,-0.251587914102009,0.145678246895948,0.0093948562898727,-0.0449662213983088,0.0910502094260071,0.123970610624933,-0.412265423189355,0.12393196816835,0.110095917291818,0.165616952178332,0.151055526609801,0.145779407240236,0.158362567541462,0.185111822619377
severe,0.206503688554062,-0.17030285481806,0.0449863259717025,0.166727253098111,0.157553508461855,0.0744056284916898,-0.0621769068533074,0.139573364422023,-0.0083502672127148,-0.103180616113384,0.214521725397329,0.167164245576765,0.0187710272084419,-0.0087210257666393,-0.0621828666564803,0.251210124022869,0.248847195790736,-0.109071680875943,-0.0770780252738389,0.140622622137771,-0.203419573774258,0.153504119133353,-0.404342186057028,0.0361774142041921,0.0381767336041798,0.168210464111727,0.133453760392934,-0.110213473779598,0.0874598930289248,0.120986006828409,-0.0958135477276399,0.168987547181509,0.140025828102321,-0.209078787197453,0.179947940719662,0.158798291785303,0.178137043960803,0.0815906772572663,0.177242727549592,-0.0344710198887965,0.0561386216833493
severe,0.16370326128061,0.273813831664738,0.0642911679261943,-0.383855955593758,-0.407176775498477,0.156102492348714,0.149438797823568,0.270301878100543,0.149945738787582,-0.0923674320333837,-0.45538290763437,-0.400346576281095,-0.213648726859902,0.421468653349555,-0.263976792644228,0.221784160442676,-0.326732635494995,0.215281353653463,-0.167185143779665,-0.378346541971378,0.082141130832074,-0.399976032042978,0.363872861378179,0.0694625931869926,0.114658992403086,-0.367599891184912,-0.377821415871943,-0.0361665041278291,-0.348602035259995,-0.393828547094602,0.345060366804906,-0.386605704861339,-0.392429763121181,-0.0307468362386844,-0.440498740189312,-0.39847795221318,-0.449169640089857,-0.337010311294403,-0.393591554673728,-0.162793814213749,-0.205195450010139
severe,0.176078575564751,0.569442167498057,-0.0218031790057771,-0.659497687683344,-0.651651549980759,0.341010880361595,0.182165301698209,0.184945088825214,0.447178446938027,0.0662743472823966,-0.652656141916525,-0.680900490911805,-0.396638821926872,0.366378193443913,-0.480401344584249,0.292523288521709,-0.0200953970954184,0.498842034713536,-0.46756304931131,-0.653350320311285,-0.130046666943043,-0.66821925765487,0.236837159652671,0.377529651363664,0.275125222730197,-0.668325873745485,-0.678410381335123,0.2106710203767,-0.683418250509337,-0.677229753234441,0.347561470711697,-0.679633557822344,-0.66165706271558,-0.207226847603305,-0.65949836488312,-0.644158542216839,-0.650110167514739,-0.681171142224756,-0.662622334953153,-0.312113068554359,-0.358640043843484
severe,-0.202581648453623,0.216366679435538,-0.116811865261916,0.0209761202125463,-0.0689117829593412,0.310252175541042,0.550264519887338,0.647168207003879,0.656659981673161,-0.205595211772253,-0.0839531120339379,-0.0990975112140668,-0.112151114986303,0.156065413062817,-0.276248719737065,0.129273666384193,0.368311572246821,0.186390614988443,-0.0776328493528046,-0.074776908000555,0.0026498797309093,-0.122472490285342,0.444123030165728,0.267066897415397,-0.305980570085648,-0.112239438253277,-0.0482146700775488,0.0575793056666016,-0.0953815196693812,-0.152615110053272,-0.0724256676970631,-0.0797842799768733,-0.133974719715166,-0.442931769573787,-0.14736709123515,-0.0689847155385505,-0.10544559365026,-0.12807222110303,-0.0578082962869657,0.0371135457255258,0.0039014618526238
