group,CD80,CD40,CD56,CD19,CD11c,CD20,CD31,IgM,CD32,KLRG1,CD95,HLA-DR,CD57,CD39,CD24,CD21,CD244,CD206,CD2,IgD,CD71,CD47,CD52,CD269,CD35,CD272,XCR1,CD268,CD106,CD309,CD226,CD22,TCR-Va24-Jz18,CD305,CD158b,CD133,CD307e,CD94,IgLambdaLight,CD101,CD88
healthy,0.132901844292544,-0.293205018017386,-0.0168667354348658,-0.230436660016987,0.466672176073174,-0.191251878079478,-0.45699533627343,-0.482935792682903,-0.40085212701003,-0.0698743976905707,0.273238921070219,-0.353137439296962,-0.111110342112331,-0.132504962743496,0.0751186687552777,-0.402613048939931,0.0484093296389847,-0.0434315234919791,0.10484060281139,-0.736874902738364,0.1736845800549,-0.220366268773402,-0.0908604796208013,-0.0721048926742291,0.0664956570061402,-0.576120457870954,-0.0197438530203945,-0.368746925127709,-0.046125188952048,-0.0238810343015334,0.0059669584737887,-0.0667715327836371,-0.0462918886710869,-0.574806622008052,0.0086977776134718,-0.0973970631000949,0.0368201982562684,-0.122527072254935,0.0051510679374084,0.0402158733223159,-0.0508189442994765
healthy,0.203396154343889,-0.156214557233482,0.0158592778896356,-0.132818290014674,0.281456587536388,0.117087906514108,-0.23994530155851,-0.191837543836104,-0.240190489421399,0.177753943067387,0.297390402500276,-0.133460129943259,-0.000913056888842,-0.0378521437733235,0.149028799338383,-0.341395037035203,0.139437858879427,0.187881026962455,0.0482224318567767,-0.286503387296955,0.238793132793284,-0.186563530485685,-0.0452919384770516,0.173515982468318,-0.0809180082299109,-0.330138782941169,0.0535698709905532,-0.300674758436244,0.136868564616789,0.0159823071757996,0.153159535585522,-0.179309034112851,0.139749074896675,-0.357132553888048,0.117478363228869,0.145257363847791,0.0073065505523629,0.0248445799658989,0.0600213665220656,0.231512409190314,0.184664625793949
healthy,-0.0724342675293452,-0.219724245289346,-0.0373171080360647,0.143523444189934,0.27677713862695,-0.115358925974065,-0.0938372386976296,0.0049817550535945,-0.202170282851498,0.299541363713761,0.0946913329055956,-0.0891094511096982,0.11277972678401,0.0955903531781009,-0.350954503586801,-0.146307711985227,0.193767183330016,-0.0355988991774838,0.345337689790746,0.166590460517394,0.110697712943387,0.0954862539166354,0.0006331304330546,-0.0526088359864227,-0.166403465842128,0.020843725751215,-0.0728030771374965,-0.148255082915054,-0.0799692601095232,-0.113772777019643,0.144603102301029,-0.0628712309534888,-0.0557677393717875,0.165492913883931,-0.0704585438086826,-0.0787754817983765,0.0278905997366468,0.0802270815156835,-0.0353121583645494,0.0250848101874529,-0.0616553355419573
healthy,0.244633633562359,-0.430348955910452,0.108006959685463,-0.443342056686706,-0.0883177590731767,-0.578740790803914,-0.361223095729823,-0.443287553481352,-0.660610429497742,0.553962715328244,0.2260025258856,-0.619337501116398,0.378201759648243,-0.423734711907838,-0.217956984264535,-0.538579945142095,0.491950581757342,0.240025554764956,0.493152750005026,-0.300040919352305,0.0319006025912535,-0.435119981901594,-0.50396560642555,0.225378295265666,-0.508852633282208,-0.147236396897882,0.222179840439657,-0.522529056955472,0.268718104568106,0.18639738136502,0.277175656968016,-0.512703220941525,0.257931979167304,-0.350065159932325,0.261424573497363,0.211241064506711,0.15334420458775,0.288766964816471,-0.0780267176864189,0.0473262575492387,0.210480641841127
healthy,0.174195341597465,-0.178294368260701,-0.0504920916204477,-0.150945924102503,0.535130907206517,-0.0071593374344335,-0.517891921501885,-0.317081447779048,-0.410343585904108,0.0032862137899085,0.272915173082182,-0.146197597230446,0.199110359020457,0.0830635475266434,-0.212594456063932,-0.330592707854971,0.0531110975847959,0.0118353436507991,-0.0032678780668733,-0.299008211062187,0.368964409034488,-0.103101745087219,0.0348063163425628,0.0061571765859896,0.023593910557745,-0.299951547880256,0.0051220806339185,-0.311745951649589,0.0787697829863691,0.0338624537312033,-0.0071746409108537,-0.167800294777676,0.0914020300779606,-0.298279248810101,0.0089519342251896,0.0356975043071151,0.0207499119461819,-0.0472910242581098,0.0331443978484348,0.0739707634212829,0.0317690589983409
healthy,0.510223030700674,-0.688683854058303,0.646850039252654,-0.648405249898486,0.306085439493619,-0.68986932963142,-0.715592424517759,-0.571878758950951,-0.814212929128035,0.740255309006867,0.535048797628937,-0.775686890462022,0.671601168993758,-0.631050878005921,-0.0649106120607327,-0.752877836708193,0.734583311792363,0.551372029483386,0.695762399406321,-0.551462777015758,0.117771377687784,-0.655108323561124,-0.721970497333088,0.519563326382342,-0.784572996875473,-0.438984837513283,0.520657187780279,-0.71815973505418,0.534879281533673,0.50962513531809,0.367693152584466,-0.704842721570682,0.547901726784417,-0.460641819547555,0.682821379338277,0.533523384671029,0.426111175462146,0.66349854105928,-0.0053971467627723,0.691651655170247,0.50722866465387
moderate,-0.0559005996696821,-0.0853526688985364,0.130426335020909,-0.171977835209377,0.011940406961685,0.184189931725123,-0.011857786053249,-0.465660693186382,-0.143873509192997,0.0379523537227682,-0.0509126034781224,-0.0667544292696955,-0.0108002074806947,-0.270670554491665,-0.0436770226093678,-0.518637089377489,-0.0878830588530834,0.0477183717704391,-0.0018364153356583,-0.124868336661015,0.0019691645950611,0.0142897712903325,0.035433452291026,-0.0507424705959828,-0.515879712521475,-0.0054294413803876,-0.0242838124462072,-0.0943378411837351,-0.0384655712351005,0.0003480504152554,0.0641838482463859,-0.198818846557735,-0.0821882681206185,0.15309938694387,-0.0838531673927665,-0.0244931949747072,-0.0910687992089254,-0.139161901624347,-0.060439711541789,-0.0547092229010664,-0.0178107699123001
moderate,0.0474573001620747,-0.294969879548893,-0.0857699540456036,-0.049955630587752,0.300324073854398,-0.0629695481670648,-0.443534273179701,-0.321516093852578,-0.0148208841584453,-0.105144717461858,0.277495172430176,-0.427679321603922,-0.143691326798141,0.151573834444485,0.16450702992762,-0.360937060211766,0.0041628373522014,-0.0653116543735353,-0.0080766629462268,-0.739454151345865,0.0353876375311312,-0.351631284794474,0.138390461018225,-0.114953043553293,-0.0409011372171185,-0.526453842203527,-0.0616154387279302,-0.24075836248278,-0.0709222383153872,-0.162451565925134,6.13385534880923e-05,-0.255236074807955,-0.190166577462556,-0.682148515050157,-0.0344681066927408,-0.145022305617413,-0.0939033836066499,-0.188842899855899,-0.234382865256198,-0.138432419534187,0.0032548800349136
severe,0.337445703265365,-0.53483029069265,0.331489108599625,-0.533765234786769,0.0515316091674016,-0.595693279926305,-0.420062452615856,-0.476960761445506,-0.70837924580753,0.462178600323611,0.344171197495455,-0.558241568559469,0.420919492227023,-0.378126474710396,-0.29132588664852,-0.724067150794201,0.507218289980223,0.373367091577345,0.473987209317366,-0.347500813297053,0.254887158060526,-0.274936707955888,-0.481930866359648,0.380320608803456,-0.674059774544302,-0.123011215828307,0.377399744215483,-0.215372779505045,0.373621594734254,0.393852672193514,0.453404268638955,-0.471516615840934,0.369866969400589,-0.255169282585662,0.42912173924058,0.375282547929341,0.359219042138112,0.310408399133422,0.0178636743912012,0.213294099661973,0.396570034420168
severe,0.443233360266836,0.0635661140168345,0.312655726276203,-0.409867271724728,0.0275841190285814,-0.4101100016177,-0.228494741403153,-0.46117266630607,-0.452007927906474,0.281078513862564,0.464337415408685,-0.493202405251713,0.354742131572354,-0.0654017725417447,0.175957524568895,-0.205477544318925,0.375994746687697,0.458916368747048,0.0081923899190248,-0.500122756609813,0.36115531446808,-0.176536301076366,-0.290510084066281,0.45109740213899,0.0677587538891892,-0.182533847866606,0.453694409514375,-0.337879812692387,0.436853792079601,0.479943730083097,0.410769239731106,-0.376742142857411,0.488737774840566,-0.336355433844422,0.456929189882609,0.439285283163968,0.400523405452294,0.249661515780828,0.0052930087555684,0.343890064514976,0.459241621055805
severe,0.437707086269707,-0.369198423544816,0.441269127016555,-0.472335978195807,0.259982775734529,-0.496054842940569,-0.216448894434321,-0.477804060420745,-0.592949293923177,0.385471854678272,0.525803095032497,-0.547347905725904,0.436005304011095,-0.233087981240395,-0.0800254993081492,-0.662700134087446,0.585979432323786,0.478281468905029,0.297551646241369,-0.529403267371487,0.169906882916527,-0.191503527810807,-0.274951691614655,0.465541865823126,-0.487749175417035,-0.107115100400554,0.473546280334239,-0.383836970297323,0.487965675826298,0.41010506350341,0.448088744084651,-0.502963563937215,0.487506981609487,-0.217418134093997,0.507886465083162,0.469865469751338,0.484080052457583,0.234257442475754,-0.0639816622171882,0.300542225175996,0.51924699946853
severe,0.105247014828899,-0.343862609502227,0.0743472178930539,-0.191654175178973,0.131850086329926,-0.350557676644076,-0.144626124045284,-0.375038411966196,-0.506774847127608,0.420710813067957,0.177179925189992,-0.390384243379827,0.176210305134515,-0.2931476991853,-0.293007500000544,-0.511792764214987,0.254672661612643,0.0948728411538202,0.523014465043514,-0.108536694230023,0.101484263756424,-0.0641011702143172,-0.125240581951518,0.078291704641308,-0.554215339726041,-0.146517432327582,0.0590991030426084,-0.26848271167267,0.0908754175260968,0.0677883952572166,0.221834847963004,-0.295560726184027,0.102940274797207,-0.210059838460309,0.144889462417193,0.109573946332226,0.0207483192466996,0.265735916745975,-0.258417175377013,0.148768860768371,0.10594033732545
severe,-0.0379116866873544,-0.172919517633333,-0.0153577600397505,-0.182110136996102,-0.0033414330171966,-0.400872242425759,-0.175718654125025,-0.163724763951691,0.0310641556947472,0.0880162437179255,0.0972522294330222,-0.542433057670924,-0.156785842997514,-0.0030718564449873,0.372766326574993,-0.125547873207589,-0.154780148080336,-0.0523877525779511,0.0372920660449654,-0.63079289071056,-0.125383058167779,-0.288323197058287,-0.0333283232852869,-0.0618518949268962,0.0345567506954199,-0.448455025376073,-0.0632729977223877,-0.21651106986861,0.0302458391815583,-0.012017282325599,-0.0167931440796247,-0.274311736326112,-0.0267342757427707,-0.508745757543166,-0.0978282779218622,-0.0774421876393669,-0.220408860037388,-0.0370609090552848,-0.0188473932504224,-0.171714113564182,-0.0386545926729825
severe,0.280817994782806,-0.112292817936662,0.156365142404446,-0.221447920752669,0.264229776039415,-0.243750275827089,-0.253954847667885,-0.224591511569659,-0.341823896736315,0.182400330968139,0.30661280935521,-0.242158919224028,0.192138974050397,-0.207876447278103,0.145135949102835,-0.429202530389476,0.149983468447858,0.264619483962545,0.131762995767444,-0.470112484804025,0.193286091828204,-0.222318771926454,-0.213413706322598,0.263498365895582,-0.304116470812818,-0.204470142213257,0.235610844290882,-0.347526349567777,0.274359298868836,0.271067008591327,0.263780026674457,-0.233164417142624,0.224223591855325,-0.42419250221391,0.247268880084678,0.202860649250011,0.305118415546821,0.193379123541537,0.137234932041216,0.169161893468283,0.246286106156444
severe,0.413492682207936,-0.0842070024412524,0.232942060787724,-0.603145051231769,0.146676146651202,-0.341789188842928,-0.336484907825193,-0.40915660005976,-0.594448533162554,0.197411184023697,0.454644433604185,-0.404011571499962,0.280310361139978,-0.1661379436973,0.199678963440906,-0.626770525131846,0.250972762208848,0.477590157067995,-0.0693718573310196,-0.652750480379631,0.254036319557942,-0.315392106326247,-0.417587403404324,0.47798653397591,-0.345930455284059,-0.436870237148935,0.461446334213008,-0.5429841697105,0.455565463274713,0.460561095893364,0.325221444294074,-0.460626981756026,0.437691341248399,-0.574869136508332,0.443332931655247,0.453987790411456,0.426679524749438,0.106936734022365,0.0349555121571589,0.22790817468372,0.468186036909709
severe,-0.0357427779477941,-0.111850754052318,0.0106374397651788,-0.0104059844154681,0.26714672228118,0.0903527098970654,-0.223628357052904,-0.239754513516873,-0.366103874830815,0.073576625386447,0.171807232985215,-0.0898694900113985,0.0160375618576776,-0.215656164879159,-0.208677832197331,-0.389420006898822,0.166193628456608,-0.0123758422577314,0.299217516400944,-0.0628504800151047,0.0267538599362709,-0.0481827279044485,-0.0411129186265528,-0.0647461279570158,-0.336893300504664,-0.130517598023122,-0.0076525247628485,-0.296406526372162,0.0224005272617436,-0.0348655947094937,0.061884248228293,-0.177138813714388,-0.0345218131164613,-0.0478774907003778,-0.0327972463441545,0.0013307457070158,0.000539174394758,0.109497386439506,-0.0604296317308386,0.011680423409182,-0.0171080110914417
severe,0.0827458238313732,-0.0027746064906803,-0.069482386217081,-0.423711966410806,0.0812263381081134,-0.209105171209287,-0.42703316363419,-0.500603145297107,-0.430455351915256,-0.0244141676864441,-0.0655691053307294,-0.530092617517708,0.333299360348671,-0.178223257668383,-0.136213386051517,-0.181692845593315,0.0246798520438294,-0.0349964770135416,-0.0969512144017549,-0.594437617071337,0.236328222794842,-0.135217516759962,-0.0256172125414276,-0.113816726574855,0.268979710886648,-0.319422452676325,0.0513038433068136,-0.364054751856442,-2.71855782510323e-05,0.005238479684985,-0.212933149208095,-0.267404494254124,0.0687938883654379,-0.529350011876324,-0.0069214458195222,-0.0350788084766189,-0.218353479236885,-0.161365114891406,-0.0704567307632649,-0.100588109039496,-0.020134832337606
