group,CD70,CD40,CD56,CD19,CD11c,HLA-ABC,CD45RA,CD7,CD20,CD31,IgM,CD5,CD32,CD223,KLRG1,CD95,HLA-DR,CD1c,CD1d,CD314,CD57,CD39,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD47,CD52,TIGIT,CD35,CD178,CD11a,CD169,XCR1,CD268,CD122,CD267,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD336,CD319,CD99,CD94,CD82,CD101,CD88,c-Met
critical,0.0728221573880126,-0.0738402897651575,-0.0712548816269069,-0.133413995426889,-0.084493171815088,0.0134865314571261,0.0206479457339612,-0.0249409976411342,-0.0535704343944452,0.0117288267079268,0.0399510129987811,0.043368132864484,-0.0246093221784118,0.142944478108785,-0.0250290284922541,0.0066737000995853,-0.261072576325401,0.0530016459027033,0.0275659299509896,0.0062142064709632,0.0593228860239841,-0.270619065951802,0.133296828616987,-0.0390001846343777,-0.0955986905036788,0.0016258779211943,0.0147065385479441,-0.0401496540496441,0.097917211355814,0.0077287851470625,-0.0407130286460141,-0.029074717464677,-0.119879920663904,0.0835615652886961,-0.0567433761254532,0.0783620657837821,-0.0141896017248684,0.0322572791573407,0.0940521339774466,0.027556664944568,0.0589456535979883,0.131315018096749,-0.0108094080573865,0.114829316480699,0.0347413810175097,-0.0847300359963443,0.0767970734141374,-0.0913842309086669,0.0791772081333143,-0.0311179399622356,0.0374543472640136,0.058109296908989,-0.121659580565682,0.0402489355427269,0.0969623747500129,0.111688841864196,0.0902687089341214
critical,0.0588011796452216,0.356901693089275,-0.0791409990300888,0.437251536755168,0.481271418317876,0.553364486158172,0.563275325532447,0.145472332943444,0.470282207034475,-0.315844692436193,0.251494208017471,0.0981818056215868,0.152713032997967,0.103149238961576,0.0266918273570792,0.477359783806311,0.385893644168693,0.411332221469822,0.593330719053296,0.045614498909371,-0.0253168277211409,0.51314612552797,-0.0509688168659757,-0.389067540737969,0.161812180675345,0.0692267612413901,0.254521550779671,0.311985157023513,0.198087596342598,-0.0026324652500378,0.618282090330669,0.085494589374822,0.510571767224923,0.190583469562725,-0.168298313874138,0.126451519664915,0.15571642676061,0.0790840103346227,0.129300159196264,0.0061713071917369,-0.0489008699337385,0.459253355075887,0.260769264365384,0.0136902221819722,0.207414282654057,-0.365243082173786,0.146821481927981,-0.224908660714019,0.229577955640958,0.340635350528561,0.278230930600388,0.400017588609716,0.0360839514674916,0.28267477396808,0.277399159854281,0.242413830656421,0.133684661704061
critical,0.140307714008237,0.128329543518192,-0.0495775967323022,0.229998727182948,0.268482720238336,0.382041183574473,0.398411435210616,-0.0206510501754353,0.266399738222989,-0.36856004951349,-0.142097261618394,-0.0435489963155869,0.0512606124034257,0.121080991313586,0.0293300985036932,0.387251358840303,0.123749641295419,0.184304548743538,0.182850090699151,0.0909532090614134,0.192383840176403,0.442361805095644,-0.221210836634505,0.0023481163839409,0.0764547651404777,0.0582038472424045,0.0361903310270557,-0.0602806841170572,0.182926548110927,-0.189283832725135,0.634551061888679,0.129404412207117,0.322222758563095,0.246318652683414,0.395025203917589,0.0867899918918069,0.416493574525278,0.0843749170387605,0.0458129666050381,0.0119488918762169,0.0213525988653856,0.0198362101931256,0.38854925442617,0.0760714059501674,0.0507008276339784,-0.328747813480412,0.11455788686136,0.0398246841750335,0.405173773468168,0.292418897409468,0.255459332029609,0.419930881457837,-0.0477985073104919,0.377799044393012,0.0831881361582258,0.274746005107312,-0.0034985460137147
critical,-0.0913263648557553,0.0922089170834295,0.264721370505581,0.25145318786734,0.0485946226777312,0.189440738915629,0.116433646913268,-0.06307675435505,-0.0988994295367266,0.273801955839787,-0.0178789733138842,0.0320209582903338,0.0539425434171037,0.0566009296425954,0.164957010038381,0.1840033984812,0.0369832668080382,-0.0873356266862842,-0.135315905682663,-0.0963762884585795,0.0409817409259687,-0.35993894311266,0.209215257273571,0.12348132058221,0.123281478255857,0.0258028399028025,0.128842195934611,0.0994896143802327,0.123659733414328,-0.148318086159422,0.196782533588154,0.0846019226751458,-0.0923053436035333,-0.0592165666592047,0.148827259965254,0.055116941461854,0.11332194852867,0.0798837973677613,0.213755868089528,0.0389513449305603,-0.114478276704131,0.0352343428832235,-0.0884737097674888,0.126456816988717,-0.113481741476499,-0.353408780662924,0.230087185661093,0.1117908407598,0.214699915806167,0.238102803634532,0.192050071615004,0.13270144661384,-0.111461360972507,0.370500600224409,0.0789978513514901,0.303053962988576,0.0315831699014844
critical,0.0543187782188851,-0.0682166190929645,-0.195332115354339,0.0934439443051699,-0.305913688128771,-0.069329758485256,0.233002291825821,0.162909816610456,-0.276083506612424,-0.272722386780325,-0.0392756180564703,0.296026911010283,-0.060971883352477,0.0917712364479344,-0.125135029383217,0.425698176886901,-0.223937657297225,0.199526077345117,0.0518688302944904,0.0734409156770243,0.0015290524346332,-0.0992734878906211,0.135095900240933,-0.225688139351863,0.118990462912132,0.100944302750665,0.311873895912186,-0.223921447267388,0.38024624854966,-0.208925579071117,-0.1130133564882,-0.282414374789004,-0.0533394492288368,0.168324604111816,0.235653708338822,-0.135849409447935,-0.153991763027765,0.268839699522764,0.124339943583182,0.158929358888067,0.0121110607566311,0.225271068364335,0.0303964142124467,0.188361905840223,0.157600962156202,0.222561931074921,0.0340179192292203,-0.186988806584734,0.384109762548873,0.144912181903536,0.0859972479277117,0.304242009687007,-0.299112435789187,0.0724826313392132,0.155699965153072,0.217575378050033,0.188070060491813
critical,0.287585981800504,0.209575375966528,-0.0760128855934356,-0.183017228870716,-0.301669380212273,-0.122584074597078,-0.159046972267585,-0.204645838464135,-0.0782605223745864,-0.0759294242419786,0.243190256726938,-0.226638890985564,-0.04916417911701,0.281579940664378,0.0040791081992447,0.148118382978272,0.061250481922484,0.139036095365276,0.251623925880749,0.111722774582417,-0.0400570808893854,0.0675591832532747,0.191577117661041,0.211890447813977,-0.102235438294753,0.246587670614155,0.274182956345573,-0.294660766388423,0.275624131821914,0.0479108674100159,0.131070856163192,-0.0775985627915973,-0.0808893137761856,0.159808313639124,0.2643742381838,0.297885068637063,-0.317412068126307,0.287914101343014,0.278098399211046,0.208266122957341,0.222558292838158,0.298169855705336,-0.064139697182971,0.274181008479933,0.27696634145795,0.22145885483731,0.267236034384589,0.0324119457874347,0.204145519333842,0.282851272486023,0.221922192035426,-0.239620369468118,-0.0306624785705625,0.196010739588394,0.106578832790972,0.230884506365793,0.264756313719026
critical,-0.0273577466389812,-0.044475750226907,0.0033412750965425,-0.104525313668073,-0.293704575539795,-0.0975795520720346,-0.0857243846595282,-0.015691003778632,-0.0229745686041298,-0.17973512656866,0.0498406467018023,-0.138915185183639,-0.0263351890273703,-0.0105989922505771,-0.131171691593418,-0.163153313179105,-0.175422579803134,-0.221594057965905,-0.0740162068054413,-0.0309994078861295,-0.175542927851806,-0.116115878822564,-0.066264164842666,0.256223399818402,-0.0894615011446433,-0.0681571581665145,0.0237978035356653,-0.111497293336785,-0.035523650073668,0.145274482770644,-0.0994596470501243,-0.170735301530818,-0.0942017154386316,-0.122519556572944,0.234374618806914,-0.0339287175294365,-0.0982666080860583,-0.02595457582126,-0.0513776059643297,0.131519016638465,-0.0534130751620951,-0.0017105510842176,0.0018692278808034,-0.0203295963621825,-0.0329572554045637,0.139483181949781,-0.0160819879761793,0.0087307313245258,-0.0392698395550648,-0.0459270350051631,-0.029364355497109,-0.0748463689101021,-0.283596874399487,-0.0065051528821158,-0.156878144509232,-0.0493158481445275,-0.018132850348919
critical,-0.136942379738965,0.0044101749446055,-0.121352228670771,-0.0256093666853847,-0.123878667531206,0.0603683004712463,-0.0233394724609569,0.115469879952771,0.270544013365692,0.0263843212342762,0.353509616956464,0.0405277970213905,-0.171109835490593,-0.0049139600232324,-0.0812508166389146,-0.0863077119796599,0.177995979624403,0.108991628610024,-0.0389585328237727,0.0188395541721259,0.0026897105266937,-0.212272976431296,0.0211350730578599,0.0113551576335251,-0.0301437251646157,-0.0541580316950777,-0.0949637182266038,-0.0021460939175171,0.0032980369384753,0.312788634973966,-0.0772249670600963,0.0707398797457296,-0.0333837701058311,0.0261124981109056,0.0322128968253756,0.0194269999637912,0.0402957211757366,-0.0566117438198718,0.0134997717873082,-0.0430767466631519,-0.023370274859803,0.0305658903575714,0.205172164918608,0.0010811256170035,-0.0129220103298072,-0.317814551264119,0.0158905009130184,0.254904937420665,-0.034012280695598,-0.0175639613490683,-0.0353878442776122,-0.091293128420239,-0.0431201408849461,-0.031469810673549,-0.000936877926177,-0.0259922099625404,0.0037670240479557
critical,-0.012109985193203,-0.176889762381686,0.0358270754207152,0.156018547741858,-0.142586092866289,-0.249612096179883,-0.103431699160046,0.004196549839535,-0.146463064681375,-0.0101045337259441,0.0155231010613484,0.0438743272966948,-0.253095322302185,0.0223896560561788,0.0509987832987137,0.0926951979607379,0.0594000174792194,0.151253484118579,-0.0574014634749961,0.0711861455191738,-0.181663392246292,0.258932790273934,0.0913496624421476,0.147606014064735,-0.0465494978108511,-0.0092172758714979,-0.0792809730768339,-0.0356227084753856,-0.117064145989935,0.167009251018454,0.0076642776652924,-0.243955678860552,-0.175763598391625,-0.0224450486773365,0.280727121918354,0.0017853642101142,-0.143206869940823,0.0262223231678046,-0.171536402478991,-0.0317898537513655,0.10342055558403,-0.0938089297178779,-0.163193272782573,0.0251042499713169,-0.142965500248663,0.0139343816247548,-0.0710452306414958,-0.0411240838743869,0.0012147002667852,-0.0469358258113118,-0.0967369226534436,-0.111728768435672,0.0667648194560716,-0.0171340149449115,-0.0317534384431155,0.0591773607335851,-0.0589141287504232
critical,0.216742485052849,0.235044890518362,0.0089191816273738,-0.0127218222241781,0.0346963506642618,0.118705925942894,0.324457803779779,-0.0372193567417204,-0.156765617326993,0.001037375489764,0.415849803372393,0.008316612539247,-0.0247837241926081,0.0998503938563969,0.139846382271048,0.0494177993973624,0.149951577844026,0.434874028285437,0.249382986373269,0.0234527289208643,0.173388191927448,0.256748674305633,0.196337529752698,0.186572989025199,0.0537742411630752,0.061021651821384,0.137961364297665,0.0393742939128053,0.170052151191221,0.340713995968189,0.352822171794538,0.0551369262651123,0.0624131059118867,0.113096773836295,0.255865549628443,0.0805482566997405,-0.0304282484542234,0.108262995775481,0.177508605407385,0.18688122748376,0.0632659359021221,0.145700600349147,-0.112328905391607,0.0794659635849131,0.129186656042027,-0.0189835272424668,0.146672241168096,-0.108849735448633,0.088710250021055,0.243208784086133,0.0969430288272808,0.222710628642849,0.0882465291491212,0.428018035029011,0.0865159340171249,0.0538376232674905,0.126261057177022
critical,0.265812709459924,0.20411892198023,0.0742947372035596,-0.168014532777386,0.0824136284192901,0.0275870239650985,0.234048054823919,0.0122894334482637,-0.31666693925678,-0.284333226412005,0.0310190468617421,-0.112469246592382,-0.464268397528938,0.116954235433702,0.0678000526995285,0.203294084620808,0.0946680667590206,-0.159612215385885,-0.0433961318608096,0.126567678441352,0.300497175730183,-0.0695203300772965,-0.242302067665663,0.117608025267827,0.101999003461735,0.0419408280196522,0.269395337699868,0.0330270617848472,0.255165650618118,-0.0996389516092166,0.624267909379742,-0.0333999709807582,-0.141536398485601,0.139144918283663,0.425651853060578,0.182752828624689,0.0401745288930718,0.0827259238152911,0.157366188105221,-0.0136378210315764,0.0635519841717662,0.0653871297271708,-0.119466428526974,0.293349792681612,0.157046105298054,0.176228951515042,0.263751090447044,-0.201013259458735,0.118513401683523,0.137234381467896,-0.0169391044720267,0.402131130929504,-0.0975937241104851,0.197369044595651,0.100294786053664,0.161423793292414,0.145773973648466
critical,0.427448208044386,0.394875592628338,0.0167704526208896,-0.103775006965254,-0.209784857591297,0.308718673632623,0.414815653842787,-0.0427203694785438,0.0431637198249223,0.176586532536011,0.247368706077484,-0.0430455243064066,0.212589584952971,0.292710043499551,0.153961169688218,0.0752967527578307,-0.0534576063153891,0.192529991623081,0.237102332301295,0.167484848743964,0.474559352528327,0.303894923512894,0.457789633053619,0.399950845350803,0.140435612423604,0.172486632412739,0.317498009901341,-0.0584374619608851,0.334672417956023,-0.0408112434382047,0.0796622801148585,0.375061744629281,0.356141582691407,0.221093935666863,0.533958783015041,0.262546131435092,0.0581037979399165,0.250968003491614,0.382925759948056,0.265867582816357,0.200045732777922,0.422228370051925,0.0114450993931943,0.312344371447003,0.263418588848442,0.218965503622708,0.37317999930268,-0.0567852905177899,0.209455668983174,0.289143960357491,0.0671539728818107,0.300927547133314,0.0815783162859743,0.470890875249834,0.150141622507908,0.189704619901406,0.314330379364284
critical,0.346719594836062,0.0485050539392215,0.0695327907558422,-0.236765312892804,-0.25512747619398,0.112521414372758,0.0578792309980064,-0.0626922843003255,-0.0461462337819786,-0.117102805511581,0.175354215396995,-0.254202264096431,0.0493250082243984,0.328417922255904,0.114197210049496,0.119950788569596,-0.265217634669551,0.0869315751961501,0.294278114217281,0.241599385771148,0.0314629370382667,-0.20747949446644,0.446567725326905,0.159558833169637,0.0799505209653864,0.290471830941432,0.313467091284915,-0.14551841019973,0.339199757277939,-0.0627398015383634,-0.0388147463014727,-0.0983295624511889,-0.0690910290474575,0.272025406917059,0.311069065833806,0.317684066168825,-0.204217946283416,0.319567613400767,0.343416419873973,0.105360729165534,0.28097034984738,0.345724997577006,-0.0863044376921697,0.329456262970637,0.307879124772652,-0.0889122797079181,0.338830158954027,-0.131708768629107,0.314776337866268,0.3436243298285,0.283528166625863,-0.156767917335657,0.1160664961926,0.371547503057073,0.0981390987663,0.270959082005063,0.337174140690275
critical,0.0914967021328786,0.14220727061434,-0.0021782107151572,0.19358133349122,-0.0499597078057646,0.0319194095654897,0.228755699246756,-0.0425710718564725,-0.051970358449301,0.176413850092751,0.188679688703347,0.0111441063658871,0.278145934975295,0.0568260342819687,0.192127408553705,0.071026125698867,0.0827512296819111,0.138584547754745,0.076885714913968,0.116583507705115,0.0380138641935154,0.188850728037397,0.0206186226904551,0.236815960301134,0.0506092308640676,0.123531966291509,0.132618540314164,0.106746073124024,0.161395935279572,0.211671981918224,0.315252276593323,0.162396616160099,0.141191076519305,0.107835752275156,0.332518116283556,0.0177332904009198,0.129287536181228,0.113444480948442,0.188411645359058,0.285720979410813,0.0585360510165469,0.0718184182826765,0.262347839122015,0.0739828791923776,0.135456087335701,0.189582254211077,0.123746775862936,0.379921665689976,0.0353178951386708,0.139216616489395,0.0247864639853068,0.189852390354565,0.197077807420502,0.163828219610265,0.147993812612373,0.12289207677836,0.118437516512558
critical,-0.146550551321348,0.164903498978023,-0.11314692625302,-0.0979995382810625,-0.401359672888708,-0.242925414595526,-0.184844452493613,-0.0184627761237235,-0.307730133745964,0.17829265404725,-0.076624159140858,-0.15963042033364,-0.0212076085648638,-0.121030781008094,-0.124444103276284,-0.282072504952175,0.330092991066756,-0.140189915249099,0.0760448002966229,-0.181971225697941,-0.0679007119848279,0.0235002732304649,-0.209190440176141,0.310907188434215,-0.202779598926693,-0.13148363477385,-0.135820016665504,-0.163792009561008,-0.104488999362016,-0.135897972487648,-0.0301287059302887,0.0977893791903198,-0.212209821307031,-0.136755979517433,0.0756240488293996,-0.160234720704245,-0.0623245281218321,-0.147407346172984,-0.126706666195589,0.300099247009117,-0.0890083916403272,-0.204913836112507,0.0879558050564869,-0.128933328798389,-0.143220227196342,0.346552953081475,-0.152346627382517,0.171262687863769,-0.155029612168365,-0.175951116285448,-0.224777387469013,-0.254488133566861,-0.0464440218266905,-0.329345140623028,-0.190604098432614,-0.179987285940546,-0.166042671930343
critical,0.194845702036728,0.100683271195401,0.0472886701039721,-0.0415372505659455,0.126733133359915,0.358394550370772,0.318208384385813,0.0417893899321645,0.101072893333998,0.153106683938682,0.118843217977582,0.0911927993991592,0.167542576671634,0.182835975041346,0.169180496475113,0.0832560093748216,0.250308492258743,0.283766260344315,0.235636045290169,0.0322332677447375,0.193632267432689,0.0429033905932184,0.192174863110693,0.0433572274169212,0.124655633836819,0.121947796558159,0.0824389857932623,0.0776497850633618,0.150104749368849,-0.0118817833915107,0.0818002925837162,0.201785881767803,0.191138640548055,0.154075362701888,0.262208836302552,0.139583584987283,0.114768896697202,0.147866880393724,0.197166559012212,0.114008453651883,0.120983766097452,0.0992846539753563,-0.0165591746989391,0.168719817548526,0.178924235460648,-0.147376271174585,0.187025665451914,0.0683952799835695,0.175402820041938,0.106157045288411,0.110508227044563,0.261509832090178,-0.0655604536490265,0.341774723127629,0.140919999798972,0.109689031798214,0.0671485541121727
