group,CD80,CD70,CD40,CD19,CD90,CD117,CD10,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD336,CD319,Phospho-Tau,IgLambdaLight,CD82,CD101,CD88,c-Met
critical,-0.19145409163457,-0.0506901411533845,0.148261770961981,0.0145734887370068,-0.0813149994602,-0.153603360179422,-0.0706241234809004,-0.123149144811138,-0.130537409063521,-0.0149069979622926,0.284722051106165,0.0545736859960063,0.0184605617501822,0.0770423436223912,0.112406222668205,-0.105828973782467,-0.159511465431389,-0.364057975217153,0.20788063740339,-0.0081062531504899,-0.0493553094133306,0.362125277078024,-0.112766967879415,-0.188460653889294,-0.0183060295573581,-0.0102735380157969,0.0083739155450107,0.529318530770943,-0.141464511836939,-0.0652949210741971,-0.0596840083405162,-0.173432984868371,-0.105929036201745,0.0496835032747089,-0.0135693572936215,0.0205406551138953,0.0038038251472161,-0.0490537683475286,-0.0664853615717658,0.312473393279275,-0.12299008881921,-0.121176785218412,-0.125482717581165,-0.100720592757046,-0.0727234251932466,-0.0605367236491453,0.16046254215087,-0.160165826984918,-0.125287371260648,-0.134717577551603,0.427446859119916,-0.0840098578952528,-0.0212636458886197,-0.075520266693631,-0.230830542824722,-0.224825094475314,-0.0633001222109595,-0.0282282698830395,-0.363591926206069,0.0059329114895631,-0.0362854260816102,-0.0382990476822938
critical,-0.257821308478787,-0.193859682271417,-0.313294348633313,-0.0460233996825354,-0.219813140091278,-0.425572498961976,-0.312651801793628,-0.253716268324408,-0.444269083090368,-0.374034431729503,0.342218808523832,-0.224605809252094,0.090517179558795,-0.14515424303287,0.0320049430884125,-0.239764935487544,-0.255394929601656,-0.570200853822775,-0.344240982228049,-0.073670214615791,-0.27781920250759,0.455100867148719,-0.189978942859993,-0.169005951628705,-0.300587872189914,-0.0414452912200795,-0.28303658768822,-0.0149758023113263,-0.648798222193933,-0.325017669767761,-0.378388754437947,-0.379356196574136,-0.255209716782514,0.126713229546495,-0.311759814095985,-0.134189860228554,-0.133476950276134,-0.188965159309171,-0.258454117398411,0.138313325638504,-0.153682166035254,-0.0705955004798815,-0.286864998918369,-0.10070624654859,-0.215928538014803,-0.200442600524467,-0.20967258418568,-0.0620740416028741,-0.352975864852383,-0.278759049436257,0.25239002573042,-0.321754764316908,-0.31076099004055,-0.416412111868631,-0.354527493698568,-0.381220706325424,-0.273777280893812,-0.675251832220453,-0.247428105501837,-0.220529105830444,-0.313347090616726,-0.27866579438399
critical,-0.235812850488849,-0.156360344821056,-0.0119866486861902,-0.336050477262407,0.107306577060681,-0.189209893927132,0.0281802416136517,0.147460649345358,-0.0972044677707472,0.104105533898854,0.621803863531538,0.603913361878173,-0.045359531866394,0.175116735679554,0.0008914898352276,-0.0006439621928657,0.247683561607412,-0.792657637709287,-0.323421577139984,0.21769072933826,-0.0226062960062098,0.110683129823847,-0.0513311404550858,0.133567265963312,0.0603977487100395,-0.0265150474096333,0.0367365018803621,0.585160401074096,-0.713370982497162,-0.0087598801643892,0.0252633017412704,-0.503384625865011,-0.0629807431981168,-0.259914621512855,-0.217453656174311,0.0318734875532852,0.188981060109853,-0.169667828021253,0.0379441430469547,0.306682864171543,0.0702273725130873,-0.0799151228478845,-0.0857790801016501,-0.0307699199312044,0.024531400805636,0.156376505014288,-0.0481191523223777,0.160647089338761,0.0475773088785031,0.0616070433696836,0.25175119414686,-0.0812537936616809,0.0080955703639127,0.0713734257940737,-0.20037331215062,-0.0194660236606174,0.10808555742971,-0.0643272574497345,-0.576845463542441,-0.0182009375752903,-0.307417806347937,0.0705029572256895
critical,0.0999259786932451,0.0590485374109239,-0.0105512691189994,-0.205414617582626,0.185124060264817,0.379311855463223,0.543975514557297,0.111247261081173,0.0512075871635293,0.13570924325153,0.257551671786586,-0.108343522047384,-0.000611246950902,0.143142911115873,0.178479640805848,0.0904085119426322,0.144103954052397,-0.0323000974039378,0.0224650422346348,0.146953182947223,0.0550067329013815,0.0194085739033919,0.102965429404705,-0.0514520914728503,0.0426395319879178,0.0686988939110783,-0.0841253948506394,0.114526027354028,0.177778612898955,-0.0329672347457108,0.119014927734971,-0.0334683282271089,0.104305320332847,-0.0241424097274231,0.128197658645788,0.0707769081167541,0.105207398588141,0.0399418986838806,0.165557515585447,0.355929415684372,0.0434722104695677,-0.289103562425273,-0.136783104031379,0.359771184490858,0.20488527649544,0.034592107251185,-0.263731527206212,0.021612619630799,-0.23430461986792,0.320440359565217,0.130448135660888,0.216542833538409,0.607236691788452,0.364041151294006,0.0916603980572524,0.226744968645373,0.055913179789159,0.156479219430919,0.174398178570978,0.168796190192442,0.292799106665225,0.289154652593202
critical,-0.148996311527622,0.0838498322928142,-0.0885592431722566,-0.258579308175618,-0.0209187178669332,-0.350674200892155,-0.393761454242215,-0.120869147637704,-0.243063552333198,0.0405096032155716,-0.0989347241132226,0.122258733249713,-0.206143034191708,0.140714922719842,-0.379879255994814,-0.266748393941996,-0.169453685623107,-0.168566076510731,-0.344084414045088,-0.406269231882046,-0.0612203378333192,-0.489449684326094,-0.194571727193964,-0.256809669915826,-0.336829931765738,-0.168057468739141,-0.210075732009342,-0.286871479090335,-0.390465765741247,-0.125742076527149,-0.205630549905158,-0.0756533735480637,-0.29771977363594,-0.497134574076645,-0.305785557292586,-0.325084713661932,-0.37964814316859,-0.451840428395402,-0.0834547650896971,-0.256520245289016,-0.101526673273104,-0.241607996866464,-0.0701663983429895,-0.302739909774371,-0.198133602773199,-0.329777434608123,-0.493404420600019,-0.086523964877826,-0.323311488384519,-0.241343345882982,-0.257472731225423,-0.236528331262658,-0.261455665904749,-0.192234664665575,-0.17827105799115,-0.424161114110478,-0.0415583247093773,-0.511059183039826,-0.0825751496269518,-0.498086489509383,-0.0971428096364231,-0.319627211927047
critical,-0.57538075530865,-0.590612371633359,0.413173834214198,0.656963278567628,-0.575767980134419,-0.591550551050982,-0.555832661860716,-0.612126847442124,0.61112429454689,-0.603931778977381,0.383243287671765,0.416580374008649,0.73734380373312,-0.592148494292199,-0.578711766906745,-0.605871139652058,-0.493811012861659,-0.559090466486247,0.662310020226578,-0.441790588340108,-0.618533344085836,0.700602163473789,-0.576535006344026,-0.61738717369389,-0.608096111045534,-0.302119917681625,-0.620583510049249,0.62411276139853,-0.470762270071943,-0.579288419364695,-0.578384156932837,0.607614446584208,-0.601525015447261,0.508872256262284,-0.624682560726122,-0.589302206995587,0.531431229414985,-0.584617470636905,-0.603090576382291,0.505146480032629,-0.615178750803332,-0.614398076834817,-0.585540730852593,-0.599639356994347,-0.590474654220907,-0.570154959316739,0.558978521689775,-0.61441228702849,-0.589779870307582,-0.623168812208508,0.439142540594328,-0.638462344184273,-0.585227476985086,-0.605953760724909,-0.604606539650135,-0.595357722699977,-0.585205493818389,-0.0842957145357789,-0.124028274969145,-0.384424973296542,-0.61563055725207,-0.612260737412786
critical,-0.325737545173739,-0.371320624457738,-0.0121055419052582,0.274018914627738,-0.339454292530923,-0.358587468161642,-0.336997045597785,-0.372349336927454,0.190718555198044,-0.358920844600681,0.416825628001666,0.396529786059087,0.513781313173707,-0.291203591762668,-0.32744542422606,-0.380612049803595,-0.267984345148649,-0.427907248105713,0.120160952771231,-0.321044788476129,-0.362662510142525,0.185237266333549,-0.318069605625773,-0.320134165068761,-0.363908494898484,-0.0267030542845819,-0.393555487736902,0.279511120486296,-0.355508541031903,-0.325022297834404,-0.333786387301847,0.333511382439345,-0.385526141823538,-0.0570363662924263,-0.384929478850526,-0.38328416402888,0.243947152198649,-0.3750598557949,-0.360454644580888,0.296542909081947,-0.351378089135724,-0.357985643939511,-0.318664522280067,-0.403608788184153,-0.368766435599584,-0.35176403269501,-0.0856811734910839,-0.372917221885255,-0.389931542292587,-0.373276850162797,0.220178185460688,-0.344520994176659,-0.3744151299016,-0.323786791451729,-0.330692480066209,-0.368248483062923,-0.380721707637269,0.160104192304744,-0.217517331328854,-0.264751013029138,-0.361848646237017,-0.36347850594629
critical,-0.214086646202106,-0.274369091955288,0.000265722185082,-0.0505625200726577,-0.028285252011815,-0.0171279458768199,-0.0619018628847542,0.0152911039773947,-0.154265159661642,-0.0484044648294676,0.438910016379962,0.383786184081561,-0.0562370655388136,0.0609426574066918,-0.0089528755439732,-0.0896880367510816,0.014727173049989,-0.385446245081051,0.0222915957871003,0.0697921904244672,-0.0468193149777138,0.25059575060634,0.0440210076423419,-0.0098882254406334,-0.0578403405118213,-0.0568334688964545,-0.0480251278897523,0.669930427084298,-0.111506933326034,-0.0524655238395622,-0.0222168241233835,-0.298606034299078,-0.0357544057654561,-0.0644787414070462,-0.0078518097104855,-0.016512098732243,-0.0170876972145912,-0.0322312089890752,-0.0128413460678559,0.0374834059643289,0.0040941222175787,-0.0869041340779035,-0.237662137964466,-0.066455175833367,0.0380506400630901,0.010989642014143,0.399762443166128,-0.0801680508601548,-0.0427865688899321,-0.0821317244013643,0.57400105663544,-0.0954530741325684,-0.0408164756368594,-0.0647372960499992,-0.0463864400646261,-0.0769319102149722,0.0197351239048068,-0.0952031193941047,-0.530601045659649,-0.0295070357114504,-0.0945261336289829,0.0233852407583074
critical,0.0498569654157381,0.0357668662151223,0.162472984786354,-0.216579293831978,0.0663021985384799,0.0133342292298989,0.044766955332731,0.0339306145198132,-0.24949431802123,0.0995516159589067,-0.0612929212799166,0.0268634799179635,-0.25332322061705,0.108205639691675,-0.157017191285086,0.0476060908502257,0.0135786677621628,-0.236015576718215,-0.0580823911922103,0.112317135863899,0.0292877214696321,0.53878265644612,-0.0189084893144046,-0.0229949036002562,0.0777386944993947,-0.0864739434456457,0.024567213729341,-0.0066190443734915,0.0239651667295338,0.0420998591379191,0.0253744679405479,-0.128988031796399,-0.0038880290179987,0.531472743907359,-0.0479734315198666,-0.035400201558145,-0.109892477705601,0.0265577291247748,-0.0237391263293519,-0.0179439241984648,0.0745303851996394,0.109643650845771,0.0321755593673841,-0.0399280812215989,0.175053239394801,0.0381541864468985,-0.0808032188465349,-0.018056628287565,-0.0743814221703727,0.0954789452779691,0.0622245111648865,0.123227769417515,0.0233080662599156,-0.0313039430818713,0.009426367446539,-0.0524858017696498,-0.0442319744449158,-0.142461570284018,-0.0875220156456456,-0.191250512511357,-0.0026554859098786,0.0116463975421393
critical,-0.0074480695907117,-0.0644627267377285,-0.0727097627658145,0.350838616763489,0.179847735003228,0.0312472133358154,0.053927333198585,0.174932425908953,0.344164912038374,0.171463710698564,0.377830979274235,0.178789241542544,0.604735860345515,0.0972916492066614,0.0146503270975864,0.111496596872775,-0.0068513884438461,0.014271528103529,0.0494948785906311,-0.120066082376682,0.1454363938405,-0.0505132297610954,0.090723316165231,0.0909417725856555,-0.0462414204427516,0.020212289663716,0.0341897042410019,0.258046314084894,-0.449180880222535,0.0495376189546837,0.174462485740652,0.262389734407266,0.143030236062339,-0.296812092887474,0.0962037971059492,0.0992088234371045,0.2065602429394,0.126529217465601,0.0855646433922296,0.163696983886176,0.0389532010531944,0.131331446355983,0.0746642279960098,0.0783666422272312,-0.0075402041139072,0.0459869643090666,0.274472292770656,0.0052469449954489,0.0940166235083227,0.0681111165058169,0.440566798494908,0.103020276340604,0.0288106964162981,0.0932926375511973,0.0557930795805919,0.0371330526340207,0.110579391141648,0.131785674347353,-0.158324728684916,0.173489355879813,0.148766603352422,0.0540735288801482
critical,-0.22620091409735,-0.274563795364513,-0.168928381268429,0.272975821474673,0.111742410837709,-0.178363063744907,0.0771014394550836,-0.0920862856106439,0.38821276158484,0.0121576760554091,0.314984852471508,0.202411694706214,0.529291681230291,0.198506978681898,-0.0564155247398814,-0.113683410817133,0.0409951623883539,-0.133086622862565,0.0440705943212026,-0.230562348228323,-0.119973903346186,-0.258014260508505,-0.0129724580497443,-0.0675655772781076,-0.150843073998368,-0.0510158309122835,-0.222598720221171,0.344077196109753,-0.477979129853051,-0.108829379989291,-0.0361926390168548,0.238224340181362,-0.110129558979026,-0.539441477768222,-0.175908783133097,-0.150022802873541,0.0750732921805038,-0.0513486605098776,-0.152670983014786,0.0084980578059657,-0.145224756313294,-0.0707745370157163,0.0149083174403284,-0.0283041467007192,-0.163265847386199,-0.132561097111545,0.233685359117698,-0.114689040397235,-0.162509034391776,-0.261778647422286,0.317812665240944,-0.10061540363845,-0.153650348301233,-0.0971139371294665,-0.0309948447703604,-0.0246307158492474,-0.121124084109663,0.0746488002752022,-0.162505541739102,-0.0415960490544268,-0.143623334305445,-0.0875912154407522
critical,0.152165236890477,0.24400351611376,0.316367563161151,0.164310492441087,0.247224847300034,0.192792896514337,0.139849659444082,0.257595020811977,0.152461222466521,0.190182709346384,0.416460956465592,0.550778565765301,0.483962034133087,0.139912644513406,0.176502328833726,0.265086314495874,0.162523973747093,0.0836403262302127,0.170344196424757,0.148924819832827,0.190769733493529,0.424271434351208,0.119596927261434,0.172863396490887,0.265712091055805,0.0562981010462754,0.273678067821814,0.372210475194201,-0.120896298705528,0.172018831422079,0.270026198540659,0.33894259728733,0.238855043896011,0.260249886097604,0.199451265240717,0.222258440666632,0.118149646510164,0.301135332251981,0.274238381954904,0.288943067996559,0.210003052455531,0.240391436583401,0.255083252330138,0.11557024309644,0.284587701525221,0.215458053681316,0.188590906504023,0.254985890486003,0.255962797882847,0.248896278882918,0.155998676821912,0.21405175790769,0.191910168932208,0.26960550588861,0.243131399211162,0.106659023547577,0.256610019406148,0.210076710578754,0.110707972498347,0.157389937301766,0.212806071036748,0.277049993825094
critical,-0.492933709761908,-0.535563933364195,0.235967103102233,0.480196499692416,-0.472345034138412,-0.472842691731789,-0.487079502844892,-0.484544716855989,0.467019463818029,-0.466847772804256,0.472871299951599,0.598435462742023,0.692769350511043,-0.456247605742887,-0.46310487505311,-0.500461036750958,-0.248363246540454,-0.538193428640561,0.458552166919851,-0.332628455717484,-0.498413621014204,0.476709717552318,-0.333087134257598,-0.482365783890883,-0.494725992655921,-0.0050465645032595,-0.496988519253913,0.562913411127709,-0.505557226223845,-0.518180055672949,-0.454131497583102,0.338925995514723,-0.504800350513234,-0.013440049458485,-0.507521409630508,-0.479937112545563,0.448700355320796,-0.497460412664286,-0.486872678739118,0.166088062768852,-0.473740528261569,-0.49466264633466,-0.515225558718329,-0.462313751773409,-0.487231370299137,-0.449343716825268,0.428713899004161,-0.507729414913069,-0.480498855203799,-0.499392159834748,0.387768740178779,-0.482990082955132,-0.506994527800687,-0.458653136163713,-0.488196732709924,-0.447433012641109,-0.48362471439766,0.0582509501710908,-0.35848306776592,-0.317361330429291,-0.534271856174565,-0.483052421006899
critical,0.0990659636263654,-0.026646925709354,0.320579718475124,0.369832957825352,0.180975951036796,0.0511286623343104,0.0450759937425306,0.045601819597225,0.140360059289785,0.177105273692271,0.243511211034005,-0.0823821731874384,0.140616541529816,-0.0382605906611478,0.157339100927732,0.0473642349745828,0.0578358423841394,0.0419674680300765,0.211406052145646,-0.198528253168583,0.0332593745425692,0.407573781609977,0.0070847563668372,0.0438408247719625,0.048208295467898,0.140045854105409,0.0779449234644887,0.395062546027882,0.163323662260137,-0.0216253994529477,0.189330993478176,0.17898367254394,0.102681741441752,0.193256065824952,0.158033917201398,0.0143855223242951,0.0582583849960911,0.122353266068609,0.0742482963783759,0.453286890716066,0.0877895145426393,0.133075285743464,-0.11824974000038,-0.0288424412849443,0.16977105190215,-0.0260227178200315,0.430536590966287,0.0232483940172639,0.0489543263782235,0.0239829498397557,0.459382060670726,0.0839784437155244,0.104032036530115,0.0525602525018196,0.080733475000379,0.0489223451334744,-0.014373881525802,0.0272031882727052,-0.147614112922049,0.0821000010797419,0.103449808027735,0.0329365168476485
