group,CD80,CD70,CD19,CD279,CD20,IgM,CD32,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD206,CD2,CD303,IgD,CD154,CD52,CD324,CD35,CD96,CD178,CD235ab,CD169,CD268,CD267,CD124,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD336,CD319,CD101
healthy,0.536556097460731,0.504861102805535,-0.639911796881914,0.528360175908683,-0.719837437957378,-0.569294453471576,-0.787519235267613,0.564272909920698,0.799646440031059,-0.737682535059122,0.746832375170387,-0.781248952405096,0.775439568998591,0.540029860308626,0.734907375776503,0.545397373409771,-0.503374309990078,0.522320039451217,-0.712275203795054,0.513620038837237,-0.786491829093481,0.52547960052614,0.545467575906061,-0.4736977406267,0.550958733302216,-0.724162147112682,0.512307625359746,0.535486891806733,0.550246634706105,0.54841482498896,0.552547416352227,0.703472021745674,0.540284662122098,0.513555789219048,0.541487403364363,0.723368688314794
moderate,-0.209136068525361,-0.143862933241882,0.0848072326245301,-0.0942480415322143,-0.0438622319608249,-0.0320190443944015,0.0583361592410762,-0.113821463908952,-0.12339597554043,-0.124852559205201,-0.0565040228153528,-0.0643839957500401,-0.050348022079349,-0.0135895380665546,-0.0487373182189287,-0.0983087368500888,0.338788813827411,-0.0003325032564553,-0.102295699456567,-0.153503599110846,-0.0565197477403992,-0.0606004763020179,-0.162153105095445,-0.00446312860528,-0.0744834208234116,-0.0268935931677787,-0.118388719923311,-0.0886516863698994,-0.101936259046785,-0.091676426328344,-0.133978464580446,-0.0479801429861108,-0.0983409043849352,-0.106600547052319,-0.146508415869408,-0.0657802366757149
moderate,0.0839010943109477,0.0111690392307159,0.0685643948936257,0.0925138434665943,-0.0458867967762159,-0.184459265964625,0.0582936879681965,0.104477094427527,0.149096377229811,0.322556491411535,0.0687423892853519,0.255682156760038,0.069042516525743,0.108427343084217,0.0057663807865808,0.100198415980979,0.23948396351707,0.0641304162395936,-0.0290157980299411,0.123944955080283,0.0615599095978666,0.153984318368948,0.109647401655175,0.151636212045114,0.12229097059619,0.221208445192833,0.05285097121018,0.249724244986975,0.092093446201934,0.102878437445708,0.180404085620461,0.12942637989695,0.126598908685927,0.0759802533519504,0.0124746998260145,0.187667793441116
severe,0.41821443189589,0.450389960939767,-0.527479644805241,0.496452428513517,-0.647546314121039,-0.270597100341442,-0.678832240149323,0.435048001104641,0.474683479296306,-0.642932414667214,0.430502769237304,-0.594011201381728,0.531983157303316,0.436870246093631,0.474147948730865,0.447923972514972,-0.289599419732753,0.429597836900456,-0.489850857062613,0.406669814913062,-0.602609921149002,0.485382407679288,0.461388779814384,-0.38376742031469,0.441201440004823,-0.115051323399768,0.446785053094747,0.457483549355188,0.460617070181016,0.444144677410075,0.441244778810152,0.489296611093969,0.446378061972255,0.437533010624772,0.460747739504336,0.250055382205787
severe,-0.111920079115935,-0.114200632830477,0.002585284318589,-0.0777677637081046,0.0313948204732605,0.355699250716104,0.115662174380308,-0.0961190090245967,0.0591935917064502,-0.0737455152201297,0.0136042290534152,-0.197993044782815,0.11506887286664,-0.0681800124068757,0.147048557131433,-0.0903571297966724,0.13715244555495,-0.0854941936237074,0.0718506646766028,-0.0722437392190142,-0.321082837793872,-0.085044043717586,-0.102808037003236,0.147450738183403,-0.0778477710125039,-0.253920045935372,-0.0949472462212779,-0.0899429088755384,-0.0766448340585206,-0.0872233018878418,-0.0889939365934895,-0.0623926969356014,-0.0931416531945022,-0.0714928982811857,-0.0810134138774727,0.0207533972760436
severe,0.007485969152262,-0.0462993785629888,0.0943922478863034,0.003231839179488,-0.0366238872873243,0.0837013580441086,0.0065915237716859,-0.0203393526287723,0.138590953555223,0.168757633500706,-0.0065967076098551,0.184229715775978,-0.0567974984413972,0.0007317455259364,0.0840571085198678,-0.001823245812535,0.136413452213063,-0.0319605370505399,-0.108479188628206,-0.0491857638791023,0.0390982012344706,0.036434622117264,0.0371282996902032,0.0954557285138242,-0.0300600726076059,0.277373534872488,0.0140019138884013,-0.007878826737976,0.0191903895379548,0.031285881900161,-0.006342128355932,-0.0525521911697739,-0.013893074086075,-0.0435729650382583,-0.0781289550561518,-0.129488132938628
severe,0.445308021564069,0.407734864082404,-0.480889983981127,0.472090976475559,-0.514416417539854,-0.544444796735315,-0.684264727276615,0.423235401245225,0.50454074916726,-0.556513246392857,0.338107552762692,-0.738636224155719,0.369888198849865,0.447672245003099,0.395540598880591,0.42055964030186,-0.439598170651987,0.412805221373093,-0.351732163392005,0.426337416737172,-0.681944440926295,0.488465014612219,0.45495616308158,-0.319612630605727,0.451611959789952,-0.38006817898483,0.408175960428072,0.390323644140899,0.444414987216078,0.456941907363433,0.434754250864043,0.459453524594387,0.471909934266787,0.396719381915014,0.409344137752109,0.273047244818112
severe,-0.204763046639854,-0.360212000188806,-0.0435281345295037,-0.165864010213671,0.0471281825908504,0.135627664193204,-0.143046289401739,-0.150967426914197,-0.212695867515181,0.32027886493497,-0.0506025654071323,0.244111970317276,-0.0270247713933596,-0.0159600439768086,-0.165672503212963,-0.155927704094006,0.746432410905137,-0.0560655104678442,-0.202627507235101,-0.15581299216639,-0.091236744737137,-0.0951223617172947,-0.0360650737676264,-0.0561416333357687,-0.0483257145606462,0.145272800338062,-0.505241209455248,0.0321838119139488,-0.111819436680876,-0.0566504996757855,-0.175776670570286,-0.154360513351326,-0.123529089776305,-0.135059031583775,-0.123130639100809,-0.0713774298636333
severe,0.137202635513559,0.136351376585645,-0.102319633176965,0.082236604821678,-0.0150946715130879,-0.184327436335177,-0.0704516170505617,0.0462410349045554,0.1306409398567,-0.0432711429180978,0.134567362411173,-0.320216914960504,0.152561496076576,0.0811436321537482,0.250110253012333,0.132491301506986,-0.164553634452026,0.121009372090284,-0.0346373150167464,0.0484245397495899,-0.247492644437854,0.149948990086251,0.0752147571922759,0.040221815562657,0.108231989171915,-0.0969377460471028,0.054460490303556,0.0965865192038473,0.0862110218063268,0.0932670257263261,0.0876704070147005,0.131169297607729,0.169294750075423,0.112194193056395,0.141225300693335,0.108659552854094
severe,0.36339975573537,0.302528330983623,-0.27360411286495,0.327359875829469,-0.205623071116669,-0.296354992523404,-0.170796510761895,0.31200550815347,0.218865911712206,-0.35313089862607,0.233760116138195,-0.192885419619127,0.129461563253136,0.309445318361017,-0.0912174249369407,0.336824196388361,-0.199005918134515,0.301238049862001,-0.199599028142374,0.280259313025775,-0.23238052316373,0.313890630376132,0.350302467535048,-0.336104283393988,0.29716717660897,0.0246168408685425,0.351660523987977,0.330018214885713,0.320698220264173,0.307796935523683,0.368011530951429,0.328937357213427,0.348100652427763,0.323250176725918,0.355944753199118,0.165350197410218
severe,0.0437531288814294,0.0595400469600509,-0.0998401533958265,0.10238612567598,-0.0182796043981855,-0.113026419831233,-0.286468571940755,0.0874326163757297,0.224310703340018,-0.0364881527146819,0.204606072161319,-0.45465802088313,0.181356555137458,0.105891306852988,0.322851173443768,0.0835275508357938,0.128833934737883,0.088130490422288,-0.164819631250155,0.0860754655465876,-0.563021718168137,0.127138545742955,0.0604127465035096,0.10222367426808,0.125732150996866,-0.264318287146018,-0.0364070551799156,0.0906541938132863,0.118990354263648,0.0984039606527273,0.0883512124810724,0.0886987956222233,0.094507378373434,0.0888110325803286,0.094297217574293,0.082749414521327
severe,-0.168056638561844,-0.18221800269044,0.347603240756959,-0.0587765626536408,0.17840562302423,0.614487867196164,0.488884418645249,-0.0623317721735487,-0.0243985312963228,0.309338207339329,-0.394791991527264,0.226278411893505,-0.0899398354549962,-0.0583164177434887,0.0381856936136577,-0.114454627101168,0.5620374389778,0.0857766379815202,0.0612972433863785,-0.108539624880252,-0.330747491023054,-0.064172153422948,-0.0183058053744504,0.205586053691344,0.0305873052193612,0.204937035554665,-0.0685897087094159,-0.122900258905801,-0.083602817961228,-0.110098904282238,-0.141322804827773,-0.0618661818936142,-0.0406894276151483,-0.0092674726530026,-0.0068996141756936,0.0494584678605332
