group,CD80,CD70,CD19,CD11c,CD90,CD10,CD279,CD20,CD294,CD31,CD32,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,CD101,CD88,c-Met,DR3
critical,0.0694666458487948,0.0658515159573396,0.128586054152611,-0.068268070813669,0.233313961508864,0.0779177189914374,0.148230514403058,0.0323581757223786,0.149069686112234,0.0229572269758586,-0.0690521306378866,0.167520111598684,0.0846333949617173,0.128809702524589,-0.240503513795833,-0.117882193319727,0.128599162561901,0.274459648038075,0.0831926178994254,0.137207100457137,0.12730097272844,0.151031512912427,0.104859078014687,0.0661077267730566,0.297926503329386,-0.150512466219541,0.0305152747771349,0.167916136194651,0.0692332885372543,0.146848638635041,0.118379604259816,0.156932606988859,0.0981748941177502,0.155147300059303,0.164258028971286,0.165315403393503,0.0061577911201743,-0.0441633572887137,0.134126889618997,0.0797850554268338,0.0451534776577197,0.118949803186036,0.0957619166550637,-0.081819867055797,0.108786532478311,0.100066474620156,0.10983758516155,0.141741328435801,0.203426902056902,0.206341421259777,0.121098650175821,0.0859571202426741,0.141965278252084,0.145946776783308,0.148568508439683,0.0928987897041829,0.0927166206249895,0.0723655764650646,0.0731111825300619,0.152264247963453,0.120204784681544
critical,-0.0872086686469249,-0.216107302236343,-0.0196210638965139,-0.196838280333516,-0.0987222963939316,-0.279338977038781,-0.0754273647611087,-0.26606630260509,0.0102360218932533,-0.0508350111232439,-0.0802729656084048,0.0075953838066191,-0.149564566414658,-0.150528236547167,-0.143664669600874,-0.0453649706447659,-0.0794477692353011,0.203709912315463,-0.0891851113631095,-0.033032254121941,-0.0497057395019283,-0.177881671901921,-0.0690548148474445,-0.0905661796432649,0.0056308316559602,0.0182249977690166,-0.158064914805353,-0.134015054302808,-0.104152730721402,-0.141937627426905,-0.0509226421801834,0.0190998543909193,-0.159490547993543,-0.0645154896548002,-0.113792130232788,-0.142017410626003,-0.167938413627654,0.058851237670178,-0.0948558153602163,-0.119988153854432,-0.0976072899625176,-0.040413947580099,-0.122229264335653,0.260080797565152,-0.123606114800886,-0.124048603460468,-0.126131893872962,-0.159878148169681,-0.0430187317444746,-0.0946295847244806,-0.154034409035943,-0.127212232915949,-0.189663661877535,-0.103943182444959,-0.151845877595785,-0.0946346739534896,-0.115161674087402,-0.18467926995059,-0.156603931106562,-0.0624051534108774,-0.0865118979616877
critical,0.0404408200730636,0.0718422180142713,0.246223607403226,0.20719976110823,-0.0849672180881243,0.0155675557024115,-0.0968182698180551,-0.0790307252510707,-0.070194991309928,-0.252713258325278,-0.20198637983992,-0.0074658111819823,-0.0684786413341326,-0.0009946922002507,0.0783697291732034,-0.201966647907678,-0.0397497636227909,0.156853863479822,-0.0269063606761685,0.0569909744419488,-0.0892971077557597,-0.0677672692989997,-0.0056467210348576,-0.105302626832898,-0.006923937415284,0.305229984485383,-0.180567357782161,-0.0098544220498579,0.0745330624081123,0.0006298383755268,-0.0389393908665058,0.272935367386394,0.0708028012049407,0.0910693307499771,-0.0257703671299819,-0.0828190709468884,-0.092830448635401,0.0508549907338164,-0.0604268048908717,-0.118997764907641,0.0088925260430857,-0.0676381031752681,-0.040828475340559,0.112103763678846,-0.140382549258914,-0.0871019803781463,-0.0357218213286895,-0.0581997414179255,-0.0902578382976515,0.0175258972186181,-0.104252423777692,0.0788542389454633,-0.0707906959475276,-0.0550900636655502,-0.134653902910817,-0.147210378299492,-0.0519878106025648,-0.0495983849306714,-0.0314936468542576,-0.0485469704445646,-0.141134880320379
critical,-0.0059919959985678,0.158931661228476,0.16568809436898,-0.364031763789354,0.329297050652279,0.380664400178699,0.113210082869543,0.0759884558554857,0.173884237399151,0.119637348753504,-0.204036543663397,0.0580365057917642,0.110913942605952,0.151484624750603,0.19032257002245,-0.367390999344654,0.163364348045737,0.436437378377207,0.171518415358348,0.125924604546583,-0.0092823998014435,0.115856782613265,0.219262646664098,0.0504781680130173,0.387026634040414,-0.223156723144032,0.21866039923486,0.279890081860385,-0.119788737085717,0.10794485967664,0.13980659004567,0.40691552832358,0.081967121738279,0.119698607657684,0.0361429225546671,0.206449225931463,-0.128917626674886,0.0795954754521873,0.0368737321275748,0.0729133612600896,-0.0043527992098477,0.118420889021848,0.152152375255293,-0.148890167752793,0.0460098075567243,0.114366670024309,0.0400044996333894,0.0920354673265557,0.115401263583585,0.143445430567703,0.252044904203781,0.0514702742557719,0.120566499812413,0.0703225814856381,0.181832485193181,0.0479383476989542,0.067472844513283,0.121975107673966,0.184849080044943,0.155608048365545,0.188971540757889
critical,0.0210007086367761,-0.112429236491965,0.289495807157533,0.706665764382618,-0.149215550980773,-0.135470135108293,0.118463209496014,0.357790745823237,-0.0934504814066484,-0.310094642813311,0.225277660014173,0.0814837521234267,0.0045555306165185,-0.0056811849420148,0.337908901631474,-0.0616927393938287,0.0675974048968942,-0.598888937238489,-0.0739064493975806,0.0450994281815032,-0.0679175812277656,0.0289515191116265,0.167604113281653,0.0509287166404374,-0.717342569640563,0.414722090018258,0.0029562918022454,0.0658307157939331,0.184324673036055,0.0169718499851064,-0.0054037028476257,-0.568728398547755,0.214330350315832,0.008753103527693,-0.0204690072672226,-0.0145560172026731,0.113552528159579,-0.172484318831387,0.104924755686383,0.0021959431436663,0.143894817772392,-0.107960560000556,-0.0949247956111427,0.523181227288042,-0.0026636638759391,-0.134544493151782,-0.0381205914697086,0.0523826362563556,-0.0698170817521062,0.0017155514392199,-0.0495758559687489,-0.0499775989199105,0.0067599082386028,0.0654554704679188,0.0442598724891394,-0.05433561636629,-0.0426169393252155,0.0032357982835949,-0.0296553845975735,-0.094606341038966,-0.0057564983174918
critical,-0.0253420472566048,0.14092349408038,-0.213596169070955,0.0151854573076811,-0.288540970595028,-0.0458041788516527,-0.0295611474894349,0.09764381609299,-0.173070874096169,-0.0440560502078007,0.0368048390805035,0.0718833267755648,0.0525333019336449,-0.13099167913407,-0.258394290703347,0.26634502677913,-0.0172833749383517,0.0228808503414375,-0.047501524862109,-0.0413912680652134,0.207779541142455,-0.174318223596296,-0.0895698004747822,0.0674467253719078,-0.331509511947986,0.200367857594702,-0.0836115064312291,-0.129620468682886,0.21089405731204,-0.106967731087796,0.0461067412722569,0.37628153410624,0.0844319806938922,-0.0150413348649647,0.0875957079461152,-0.130218698474257,0.0433978775428572,-0.151961418755931,-0.0652512295250584,-0.0440200129351999,0.322938388737618,-0.145541333286921,-0.138445993750017,-0.197576162887876,-0.0216334165113505,-0.0061576808937021,0.0327436906700754,-0.0550336288405012,-0.0292957991170303,0.0322658823953158,0.0024331370165493,0.0025154933805999,-0.032050115405737,0.0480912123149969,-0.0262620627596061,-0.0303513885478316,0.055133883052346,-0.140910891271891,-0.0790799689810033,-0.0506942556053724,-0.0058392881680808
critical,0.218168013460356,0.289837482443031,-0.321696141978386,0.167863001276963,-0.176147448252033,0.082096453263902,0.0152486299964387,-0.0318848140013381,0.023481620504705,0.128019226409457,0.199105781288517,0.202797862090245,0.170448602968192,-0.0066032228011081,-0.118569218015963,0.403751729782989,0.0790470373530191,-0.145967284341934,0.0655828051236554,-0.0292535028949056,0.120107381985482,0.0006497844561971,-0.0592328678963746,0.159578552904198,-0.21553670719339,-0.0252260639307497,0.0195539739463282,-0.0361634656247743,0.249712557915583,0.0188479617303791,0.176965428887793,0.13657669064408,0.0914153282015264,0.0636123710612441,0.0461088059099462,0.0749031688193097,0.224476106825883,-0.304620444298585,0.100218303334779,0.0506538987050031,0.25056340962968,0.0459865287503983,0.060195205247936,-0.151948662975148,0.201672348306247,0.143037745226474,0.245392863012043,0.109878004093149,0.0919857228587763,0.19231557811274,0.0232924146755598,0.172229459272626,0.073492543229535,0.0590337205240108,-0.0091663065898629,0.1151775393246,0.101880641619055,0.0292257196593525,0.0487970963332402,0.0386160191750167,0.0520911484509739
critical,-0.639001354015338,-0.656679416954776,0.622720979775555,0.0680337019026876,-0.652749535362685,-0.638924034235868,-0.681392675840385,0.495834659206139,-0.665982474072007,0.276889390452231,0.497947595481349,-0.605039386346553,-0.660481386990287,-0.583372144290982,0.67699410605772,-0.460392949400279,-0.649778368468517,0.747927724986227,-0.58513108795067,-0.642142748342136,-0.635710278921386,-0.643999154994211,-0.326385900615276,-0.667047730850138,0.532513074369739,-0.113260213743447,-0.605373053272836,-0.655660722799875,0.323353596798194,-0.671458816817113,-0.625205071913161,0.479563109424556,-0.65700686376796,-0.659256036219612,-0.666100010413016,-0.663509183785143,-0.653778483129259,0.565740874515091,-0.653050184197486,-0.67828719000805,-0.633903249673226,-0.651870431033736,-0.635452536829122,0.58038141406788,-0.654766783227154,-0.660577553853542,-0.674557712612105,-0.647454110739904,-0.658709372170787,-0.651950651703135,-0.642624222481525,-0.643285233602411,-0.653225174331753,-0.667734777472479,-0.663884366653154,-0.64792038377637,-0.642510456932856,-0.398480605956772,-0.661587340766016,-0.644056206170269,-0.634495173897048
healthy,-0.108675742787576,-0.134662493030586,0.116520024356334,-0.0686470212503995,-0.0640593759935596,-0.200627643207144,-0.0086031637917012,-0.0220462839005059,-0.0609214522693149,-0.0040812827600084,-0.0274178360093099,-0.0187265295791343,-0.0973706525977242,-0.0736267615651633,0.284559647780564,-0.0057998866538578,-0.039679587249135,0.0742339164576572,-0.0544856953290446,-0.0553254151719252,-0.0077256841939533,-0.122683519654402,-0.0476496570609484,-0.0478047321700513,0.0395480883776389,0.200931108579577,0.0106961910414113,-0.0732051621413623,-0.0933972114134717,-0.122017313211241,-0.0741616206003243,-0.133301064284524,-0.141215269795357,-0.0366874175659373,-0.0627392633973499,-0.0260038798548138,-0.100058767231462,0.147393045761794,-0.0673534531041107,-0.0464968959192067,-0.106583907525109,0.0924169591311181,-0.0865262428647622,0.227094582611089,-0.0588690984514664,-0.0330500111175202,-0.114608609182685,-0.118146853837041,-0.0454115647159111,-0.158107796249561,-0.100366125981347,-0.148474634152576,-0.142676180273112,-0.155765255708704,-0.0493377131939915,-0.0964381614464127,-0.128092483963747,-0.0588862945077817,-0.0340947458615942,-0.106457617159335,-0.0658630179113143
healthy,0.155784145162255,0.197466835787137,-0.0211338476519492,0.329323444073221,-0.0156942490401403,0.0554015495162531,-0.0316480626298504,0.0227798479222292,-0.0110559674396761,-0.269171312049545,-0.229451539371368,0.0151822247299627,-0.100602500028533,0.0011377739874737,-0.188309823606716,-0.101464206511028,0.108354837859849,0.084023712919838,0.0464374343142165,0.0575507208846395,0.179222329813991,0.0621817236424212,0.109294719948642,0.0309791993576741,-0.411327179435999,0.374410217155855,0.0014657559248517,0.0031221801858972,0.205970347956104,0.0201805700390358,-0.0300249849622767,0.291712092297097,0.248681245092456,0.0461925245365293,0.0326137882912023,0.0054429810251127,-0.0264761732360884,-0.0086387456252576,-0.0422453556796645,0.0439433312022028,0.233589047463592,-0.113579720783589,-0.11077295726997,0.006779094220636,0.0390520892959131,0.0049080206946058,0.118983016796533,-0.017047180074871,0.0496584960461154,0.0024184879625386,-0.0671147661427179,0.112699966295267,-0.0610464205260564,0.125759881109526,-0.0577905474153067,-0.0542907691638638,0.0226775437229407,0.0864766216098911,-0.0271177121191216,0.0060011852779063,-0.0760462753777408
healthy,0.112420545777456,0.0189817675752811,0.0037350017650903,0.0738318868346477,-0.0187113315801324,0.0743845435789992,-0.0315209265716454,0.0279317681605386,-0.108504350360578,-0.141678964088211,-0.265578822281812,-0.0468467714685787,-0.0265845623799189,-0.0694604805850519,-0.22755344251605,-0.0229643466393619,-0.002792857072372,-0.0729949539412293,0.0060329600359329,0.0452250616920079,-0.0204253688710775,-0.0972341016578616,-0.006659715520955,-0.0174888550712493,-0.161893379452024,0.0499765716881597,-0.0415094828346794,0.0423462766981242,-0.0051458545243952,-0.0504033915406616,-0.0168587638328093,-0.0053556595381433,-0.0460547427470797,0.0117222590026744,-0.0013557495127692,0.0563164970832887,-0.0202058670730452,-0.201004395239078,-0.0640998035425023,0.0047331981498164,0.107796618252671,-0.0168960697852997,-0.0397399829826786,-0.0986606927294069,-0.0368996276561228,-0.0316765008392443,-0.0240377126398894,-0.011006341342977,-0.0127289382619361,-0.0241611029378191,0.0068348037251314,0.0161399298978631,-0.019976364263979,0.0514817155627584,0.0091208888893367,-0.0747821292879458,0.0115504482974363,-0.030261408769441,0.0169969530365039,-0.0815812908415777,0.0197845648633427
healthy,-0.486316418262361,-0.488052488410308,0.471943690369378,0.119319136385636,-0.521875534683269,-0.510194354503826,-0.556857402646934,0.423781637500899,-0.525432833012002,0.178427323933279,0.396392515671843,-0.481047214510203,-0.540207980984092,-0.553087213905459,0.546532231358765,-0.448963043356468,-0.513236903699613,0.601502929478233,-0.539296237070178,-0.509563106729262,-0.466919074056968,-0.516946883146281,-0.361367690373898,-0.53054508644669,0.35323189090219,-0.0550570820221197,-0.514914990263917,-0.525990839675171,0.352975384405855,-0.513880192800477,-0.52539147677287,0.536788603775849,-0.495141899058296,-0.549772516614484,-0.492969150413446,-0.539265570153828,-0.498070414258618,0.508215008501094,-0.529748027393942,-0.547386930544567,-0.461225288356904,-0.527214554748141,-0.506494763902433,0.456666816929979,-0.546738326207249,-0.519490065857574,-0.524953897487671,-0.483389826662327,-0.513918299243828,-0.53735969111765,-0.549993077275951,-0.504962091462215,-0.518113301123689,-0.52912820344109,-0.51885091066681,-0.521765788246755,-0.507419558514313,-0.436502025826706,-0.517797165206752,-0.516866407560012,-0.50121466174324
healthy,-0.352754063779939,-0.325089583026984,0.620275254883281,-0.123410145145821,-0.406000624704359,-0.396433206431464,-0.426877813647388,0.778902724030513,-0.364765492404864,0.607849574056013,0.791753913738142,-0.39987372347416,-0.394384459705223,-0.715474929168109,0.752893891153928,-0.722860328338944,-0.425920367074071,0.813076961848158,-0.711989492725768,-0.361591190443753,-0.3659816938548,-0.376891237008699,-0.702949853833271,-0.385494501545607,0.506323890362328,-0.114517676939852,-0.389417287514877,-0.34502991820762,0.686305993406308,-0.374049678094832,-0.345620925748376,0.769562385768523,-0.375955218568169,-0.429589796578464,-0.408237585270115,-0.389004893958562,-0.354582528007787,0.711666632905349,-0.428407032650218,-0.4388562837706,-0.336433540654321,-0.392732443298789,-0.343202667227245,0.657361113970859,-0.411183347615242,-0.380517699333612,-0.388690718839138,-0.585539883388818,-0.39201156147073,-0.374676454029532,-0.385167825044458,-0.369269777969636,-0.359171299371138,-0.427202906299389,-0.361285251741249,-0.382387329570003,-0.347460575571619,-0.503175208325606,-0.384824145565353,-0.360048230292726,-0.420664516728407
healthy,-0.0225208772850473,-0.0812269111104596,-0.341531490172748,0.306334494037305,-0.18271945197385,-0.0756106550946589,-0.187106208741684,-0.109280476027449,-0.159972660920608,-0.373620170122183,-0.265383303465186,-0.023528594980886,-0.194588131994842,-0.181363647022013,-0.213276798501393,-0.271399923998142,-0.165069085117431,-0.430008597209053,-0.0528030225408087,-0.138640627843592,-0.159958385246162,-0.132376269409985,0.0046856932757277,-0.238522347703073,-0.404066125865259,0.0448476302136272,-0.107153083286769,-0.130572643893027,-0.147271253384265,-0.196886478232342,-0.197683680044528,-0.124936243480029,-0.0738173456639414,-0.112555845741979,-0.167998434505415,-0.216423865842049,-0.154391341795288,-0.477583755353835,-0.157634056504653,-0.186520990138778,0.0613543261634352,-0.300951408957671,-0.128418933096686,-0.133642900396644,-0.145999678408449,-0.224479880679078,-0.181186733527848,-0.110798543667413,-0.192194895298253,-0.0360838585884731,-0.179489277551276,-0.0735420052079702,-0.154603339355215,-0.0367851735314224,-0.225022960187961,-0.158593753259532,-0.159986346326601,-0.0686754541648903,-0.142132837656909,-0.185111503686613,-0.255753584656468
healthy,-0.0653225786032188,0.0111585347131214,-0.213649082040002,0.139935278562924,-0.0985629232025879,-0.0178118443718034,-0.0685462086356649,-0.117782415112707,0.0032186580429298,-0.173458763391039,-0.3099877338001,-0.0044525404017105,-0.084616679634383,-0.0203019105754102,-0.149864127330169,0.0660902724122689,-0.0468710482082952,-0.126824390140005,-0.04306134701379,0.0156944087688939,-0.0305981550853927,-0.087734277765099,-0.0559553116691756,0.0061040836979275,-0.060126551211218,0.119601543820777,-0.190556946293461,-0.0625464032980313,-0.151322284225229,-0.0799262387775441,-0.0373466037940964,0.0896213868183646,0.0008271001753661,-0.0370056647132525,-0.0713311430553587,-0.112227046471076,-0.0339515902145349,-0.261531561873266,-0.0577628055075945,-0.0478917003531162,0.0951418114251072,-0.0495438771702775,0.0207758520695969,-0.141437152603086,0.0862515621436233,-0.0410770000906381,0.0109379989917616,-0.0092226651589673,-0.0762061065164825,0.0662810854383384,-0.0373455524970672,-0.0053720428376072,-0.0433970272270783,-0.0008181635528131,-0.12465577915539,-0.0290209302436954,-0.0551775249728629,-0.0979293668620013,-0.0162495067707354,-0.0356922473937791,-0.0497643085787805
healthy,-0.439208616165491,-0.449229368457009,0.419280622691991,0.400084079370719,-0.472603846045001,-0.452726376425871,-0.473942427818349,0.493460519051971,-0.445330666947867,0.0132754732712718,0.345526573089383,-0.463073779726172,-0.449892204657312,-0.321885958411318,0.420335232282907,-0.356926413532872,-0.45870968078687,0.272971566428052,-0.341830492173799,-0.489260822172241,-0.446773109704838,-0.454668820028604,-0.177617608486152,-0.463371904723477,0.0117345510185345,0.0395198466965468,-0.450116928292609,-0.479270614553456,0.301740670571212,-0.483433396378828,-0.454525928379775,0.276787640378192,-0.416555376673383,-0.485611492436965,-0.4729920829229,-0.463487434156286,-0.467460605133548,0.275187958147869,-0.455940888872705,-0.471599644901665,-0.431961103735029,-0.462483314443496,-0.425152212915562,0.471760167995657,-0.483281266350173,-0.457835766572933,-0.455323214756158,-0.428824627357633,-0.45375437875747,-0.459368109499647,-0.462290557429732,-0.449208812587221,-0.446386239298824,-0.414828170322273,-0.473715641336343,-0.441035217216611,-0.449767035764807,-0.299199569130008,-0.447820727476528,-0.456494207492082,-0.45821569936373
healthy,-0.265058819786973,-0.265907221043971,0.485418463282005,-0.0227743548067488,-0.316021467503166,-0.321258544637681,-0.356415210252627,0.582836541451232,-0.321049002888113,0.360157859759922,0.587049515445399,-0.289566454979471,-0.331555519293217,-0.626821785800458,0.540122434586818,-0.467979300534657,-0.320259562397172,0.776935864803409,-0.549656403691758,-0.318125363305337,-0.294681544467332,-0.315331361934189,-0.522946447743418,-0.325471200155744,0.251177411740822,-0.0144236236032628,-0.278622432539836,-0.305831686467351,0.536664377248444,-0.296580756338583,-0.274459219547835,0.78129894528225,-0.290621379116719,-0.332831357903171,-0.323623810368705,-0.319271859798338,-0.330915795436872,0.637002398783048,-0.360117268696819,-0.3846646813085,-0.256009085476162,-0.317507953506437,-0.324258950038626,0.572459978926136,-0.324359768645854,-0.310484621883681,-0.324119672980125,-0.342282868219166,-0.318528547212524,-0.314178410433122,-0.32689455025618,-0.27738873151821,-0.297945936255852,-0.314215578625355,-0.3130635469828,-0.320035481288191,-0.290077235617456,-0.119062178651269,-0.307885171838282,-0.305957374699541,-0.304794110875401
healthy,-0.143521498213143,-0.196455974005918,0.118717943720421,0.149797121171848,-0.0027890078950706,-0.0633996519821466,-0.141771249067994,-0.0136668967026202,-0.0472531373098952,-0.254195253509294,-0.183111431428297,-0.0968218654403069,-0.169772558591206,0.027353776556162,0.215269613306931,-0.206834820275442,-0.111686190488394,0.0193697937746191,-0.056948950641954,-0.156181582178273,-0.159632795720718,-0.176272666334845,0.0417335041263097,-0.212502279929181,0.115031930031488,0.0842082796681195,-0.006964671007993,-0.1216414883433,-0.119789198292817,-0.113620968137681,-0.167947583668027,-0.0497771205869476,-0.151280568191098,-0.0575033603079677,-0.121893397639376,-0.0642973715122183,-0.245122929764098,-0.108527946723075,-0.0825409949693087,-0.123442365285021,-0.273980752803845,-0.14411169652807,-0.153881745157083,-0.0460203969001674,-0.176708104285248,-0.141142497244102,-0.174831248148418,-0.134715212231709,-0.109066694434409,-0.121080947667598,-0.10682650765678,-0.134221616867472,-0.118356725881782,-0.0387482206674402,-0.134739952776302,-0.0926155946090762,-0.153158050019616,-0.0565039040404866,-0.0753492082835426,-0.134326329483282,-0.138871258945262
healthy,-0.609419768321412,-0.595956560384849,0.699923934991417,-0.344678876733769,-0.612378947525441,-0.556697804306298,-0.606174563408245,0.743385116821767,-0.600681649049143,0.726624502283219,0.780810069123388,-0.577031958233607,-0.650015783465239,-0.79758254728952,0.792341573042298,-0.765749602400481,-0.627151218383871,0.785732147946384,-0.787237027778335,-0.607856643728129,-0.629459123977904,-0.585108495691908,-0.706478105350373,-0.637399711892737,0.565361357434691,-0.118277204190881,-0.615127975126906,-0.6075714910683,0.712556745611115,-0.599491197747622,-0.58357845924957,0.768747623441368,-0.593161015152261,-0.594397157500712,-0.615788250599531,-0.625668770017686,-0.614765057202716,0.718007855607593,-0.60642416884519,-0.638618593356836,-0.593631256217726,-0.627207882748853,-0.610134088113346,0.685775915007021,-0.631100467781546,-0.623953299045978,-0.636419389529784,-0.751740927423934,-0.620159942984156,-0.622337040665684,-0.606732208997948,-0.608667873181394,-0.624041073037923,-0.611218900879436,-0.570166556426642,-0.609663438774423,-0.611872221171093,-0.714370978133773,-0.609208943442867,-0.627340717359871,-0.606780400309192
moderate,-0.0869157393346748,-0.152989888605805,-0.20174006858102,0.0344973086965865,-0.0573720433400683,-0.0533939270013573,-0.0996315808672334,-0.167220911246353,-0.0822364718669337,-0.0774429938955894,-0.308660936829057,-0.0528947659187663,-0.139099101260209,-0.0281113980738114,-0.135137948720556,-0.101938599118761,-0.19050259797048,-0.152402203079386,0.0222604413757424,-0.0308795107647631,-0.218723569754415,-0.194647750537318,-0.0479628475901367,-0.0469063243236837,-0.0267447122628863,0.135740208729172,-0.122097311530794,-0.134213389279367,-0.187548307357679,-0.0911243129398526,-0.0897754030108887,-0.258018979710043,-0.0945821644573886,-0.0123999639189741,-0.117520213425732,-0.156526736707285,-0.130223107294153,-0.16008706356512,0.0138893162468451,-0.0999249211537014,-0.115493729294266,-0.112524367209376,-0.0672895116289629,-0.110259739849827,-0.129864165299269,-0.0505733110331924,-0.113664390824527,-0.156707884853305,-0.0449807546897436,-0.15346623525242,-0.152724296913892,-0.190393765980947,-0.149880840093203,-0.0471552428622562,-0.105430095127364,-0.0338128787274769,-0.166049281386384,-0.0113957259049289,-0.0841152183625392,-0.0934132301146174,-0.148203535970362
moderate,-0.170254401857012,-0.371094116357691,0.0005005436014432,0.0328789991331651,-0.113010064545894,0.0456170037475928,-0.140288352927255,0.122462700312421,-0.215051436389742,-0.171265351216866,-0.591069839035337,-0.219169603892096,-0.246967202676351,-0.155793365045824,0.379367609248376,-0.131238055935539,-0.155622896679736,0.0425155544293161,-0.181495701603719,-0.111736366282096,-0.162993024583007,-0.187110437690415,-0.0177900815265249,-0.203095669572023,0.215171846971744,0.199279032935885,-0.153220613383043,-0.159022679274339,-0.356046034398986,-0.223926532916279,-0.12977293720606,-0.14514003610911,-0.289438782442208,-0.0771961341926008,-0.10372716549195,-0.15774146901782,-0.230858585519104,-0.0704456960434749,-0.163897122030797,-0.126236368905846,-0.280943568622095,-0.102471234289295,-0.141034346897297,0.163776369560294,-0.172998741648094,-0.175470759364701,-0.234500325693245,-0.191359807790579,-0.192816460578608,-0.222718512623866,-0.0950866782521513,-0.275968155048167,-0.201861678421156,-0.218055958755002,-0.23515640666466,-0.164155982782053,-0.248718479757593,-0.152489499741333,-0.128167604940866,-0.193223192304606,-0.221245973260403
severe,-0.529982225188532,-0.563753572743353,0.60946335103622,0.054853267552064,-0.571164369313767,-0.530368735390245,-0.618054483447889,0.643296438657559,-0.521905203643981,0.335204076624971,0.675734305006524,-0.553440046227792,-0.554591521765736,-0.520799404584356,0.682573716767043,-0.495822482014715,-0.601800067907176,0.672253458332225,-0.534924301690217,-0.555305378335233,-0.551112550648628,-0.549700997187413,-0.438445094886142,-0.555728578385039,0.476822460351727,-0.342759116264259,-0.579995009538955,-0.555108179039193,0.511545238480076,-0.593992623226392,-0.552159152573839,0.642837204183961,-0.52747363120573,-0.620689541658358,-0.57088261652444,-0.562925322255838,-0.57500912242218,0.124321521241288,-0.560318929379586,-0.544112432481438,-0.526961899374302,-0.568392387608455,-0.54014598961325,0.60310075665988,-0.556975650026075,-0.542302513473191,-0.554664402472577,-0.59111854279598,-0.556520799974146,-0.540602271690705,-0.564383305165916,-0.565638817269904,-0.555318892212896,-0.564999351618184,-0.52978377358088,-0.553405392396208,-0.545038933681987,-0.379634428687028,-0.571258399424422,-0.569172516573533,-0.540658291906457
severe,0.0836408988170125,0.0749269507904603,-0.0691808052804506,-0.264071298846581,0.0284278154844824,0.07403905806112,0.0552261362409914,-0.0317018184120597,0.0479296222287616,-0.215695016297358,-0.0687907313147169,0.0111406287117238,0.0414424295017984,-0.0668740832427418,-0.0132313086985569,-0.0548518105526814,0.0218957644447176,0.432996987000961,-0.12418697241068,0.0275358819205077,0.0717785599786221,0.0478162727963472,-0.171565399519346,0.0450999901491726,-0.145720773756887,0.104288533217728,0.0348735216182351,0.0239267911018968,-0.0379933501828368,0.0276798246613995,0.0427737698557879,0.45153201808533,-0.018774305647581,0.0174874529029264,0.0598229413858537,0.0565220465112015,0.0424156280740766,0.19978272921643,0.0521881907628658,0.0299129367828657,0.0665894835084473,0.0529426029394475,0.0450972399932985,0.0883668190209136,0.0313550394391273,0.0583408496705896,0.0504691517176469,0.0022690998099406,0.0270579023130457,0.0462952900923693,0.0113612398985059,0.0284727926227777,0.0283705875046574,0.0476054598503936,0.0300278396176044,0.0127628942840059,0.0329358893900983,-0.0837723084504233,-0.0051776911580853,0.0252584112708449,0.0442076415226726
severe,-0.175334735668447,-0.208143469330415,0.225854219455158,-0.480852716048916,-0.189035885707164,-0.115664017643374,-0.261940496075213,0.348437571096083,-0.253671776978098,0.0441911448682664,0.36324902490958,-0.145959390955402,-0.251348103169805,-0.334263437534107,0.334721218946557,-0.335476073721891,-0.259048163319209,0.582230846566592,-0.44877224248812,-0.196628657462617,-0.242677646429593,-0.255658311143634,-0.390094803015643,-0.229647296520049,0.272714839760144,-0.0444687318189624,-0.191943577449245,-0.275746314723909,0.0991899377123272,-0.212021069404206,-0.266485601008469,0.597349864299478,-0.273955044626682,-0.17569067135688,-0.207728975190228,-0.259011732592605,-0.19428942937487,0.418997674198448,-0.222953085722076,-0.293533698389466,-0.179168878202567,-0.241394293416128,-0.241876260036859,0.346772861641096,-0.232286787686886,-0.24371577738792,-0.240956915307699,-0.293416111360753,-0.192029226273154,-0.225496490500922,-0.274941307875342,-0.216160178420345,-0.249154977334845,-0.243504838808644,-0.286585992832482,-0.236497882408888,-0.243926076683056,-0.259434181783005,-0.246501776179439,-0.190721235790924,-0.222253739928624
