group,CD40,CD19,CD11c,CD45RA,CD20,CD31,IgM,CD32,CD161,KLRG1,HLA-DR,CD1c,CD57,CD21,CD244,CD2,CD303,IgD,CD52,CD269,CD35,CD96,CD178,CD11a,CD169,XCR1,CD268,CD106,CD267,CD309,CD45,CD22,CD204,CD158b,CD209,CD94,CD150,IgLambdaLight,CD82,CD101
healthy,-0.212627300650532,-0.263647234531745,0.481523427730877,0.453527649867171,-0.0927613620135358,-0.323378130681838,-0.393552317645591,-0.269808250199491,0.0031621939595416,-0.030653387920218,-0.234429135204482,0.0427574644695624,-0.0155398808097308,-0.311447431039248,0.103605728862504,0.15398432755257,-0.0150877291341469,-0.644026172725069,0.0351740987710724,0.0458426092631831,0.0824978706909563,0.0900079810123426,0.0016966357287485,0.192955702863145,0.0091273111022302,0.0778971901175735,-0.281485191169062,0.0298003213688789,0.352441261167327,0.0919179043960239,0.0424082304367788,-0.0656195557002488,0.0413709861397743,0.102947513117425,0.066507488963574,-0.0784984101503873,-0.134039953507877,0.0606642264293335,0.470825716859101,0.106333246348355
healthy,-0.0976648513068828,-0.290829648845199,0.149775813865761,0.127451358517916,-0.0874819084762465,-0.165240314725447,-0.0514387191403677,0.009283739182834,0.0458501307690959,0.128338664087652,-0.253217568303644,-0.022277665076071,0.226836758881646,-0.253340770131507,0.162669558629635,-0.0676721190757006,0.140066359526318,-0.329236382911659,0.0782507370817305,0.0527555295650594,-0.0900216112156647,0.034233402504915,0.0576493260664953,-0.0999548449553902,0.0539915653453194,0.15159123799047,-0.320413461361386,0.0536493130448873,0.234746085559867,0.0921033641715695,-0.189939476417574,-0.376359785615866,0.191587100300371,0.116248350529443,0.0733666013765455,-0.0344382179638878,0.0594286353432116,0.114701521850227,0.218508609178811,0.103314599006986
healthy,0.113285254235786,0.183500927865192,0.258528163028218,0.13313194527,0.353058887180981,-0.0139966091440942,-0.190424970843167,0.274067084761937,-0.3320733665131,-0.350903253317632,0.287748197594436,0.0832580287586201,-0.319072566125348,0.16269223235784,-0.328602188663281,-0.280417114897575,-0.312190476126907,-0.0466257522016979,0.131631246039172,-0.320008641123406,0.340250004504762,-0.338269518312699,-0.300891531288098,-0.127701228486095,-0.312207615362282,-0.294926311535824,0.157559983881539,-0.297723860369118,-0.271626713135417,-0.29840150220938,0.109891852704283,0.377714242774251,-0.340444347628253,-0.282899499164727,-0.306931987188462,-0.201372869354658,-0.317065797889748,-0.167036374924358,0.106406974199161,-0.247506743981419
healthy,0.537649170724984,0.613998936305592,0.0620506259326853,0.221953482496783,0.713650134538926,0.421043609694741,0.461108773480686,0.784124540158939,-0.47970510421259,-0.695035652208111,0.665372721374237,0.478372105922646,-0.570944563180936,0.660887621094611,-0.664407122849681,-0.451006214839411,-0.502182451622044,0.397971458176209,0.660825667445939,-0.47297178131332,0.606682318215076,-0.510168518276396,-0.481016582232401,-0.247209254602395,-0.485468453158572,-0.48936453851014,0.619622511222513,-0.51956337415832,-0.445119253671758,-0.468493893834055,0.452198467519537,0.580350337057681,-0.481073942430083,-0.509314167084857,-0.411551246279832,-0.408548287589384,-0.420982767821029,0.0456211859708073,0.530837500069391,-0.196556809457318
healthy,0.0669726756155161,-0.52320288821161,-0.322198137073767,0.315494868278666,-0.307425301448667,0.0582023836917016,-0.0311239708298522,-0.0868931248217249,0.0169907938151766,-0.100334171871067,-0.43371809897745,0.050156361750191,0.502941030867033,0.185431753746281,-0.0031595849144305,-0.221448484865954,0.0867848116522704,-0.449578207904998,-0.0174973949176297,-0.085103123217604,0.368776813985591,-0.112369063110437,0.0220804749869896,-0.0643197271919476,-0.187392754290315,0.119894321540516,-0.105353305572718,0.0535810473012955,0.178967655160614,-0.103469049207939,-0.450774453681924,-0.122859411323825,0.0125062685766897,-0.024119892912534,-0.0437470346053703,-0.197600583843898,-0.0471860715868631,0.0691334325091931,0.307527466168295,-0.149343874784384
healthy,0.621261969381165,0.614743615775343,-0.393353855791238,-0.221465942560023,0.720588319312819,0.603896927662141,0.616695404989983,0.755824745351489,-0.512739373698992,-0.772565987348539,0.644212801557543,0.513963464776349,-0.651765920360205,0.760967705941846,-0.761881551367144,-0.738992002739859,-0.520622416535862,0.507564973841989,0.686597144619739,-0.495796216088362,0.758047923165234,-0.492175007954262,-0.512220778113287,-0.600439781074889,-0.513938177605629,-0.496194979849615,0.706624846820353,-0.50209735647181,-0.503749647343812,-0.48886236050682,0.383358210908604,0.627687930285583,-0.523254369462098,-0.659542421810021,-0.491536577523899,-0.603897756512803,-0.468411531737836,-0.0031813995516134,0.424924500575784,-0.722487507733679
moderate,0.230800096530573,-0.080889518809158,0.0481643617937052,0.127961715955884,0.181388931593814,0.0705267527006491,-0.0196207120797722,0.0635634495116036,-0.0695163585014081,0.0581446663227064,-0.0996803664754612,0.266298090874102,-0.0538409493308381,-0.131334687236534,-0.0330469379685166,-0.0632806126779581,0.0019361336252414,-0.0981066930697825,0.208161658742309,-0.0077727458044987,-0.141137134798442,-0.0502641394572699,0.0386996029173834,0.0497650955305699,0.0066883480386092,-0.0092023354606752,0.155376087403495,0.026370296347055,0.07624823005727,-0.0301155127306803,0.0458489673448729,-0.0608502249992343,0.0685438851234175,0.0180870890152987,0.0552381957384585,-0.0538563601249698,0.0934830578757789,-0.0862612123678561,0.181472582627522,0.0066861370905509
moderate,-0.335710609702005,-0.0461946909113099,0.189647985325244,0.189805380989578,-0.0172957380700577,-0.223944110519542,0.00041727556658,0.181371390178081,0.0189977090767484,-0.0641979355451626,-0.428189857319175,0.221546117398773,0.0779511458103695,-0.304478168763004,0.108907897611511,0.0636528348159314,0.0054826168917952,-0.523264468543325,0.197298716355655,0.0117459886240533,-0.0467757183410405,-0.128059562410005,-0.0358889549900445,-0.0216282287230434,0.009248867394937,-0.0116370073066041,-0.197530832530748,-0.0270981932912645,0.1115651594009,-0.0378500355401735,0.0181654079771129,-0.3363906958956,0.0182188619729921,0.0037439945073771,0.0339358579246438,-0.201359068932617,-0.233058067212942,0.0444042324383336,0.259589790924574,-0.0563747480550399
severe,0.432772969750139,0.240911235651772,-0.132127304386432,0.252023574509785,0.433623426172985,0.116570990487766,0.190565324828724,0.412385333733497,-0.165547565029885,-0.352615594161477,0.355195007051278,0.211623545428032,-0.294067074575869,0.562926044014033,-0.386295671325738,-0.537095387886798,-0.11885851284349,0.103229231194361,0.288511840362317,-0.139567165245095,0.636814733145328,-0.174422788369021,-0.129135307017353,-0.399624024397788,-0.120594478369988,-0.130503737540583,0.149288226890365,-0.127896812839071,-0.118377583526178,-0.149629924262777,-0.0341160535516016,0.527676519271692,-0.115273135007027,-0.184288236249841,-0.105288720111895,-0.279653485612126,-0.148252605953065,0.23598213603743,0.361221676051381,-0.0892796035820088
severe,0.0366094597338957,-0.192580807440696,-0.158380679908085,0.364710639382776,-0.0304125745871769,-0.0539035309387788,0.152271512388961,0.0388005211492172,0.076894902126526,0.0324513774948052,-0.294344430728054,0.118454232499703,0.0270525038545942,0.120672883075947,0.0625366865174446,-0.126096024213051,0.166930523504755,-0.136188158694277,-0.0044282650987811,0.128338221647359,0.219354268098767,0.0764521272445611,0.15993006194601,-0.0912428947136423,0.148216308566436,0.137583292227718,-0.137084994882687,0.132899370239193,0.169482663151067,0.12010166329966,-0.106811750896993,-0.22619717820935,0.13196023674667,0.135947073794368,0.1543020616455,0.0794651732729259,0.0844253801307104,-0.0079209252262125,0.322238400981402,0.0448558094970969
severe,0.49070400153776,0.468388251225896,-0.297117065439464,0.145613952920354,0.510173459912998,0.306642420463138,0.247108118345592,0.599938109312653,-0.454993716727261,-0.409626514597449,0.576263156434705,0.395237058542363,-0.3760148806637,0.618736098413748,-0.535592773710714,-0.323740045806044,-0.464426289597993,0.288428589161028,0.380603123319063,-0.455034407885622,0.432646317184137,-0.462503550161609,-0.463559514959182,-0.189824437092927,-0.459591167685233,-0.440984178445218,0.402680330798787,-0.428827665646636,-0.418666464317327,-0.413060764406577,0.290279463227327,0.448283534557532,-0.472031747986919,-0.506107157333667,-0.463984303889176,-0.347209385802814,-0.405936735972055,-0.0046226910023947,0.0858232697310063,-0.30203613522312
severe,0.285836638556493,0.140884029385793,0.0219906108579617,0.3712546644177,0.322018229867927,-0.0256438822637711,0.302581967326101,0.406090002903791,0.0232765512548924,-0.0999604004231785,0.112514308079136,0.297982444389966,0.0463985231280857,0.165644740812213,0.0369411770700476,-0.384676263835738,0.173818222593372,0.0582024905489384,0.194124522286062,0.170066935564044,0.343090396272983,0.0893945678845698,0.184884338190494,-0.327870689610589,0.166879770852801,0.210349513111699,0.168314419784407,0.142898184937193,0.144495641417206,0.107206638976922,-0.0968018904525687,0.19030237581994,0.172121969178637,0.0981097247178788,0.134827760357014,0.0768851952314407,0.11978707442153,0.264707959080805,0.491573219538051,0.0065575110103395
severe,0.0129189545596737,-0.0481145336339786,-0.14025733321979,0.126402272676135,-0.128795957427074,-0.123155253174404,0.332958200700196,-0.0258091424834459,-0.0948523146546224,-0.118381878938065,-0.113608738262017,0.0366975070607326,-0.265726078052139,0.0062712882832956,-0.235226450185507,-0.159338738281633,-0.217535796160159,0.0119825611799946,-0.0117150429514783,-0.237061249954363,-0.0627338502223664,-0.115139496515829,-0.2484879854291,-0.0985299683520182,-0.171343026804292,-0.271606924085332,-0.22192118120163,-0.167801087209283,-0.283568085237121,-0.0918023005991121,0.0107976450464808,-0.16953630857124,-0.235831438385568,-0.158298842316756,-0.189283615868712,0.0116333638389267,-0.246234191756088,-0.249093697529659,-0.0340478726163813,-0.248906596888126
severe,-0.100364238018633,0.0480363238204825,-0.245531260528638,-0.0316212587559073,0.013690666146149,-0.0989631315031673,0.0443070556396019,0.0003778944744964,-0.104208997756735,-0.164902359749552,-0.104634482793428,-0.0945173929544329,-0.19621580189524,0.0453925156164061,-0.185117973956037,-0.13583713839103,-0.19318596016105,-0.154625628553806,0.0010858087239494,-0.154016426681398,0.0604538111532727,-0.176020750314487,-0.161841194316888,-0.184358003064668,-0.159740918354955,-0.171488788945985,-0.131325595307853,-0.0932343632269629,-0.0643678903007945,-0.122271201881603,-0.0193625974104301,0.032562638548026,-0.136104740865553,-0.172645201472181,-0.173027538166733,-0.181870551311282,-0.222144142017572,-0.0319978836375528,-0.101263825901787,-0.184775001041105
severe,-0.162617744659791,-0.0041346931752803,0.1593149665992,-0.16797692421574,-0.188491200102759,-0.0920150557695965,0.0523536254838076,-0.180264762708445,-0.276887384166992,-0.276281532074253,-0.0100066704725643,0.0230300989025765,-0.311485214572761,-0.204721618640901,-0.173259207242209,0.0104688254510982,-0.342627143457692,-0.0409969439515062,-0.167600219945196,-0.290170075141996,-0.187924798006412,-0.279322219267407,-0.299462670358315,0.0260024975643287,-0.315984766968194,-0.333041638242728,-0.330360538713096,-0.266689152020394,-0.225431123304398,-0.215406467446809,0.0268451509485447,-0.17716284268321,-0.330941678602976,-0.282437684243329,-0.301125905409424,-0.150006771258866,-0.283908373509957,-0.25330007837543,-0.269728488203479,-0.213887672890353
severe,0.0597122564889949,-0.0953964756470828,-0.153568604528698,0.138655544267728,0.0503303841444979,-0.178136534910962,0.0980237441411132,-0.0405637822789667,-0.0178775353025938,-0.136497512539495,-0.192926619347052,0.0782995269989069,-0.140258637469828,0.109976579372122,-0.188103242268322,-0.246464592144835,-0.0117336222239827,-0.222895767879292,-0.0303614581068024,0.0474621765819516,0.337634059597711,-0.0181919093702421,0.0379620267906825,-0.20370326561229,0.0111446437173591,-0.0139142298689562,-0.182328691282722,0.0422043168544904,0.0584554709074091,0.0972954148819981,-0.174224511665033,-0.0592985490204016,0.0022837039061126,-0.0213386444555651,0.0031577334904858,-0.18374513872094,-0.0283104614866859,0.144014495931822,0.315898142329818,-0.0258545790873045
severe,-0.152303817645501,-0.432421829507762,-0.331715903928601,0.278159625995641,-0.122627379848252,0.336277137171831,0.417949250898887,0.276718988032279,-0.0940394787317258,-0.121703101858289,-0.391185040939132,0.052525126354516,0.231105094972844,0.121379988703266,-0.0437916939161326,-0.163585360344235,-0.0150940899886502,0.0533417128540062,0.105324924329619,-0.172698780505667,0.128904376819356,-0.0976983651124289,-0.0107438293386175,-0.154275650085193,-0.142971166590457,-0.0516818891267913,-0.268893547545204,-0.107674308144267,0.0652108488524449,-0.0103858133579347,-0.17711115733675,-0.321334875073043,-0.0150642005562678,-0.0812894023880478,-0.0100629374504508,-0.134460736511783,-0.199799212925354,0.0978450709722895,0.107711850653185,-0.137561055623728
