group,CD19,CD279,CD20,CD294,CD31,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD21,CD244,CD206,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,CD35,CD96,CD178,CD169,CD268,CD106,CD122,CD309,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,Phospho-Tau,CD101,c-Met
healthy,-0.456411413894012,0.249021166255048,-0.662596296272053,0.184599009018636,-0.545248094413253,-0.752686422612469,0.218966374540444,0.218346526385899,0.648411571514696,0.30649870846435,-0.615598829767416,0.670121995499437,-0.739086462046142,0.653928314651139,0.179746221375691,0.742293534332197,0.19866863397346,-0.337661674052592,0.0729527077254541,0.202511430569301,-0.595859198104094,-0.786468224736573,0.243902677248368,0.228151373753961,0.20305920960947,-0.636467697068769,0.226413343541833,0.274516790099285,0.214151233505277,0.211444841047885,-0.538544746218026,0.222823528027762,0.19686247472582,-0.398407104626918,0.201811212871694,0.44238874051497,0.219520134816306,0.187013253428549,0.215729791095196,0.209357350453642,0.444232524232649,0.167661150581283
healthy,0.125867929613922,0.297236725382904,-0.115987715735624,0.205774589996378,-0.219254096518148,-0.24283756177967,0.143965040174228,0.277010148851063,0.205609461801443,0.483891783008765,-0.209376552749861,0.311738541645425,0.0603355580734491,0.260160825131977,0.229517110383683,0.197425903770951,0.324398846396277,-0.530684635992756,0.253409953848344,0.308044901026935,0.168593276152515,0.464402606384766,0.240140960278277,0.224546546747197,0.295824418096902,0.0851169946529497,0.251417708249708,0.264797406966327,0.127930079907741,0.143639627385492,0.16278544770095,0.305234908940331,0.263451841219935,0.0457725074314971,0.322547359874472,0.307785674796643,0.236438164253534,0.155110559768129,0.235280089919322,0.272668623176147,0.266503973476635,0.256951954587332
healthy,0.447820550046192,0.0163214964011879,0.214811393213464,0.0789705617800289,0.037083722889016,-0.0893308905904316,-0.0151551906768372,0.0387564418826876,0.030407274240518,0.139388228672338,0.610144267603035,-0.35706729029971,0.257780652102227,-0.0379876653613748,-0.0317123654860438,0.143804535437159,-0.0679835194542837,0.402789289176413,0.338604150258521,0.0109426804588431,-0.108301280977082,-0.115028755675924,0.0835436971500079,0.0521224107781098,0.093260980639209,0.439447023001119,0.005196103228742,0.126198262415199,-0.0424908581828079,0.106556386011883,0.53883163399963,-0.108502605760155,-0.0266070526699007,0.355216232091385,-0.0730760047195552,-0.0287197370137911,0.0331933812774178,-0.126521219167947,0.077266345796132,-0.029333996070417,-0.0261149781268126,-0.025135336259279
healthy,-0.0660213376651322,0.181523443866096,-0.0842148469467806,0.168207982465676,-0.368973503724067,-0.480411988014693,0.164417311528585,0.155505344281742,0.280899747284647,0.262522370187532,-0.05327980364771,0.217178562041186,-0.361036046230732,0.25280004658699,0.164376907388471,0.284857463742177,0.169660279063138,0.134093330370218,0.226539309461927,0.132109475944536,-0.0986903971919569,-0.277443782804187,0.195592063308605,0.154018070189177,0.174279915888153,-0.17431370093831,0.15873869197879,0.202115289180668,0.110442006509794,0.153402390593887,0.0335045884506123,0.138360524813331,0.164463642878689,0.176266196543883,0.14863891944706,0.152623020057925,0.153808025102915,0.135055432598473,0.139965896075007,0.153503644200487,0.14786805345227,0.168740530728268
healthy,-0.670387537240822,0.533459981394524,-0.654737135641193,0.468294811575084,-0.557247000274851,-0.788144967442324,0.518586875463713,0.497909183348675,0.621672444993603,0.462745035606528,-0.665704481754262,0.506304510749176,-0.822473818271236,0.576639966946767,0.494318744219864,0.422963099631645,0.505777520690752,-0.500103105213003,0.152180275293358,0.481643300406082,-0.689400955473113,-0.703126921366945,0.504054076846883,0.491888338153821,0.484283406947281,-0.736188254507657,0.525611481912123,0.530467868656277,0.484952473017449,0.498069823717506,-0.574852655568761,0.490119179525389,0.482370346825783,-0.34255690717505,0.508550341107026,0.499725328397548,0.488301753429958,0.479836385946526,0.477719807346853,0.484161270536651,0.198001161585,0.474322447682178
healthy,-0.172545446470851,-0.142836437835843,-0.29941301844085,-0.127818736913968,-0.440479369050441,-0.646885434676386,-0.0990557678995817,-0.0701984510039241,-0.0903003785386385,0.0690049138884631,-0.0684441421305211,0.156944402095739,0.115834843520144,-0.0477566514279499,-0.0626442839511251,-0.171643008502224,-0.0170016395513255,-0.47137782869417,0.454215097852151,-0.0669187054118974,-0.176353337302704,0.414798780708926,0.0424331189835924,-0.0794050397726443,-0.137561842475549,-0.0255355554928631,-0.0626497428533411,-0.116258658097111,0.0474323524270059,-0.0398636606860306,0.068964247468646,-0.064790084114356,-0.051416022563723,0.4055113198904,-0.0408339823767515,-0.0720543437797776,-0.0964631619014659,-0.180385083996721,-0.103307687963903,-0.107317063946889,-0.0038593561840672,-0.102965114567877
healthy,-0.665922567525019,0.577953757316625,-0.738939745058689,0.550319426375015,-0.739097477952082,-0.781152840883464,0.529772392827702,0.60360296883926,0.781060957099782,0.591525546996626,-0.734493480261419,0.731334943245398,-0.773133073012103,0.785711095411176,0.592317093129906,0.706442901062504,0.593470584269098,-0.611557354513318,0.165954650417228,0.591051058762523,-0.721794690129088,-0.771897394176646,0.577221212878869,0.589343185132151,0.593131443202599,-0.714936550716795,0.572603007139215,0.595109677941592,0.571844702071781,0.590712412057972,-0.661469264596445,0.598667192236726,0.597790547213949,-0.450619231414282,0.597167553600853,0.72095233272832,0.594161975977308,0.584095246787515,0.562468016496408,0.58611696242431,0.707183706362917,0.590918389992736
moderate,0.0949026266540238,-0.0390765857915397,-0.0247390426994477,-0.0801829204138055,-0.0999494265504461,-0.151482488271688,-0.027113431262458,-0.0664162169352846,-0.095043281529118,-0.116390524727412,0.247476750272874,0.0075051079646615,0.398355138146527,-0.0516664630601947,-0.106228350946565,-0.0077803125023768,-0.0425386677878934,0.0150023463056023,0.0531674440666518,-0.0702257161616413,-0.197617320205062,0.21535521008292,-0.0282358060116036,-0.0119714903730331,-0.0868846059196286,-0.0573290100092519,-0.0654333669077291,-0.0493649887497999,-0.128965209793484,-0.105202092877307,0.146067399315597,-0.0670533210963107,-0.0908969223891176,-0.134982638119878,-0.0733685758898033,-0.114077441290678,-0.0810092188875565,0.0144127552764622,-0.0286198198210017,-0.046766389258079,-0.118034332769787,-0.0871020374968291
moderate,0.0745703213574124,0.0397809453934244,-0.136962234180055,0.0113541388618343,-0.298534279720675,0.0944341345931239,0.0756289446358965,0.0520113997391172,0.0885077405788154,0.459871733632636,-0.142314846645452,0.0481968259250151,-0.0221231912041962,0.145321375849232,0.10208944426576,0.0899705943021603,0.0702475581746067,-0.686878296926976,0.31089054991618,0.0946650888222393,0.265454086442318,0.124704050381761,-0.0208460402306619,0.110939128165578,-0.0255587166131083,0.0840462928461207,0.142287108182677,0.0826223554465877,0.0121340829104042,-0.029275117620873,0.0678908466347606,0.0378532610832,0.0302766959126774,0.293778732158146,0.0517125939919703,0.138081499827014,0.0253972901199996,-0.0371409413915534,0.0815985130988078,0.04820064154346,0.0442686793677386,-0.0362573445115316
severe,-0.48014311556638,0.263538497525104,-0.46627555567174,0.1828504254026,-0.345983664853816,-0.550140428083717,0.230424983737028,0.201534055923172,0.349787481625782,0.216138126455023,-0.333749702301337,0.161140971637176,-0.555115250109265,0.190238725247028,0.25782982270828,0.31831500605741,0.206358159353684,-0.446892426137931,0.274223544456645,0.261257162019761,-0.373047626012101,-0.561680294102343,0.31585569155225,0.231923867209949,0.227620123084915,-0.165435827223871,0.243328051983927,0.20201842674639,0.300553912373802,0.22589232887896,-0.388582089209239,0.228534615415051,0.218688276902909,-0.151581671855349,0.190861537129185,0.208361946702389,0.266021646950683,0.211764996010571,0.205861102675347,0.187410550837063,0.103808930366735,0.200820170241518
severe,-0.544258488497942,0.61916565951065,-0.429503537317775,0.592536755599555,-0.444203098891165,-0.656793235446576,0.534865032117506,0.619741884829673,0.271613772508788,0.604622673292546,-0.422834101866106,0.437108212386595,-0.332013327328576,0.382850315500501,0.622359609900764,-0.141876511866623,0.619350582223228,-0.768957436879908,0.589440741392276,0.622862318953948,-0.460475596744999,0.124896291917946,0.620099906060662,0.614834275709948,0.61453809347887,-0.279718857983975,0.646457530301926,0.614880185626601,0.62625825116025,0.629700576515189,-0.148628418535438,0.604410381541831,0.625029216591682,0.114763566916447,0.624763591335285,0.611784968884472,0.64408580486619,0.584713102119306,0.588346242030651,0.603432732567761,0.43600765032406,0.609335159394049
severe,-0.670297173176499,0.657553850081864,-0.646439971899652,0.608895584933116,-0.463418572635693,-0.745325091038207,0.595040095604219,0.643305983013656,0.386533241130899,0.565764151551604,-0.660871031447256,0.443071336190996,-0.707355179301837,0.532251416897601,0.599028508864071,0.15616602045994,0.651694921171581,-0.526821819348449,0.35256551771974,0.628681270054189,-0.510310852428072,-0.302031620554821,0.608450067218773,0.630082449036582,0.637339535191361,-0.503676788152896,0.631116896053282,0.642245675960248,0.55444576645908,0.63237430213306,-0.529344931740677,0.654675059754753,0.631213834588299,-0.20926848566775,0.64133540900366,0.650058408630476,0.633509776318283,0.601805808732442,0.615499155861493,0.581166867823926,0.339429353228743,0.609904269093599
severe,-0.501003467851113,0.507005142629642,-0.485655824458128,0.419661339466363,-0.289314766152807,-0.713126955411851,0.465244429472208,0.441399388284726,0.394851572669307,0.412418006291448,-0.589715267768303,0.331477001280877,-0.691721971335882,0.296707115981358,0.492095141160074,0.288692126980574,0.440661663927085,-0.497192051928747,0.277272009800748,0.405668536665744,-0.374806285749724,-0.48044135503341,0.500554538986652,0.449184154945558,0.449107183092296,-0.342933672486752,0.443734222463685,0.432494822994956,0.490492491806453,0.426797565613291,-0.495895574468075,0.443614995534113,0.445428291784489,-0.0915477095345355,0.458267020654432,0.476209323043962,0.485626159908246,0.430518598480087,0.450843183756221,0.450709623570698,0.284882754946619,0.429762739538326
severe,0.144675743527537,0.0751876825366912,0.358091309105239,0.0040353175536848,-0.0304944046488144,0.0524495437875479,0.0349154974774755,0.0614666655679146,-0.0582319058586343,0.073969637051018,0.396993118736422,0.0648122455612014,-0.0334737474248451,0.0021323200682905,0.0180656604169107,0.0158153418292466,0.0257926852308629,0.0847476068244459,0.345155146345863,-0.0016713260218789,0.0988472859758842,0.118481229462531,-0.042219864768465,0.0529470810486162,0.0599859394048547,0.0975149839067289,0.0493478198914158,-0.0019766201836942,-0.0119673922069665,0.0044947605254549,0.187237836051542,0.0501669166144739,0.0411777400610509,-0.0328505874265618,0.0568294828306423,0.0520501797689392,0.0708773338496384,-0.0094872133953314,0.0669258517619308,-0.0153965351639608,0.036713306208701,0.0875416259703108
severe,-0.377883488519712,0.4357139243053,-0.0737640143945892,0.390975034443351,-0.168465895344498,-0.35617315093867,0.332727034241897,0.443640739109894,0.15135392484897,0.352539222430854,-0.185686135170379,0.210942600410792,-0.292064382099873,0.183685568458912,0.368806467287732,-0.0777795120180991,0.426518057226798,-0.446406859242146,0.272049078771204,0.385635636710782,-0.21575840432329,-0.12518002880682,0.408730917074424,0.424529920372393,0.416495007019197,-0.107166379674523,0.359811808394805,0.401335170536673,0.406994712404453,0.415758621985554,-0.0638470293025347,0.394196128679033,0.403940282049228,0.196402361560762,0.417015794412271,0.385650181672264,0.444125937876174,0.398558818816167,0.361315853587281,0.422369137842161,0.219150464784565,0.366223704256242
severe,-0.33023678893654,0.487223944199816,-0.0327298931159496,0.445885289180251,-0.107075167021115,-0.264620892189869,0.346187706837163,0.44557357737712,0.315258782516945,0.46999153414,-0.21156686613108,0.326514906056345,-0.335784840186648,0.284586737324164,0.45327573990871,0.0381542587638553,0.45819838039664,-0.444085607609717,0.372655516195913,0.373101731702391,-0.0643071091457519,-0.158473884197795,0.427393726855614,0.45193811928265,0.467968840092807,-0.118768263363988,0.431463719979125,0.402655528010387,0.354340489897291,0.441453146336773,-0.214983162090767,0.451310825614312,0.461585345593647,0.0002637105176279,0.444780968401821,0.436458202600932,0.4619215566148,0.408641068013403,0.422427387682691,0.44314320242678,0.291861495886165,0.420148158750315
severe,-0.155110631314705,0.31919334275496,-0.0120511069727367,0.316286892893066,-0.27400892580498,-0.412380789019254,0.287764708624508,0.292506894271106,0.212653670668627,0.357515282772229,-0.030042046447292,0.241317108619926,-0.413601097575357,0.281055980463637,0.300892586545886,0.123005943826538,0.297960667554898,-0.320125863462992,0.431446118072636,0.290583201376971,-0.153482771944958,-0.178482155154141,0.301399158144677,0.28222021355163,0.314709454823737,-0.0744885796554083,0.305874225600889,0.303480517668895,0.270015784432072,0.268255905848268,-0.0059888928072912,0.286120934033095,0.289150335421846,0.166139869438023,0.282338098771213,0.300255634599104,0.289201698583327,0.247121617011297,0.306926952023983,0.26008952673913,0.134095446990088,0.288946743408439
severe,0.148834292114787,0.0565008461109865,0.14745014158937,0.075927069105922,-0.580059472738402,-0.481062309129053,0.0757180405160588,0.081309177805527,0.0996526106750811,0.330570147661234,0.0729359237968277,-0.0196836670864994,-0.2047533402612,0.0843430380721093,0.108293883005253,0.103890576230109,0.0486703783331503,-0.283772352644531,0.525391058709153,0.0133901090690373,-0.0323186263499771,0.0888973746504304,0.146761731678222,0.0017657288978952,0.0903450909269574,0.0363751001171,0.117535443102256,0.0948842732423387,0.0552454473050861,0.0854942328196673,0.164331914299359,0.0714319039681548,0.107222922143061,0.254799160694086,0.0765269699051084,0.087666304194801,0.112290391979634,0.0073985989871999,0.147556813704665,0.0826522099924178,0.103550130216327,0.0392265015261062
