group,CD137L,CD40,CD11c,HLA-ABC,CD90,CD10,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD268,CD122,CD83,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD307d,CD319,CD138,CD99,Phospho-Tau,CD94,Mac-2,CD82,CD101,CD88,c-Met,DR3
critical,0.101691609067466,-0.180181934636565,0.20513201875221,0.406775530271532,0.0474609242426011,0.18664705344593,0.0946309557744304,0.320788330517363,-0.149722363833459,0.183401155712028,-0.0650619891709459,0.136501930167049,0.136381709478656,-0.170214355650939,0.140980043904928,0.133508745910924,-0.413359003672998,0.106969503691301,0.0249691270895044,0.177725084059766,0.061568464247779,0.102781893883262,-0.138853816621566,0.0375727099556737,0.114764713676349,0.0631571106562721,0.145531572354349,0.0697252788521637,-0.242687756678485,0.0297895235779326,0.131136207579639,0.145025482155696,0.154945083332892,-0.299980168952953,0.120208001806581,0.0908790380797228,0.0243738874561132,-0.280675057841714,0.191486798931688,0.124796346534035,-0.706360514414572,0.124842130524503,0.126500829497226,0.0957954500360597,0.114748379304266,0.176445034954421,0.241590630250408,0.107573881567911,0.141676613958634,-0.061653992511466,0.104790152980703,0.019490450424043,0.11676603466543,0.359235003555235,0.146200346256764,0.0981996007255869,0.0976271111313642,0.115429638886148
critical,-0.0222281459175729,-0.0911548137742993,0.0705424354376661,-0.244444027924038,0.2277933286912,-0.0791998487257829,0.0134749205915012,0.372063496839311,0.314016509062072,0.521047706679445,0.362150428851505,-0.0084782074703497,0.0069616418918685,0.371921855648164,-0.362671064544212,0.0316772581358247,-0.196653304828772,-0.0518397551013553,0.0100786671557207,-0.0526687270540738,0.133426193832929,-0.0955818949954155,0.634018084010953,-0.248945188784571,0.141128113282174,0.0998066650318755,0.0826405662619061,-0.0419243273724069,-0.614993704810962,-0.0726555143404818,-0.0279742548271425,0.108595917878508,-0.0789061226310084,-0.0210926426126946,0.0456180615197004,0.0003826259458801,0.0073965821384501,0.180925279109926,0.011510735861628,-0.0074843959786399,-0.388967307725743,-0.12455871895389,0.037940149107916,-0.0008023721086311,0.0182107936340906,0.0596427194365662,0.048226175500881,0.0369178218427823,0.0791175725102155,-0.370038805818574,0.0115497679774833,0.182473262047261,-0.0267525422900263,-0.416831996924032,0.0351820329986271,0.0324236203722292,0.0429553030738442,0.0480143809731851
critical,0.17030675678417,-0.313540441213924,0.187300823708898,-0.0572384489939411,0.123536030229318,-0.0860057130375214,0.056900193543817,0.323983523898299,-0.0504863228884937,0.0213774897595476,0.0109410256354409,0.0737465727220583,0.227127375569432,-0.255014199888947,0.0087260258120303,0.0068175537928283,-0.368768758353708,-0.0862883089001848,0.122007804563276,-0.113206893646366,0.0219687770114871,0.0393324380133278,0.0147730678816409,-0.0897866468149406,0.113878363657366,0.0382388111836119,0.0604527467710488,0.118735974450703,-0.31582608036547,0.139812844532936,0.168009682514749,0.153164391458022,0.133936592436123,-0.255754154525971,0.0518981848529284,0.0986544900526061,0.132633243464528,0.0644451002898001,0.0712635168375986,0.0746036957545703,0.0328786749623604,0.134017040561414,0.0475276637696968,0.0433558720756484,0.11061983741521,0.125718775297523,0.140283497625462,0.180613648034265,0.0857709108736298,-0.0676047808792049,0.117101228959769,0.0777881162734914,0.159171270457948,-0.0554596951358787,-0.002797082560861,0.0303780383934313,-0.0379874114833639,-0.0128538791618898
critical,-0.0217397136517693,-0.349685575114459,0.725397823773658,0.560162096912003,-0.139194233047081,-0.112007438491908,0.175699685659905,0.480162336200566,-0.315400190747881,-0.566591212837038,0.309940240957145,-0.0169083662173104,-0.0465813857529099,0.340764304312468,-0.0476431318382733,0.0758908070439797,-0.648349286864293,-0.0258912388488811,0.0587624393194641,-0.0465759507707745,0.174443034291247,0.0117212844922194,-0.802123479557271,0.337864169282539,0.028354757910439,0.279768572884709,0.0371250645298271,-0.0151897665571659,-0.600217792424501,0.0076692552852357,-0.0146692099528771,0.0252131187237954,0.105582416567095,-0.126674099243263,0.0663176790926436,0.0615860014744244,-0.140148752048059,0.492225028921184,-7.45080804458507e-05,-0.137206790509519,-0.404473184605684,-0.0559020376050845,0.0512770454729612,-0.0547816139287608,0.00096757101172,-0.0086954547555477,0.0550082878007037,0.0595122900327028,-0.0021131619025103,0.473759524882802,-0.0537216989248082,-0.0182741446154677,-0.0583570515990934,0.600766624277227,-0.0023416056209556,-0.0167939305963441,-0.0985985008717162,0.0533265528975421
critical,0.0696194483151505,-0.0508941277087176,0.161231135571012,-0.0414652941904456,0.264833723738351,0.141358916425769,0.118564996138477,0.10740027549048,0.0312038816498685,0.112463205297686,-0.152154604369222,0.0441320138115187,0.198831633057613,0.070392761830315,-0.232601979419043,0.0534562721525899,0.0120982072886856,0.19428116576802,0.0877060683733286,0.0696863707110728,0.147226029534505,0.0056211463832421,0.147292866820676,0.120244890199799,0.235944153450945,-0.0670541896818611,0.22297792377454,0.0956200317221079,-0.168175428657918,0.0336227101096779,0.0922252990297833,0.139716776323495,0.13571170983942,-0.0069224316292718,-0.0118681407423333,0.116008554866315,0.0574471946323672,0.117831938092046,-0.0046977101952836,0.090356995914234,-0.236900351111299,0.0471710877362971,0.0606861227137002,0.155112019951394,0.0934359781828199,0.113142470754832,0.0988843974475961,0.192881303714544,0.174072419637795,-0.09997164639064,0.128563773746354,0.230399226134055,0.111646432760661,-0.116248689269552,0.158954292538726,0.154380354731641,0.0528990216848908,0.057688095858285
critical,-0.0810711439307903,-0.0742677044299743,-0.454944595634567,-0.447972533352595,0.142470829769259,-0.148544083429021,-0.0638511180979444,0.123264956701524,0.0428759424794211,-0.0273122457571747,-0.0864005265721843,-0.196248133853007,-0.0210583322032674,0.179977317662862,-0.541032127228934,-0.176430566983021,0.349728059945742,-0.117350761463201,0.0151376606625781,-0.193026316693572,0.0989954292270294,-0.298115569912433,0.650839920541372,-0.135340635949654,-0.097991712192197,-0.235121238037053,-0.0437550410758798,-0.234580524634679,-0.163906146643712,-0.0354147551238817,-0.150978562789928,-0.0704187830832117,-0.330872764791885,0.372930972226429,-0.116768081300362,-0.161415303401138,-0.0495975577486851,0.320795675710731,-0.237051611414698,-0.222424936277762,0.105004715466459,-0.35882199403035,-0.161768332712235,-0.192781040035871,-0.218940304594744,-0.0524886776434869,-0.178977651486752,-0.178457912043728,-0.0470311845199411,-0.470308384558578,-0.23901039294765,0.106463654552432,-0.176498300446253,-0.702328305720121,-0.0706788010286911,-0.103442970531602,-0.0855719951853518,-0.0994945522934037
critical,0.135750933313675,-0.290880060758173,0.0327834184009616,-0.155104497165892,0.137348501787081,0.139231097531927,0.171866526547384,-0.294656028048499,0.0799952250123347,-0.12904330344081,-0.371901992303642,0.13594404466856,0.47088499689322,-0.189489144627205,0.265790924514494,0.144937008958069,-0.307785789500123,0.44093653501848,0.119098555185063,0.118068133374728,0.509361493262666,0.135021741396668,0.0863061642996632,-0.0554312033432886,0.140970053546993,-0.224193693907717,0.157387556745516,0.135838089665585,-0.465544888521389,0.202158421104528,0.150155582038791,0.136923586661521,0.126839066915563,-0.2108939094747,0.199200066748868,0.158403812302175,0.174278613578872,-0.196310876329686,0.115639612666082,0.137204385883446,-0.169456495911892,0.156730989948806,0.200785675770197,0.136426586257897,0.139888228160683,0.148884406740169,0.124305935839419,0.20963514730622,0.183711518609074,0.241516079264846,0.151836637679849,0.255811154553527,0.13946470662938,-0.424427430601796,0.162724303527326,0.135537424668586,0.134206241785093,0.135206363926246
healthy,0.211040593914262,0.0003331701478982,0.180774431826543,0.18529404514073,0.198705703738272,0.158797537714708,0.214688983990988,-0.104552028925505,0.0300758909436441,0.189194851395803,-0.0147212021653328,0.272932033463916,0.155544815377151,0.141577709228823,0.266323553973463,0.194461497420149,0.165328536471361,0.123481150008601,0.163677039689208,0.245415705707419,0.177832768507336,0.227768030735229,-0.0253016682585184,0.14676877104063,0.290374515174856,0.0091197483932737,0.277402477966359,0.200468227394473,0.305693979415575,0.213154003830362,0.267590520321481,0.196164755969207,0.270451215486303,0.0599756887394445,0.221006559142537,0.158754027787152,0.189454710602714,0.0764825737336954,0.234293236912663,0.20967308167394,-0.179037688116738,0.233040675158496,0.219974116624238,0.207550755752415,0.141418930022589,0.200900141094504,0.227673007209149,0.261629844550798,0.252482836375402,0.199887110574702,0.214509191084639,0.199382120539183,0.255463528267574,0.208614210439402,0.257199154635129,0.22547235397473,0.166773657714963,0.237928764119207
healthy,0.0982729169952932,0.209984555771064,0.29598135580892,0.406492349429488,0.0675240575905128,-0.0412318385091485,-0.0394597423073699,0.175020951316772,-0.237983932228239,-0.192127146369903,-0.223150171171578,0.0308273310572778,0.0808957305093863,-0.144504903718404,-0.0294893176311192,0.0728549099516948,0.0007900657597637,0.0432175093783972,0.10673449944692,0.164570245283315,0.0192147970587289,0.0977649288414355,-0.315236325396045,0.343423998256936,0.118295112895465,0.161120349068204,0.126914128051938,0.0836459763908287,0.190601072481928,-0.0446726891906952,-0.0224600883569486,0.0502512407764283,0.135409532093439,0.0605345792619096,-0.0107347546110016,-0.10226510388169,0.0152246249740687,-0.0343796437838416,0.0049822888942862,0.0480901581741463,0.0675844782893086,0.124656993603484,-0.0691072200766554,0.111439390881079,-0.0715388874392254,0.0414842015806842,0.0094124630353563,0.0739347576751562,0.0409858950419527,0.248039406628321,0.0949583384387206,-0.154130514575845,0.11504735574483,0.368926665483008,-0.0013521383124246,0.104388982846554,-0.0079440174753769,-0.0245692906143533
healthy,0.160971841284188,-0.0988499785599609,0.330015645079414,0.572385976717754,0.141750822815951,0.155325645203079,0.178350410669107,0.220801030782135,-0.0801540269083751,0.0362081856605305,0.10976446024758,0.180778190953674,0.171356056625443,-0.284278215936404,0.0476011039891626,0.155523305047476,-0.0242633408353971,0.153748745630686,0.134972174974068,0.261869536615059,0.169975233185408,0.200296084414812,-0.328644704009874,0.120688470804807,0.280732064981161,0.445568978303178,0.204291761151309,0.204335990093816,0.40128213090375,0.0410998668335833,0.18335804559445,0.170385266832191,0.215897601112344,-0.0839849232467861,0.158417682434368,0.100286676212355,0.0282227249176422,-0.0563078838892669,0.188591191430537,0.200413217259673,-0.424773044371591,0.201694602759739,0.224961418396026,0.180598420628626,0.129509271979188,0.202531128118814,0.254983310956861,0.132990586882273,0.169768199014296,0.447584805254632,0.153638898749966,0.0990740593065392,0.205038199877625,0.593503451552058,0.153214191718476,0.19998783799032,0.203895027351887,0.165008588478045
healthy,-0.0178803040126641,-0.333328493457046,-0.0478121257808821,-0.319982332947635,-0.0353581087013685,-0.0331751317967366,0.018490068423136,-0.20454637890408,0.0688037904958028,-0.0448496972244702,-0.27029461647528,0.0061127106261428,0.379063056882415,-0.208948546541886,0.141595475590428,-0.0091099312588723,-0.25281184473326,0.322504529487109,0.0061140942346272,-0.0681302198709215,0.522697867882945,-0.0228100600673292,0.102399087015658,-0.150069218561459,-0.0290706631355043,-0.132500224162663,-0.0381510839027799,0.0094924573137307,-0.384528964883446,0.0217830280719792,-0.0431731898210357,-0.0157580861937395,-0.0621063519382009,-0.226051824847761,0.0365792972891141,-0.0015033131095496,-0.0186106943297334,-0.138389399409887,0.0076623734459094,-0.0272547543430534,-0.226218055723701,-0.0144877863685318,-0.0227798745428413,-0.0196248048573594,-0.0202582936362337,0.0123264413369678,-0.0154267580453477,-0.0084219329563636,0.0071266485541755,0.350098607896692,-0.0205192976421149,0.281357727593605,-0.0146201123666761,-0.448566681779741,0.0938343357723777,-0.0310206774744082,-0.0318908632063909,1.90760429625753e-05
healthy,0.30941011212127,-0.654026471434513,0.179592369483555,-0.333963329908667,0.367966431527533,0.370306393609848,0.39955771365271,-0.740989112060148,-0.600572401352421,-0.554508544837702,-0.794670131996245,0.377106097796343,0.717544325541351,-0.704615784467154,0.74468830765596,0.407878830656062,-0.774983336521265,0.724890923125797,0.331130749125497,0.350933930386337,0.726894801234433,0.354284655369628,-0.458708772302189,0.12357549866839,0.314791459072445,-0.656345780431199,0.346476723231235,0.322180422581604,-0.780885012568841,0.390961376210711,0.375884668555357,0.362198495389822,0.326340255642888,-0.683635078155853,0.410694455616367,0.32106957480237,0.363880845049369,-0.609153861033313,0.382033868925904,0.350674269919551,-0.417905985505935,0.368195040300811,0.574172084913553,0.368133663645445,0.349149551157913,0.369151073091107,0.341015992328816,0.401802147249619,0.347944397453101,0.554846147093153,0.361690220355604,0.385748251034135,0.3324436329226,-0.485728476926269,0.524487941934347,0.36140214174137,0.334670255726134,0.39016931043774
healthy,0.17101216433113,0.0664872342158301,0.493676264667287,0.680742161550342,0.187309540111969,0.0765200215824402,0.199068048645993,-0.166687214854565,-0.298236671257933,-0.630966029729219,-0.338654498531328,0.176545885373104,0.132662280426494,-0.254902785739045,0.200703472102572,0.179602334582031,-0.0585906782381709,0.226743771216322,0.175194894538789,0.230563878363743,0.222166487676243,0.210406692360037,-0.774329167036625,0.373289807498038,0.190828507198486,0.13701965836049,0.198949678776765,0.177977535597334,0.363306252637584,0.186004487208002,0.127425210226801,0.186884252610553,0.225636598613668,0.0578083798815221,0.199787134787176,0.171844705706637,0.0664452727100703,0.0846332955368066,0.198376100655883,0.165120038532386,0.0793991253782062,0.224641250242657,0.237062490944958,0.152807432183911,0.0920810385987345,0.139804648448306,0.233230877059918,0.228392250568264,0.184294931758227,0.685037826036383,0.182268458571704,-0.0008784188458971,0.236944832979995,0.632193656178354,0.225298502477368,0.14930130604708,0.112443502754217,0.206183648434175
healthy,-0.0876746741944889,0.0081482933629817,0.153020912977599,-0.39923099653665,0.0662834488611317,-0.0800019429633283,-0.0892232744933106,0.0052795837911337,-0.101514190822128,-0.320637654484228,-0.232340399899013,-0.0839059508903482,-0.0253939492787533,0.328324375595475,-0.265345694210881,-0.083700077553325,-0.101363639349607,-0.151985430082039,-0.0895467556766945,-0.211386789351823,0.0067981079141684,-0.175908505685497,0.215694219738689,0.252763237789475,-0.0813975712852216,-0.310234834123783,-0.0959524815079838,-0.1455708112742,-0.397394723595189,-0.125661399405468,-0.0260573181227106,-0.0351130089326633,-0.202191040840874,0.151080044983595,-0.0546602049585414,-0.0468719988804485,0.0035282016307123,0.276406601864353,-0.171284423777565,-0.100291644315116,0.304625211932831,-0.233567359978338,-0.146136473243179,-0.141965837599833,-0.204605588892422,-0.0561045000408067,-0.0551335193022989,-0.0556119733595346,-0.0974908477758523,-0.191519454749667,-0.147338061272632,0.0044450385501215,-0.203874237726649,-0.53634086408976,-0.10023693406561,-0.155182440108534,-0.120236277749044,-0.191016114856008
healthy,0.261628335498874,-0.200493329717791,0.120107144895617,-0.049974179288568,0.275324195020919,0.268283877230697,0.30997902696791,-0.208083517758345,-0.168932050266642,-0.0555383764442048,-0.398545739478403,0.274573051431631,0.484769418327696,-0.19000774570488,0.394786466360148,0.300936761451833,-0.311079997986155,0.415969524676478,0.269976671398611,0.275880634317053,0.358031749337048,0.294095322553587,0.0791906249316584,0.13322808274489,0.29392302193143,-0.0740329599027589,0.266422489939136,0.255540631755461,-0.308641965684812,0.318093134780851,0.261971157205491,0.288214115450275,0.259812936878355,-0.132735511710392,0.316606153219167,0.24841513870537,0.272277042100172,-0.0922594568045185,0.271090259623923,0.279090416670609,0.0284080718151775,0.271217093155479,0.259972795940047,0.237496404439291,0.247851861019127,0.288518860955061,0.282741819711537,0.278818185028051,0.329506866083292,0.407354446650947,0.262163047999867,0.252735015640111,0.272757646031723,-0.04921696179703,0.271953757956199,0.263796274116442,0.278520765802038,0.295296292093562
healthy,0.330511853270721,-0.55977442577718,-0.0481515768122216,-0.331919265982414,0.413980710430722,0.398079813714219,0.44547721388658,-0.6053699559346,-0.354866031943859,-0.303095926834265,-0.652807173150957,0.400258374042701,0.715137610506213,-0.572864089375469,0.540153947797969,0.390046526097527,-0.732210106960483,0.621941395230302,0.398436270870249,0.365211070418781,0.537731616577563,0.410936734018255,-0.295095798451665,0.0063307369167363,0.375537890270116,-0.565937581644555,0.389340392459251,0.363831514429954,-0.738784868946745,0.414445504058331,0.399501795593158,0.40658216212471,0.405858453738288,-0.608230585601052,0.463823366691823,0.374156520098206,0.411064161159731,-0.543492025872086,0.399032254816294,0.38106240813851,-0.405383489397267,0.410972497381444,0.415922218295406,0.382846829672943,0.383591447310372,0.419951362874267,0.385609131019301,0.374258449714352,0.396922808016038,0.202396016300871,0.402167829909865,0.434601244555612,0.375399249803326,-0.572560296748635,0.150892996461968,0.390207467862525,0.385841489738414,0.383385767340384
healthy,0.0576178013636453,-0.183969027490435,0.462357718613768,0.190681813525803,0.0031589050333365,0.0443200544942255,0.0697959814145625,0.184591233952844,-0.226238368432143,-0.0572262869951228,0.0110549565117343,-0.0257971081949887,0.0091005491632847,0.0034235051711119,0.0969222622947713,0.06134742077529,-0.567230196266514,-0.0224024648714781,0.0067768608488249,-0.0132917423235897,0.0240537965180018,0.0192212215520308,-0.139971305380319,0.121034683806227,0.0100813128372492,0.0942179349713111,0.0048763187616474,0.0135584937658978,-0.332484010490408,0.0655935911674582,0.0197093411746784,0.0101999665785694,-0.0114561411168883,-0.373025414254132,0.0499723609919707,0.0016438516245609,-0.0247113793813002,-0.204000696055879,0.101205512696458,0.0442955835729963,-0.336942911229965,0.0223206180382892,0.0245087323068558,0.0382942313192458,0.0135122474776859,0.0593230137069852,0.0097935640742648,0.0240627409952711,0.051683414386313,0.157536142478889,0.0456573244888025,-0.0398060995171888,0.0213778185013911,0.216602278061051,0.0742428344701264,0.0625193079926731,-0.0170891435927028,0.0054856410639765
healthy,0.495504070348198,-0.678796383639622,0.424385349894075,-0.133458743188326,0.558719871393542,0.480721742232999,0.551185191585463,-0.729451261575292,-0.707875395457551,-0.603332900978091,-0.794865364718344,0.589044744143241,0.775325315082585,-0.767108744497681,0.757700293550914,0.564221305693985,-0.782051317083751,0.794215624115433,0.566814835340475,0.564115611866428,0.711447026842167,0.567901260793418,-0.554060980547231,0.11829765842419,0.54145867438652,-0.719899920772994,0.549838950242018,0.538644089710537,-0.786764054651671,0.541534676465947,0.565242916633108,0.570504694957131,0.547657186548545,-0.73046885486128,0.588259709688135,0.540614102294327,0.557207668285935,-0.669703744590939,0.573547960234522,0.566994002962063,-0.524121244768739,0.573801353560992,0.729912380667227,0.571346569398837,0.56205978645897,0.541567083754837,0.5671029563593,0.573429962551596,0.515596408286871,0.556743068145214,0.550639567314797,0.681132682779718,0.548532408370164,-0.403672598032059,0.746588363845008,0.554377732616918,0.556471203994369,0.549820176725958
moderate,0.0095325445401307,0.0271165080647283,0.0814589585563976,-0.0189598379425521,0.0388434571119306,0.102152784718924,0.106649812882249,0.0693813903485402,-0.0330957478965614,0.167536152216492,0.02233175192972,0.0783404469594056,0.0389747012949854,0.211677063287339,0.158340957611763,0.0599451041287722,-0.0569878934120209,0.0449358264228415,0.0070331616762677,0.0646078455555169,0.122369976713554,0.0354353817514637,-0.390637438715266,0.0036208080697805,0.0224650005892165,-0.0255885295503,0.0811802542552483,0.0380791113997155,-0.0758368529091413,-0.0694931562662214,0.0596441220245983,0.0594399409485984,0.0745992523808132,-0.0971231874288262,0.103358212298709,0.0228358724253038,0.0314910019233973,-0.159411309977427,0.0670879169725271,-0.0043505617287112,-0.358139890889391,0.0660470400365287,0.0065014701137002,0.0949052864454748,0.0552287922412953,0.0416773705503894,0.0804424351924957,0.0317670780146142,0.0886033614344889,-0.0365632961555413,-0.01469695731921,0.102144150036301,0.120162004402687,0.0146830802159031,0.0424284670023266,0.106743196100822,-0.024096516726361,0.108019910626025
moderate,-0.0112598840566353,-0.241420938178138,0.113597865816049,0.174138923615582,-0.151424099952579,0.095920876923031,-0.122083137967782,0.199820681919372,-0.231522159955388,0.288688007526952,-0.0617022460664816,-0.075764990427935,0.0450616606883942,-0.342722188161186,-0.178574380520127,-0.0525420144364674,-0.217513923051942,-0.0589608382553239,-0.0296155251058409,-0.0215152672277441,-0.1317987863589,-0.0553291217513556,-0.0835241226952082,0.046449345757256,-0.0133206411581579,0.134452686521179,-0.0440921170029392,-0.0791917387730074,0.173551996142785,-0.103302746588638,-0.0287133013812255,-0.0949374263722682,0.0118466813211859,-0.219719308429416,-0.121323285358933,-0.113038965543867,-0.0964696000879753,-0.235382212480918,-0.049944940535229,-0.0648042911688882,-0.336485290323318,-0.036694304113562,0.0369320349820649,-0.0688693223963047,0.0899276017520173,-0.077425542967481,0.0121019494331463,-0.0432296111339226,-0.144092498581036,0.144666031912705,-0.0984360506078893,0.0459258751466377,0.0156284075303453,0.422566504879279,-0.0943792268065648,-0.0595877339344407,-0.0187252336568564,-0.0556587291096385
severe,0.354677637179148,-0.525229727041414,0.0997448128129055,-0.272050173921493,0.379070999938184,0.363173531244494,0.448046762358925,-0.549263684033621,-0.354206400904594,-0.424510552350942,-0.623595315347339,0.382298838209726,0.496164137911608,-0.563609576538291,0.442463380640993,0.404629185317052,-0.641646799534015,0.530873762750701,0.386817231970574,0.372023375358859,0.524494389132611,0.38285228371235,-0.37452283648514,0.155401563630116,0.375793531401467,-0.418703374869492,0.39689216068474,0.37031815917334,-0.669266978244829,0.445123576064526,0.408230568755924,0.377668582302312,0.387638309007759,-0.162429054129514,0.383413309774231,0.350062265681044,0.390914222838492,-0.594234340699443,0.371232318553984,0.372382427956886,-0.356288356638459,0.385128468943601,0.466641562230156,0.3881989228481,0.368238730667217,0.413825900049714,0.391949559617902,0.425184140890405,0.358564589984552,0.278832318307509,0.373561918727889,0.324072473372839,0.370821244234491,-0.177098003559676,0.22775153773342,0.387274519521982,0.394984020704743,0.365498962915286
severe,0.253229603309322,-0.102805403427293,-0.195217113162354,-0.178574897006381,0.20887666952231,0.266320875653253,0.226175199468019,-0.228734132970233,-0.124466102783433,-0.104817111356315,-0.157577909691719,0.216479716161496,0.159001928690062,-0.232635127656152,0.243280395394783,0.254826796330373,-0.178963034481664,0.163715742659519,0.196443448453772,0.186625595215603,0.0558549714569991,0.218230247338675,0.0085718456505726,-0.0322703125031298,0.231575938591265,-0.179930369624264,0.243578294958908,0.213961661438703,-0.201562572291178,0.242674068720251,0.219580865822112,0.222985290263867,0.212470724812271,-0.0568012328261203,0.221073301120466,0.217685694794555,0.206716223444523,-0.386123855849621,0.240214309931259,0.205628090774611,0.0752135749759843,0.218005957449692,0.214108727827572,0.211075235527675,0.254794368752408,0.218289347241665,0.211574242132666,0.191541584871565,0.230680858316783,-0.103997250476006,0.219119370524829,0.18014242911731,0.219005417002113,-0.0529744037564483,0.12400570931362,0.177423155806513,0.233542520041311,0.208134301222875
severe,0.369301711142512,-0.408491597009314,0.365541810356141,-0.255183601259489,0.390802128561289,0.235826185864629,0.427395342878858,-0.421962594234552,-0.175878595639521,-0.184327295311261,-0.40026008265004,0.413869255745548,0.472445005798926,-0.410542280197991,0.424685945559984,0.423113836196166,-0.532817878995658,0.560368317428496,0.359104406218021,0.419805284292673,0.415779570498055,0.395656835644204,-0.144746310515587,0.0724763055160811,0.431658952781681,-0.219945340134676,0.397176634442734,0.401115152914981,-0.523614470180302,0.375373124742302,0.397101055058536,0.408794911692665,0.380517356272375,-0.29910807234096,0.453177431137444,0.375135092530455,0.411070901203812,-0.404698774628077,0.422280668894888,0.421996918621585,-0.213661830331287,0.407795845345216,0.437025944818287,0.370262626737226,0.418352907540277,0.421729501714796,0.419307163443292,0.403321631956507,0.449237911321741,0.364535405493913,0.398042269872398,0.412891123989342,0.434275038773903,-0.113095065267022,0.331182923373896,0.410300683166179,0.386409626034619,0.375902626039283
severe,0.241114124362956,-0.35612653330848,0.0593360146331293,-0.233189739783914,0.367720819975969,0.31262003834272,0.386922184331136,-0.421852459940284,-0.201161680892213,-0.352205916127381,-0.586257990054532,0.344594268666395,0.564852289878681,-0.492980890891504,0.329199069602918,0.384225139980064,-0.675720237476199,0.396338958887142,0.346848370216469,0.326571663348164,0.47053982948013,0.327688665746344,-0.269800305789195,0.205586777177536,0.326058233763485,-0.24354168781679,0.334543509612645,0.326801279724144,-0.630361949747144,0.391310543682374,0.352595912784074,0.357899244491462,0.292645594059288,-0.299906574267913,0.357795396394476,0.345219386670552,0.305893659874998,-0.42361644919592,0.362836219842419,0.349127575899211,-0.248064691820111,0.344152502517526,0.355014447316768,0.360401204592958,0.322586259678125,0.389995594248535,0.331390741579362,0.350223172917753,0.320327143619919,0.423252624183278,0.354184046296061,0.280120202748424,0.326096417030113,-0.129184731509193,0.256913746604395,0.367215975023095,0.328451579250065,0.327611301545989
severe,-0.0037506112014178,0.0033926237376596,0.201068489891505,0.331592602552536,0.0806046470020872,-0.0762587022533726,0.104014785346147,0.285959029491828,0.0460945672053452,-0.374557964160591,0.274934833337127,0.111062660975469,0.159745068613805,0.104711747793173,0.0246001707617698,0.0546870898489028,-0.125017383776529,-0.105702513602621,0.039572528576894,0.111918214869135,0.032348678118675,0.115722799716552,-0.470609733628492,0.0883307050224279,0.0799401339438003,0.359647845438402,0.128570985683353,0.0457451896959937,-0.0647246688511163,0.0407520695553023,0.0142483139471343,0.107088591446069,0.126185015154396,0.186620636066074,0.108271151519349,0.0168412856334805,0.0015992317609985,-0.10424962058535,0.0534869587054988,-0.0619955854425835,0.299190090290089,0.0423463001443036,0.0224157155695715,-0.0061190477273373,-0.0198722905215876,0.0021977187504794,0.173184613834747,0.115141810942668,0.0396336113253071,0.296465898636934,-0.0241893992581775,-0.0493128521968065,0.048558589948246,0.265612133515117,0.0303193513896729,0.0422502062285074,0.0986477545369028,0.0671521246513547
severe,0.0555864724247358,-0.160002006560771,0.226850747938353,-0.139475152250408,0.0906978607616268,0.0665935789627203,0.081858970053837,-0.150471332700493,0.0210562176584757,-0.0480405863954213,-0.208780259006652,0.0595743273374066,0.155858181512032,0.05314723954032,0.221289413157872,0.10473634855009,-0.0788870267427195,0.191920338359159,0.11806366865365,0.0513101096201878,0.203335107814767,0.103180608575459,0.0667604318046321,0.03784287874629,0.101001337787611,-0.160555440627766,0.0994412847683419,0.0710578620309244,-0.215080738113927,0.144383563942669,0.0493156947140733,0.0730823916276164,0.0623203917604157,-0.124925201470369,0.0914036779101989,0.100015202278185,0.102391684475925,-0.0658659609575253,0.0457357919855744,0.102447841049687,-0.108937855078236,0.0630409048585324,0.0954439176932868,0.0199106347956317,0.0304942056801974,0.104941785259129,0.0992578252931758,0.0476306273918539,0.0996882044205112,0.0612411278849997,0.0775363288658498,0.355126187286562,0.0836946059340883,-0.144204849040549,0.140603255408185,0.0700468138239355,0.073084888216961,0.0404894720064351
severe,0.65301889744682,-0.0445540607002714,0.0614845878665297,0.0705589146485192,0.685116752546697,0.653054674175453,0.706533428363349,-0.286806121212328,-0.235223565601803,-0.541261776688148,-0.514470399605991,0.668791185448136,0.440255784653647,-0.361585420207272,0.541719120699689,0.683087135361262,-0.457672716866187,0.424365542043292,0.664060310245431,0.666185920320412,-0.0156298032221437,0.691696013841427,-0.496879677895833,0.368467467656238,0.663510802751227,-0.36837076846781,0.700940236399517,0.678002946746331,-0.305051323485508,0.692389457639411,0.666597748933756,0.715351022799565,0.684317191380907,-0.274135885864117,0.672126940684931,0.659394465361932,0.681463937357839,-0.301748991131925,0.663158963417358,0.686247246977146,0.0614060683546671,0.668991601685974,0.645843627414224,0.664605776731224,0.670775608667028,0.67957618456479,0.66375934471077,0.65981867987488,0.693261271354091,0.10808084345968,0.698978144092743,0.263531434758828,0.66620341669008,0.253645122124579,0.424292707423267,0.663275406317434,0.653430351750144,0.675777876246296
