group,CD70,CD19,CD11c,CD279,CD20,CD31,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD24,CD21,CD244,CD206,CD2,CD303,IgD,CD35,CD96,CD169,CD268,CD106,CD267,CD309,CD22,CD204,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD307e
moderate,-0.0747302353467245,0.0100262550088002,-0.111558077869502,0.0970474680540861,0.309608454136093,0.0584703251922923,-0.287591438662292,0.0593651346955848,0.0873441396800191,-0.0226259799317265,0.10928891298954,0.081242331407096,-0.079940997036513,-0.0436552984556742,-0.0372858889245447,0.0479458262262051,-0.0042614489167114,0.0572982301680647,0.212213865168569,0.0234764501738728,0.0775933399554596,0.123077816122689,-0.0090130531338566,-0.0259991222718161,-0.0954966734515191,-0.0554014111991492,-0.0444071803474978,0.0803291283732948,-0.0024160640049824,0.0630326417578481,0.232609264534389,-0.0466444710180667,0.0296383813137653,0.0456922411901194
severe,0.257043300317143,-0.217506815862262,0.16887572039247,0.32540279447983,-0.442984626732291,-0.207442036039387,-0.370484101208238,0.259687119663218,0.231953373275884,0.36884629283505,-0.487597566016802,0.373070120760645,-0.15766426586724,-0.465070506274406,0.429753018666357,0.230021372538288,0.554567036090187,0.241873740972879,-0.118160838887847,-0.401851309398825,0.278506127863021,0.230210125934196,-0.0906296898800081,0.23716707154691,0.169387669091123,0.248584319693175,-0.355181849960571,0.226584053107182,-0.355849601686654,0.232290808870317,-0.0072485174909873,0.312861328856223,0.198861195156856,0.23405721394605
severe,-0.333836770484478,0.399699587825929,0.0151625602114564,-0.317904087906064,0.236427136369653,0.227574271710771,0.342406621468116,-0.28829758181803,-0.319680440860667,0.0137145817940072,0.048026579195185,-0.123869773174808,0.0545298112377262,0.275117730251582,-0.0842067955545133,-0.320012503763159,0.151686675846568,-0.308388743824847,0.279184283008713,0.0457045285853374,-0.33152981636402,-0.318579845417563,0.0403170650132891,-0.299123392878802,-0.365505412717113,-0.295676091265665,0.0694715224113212,-0.329615091322411,0.0849129210880006,-0.316421594959182,-0.0985838340289378,-0.270009666661573,-0.34069084095101,-0.273573382141034
severe,-0.293515851788603,0.376143918852585,-0.0157776757074675,-0.315687235859539,0.319547946749381,0.0240001007560973,0.17769879924138,-0.374441331860031,-0.274235919785624,-0.137972584612324,0.513664309839683,-0.0768807825285862,-0.0704989792621624,0.467138648660066,-0.195261756631011,-0.340631361937816,-0.135472342998905,-0.310288209376065,0.172440261973566,0.357606701081266,-0.277380783943902,-0.326707060534158,0.324125806847333,-0.316593515999431,-0.317964247636114,-0.341088995826531,0.379815757045283,-0.318570879540337,0.21799753534989,-0.303631766686201,0.156609577273778,-0.275291106285113,-0.357792387560969,-0.261837067184682
severe,0.50643738701425,-0.296840003737493,-0.0383085971788371,0.500267008274954,-0.194991220791873,-0.114542804986681,-0.177202523379257,0.455424578759174,0.519629963414247,0.23004329630571,-0.280690237783876,0.34796874947058,0.246461820455259,-0.285109390235432,0.30527191478805,0.513244606185926,0.0796847252054782,0.50688395079715,-0.246026239039588,-0.188430109630226,0.481151701271765,0.522480131972289,-0.0639760724770161,0.505963190762485,0.489875866978299,0.491318492565185,-0.287491836152288,0.506215083386793,-0.283759073867355,0.500900745521989,-0.207256675041596,0.426664451950396,0.522725013010104,0.419524106499172
severe,0.229774480037123,0.03666637423914,-0.0770839744553462,-0.0458483531504656,-0.323916878820956,-0.0589409602479758,0.130759977809793,-0.0960136095522979,-0.0189703838892031,0.0709550591420357,-0.397305164629043,-0.0915946442026349,0.421411372398197,0.156127478073212,-0.109197571190354,-0.0149359999466353,0.0898987258660331,-0.0135161698404846,-0.485336096745486,0.24282696251612,-0.0961976070478673,-0.0827852682291862,0.109700286081426,-0.0267433559637102,0.170355060382885,-0.0274645103071811,-0.221602091766598,-0.0499641792811529,0.293008012312863,-0.0378493530641765,-0.386706117409939,-0.0488647180881092,-0.0571306104689206,-0.233110678866487
severe,-0.434612138614205,0.33547077623014,-0.268187750197496,-0.354607011298203,-0.0032222185730318,0.267575219562518,0.209548456031584,-0.307068761078807,-0.357651523452192,-0.143820333597829,0.282128297318927,-0.132520360018748,-0.378666107998444,0.478825298194795,-0.0895749152118976,-0.299481843850869,0.0347452590079595,-0.378187927648827,0.378235881935673,0.185018436294824,-0.406597839971617,-0.357338703834396,0.285814468094712,-0.365938692731374,-0.426714045754224,-0.385825101174508,0.28945753023136,-0.359277253212425,0.466388741928271,-0.377879072545928,0.42845270368871,-0.396851982269449,-0.421167004657927,-0.354572355108146
severe,-0.225530643368586,-0.0561693052847056,0.141195026823299,-0.244931544269948,-0.203517344695479,-0.105572276599036,-0.228618775900242,-0.204609272297946,-0.251804592696765,-0.22788101468464,-0.0131800040694987,-0.241569757627826,-0.157034488658559,-0.196515985799871,-0.12238659074033,-0.206392939809082,-0.008568801110599,-0.256685100412259,-0.0438881891499878,-0.141560248661869,-0.194584203847821,-0.234283023386744,-0.326464912729274,-0.191939396800666,-0.173512135323403,-0.132965463014327,-0.161745632940575,-0.253884452104806,-0.33356789664,-0.240390331201751,-0.25758822851748,-0.20855661267846,-0.234717422209678,-0.194402171627769
severe,-0.136923968559565,0.143570488273074,0.116001594806704,-0.111986575646136,0.217658451860819,-0.0716784457107376,-0.0772872634068803,-0.142702233684494,-0.129244306399675,0.0253639163536988,0.069460482480236,-0.0557263846545609,-0.0291039113364022,-0.278387467140773,0.0324932008333428,-0.118674532799362,0.201532211000713,-0.156507710822588,0.16646376671202,-0.288931088013806,-0.0873049632387764,-0.0947950452246316,-0.239473434021625,-0.0813804478175838,-0.187129057094896,-0.136865192487265,0.0960467241557768,-0.120822402820901,-0.263209870604387,-0.14417041538422,0.0951959895045199,-0.0976857343035523,-0.105731116763355,-0.159194518912896
severe,-0.007879853820544,-0.0119260036738969,-0.127177953781066,0.167512337256826,-0.251469726692518,-0.0304156635062562,-0.235838558186083,0.0913582215006646,0.144036576706811,0.0681293056093039,0.0613098114261308,0.0537956696180875,-0.0716363698944815,0.220791364272549,0.0657666383311167,0.156567262960396,0.0477648581199922,0.18774360847285,0.10898931639223,0.0737680492571795,0.171672144578193,0.0969316463354561,0.0551376268277928,0.1236223991023,-0.152244874860577,0.121505458472013,0.104133574362441,0.101791200398249,0.137385111788929,0.109599624939556,0.156488035416272,0.0652613450758462,0.106816682727006,-0.0318018735213554
