group,CD40,CD56,CD19,CD11c,CD45RA,CD20,CD31,IgM,CD5,CD32,CD62L,KLRG1,HLA-DR,CD1d,CD57,CD24,CD21,CD244,CD357,CD2,IgD,CD71,CD47,CD30,CD154,CD52,CD35,CD268,CD54,CD45,CD22,CD204,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD305,CD158b,CD337,CD307e,CD94,CD82,CD101,c-Met
healthy,0.133447505570467,0.0275962160624179,-0.259647313843507,-0.118167408834934,0.243132958396475,-0.167250587316258,-0.277892680034264,-0.216107474147249,-0.602770311896547,0.0360967591531213,0.249283718239072,-0.0519766374327724,-0.208601870281036,0.288490737271326,0.205755250309843,0.355925062570101,-0.0093311509333207,-0.0011317903873068,0.408269315414688,-0.405411146885934,-0.408481002239872,0.322178869865124,-0.28767421480207,0.395114428850161,0.417975410077209,-0.117811063898391,0.397938199023388,-0.0376267008956344,0.296114575746711,-0.418024945437328,-0.0716849012601079,0.422738614453782,0.254825585710362,0.200991301870355,0.430927858552607,-0.357648283926544,0.403673695224122,0.389361970535406,0.377942359475673,0.0023286117851228,0.64335312467698,0.081737083660066,0.43200205305403
healthy,0.670281354171559,-0.504658593747948,0.57557159832543,-0.143741590631292,0.48409017227357,0.717860247784036,0.557760660725931,0.465065623297194,0.0147311862925074,0.754208169450861,0.470782977616101,-0.736706012325228,0.707692800072428,-0.211748574310925,-0.639580491433694,0.291181206792136,0.784198230219334,-0.720195664808825,-0.432754981621871,-0.734669148420115,0.445124249990881,-0.09149916003953,0.475964403522299,-0.403262647867345,-0.391932234604155,0.60801598894352,0.802416505778105,0.703793105112502,0.126885550472424,0.27053342965424,0.64135715712783,-0.447160280166915,0.466718750419612,-0.45184943826634,-0.439063546696335,0.507097723686297,-0.559612289378795,-0.431064507849584,-0.353336801433125,-0.33061260557664,0.431613352316333,-0.468428832856268,-0.401191994915983
healthy,-0.0858223753035274,0.132288252811017,0.132940988319299,0.341620252954833,0.332288034771292,-0.0874569237926102,-0.292966016595286,-0.343066573277005,-0.13329182505302,-0.210873837093603,0.273950546696644,0.0666872554570917,-0.25852799348084,-0.112836998040386,0.0933202771165322,0.0551201666813344,-0.154981330465219,0.0775834122566162,0.0697050898063261,0.118122953793832,-0.469069769760316,0.152407752970585,-0.0445307612238505,0.0478167420914839,0.0503104167856453,0.0724196041932372,0.1627831567781,-0.0428383224492368,0.257542314293426,0.0545918645456864,0.0647528629802119,0.124288929428664,-0.0192314774479708,-0.0989025676825576,0.121781025293698,-0.339844607556491,0.0941814950396092,0.0606974622513119,0.14333991830549,-0.0195630773856627,0.588934592206003,0.104789538668716,0.0914043707063784
healthy,0.0456799969360625,-0.206891624409086,0.119685545161287,-0.183133108075875,0.243002119698731,0.0543064231965646,0.255762228392589,0.52805721514026,-0.0223692901745601,0.336954573438555,0.184918101785932,-0.06454137137438,-0.0817490034734406,0.0346533903618968,-0.0274979617459767,0.182646680421626,0.226311861945643,0.014921800287698,-0.0421957148786492,-0.0131834799036643,0.270453381979996,-0.321544833335186,0.0360022632829585,-0.0167353298957367,0.0742819000284297,0.130716977848594,0.215384684125699,0.159396893501037,-0.0893228539864826,0.0818740950742242,0.0635046294689319,0.0255117229563008,-0.21217306420207,0.0266295561626812,-0.0064956491742641,0.0463241292199469,-0.0413320815511681,0.0090642886740896,0.11314460269957,-0.0376866736998995,0.182526337456471,0.071602928269142,0.156563306853795
healthy,0.280582312968004,-0.144221162800395,0.0421388074790909,-0.312954863161618,0.0915614754950787,0.032998636485565,0.316161968828318,0.153265628278867,-0.216577194784973,0.244316707987498,0.122222735364299,-0.342945224417126,0.164542714803537,-0.121559775817667,-0.194115085295551,0.176350165853599,0.611090037262238,-0.271646533534496,-0.17437898617258,-0.250564959922371,0.0829530643358607,-0.179955128903074,-0.0451445895969137,-0.20122857199406,-0.189284945774672,0.0695658579780568,0.524835447228113,0.391590484852804,0.0840181507320372,-0.0305975287535118,0.155740897601085,-0.18932855370808,0.0951715229093321,-0.15015670794846,-0.200689395147321,-0.13764860298788,-0.192861523697662,-0.191506419111371,-0.227231109431578,-0.127863556361568,-0.0475797392182344,-0.189979193628718,-0.202667182826602
healthy,0.515139183077869,-0.0748611233458732,0.29341561551347,-0.0273246143055929,0.228839153066384,0.379767902455353,0.125234253463481,0.0753708277022367,-0.291126531915335,0.354419950717395,0.521001211537271,-0.509692303099905,0.340195315530628,-0.0099359880253206,-0.284602847417473,0.270835510633073,0.726258553803391,-0.375968392955515,-0.0742142112669853,-0.550461868729168,0.0899221889086024,0.207076285086346,0.14987239817641,-0.0721921056177199,-0.0707897292694977,0.356351283795788,0.834955378498712,0.555880752514527,0.154383882266202,0.073467477465481,0.396814552350272,-0.112274105408748,0.557848535961876,-0.178782463550827,-0.097442570033982,0.0027850014144121,-0.101971322077977,-0.144188233877295,-0.144478334650476,-0.189415799109446,0.561523073900067,-0.021467657645185,-0.100802466031812
healthy,-0.0064978116439617,0.0694729952747636,0.240294199570886,-0.578825739811492,-0.113615150637918,0.0428123608128459,0.466417074055396,0.522061008486087,0.256777396645479,0.358667740194641,0.345602760831864,0.0210235695624749,0.150607694961839,0.182391866603678,-0.365735719318427,0.108595067755836,0.333504336130755,-0.0521445229300827,-0.0016012426453367,0.0385479803571593,0.554679341929834,-0.403347159820567,0.0052938835735986,-0.019929376884551,0.0634041178865322,-0.0894155110341316,-0.0685774324263357,0.285521989370646,-0.272391376938312,0.285884959714334,0.172969065237681,-0.104124915929833,-0.0971625675370363,0.0293331138042799,-0.14160459734205,0.327615065983876,-0.055828810625934,-0.0524235844659164,-0.0689267444659708,0.129422084145633,-0.412452991985814,-0.097349778308145,-0.0256698770697279
healthy,-0.635569609650463,0.609714044142903,-0.594411876598278,0.282670298152989,0.325988234364589,-0.678334490697868,-0.701323867986117,-0.510614834626903,-0.180894381945885,-0.717597776380457,-0.362511272030455,0.691519663439617,-0.743088347957116,0.194809652085127,0.658808553761398,-0.0984916232568868,-0.654145896810346,0.710722118553596,0.421562667793447,0.634283355468486,-0.435918538656622,-0.0302973144462317,-0.613096364407447,0.441509601174315,0.435989448316339,-0.677877801982841,-0.701214948479729,-0.600231807643771,-0.0726912314510364,-0.407142575111397,-0.578726035992663,0.496020469190769,-0.417601331119879,0.32680996380254,0.489206028119841,-0.346051885742531,0.655788105487406,0.469165073355952,0.358707265670689,0.649817003301766,-0.398453628024281,0.634242115178646,0.46931019437129
moderate,0.0140016987793856,0.249001928910737,0.148166522311898,0.0985068793820161,0.109603647073871,-0.0230953424425445,0.10973973211913,-0.0741929206802512,0.130181390123112,0.195591549696422,0.136109032856192,0.210047973142894,-0.0326516937328562,0.0006545957204163,0.17765794851264,0.0981607254547791,-0.105589722246788,0.105546005904694,0.159219135076483,0.0294894640139045,0.0182828261547695,0.102832325434301,0.0885624924298176,0.0794888915823071,0.164076744793106,0.0951882021305131,-0.0517049704180356,0.103535571521147,0.0456875388518269,0.155634897091647,-0.0444845360425683,0.228316185411802,0.164124611956431,0.0311364574533226,0.20617841690085,-0.131163049336777,0.163678851854784,0.15271435171893,0.104746775728905,0.0440090570127077,0.150294539375503,0.127661612424993,0.255718392583547
moderate,0.367224081410354,0.0269045430063936,0.0515896743702353,-0.261827970560396,-0.294523486063859,-0.0811535593468015,0.37760771933593,0.112978337382232,0.0894488197539773,-0.0593307322575604,0.241379230290455,0.0027829840910367,0.531255431414625,0.101449413067904,0.0445274970581963,-0.333221403995345,0.30298206415239,-0.0893361988562203,0.0051499143840976,0.003110717671697,0.651806845571078,0.0951656892151514,0.290575530096097,0.103251112191545,-0.0239148155209081,-0.2492349949192,-0.163830649813057,0.251619228747539,-0.118805953203181,-0.0159936451170146,0.426171786963905,0.0017072034721209,0.215872484801108,-0.0710886098849212,0.070994418854051,0.655129388931747,-0.0504776983572417,-0.0033525865341823,0.0438839823038819,0.0864585906774903,-0.447020393215278,0.0909063159657014,0.0723064133876474
severe,0.256472118452971,-0.0596035714694735,0.444419724998335,0.175223852003446,0.10586419562156,0.354512680315207,0.301388499008435,0.15921990373248,0.0441121948095724,0.398684813524874,0.143503541447451,-0.252501003765112,0.503062906155623,-0.297429087951443,-0.298181937966081,-0.161695105963314,0.289286072241231,-0.25050866808099,-0.383063619832517,-0.132730414429527,0.447441041347532,-0.155386628052488,0.31391277755091,-0.391148296333598,-0.39386604834991,0.334303316310102,0.236786912306917,-0.0141780481569874,-0.014261438420203,0.384087628045869,0.235476210654824,-0.415658155383251,0.28000963857232,-0.174429849114261,-0.420425730115056,0.193039023527666,-0.41039347767625,-0.385863456087868,-0.396852260177042,-0.139344706976729,-0.185867007075827,-0.29492969637825,-0.404727246364301
severe,0.0868384896923505,0.0081218264637993,-0.0670402026928645,-0.172825635519717,-0.0543620756327332,-0.0511604063756727,-0.0679501380545703,-0.0161847360790507,-0.166374849295399,0.0037771609031318,0.315861971119852,-0.0324746164522722,0.151956093046007,0.114124935248795,0.0243909819441189,0.045217640056417,0.138224392837172,-0.0770641553215276,0.124224167511896,-0.124014501834572,-0.0273386146375289,0.0796471568916251,-0.0541114497678422,0.133376103830906,0.122844297369672,-0.0539742998471028,0.199427925002989,0.352787280532409,-0.00770793597224,-0.146332805148644,0.0860025486537951,0.131510726445716,0.144381556395589,0.0695387907949719,0.124644815006692,0.190132481592414,0.0741478085582801,0.102288593881895,0.0730223073712494,-0.054251431575446,0.113842278864034,-0.0007556144889187,0.134881493885237
severe,-0.238887268000817,0.157449038839933,-0.0065609392551268,0.129835113123053,-0.0210718588646306,-0.0828940806156732,-0.0957111164068275,0.132651700660479,0.242158304107496,-0.101972517910126,-0.0136288580744659,0.252155128952221,-0.128860080293414,0.121131749851037,0.223423964361413,-0.0972076264916428,-0.263286668659577,0.253921080244725,0.0817327388506987,0.348913681798734,0.204563214055909,-0.195436407828465,0.0236276946332111,0.160216464618817,0.13696196262881,-0.0789622195470253,-0.331464188014083,-0.151983611240666,-0.127414876818567,0.108032836172434,-0.156419216960895,0.144248185602194,-0.302828277685024,0.265660522831001,0.103530097203515,0.006612976845731,0.148642911082747,0.168460658584611,0.173189369075888,0.266827042199073,-0.142286562298877,0.0752329852101157,0.111888255048952
severe,-0.186303858675094,0.267587653197368,-0.499050750642311,-0.218347301425448,-0.0581210662260664,-0.409510952974861,-0.282260795806637,-0.298152067182554,-0.228074904707109,-0.387916264724611,-0.147096788978962,0.39003412107063,-0.511053003367266,0.418132327376278,0.277074391208409,0.301632924929559,-0.473307868736409,0.290310824282137,0.511722527002287,0.0264340982342225,-0.51460198698041,0.146509644584659,-0.268218328412316,0.476568694942616,0.469748067275389,-0.342906573035727,-0.0802216082951628,-0.215939411579688,0.118420340012603,-0.435243425380259,-0.487500530579256,0.51723135900178,-0.146446403048482,0.602733709804013,0.510257327035523,-0.38093611499682,0.551380506043135,0.500039231879091,0.441791649516873,0.0464909836644979,0.26642699575763,0.280918740470527,0.506729755802643
severe,0.123355535461038,-0.0169777653262197,-0.021083785652422,-0.300424850456283,-0.224766747387965,0.0335574926398283,0.15258485399778,0.20880742271005,-0.0863879035195261,-0.231442883434654,0.0606411665327317,-0.163123287859523,0.242410622782797,-0.122933384952774,-0.0682854343289945,-0.376286672606314,0.265701165150118,0.021897466608146,-0.112536383389656,-0.121571679187434,0.717845097253822,-0.0302247293948089,0.0860081298529831,0.0784962182549181,-0.0900055059714764,-0.223744625604218,0.0098600951847398,0.0988182258176498,-0.378229273606221,0.0328677763597701,0.204347539214007,-0.0898430977629231,0.0543513099804967,-0.0797163931038959,-0.132176274202369,0.366676363120591,-0.0960145610175125,-0.108543016514897,-0.0743836447390785,-0.0052407902673798,-0.424336093958165,-0.0128139495111909,-0.0807035767308776
severe,0.112930141049811,0.0520929982174011,-0.309980575994152,0.0576572407760492,0.152861981412834,-0.0332687762903132,-0.141902548076843,-0.112411598722611,-0.285561197058935,-0.24735014433242,0.0252609635164648,0.0528496224519125,-0.0593518322755123,0.200254346019558,0.0182367538568573,0.237206832597479,-0.181455464633785,0.009629996666181,0.244578965918046,-0.153151099671339,-0.440855681250051,0.342817817943442,-0.12378498503767,0.206644161180494,0.263012933140422,-0.0577399399760251,0.0189058695140716,-0.0244345931689749,0.314331354320665,-0.23660340949926,-0.264548457327857,0.265344773286631,-0.125196991752132,0.226598813582937,0.292716117200786,-0.354941255147161,0.261117664880537,0.197510387166137,0.252301248475337,0.0470398581863815,0.302740259764651,0.105418133583489,0.274376671365405
severe,0.192513767711374,0.074646812553525,0.197678239756871,0.0044037966364028,0.458892755137778,0.284051873192118,0.207368883475991,0.0682882415856335,0.14184701771618,0.312028805432456,0.451563649080258,0.171618340560842,0.117220015178644,0.236089089672563,0.195599735649407,0.247433485100374,0.324576961233045,0.112502531406058,0.203001518778798,0.0662923190695667,0.104979475559788,0.148379419279874,0.285807077719537,0.167728686254002,0.233174452211358,0.372972059819742,0.343423586726264,0.435624934909961,0.299385397643713,0.226134838168233,0.193154473395071,0.16478810222817,0.277534662364356,0.0989295855774109,0.17344115907924,0.269976597437787,0.147974428567243,0.159858939113045,0.0701509643531784,0.144004267022571,0.398007294381799,0.132202734371401,0.174972852700262
severe,-0.0371138766750548,0.257078344696398,-0.329139758375192,-0.132735106147546,0.165771327892612,-0.424056890320348,-0.0080074894694217,-0.172147235612332,-0.380222023327843,-0.061640129346337,0.17269683693359,0.124147253858437,-0.306852065098241,0.262829047247689,0.273798104656305,0.293662138078523,0.111624865741668,0.170156526863418,0.399667778403242,-0.134769543061742,-0.299421037231958,0.154723258647781,-0.128166777595144,0.372402262324704,0.393230882835973,-0.187252497612463,0.313490023691355,0.121064740577999,0.322049615552492,-0.291891427547753,-0.197934493933694,0.379672921291232,0.229369174233578,0.274367162839372,0.394221675260363,-0.0980037349735584,0.392531156804392,0.362811684459181,0.288320516987732,0.167936371755389,0.328372336144384,0.219952404520927,0.37632991860702
severe,0.0233895642306653,0.0921351287954462,0.388457372950632,-0.131351603072569,-0.129160224027331,-0.0849430318657423,0.268684305170637,0.205849648914336,0.288368333778936,0.17551177908709,0.168092646979574,0.0642937162416247,0.328546788622117,0.175906871943914,-0.301566910851971,0.141394151526959,0.362324540994596,-0.0120936667410696,0.117698545935797,0.0982064971047921,0.416349320799533,-0.237069318299696,-0.005197266140906,-0.016669448094934,0.183757168270243,-0.103712728041227,-0.0448955927915118,0.398834083615384,-0.109854299551531,0.27662184240258,0.30954841529361,-0.0120845537803178,-0.261168287055565,0.0749775139435073,-0.087922121117803,0.366048128376577,-0.0232629382789674,0.114896418192724,0.0732595940982634,0.142133433698264,-0.257565569648044,0.0665915205464696,0.0307207468120356
