group,CD70,CD40,CD19,CD90,CD279,CD20,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD206,CD303,IgD,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD337,Phospho-Tau,c-Met
healthy,0.326868303675065,-0.10156868640067,-0.349248264696357,-0.210909406831319,0.0120179634660602,-0.17249367583404,-0.476671336144039,-0.0182965543842536,0.0601932030589914,0.0043686622699151,-0.297235483702624,0.40661031883811,-0.223157240448711,0.105969631771778,-0.0255498821421005,0.123143693830942,-0.47258377532314,0.0393717253935073,0.262286369667279,0.138646029606653,0.0573665268795239,-0.0711337123710422,0.0990657748182804,-0.36755796731169,0.0752143351203595,0.181716349273287,0.0453355808532072,0.0727800141960148,0.0919043951633458,0.160542309318815,-0.335411862487528,0.0323982374029522,0.0390624803111222,0.0341616492079405,0.0114615713686784,0.112210309776209,0.0343478751903463
healthy,0.551523235005002,-0.667120006951864,-0.643247825947535,0.561500821164954,0.575583946480648,-0.714220022549017,-0.789126243166505,0.536697992871477,0.603219388623024,0.727889817630236,-0.768665041060909,0.703448393727852,-0.743080326125837,0.746159813882382,0.592470108379745,0.571089988111212,-0.55887805366581,-0.717486106846628,-0.745273998799554,0.557883138140399,0.587933986069647,0.588088178869676,0.567897960351138,-0.716938138630213,0.581065197226404,0.535867240537649,0.572460471353988,0.600224421283552,0.579955066842722,0.588048858390724,-0.43966596174197,0.726322286686662,0.572440838219812,0.582684252425698,0.545445927522194,0.561215773833947,0.579094859493988
moderate,-0.0220362286330087,-0.129828081045912,-0.266633329451531,-0.109827704322265,-0.0290994346626389,8.97657783002054e-05,0.0044612851957518,-0.0191495928579881,-0.0773528041077282,0.0153949757610267,-0.422747292930796,-0.0457110920652325,-0.253552556850667,0.0151083929515183,0.0552937653520523,-0.0709040787473194,0.0815755597571815,-0.0582543325970956,-0.158618100223163,-0.0426565535361348,-0.0646345265210181,0.0295183434020095,0.0010086429526479,-0.12103568722531,-0.0459223515936631,-0.0883434705825641,0.143554745424224,-0.0012354369480451,-0.0064103592314938,-0.0430007417339223,0.0435716435212519,-0.0650681056195356,0.0144714902147858,-0.0897158541133116,-0.02933643415096,-0.0440635528910721,0.0045286393574342
moderate,-0.160997077408197,-0.0512786576226665,0.099111810360482,-0.0052241420379308,0.0849249429246751,0.453908089358248,-0.185200068871188,0.0450622617699869,0.0477308138694624,-0.0055850579630039,0.173439429164475,0.0362402990180231,0.0361206186694668,-0.0114459723001603,0.0362428056759528,0.0454953826479484,0.509221264151528,-0.0388227815321551,0.0151064729315737,0.100824405472173,0.0217841113147049,0.078816942742747,0.0062274044640863,0.0090766999569224,-0.0150800357358349,-0.0933936635149413,-0.0291163497160714,0.0226128325588489,0.0675333921628071,0.0629081115511614,0.428163466165667,-0.0119532822458311,0.0200064026161672,0.112920465777274,0.0695216386022697,0.0551876033926188,0.106321361156741
severe,-0.0202741208612501,-0.188862247994391,-0.125402248456366,0.0001374297795311,-0.0495831633186247,-0.0672838557424111,-0.139852282230325,-0.0115054561182797,-0.0309006312857968,-0.0783908904861805,-0.0727558781488557,-0.0611132848522759,-0.0479025615542962,-0.0590203069532311,-0.0388199681380185,-0.0198384150837341,-0.0691986235025578,-0.164827188560019,0.0373235038585575,-0.0400135412396614,-0.0024244922011122,-0.0312374711643925,-0.028558046963324,-0.110417372905933,-0.0093930327890571,0.0074814237985917,0.029590968064643,0.0260775785691011,-0.0376415431690834,-0.0189572267805453,-0.160630398193585,-0.004714121089879,-0.0276460275149247,0.0043756752512155,-0.001601826340725,-0.0406586799037094,-0.0580613683645239
severe,-0.440345530113151,0.0134003079181047,0.380363769759185,-0.408753984564798,-0.429094119089118,0.243575934371399,0.463683252300875,-0.403570972585891,-0.449082324677237,-0.187770776333048,0.227019800554851,-0.286986706938936,0.419764373089783,-0.267793597127033,-0.433058153313636,-0.432379834280366,0.537586563975262,0.354336619875129,0.109080328139791,-0.44402830967574,-0.419575901083589,-0.423328203670471,-0.444220468597589,0.135211112876306,-0.459094505516244,-0.470960519825083,-0.405368518027128,-0.431439053483362,-0.419868398359005,-0.418331728281437,0.212625579636935,-0.414000064493785,-0.456150915138971,-0.40679942412725,-0.428149074511635,-0.429655517663993,-0.448774382159765
severe,0.569001978608782,-0.485060457356954,-0.570687764966099,0.570509146705896,0.637077975962014,-0.578173183000378,-0.644224439648659,0.606139736923743,0.616385836463005,0.411279132271175,-0.620478110826462,0.445645096388643,-0.491806254480752,0.578353047528736,0.584016961214467,0.6264385705169,-0.305994550816709,-0.45312722067837,-0.352530484951716,0.599774187514718,0.603695974231348,0.598663201317402,0.585136699307386,-0.414922795753355,0.599322413794489,0.566233840958441,0.542361273430085,0.635840107794638,0.604918773164183,0.616248022393228,-0.23993248374007,0.591984507253313,0.582587105331846,0.604110235867022,0.58359539011422,0.572460456086457,0.612017114795882
severe,0.0815231449819049,-0.277788520083341,-0.155476912277971,0.141375565108361,0.175177168701151,-0.330304101969247,-0.307742574133327,0.230852049053595,0.138468788052278,0.392753621845382,-0.440968088503287,0.174303825482286,-0.317433029877152,0.235715415646905,0.130647441604367,0.111258834478665,-0.0884154895744184,-0.0448518854915999,-0.332119620737214,0.185805357023802,0.112197559451521,0.140585475298541,0.0750791254039401,-0.149146959400598,0.114471871419206,0.104044890984911,0.11985846869195,0.110505430856441,0.133866772114567,0.128022365412109,-0.0214825521905968,0.139263393522181,0.116777318206754,0.0969635088860592,0.181340518029458,0.11821826484225,0.0938580698991564
severe,0.284495429412831,0.0497386438480639,0.0949664211629288,0.16717686604743,0.210476422722462,0.0761589461429541,0.11989139955268,0.0360503948652695,0.150661424831161,0.132704913575176,-0.0081465297879588,0.123676185300477,-0.126305327608971,0.0102164420148669,0.0795092739904828,0.213903509728218,-0.716982593295109,0.311564905728098,0.121882598907095,0.205965143757383,0.133045301448385,0.136104896059216,0.138420326683996,0.0352751510123471,0.19200969000535,0.431585931713921,0.159330719884211,0.173343330094655,0.0836079103139302,0.166950105575304,-0.283260758412004,0.0890455382912489,0.153271583425297,0.135954103293039,0.132252498398491,0.101191867463064,0.175604194410567
severe,-0.0516991222148061,-0.247683903648371,-0.0372205824706126,-0.0585061443558504,-0.0757105673893029,0.0402992385938236,-0.0736259774592596,0.0199191299828694,-0.104025917907106,-0.0887866551076074,-0.187813531133488,-0.0979639394397075,-0.270907434748007,-0.0735624689358073,0.0084361658513512,-0.0695145406294103,-0.0199313185394896,-0.0591310059377225,-0.40265032361395,-0.0414495953250244,-0.0516565109317921,-0.0526387986255283,-0.0839502608282625,-0.294303741291563,0.0036761574041498,0.0525698104410178,-0.0065769819057331,-0.0759012063022114,-0.0584854256505675,-0.0788888559150839,-0.267218028987832,-0.0641815650251236,-0.0797551350457707,-0.0503108597985238,-0.0949219632371323,-0.0494831011489777,-0.0517436944128842
severe,-0.153733139575034,-0.0169518479470951,-0.0671313262913146,-0.162247657410476,-0.155556717496225,-0.131004229815695,-0.230986909487297,-0.14578185142678,-0.166714335863823,-0.162132991093472,0.0348193646446561,-0.146515889291613,-0.206895095629312,-0.049097285019277,-0.132884009162962,-0.176299578437349,-0.0867978285201216,-0.161431536556233,-0.118529203203592,-0.120248170000234,-0.158213779334303,-0.135667806158768,-0.176744004100086,-0.349356966298935,-0.141276751971752,-0.134734224721915,-0.0942171967486977,-0.17805672265435,-0.149380505362656,-0.176728882816186,-0.324544843023302,-0.145484431022671,-0.167938754167516,-0.151340846933432,-0.151758575341707,-0.187322117575131,-0.181466758167311
severe,0.677971727722521,-0.233552094977825,-0.639933847257769,0.700287961240166,0.701563719674782,-0.425755271126877,-0.644869871989897,0.608202625835391,0.695609756023006,0.380023876027332,-0.630693540324918,0.46223094092629,-0.516370373878136,0.485013555457374,0.697017253399384,0.667760650465098,-0.348378232018019,-0.462548915107675,-0.166242109256243,0.69826763425608,0.682517770177173,0.720626869186601,0.682374162126825,-0.477697225526202,0.70663889095876,0.619842354610942,0.621631707223463,0.707866614127064,0.725527388095215,0.68343446339003,-0.255796760461521,0.682068107762244,0.706247112483547,0.65492168142309,0.670434780467178,0.690366812602119,0.665634534833817
severe,0.159241566690324,-0.174405021628173,-0.439330697728128,-0.246348467468675,-0.109503545955206,-0.0699782350437536,-0.279255887429181,-0.133570141318021,-0.0919948381007865,-0.0712280025636629,-0.423705438979254,0.375408472261872,-0.367029004345379,-0.0200333021331463,-0.045822698677356,-0.0125837902164428,-0.47960067239825,0.015823927276826,0.187276585700525,-0.0034439268339609,-0.0669197801754455,-0.145553510715319,0.0521963154817998,-0.492407614230876,-0.0380351764376391,0.0636507113448246,0.0621696499169135,0.050372458947026,-0.0584257287543762,0.0940493015421569,-0.410079803584242,-0.0398893828707189,-0.0648087663908116,-0.0170008278728469,-0.137914777600042,-0.0833326316587141,-0.0357266517113666
