group,CD70,CD40,CD19,CD11c,HLA-ABC,CD20,CD31,CD32,KLRG1,CD95,HLA-DR,CD57,CD21,CD244,CD137,CD2,CD303,IgD,CD71,CD52,CD35,CD58,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD45,CD22,CD204,TCR-Va24-Jz18,CD305,CD158b,CD307e,CD94,CD82,CD101
healthy,0.0061820260552108,0.263850597888603,-0.184756149836417,-0.0409036915977049,0.191770089108448,0.0532245989682096,0.0187159673588773,0.104640412112175,-0.293273430916138,-0.0900899218802936,-0.0542270485957641,-0.17397130351013,0.364422944564727,-0.22771069041498,-0.0288836755290001,-0.375669958412724,-0.034438160978757,-0.263469464371358,0.0246451732586871,-0.0345360786776882,0.534449988215643,-0.0522658224693272,-0.0129600502473135,-0.0269528589487425,-0.01153782267407,0.168010856554221,0.0115017885776561,0.0578768297406538,0.0380712930402998,-0.205233280779721,0.166248146089778,-0.0249442260325774,-0.0099353790465428,-0.247037434974237,0.0070513067465444,-0.0578656761139892,-0.133519522939745,0.212043940117872,-0.115199971398417
healthy,-0.377334911568007,0.547820039474014,0.590058573160361,0.23669283941099,0.467861107988067,0.69492537703981,0.276378114388943,0.674589816340233,-0.700550544845105,-0.284407153266569,0.650380447352154,-0.545256509286214,0.588008102561696,-0.592614221296976,-0.373555792854725,-0.492745457035548,-0.431008072346904,0.264969077642807,0.0334704768414488,0.591193648206569,0.622895677319796,-0.377099291237543,-0.444145189031815,-0.429623172998389,-0.426532934625609,0.54296095641534,-0.463962649881426,-0.362772213300765,-0.398177894212411,0.392799799638356,0.669147924160935,-0.444301772738198,-0.439111629694393,0.205367312778834,-0.445392445132725,-0.332758049419756,-0.317554108599199,0.624560351701717,-0.14216429295901
healthy,0.387094998222809,-0.0449096923422439,-0.650840956697488,0.19221399664171,0.411767649697751,-0.395156831022113,-0.476812170386955,-0.518383246961795,-0.0898680664326864,0.0024900567370205,-0.531209033403294,0.593887937045298,0.0125951287088409,0.0100106250475591,0.0414389551283648,-0.27928721529937,0.109322695241194,-0.76787028812617,0.314573916441644,0.0167088194542497,0.547330680838462,0.131395037913007,-0.0218862625484957,-0.212838602446314,0.108825495635263,-0.38189682313558,0.0256778194164241,0.268470925992068,0.106740455437621,-0.566467794340537,-0.318490197480915,0.002198682974735,0.123444838395808,-0.658200041881194,-0.0248480711022384,-0.0868673425167076,-0.250723475075373,0.627084529594605,-0.0593394625390002
healthy,-0.447504649050348,0.667232084014906,0.63969773493156,-0.334850200325252,0.216665298168145,0.695966451113035,0.695204505402105,0.767968128285587,-0.749735148363448,-0.488130134990902,0.73661702088528,-0.693683977289542,0.740533878514289,-0.723877298829663,-0.484412786367322,-0.697894314111471,-0.473914422995471,0.460294100116668,-0.0042519344648384,0.706814709168888,0.786007865916564,-0.42706710737402,-0.476328098783451,-0.484788217868067,-0.456892479669768,0.675081986556207,-0.484808565214697,-0.438663944863314,-0.458189432471032,0.400014008971325,0.641508580777794,-0.5016539209438,-0.491919646038662,0.347054347941885,-0.660713056143256,-0.377704781957867,-0.68531227294681,0.471919095627562,-0.665330652218428
moderate,0.0889459138426938,0.0389199833849974,0.144233476485705,0.0417806557021635,0.0853383505194625,-0.100022235617713,-0.0719145174166794,0.075128384107071,0.04122143614029,0.112368892653658,0.0275323656384316,-0.0436836829775233,0.481829313854791,0.0623998789223904,0.0921238152483284,0.0319759410138984,0.01108893710186,-0.186447927677121,-0.0639347242870364,-0.0201009455335033,0.46072451197711,0.0714168932182316,0.081097577170643,-0.0077274975643022,-0.0112071594762251,0.0276422154626899,0.0729649311433683,0.0058751941041694,-0.0328316294623525,0.148640472051005,0.168995546698768,0.0064141034633839,0.07030625858118,-0.310855108602478,0.067177582679582,0.0910415321731957,-0.0021940517079568,0.296643856801164,-0.0207733673234155
moderate,0.230356014104327,-0.0496986812187094,-0.0541933763362537,0.137564857254041,0.374808750427133,-0.246930909181576,-0.159340390980571,0.223584826493193,0.0244847392630846,0.218668996407599,-0.346408425717789,0.0513385839392052,0.0140613947204431,0.152532492153478,-0.0007461562539553,0.0810381541001777,0.0516318050687291,-0.556281156358038,-0.0872076878539019,0.266679288213729,0.196136835702296,0.199765334874552,0.0657334131782476,0.0071442894166998,0.0583559729251679,0.0346180374556773,0.0507687493668159,0.239080200711425,-0.0102917903506188,0.159894217291104,-0.0360098597945667,0.0473745480237277,0.013337927808308,-0.533787398648239,0.0133537862294209,-0.11193240579305,-0.0219654822142132,0.366192834790046,-0.0317906602677011
severe,0.404006983924521,0.235988685290219,-0.331621867074035,-0.145627947164884,0.174986762099624,0.0694172418664897,-0.196676606259685,-0.0339072817181655,0.0615464874206289,0.383033678556793,-0.141628824170596,0.238718964144638,-0.0474754296676746,0.0245998409359644,0.408176699841562,-0.268310623743501,0.40869641250807,-0.403770233819441,0.192019037657972,-0.0810128468010533,-0.0209975850782779,0.373582298078324,0.38738267563524,0.400121127639313,0.416220503754664,0.216054131629473,0.36004622050643,0.429681748464262,0.403912777766488,-0.425653295166723,-0.107373010043916,0.365208523191446,0.417476401866769,-0.300784971113888,0.323264178849279,0.34014547484906,0.0387757214814891,0.265426271449769,0.244012515628949
severe,0.55024353231847,0.124671375715003,-0.528238144232643,-0.0242180603455535,0.302127105135291,-0.406828838883164,-0.477346787106322,-0.663493743982248,0.182636213976066,0.489692651668127,-0.415122699826082,0.304319062419406,-0.245124187603847,0.284991400031594,0.543500490352567,-0.188626393433769,0.519182374531779,-0.683908211115362,0.577913365652496,-0.493645185790568,0.178750337394365,0.465863495385173,0.512810465250161,0.515568593020074,0.539249082573029,-0.349387077632337,0.549672401228847,0.533406868380045,0.549084568989307,-0.538743835571887,-0.114433853826758,0.498731502498158,0.522260045651924,-0.446424138121508,0.503232206773687,0.481882231311729,0.129228708942198,0.250876775503496,0.279665406931875
severe,0.207817448328624,0.0986729925672314,-0.228523943643024,-0.350153069550187,0.0941401384344524,-0.124656091954694,-0.187340619380651,-0.130221872447768,-0.226057222595083,0.0448502551748373,-0.103880929742713,-0.0831526443704224,0.129847542623233,-0.174733661069859,0.165828394267107,-0.411908704466075,0.174731271472316,-0.261150744758025,0.324354421545983,-0.265215599567856,0.459405426239709,0.105682587637167,0.208287902798811,0.171356575678568,0.183557805849044,0.0117983453467898,0.220454198739679,0.254996041527922,0.275433437105684,-0.441149772207327,0.106955313481155,0.177623218790185,0.175779225460533,-0.217504236344062,0.115294605360721,0.0881306428390986,-0.217998555608986,0.324495278562412,-0.0248084177002619
severe,0.271513016801918,-0.293495294720039,-0.43982934790573,-0.232540174493397,0.0211181428861762,-0.324947441445149,-0.315613275952343,-0.207900619730297,-0.074103721563719,0.127787615186393,-0.401245660806149,0.030953316335932,-0.268266954632196,0.0480269533559673,0.270049790155374,-0.299537742712549,0.275164564550083,-0.568084752084935,0.0519701526805386,-0.390185444537815,0.0446933743752215,0.263399996326219,0.25509621128003,0.251227870720441,0.263276040721356,-0.231532159032408,0.278433947609246,0.321116110422787,0.270572759307312,-0.518832671955783,-0.432395007643366,0.262087452079748,0.266655937688504,-0.481565608280777,0.275136134038365,0.19587564344713,-0.137389443957902,0.256949534592418,0.056063093469445
severe,0.282434621321483,-0.081286690949041,0.0793277968384415,0.341110404004877,0.486684223101708,-0.0715017743801691,-0.212753164268876,0.136496225726547,0.161757326635622,0.329785064767584,-0.201210874090696,-0.0012593652988253,-0.23784068203398,-0.0317277542216046,0.190923041513859,0.118555787889737,0.109236380037135,-0.799007728091606,0.207657771767838,0.205234683308941,0.0299128638999103,0.31147797164787,0.0497514243948331,0.0145985627022042,0.113741378621104,-0.0864026318996576,0.122047859781458,0.444114586536547,0.107480660145921,0.0032236464390236,-0.0822606676581426,0.0602985450910468,0.138936915378149,-0.463815215230396,0.0426631267543499,0.0620161870920234,-0.0014488345235519,0.450137690024006,0.044385158085442
severe,0.658483318930692,0.114285576130013,-0.473784145543401,0.255403447392972,0.223049431095465,-0.161567580753336,-0.310940317886884,-0.377554406258798,0.316107949463269,0.605991271718096,-0.367143733065388,0.315423865992171,-0.567166779862073,0.307493430136436,0.548722551101915,0.0606624683662414,0.611089184369855,-0.589970964801329,0.462717400403442,-0.249838918365562,-0.16374597178343,0.667151520312708,0.580836316342912,0.572372350786261,0.587842918935525,-0.221408492576246,0.566882554892302,0.629892720837693,0.570724369741698,-0.384034188329317,-0.385761280758984,0.56967195803353,0.591894865290139,-0.403098997056175,0.599539945438428,0.564000696363508,0.276669845018224,0.536728222685652,0.345350549969044
severe,0.343550230012287,0.173492214783919,-0.183578829650064,0.275516213989207,0.231770368120209,-0.122789772567774,-0.0012181132781936,-0.196547731664598,0.149523999992739,0.353911341652559,-0.0717030348213587,0.248142968191956,-0.141638670603878,0.25084780048297,0.315295698484213,0.0209622109704727,0.293990016780866,-0.327872195358375,0.241332130162712,-0.0330248555868063,0.0720512751174318,0.35653185066362,0.294837771594206,0.366651284228861,0.294453848543907,-0.127000212166511,0.318632746804085,0.333918232724081,0.268708607097415,-0.108263470692192,-0.192588354806609,0.273121720578451,0.309046584005792,-0.274319947443947,0.30492842741842,0.222965656759921,0.143954232468972,0.325450194115375,0.213846200938588
severe,0.366427201523251,-0.0620567855705579,-0.322086826153464,0.10906240840015,0.274029120408214,-0.353964247649479,-0.177542351300314,-0.382639960842483,0.191186574977043,0.349847496756017,-0.31541412804494,0.181723726561164,-0.0687366727221741,0.231520831601474,0.281633050366686,-0.0178346585371022,0.294340787503596,-0.576717673080306,0.163691391278779,-0.203924729704838,0.333570511994419,0.318699187024625,0.332910339789375,0.306895778988853,0.309827128819683,-0.246256304512575,0.310323373709099,0.315291755361791,0.332706876202364,-0.299281262186295,-0.210687864245406,0.264495779362229,0.295263635052938,-0.481285988821897,0.314133017598427,0.320711624131999,0.158982505521477,0.324258943298963,0.213694648708759
severe,0.306629529903713,0.0207894555469392,-0.312165880480541,0.299232303915844,0.416821651621791,-0.0843574763607085,-0.502252327553791,-0.33993847086408,0.0410702633334287,0.0896382111296871,-0.455774422939288,0.360443086564831,-0.285835703752569,0.0949683855354984,0.0981273830034485,-0.0575156307373057,0.0839893040090893,-0.653565989018603,0.436914550562934,0.127499837170866,0.38921307750526,0.191748588682956,0.0240417384511231,-0.0205980368108996,0.162406793665064,-0.330686581462976,0.0781767344670431,0.17323516146049,0.0771375126188495,-0.230652421807998,-0.186490174647991,0.0678093588043067,0.169167888948781,-0.547577622210408,0.106018990267859,0.0386267144262226,-0.10814154766701,0.521852985913903,-0.0227307316230209
