group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD90,CD117,CD10,CD279,CD20,CD31,IgM,CD5,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD1c,CD314,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD41,CD309,CD124,IgG-Fc,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD133,CD209,CD158f,CD336,CD307d,IgKappaLight,IgLambdaLight,CD82,c-Met
critical,0.085881615643995,0.12419722332744,0.25632254294023,-0.103432410874266,-0.270290476864887,0.0702022727611155,-0.01487827810253,0.143832808869847,0.120852434899248,0.049697205750626,-0.0972770603667015,0.112900169853195,0.0110793550884136,-0.0163804172857768,0.181030776607507,0.226506737370417,0.0537338749453263,0.0649429586706704,-0.0950632919436854,-0.0996566181559492,0.125632767982361,0.0135799650444328,0.197608271934933,0.136975159749732,0.0069336675643226,0.122988010498639,0.0710658010434814,-0.0322256725256524,0.154834415939784,-0.132223157289787,0.0304454208952111,0.0156052654965516,0.102385873726534,0.0379298616400675,0.256842286024057,0.132263065936805,0.0893758966016298,-0.142561090142691,0.0455927071685998,0.224851408644783,0.100602312307097,0.196858264243173,0.0613022616411031,0.0643776630960862,-0.110463129039237,-0.0970114165893941,0.133571739809919,0.303252468176722,-0.0442506775617849,0.241308865039835,0.0765277513542895,0.0925996620354622,0.235039406244962,0.166776297406799,0.260695803953392,0.120755069134304,0.0711784162470335,0.106847258977821,0.0850464946098557,0.0119651296784672,-0.0160649608551948,0.128666252132394,0.223283215017804,0.0749536113048164
critical,-0.0574942073136724,0.0254980512881432,0.081978096111531,-0.265891539454997,-0.357779210751713,0.0127376428358906,-0.200940286105577,-0.092259220967662,-0.102967000613931,-0.0971456602234071,-0.104349667988407,0.127918245989211,0.0685710563530637,-0.248009098248922,0.0223261052964244,-0.0596704749594813,-0.0734305284814786,-0.152155705335912,-0.268296926282378,0.094425734812932,0.0411117060113488,-0.161543904401054,-0.0062721987763002,0.180509096276279,-0.148014384713501,-0.0684455504915922,-0.0791365859637569,-0.209051973719752,-0.0052260270643808,-0.237422217783452,-0.0164337276011017,-0.148878507534382,-0.0656326460526647,-0.123701996282747,0.237741049069309,-0.0759187608850063,-0.0782423749734613,-0.199736172056421,-0.120462599435993,0.0480897872264028,0.113214174248582,-0.0778746045816202,-0.0615906744218884,-0.0261113079980931,-0.2370810326796,-0.0833648540869004,-0.0386758584469425,0.198980476729429,-0.196865922154339,0.0447335038782398,-0.0318342635515401,-0.0274438370330086,0.190229329535096,-0.0269608221553049,0.0545545364235475,-0.136019580605209,-0.0434196597581439,-0.101975195036565,-0.0441514714266057,-0.112488494933379,0.0507454800089341,-0.063473356921498,0.0402476368523834,-0.0867181131714721
critical,0.161776410685734,0.135499967236709,0.27854788564951,0.453488659914691,0.163575978305995,0.093921631078224,0.383368614817548,0.170689770882219,0.202194232449611,0.357995283935322,0.24190042659217,0.362253664945674,0.211023363248324,0.420260837845304,0.392638932947597,0.10129925182614,0.339902290708467,0.271798932098562,0.355275246271693,0.538035884596046,0.327545398377131,0.173055063046002,0.363519760504548,0.563746697896411,0.231025182321263,0.283126787179649,0.174175690519421,0.208229532405542,0.284936864127241,0.525011918991204,0.174609442434571,0.416169064486366,0.37400867744717,0.336554652349548,0.443383601889106,0.37428116197264,0.292951136537601,0.30451853420866,0.358184109041773,0.212257196519624,0.475661563767976,0.251953417267033,0.328211625222423,0.139579200053246,0.324356481455362,0.0796666671024292,0.348654534773238,-0.174280363096028,0.548285593761918,0.472213991988332,0.253074913720141,0.337251363598165,0.207418826600243,0.274376056607842,0.447868036219805,0.205021280401959,0.203907613133282,0.300838329488454,0.262902896371345,0.299415023790406,0.164920378734602,0.172587312827174,0.037031824531579,0.252799392259818
critical,0.0428924968424851,0.21669049585797,0.112021284318424,-0.344829984974135,-0.328253065285739,0.041278644656606,-0.171289903700988,0.0169600251614152,0.0334829965518616,-0.0143061147839618,-0.253764163783422,-0.229488068982534,-0.300251728172239,-0.297760062042591,-0.279639742724443,0.0880489295683155,0.0279081279199231,-0.0438790111486955,-0.0762032988618293,-0.389001465845181,-0.348259718503993,-0.0166099168154066,-0.121930895825558,0.449192273171356,0.0394958209712656,-0.0613302183480107,0.0551837195991338,-0.156290103945371,0.153237198195998,-0.361874661166246,0.0945330685410367,-0.126681581599993,-0.139118033973428,-0.0540925957258233,0.596316826900531,0.0042012432337369,0.0112007613389194,-0.175365571675048,-0.0593226769768322,0.0855569335542371,0.0320302028841863,0.0104741956817565,-0.0106007855958288,0.0962807457772305,-0.21429223255357,0.0287563888846121,-0.0049729801822976,0.365313744803075,-0.252416686805967,0.119129774122609,-0.0061826550940736,0.0290572484977038,0.547913630698098,0.127354136021271,-0.163233245176392,0.0453844867524349,0.0553770527807999,-0.0119099097980538,0.0220076089125451,-0.0181742977709869,-0.0812209302243363,0.0663467930735092,0.248185746023191,0.0063770654528929
critical,-0.116275626649572,-0.273323675142244,-0.0748158726925185,0.018816734081534,0.250818522240422,0.0131274877934301,-0.127640433361798,-0.075052224185916,-0.0293132384228906,-0.206856286232846,-0.0610101839780635,0.0406031927961295,0.0485735528709144,-0.118938483614215,-0.143947193749932,-0.146164093503267,-0.28193718945508,-0.19358543050975,-0.175049944500626,0.0437104221768322,-0.081789834907444,-0.065954134220764,0.0737689865438411,0.065078147267072,-0.0898179483159193,-0.100202797118958,-0.11952996089158,-0.194927813725765,-0.19358715208299,-0.0316732109208285,-0.104291100895944,-0.0049844539773476,-0.0578170825096212,-0.0605485107895823,-0.0357960033734755,-0.0799319011001324,-0.103724380057464,-0.070956444536561,-0.167685577969901,-0.182930525076748,0.157033919873932,-0.0081116711242614,-0.215783673764884,-0.0366802537845671,-0.0309013758179017,-0.205973203603496,-0.0828549296918353,0.0919203590631226,-0.0990841727233296,0.153897442543305,-0.0980985779330248,-0.129097499526588,-0.157839190633694,-0.131106192013851,0.0033957686257465,-0.0521683758625256,-0.0857935314839913,-0.185294512985687,-0.180459709200119,-0.106281596469718,0.127814628546419,-0.173403887056543,-0.0505453285611938,-0.0427578997133105
critical,-0.0576783206122151,0.0249641409122415,0.263807547015329,-0.275070258279929,-0.705915972344415,-0.595581363839569,0.14239803436711,0.0205639661496989,0.0867207276578894,-0.172335600969692,-0.454241487095892,0.266943114850844,0.496104888009054,0.0622755726170442,-0.306316600248577,-0.0965610661144174,-0.0329085653633278,0.042193526696863,-0.552191308671807,-0.330701849597141,-0.103039828082915,-0.0038841727100413,0.0522397588089736,0.621986449836345,0.0412640083449655,-0.0818032400013293,0.0145890051952088,-0.102184382511035,-0.0341225927867679,0.759933787647099,-0.0583547579365942,-0.0442074093400395,-0.315596018455629,-0.0243261223548217,0.53241233481939,0.0281359555960137,0.0302488075762062,0.0501798465273804,-0.0311354726768723,-0.0802568283292924,0.102029001009397,-0.13667001055889,-0.0157148713671127,-0.110629186765731,-0.16163049706709,-0.039587551854237,0.109410655100711,-0.571622039534985,0.233988392082575,-0.403603362615534,-0.0461714810089182,0.121912053867302,0.464790915951902,0.0481348997465898,0.276839468984693,0.0277826731466958,-0.0018230373699598,-0.0056966110933181,-0.0165756130477583,-0.0802839551376193,0.0174236327337107,0.174129696111199,-0.656454889630725,0.0223276496984996
critical,-0.0582345766985419,0.0128720078912093,-0.137923386811493,0.0237340441787879,0.0651340932695744,0.136308340866493,-0.0689008657497907,-0.0334374048224421,-0.120947049148591,-0.119460342751315,0.135505599657529,0.0063840417758175,0.279261044285963,-0.0449569702794641,-0.0300592761270329,-0.0366593429542144,-0.0652240926656832,0.0385879756467775,0.0529860459703797,0.0244411059672769,0.163018949432834,0.0594378086554927,0.130092474691669,-0.0996148561903559,0.0150307489330095,0.0358413142828773,-0.0703770445975329,0.0880803143437544,-0.0782345451933744,0.0797463138110286,-0.148635876312739,0.0002408910459651,0.120891366251091,-0.0596504587182973,-0.0131102783606814,-0.0357329220412476,0.0111827852722735,-0.0099503388821547,0.0510454535313978,-0.0005824317389738,-0.133463637223235,-0.0867672834530363,-0.129793982690837,0.0373563414726851,-0.104696060932635,0.0138526082131333,-0.148503722013289,-0.190997660813098,0.128205473251856,-0.131572645306307,-0.103888810771762,-0.0802493942478371,-0.426663834136706,-0.0266840688461517,-0.12738113677172,0.04036019123787,-0.0534051583374808,-0.0380445504781274,-0.0721054830660146,-0.104795064458408,0.128202728896518,-0.100173117297482,0.173877882850831,-0.0490797317805915
critical,-0.212623262523989,-0.203950404423074,0.0107177641026928,0.259970135629193,-0.44011821458115,-0.195642023374766,0.193812548725631,-0.0402076816188204,-0.0797664315060688,0.0920965828928422,-0.0445186507559036,0.182784248505944,0.161502187380309,0.24609994891018,0.132649873606054,-0.0678269458895144,-0.0902342847226835,-0.0074157195654591,-0.119943951245409,-0.005323968356462,-0.190630400643488,0.0083066011985777,-0.305328001451673,0.26154464001401,-0.0497011563574922,0.115037676620312,-0.133775552113757,0.0876691256792751,-0.136882356625461,0.512536079241364,-0.101717160727389,0.0124131610126631,-0.139289054606933,0.0172972151616387,-0.132457422634444,-0.0288291411633198,-0.0423384403812412,0.110572268197467,0.0207574008413405,-0.174053674119919,0.284763838649556,-0.0080789888970691,-0.0159906162458395,-0.281740062212177,0.158778669339024,-0.0612016269999697,-0.0015665214341237,-0.274824684498018,0.265003654480492,0.157310526692984,-0.0735338860375464,-0.106541525497191,-0.044845514622439,-0.203262693402713,0.407286245559584,-0.136215465326926,-0.00182946417103,-0.0892994272147059,-0.153437840469844,-0.0546158058829556,0.17100286633333,-0.118984208764361,-0.457012504233622,-0.0306214299947924
critical,0.569876893551208,0.607154511403383,-0.160641736352248,-0.545939085080409,-0.10025129315963,0.223884005073756,0.576557010536744,0.59171614477963,0.552965457927719,0.550919613405541,-0.321297875625028,-0.401722277010685,-0.201166883957196,-0.57467354996729,-0.311551781492472,0.569808028250425,0.568398950768028,0.106712151134879,0.420190204675029,-0.353034794663851,-0.167360289437302,0.474504125501546,0.0150705587278032,-0.261528645841582,0.161833192860166,0.553624036202425,0.57048468199442,-0.281954783968552,0.576506579855204,-0.560129732280657,0.522963879708361,0.557354295064902,-0.267834868031175,0.569381467529833,0.16318271604198,0.559215267435209,0.576639717595708,-0.612653583541834,0.574194892681179,0.58896402478016,-0.174265129040027,0.566946021676078,0.506611933532434,0.60954048292784,-0.53919819964771,0.558440830896581,0.560644165149524,0.422067046996991,-0.563849889191337,-0.227552711673505,0.579432868062645,0.561464376781937,0.1525566340748,0.574898963037575,-0.330540057201973,0.576433879613019,0.555604135267422,0.571606530044184,0.572607327475904,0.55216157629927,-0.122460887165117,0.190656606561868,0.472979971594627,0.565452038422673
healthy,0.309314553847075,0.352622921949488,-0.264683945266513,-0.0626600917449211,0.291012153999372,0.363929796933096,0.232685249462713,0.199470748562302,0.306431640496369,0.21765971008589,0.123824181841594,-0.0373238589342479,0.241499638352554,0.344662604575782,0.0362349505661642,0.147961200190179,0.306066972621774,0.192905910519768,0.468872155118253,-0.325374435711764,0.286842970432648,0.255183972356027,-0.167153599507735,-0.109573205647105,0.20493919951378,0.20662598997595,0.266219099469073,0.193114895964907,0.298422459411241,-0.193658729677832,0.21823223775396,0.357026558735859,0.259517323002124,0.30934782221622,0.255506057594037,0.274262130129938,0.287649469788516,0.115276436867763,0.241746316266013,0.338246368307339,-0.172103697020982,0.196360491006469,0.201272875089559,0.330552810514474,0.210718649182793,0.150363162143107,0.0349669407110911,0.222176081188097,0.145656704235862,-0.19924894685066,0.27731092671775,0.19533867068496,-0.402344746307923,0.324937660423149,-0.163542178835462,0.240433563414546,0.274419953840161,0.258919626621096,0.365004544415194,0.289067986382254,0.0580472349730782,0.109497099365825,0.641412609843678,0.263415396678828
healthy,-0.26705056304804,-0.267110739554694,-0.270107519331008,0.0260309412705758,-0.277468787208239,-0.524391931108292,-0.0851701543706219,-0.0881317777818793,-0.104852206237753,-0.0673946980161625,-0.0481958382124385,0.257675801287765,0.646836894119218,0.253069924930418,0.412784501510583,-0.0705524317898239,-0.0603471142894989,-0.0927868231713296,-0.501822388593499,0.229911622336365,0.150086208690535,-0.126443668266465,-0.218428441927114,0.0057640038919286,-0.0370533530901977,-0.103686962316567,-0.173373932210654,-0.107277846660853,-0.116404989912921,0.673177781736008,-0.18853141449609,-0.0757240105056428,-0.223048540679051,-0.211803804309908,-0.327269180744632,-0.152686711736748,-0.150578345900925,-0.0405909908029695,-0.210988545972523,-0.14033753086713,0.0370399844464663,0.0290988145688844,-0.147134016326846,-0.250176439229796,-0.0409477498900539,-0.182707137472657,0.0084860779771175,-0.182643428082121,0.0140873815446773,-0.0266883695862223,-0.100903429921299,-0.134201431928805,-0.187148319238151,-0.214787335288626,0.468303075646634,-0.0977326323610434,-0.087314467052663,0.095655555033275,-0.135940072566051,-0.0671081696580158,0.048022776770325,0.16865768671184,-0.552634385462556,-0.0746849839639611
healthy,-0.111201996636587,-0.0575074658971047,0.16082769399526,-0.0532698647779923,0.0511267634552615,0.251406656154027,-0.200435611580279,-0.198950445377597,-0.388740845770769,-0.157779752125493,-0.14433513774099,-0.0512217203023857,-0.24581514158441,-0.516824573035535,0.15374531754809,-0.174315909938363,-0.180370638452232,-0.11274635014917,-0.0920768399019685,-0.0462255011991553,-0.102623604286098,-0.218480091369484,0.416617533718263,0.121785341112094,-0.175129137644434,-0.213805066596089,-0.118305348989422,-0.0233004870090497,-0.198543105850563,-0.310434156539312,-0.114884925296978,-0.273894595999479,0.112875279443901,-0.20375241465382,0.0778205979896875,-0.0901993399591969,-0.204423354063833,-0.138919925218215,-0.283385799516284,-0.203394714962988,0.207356914684617,-0.209787734760253,-0.232689732883138,0.0810983672075208,-0.180149466544174,-0.142882760055784,-0.276937137481496,-0.153597329245702,-0.0002825793765205,0.103261522421977,-0.16756184286566,-0.282949423390176,0.433667282305924,-0.203254189348148,-0.243545529918544,-0.035923609237468,-0.164574946219168,-0.109068905672793,-0.202986335018141,-0.195520119271461,-0.166425283448153,-0.0417574887354651,0.03898465393771,-0.15268655859935
healthy,-0.384458345072656,-0.424444203992892,0.331355775016057,0.505712098687512,0.113142231585406,-0.220579460240841,-0.384322735728884,-0.388056192160153,-0.419567760209655,-0.382148408314977,0.35952303452488,0.290478942216053,0.181195744865368,0.372063426633293,0.212032078127592,-0.376518837936265,-0.386559987961048,-0.0842812731633899,-0.328358473263809,0.437876091874958,-0.0355257826627673,-0.340360147748637,0.0959033466424623,0.409557984558938,-0.15008700710829,-0.411407912345242,-0.385441252151148,0.100309338639134,-0.374044570007165,0.581374119178915,-0.39985074753256,-0.375395556767105,0.27982072998046,-0.371476175327134,0.0790005816624634,-0.392840243639098,-0.410901868727769,0.479947740683254,-0.404830609500436,-0.412046739747677,0.489075824529848,-0.388727579783127,-0.355991762060281,-0.475098896102389,0.368158660628367,-0.403034863504951,-0.345521707805853,-0.341416750622899,0.461016791351824,0.447870355743331,-0.392399110271545,-0.398100542651179,0.334091240213572,-0.406110688115535,0.543304826490122,-0.421554193152063,-0.39284607110219,-0.377245627308515,-0.384487980091973,-0.371850529215569,0.0914195024433856,-0.0385285885378058,-0.317517963816242,-0.394758377241794
healthy,0.079307354632961,0.0503234298133045,-0.302504605506914,-0.194289476205179,0.0497815136077498,-0.305000807349837,0.125586472382317,0.124586798446968,0.123114055132651,0.178470107847198,-0.394432447076054,-0.121175822339018,-0.305197856375104,0.299623937390152,-0.418393583740978,0.191111302532898,0.124894043481589,0.551392066932998,0.210865511487991,-0.323738277862349,-0.365031552475822,0.157791862154293,-0.228089812944659,-0.369777853266484,0.440309487974793,0.0996082690370943,0.109976171584667,0.589178362668688,0.100999783838495,0.0414350371231032,0.0875739742802263,0.0693152900880004,-0.294584068816506,0.0891491824892624,-0.436182837187957,0.161106391424591,0.115565134806425,0.0709933154085789,0.119376543085837,0.0823428100704336,-0.313660889888074,0.128775081392821,0.153070722562172,0.0270887044551941,0.122293141832197,0.0356980693273405,0.124097618512471,0.0426093067054158,0.117901673872256,-0.221837158000314,0.108893611403727,0.12164529664814,-0.0985695578566867,0.102001329820336,-0.0660591890107919,0.103680682742,0.136155803573597,0.100276172333989,0.104648218263736,0.108146770386636,-0.135024404550498,-0.117016574394286,-0.434619821074518,0.0798091869215735
healthy,0.375266645226214,0.471871242581493,0.0690838423940256,0.18872060606641,0.225495151671154,0.384932165734014,0.353939558485149,0.277639322827452,0.203177563142549,0.362838025069772,0.125102460654295,0.114933921929951,0.276391699670267,0.16136530955243,0.206298142801519,0.187275163742046,0.377265200495243,0.320747885445891,0.364602512740942,0.0747772695626025,0.323473668832123,0.264985051200148,0.218333059557941,0.214815806122688,0.251102265491134,0.294602153015846,0.354754421872106,0.212719271221551,0.393532850031081,0.0046123908547903,0.320336318760803,0.412750771520665,0.372709447785514,0.424450159703274,0.322552045549197,0.343937808470342,0.325940988303879,0.302549407715428,0.390919085550342,0.393619208146623,0.19973335760329,0.292676048763104,0.311656735562367,0.384179897692627,0.215045053302425,0.238559064171112,0.287700043081947,0.238884314036679,0.404056006086629,0.137367801448423,0.399822867900626,0.365686741741868,-0.0818142326248321,0.397908220133195,-0.0832759631394686,0.33209478645812,0.273098193970015,0.27625111155266,0.419204406017601,0.416170365113469,0.160441364965567,0.096962749809224,0.457809888557457,0.368952526700676
healthy,0.0093385276743025,0.135196525037053,0.181122964154605,0.0214005263051867,-0.390035467644809,0.0818388653561573,-0.0637131066858035,0.189973334466206,0.106002224243791,0.019611806034256,0.104395383792147,0.349052915913526,0.194930844354115,-0.112162677338683,0.404530697753888,0.0457195434019708,0.0109524773674784,-0.0233750587088646,-0.178191569025429,-0.142807702495917,0.0816990539914675,-0.110090109329804,-0.0106149990816518,0.360794830416282,-0.0190010598691817,-0.0062912965227009,0.0150829897006145,-0.0427102765033231,0.103048933859945,0.191646557672897,0.101955429230631,0.0266229366672944,0.262453899464215,-0.0094497877406958,0.28908179144994,0.0368677112956903,0.0467700337485853,0.0184042668607817,0.0669165707388118,0.100936530882201,0.258800312076934,0.0746362651209774,0.0184910752377258,0.0616331231403825,0.015331517720791,0.0909404429067769,0.0600141682519471,0.0864090025418764,0.0421180581649829,0.119591826574348,0.0073621163698023,0.0617174722338745,0.0911065810108336,0.0718154348612871,0.0633788011212373,0.105841512068295,0.024466121728138,0.0507490389894143,0.0617941028352929,0.0046919585006576,-0.0201327492459426,0.0599967499659026,0.159788950058542,0.0993399395780212
healthy,0.222697486063518,0.230830319728708,0.318153073545464,0.0107865324085216,-0.0203762943394416,0.125776432636598,0.204489361969741,0.202897561006541,0.176704350822669,0.226987071635287,0.0345876921163071,0.0138069920729645,-0.153958383486777,-0.120966717486372,-0.0594558426908052,0.191275757123045,0.234911396957503,-0.0190766112222352,0.154997470712123,0.0233447239938008,-0.288629009370134,0.0959617778004463,0.0258239850263083,0.170133180430881,0.0780457242591391,0.196798114507903,0.236133274823755,-0.168708335594889,0.215124957313279,-0.0691935507605744,0.217178849571275,0.21095712550466,0.0272547641097518,0.229115249813172,0.270830845736253,0.179187238341694,0.204956414444179,-0.0855000390749193,0.231294488533203,0.210538791217823,0.434496455796166,0.22460045299128,0.203345666266185,0.209859897167644,-0.10947186462472,0.192574970458776,0.203520058968994,0.261586863013912,-0.14459348117681,0.148038083149722,0.228164852303766,0.20558701280497,0.667601983713254,0.20300024987952,0.14367349463006,0.252326208987614,0.209715157683472,0.22535166552292,0.226906506658252,0.221405044133424,0.0560686933698423,0.121832812314011,0.259444996429425,0.232276195622215
healthy,-0.508987215562178,-0.489151016751727,0.551559893172524,0.735117423493923,0.183072917547053,0.35255855820076,-0.51652874477812,-0.504665546575719,-0.523100430424627,-0.555376850572482,0.735759313557045,0.44485186976701,0.369439377676074,0.0517788423099003,0.764507322204823,-0.507355888385969,-0.532617384466678,-0.614615815282004,-0.385519630427381,0.76141077711623,0.47424574426289,-0.553100829240724,0.593686894601429,0.694639548179853,-0.590713957356881,-0.506065271696047,-0.48448561632901,-0.439954070286069,-0.527686405123131,0.491947365697973,-0.509145621028258,-0.48030349588834,0.684684899150197,-0.498273491365503,0.649267258360693,-0.53106317088597,-0.542663449960552,0.486017869115221,-0.522653539406215,-0.523989726381329,0.691075416673801,-0.564907631571274,-0.572407741674645,-0.481114825579218,0.384513714698027,-0.492391401868163,-0.527468592504315,-0.199701828024442,0.523560163375056,0.725669287686729,-0.5320922648429,-0.494463548128427,0.442556901409698,-0.533803794990218,0.412262676059779,-0.523831221014525,-0.478618860350003,-0.515709250010362,-0.479943220077158,-0.504973726629641,0.452771247047005,-0.0873004552632774,0.473044819566286,-0.521928082140187
healthy,0.0582850887672406,0.027269601567221,0.28592778755734,-0.0875268194815333,-0.121622113121879,0.0768094856852892,-0.0787137592848538,0.0322026361241005,-0.0165259235614222,-0.0261183277624593,-0.0703612901143033,0.1262666223651,-0.196065063551252,-0.164630985438148,0.0080874944961653,0.0866065080485855,0.020447692672401,-0.101588372130079,-0.0658257297146818,-0.0051938663777401,-0.164509976429344,-0.0634389865946133,0.0746839211051995,0.18851948336672,-0.0262457644984147,0.0007567874076234,0.0575379183137044,-0.0573229267871487,0.0578098883704218,-0.136393030587598,-0.0889713762173421,-0.0150143538158531,0.0219453862733936,0.008164788673847,0.175361985010933,-0.0093764390797604,0.0162707595118583,-0.112828628335353,-0.0419725775721064,0.0923587551106354,0.156212639783619,0.0210429777461291,-0.0402598669566606,0.161355253560447,-0.116643678928049,0.0700809560954052,0.0351250289093926,0.134731149711527,-0.0511900864742624,0.171734241530379,-0.0151765836350819,0.0267130636559276,0.233351229168704,0.0117346822915309,-0.0108955385121807,-0.006007419742068,-0.0029924690652622,-0.0581857141526508,-0.0151501118516334,-0.047674075516671,0.04258230886229,-0.183222947686488,0.148026959487539,-0.0199722244389107
healthy,0.146743831168867,0.173582121260891,-0.157593723419054,-0.148714353110167,0.093597606266231,-0.0697580734976356,0.157991118915492,0.156149129208837,0.186842583405041,0.141583922430132,-0.194400084800613,-0.285457109408892,-0.186260536494541,-0.0248844481531501,-0.161171830458997,0.117886596753797,0.202268653133859,0.318209829069041,0.185493511534558,-0.266613865838746,-0.329432060254595,0.166587605118225,-0.229409135557606,-0.188686955879723,0.300021982363788,0.152682812734219,0.209280501854623,0.273262974022699,0.190069592387247,-0.0419204034952614,0.161947607592315,0.158068701952093,-0.166516732706295,0.146694360968089,-0.213137662669419,0.129315291298512,0.138007949186202,-0.0789119417368414,0.154960220154623,0.160203151913435,-0.085741319827971,0.176564739839582,0.192823149455104,0.162088674806106,-0.116749645231588,0.132653755223899,0.19433856763011,0.0218186707864889,-0.0400095127555063,-0.153404545581226,0.170209037786429,0.14803153163059,-0.0035598503063173,0.179728455918985,0.0247397783604908,0.171149865768142,0.153901830752535,0.184494707762843,0.197200692162895,0.204470071065216,-0.0788354831490441,0.0438282575547323,-0.0488455279476171,0.166798266262939
moderate,0.203048680898368,0.201972333084338,0.093485556831245,0.078899227778829,0.0442684281749761,0.177970497559118,0.151815064474865,0.113668702748792,0.0252382265582288,0.0827644322589867,0.0909994805361895,-0.0094804640225235,0.40455309768476,0.0716011504113306,0.16964931060861,0.041327012659545,0.137023651352691,-0.0041183233291046,0.1910261585298,0.170582798232981,0.319609300067744,0.0451312696926803,0.168936807623988,-0.0412903805115514,0.125900181149436,0.0907605720653233,0.223852215504518,0.108572426754124,0.106500577500023,-0.0774124119806748,0.0996294100628116,0.275205897782747,0.0791607571808485,0.183164421039458,0.126975786343679,0.0167923995369007,0.0685263243877633,0.194918264821101,0.127482356943956,0.118382631780609,0.033486575199897,0.0623618962640439,0.0414341947978586,0.189691095317993,0.0906083486234392,-0.0722743864523431,0.0790176712276066,0.092309832471149,0.148727667056464,-0.025608544734187,0.124722475752842,0.173093771487787,-0.271793042445605,0.180293922795922,-0.0518369297848035,0.134685756275136,0.118720282820407,0.132851843234767,0.160446791478533,0.185481529829387,0.128546237148799,0.102976675370905,0.273654412724066,0.15871602892074
moderate,0.120381020745842,0.10103438287288,0.496195597449785,0.177890702849277,-0.0605358316298225,-0.037428862507311,0.11850548539285,0.0708392138014533,-0.05415977834441,0.0698296003264055,-0.150406247695046,0.294622338827135,-0.221723399226974,-0.0179252937225709,0.0324030437379217,0.0697581874566497,0.0573314257168394,0.137676830368302,0.0544935756170206,0.417017530235455,-0.029606786645785,0.0065797259751599,0.277584402220411,0.503416730073279,0.0653574516546599,0.104301394404219,0.0754575652518846,0.0307030204061923,0.110614413334896,0.225567839448813,0.0695044161263167,0.0631863868085726,0.0277984182467909,0.0867368895981443,0.281313853991891,0.174529652149651,0.138862923117475,0.0757244576359197,0.073562594861247,0.116756785974935,0.411976537577744,0.140193212451936,0.0718680441868314,0.0762403796517309,-0.001832132616798,0.125739947942515,0.204173007891548,0.0367076797051643,0.230085001522572,0.412825941026618,0.0690222144829714,0.111409622675161,0.463267362310164,0.164794708275383,0.432392856894203,0.12762645978502,0.0693479220461323,-0.0077818073122819,0.0936479965124343,0.137810264445493,0.150510516047936,-0.0522912152641346,-0.0978073335495953,0.127355408858059
severe,-0.0870703650681761,-0.131489743429914,0.386425782067906,0.375148260024974,-0.0476360389806273,0.113253486987954,-0.149020470614009,-0.138296877440734,-0.150014370130038,-0.170139344206477,0.374536515702192,0.230035886918295,0.349019730352594,-0.0769615248648657,0.408100132809185,-0.11295295215089,-0.107184022138462,-0.233929806415825,-0.1003741008047,0.375731110908591,0.17198184358219,-0.134895099406833,0.229951143190285,0.605043665852744,-0.287449219567578,-0.114250544389219,-0.120598004129421,-0.293851361655138,-0.0859408245946116,0.36715654084817,-0.122844915855903,-0.110886896828633,0.324363263623244,-0.0923064797333125,0.471877813686965,-0.126431296983879,-0.130728405645229,0.199646253866302,-0.130776054834671,-0.114466841315479,0.358417344161583,-0.128156538152163,-0.151035653556353,-0.0828211735103886,0.0804683799643992,-0.148795797906904,-0.136970969963369,0.0333279548271471,0.122391962694516,0.396774917635779,-0.162076846083636,-0.0897293698533334,0.359929593054588,-0.11239124323801,0.392734505836283,-0.126199323532045,-0.129988781469349,-0.0978426737509103,-0.103911401029696,-0.120427234978772,0.29626359319807,-0.0042844968808091,0.180429543070171,-0.105190517776046
severe,0.312533138403215,0.331293451752169,0.0548451914506378,-0.353252880481095,-0.255763014234482,0.122095322288819,0.254611533672068,0.298412710080094,0.321083370664405,0.307535691469339,-0.310583004799842,-0.210714364163722,-0.136187244863615,-0.352121892196621,-0.188495199563919,0.313701009134269,0.318335492967666,0.0179415856132929,0.173276147741051,-0.226435580836744,-0.135303953176661,0.199421658269441,-0.141768209699456,0.160301837437197,0.0265588635227031,0.276419721317654,0.32150350810731,-0.194611554511399,0.298705347893412,-0.326521616879807,0.308479937160066,0.281717846881042,-0.248367392085256,0.268632726235595,0.431063274271062,0.271501345814065,0.306823554565953,-0.373776167616244,0.281304988081966,0.303472880825253,0.0957764837068269,0.304348277569197,0.28715509873392,0.36572963487415,-0.426157580752239,0.261200892348272,0.304196993900613,0.236423162973438,-0.357510269368039,-0.0442287556723799,0.298403185046651,0.292595532805489,0.0048942176191127,0.298985768754885,-0.0920400021918537,0.321438007267699,0.329712184251124,0.295155605412744,0.286664249789301,0.300917008473848,0.0625951852714931,0.0256729376288984,0.250222426033111,0.288522103846054
