group,CD80,CD70,CD40,CD19,CD90,CD117,CD279,CD20,CD294,IgM,TCR-G-D,CD32,CD152,CD223,KLRG1,HLA-DR,CD1c,CD314,CD57,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD47,CD52,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,Mac-2,CD82,c-Met,DR3
critical,0.419359630305636,0.453002271625579,-0.226554073734326,-0.339764212933412,0.405514686769342,0.380957713759707,0.406854757782905,-0.232215737214334,0.394031250194871,-0.542928507498638,0.337250177207506,-0.414818728086838,0.389191769606035,0.409576105318193,0.138560166949943,-0.481088227968029,-0.28278188110722,0.376554356810967,0.22960743311882,0.406635800772484,-0.449963295431829,0.106060878550803,0.39197951529978,0.406660002399696,-0.0958146936413611,0.427100261131345,-0.634441155458148,0.260496891697089,0.446171963985688,-0.373464011304799,-0.175547152094416,0.414229604463668,0.390636088016189,0.0495736611243569,0.394933688482535,0.427988586750596,-0.364073793315686,0.404646264294457,0.390724064564711,-0.266538157561412,0.386291805811135,0.395681904576062,0.435863818339458,0.391844280060637,0.396248807310987,0.34255541562743,-0.400353423880833,-0.346443477155522,0.419396869639113,0.389763184404589,0.0954037404750022,0.398642798311364,-0.582776630614285,0.402486016120694,0.422724503881987,0.398957919194245,0.38232726757432,0.385575855890675,0.386703531048163,0.411441387102868,0.366632571867085,0.409101315924886,0.390412866249532,0.4822463344126,0.395097001090377,0.38970676587395
critical,-0.0375511383118204,0.098485676555092,-0.169572914337525,-0.473778696242765,-0.0584493954870596,0.0028820176271186,0.114077625658211,-0.0413387188798296,-0.0623949380412001,0.194852341804834,-0.0944284503812056,-0.213480893630952,-0.0745921076344619,0.0634663073444063,-0.0926910415316922,-0.366866370710811,0.0673787634987797,0.029961082828943,0.355836317572534,0.0468652946394639,-0.389020854983561,0.0364473121797692,0.0078257578044829,0.0358447919411113,-0.131124462154633,0.0607200641226182,-0.430712091883577,-0.217399345552385,0.0567767897386468,-0.106653191622201,-0.0920424569352928,0.0125819605458527,0.0718816122140784,-0.0355088163020029,-0.0491498461335014,0.10132499465521,-0.0430568259305282,-0.0295360430790296,0.0158962819954935,-0.491758874859852,0.0992767241246244,0.0132983847046612,0.147051742598623,0.153466452359168,-0.0105922691791742,0.0590975178383997,-0.321964355608979,-0.415418922066036,0.0764747716540474,-0.0027443131925543,-0.495990015776583,0.118862243431943,-0.539766177089611,0.031822954672167,0.0067867256556717,0.0265741166949502,0.0659074767381243,0.0085047850662397,0.0270099192887282,0.0532142582498061,0.00464128454562,0.099458012511753,0.0701647982002193,0.269192603008746,0.0468492849534721,0.0325658491101019
critical,0.133853939481099,0.203572592676355,-0.121321959689401,-0.21891824809251,-0.095205571913309,0.133117673614123,0.0336599476909832,-0.139949700271147,-0.0251327961576583,0.266751892880172,0.0234754793884996,0.0307132526701746,0.129324822731332,0.0410248729243718,0.0397801777011106,-0.565397934448591,0.281320937550921,0.0612540028777918,0.253096422687812,0.0513793662412854,0.0232878744808703,0.0641935370003918,0.0419306541126524,0.104008208133724,-0.0066108343800973,0.0886903226285288,-0.149015319888545,-0.171399515178344,0.0652543493667875,-0.129723159205433,0.118883090930188,0.0333610291235019,0.0555073735996234,0.353520155454781,0.0071268624172933,0.0831079775198447,-0.0849193711273814,0.0178895555014387,0.116817840882595,-0.379464371498324,0.109125247961699,-0.0256125097399903,0.273356114266818,0.0973054433591491,-0.0019197856562131,0.0028561063988173,-0.12615156688396,-0.325567210450922,0.0642268225703947,0.053902238133118,-0.25007465779714,0.149531819006561,-0.358472717684126,0.0989586407880892,0.101263914843932,0.0942698941144271,0.145112780856979,-0.0146693677753343,0.132409922783946,0.0971080817501567,0.0823217560399321,0.0485682172229297,0.102882793794205,0.345436132041042,0.0901401771662904,-0.0045292435874862
critical,0.206635891398659,0.060192930594948,0.0899965874453852,0.3154220636297,0.242701217460462,0.0113570734537302,0.227021026404694,0.315833661260723,0.332479371301249,0.0804358712642006,0.268419081411791,0.125649606205239,0.160293958346863,0.180665826295338,0.112283105690047,-0.0652884571936435,0.178362614375911,0.141476212971605,-0.204612557087024,0.174401372893147,0.0801790589760751,0.137838298606868,0.166750755955067,0.251212870217097,0.172810526378258,0.171448994554935,0.259869992260959,0.0719652305311664,0.0251839948560832,-0.0318958392022007,0.175669895469219,0.281081532464261,0.214601183174578,-0.161197557935985,0.185037327079929,0.193963968285594,0.212305240417386,0.253921079650453,0.072987297370064,0.0274250869842335,0.0845520210519379,0.234722583485031,0.128589064933645,0.0509194756304694,0.172308503596121,0.216356296457541,0.249569660719526,0.246796456063525,0.197025921823844,0.183803924614152,-0.0724422363763041,0.131844954824884,-0.0990256728380102,0.129814134482968,0.231646471041491,0.124636607066652,0.223673994057413,0.240719561934219,0.190104049439393,0.223049715628587,0.188728806502852,0.154109119104826,0.165826211176938,-0.0226577864250444,0.197935665285379,0.184797927855515
critical,0.100337551630246,0.271683648167666,0.113827021544273,-0.233554048127219,-0.280135589286469,0.0627763839889475,-0.0387760043631153,-0.305491369649259,-0.151839577294483,-0.408785941716817,-0.146891115475265,-0.36342516921185,0.0421182968742412,-0.0488501586672852,0.0078976760667731,-0.260343805149711,0.0056417258269041,-0.0491231153114818,0.301306634757357,-0.0572425873704079,-0.000286378210884,-0.0250842024092178,-0.0004802762711681,0.0207957091168244,-0.165831699378784,0.0493703588334911,-0.657650127558658,0.462866301478494,0.0081556861222293,-0.164319014820726,-0.0289286121867203,-0.118888348680174,0.0093844273633034,0.449475408616831,0.0522618619486004,0.0154201410028755,-0.24777573959922,-0.170070569882213,0.0626584081171787,-0.0086169247399332,-0.0367509436083769,-0.12317124945127,0.184970184546754,0.0600917269471187,-0.0616049739964706,-0.0659135279471318,-0.199949180508888,-0.158708761199835,-0.0265864749803598,-0.0486759660859456,0.157515676417002,0.0963715404541438,-0.471721939482867,-0.0396607292346293,-0.0288660601752445,0.0041491295499995,-0.0349424248889883,-0.138681120309976,0.0825161524783688,-0.0880054103763517,-0.0677533269655411,-0.0902566631645935,-0.0273398730328614,0.539563101493219,-0.0895077366618239,-0.11979877280789
critical,0.0391145137075565,-0.0395379784700982,-0.111935601760739,-0.133436451421421,-0.172776886658979,0.178926896590261,0.0854640735925459,-0.250537871072318,0.0407279437821571,-0.129731116512017,-0.0638321908834145,0.0289886771677738,-0.0828991671343199,0.0402655056015133,-0.0810911711678278,-0.360653273445902,-0.229746496598696,0.0067220021950839,0.189405385437412,-0.0771479868646736,-0.232768083699784,-0.0409441619138692,0.0361677516425263,0.0819359846604804,-0.0757712858634755,0.0101349694611262,-0.230787654593819,0.0722703638002742,-0.162665824097475,-0.013869562332939,-0.0820284451035086,-0.061150456048936,0.0925949905567439,-0.0729282906231234,0.006492104683144,0.0157629535206661,-0.132841511801687,0.0344273058944611,-0.0077183277146223,-0.129519752566026,-0.072785062596339,0.0116954621002606,0.0416959595196488,0.0811846669589683,0.0006398724643748,-0.041545966602503,-0.234166619744209,-0.19578924251896,0.0425612968355965,0.0611389305765296,-0.0096705003504752,0.0381711097138907,-0.370974477668873,0.012958662354862,-0.119973886218037,0.0299469445205614,0.0975036245310086,5.47473675478783e-05,-0.0072769321075163,0.0168076802141602,0.0803520043840873,-0.0857026125356746,0.123585351779025,0.149598446568095,0.0767047899157068,-0.0978541783772155
critical,0.0892814812533471,0.268439690300574,0.347980355601222,-0.111103478445338,0.103489549159444,0.0580343538401949,-0.0455508630177246,-0.235426009187079,0.0083470694903073,0.27577904379077,0.113153686639884,-0.12763909682028,-0.0096476273477533,0.147234749525879,-0.0029577201577884,-0.160426432314785,0.246744623689437,0.0261212592434961,0.0784263429285991,-0.0161926274600344,0.393019547411196,0.04376044939861,0.101560635735009,0.120049613640951,-0.0927199105225403,0.0484964962331015,0.149942999516189,-0.172288962876489,0.155799138390953,-0.134479263563289,0.0472235713668784,0.0220980893986889,0.108972877106926,0.4887539358207,0.0462419050785099,0.112558448013997,0.127785126241422,0.0867520987560726,-0.0385558558702362,0.0219807103018169,0.0092987973729461,-0.0683243337027111,0.0489424245780791,0.0254713580817567,0.166112312898747,0.0386608803304277,0.196429886602822,-0.55611429207156,0.110022945212053,0.136644347122201,0.132130289690817,0.0094441891907866,-0.0070604077443965,0.0608379041907626,0.132820510361769,0.152478020541877,0.0656556240516077,0.0469564360018015,0.17681894656087,0.116436430468193,0.104239753162737,0.0895809501193465,0.133752257966799,-0.02773397231642,0.191382376807672,0.119015357548117
critical,0.191012130386034,0.0397633696943211,-0.0433818644872141,0.214284677544277,0.293168912852243,0.0806758936189792,0.180144378036292,0.0562112872221465,0.305574966638059,-0.278234464351323,0.27375259588462,-0.194123376301606,0.0698085979705854,0.154768578370338,0.203086361170451,0.181963446154066,-0.101455057841369,0.0983994869600548,-0.220048655899193,0.093124525095801,-0.0563954722120851,0.173321026857448,0.183031782165937,-0.0635471183987109,0.149497917927036,0.108523792693523,0.248028603710663,0.149553999495137,0.045298614150534,-0.15901803926313,-0.134710807869944,0.23397704979837,0.142977845129433,-0.11915449892825,0.146372612529771,0.041476009918847,0.318313726418561,0.267968326436303,0.0463157902285614,0.0875800532906429,0.276344111371925,0.121343174947794,-0.114630583753316,-0.0231439524818612,0.189939438964463,0.241954319491731,0.0367326876852767,0.207282241712537,0.205895591791079,0.173468419867027,0.313348635900701,0.0833862769428418,0.110009413141521,0.0729351153892617,0.168923575216288,0.192347596864167,0.1027195827453,0.187843551948172,0.0778300683832375,0.236745812962053,0.0782066018197764,0.116324908015736,0.124301787321714,-0.231263653785164,0.218522150681,0.210601014048007
critical,0.271777131148364,0.316025531551074,-0.0222888710500981,-0.444666439970112,-0.231090341320569,-0.0693306636070413,-0.0186182879720839,-0.173169808102341,-0.0622249352613384,0.0845787286398259,-0.153543925346038,0.118297332065288,0.117704458245171,0.0498356574263157,-0.0407233937817452,-0.241933537223287,0.227657034603247,0.0020704601426121,0.463615211827135,0.0418361885950363,-0.21420211727209,-0.0146526293632288,-0.0665706514033322,0.0512305648055396,-0.192260102480861,0.128875248091213,-0.606477031146148,0.105901476416082,0.0482957650268811,0.116172939593857,0.241894154169394,0.0084430183904396,0.0906510025140444,0.297666847104743,0.0104270274593699,0.0595049713262664,-0.15728979540638,-0.0107401607723396,0.153850369081685,-0.325343564571362,0.127204897261286,-0.0390692778246392,0.413501282046711,-0.0272405080148483,-0.0682071900100911,0.0009374914940546,-0.279852885231686,-0.387472341621055,0.0625662764873212,0.06173913664432,-0.0492078460940286,0.182576619296734,-0.473083424195091,-0.022647455442347,0.0574551104478355,0.12868412895704,0.0546701157166153,-0.0202579937621707,0.142640773584107,0.0455623639513642,0.076227129899631,0.110510197395255,0.0564892272145119,0.568738742703254,-0.0065830230704453,-0.0095724311772052
critical,0.526038676817914,0.556550111838827,-0.296877307561456,-0.52506571484898,0.473363172289734,0.489364717441414,0.464970391514913,-0.252820860561807,0.453060929012891,-0.241461857595282,0.416124949221556,-0.190826571874541,0.553625476719421,0.497821534935511,-0.0031034742486676,-0.533797030464087,-0.020717280890711,0.351355087738655,0.145313148919648,0.455939419634223,-0.456285486745436,0.0390739533801339,0.521511318193625,0.487830722714542,-0.255705265512364,0.509180193338053,-0.756192251103435,0.129881573260825,0.493229796415605,-0.370026755247799,-0.112087336671401,0.506383694356827,0.431564478414999,0.0255348434964903,0.456815489764563,0.504535445186123,-0.540038175623343,0.493228565166228,0.510083485470838,-0.440644161118719,0.494531719821613,0.434375561346773,0.546301518468692,0.528303917802795,0.437241553721662,0.440743300527151,-0.548836345239779,-0.520974625608313,0.514837904647066,0.480743346135346,-0.212518746181907,0.485478516638622,-0.686664993227554,0.431438339038523,0.514094953488724,0.485245539006732,0.484609539121712,0.458003760564265,0.495928492281882,0.47705234137644,0.448064997689838,0.468057452363932,0.464048744974011,0.537699429653623,0.466310827611874,0.454402782714877
healthy,0.156768919813746,0.247186535956516,-0.30555990546858,-0.179859313449596,0.175450514721915,0.196974330097214,0.186531664067537,0.35187107704207,0.134171056142571,0.12704815658273,0.0194177861650409,-0.0771041863827464,0.0310387148732055,0.174311779735649,0.20305878349051,-0.470429469510638,0.185763059217461,0.210274561503119,0.144823364327261,0.106305974841083,-0.158987922985367,0.215342483784326,0.0986200892215356,0.114778511336121,0.0982450269348774,0.201947337773924,-0.0277289740744284,-0.176982620680323,0.133985663777198,0.0551526317997871,0.241595607095987,0.163408361712498,0.169058810931713,0.157722579210531,0.233180454866591,0.18866859766376,0.121736554265401,0.149382833664197,0.179234329981526,-0.316223609080049,0.162696236051651,0.141809137645582,0.21037376425373,0.069728687409651,0.0112147040967171,0.138416138172424,0.0280732123028061,-0.22924067285296,0.170486933051773,0.0886237771321459,-0.330057079617736,0.222759404499193,-0.0892219827763253,0.21956988391619,0.194142284301969,0.152881172131649,0.194576777837138,0.172461363501278,0.26660450464571,0.194649888076192,0.190687885972475,0.245488112734343,0.204195992184092,0.377067510493078,0.210398816911349,0.167512338995193
healthy,0.0341749995229025,0.166244745452354,-0.155934895061363,-0.0649568082945633,-0.0888317287518384,0.100336959102948,0.0780377441849371,-0.0159049506429694,-0.0173311130469119,-0.145217729126635,-0.12117971017331,0.0193785970848528,-0.0810135081069341,-0.033670369574621,-0.0038650453253053,-0.080942090890029,0.0383228070168229,-0.117740569932354,-0.0499284444184147,0.0846908112138998,-0.133445177989587,0.12102372540143,-0.0740275150399512,0.0510793626110473,0.0156112299488512,0.0569315049583974,-0.273325478995084,0.16426625685556,-0.0087399342756487,0.0291028308023239,0.151072010791922,0.0071452170564541,0.0377779343844909,0.0834789399370506,0.0808170756441334,0.113038960288,0.127296675326214,0.0046358379680909,0.0085409189272634,0.0751877449486635,0.0159783276538043,0.0583332974774178,0.127230792962363,0.0348394061207504,-0.026970059283663,-0.037828723417534,0.106818761304576,-0.244684496874893,0.02950751727849,-0.0536240950660753,-0.15489482178607,0.0039048682464118,-0.1860844571551,0.110495151331467,0.0065590395277665,-0.104033711230364,-0.123260153675225,0.0733989202759312,0.101068773463931,0.0432168128580562,0.150724248949787,-0.0709680739778937,-0.0148607743757183,0.253429280573085,-0.0288511764123605,0.015841931967718
healthy,0.237905147540523,0.164375158296886,-0.0478151380738669,-0.119264187178717,0.135967054331853,0.173124264335517,0.185515814533771,0.196684636620273,0.171170392568928,0.315271770260965,0.0950718303999409,-0.166532042231192,0.105135691625548,0.227821103980056,0.0881717604866027,-0.198994142458892,0.205861124078335,0.169178237628048,0.171947901041716,0.272858784135979,-0.131859783985387,0.204292480159079,0.209862621752669,0.225330390128052,0.0138181060561654,0.261947537468401,0.154270615967694,-0.141656165164098,0.214943501806391,0.069223925649167,0.111040885114825,0.177332960820072,0.211086453192676,0.0656865677192252,0.105202881484546,0.24096866491126,0.0749159863970715,0.231234581058397,0.203563505516452,-0.211531970565471,0.192455655678777,0.240947715034322,0.0636073407245694,0.110583176814763,0.277355685954942,0.176791271743097,0.0476544377191746,-0.164492964484452,0.157851386029514,0.241342547971478,-0.479986782548171,0.200269847042397,0.0930673425178746,0.188484518388985,0.132124351031725,0.181986094007858,0.114747255146125,0.296499305319435,0.290193410818291,0.216843164424503,0.227651756909229,0.199744374173182,0.26844588183386,0.32776394145386,0.187239673525221,0.20986348252343
healthy,0.119863481673472,0.160518213822369,0.143458078360936,-0.0650017138909502,0.115617288379243,0.14005253727898,0.0760209433692274,0.1178451139562,0.0805729184172532,0.111283352201677,0.14236049064696,0.133547398840147,0.0992752887773983,0.100659230286357,-0.283971431934843,0.0671829184274367,0.307802458417303,0.0296431485855682,-0.0185244791181904,0.115482623363439,0.0955806655825757,-0.227589491840118,0.113474250926381,0.143877142726651,-0.440528394753579,0.103615960842331,-0.160212096542035,0.26472172380275,0.122044306606491,-0.0974042015881455,0.0952074936534976,0.126700221534519,0.0797880238871651,0.377849551040187,0.0948816097120157,0.157494197065665,-0.207705230247084,0.123504586010979,0.148814438109354,-0.0033444115705883,0.107274854712443,0.0710593816443936,0.180525690005997,0.12604509449752,0.0740597172802864,0.0917217936865765,-0.204337260949358,0.0202061637065613,0.0943267469885992,0.122961324169857,0.0090541506250841,0.131849201549023,-0.173164860701414,0.103902898049558,0.127610113273013,0.122887657117987,0.109956486333494,0.090360998707218,0.11725559141302,0.114139874678939,0.0906902667160361,0.106904373766464,0.109471155591826,0.594218252936004,0.12380534164875,0.100296538265306
healthy,0.477239330721115,0.455106401488337,-0.755770196222443,-0.710861743009148,0.516034808078445,0.485954953226144,0.540992194805182,-0.807368665787145,0.493070609942929,-0.549074793710919,0.464685078747314,-0.825022892042676,0.495027627491512,0.532982057057888,0.697623634028896,-0.812712855374772,-0.560126923379146,0.569276147076215,0.739537135016766,0.550444507021559,-0.84076070751067,0.735297504273416,0.476791287348172,0.505069967302893,0.654078991811892,0.520615228034537,-0.617231027981497,0.147370682563661,0.509103444573114,-0.668362160334668,-0.726854818015977,0.493800180449849,0.475548293526655,-0.783844229689718,0.523740472686268,0.514809202312858,-0.473674808772574,0.509976006312126,0.490167423221709,-0.799354282908796,0.523902544561281,0.557877680823729,0.453920863932074,0.493194068195496,0.51196818312994,0.467592012741815,-0.43818625830712,-0.740006575436724,0.540762005899039,0.497991685182072,-0.517295309015771,0.525058119811801,-0.660570937648313,0.68549828962029,0.512549242678779,0.516468352303593,0.513204876722424,0.512231765120874,0.495811370764551,0.488561494924514,0.527844766008157,0.510017293440968,0.486409928142196,-0.312996860064025,0.489024008526566,0.517025500362124
healthy,-0.160262762548549,-0.13799357433234,0.221516904372977,0.131226946441101,0.0250846139245258,0.0393188459958101,-0.018984717782375,0.197988375663476,0.0456497074546193,0.578005923151395,0.340809039219232,0.382761063641834,0.0775846807877904,0.0114014947695647,0.0304285698269081,0.396239620277897,0.226914478001061,0.0290990251406052,0.0355970690695809,-0.0109781788259464,0.380484585153096,-0.04974533799869,0.0111078800996168,-0.0253028882135237,-0.115522768714737,0.0278471097605677,0.771784704484039,-0.168958151195342,-0.0704882912158606,0.190280145490423,0.0685348505964917,0.0413469687360248,0.058735970719457,-0.0822031233632788,0.0172987166265606,0.0749888983630173,-0.0424785813968037,0.0459071367469184,-0.0073323055176176,0.285284205856559,0.0069870450891203,-0.0068033826493505,-0.288975084938243,0.0541773623158125,0.161903886624242,0.0094178385504063,0.05283905556089,0.0531487634995118,-0.0119132189829591,0.0813135111818512,0.200963348465803,-0.0019826362531655,0.556567729932837,-0.0255692871873922,0.0527381818280848,-0.0042809098856868,0.0222587922194302,0.0527940998457792,-0.0276018129065149,-0.0304826943509689,-0.0495102670243528,0.0345987709654973,-0.0157327915177189,-0.581754095341449,0.0514119539700411,0.026512305801338
healthy,0.190447674200402,0.304577369600484,-0.311293677454863,-0.562607006679006,-0.0865040435642838,0.0458143236199456,0.0556373093472711,-0.322869136837808,-0.0430043405420807,0.0656000659855452,-0.0689995917416639,-0.172966333171954,0.121224161273689,-0.004545056004771,0.0383493738641787,-0.57347020335006,0.264325965691941,-0.0057607021760657,0.474131886515787,0.014481445691846,-0.381169440057162,0.0261616410316798,0.0254302076373621,0.0717051975335675,-0.0852631135860493,0.0813452450199066,-0.675613882666741,-0.0919623059204302,-0.0420560986056937,-0.13007677272082,-0.0009926134608414,-0.0048102192675551,0.0672450447286123,0.0069158388226917,0.0231261151044051,0.046827954017116,-0.152571318937623,-0.0629148096261686,0.105701948853753,-0.598039216530222,0.0196094910312683,-0.0032107133528159,0.289151825461051,0.0731183571859546,-0.0256245371749247,-0.0013321418713563,-0.430626339558258,-0.476385051364923,0.170736542640065,0.0176201187577306,-0.370571751061831,0.158721824743783,-0.54240987640971,0.0735427839582893,0.0210862670927308,0.0091696072346499,0.0310483769162068,-0.0427469788864255,0.117870023553293,-0.0314178476432029,-0.0047912949285166,0.141339704495881,0.0837711299288935,0.536496704501234,0.0709547695118225,0.0790905614397149
healthy,0.374153304432036,0.403865986125219,-0.334572450436996,-0.312566915954685,0.351508280815286,0.341360384873617,0.401540219482817,-0.283601258369727,0.393659788712428,-0.15040937675973,0.31808959201146,-0.382472954420323,0.323346402009656,0.40693920105939,0.407172392711209,-0.409679990644256,-0.188688175618991,0.378291853629525,0.295425082937455,0.365805493976941,-0.475367857152638,0.341902175211571,0.386784332912356,0.390488745146852,0.134118727336072,0.404894489731723,-0.279362710284204,0.314081965325119,0.350179730721469,-0.137642381047932,-0.187961586017649,0.366933789715806,0.343642155207922,-0.195034477721085,0.380860123973985,0.37474010165659,-0.288935677928847,0.385319263362974,0.365625287262443,-0.403501996079187,0.368480781269863,0.382495167402817,0.336757593040668,0.29126317972886,0.37362087252622,0.386950765293803,-0.165871957305344,-0.327181048041241,0.375820333877187,0.393479686628022,0.0648940458701289,0.399572819319789,-0.0317781973632618,0.37054373776683,0.3286221831012,0.36544889672823,0.345197283749842,0.368615112044458,0.392345225009325,0.380275188632179,0.368848992811778,0.388889192900532,0.383177454183409,0.187984686702574,0.398789485804847,0.362392941224921
healthy,0.444614967189501,0.462348481297234,-0.0667051259607201,-0.375083574919706,0.385900577017242,0.445626768552785,0.40833376944807,-0.153981255829711,0.404084265235495,-0.24624266875887,0.398682646175982,-0.268913096092024,0.372642802417845,0.415735304000118,-0.0832730923097437,-0.188623434387397,-0.163344590522533,0.275500985759242,0.120167549975582,0.413813729252022,-0.202773291839263,0.031894706433691,0.386165524398088,0.430849806777081,-0.23797624515945,0.425484932627072,-0.381231475474194,0.399298752744594,0.411324616721085,-0.277859291103234,-0.217125365957268,0.40933584984214,0.385857394234152,0.0925815532533358,0.400387604037786,0.434953324372847,-0.44815148048954,0.420962709623131,0.421820675067368,-0.231185801417518,0.404647943430733,0.385165422641843,0.412451718916621,0.46969392230154,0.398277146161113,0.398042271703303,-0.478145087976749,-0.151095378018219,0.425026270410328,0.418606861364634,0.0943182310708534,0.423608663420631,-0.354054740975214,0.373948068824868,0.458786354079903,0.442731955341379,0.439089004448187,0.365113287805069,0.427880260415908,0.421264177911938,0.363108471260337,0.388647090940811,0.38386957859618,0.358043901780759,0.423162847747175,0.396355660835006
healthy,0.327024398320702,0.404837779719155,-0.0493468596994442,-0.424823206526057,-0.270785491662636,0.0714465691338836,0.0237132650545223,-0.169629458312462,-0.0854089385127892,-0.583462393916267,-0.0963839817283187,-0.50982990066348,0.186536576266769,0.103775320558486,-0.0152044314296264,-0.301036834633703,-0.211276954670822,0.0498385573708766,0.542601883529977,0.139464947787504,-0.224941612766404,0.102830854455954,0.0020276411115653,0.127748386428977,-0.127264266214245,0.192532815459108,-0.700727641130553,0.57516333300797,0.0790269164793166,-0.016804856525141,0.0908314639068483,0.0206362355708908,0.0806082690306159,0.352981247263065,0.149336225957482,0.0823732433175712,-0.255078905003988,-0.0631151742179258,0.171659639031158,-0.314087685982037,0.114455274178747,-0.0147058873670633,0.320259320222269,0.142881016926274,-0.0038477682403939,-0.0025035944836924,-0.413175315077159,-0.180467659327267,0.122027191089492,0.120848184303839,0.209765898735716,0.206240868911791,-0.452071102167909,0.0694694161433569,0.0379970301524849,0.11469821363613,-0.0152927826975716,0.013081478990918,0.168146590987669,0.0395741068105028,0.0686815178818138,0.116758769005251,0.0973158836008442,0.654590853656177,0.0445961357553122,0.115176405107047
healthy,0.585089074385236,0.577044340922532,-0.542935668336952,-0.631040442453942,0.591487513179287,0.580000535565824,0.595985982270323,-0.554723379942651,0.54227720921046,-0.504528346773622,0.556572005972881,-0.63986125261537,0.614679871910431,0.593728363703112,0.556952162149126,-0.565559646474065,-0.398269565539119,0.601059347444163,0.636824632097623,0.591733550803306,-0.64178627437847,0.607551152015389,0.609546010769692,0.589767639239907,0.515202387111303,0.583422294043825,-0.604338490188024,0.344354947413752,0.588786333789253,-0.532722229764494,-0.60437509239372,0.607370207830832,0.575643434753412,-0.638997098266946,0.594830553928893,0.611470525563231,-0.58723636763713,0.610098429303378,0.61030942242622,-0.666691680253326,0.575877725333074,0.5712764313057,0.570394233263545,0.635520072775728,0.585825114563784,0.562084243837515,-0.568895349244753,-0.654334916409164,0.6072292918468,0.598907481112289,-0.401741236868237,0.603328057749663,-0.502919790480831,0.644057364185412,0.593538839678984,0.557352296416727,0.591365203264898,0.565789408639347,0.560882849135548,0.571103567892894,0.579616117740443,0.59358492261408,0.558478128194537,-0.26335985153448,0.597656433086192,0.553770577794724
moderate,0.0123731901167286,0.0137667470200474,0.094121838633489,0.137327630771339,-0.0558521947087678,-0.119225279242207,-0.0633559146743019,-0.220561863664526,-0.0621576058344269,-0.0480047806879607,0.0389142956343352,0.0361271892006823,-0.0010308484918393,-0.0714172175606419,-0.0306502723545071,-0.181085483724575,0.005682638082192,-0.032185914670767,-0.0970373712341343,-0.0352275409939494,0.343727412659636,-0.0208210747570225,-0.026666937046314,-0.0670104594261773,-0.0047349881643253,-0.0709816976675519,0.100152515268842,-0.137093359881341,0.0076868797683378,-0.101078724440646,-0.03096375368221,-0.0468218034921072,0.0017490765759377,0.25561400462888,0.0518365367608249,0.0525103973855819,-0.081042056838551,-0.0236619170647955,-0.0439724080644835,0.0214196170111812,-0.0403797859348308,-0.0221398762291062,0.0033025944158476,0.0989961260400953,-4.68326500330175e-05,-0.0374928500119912,0.0765618334692174,0.220909619341791,-0.0235806612805491,-0.045348310270806,0.239939488844286,-0.0503243074197026,0.0044715312045028,-0.02988891897807,-0.0121167992084042,-0.109566429529459,-0.116159668460062,-0.104261992191946,0.0039587876529261,-0.0749328596410369,-0.082119946346756,-0.0401498514355572,-0.0510028617652519,0.0896098997289008,-0.0931383553162667,-0.108029859339733
moderate,0.0897591076017825,0.192692612500471,-0.294625388868898,-0.0830090130532764,-0.0315132894127287,-0.0838466545284617,0.0039002266629461,0.023633367840503,-0.047766411144273,-0.200281798640007,-0.262928249553015,0.0268830780494091,0.0285250617331625,0.0366847482381686,-0.050688889108227,-0.492815180989353,-0.0778459002581221,0.0810742770036117,0.0631577488448594,-0.0238357989439073,-0.360894437470755,0.0803989647262789,0.0599225503615861,0.0660120275967294,0.0859628960326791,-0.0009815040000042,-0.653539698809127,-0.106889379896162,0.0113432914186206,-0.314521179665005,0.202246521658901,-0.018276975264753,0.0126655490168717,-0.0064784449776758,-0.0816561931574911,0.0234489516336887,0.0150279407102021,-0.0008617958295378,-0.001840567718005,-0.215946245199547,0.0209300541810289,0.0823744874509089,0.133568769771639,-0.0676159674204274,-0.15937418835668,-0.0229369242690797,-0.0298876631045386,-0.390889879987704,0.0230045518585031,-0.0078109164320982,-0.121032973272617,-0.0537471178479673,-0.650830394424881,0.0237501414621118,-0.0196922477129253,0.0346944685032178,-0.0491966180598389,0.0021720329104408,0.0597554988780819,-0.0134584001948791,0.0392054779744396,0.0458182643103454,0.005292442639363,0.347728989044738,-0.0643320906839795,0.0400344787632406
