group,CD40,CD19,HLA-ABC,CD90,CD279,CD20,CD32,CD62L,CD161,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD137,CD303,IgD,IgG1Kiso,CD154,CD52,CD35,CD272,CD96,CD169,XCR1,CD268,CD122,CD267,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD307d,Phospho-Tau,Mac-2,CD88,c-Met
critical,-0.0046470826130261,-0.191871270787736,-0.254658167868464,-0.220070661100354,-0.0886603255550679,-0.0971398954978058,0.0649899904479175,-0.111913406684346,-0.019287388836165,-0.245776058418769,-0.186890895139435,0.123852561227525,-0.182623552697331,0.182650327449885,-0.143774121141762,-0.0418696783204731,-0.154249377679738,0.188203549985966,0.0046358761443032,-0.190926452167738,-0.0153275714648539,0.0966949203620789,0.189171495952794,0.0018765350581177,-0.190378178038826,-0.208860113675084,0.11472559871583,-0.132853988118855,-0.31704313523163,-0.125540299492109,-0.134003735362122,-0.233937897561555,-0.0853110155950351,0.239600181688996,-0.208684859693366,0.174733616022887,-0.19549398992986,-0.21239013971238,-0.114965483542656,-0.124030597775936,-0.108039377683498,-0.146476208267402,-0.210107261247908,-0.0875098662648355,-0.174403702531912
critical,0.162028630641202,-0.0283625779492118,0.279795959873921,0.211869499477232,0.25564744970019,0.131819313469576,0.0357743066774185,-0.16686171968972,0.34995647177679,0.375678538498174,0.356782718758667,-0.184031690932139,0.271873256476062,0.0836889834059208,0.503275491409646,0.189507416303676,0.314910735903962,0.315135340043418,0.245825994335143,0.373388022000441,0.0716863685537598,0.105087816754888,-0.115468510938565,-0.0620595052074747,0.307415692539652,0.378660574760655,0.232316080682308,0.175726507423758,0.341761087198829,0.0802856244326044,0.0542975641679724,0.243966779909505,0.324214651726563,0.0954359927948485,0.394467594345443,0.190995486863991,0.370171753430777,0.277505039886844,0.174078535012741,0.546316079908553,0.315284608399572,0.365475401595149,0.331149753753175,0.322799006032228,0.402370931210406
critical,0.142633074635001,-0.0719349503573873,-0.351294470506003,0.212067060237057,0.099713480479028,0.242520725048538,0.0314349113076215,-0.113892806398793,0.26662547176758,0.0905571833717485,0.223470491846521,-0.137290537717868,-0.0712670329547157,-0.0166941425104844,-0.150385843577207,0.171835621596643,0.237741783841345,0.473475996829469,0.252584610927887,-0.0288194735150415,-0.169408132945148,-0.355053181085486,0.344368837268762,-0.0026230256757502,0.0413580429386404,0.1571350962059,0.522116720933052,0.0047378596727723,0.116737794461744,0.042994338288618,0.0537631547730587,0.301724676617507,0.133200364247667,0.203987117233,0.0649375886759057,0.46850298895411,-0.0219683200306309,0.04026820557508,0.0726469050548621,0.17362973864538,0.188406948291161,0.192863603967622,0.093094724960263,-0.0562412515438973,0.298779054037612
critical,-0.210107880717466,-0.183083616713629,0.0275884571236354,0.0142639085373885,-0.148278673985772,0.0265973736312062,-0.214853303242062,0.634042169343543,-0.0777547346558144,-0.181734876798388,0.0051354540861005,0.0994880441819539,0.118747125344208,0.190876447286114,-0.004001645985833,0.0101595996794317,-0.178670692888607,0.0925076722953098,0.0797095112396294,-0.0616491206647729,-0.252769930993782,0.144854458364538,0.0255547353515211,-0.0246592867884969,0.0079577729178612,0.21651005966119,0.0979917693331811,-0.363789924767006,-0.123858716248886,0.135058904236904,0.0075264093378592,0.190681551919957,-0.18337548252065,0.24075208890316,0.0438770912190922,0.0766172520118464,0.17261996091998,0.468110310505275,0.192238531822831,0.165097333233041,0.326858553815393,-0.0545344986436729,0.0327317409997632,0.102548563233508,0.320277873418451
critical,0.257112414114963,0.311428752085919,0.0169880865162548,-0.057680288236029,0.0185128694483066,-0.105327539344386,-0.0511919321380446,-0.142288679667787,0.200734774625564,0.234781413245965,-0.205337995519765,0.218587610877155,0.114155216411001,0.244648389541315,0.221663993005782,0.268239109297079,-0.122314836686662,0.282133591049951,0.0253636217933737,-0.0403917151599418,-0.0701513100172955,0.229999241926023,0.26965448309618,-0.172176552529609,0.0700788744345053,-0.154812417441622,0.327036544083433,-0.060401999216616,0.266816962120052,-0.0726744875036831,-0.0532704834935304,0.0702911502281807,0.0962436943652922,0.449862474693333,-0.0911741528891265,0.135463681630478,0.0214329879461308,0.137414088958757,0.165316387212262,-0.305584188054042,0.0618115641083957,0.029596888077158,0.0997171097610208,0.0029112198471483,0.123746424167251
critical,0.37642537419229,0.637164904168785,0.0012204441128116,-0.516804136132747,-0.557822454852414,0.549632808568877,0.656403361945891,0.314254819076557,-0.554991597769022,-0.54544046346244,-0.432325977579694,0.698587524737428,-0.561442629656819,0.667244573057258,-0.469952709025472,-0.542174612585356,-0.55756317507427,0.61692308818351,-0.517517427092473,-0.519859508548248,0.542148510467253,0.377911416180955,0.359413104045151,-0.572156542265083,-0.529644955642064,-0.541613643323169,0.492788555999707,-0.568557667591533,-0.536381014727535,-0.540817881537885,0.553743172732242,-0.558695316245224,-0.531830912403689,0.344735460909752,-0.550690034649499,0.530820471565207,-0.57919839117445,-0.553201226459541,-0.511103559000568,-0.549109313293374,-0.552986186707101,-0.533273184200259,-0.523972092455542,-0.548444868423494,-0.558485541488098
critical,0.0596926627059314,-0.329935571568163,-0.0815306134554724,0.2749844488133,0.309649937931164,-0.215530671728963,-0.354762516199669,0.126730141168278,0.343327263780009,0.304644153636149,0.0683640135380155,-0.199822303529649,0.305990399964771,0.0130691087944187,0.118282034981517,0.359015535199443,0.307697483489814,-0.218325086344148,0.311113023398424,0.272415761734937,-0.310723354693592,0.134470968598693,0.197321643039461,0.309793352646629,0.27324289034613,0.268431974202931,-0.0459911419730044,0.28227554427547,0.295206711891131,0.313959379048592,-0.186482329816836,0.316224347122887,0.284731339361785,0.512293838722473,0.287487219182816,-0.0820746040651725,0.286398682037947,0.308358255999481,0.285265626286513,0.28265455511746,0.292306946757678,0.281905991460733,0.293421503569954,0.256398963440081,0.300951263728595
critical,-0.0971691521028921,0.120420555965137,-0.493137386827838,0.0312621739018818,0.0476475826269882,-0.0119652731404413,-0.1109430240447,0.192941430837601,-0.0192346740810674,-0.0083738683697286,0.0180186403208152,0.0820675966586111,0.0090409567675373,0.235731326717179,0.0097002391922669,0.0369855515913915,-0.0209639051644287,0.532523145081447,0.0632426445096951,0.0612618877517327,-0.278279697649939,-0.174720140123037,0.440113696478313,-0.0157420869861951,0.0112250924669611,0.0599387456065675,0.0916341828344686,-0.0042493384224352,-0.203404200185632,0.106965461337894,0.392695542668963,-0.0300662744270047,-0.0168234825397878,0.310021174153259,-0.0585564904912408,0.567712892121762,-0.0457678307622813,-0.0470204406834378,0.0476773239880882,-0.0095247451308304,-0.0495373369827928,0.0559829035611667,-0.0595635217399111,-0.0468925456200822,0.0680046584407816
critical,-0.120256240505339,0.24692564495858,-0.0811062917090787,0.045350760908157,-0.0137950225699241,0.110748269999175,0.247796686481575,0.0145738035901786,-0.0403135389020714,-0.0023027730954133,-0.0104597279887335,-0.0926932287150241,-0.0760101419449177,0.101494306517231,0.0037594356840451,-0.127130879959745,-0.14795587534195,0.273278819230942,-0.0459790373538523,0.0620054931376877,0.0836547266759395,-0.103861556650372,0.0243749614120115,0.114180834074019,-0.0094377527253834,-0.176364095036807,0.0193528333523499,0.0167151910044103,-0.0667569355762563,-0.222590246985632,0.017777567831162,0.0289227535597258,-0.178886928125497,0.293512959236522,-0.134463835069157,0.184541384876931,-0.0657653015028882,0.0732145810045621,-0.089483248275485,-0.0619301572228178,-0.0596177309319783,-0.202051430933486,-0.0819510662102212,-0.0238494043680227,-0.080185500648915
critical,-0.15837420739496,0.260811248889556,0.0840493864702496,0.0569591508380353,0.091462154133202,0.26660335638545,0.349344539213226,-0.125113764256195,0.0603671315371862,0.0671024260095529,0.101420844659982,0.275354577578752,0.0082694257661061,-0.119451323209354,0.0492208868315124,0.0115819718851508,0.0095920002575318,0.183738728390527,0.0606224019140525,0.0508376146223661,0.16391160221931,-0.258402842381554,0.198905283347728,0.0096330953542378,0.0393828131967327,0.0106098277767663,0.278280460147325,0.052335443884103,-0.0293004435203081,-0.0816009308159694,0.272740307907628,0.0303097826294137,0.0040789648798877,0.230730237153052,0.0028807729663085,0.513450368252824,0.0289716752122334,0.108762492301337,0.0655526153512303,0.0669997926947446,0.0356459718957832,-0.0032823383764956,0.0304635260134127,0.0797280667168069,0.0199975416336213
critical,-0.0168998746553564,-0.120076501977069,-0.28463415653501,-0.191894545472389,-0.196137420322616,-0.181360140106619,0.192047864405395,-0.0304522889277199,-0.218557622322822,-0.147102393675181,-0.0309093891400733,-0.290886868210783,-0.150346642987313,0.294361957392897,-0.188807127074485,-0.169294760224146,-0.204081550538401,-0.0477537103622711,-0.186764731973152,-0.137759533054219,-0.131580675191621,0.0260608445137312,-0.216471502525056,-0.21471988948034,-0.0427443485998239,-0.172781393564216,0.160405418621909,-0.0788676847139372,-0.148130920663317,-0.213936266979494,-0.060816694081577,-0.235294946759589,-0.148922448940992,0.18715631027627,-0.133746423223534,0.0073524018363163,-0.181237987915871,-0.0145937701672935,-0.194458251614204,-0.124518213873017,-0.150882219245729,-0.150319778046022,-0.223385779397386,-0.144620913223922,-0.0728589459012443
critical,0.225789071106996,0.497337294758537,-0.129669039309212,0.382215376346344,0.224645728585819,0.304612869762359,0.482606661464261,0.0991209421669498,0.134616875724644,0.215041059328513,0.169446640685412,0.516122636661799,0.214333897981432,0.0990073672716847,0.140261685629027,0.163279879426759,0.180097576810928,0.455101554533783,0.201955098034353,0.370857679190587,0.196120964551347,-0.224305714412605,0.541777357415339,0.261685551332722,0.332725101249837,0.148220478208767,0.418042576953899,0.26346324136524,0.116238797403576,0.225004099928595,0.226622296688583,0.198116198266328,0.236577445734315,-0.0956768466430103,0.143559559551365,0.511780798372079,0.211841774179722,0.167393704596603,0.0904891789311699,0.221452171246064,0.24496081593554,0.22018649672269,0.282092326927237,0.292466173136787,0.213952256760703
critical,0.176123609188127,0.197139914666022,-0.2143213708522,-0.129409178257625,-0.127573870850829,0.179597329713668,0.251433053064525,0.0808968541723265,-0.122750351303779,-0.140200700401932,0.0366458155880725,0.408491364985554,-0.148044729460209,0.213988970130673,0.102980777635563,-0.134191914838478,-0.163482665553053,0.459813938823521,-0.188385297084671,-0.105859988125294,0.0673140606093941,-0.201114012158372,0.329493233351887,-0.127998467965871,-0.133959291187341,-0.134033105623977,0.21593589234361,-0.135454371910156,-0.184481521949942,-0.119711107037458,0.310087117058247,-0.149244327922616,-0.139785940804813,0.119770111249468,-0.148209937273607,0.706053014078217,-0.160254084676223,-0.151624474189586,-0.133472239086805,-0.132149828464211,-0.14504445460265,-0.147426776510848,-0.132496459976804,-0.124998839240385,-0.139337019522657
critical,0.131896369108745,0.229250660881256,0.136374498651735,0.0453297225779141,0.0113109980460813,0.138496025133098,0.302730644430139,0.324167040012103,-0.0446137426454941,0.0593936318424859,0.199146220774107,0.0404817569044018,0.0427184799100509,0.187997523465102,0.0653287112095711,0.0397996267471515,0.10533905724339,0.222548049322764,0.0330901062544237,0.0756618333580234,0.185917951881699,0.112226295588463,0.515626937301388,0.11325868656878,0.0910523842469521,0.135875485470972,0.284520948161724,0.0677724725180793,0.0569041285296713,0.199861870101017,0.369534802769115,0.110333009157214,0.101618473734791,0.160250484145558,0.117799542066283,0.438555254553589,0.0781956726950369,0.104651374872665,0.115523867354414,0.0718416016726302,0.0984991434463201,-0.0023932180431988,0.141608243888734,0.085537878662565,0.0969657894632745
critical,0.239792372834207,0.113617759889974,-0.140908489030269,0.115536676679438,-0.0031464311979006,0.0781741919732478,-0.054117713743649,0.176474710221679,0.148619706101784,0.0689189266144563,0.0427762915548831,0.428155882869544,0.0273050944067245,0.212055239749236,-0.0277642968403852,0.0426404906644291,0.0425373068401412,0.126087636372309,-0.0004249560323436,0.0971641720794927,-0.129497956887458,0.0206474752240928,0.204922121819949,0.0552718751126528,0.0679011070202139,0.0252443169640398,0.414577745955927,0.114455408941308,-0.151536924460918,0.0742279776263509,0.166624133854408,0.0409400288998476,0.0415091494590399,0.114619399153573,-0.014207874469513,0.363928206195331,0.0035794844987488,-0.0514082244780075,-0.0114292522101848,-0.0189559851307707,0.0090608964018531,0.0357903099495919,0.0339693756360558,0.0554288256779151,0.0129831700714169
critical,0.0709036000485249,0.0271555676760261,-0.305040404145531,-0.11723565233313,-0.171947775813803,-0.354507836010499,0.0104307034726859,0.14026346493053,-0.179240854207455,-0.182928874202545,-0.128825896936644,0.250591130659914,-0.200881062449053,0.311866561935473,-0.143440714499544,-0.258065113473218,-0.141296940504226,0.0486577592059477,-0.111029977068578,-0.190803784193864,-0.127507333403491,0.27537043239751,0.472786644113983,-0.071337248476084,-0.203146382112335,-0.135387178216181,0.276133795125264,-0.176037235581168,-0.140698246611865,-0.0952174863370504,0.113837186866767,-0.240861137386703,-0.172215368043701,0.478737379933936,-0.148506237194839,0.527700141957659,-0.146880664297595,-0.168936624836978,-0.173580714001437,-0.188219987339255,-0.27075551990825,-0.162511461929392,-0.162790875201182,-0.126468678692566,-0.16521769617644
critical,0.0318564183377265,-0.0013617433311495,-0.31758339292356,0.0710468716535173,0.0836242861957154,0.0369076185339727,0.248729964315685,0.304103962875546,0.0643352621827675,0.125211199322085,-0.0372775326720436,0.034071257719265,0.0323767528248968,0.338360158424885,0.158811277048198,0.0963085910609671,0.108635484875216,0.143682002430204,0.0326090934740022,0.0914935844877421,-0.0044926520565689,0.192912720121924,0.387388286552814,0.0237664851340361,0.0506386032201818,0.0652220112825455,0.278791230115796,0.119516487488559,0.039603069342853,0.0446842377090238,0.163182472280511,0.101552277759459,0.0721239882439738,0.127614988138949,0.0734065244634853,0.29308997854999,0.0621933223376733,0.0188957474223131,0.0599949547658574,0.0247495128369522,0.146589187627416,0.0961241426628814,0.110909299200302,0.0773259755432665,0.094867525591656
critical,0.106667480595403,-0.181074748041646,-0.450212227106528,-0.0382746717466748,-0.0831558985484741,-0.262180422846519,-0.423750724403972,0.164250075789786,-0.0017186695528773,-0.230903439510538,-0.133573844057014,0.102073002993527,-0.0752209144986104,0.451279162882677,-0.0204815599690374,-0.0478908085011525,-0.133611939618803,0.0261911114205813,0.14635415139179,-0.0746710862642165,-0.255166946154312,0.507136819036504,-0.111918641279212,-0.135985307578016,0.0025898311201537,-0.127475572095226,-0.0386857332736956,-0.0941220917412593,-0.264768309848691,-0.122109565581186,-0.378311434583387,-0.0992178464251427,-0.0314086606275061,-0.138397277389292,-0.150201153255645,-0.141984827979692,-0.0183505353568982,-0.133969610410508,-0.0347377687873255,-0.0785621644068037,-0.167938263208322,-0.0201496136363084,-0.172352887122715,-0.0948325343897704,-0.0400008179740921
critical,-0.383281631704653,-0.004652707429581,0.0709736882540249,-0.203222207331124,0.0475165938329203,0.467625864494883,0.2429366667204,-0.451578104906156,-0.100474058144065,-0.117124161676697,-0.0150130134997493,0.236698781500415,-0.103842062849705,-0.412521280824321,0.10640637708296,-0.219558888740506,-0.124463467336653,-0.0124875597695727,-0.216082083985374,-0.133373431754612,-0.0395892735035661,-0.487791343720043,0.23783618176001,-0.227045627397793,-0.152519231883573,-0.122970236262406,-0.0342753215761954,-0.0669640062617709,-0.141689823229175,-0.283353481540297,0.293156738058082,-0.144364307711233,-0.186289284784955,-0.350459541871407,-0.233672417586207,0.255598511372528,-0.116529464770445,-0.0751055543455628,-0.144932453151774,-0.227710534260752,-0.116203195014324,-0.215399701165519,-0.0575968395418002,-0.0808060196909874,-0.146911481845208
critical,0.150289412812855,0.487391760061425,-0.267315282358366,0.226966880289365,-0.0059425433760645,0.122125367245661,0.0698913143397804,-0.22071599924378,-0.101698306322221,0.0184429434122158,0.0208658288884714,0.398489820782717,0.0368773478008762,0.156575145684891,-0.0674604304753933,-0.0469101350965947,-0.0181840314203402,0.406676256853956,0.0834781198038832,0.160593817654015,-0.168255790301727,-0.152313160862075,0.316697695432627,0.0422093542966835,0.0910867712190146,-0.0650706036893705,0.358961895534782,0.112737412251438,-0.314265726616833,0.0549707578662931,0.386200814856016,0.0167403953005868,-0.0415208559721686,0.191104098059829,-0.122739941165786,0.342423558246303,0.0305894767643609,-0.0832281316355104,0.0472995398348616,0.0268971895467137,0.0569629181258367,0.0261706401453425,-0.0138563349257107,0.163504104765376,-0.0092262162421658
critical,0.0268509394729087,0.384079801234191,-0.340723847734119,0.166482261670033,-0.0093516554952292,0.113364920935141,0.0518463831911776,-0.0331164228259007,0.13906166915,0.0071843912758909,0.011025023783993,0.211891665262376,-0.0253132341016019,0.0430019795288451,-0.0799365633252323,0.0410600661089556,-0.10520096626958,0.541573915190268,-0.0624046930302924,0.0323564010315033,-0.140689552942335,-0.417562865011319,0.201722586528119,-0.0144547160826165,-0.0330946441044968,-0.0835518942839625,0.16756583937526,0.0732717701325093,-0.263365742164919,0.0903279910031538,0.217201024342956,-0.0583678799930058,-0.0144842583564128,-0.0725507553406188,-0.0887862844584242,0.439485448443321,0.0170332636624088,-0.0499199612124803,-0.0149078626420414,0.0373485989781153,-0.03733862380203,-0.120673273814497,-0.0298799839875393,0.0552598892033391,0.0594683948716613
critical,0.0351449413777302,-0.0935037035131045,-0.23142629925332,0.0664942923664295,0.0921734562064806,-0.136838021972737,-0.275447861583964,-0.141523409989472,0.117563878674862,0.0468553488426992,0.252671592808968,0.0443183940428855,0.0650424949538686,-0.065731121730024,0.203671999253356,0.037211361674775,0.0415335491659583,0.0945880622180463,0.0218094142844585,0.0369394188639761,-0.232970417745283,-0.277121085229888,0.11132385659725,0.0907101375779307,0.0498338652911136,0.0360401522755643,0.0544880945323291,0.0634014333453083,0.0105551555594533,0.133951085664859,0.092753881220295,0.0600841327809199,0.061164012665128,0.3815485173731,0.0806116498686598,0.351037360193827,0.0945951317771057,0.0332204554840301,0.0512455004130812,0.0450356417996369,0.0420528108742394,0.060171004514417,0.0424460361455076,0.0733673507121859,0.0543507851624075
healthy,-0.0182797408555228,0.0124811028793911,-0.17588268379606,0.0926298657606323,0.149517458797021,0.0936064383937688,0.0651221551134817,0.029379731833806,0.0831683824212943,0.0934777286350711,0.176292802597186,0.0695301623451242,0.0692937503800933,0.158687388690621,0.137027324297512,-0.0330650819820219,0.0747242135169642,0.489309539398705,0.0840345884687468,0.119885141350933,0.0081821106457601,0.0502333653424928,0.307903628688496,0.0954077971672001,0.123383960533088,0.0866582139126652,0.0893484044338368,0.0869365127145981,-0.0931256370477402,0.158643542297916,0.0283883196453117,0.163152042008166,0.146859072964299,-0.205904307045884,0.0608650694727319,0.350301853107948,0.0506049951986071,0.0572433472856957,0.0801760339971539,0.0660734255247475,0.137928208253189,0.134220523665885,0.138302116750023,0.0365076711651065,0.10729157691985
healthy,0.165570004853074,0.0599661826527443,0.140693343212203,0.129988257638899,0.116117782310194,0.0513764232999515,-0.197655818167884,-0.157430352374382,0.0556330326092445,0.115481259628739,0.130210444532532,0.0066798984518082,0.071061048598978,0.0088652060561615,0.101330939510163,-0.0171106013782595,0.059327611500973,-0.257353937806598,0.218569915081905,0.0015303679479532,-0.0532031399061127,-0.047480771075316,0.0467601553171799,0.0668778213345191,0.165654798942243,0.0797783968141823,0.024138072358271,0.0707339064379286,0.0487958603392186,0.143774354623698,0.104880734957426,-0.000368645451588,0.061816740209019,0.263227434710766,0.0545992817577141,0.108710519344896,0.0435136311439739,-0.0014947045253867,0.148891656623435,-0.0144396765939841,0.0720472725834545,0.0861875842397694,0.0260167363295476,0.210065713202683,0.0242953717760582
