group,CD80,CD137L,CD70,CD19,CD90,CD117,CD10,CD279,CD20,CD294,CD31,IgM,TCR-G-D,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,CD94,Mac-2,TCR,CD88,c-Met,DR3
critical,0.107530356027784,-0.0503226907383287,0.150594601992906,-0.150559780665819,0.0269335880328421,0.0674875450332693,0.0508306009866882,0.032263773674075,-0.0255302499053408,-0.0676597143044171,-0.242021714725644,-0.317193841025669,-0.103699426641812,0.215337587257276,-0.115851750025379,0.0305752913830907,0.0799353512122306,0.125087170507205,-0.331564677310755,0.0063600460808691,0.102521388415759,-0.408684835848315,0.0061793658828076,0.0911465607540706,0.0831953663453256,0.0005057690804673,0.0788570956568626,0.0028020551016893,-0.654282188011185,-0.13547558949125,0.0866246583582924,0.0953210272732901,0.0191768862382211,-0.0960882029761309,0.275008173629675,-0.0886385172697892,-0.0538548857714824,-0.0283457344133928,0.0372244344592362,-0.114264713862359,-0.018948137780568,0.0417983771106087,0.211201276306906,-0.0137832920885799,0.228572999642392,-0.008983414661778,-0.037342932474922,-0.311287282413932,0.0976395412209913,0.040311224158588,0.111868196869457,0.0802941017251945,0.0065818774585194,0.005924776487893,-0.0803895519655222,0.0308237263071423,0.133264336281095,0.107704971349725,0.0904718155676886,0.0803371247933257,0.0061454406537642,0.0763148690560235,0.0685440129587993,0.0565703585163536,0.0930715824507962,0.0046124427897207,0.0593741421960277
critical,-0.274216940178551,-0.126718191752258,-0.158216401322871,-0.413245684697124,-0.103472514271531,-0.381704486941917,-0.253196705059102,-0.240227259017805,-0.570038153125754,-0.249414863409948,0.152530304706846,-0.436790347335399,-0.0979624124299737,-0.021482120431293,-0.0393328783680375,-0.190735404999852,-0.112499585127249,-0.591014091181629,-0.504684113029591,-0.0292342121491234,-0.29202503415927,0.20333236764638,-0.215035625053419,-0.147513695809163,-0.198732394844189,-0.27897319054036,-0.245636988020802,-0.200894860772608,-0.236629376364512,-0.709801115244943,-0.515104685112451,-0.198441201967609,-0.158909492499072,-0.0687921915019485,-0.344714707832831,-0.318047652748015,-0.142719621986201,-0.151060988675416,-0.291466301869823,0.0886211411893985,-0.0662195796453143,-0.0049545845436461,-0.365417641508488,-0.165937480445259,-0.140388216834325,-0.0597460805726597,-0.0287852558532581,-0.354211584096313,0.0254205193934484,-0.325706840810406,-0.253669857742529,-0.395683669654722,-0.336319891660448,-0.277650564869343,-0.362163606530032,-0.122572764875968,-0.404159003086992,-0.336030481936026,-0.349660270491782,-0.116190352172666,-0.227679438536772,-0.148447010176509,-0.234463267317778,-0.306345608867102,-0.317180529995769,-0.246532309587349,-0.234050545225358
critical,-0.336000260097607,-0.238502780023603,-0.28095320882516,-0.22047177178886,-0.0598170917629146,-0.332679931294159,-0.0480579520882699,-0.0823054907506964,-0.299074589920286,-0.107989948462969,0.346416749989383,0.221902225721701,-0.155430100887153,-0.0575797531419911,0.0349518178342965,-0.28258670928432,0.0976916654619434,-0.707093129761888,-0.429304311160652,-0.007481057508114,-0.111806905193934,0.0177556197799371,-0.121104606822179,-0.0597359518386995,-0.0375110284655152,-0.36445816791548,-0.0091363927922832,-0.262945854965044,0.226129836843429,-0.801864330160107,-0.202025957555191,-0.233691705024591,-0.139559684225926,-0.315000763999898,-0.394005302814881,-0.452463882975882,-0.256905466158759,-0.26088743674573,-0.155896038099617,0.278282133278677,-0.10809428181251,-0.184373648014246,-0.222191420451768,-0.217216590207036,-0.235800207026716,-0.236718359742574,-0.103035530439666,-0.131037611183526,-0.0590306379011992,-0.188908482257691,-0.19962355369226,-0.458129665154909,-0.146284698747117,-0.120943254013778,-0.223406064683953,-0.18886300049387,-0.438218074758827,-0.33792860809168,-0.293408409613015,-0.263803461991608,-0.0835844439040076,0.0034304370892904,-0.203933269106835,-0.279528217452109,-0.350722442311843,-0.0996843778930798,-0.242647231040021
critical,0.0120095937412529,0.134715430119434,0.0934680216530427,-0.0789232633452235,0.330830652851044,0.0833534348508822,0.173517402093914,0.205968106485913,-0.11189239941404,0.361379591192422,0.547450607113035,0.0716687049932625,0.0524505117074898,0.169468217137587,-0.0035553854812797,0.194584817582112,0.361193604055738,-0.177267833145782,-0.19484985611673,0.102148518427414,0.159657425301503,-0.0371360902246003,0.213318512937101,0.0939960596459235,-0.102519596765174,0.16218745444693,0.254681034634313,0.040147274045296,0.327217221011509,-0.281533889564984,0.219213870750917,0.0385409688033393,0.131629499075846,-0.220337688778127,0.0640574955428559,-0.0196048988132149,0.0376146257887305,0.186089459002295,-0.0212684793589437,-0.228494110025728,0.0838721799165512,-0.132078546518269,-0.0760077091018009,0.207801096382437,0.0339929165337664,0.30870606682721,-0.349303411887521,-0.444211751124267,-0.0470572640188318,0.145293334774494,0.342455346100232,0.180145208326634,0.076711673215807,0.16155400958455,0.022666424228655,-0.0055130313904455,-0.272838881028516,0.343530328436768,-0.157048140097642,0.247630720014679,0.0874696593413967,0.152691090839974,0.106301682218857,-0.187399925673302,-0.0560190658857671,0.0876969572021801,0.0792279991369615
critical,-0.326993964845893,-0.302215182715586,-0.366001457745277,-0.239277772138812,-0.144739069946942,0.0102048047878669,-0.110524129845938,-0.196297615720475,-0.14751970314562,0.170047916159662,0.357852265668447,0.637273647064129,-0.13961316964705,0.134779952673897,0.0044744876742055,-0.231875324091781,-0.137096466015437,-0.323977268647666,0.0342402970884494,-0.301529140109671,-0.0398929519715864,-0.303516908274694,0.0791217308367861,-0.324770651858903,-0.0486872355915931,-0.326279631409442,-0.161695182295646,-0.241724696002016,0.236894402019189,-0.402783297783558,-0.347766547570256,-0.261442351347139,-0.266677730026108,-0.210590668022631,-0.318404191228751,-0.170799140109372,-0.371701215431721,-0.225690698233396,0.105352070425159,0.0194263990171169,-0.155664008115106,-0.0550363393877288,-0.392224011790088,-0.171044594847228,-0.10019505910682,-0.259180172276293,-0.25056317209731,-0.148451174461798,-0.342573645011853,-0.283681731881163,-0.20885776535778,0.0629211288989984,-0.138797452270422,-0.0849089800986925,-0.119323349621102,0.142343328315831,-0.210711799874519,-0.139382017086011,-0.266116260967036,-0.321131089550942,0.0782093933645108,-0.169620519572919,-0.259845658717752,-0.365835608735166,-0.19122117732848,-0.0174592727166667,-0.253524143975502
critical,-0.135737954786467,-0.206347774713789,-0.123882173577245,0.249187265421252,-0.217120193563497,-0.163850202987736,-0.20089775652164,-0.194127737686423,0.416132921530849,-0.205733873210264,0.144360845510238,0.551989470986048,-0.256374753386621,0.535358320634687,-0.23280334773996,-0.19555656645969,-0.348245168904352,-0.241033379149633,0.186195824014595,-0.27780124923072,-0.206348057079478,0.359674280670981,-0.419716737628344,-0.225340407283516,-0.191259608001821,-0.196990377577542,-0.431871041543325,-0.200361399580215,-0.0057249578964421,-0.2920953308538,-0.203622357516109,-0.232681008209651,-0.176548818505888,0.541033021364217,-0.178652006278432,-0.217566871175474,-0.186268891375724,-0.209707798037578,-0.211656026657407,0.18199645455814,-0.204763946898856,-0.203087929452709,-0.154980136210018,-0.182441880650167,-0.180416317441409,-0.200725489232732,-0.160128157427608,0.195341540391423,-0.198498877659803,-0.175306606412999,-0.210217131462641,-0.297574139423789,-0.168298467707563,-0.196529998356293,-0.177145755518886,-0.20387063992852,-0.189543835993838,-0.182889302183613,-0.210955238368855,-0.186405059468528,-0.210187685298501,-0.25362623265455,-0.196720619840441,-0.189329262702864,-0.182251006796705,-0.189183363894881,-0.19216376057383
critical,-0.337475710179404,-0.248429394019693,-0.353626409659559,0.341814155838457,-0.26976094499043,-0.333605963732129,-0.282212504189767,-0.280773082582317,0.390800373687007,-0.283806932572588,0.54015949849097,0.561453991715436,-0.253251688643057,0.719458962143593,-0.291330740061922,-0.300249174680057,-0.0726274084309714,-0.416508861648292,0.249928469897908,-0.143184325256442,-0.290878083664575,0.222342260043628,-0.0652080423089004,-0.343708229941309,-0.321964695213608,-0.32510710915105,0.123922427502836,-0.337359350270172,0.605732168237204,-0.468258883627755,-0.251076151895777,-0.33405045342123,-0.271695742170289,-0.134343043778665,-0.347407587178537,-0.349534963351046,-0.319021365314957,-0.290913691917232,-0.320945802803411,0.355421621900609,-0.314716548575246,-0.27217799400067,-0.301487333844472,-0.278002319439205,-0.318333286318746,-0.312537177167189,-0.251757294253655,-0.004622998607455,-0.337362511176619,-0.311250876652645,-0.318861422489276,-0.289759578038985,-0.316083974783503,-0.321227081195187,-0.309154435801946,-0.261741837315524,-0.267028311261993,-0.303672914373914,-0.262106033993323,-0.222363765687303,-0.278756137267774,0.0192933246710683,-0.275753040246896,-0.297436698281142,-0.327227223619504,-0.312454097213122,-0.284336858441585
critical,-0.141124175478838,-0.0259088760475754,-0.132563625649541,-0.0589970946916587,-0.0314667695017513,0.0041657609560113,-0.0131834297766521,0.0678514645077399,-0.108889802899044,-0.0204950408854319,0.264799502464709,0.468881339626489,0.032462587840118,0.328212078247825,-0.124182059518408,-0.0216873650517786,0.0144001957403898,-0.281988175349285,-0.23212561680984,0.0191232847137895,0.0378540143109142,0.0231667012382564,-0.005056125809788,-0.023308738387558,0.0744637492833546,0.0124805639827938,-0.0856194862297235,-0.0166458735276326,0.460003571864541,-0.333379248519345,0.0092606198298938,-0.0281244265743238,0.0298827549982155,0.078920505201023,-0.163752630079873,-0.0840943342816252,0.0515555104781368,-0.0470089808188673,0.0178417603839359,0.0237710063077382,-0.0556790398377712,-0.0873443944405089,-0.0267335280969767,-0.0094499840591249,-0.0475150430776294,0.013037644090638,-0.0293574966016872,0.0787070672894573,-0.0264432626214811,0.0227927015081447,0.0334831995374915,-0.0243003632568183,-0.0415056079279903,-0.0162088269227853,-0.0011863302773829,0.0505907941709889,-0.0613808909550622,-0.0147227714629149,-0.123533113817395,-0.0127287428931945,0.0002612675235823,-0.0352294004333841,-0.0279792373576788,-0.0684807681604019,-0.0324303966984701,0.0206766780311401,-0.0640244104591104
critical,0.0678645446909054,-0.060430915460246,-0.0042766280847097,-0.168700604929095,-0.0376983107753781,-0.0406878740719702,-0.164964192614455,-0.0776505540620726,-0.359227659664195,-0.101138494593421,-0.034135187651106,-0.119464104128546,-0.200008207215689,-0.266067721693637,0.0685732318504093,-0.12024325395431,-0.126623225405548,-0.285296883894311,-0.322836246077856,-0.0116503420864378,-0.0425629636926291,0.234617453235042,-0.122409667530833,-0.0515802620655304,-0.0380107407731369,-0.106288946688975,-0.221829352950947,-0.119877022442184,-0.0754482608096432,-0.124212059718245,-0.0865069453998991,-0.0496783909357492,-0.0471576349408988,0.26882924909926,-0.173361043996343,-0.0755687682348342,0.0076770661034911,-0.209371816415899,-0.0817284850888261,-0.350317751699244,0.0039942330907989,0.0150826109041719,0.103034215460276,-0.105638137486475,-0.0378156363990058,-0.0255132263878808,-0.0601122225941773,-0.148535644822647,-0.0996168644280146,-0.289656845870159,-0.116156368311927,-0.19311947917963,-0.128324906767803,-0.126238879443735,-0.0590694276932302,-0.165739002824061,-0.207640244437696,-0.16520631878962,-0.268072681928212,-0.093370823282163,-0.192422289214916,-0.132593700320534,-0.107281654978805,-0.122475205075204,-0.112683260296744,-0.100767588669568,-0.0795192488304141
critical,-0.0718053757321534,0.0638711749415467,0.0687855618488522,-0.0263499518292628,0.126382074564598,0.0133633707103386,0.0271716951747516,0.113201668430625,-0.358779364873161,0.0996691342757276,0.246732072590566,-0.101148711329368,0.134923880760883,0.103372146104125,0.070463041282604,0.0810347291786901,-0.0230881839904897,-0.187641603328639,-0.253323090090902,-0.0309789033001372,0.0985050649789943,0.527262408664143,0.056873954034521,0.0668264483924546,-0.0206010577823432,0.0626361174492369,-0.0130794454418109,0.0218129365226117,-0.0619320337172134,-0.65290595388979,0.162650548683102,0.0629395966002535,0.0367157712587382,0.321465446917467,0.0581090976945558,0.0512376800272623,0.0356877932040893,0.0571765517475102,0.0337244152190383,0.20595853396029,7.51731254166908e-05,0.0395076191074308,0.0024305098176207,-0.0002408289903546,0.0108709722271381,0.0188158585560127,0.0213585794081404,-0.15467198816689,-0.0032989007539961,0.0546589799791854,0.0323126037726334,0.0352691493669365,0.0260606002952419,0.0005928556130486,-0.0083516304909685,0.097472752928801,-0.0840843480980965,-0.0849414290071738,-0.0166721666979189,0.0948003475000082,0.0623131850556322,0.0927497780156869,-0.0016272976053274,-0.0067884312512559,0.0902800001510108,0.0036855141832774,0.0388453325870796
critical,-0.120542242329041,-0.0532361526402554,-0.0701873686955267,0.0085354131002182,-0.0684107115305955,-0.115593195084076,-0.0393223393139251,-0.0970901469336118,-0.0178446652170051,-0.105085790708228,-0.0163911040846983,-0.117958199255444,-0.153545323164328,0.0767102595573497,-0.145447807308321,-0.172933005989522,-0.07728358245321,-0.117619836007571,-0.263671099156765,-0.0258014910870875,-0.0981987685869025,0.102088969325774,-0.0272350826033778,-0.198334551828573,-0.111441140529251,-0.0347502350170817,-0.189700752001466,-0.200317670541241,-0.100613790488706,-0.148128713738959,-0.160008353243819,-0.0783144965729533,-0.160843202885351,-0.0602821554913581,-0.117837623302337,-0.147005825938076,-0.128661223662895,-0.101871433473093,-0.205331943839497,-0.0578571614510766,0.0348982072952852,-0.0648265523206986,-0.0355193526259862,-0.117151120289565,-0.184594963806197,-0.194271790249046,-0.0716754601892563,0.0442218148212525,-0.087772833395116,-0.137248283652765,-0.0824894622188069,-0.0334589116364156,-0.0539028543222141,-0.138159844675646,-0.0595871917494128,-0.0503424215708485,-0.0611729591971298,-0.0998938257362404,0.0242140389230301,-0.10287522897932,-0.0654257157253754,0.0844597624479096,-0.169687509417239,-0.124719165625032,-0.125005694316814,-0.0927090433852235,-0.0747292025434812
critical,0.15570230895563,0.16462020378126,0.192579545016293,0.217129344903482,0.230993239987243,0.139584347935067,0.1430424300589,0.206709371504272,0.151640558087782,0.188671609412995,0.311205968233479,0.360866760570275,0.24971098874331,0.422492118835495,0.103150559684854,0.221915977651038,0.131330022678804,0.102785527694179,0.183912363873685,0.0522689865588989,0.178813815693624,0.229406661515928,0.0776520366924539,0.138956861922469,0.228009221718963,0.222691451103429,0.0399786299545101,0.227801405651051,0.343126092224562,-0.110650056671275,0.228730524685821,0.209429224487948,0.20996679874566,0.13782521267816,0.146438138376088,0.169052946078709,0.188969592789901,0.258883017065906,0.217603965211927,0.272985055059066,0.16623736331585,0.226661737140889,0.189472331475449,0.201359699197155,0.0612345082978553,0.233511605276461,0.187634298070975,0.192615253565707,0.220405441016067,0.213237963978517,0.191764128675997,0.183952021915684,0.13288226656376,0.113429111791766,0.212658496872031,0.226295345498645,0.207098727376944,0.203833432426517,0.0807882537560008,0.280632271652099,0.227625672275268,0.172031244180703,0.308712929052933,0.162316885791826,0.195980891864615,0.218818029526303,0.235596683825935
