group,CD70,CD40,CD19,CD11c,CD20,CD31,IgM,CD32,KLRG1,CD95,HLA-DR,CD39,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD47,CD52,CD269,CD146,CD35,CD58,CD96,CD178,CD235ab,XCR1,CD268,CD106,CD309,CD124,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD150,CD82,CD101,CD88
critical,-0.0097230350703071,0.150919170829662,0.26876537925086,-0.193071778060603,0.0738918865495434,0.150237473099727,0.181924527297082,-0.100982067664601,-0.108637854452345,-0.0424992131509996,0.388183760465277,0.0466419355308056,0.211610654553541,0.0016359919364518,0.0809235412853178,0.0590668831805971,0.0809965895746758,-0.030519169701113,0.0559153687920444,0.404712377796666,0.009670092508746,0.0909596111382471,0.196328112242986,-0.178891438019007,0.0659558997249982,0.0196855393712368,0.0290167588005771,-0.108815992953913,0.0477663098159562,0.0561940031030984,-0.0375647683419489,0.0044020249350089,0.162582443677982,-0.0134351109189717,-0.0523736068513274,0.0603057761731785,0.0306094694921955,0.401709807225545,-0.0542116440066943,0.0256982982023445,0.283271209060197,-0.012809989920243,0.363177478313007,-0.0559264434001508,0.0854293815000218,0.0158096986714103,-0.309581457092333,0.12513991614077,-0.0167668964256847
critical,-0.275058526565191,0.170305544444714,-0.0564035184165253,0.0918985674668092,0.105660048379716,-0.276254213731304,-0.139936579661552,-0.199827561073129,-0.281880982959286,0.0667368270930685,0.162752295919655,0.0815079363870085,-0.0349897705682456,0.0416633357314579,-0.0971989468509988,0.0861290853576128,0.0307887034818774,0.279197855570155,-0.0079831582228416,-0.214048674441965,0.135105107383073,-0.26315009092589,-0.0455542305902779,0.0308604994670894,-0.176564412126523,0.256406197144678,0.101084193035361,-0.162242760216436,0.0523206667371217,0.0472507764719154,-0.460702248942542,-0.158247956031248,0.0274345314969161,0.161857061044565,-0.120370605710957,-0.123939469787359,-0.0584408992591407,0.165124501523261,-0.0812052495238353,-0.0178184931776444,-0.0071094255822036,-0.136382272796675,-0.0950445932641719,-0.0494128618482134,-0.0899262044350656,0.0043363123556877,0.346972179130381,-0.0096494315491709,-0.039651224111474
critical,0.0828849765315195,-0.045903233156645,0.0867564468404194,0.242760114593205,-0.226167219056337,-0.493463107106102,-0.301948632838633,-0.207148829859891,-0.154834510097647,0.553475812637006,0.195233352219154,0.440077028013347,-0.0388082522907503,0.176285987248368,-0.128712913505578,-0.0564195503283383,0.209759517347847,0.112075252508898,-0.120246098098768,-0.521333821635175,0.543788241322773,-0.0909866006024962,-0.143771954181623,0.254867911476228,-0.0320857439798275,-0.119699758192844,0.305353453581852,0.321379228377118,0.0785459406339681,-0.102501139699923,-0.0768203900011657,-0.113800245813428,-0.381303131070124,-0.104557883886466,0.0781792284417241,0.125184189019312,0.341515632249025,-0.038427593828494,-0.0896009382385732,-0.0483179370370179,-0.328538645431506,-0.0529669330825276,-0.478040968645465,0.06854631235364,0.0159814944833417,0.0206292084818381,0.523811444286114,-0.0412468452238611,0.219455264546253
critical,-0.273979094567266,0.327701010463996,0.224839529297439,0.094103872487035,0.333384321204947,-0.0266749945778964,-0.165800735432174,-0.121179708016327,-0.0309683443373942,0.225182195645462,0.0834415854429291,-0.0324159116142243,-0.203560790860772,0.0213934150781076,-0.0287210182251433,0.134075929102803,0.0401256969453216,0.004332362679077,0.122280628580711,-0.0201834921371585,0.289196760810628,-0.0546358397428916,0.128662236835077,0.15771376589213,0.126175790725218,0.0991206173475422,0.009320803755524,0.05167406561691,0.261143378722902,-0.0199587810307549,0.0887974982252676,0.0687017786486744,0.426777924967517,0.0890949896549445,0.229336826026451,-0.0330756500172011,0.274464912016663,0.101683326156385,0.009963264368808,-0.220539988152442,-0.515744474894769,0.0110074932675075,0.234592544084176,0.0488373199044071,0.044428203525788,-0.136781035427985,0.028429501502368,-0.184996921426634,0.190556658545847
critical,0.23150510266246,-0.0524625568360691,0.0511643891769291,-0.233172498810494,-0.182068359011848,-0.193574607489747,0.0166577524052734,-0.378209050870628,-0.441653044881943,0.163671235813505,-0.292112534535834,0.173460917207957,0.0555046033771859,-0.0380215321336307,-0.0032216266835318,0.244967223102355,-0.111367659804069,0.0463981377220713,-0.0628392473477725,-0.309796743801869,0.164439052764847,0.093461103335583,-0.0925572571762444,-0.18416629318266,-0.237869680324037,0.224337897719151,-0.269733330232179,-0.0528890303241227,-0.275788575696317,-0.0983100482867839,-0.0105926898013072,-0.0154659289432283,-0.29445526069252,0.0894109524444404,-0.186846085646206,0.0800184357145816,-0.414384570849816,-0.278940831434423,0.165850360995904,-0.113686907652484,-0.192601671122528,0.0404537417860998,-0.425349844577867,-0.0447030891447872,-0.209041567096096,-0.0129064025414574,-0.0769172227080681,-0.199572073560735,-0.0714014973037432
critical,0.0780247106213056,-0.35206532185178,-0.260025351719016,0.211458822533038,-0.35379494849609,-0.206827567357872,-0.354640132587417,-0.409621478273101,0.234228762657011,0.1714038928146,-0.329506837587566,-0.300844317080336,-0.52209004892211,0.331569006209928,0.111075122576861,0.07098469359705,0.0739342941055138,0.430764441123245,0.103861157965456,-0.376901948606201,0.119752124408722,0.0649040176699841,-0.227497772407815,-0.305060104661385,0.0727257879025074,0.0788698693529856,-0.48023041274792,0.12309321043643,0.130079477940425,0.0642058712472794,-0.115856604605778,0.0896780215626363,-0.358452197429217,0.084985174405136,0.100491351582478,0.0423795260029725,-0.0877615335575781,-0.315388617903739,0.0966124487930873,0.072365624087955,-0.38428255980377,0.0866647095002049,-0.280270925967038,0.148064594001706,0.121763485828963,0.083979188216469,-0.0825503010117949,0.109456273656466,0.0976971265365454
critical,0.645888256026321,-0.0471395727153457,-0.601625857519825,0.0211706943949433,-0.49501551263698,-0.660148346221011,-0.646692826045073,-0.81226322914539,0.225611598210748,0.6211707567317,-0.436251768366762,-0.0870254095134737,-0.384770487234627,0.332080874310261,0.61781739872637,0.606892226702674,0.600326077852087,-0.163840423542142,0.619288135489425,-0.730586262461838,0.651593893062757,0.603518531862136,-0.42626942449768,-0.591848172372414,0.612067572858603,0.644894608534806,0.0109100013118652,0.602004019866411,0.613113269338321,0.608952445549569,-0.62840213274421,0.604602273450737,-0.494809129472725,0.603795509483019,0.626490019836136,0.604334556853937,-0.666474072262096,-0.175938761340094,0.631222121727739,0.604574800686296,0.461340168533711,0.608021112260004,-0.464630068125467,0.577491677615493,0.62473167252798,0.60936322791744,0.358341132945454,0.316455142121289,0.605067727590672
critical,0.260296609467395,0.0154155530308677,-0.062492536836735,0.174461958453844,0.0428701175627371,-0.43696279772655,-0.294327277552421,0.148479135056901,-0.0008498999585706,0.336300293333497,-0.141275553063222,0.202862921348184,-0.345126035066757,0.0265437192542488,0.0090062993203713,0.0175997756128795,0.0188884221939043,0.0454235590014295,0.0199925408398758,-0.698012969347351,0.0852825931948583,0.044802638257248,-0.0823165018277594,0.257010583664911,0.0116471583994011,-0.0087494834368877,0.0505478371105606,0.280893193654863,0.0108064138133488,-0.0507934898849244,-0.0290040187549369,-0.0436638605389978,-0.102712352455286,-0.0356373390045355,0.0617869028370584,-0.0581432895606691,-0.129629529789637,-0.42634718868715,0.0515248750578376,0.0140191893916837,-0.184205054310362,0.0730160892231821,-0.62977661395741,0.0627553951249369,0.0293385984669134,-0.223264608834427,0.522189907301973,-0.0120321769845287,0.0603545520275163
critical,0.0437605968767922,-0.119140677739618,0.0448543963003028,0.438589907604114,0.230046866255401,-0.113614830245453,-0.216678548829017,-0.18269610847594,0.0616196505409539,0.328047749497415,0.273895332395787,-0.0431197757758527,-0.426257524170448,-0.0196302147895652,-0.0512869688480439,-0.0151764496127176,0.0098720825593947,-0.0438754235244184,0.0043137902499641,-0.216091897436138,0.430736694497084,-0.0890199563923034,0.0107214079438474,0.01124607836374,-0.0278184734321706,0.169432147677979,-0.0934308863459336,-0.0212141422200851,0.0416159796742206,-0.0067772425415936,0.109328310573765,-0.0041716398025445,-0.0662258820557131,-0.022494404100064,0.0197197442707717,0.0559380518205365,0.0310045643835782,0.0283803485646376,0.0006643981921834,0.0192781300774233,-0.297244237385146,0.0932836173584727,-0.340213192232541,-0.0797843716407269,0.0057367098789173,0.0418535646188546,0.295822632169858,0.0744586825284142,0.0774552415729512
critical,-0.240677958231013,-0.31626967560046,0.185549028139489,0.774440949500396,0.661068538897941,-0.0532000303581038,0.198767228286668,0.333643092388268,0.0016333025639381,0.170315296549312,0.354545979605878,0.208349228595774,-0.682249692356536,-0.086863463927477,-0.0638320267572668,-0.0539549256208488,-0.0407002799246599,0.0431248131002214,-0.0664565526578529,0.137089267388804,0.308144411642766,-0.0751522813852902,0.288623906638922,0.266124217493059,-0.0807534623308035,-0.0196069355981078,-0.678091292429526,-0.0482063085891314,-0.0592651539275694,-0.0066574156834997,-0.0429381392893533,-0.0611725581955832,-0.126596411454408,-0.0350734812620711,-0.0077294903360429,-0.157888747346925,0.136127531546473,0.235839447690196,-0.0599881472991969,-0.0530518801228992,-0.379213501526208,-0.0687360920358936,0.221013464604933,-0.0384329063341762,-0.0611338603964647,0.0914401763581644,0.289114571314757,0.176473215443508,-0.0779729926613166
critical,0.220688106348954,0.0388768200371446,-0.0755580986212487,0.305520880493135,-0.116858056897305,-0.379935655353294,-0.034720264676882,-0.473797016400298,0.121983914350902,0.240485767082889,0.167876842855697,0.000354424135262,-0.209138813069383,0.141109974824318,0.0642309777817953,0.255759635023475,0.0256794570957581,0.0302136454105825,0.231687165913343,-0.111879504837244,0.736411217096018,0.17291944594271,0.0223173675228472,-0.0812755437784448,0.14530804074897,0.262363914759945,0.225437458709374,0.214335540742598,0.183904669552142,0.198095522460195,-0.0605618264201801,0.0922550366569124,-0.133630253642893,0.208299170118014,0.0849117172831499,0.226528482289067,0.0246973063147334,0.0029588717955808,0.279289870472053,0.198476609090073,0.0013804489991203,0.252551662311929,-0.196510236311425,0.0909478823423039,0.0176354888272913,0.183464646693353,0.323854776941472,0.108816942092068,0.100101438478098
critical,-0.341547330513389,-0.36224549322746,-0.164654758515973,0.181680879810429,-0.234768492573631,-0.343740271684723,-0.271875955514668,-0.403714483072055,-0.21832100014733,-0.188399032922216,-0.132707249466545,-0.246742192443281,-0.417601654641071,-0.198389523824422,-0.240466927421174,-0.373610868739434,-0.358759098577717,-0.0654678756241185,-0.39486214301928,-0.153382247302961,-0.0224418830887837,-0.241574446858473,-0.41574433236296,-0.40821985640763,-0.325084306748681,-0.187369710957988,-0.332102455626354,-0.321101960785952,-0.280985337748444,-0.338211369233565,-0.111671933698709,-0.361011362382762,-0.358048745452489,-0.329517347177241,-0.168084305971793,-0.378742786685139,-0.195482932448921,-0.177474709069256,-0.361825170992684,-0.342744854916607,-0.218403785341632,-0.372960616065319,-0.113765330168814,-0.311523422058987,-0.296667605996625,-0.294234461012095,-0.250830924925909,-0.219666343676438,-0.29882050886821
critical,0.164537912032945,-0.177352787073096,-0.153848082591552,0.454371907840584,-0.29195193436608,-0.236255031906381,-0.500177469392265,-0.374945128187265,0.0116160240019348,0.252873392133828,-0.250005242308218,0.0089072841652624,-0.342651366601735,0.0807368764200825,0.0969833744703485,0.111417970541483,0.0899824425203181,0.0099434661652931,0.101763824768658,-0.483326181893007,0.300296343421139,0.172285962794449,-0.208150052643036,-0.0899571362808275,0.131742694053386,0.0856007767244027,0.0508826386673496,0.217882431612379,0.12445809461453,0.111868614594762,-0.117272437510466,0.108622727030142,-0.165867692530926,0.0977452018081595,0.103293558702429,0.0886693962373576,-0.136372389857159,-0.349067256729493,0.111226683086146,0.103600186730668,0.176423760088633,0.121501539785314,-0.351020237777784,0.120402324462273,0.136254543275413,0.0577088765996165,0.409599962887616,0.119507706884351,0.171966819385206
critical,0.0617933846025491,-0.271278215740734,-0.443060660131974,0.18415558990318,-0.0388026904369223,-0.249776503210651,0.0821120263024796,-0.365335554856581,-0.0651895240932931,-0.0026469734282892,-0.220343872844873,-0.245114292456337,-0.368395313086062,0.0691204091363545,-0.0146778877621619,-0.013515240514738,-0.0536361490701973,-0.0879576823669263,0.0223171701543112,-0.349730141131431,-0.115022339209527,0.0850148442638944,-0.165407144913127,-0.253311486037321,-0.0492645424046532,0.102733617509989,-0.108071079773292,-0.0020210390215832,-0.117360914056032,0.0175812820780662,-0.0754183816106805,-0.0064227349947462,-0.432120099303738,-0.0124615783992979,0.0669985243592634,-0.104804439922508,-0.320273549905468,-0.406540671814334,0.0322461447893929,-0.0280638813822254,-0.565157152829135,0.0510300838652588,-0.456585206564805,-0.0144996369093659,-0.0414888979968811,-0.112762349266277,0.195176336465052,-0.0403880217381493,-0.038596479364108
critical,0.216417713689998,-0.186482348095271,0.150260541642427,0.521554345488041,0.240512901600176,-0.154179165840797,0.102281865558176,0.0635452779580145,0.144683767001267,0.387762700521872,-0.230587049941156,0.121632229913594,-0.293280375835329,0.240177149974672,0.188004885745105,0.175786274100317,0.19759825642407,0.228029278223437,0.13959480454245,0.0740908250894707,0.137765051203991,0.126113621090749,-0.0844603408170623,0.240687908651191,0.209471276275516,0.0975152341071949,-0.0431635160181131,0.337392703249972,0.133720104100707,0.172636978177091,0.187998168058694,0.148445820664835,-0.253246264175851,0.171726864864013,0.139750914685042,0.0871073344476055,0.129471918104732,-0.0185008984573771,0.152840976580382,0.167873673069722,-0.389787804319987,0.176900822298139,-0.260707371816007,0.180793136448854,0.196464455963821,0.0870832432143368,0.351415325532666,0.24374882619858,0.272136219901058
critical,-0.0895310657963289,-0.220281527317703,-0.568496758146425,-0.169457160152217,-0.266310239378733,-0.282039239534549,-0.187261691641256,-0.360289565712171,-0.246868666187582,-0.430788116580115,-0.449303601717697,-0.340746818529902,-0.583042795962304,-0.230146953845003,-0.266337708324856,-0.221962583988313,-0.396078511343357,-0.230103579984532,-0.270640026246809,-0.621371122810519,-0.127978112184872,-0.12003585072773,-0.156908398338039,-0.31327909771083,-0.380540369252912,-0.0621417627630301,-0.326444691188662,-0.380451063760044,-0.376701969320235,-0.274726299229299,-0.375738516241639,-0.155435566892201,-0.460892838863917,-0.213387624177952,-0.0967375412832803,-0.326744156753643,-0.594158424707441,-0.548667459288398,-0.2392082825123,-0.313602771338417,-0.219849115838807,-0.239667905009498,-0.409563370941288,-0.267680234440122,-0.237584471395598,-0.258429181796004,0.0961160091268952,-0.194860013240648,-0.318616851577207
critical,0.158504703076937,-0.014863345341897,0.147972775895439,0.543571847953651,-0.0028154047446292,-0.397940571713644,-0.34081147088056,-0.266917089171935,0.114611415133602,0.35076712818074,0.150893323654068,0.228951128885883,-0.279777182714496,0.0455124093188737,0.113607072372674,0.0411875250581974,0.0278596596798793,0.0115710361554629,-0.0060163588632274,-0.326431412606068,0.566993023630022,-0.0155382808363931,-0.115132072831011,0.0569828104618911,0.0164917114851779,0.128588469593751,0.0665768034123192,0.250813762707271,0.170164662636336,0.0489032114129272,-0.0294540163038738,0.0293642540751648,0.0414284947457322,0.0431554060278249,0.0340085693364771,0.0315327445426254,0.101430928647932,-0.0241434354548518,0.0330273770256479,0.0297611314652885,-0.0999697100512896,0.0458617054648042,-0.228239035118044,0.0134616322090095,0.0463068587675583,0.0500534837662644,0.291312397021738,0.126668411954396,0.04748222620685
critical,-0.167035219742869,-0.124411470520466,0.282449262008973,-0.0229851380879805,-0.0137427566957478,-0.213154751431304,0.117166073969894,-0.0774500902626887,-0.204066859196261,-0.0896608542681297,0.133062104928519,-0.216433915767577,-0.055548969266037,-0.17101344253178,-0.186729405689717,-0.214430803757289,-0.196661593652106,0.0240159903502529,-0.192082127930815,0.267340122458166,0.12432552991928,-0.30877387196564,-0.221400069725953,-0.0897753291748074,-0.143346765242374,-0.108862567083606,-0.212229903903901,-0.187057470378911,-0.174589044908871,-0.196570077922098,0.0699233250724162,-0.299329817927252,-0.113034608568237,-0.300750518378337,-0.139172482419407,-0.146032925659672,0.046027244407522,0.102662842376729,-0.118163262644937,-0.206919393921551,-0.353795956578795,-0.222666231874188,-0.0068923678246782,-0.108169953162909,-0.0905399863568846,-0.101944200553938,-0.104369180632038,-0.148216203698928,-0.178987402214098
critical,0.127147961547415,0.282342626893841,-0.248265254272188,-0.585789486621096,-0.276065757007116,0.273195450680439,0.545706267012287,-0.182073993462889,0.0555283661969354,-0.340972896054021,-0.253747963969134,0.0801586440500752,0.487812994252515,0.16517692402931,-0.0913342485616609,0.0282060638930427,-0.0222832963576922,-0.201762045854646,-0.0313681007265873,0.666215240612294,-0.369957163222823,-0.0419641780709805,0.0647984274232343,-0.175175656845881,-0.0293622214729054,-0.113821937214807,0.475752577407242,-0.135281851904571,-0.0572185634544267,0.0785552723183729,0.0505960079929571,-0.0949288119175238,0.162943300530197,-0.0888521171238852,-0.0540295569466176,0.0622316150583579,0.286044692252652,-0.459219400588642,-0.024427866321964,0.113749765685505,0.22029744387211,0.0311674896258954,0.144973379267572,-0.0444767302018962,0.0851809894873547,-0.0075224713657178,-0.401535982203879,0.0319374174957193,0.0355952875244089
critical,-0.0078856868285752,-0.230505104839079,0.222906056626191,0.173566581715907,0.120427841699257,-0.15950155450249,-0.200973304665535,-0.207880236506714,0.046305570776133,0.240106849227663,0.086951330014649,0.197995851817342,0.151907735901747,0.012865815634689,0.0799428012295526,-0.0128891653176643,-0.124485687314886,0.118913456411808,-0.0817041361153938,0.142004547459285,0.291100460223072,-0.127098124465354,-0.140620531114573,0.06657761315414,-0.0981694530270071,-0.013305628619143,0.193656883295603,0.0990895207919509,0.0949294823870676,0.0028783561450293,0.147352486664982,-0.0907033541950537,0.116285206279276,-0.0453145120739501,0.014323618799849,-0.215278636641393,0.121734439761818,0.0095123037334301,-0.0395764153761062,-0.0450275618654143,0.0113843648490279,-0.120897764995264,-0.12371737296449,-0.100453531990315,-0.0099732291897904,-0.0549996570827862,-0.0510267535982527,0.0181666082176577,0.0546317502195423
