group,CD80,CD40,CD19,CD11c,HLA-ABC,CD90,CD7,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD366,CD39,CD21,CD244,CD137,CD357,CD2,CD303,IgD,CD71,CD47,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,FCERIA,CD83,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD337,CD307d,CD307e,CD138,Phospho-Tau,CD94,Mac-2,IgLambdaLight,CD82,CD101,CD88,DR3
critical,-0.215233163380707,-0.11548849002791,0.167510030618279,-0.0003780222453503,-0.329282172700733,-0.138006094137081,0.13273707920011,-0.149705828158501,0.0028114741987692,-0.162571996517047,0.337792930513786,0.33432678529648,0.264832013727351,-0.132594311510799,-0.176115873710387,0.0324135549435381,-0.163085937316543,0.168861792603071,0.156395802976826,0.0843000756391591,-0.167446177952557,0.0254564229004118,-0.246609252043785,0.0649418026653355,-0.178797431197405,-0.164355487165938,0.200639209527788,-0.183024671123041,0.292311955024195,-0.273322003811539,0.235281725523763,0.0343192697163724,-0.170994165999709,-0.171075586711044,-0.580997646417935,-0.152208966117412,-0.167279352947488,-0.165838873948067,-0.190681962757861,-0.0566947711226506,-0.179341025351874,-0.171950354060984,-0.24098627655201,-0.143422747497058,-0.133016737842813,-0.173685406311857,-0.0029136905241378,-0.18866495632797,-0.163377555215484,-0.278660454095095,-0.199932028177023,-0.176133414025504,-0.155319592714562,-0.163500404161284,-0.149017474552225,-0.17339026267459,-0.204787761432515,-0.114481594784247,-0.157379999687391,0.0293697113980673,-0.166236928031757,-0.0567422362560322,-0.502899834444002,0.0045663436846235,-0.140054642693177,-0.163213576657652
critical,0.0159593038791651,-0.221535102242778,-0.371798202409088,0.222271843795006,0.261827911118206,-0.0281223774242131,0.0939308417108269,0.0598694449824198,0.0297725690483902,-0.0139925176347632,-0.235362909478124,0.226742626106711,-0.20214612274044,0.0946025516919565,0.0965943196993763,0.0333541116855825,0.0855276230643401,-0.114136875580614,0.29967725909001,0.230348491914359,0.108862653453195,-0.0942506204103573,-0.271137091583565,0.103096240678353,0.0713613271608559,0.0166024532196573,-0.0402276801934137,0.0780421855896104,-0.267934767342393,-0.12810273652176,-0.0681796137872601,-0.105417678384215,0.0527601624523306,0.113900308695653,0.0009654010660359,-0.0346168174360757,0.0881875864072158,0.03076691721069,0.0789884467110286,-0.362782070227511,0.0612915545558163,-0.0029108618647061,0.199012828135328,0.0138564926844488,0.0424108104156482,-0.0308062129768848,-0.330506175349049,0.116931955326428,0.0487150924727707,-0.624511907369755,0.128184193323188,0.0408410682475191,-0.0040972157281941,-0.0041016726067572,0.051312959276577,0.127121602013432,0.075106484096044,0.083166909704284,0.15897618318414,-0.0311161689000811,0.11876676774743,0.14015625563835,0.226350997072235,0.0440402173059127,0.0860701918622941,0.0604913381178597
critical,0.0550350205932908,-0.0472573819604155,-0.0370690720670613,0.242938795389799,0.220925279422465,0.0038181578218471,-0.032305074341244,0.0760223778164349,0.207125712033024,-0.0375703277783229,-0.238169806118073,-0.0827663947482945,0.0687869801363086,-0.081251330823009,0.0192944641572059,0.0581363186967702,0.0633607173471188,-0.318001108613664,0.142619255594634,0.150975986201784,0.0353744834001911,0.0065134767368966,-0.204781591818419,0.104674127197964,-0.0046844430645916,0.0333253959706017,0.0785838130289579,0.0406782609957866,-0.0879179209283997,-0.0559368672473381,-0.0399249559099798,0.21864850976387,0.0367236221051496,0.0237764953464488,-0.0590539110268713,0.0100779483269298,0.0828415616924243,0.0299265168391262,0.0645666289053245,-0.254186056773075,0.0264918255462669,-0.0387521664422165,0.0879140520801235,0.0627989118708218,0.009749624693866,0.0003769615332874,-0.0548768976761992,0.0550694150981129,0.0401438563384168,-0.115835470513758,0.0802956154255844,0.0752483383338132,0.0838617150629293,0.0896491557239463,0.0207938039325479,0.0288946915158641,0.082540832694782,-0.0015678005369847,0.0225331713207867,-0.0299272861865413,0.0775566737442358,0.12065879383684,0.229802023958451,0.0717167033953429,0.0286228924118739,0.0192721475910955
critical,-0.151693400678068,0.136038093363168,0.0043429886650478,-0.189354095979944,-0.411384444545899,-0.126932743673539,-0.0288111889612406,-0.164322506041601,-0.221722189112655,-0.0571310526017542,-0.0387696047423811,-0.310844969997797,-0.121259907028694,-0.0743117825663091,-0.224534595175711,-0.185600241493531,-0.185959251838687,-0.050445846686042,-0.312208933908689,-0.141212937750266,-0.163890355429703,0.224710993244326,0.20074804665049,-0.152737077245286,-0.148931456841132,-0.241873182260281,-0.0890681885737718,-0.173693765156746,0.0547889837822453,-0.0181707629359257,-0.074872920995492,-0.124667910662946,-0.198697259554726,-0.127813215799586,-0.0330317441900698,-0.119407762893859,-0.179665114034185,-0.1991200536204,-0.236260375195073,0.0376807132276928,-0.166302571983991,-0.176549848535375,-0.165197178897637,-0.0608477075817294,-0.0739066301947274,-0.131932862575314,0.229600327446725,-0.223903596897664,-0.199496058158569,0.571758075037249,-0.223095022058777,-0.217147819700475,-0.0986306729733081,-0.1694007692481,-0.23101644468524,-0.257726337038039,-0.219889952347492,-0.216814231739016,-0.172849523777248,0.0122363460112404,-0.201334595505438,-0.119146904835398,-0.43852313767703,-0.217573879338022,-0.191081851318131,-0.161430170075134
critical,-0.187381348970749,0.0995089410968653,-0.178994451972055,-0.430174767765927,-0.316744334095774,0.0057141985900934,-0.0670627875539986,0.0060080816616481,-0.084969481563807,-0.0078870710361969,0.265283238577104,-0.0105140446553195,0.210994999468818,0.0289061125687082,0.01936814746607,-0.0686022786963532,-0.306517737645659,-0.314669015248194,-0.411426764273111,0.184841012209797,-0.0071201514527351,-0.15163342229798,0.0200976855977549,-0.0457000803115188,0.0078695976698378,-0.0598941647510605,-0.0188825227962704,0.0429176534354616,-0.0155862719358243,-0.447304571336829,0.129380329472443,-0.0417347614887119,-0.0190017988305085,0.017284324025928,-0.145039036250689,-0.114597889794791,0.0022108910621027,0.0079903172126746,0.0223286622541665,-0.0429989178677616,-0.0536123791399249,0.0249767468621376,-0.0871142853050513,0.0001814639432942,0.0579961054962499,-0.0237828256998053,-0.210035092636093,0.0034985998766179,-0.0022839005165383,0.391604305804513,0.0012633550341771,-0.0299031118522203,-0.0149728382239118,0.0524618992676283,0.0055386337177379,-0.0320964580219174,-0.0632564018150977,0.0326586592877564,0.0362566952864815,-0.0036145496229516,-0.0146933841934213,-0.0429085695202687,-0.20332649970213,-0.0469343622831662,-0.0523504500633546,0.0267265693301491
critical,-0.0004515458302645,-0.0599282991135953,0.187442700011473,0.0412196115106871,0.282199899960019,0.0378279456342572,-0.0129607387608572,0.116929854956876,0.0534193700956323,0.0664582479076328,0.0609579796512886,-0.0138227429788154,0.358671870374391,0.203367811951455,0.141608055410978,0.105334410168743,0.0809205889665484,-0.212147878746294,0.046963118265651,-0.0745834052550018,0.0702858962882741,0.0130045171286334,-0.361872800184289,0.099340046837371,0.0208421319521797,0.0303234026139235,0.163106278049835,0.108341215900004,0.0696437288902071,-0.0540195769215931,0.0413351256115795,0.138539853792156,0.0330249058199908,0.201931440250605,-0.177614683341723,0.0407381279116151,0.0180089302694535,0.0600827135166974,0.159548029170016,-0.138803916380179,-0.102564519638967,0.110385772561701,0.0813911466176824,-0.0664539090587195,-0.126928479577359,0.0216957826757695,0.12530696595025,0.11265077975027,0.135530475011903,0.0594426192395502,0.0384721140290323,0.0817933080575893,0.0586722712225564,0.166943912854244,0.0754093662314947,0.0859078214914866,-0.124231354832962,0.0671585001567912,-0.0055680167481236,-0.0555513148556258,0.138095732863683,0.227488469715717,0.139243235190898,0.169070770792268,0.197239896831897,-0.0257283026165263
critical,-0.0218479230886056,0.426550719835758,-0.316374305911951,-0.808232691889699,-0.64749828184953,0.110339427402603,-0.0672457227615477,-0.200056717136726,-0.559947716265596,0.083482469304611,0.242918863087145,0.489759375178851,-0.365746853523209,0.0730234494936552,0.0199199148442304,0.0483766874393678,-0.504235690626641,-0.394086697176268,-0.0671673422566025,0.0644051322659285,-0.106733673506096,0.0695929142373212,0.706450489006009,0.0055226386930821,0.0693946260562688,-0.039487722863101,-0.153391051357366,-0.0189317453937093,0.642153126622339,-0.397043088090465,-0.0921115130573295,-0.274200245072902,-0.0185512647279762,0.0225224531167683,0.701219457773547,0.0038650067524878,0.0247354684512701,-0.0389999354213121,-0.10628808311242,0.129436514693048,-0.114687460929536,-0.05945621494209,-0.102865993761813,0.0109375300537142,-0.0556155894974318,0.135257620466994,-0.622717824190844,0.0009617424594392,0.14909747083198,0.416942315451359,0.0443948401749247,-0.0445954316080991,0.101834073044474,0.0203490652982,0.0115315258500009,-0.0465961317670466,-0.664021094552439,-0.0526087225265828,0.0241261708912029,0.0179391927352491,0.0524722657380624,0.171263182306574,-0.60634318651788,-0.022283084627113,-0.0062576391903808,-0.0031577384296974
critical,-0.105333554787276,0.0018024057145878,-0.253888937925683,0.0157517230879905,0.257974111631354,-0.362668026356838,-0.0368314711149832,-0.197003115222736,-0.109179578707166,-0.184743255356584,-0.335792509842509,-0.387996748700872,-0.153706211605394,0.019722656945081,-0.146309116665872,-0.230527912496259,-0.0057296038123896,-0.17683960493027,-0.112700345890721,0.134815001331526,-0.129751472733609,-0.0114176820896242,-0.180471900414447,-0.185712336563738,-0.0265208530711893,-0.201591915887079,-0.0448702827248498,-0.0515325018668386,-0.458393192917327,0.179659747664135,-0.0021345175199983,0.0944950317351248,-0.215983535621303,-0.10200779113567,0.380124609417737,-0.153860028137877,-0.0817550542813907,-0.131231690348294,-0.0264562105274157,-0.220687939336701,-0.118139115460065,-0.122737769527605,0.0566654207379004,-0.0145457155849263,-0.19984257666977,-0.237296096905527,-0.278797441524808,-0.0257637642157643,-0.134377251235446,0.0093497994202388,-0.115055471380215,-0.151441974739248,-0.15770385284291,-0.225004732334761,-0.100841789113975,-0.0889676258971041,-0.299469758137536,-0.214920328805027,-0.168813397757213,-0.25296706993933,-0.165769165766765,-0.102780085416777,0.364298922125166,-0.178210512227722,-0.121157920564456,-0.0861061356449305
critical,0.228477121287912,-0.0473606739518672,-0.161534901043392,0.264186150708568,0.250496202544341,0.0110574924958408,0.0477908153633647,0.115854526934429,-0.0647645331648643,-0.0022829556236821,-0.164442827596935,0.0469870157492088,0.0791915860055948,0.0599883404534169,0.108969981523097,-0.0457330083082255,0.159408031493694,-0.257613150566567,-0.0054482005419782,0.218849728529308,0.118721830336909,-0.0400710594001371,-0.498548684778777,0.0385434957655091,0.0968997092272989,0.0170979463177424,-0.0320862902235949,0.10763902909853,-0.447168053818575,0.0299457753326293,-0.0365435139684812,0.20603719616322,0.0094346323988288,0.0338341732581281,-0.140882641243021,0.0146462466180895,0.0270421884149566,0.0522789040938225,0.156387605716667,-0.215274033917273,0.124276296739445,0.0874621783110569,0.218080749250921,-0.0941563201129107,0.124391087110466,-0.0670941276229746,-0.406750097119388,0.0781159472449072,0.0626606816683672,-0.147423048469336,0.136255586682598,0.07090973399735,0.0544718435012193,0.0263088372790547,0.082500855540873,0.145502308361925,0.183684960078233,0.0675332065224245,0.0651467194947344,-0.0297436861851213,0.0689336267889358,0.0824271095231935,0.341343656001548,0.0784449942688317,0.106100974563145,-0.0013295043301673
critical,0.0071051138700169,0.124073570713168,0.0717979982056499,0.0114893935009056,-0.307376511502492,0.0494128488445877,0.204171956468588,0.104748647818335,0.0192566062053409,0.0433725503574798,0.220649131754037,-0.176350482747156,0.0642247391527889,0.102950079883615,0.0724795881472114,0.151452772206033,0.0385751055260484,0.0113359809305316,-0.103591839351305,0.151929322927705,0.0579667966694189,-0.0894902838812464,0.0302173314268035,0.197906587779921,0.0251677284267053,0.0710234150158113,0.175865297223209,0.0356483292212924,0.0852311132805725,-0.156357566206106,0.10877427287742,-0.0066077138927926,0.0287841870655227,0.0843003465674124,-0.205037341955799,0.0618720547526635,0.0322343480966639,0.0514425736956523,0.0478427583057125,0.071114316099238,0.0674626814529189,0.0942730729320115,-0.0422766033059011,0.0594546789090813,0.0830725282190294,0.0676220832027268,0.0391234289869894,0.0530572917359519,0.073833033053218,-0.0099095754619864,0.0534491435850106,0.0363028523866038,0.0272590746258971,0.0598986970730531,0.0806161630786606,0.0668250405479961,0.0024364689738811,0.0945768975705173,0.0861339961238744,0.126886712058258,0.086545588921595,0.103819557006432,-0.279429902708852,0.125957928072392,0.0860466543375449,0.0889177954228676
healthy,-0.0521363424611012,0.159675650481439,0.0422550429744461,-0.0304430291590221,0.0321610232546884,0.0875814924171266,0.0693987636333095,0.0871837479950226,0.161199865626105,0.0482014203310677,-0.124481907284188,-0.424559861030255,-0.262068334080289,0.146479614278708,0.0450979198708795,-0.0505676350822985,-0.000210822028088,-0.0078821395157938,-0.0673564697319878,0.0927255662657845,0.0142886035736737,-0.191163668265749,-0.0357485717318868,0.086911128426303,-0.0081697490349618,-0.0083754226377189,0.067069131693587,0.0539229983187121,-0.202902809659332,-0.0912395391162911,-0.0013507464851244,-0.0603665538623782,0.0230958097953402,0.0405432872879981,-0.133487910810282,-0.0033914193808264,0.0282449424040984,0.0639841905004349,-0.030513857090412,0.0494322838562322,-0.0202105368540349,0.049313090931383,0.0199538302370963,0.0547456813035255,0.136191632992316,0.0128932668580999,-0.0650981170830838,0.0512835804288362,-0.0468159764601454,0.0614148647908725,-0.0313028103089989,-0.043669377728434,0.0206371442611729,-0.0062447200125529,0.0465969539171423,-0.0149083915769723,0.0223493600598513,0.0690030273363254,0.0808224533601955,0.127817251846385,0.0072444942360411,-0.17951163621476,-0.114855640934652,-0.0233445245654594,-0.0027165586952229,0.0500963853513868
healthy,0.293798332184001,0.112279633604165,-0.124121046705134,0.290891348945346,0.465193258787215,0.0535050430797913,0.0445266610380676,0.0031577117997567,-0.0327077423485287,0.0467324404394698,-0.404803473425813,-0.694994532610593,-0.427916964561065,0.065383826334513,0.0592661585591253,0.130481343100978,0.542210057271335,-0.288394566953928,-0.0400735471631019,-0.0160954537194116,0.163600425833104,0.12191672899191,-0.0465004829464025,0.075717176683164,0.221291523876548,0.154310329748309,0.126442598937118,0.0828689530777405,-0.773311037109486,0.472504160059366,-0.209427768779207,0.19763441877547,0.173428778627473,0.108237241430368,0.327878661408783,0.169799719989651,0.164987399590788,0.154778968394825,0.0835112072887985,-0.0404048712479763,-0.0337466123888127,0.0842236758517915,0.334413660101766,0.0652276949581462,0.147460157661237,-0.0598749701569735,-0.115522383561311,0.0747725157571255,0.054089225451242,0.112023365372227,0.236558511915798,0.0789159322719552,0.0516156861048212,0.0786207308920696,0.0785857124400759,0.158320809761092,0.0519409848279851,0.0498580548452383,0.0616604865128073,0.0704944075366811,0.117215079506535,-0.0079289658331605,0.571813922973698,0.0564903490601508,0.183050385627094,0.113673314072155
healthy,0.24253764056432,-0.118252419993805,-0.22263383001188,0.323394391176408,0.524445323850893,-0.0016572947869568,0.0755772373913453,0.0042641913885352,0.225516017846254,-0.0324612951325611,-0.234682782173058,0.118425754014556,0.0585324785534956,0.124191613420081,0.0341783149819262,0.0246821210780664,0.314372655811734,-0.528679771377009,0.244887276172181,-0.0911771263141764,0.0352928564253301,-0.0933514841133466,-0.140497880691716,0.0420792637689034,0.0914398449351918,0.0920437523063026,0.0370903622896147,0.0587047225397367,-0.352144442781804,-0.169846067616439,-0.0802575953427632,0.372842727235261,0.0528496648291996,0.0614767936618151,0.234110657403029,-0.0621258819064466,0.0450699701801904,0.0562252046030588,0.116172568692736,-0.255459045891882,0.0060624300557426,0.0445801788213076,0.331235114032795,0.0689296338787943,0.0357449181089977,-0.124027699158474,-0.115547980735254,0.0337051668258091,0.0981271107746863,-0.514816415388648,0.061743608855704,0.108958586493846,0.0302758309014743,0.0562499710061363,0.090934021758072,0.11155310080444,0.0561911976718315,0.053899334469767,0.0015171482141689,0.0808686993048449,0.108378284294513,0.0089352572435095,0.643977761110712,0.0500982016037372,0.091323511895086,0.0312932603065906
healthy,0.352093508545227,-0.382903897128486,-0.372564478385127,-0.102247439015376,-0.144405922831096,0.420752694539612,0.406290814690178,0.433043310133156,-0.291585920339489,0.40926995625699,-0.157053386158745,-0.285500158899917,-0.407571229606695,0.473657643749967,0.410442674896545,0.480877858934358,0.420807630850997,-0.4294436712006,-0.391628941681282,0.392905653107782,0.389298882471214,-0.367622099250051,-0.531766046690333,0.442962115208174,0.319175513734617,0.392427047900584,0.410757500980406,0.409491506477702,-0.294099649935765,-0.0022760080507913,-0.118675983756943,-0.271957363936223,0.388704036792087,0.414127029795664,-0.585368896678998,0.432292526790327,0.381863633025925,0.417683106006768,0.368833138123028,-0.400328262793248,0.402937271512333,0.410226878197955,0.338750249339269,0.327847276667467,0.401635378063698,0.401876721865626,-0.347275707406479,0.415994290303015,0.398270302049537,-0.307844615474041,0.400266567868634,0.36466092055081,0.41085813554065,0.392615172492693,0.432659768900558,0.391231624869017,0.335234132763127,0.418158528982685,0.405294515839525,0.27381923846729,0.378000546019858,0.0328908673959021,-0.248941563832529,0.361592268322616,0.376145688165563,0.410034636194981
healthy,0.302713088151277,-0.660164953994403,-0.537083449557256,0.168429490671796,-0.333800907470462,0.354049015943349,0.458571976833978,0.388925922848625,-0.672409171116076,0.337251458128764,-0.578690288105699,-0.453725028327707,-0.761709949608013,0.320693824054994,0.371514579018864,0.699303983133048,0.420467165585848,-0.690432126476233,-0.516945716345334,0.722427856659211,0.399991104041287,-0.523342295257099,-0.76271794270004,0.711624496740185,0.338861810261614,0.344753529802801,0.722492615729186,0.346005999164871,-0.393153307865136,0.0712826122359276,-0.528459465630521,-0.615842632309547,0.337746944008268,0.319537068724168,-0.805339328029525,0.375620714450133,0.355635796273811,0.347896715863447,0.318665729822672,-0.692258457363466,0.363323135351629,0.405211177472425,0.294138412030679,0.268680073078013,0.304679772481742,0.35542973531567,-0.639405439688355,0.373405291567017,0.339027125320667,-0.459094634205981,0.362095231405924,0.552462901483771,0.360967112300852,0.346744904695797,0.362324538273303,0.326166517537829,0.305917220732486,0.34839622239749,0.355383783524346,0.350346611166951,0.320670518753737,-0.115979661773525,-0.485095862543335,0.51524382084368,0.351949535619123,0.373662564069814
healthy,-0.158845214672369,0.25128485992617,0.0504987536306851,-0.39693856417009,-0.540753898598574,0.0071883669381802,-0.0404137972397002,-0.0432272924155916,0.195382884827117,0.0527925216148843,0.428655154955536,0.475422696583526,0.341194917491406,0.0591358576896366,0.0090762138042656,0.0006788682477303,-0.296172019390868,0.383321669352102,0.239480709289919,0.0243487513308777,0.0008425439226942,0.185944248652123,0.331998409072702,-0.0430440745395013,-0.0308438011519057,-0.0030356114677878,-0.108165037809445,0.0072750806196882,0.660311745403468,-0.151374870540833,0.197363359689985,0.0714965430675721,0.0442381340757767,0.0730608176417735,-0.104869779423531,0.0381704839059555,0.0717194504404331,0.0526440812678255,-0.0072389139029903,0.239320069594961,0.0304624511261873,0.0020326745629106,-0.248079696695476,0.0468877958758707,0.0278243462504946,0.147633320332469,-0.0018111735643931,-0.0285190838456735,0.0788385414762308,0.14213079921491,-0.0028120320570654,-0.0064929021477365,0.0397970845566788,0.0080103807809998,0.0303971243749626,-0.0467780560779499,-0.0785476721973552,0.0418892697400456,0.0317633626420435,0.0819786909153338,-0.0267803970119088,0.0708481850730102,-0.573478314428302,-0.0662837089529436,0.0278423376879507,0.0025944472276938
healthy,-0.111147675813978,-0.140514792833086,-0.276292732577587,0.16117312499494,0.0204583075520465,-0.174533748416741,-0.0289319414701918,-0.137165013330723,-0.166652592612033,-0.0994543968193215,-0.379385395324045,-0.355095588017795,-0.54366662018756,-0.0470993080308128,-0.164325179844554,-0.0701771973369934,-0.0923928973821283,0.0134557438507886,-0.20866592481272,0.0724159398451811,-0.130674146744113,-0.0874795442504569,-0.504321356771397,-0.0945693240832255,-0.172657588016112,-0.187704439227721,-0.0701355133182727,-0.166515966653578,-0.395927898765699,0.199251532621199,-0.174773618470556,-0.332532099668488,-0.114639519181787,-0.158099587479449,-0.311796124956175,-0.133144256651181,-0.135445381779129,-0.187135497383838,-0.126638319834499,-0.373722750540373,-0.0605929007858854,-0.111983606426296,-0.076090032566449,-0.0701042626689947,-0.173041528900577,-0.12411490966723,-0.226677036942343,-0.0771209219744325,-0.2334353803625,0.0453611913650178,-0.181076331088646,-0.0497224906067304,-0.156526815331582,-0.19830593453217,-0.143152452319769,-0.200971446465591,-0.0835739107715158,-0.101299164281835,-0.0557999052121585,-0.167572170378735,-0.197047242584392,-0.0669578080877885,-0.105346955168144,-0.0693123012686139,-0.173372348806384,-0.154369758899848
healthy,0.320207908223514,-0.253347129470438,-0.162601383073316,0.21188176714563,-0.0863694881313744,0.331798799615804,0.293771198130792,0.365493100325457,-0.292827233378519,0.342220006081021,-0.319089799871297,-0.0870785445852783,-0.47970666961631,0.370526173064864,0.342484802898436,0.468152766000565,0.425929766535557,-0.314328515996476,-0.462722211612168,0.369833439299971,0.347431147117588,-0.0544761429328569,-0.395583505764666,0.384334589991568,0.352050352584272,0.339345774567244,0.274664727998323,0.367735268736966,0.0355781000683583,0.350013881930572,-0.0146272236065273,-0.157569887115333,0.350781499849084,0.31620329842913,-0.274310914455,0.393996916417713,0.341474005714694,0.360645978100416,0.327848499923168,-0.225473293386854,0.342558333705158,0.368282754824856,0.273108880248049,0.29550292438067,0.305788035089743,0.34492284095205,-0.175373291884262,0.332801368773966,0.343795349329398,0.196722923337863,0.346830630630391,0.316458944749984,0.323066714938085,0.335835761121036,0.350121266191446,0.337557450069263,0.338256086822635,0.367404260271815,0.336569054981134,0.210461808638801,0.337430325409865,-0.0018038658156197,-0.0058657292975993,0.275304109688816,0.328998916418375,0.35090380544501
healthy,0.456297791594221,-0.437531534143788,-0.540392519768866,-0.0652951336424966,-0.214514254772503,0.486879387875136,0.295202669350774,0.520379792673065,-0.553031423972847,0.456621411545166,-0.48086805940967,-0.417831635822185,-0.662149435735634,0.504074088185176,0.490132690160898,0.576065724136634,0.407015879793545,-0.620378922444657,-0.487513571696973,0.491824028047427,0.471488719620636,-0.514369474042252,-0.701040800638918,0.510665399106772,0.45583668492557,0.472457838408362,0.381031445574685,0.491503300626859,-0.380004258235925,0.0801796164792754,-0.475848498260214,-0.55164085842486,0.45839083965812,0.448691275101946,-0.608105006928966,0.477247993150334,0.498064336455058,0.472101775634899,0.473790093470877,-0.587468444138913,0.501388515732906,0.530051178900624,0.406616062563562,0.354391463520042,0.449218568243014,0.477572464165115,-0.511282339554707,0.470804032619837,0.473879588061457,-0.230927060544454,0.493914368973412,0.484402893847851,0.457220440647366,0.454883220673937,0.497759763289779,0.465354311056048,0.425229744004767,0.454838842955352,0.475166847578789,0.343534324312815,0.444467253860808,0.0176070701671348,-0.317305451621885,0.137459230853675,0.455311845475562,0.447178798722393
healthy,0.164956671546291,0.0091350966946248,0.0193931527713194,0.370935535591372,0.196484291792488,0.0279019024371674,-0.0565982490367338,0.058994253906607,-0.0446892178002069,0.115353652141908,-0.534264717263504,-0.484720593306251,-0.491965400182498,0.0517585395229756,0.122777101094341,0.0723179757772439,0.276381200781613,0.0331920298395019,-0.242807717442252,0.13712602899777,0.182487527410855,0.242447683619544,-0.024532019662999,0.112500643379093,0.139205122381599,0.0029157274961249,0.0148637212484266,0.130729863952866,-0.268288985129972,0.532237241865498,-0.125366190963256,-0.0333763977681305,0.0818473547073478,0.0552035280616459,0.21693305970588,0.161971584342423,0.0828132730928276,0.0871801053202304,0.0556789119891504,0.0433972027341891,0.128583715763602,0.0648627563049769,0.0440759187596179,0.129409302750877,0.0402463034929831,0.0864253871174371,0.120389742694871,0.119739045675315,0.134665796532697,0.214852752314853,0.0972325289498464,0.0844877706650853,0.0662606637272559,0.0703527064733032,0.111966632959567,0.0570716423441158,0.0637784891426651,0.118394345409211,0.138718909186063,-0.0667185703114863,0.137704443505192,-0.0183661121248154,0.153665958831886,0.0934264878702704,0.111292445573173,0.126269542342471
healthy,0.517543476633556,-0.700907550502484,-0.669482119512736,0.304957698187242,-0.125221133845053,0.505273293961555,0.616236402388285,0.512450780226854,-0.722393670800067,0.505721261784956,-0.723271278206976,-0.547814257860914,-0.823288752824226,0.515014014122937,0.542943160197541,0.75793739660099,0.532109603897359,-0.762089814367396,-0.432257816618127,0.659183635115247,0.505464091444951,-0.624477874786687,-0.7188576769374,0.748512474999424,0.532807905105952,0.495184987459204,0.711545151972065,0.520959750181659,-0.556062361796898,0.0861467755261369,-0.630028073657338,-0.732767482530726,0.510559884035124,0.503996759437457,-0.746212239442079,0.509134101140195,0.531307210375143,0.534862934267151,0.516257640964837,-0.714481176515201,0.534965568805285,0.543850081513436,0.501145963378552,0.454448072026772,0.499221262877692,0.514591716392312,-0.669596271121553,0.5426116709729,0.534300241591739,-0.575524146847193,0.54017122716497,0.695554233617266,0.533982163108736,0.495096308442612,0.503127950423006,0.522999417847055,0.430440086104614,0.465451873868512,0.52561289826482,0.655497317909316,0.500843756543975,-0.0025777912888366,-0.408951017566169,0.654961927118337,0.501110826979434,0.506163178771218
moderate,-0.0571093242170426,-0.156278914616255,-0.0933776866553384,0.182533284446173,-0.090944514420921,0.0531787243433992,0.0662027210026137,0.0813432770444503,0.0987411667161721,0.0626957010800295,0.108029081373556,-0.172740437974728,-0.0094309084016707,-0.124011237196161,0.0945600484389505,0.119026735335688,-0.0251120834089011,-0.140070973149584,-0.454934277531367,0.130912861020221,0.0806414754041655,-0.403851970527549,-0.359610324848726,0.0090990918052053,0.0331695827893479,0.0991043144036006,-0.0133453084786011,0.0758644106812423,0.0284547764258565,-0.0004073988368472,0.0664382773770065,-0.0070886773951484,0.0751559528283539,0.0325649261983487,-0.349577403148593,0.0049137678257345,0.0426352020818797,0.0594504423586135,0.0852022902468211,0.0777199551823721,0.066806064959097,0.0847031213272847,-0.066123834912694,-0.0233536469877375,0.0465167934224728,0.100026490014989,-0.154469587880756,0.0805473935920379,0.114596950635845,0.0512203702491689,0.027637359464802,0.0065613924661485,0.0680515037334872,0.133052903566207,0.108335249894843,0.0662537240641232,-0.0709704574077361,0.0873810912097794,0.0935771895115366,0.0146237849090167,0.0659840872257906,-0.0444341425020765,-0.142231261979026,0.0495548037267105,0.133315856988971,0.135539453971498
moderate,-0.209375306153627,-0.0915578789952847,-0.105627828482224,-0.105779890425224,-0.286478239989395,-0.0522316607158409,-0.0661030707446659,-0.0110482429771181,0.104432612279003,-0.0832346908174057,0.056656158121767,0.172617190874241,-0.26226283332812,-0.0593986110115412,-0.0729259454367943,-0.176212845664645,-0.252004024060619,0.023069559202757,-0.303695962653926,0.0289211981330316,-0.0455818398224676,-0.220909874329707,-0.121612358052652,-0.14277529714378,-0.122332852179715,-0.0894247449479416,0.0681170014823936,-0.0804192736249955,0.337474626517548,-0.233444712484483,-0.0430240729735533,-0.236170153306314,-0.0891152901670089,-0.0751936663490033,-0.216352155922603,-0.0084055212501977,-0.087048825577744,-0.0189900189926625,-0.157816808472331,-0.13777853204884,-0.0949208812422284,0.0099448569642803,-0.210501948679718,-0.0563864795713999,-0.0007634179608612,-0.0542697578680975,-0.184179035138612,-0.0775244606505675,-0.0041455588710523,-0.0488597816200897,-0.11310253776779,-0.213354704926618,-0.0673945359631001,-0.161523228781338,-0.0818167778598143,-0.199249114729044,-0.140137428709929,-0.0464390974037551,-0.0111909891389536,-0.0867522706357387,-0.12764258201511,-0.188389288990999,-0.348112402680237,-0.104656118339023,-0.0396656645722952,-0.0349453591050464
