group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD117,CD45RA,CD279,CD20,IgM,CD32,CD69,CD62L,KLRG1,CD95,HLA-DR,CD1c,CD1d,CD39,CD24,CD21,CD244,CD2,IgD,CD71,IgG1Kiso,CD52,CD35,CD58,CD11a,CD235ab,CD169,CD268,CD106,CD122,CD267,CD254,IgG-Fc,TSLPR,CD22,CD204,CD73,CD305,CD133,CD307d,CD307e,IgLambdaLight,CD82
critical,0.0530020794682515,0.19033696099523,-0.0677228774015275,-0.445308337217026,0.0819154101243022,0.316415840575863,-0.0670973105878671,0.400624842887412,-0.0716746966650001,-0.29412810198502,-0.0137843281569763,-0.0026576295825118,0.269205005644451,-0.0792232430825524,-0.137662764052633,-0.151083866789272,-0.372346696021075,-0.0677412001392578,-0.035586694474204,-0.0288322318807824,0.337725303056222,-0.256011825807465,-0.144764836431528,-0.264218606560602,-0.614817331544965,-0.064354873990487,-0.0270609674003864,0.0488896728844842,0.286170116519005,0.0260594345708761,-0.121621243378179,-0.219592601148306,-0.174509437343013,-0.355104986705777,0.0113239415456944,-0.135552073479218,0.268975219920922,-0.232185530045505,0.36816583318142,-0.119843247857332,-0.431861262770567,-0.0393243181662014,-0.122206566300107,-0.439104389334925,-0.0438796652244141,-0.0800344002094164,0.0941591267465654,0.140019497901064,0.501198905676266
critical,0.0528951095504965,0.10289655943396,0.0283853010018714,0.0567610874730615,-0.124271872439944,0.253183073378475,0.0731980502838078,0.402230583367437,0.0131813270939035,0.162363365508907,0.416366131676134,0.469310583450859,0.0681419666440113,0.0872408276699141,-0.314803231793941,-0.0310750019779971,-0.0778355508832688,0.404297485349694,0.158626529638675,0.132579594699133,0.576155110335743,0.0960503939167213,-0.28625077011389,-0.430126810136118,-0.0999692611530068,-0.0872174127619435,0.0221671945170234,0.253677612862498,0.365873557382084,0.0247754882825396,-0.385123882626147,-0.0547602469937409,0.0489373928823184,0.0725616548510031,0.0060895556243153,0.0069325701895406,0.106883420968193,0.0566265483045194,0.0689318612536056,0.0259278429880672,-0.122276560924184,0.0419764936027865,-0.176978763124478,-0.233536990612716,0.0311716774078443,0.0459523413011737,0.0777402248882221,0.0585005033542123,0.603844198904825
healthy,0.0786789490100097,0.0264274368465604,-0.121080105811909,-0.0648243467959482,-0.142669061367792,0.0478440736522712,0.0824878768177476,0.0654511002752608,0.052768728098809,-0.016296082485248,0.203767078720822,0.0300080271387325,-0.0802672636122851,0.12765860355795,0.134336677012729,0.0915727841020155,0.111944572387409,0.200075661861608,0.176360103114492,0.0590498988373373,-0.116219846713068,-0.0259534468172284,0.0481315066165412,-0.0008478950361333,0.125901723298407,-0.0220721222891664,0.0458332079385059,-0.0464754363873747,0.0833483509009514,0.118983062546443,0.101095648552072,0.0676641654763164,0.108917936380115,-0.0495324364375723,0.0320413448182981,0.0532102271933221,0.140829977285485,0.0663826664024224,0.0681569343932608,0.123097889255734,0.204216505957525,0.102145206027043,-0.0482604582645203,0.0097941295161737,0.0363109917098089,0.118911220700682,0.0618620802877275,0.124798841350484,-0.0739292194605621
healthy,-0.0210432557871345,0.0950414079898738,-0.254006126283379,0.0466886872882243,-0.0874297694595051,0.0147751851665359,0.076310846200347,0.286078756377695,0.0946634498446599,-0.148810405439594,0.448299826084363,0.406840521320838,-0.0709464490984612,-0.357610798463292,0.0590650307479435,-0.0301415027160253,-0.126478661309146,0.369795486851108,0.222567407942942,0.17305493806867,0.432754133933883,0.0113072888573791,0.100141460560484,0.0567099933885404,0.079469351499934,-0.341764541594668,0.0126620692295845,0.151938339950087,-0.0856833295816976,0.111844807767632,-0.136400652525751,0.182639994652231,0.0455157763640606,0.0350128087676056,0.0383690327453969,0.0639048501130938,0.17405071514932,0.0810285376984666,0.123103810576758,0.179432262765766,-0.242118483171095,0.0643875943005644,-0.299660072245638,-0.015626767923221,0.0905138658471963,0.15332766851043,-0.0243076727371449,-0.0269522732426761,-0.0137380456961495
healthy,0.240434426645021,0.197002134611331,0.0693285303895549,-0.155704048893856,0.0383840845388563,0.137806681891722,0.192308233484963,0.280654140400202,0.148175675387803,0.235022560545175,0.363695437794753,-0.104142762493654,0.189420076237684,-0.288146339706373,0.121011014055304,0.214551267165995,0.0418009533167882,0.262076504449504,0.116425180839046,-0.0818927712677203,0.37056557590532,0.03961358456352,0.179004334544757,-0.0096590465364468,0.0295444901815776,0.0128297708715839,0.156585317864521,0.0999076989874589,0.155232765056118,0.241703993876917,0.0090874078288692,0.133488886918559,0.239934571703993,-0.124829158254038,0.190221907526086,0.227330481503882,0.0949123248679167,0.218339402247391,0.0696821951893402,0.171075808503527,-0.232344373658685,0.177529968832254,-0.352139315560308,0.094802016944438,0.143219264106519,0.262002752290674,0.0658288409827521,-0.0126262716925876,0.226083641024847
healthy,0.47008850087881,0.500188115359608,-0.584693372292688,-0.569429097863446,-0.124938769043958,-0.0535505027157049,0.477804782620409,-0.186891762732546,0.520066508693906,-0.502813298108248,-0.0723995233727975,-0.369844015614733,-0.157625941653802,-0.648702891989943,0.502032779311745,0.467648721929439,-0.637409313490738,-0.0558369837191221,0.269103011083029,-0.416094042240244,0.240715900599241,-0.58589391527902,0.451714804572562,0.320366028173237,-0.404117812299552,0.0385460070229036,0.493462010601901,-0.380671231383389,-0.410227986412539,0.48214334801165,0.200767670425785,-0.381671756183782,0.509357893740271,-0.658610357582027,0.499048747401457,0.502836272846697,0.501710402483959,0.320721605506254,0.287670742073275,0.477195392595739,-0.636468619196055,0.519379640613852,-0.712331776794679,-0.485201132364539,0.504045314113171,0.493544970563295,0.434994155275061,0.100888281701701,0.0060794454291682
healthy,0.246639203201996,0.25533782359651,-0.649857988564812,-0.578101809817662,0.0404643756158756,-0.223291949024159,0.289877759725438,-0.144210374054632,0.29447379436243,-0.647193832036953,-0.127449807610059,-0.592763674700666,-0.0571871952704361,-0.43096175970536,0.56818734478046,0.310003335066394,-0.675018145329833,-0.252906842890845,0.11159610760923,-0.574152958929031,-0.105891023138666,-0.648764659582497,0.566204232864193,0.517305500123448,-0.394588760866376,-0.0550549828698869,0.305815590518782,-0.571371443314657,-0.628733435043942,0.245323808935951,0.393866824490071,-0.374616339761906,0.277534436461116,-0.664664445891766,0.29949381369206,0.32217572391906,0.270377510755239,0.124120613288146,0.0013382943511898,0.24168626505048,-0.582706823956059,0.293050453952149,-0.651088463978649,-0.562423848183341,0.31451764718305,0.247840698689941,0.213989418493952,-0.128172372065465,-0.255971341173177
healthy,0.231179274552268,0.221011248804508,-0.298330513348273,-0.114023741436301,0.504235593927415,0.636856868593142,0.0137973816875639,0.496897996472672,0.0845303548931404,-0.128486438304348,-0.325851996009126,-0.261175056345188,-0.0168976822631002,0.0287341715518785,0.0304924252277566,0.368828762011902,-0.342042357590334,-0.0394515458339849,-0.177647955057203,-0.124160177275665,0.13946366172718,-0.363632407757123,0.0870053882388839,0.154332624706165,-0.640145235535696,0.134211685062323,0.133609986526064,0.0190926054152895,0.103337386600531,0.263687020526993,0.194620470406699,0.103370862966593,0.0042634519796803,-0.318767745664029,0.0214185860280005,0.038142831838357,0.33408899234597,0.0087981467991103,0.210173237533571,0.0286194306418211,-0.0269376195877143,0.0969332726816617,-0.332151009174128,-0.545078171585691,0.0042148557886359,0.108131214728689,0.126860847420434,0.0037718813497239,0.66911843249788
healthy,0.0815280372202792,0.324161376542472,-0.0209580484853128,-0.545670279641738,-0.251814625519722,0.400895891288996,0.0231309258540991,0.518903371352547,0.0503073221952199,-0.248996843677428,0.213400523104987,0.246031686321029,0.341500331314122,-0.310242938145262,-0.043749448274045,-0.174804904463155,-0.556653721839226,0.22553276249115,-0.0773082803208352,-0.143388439797385,0.533746979193012,-0.156533316144126,0.112197608797328,-0.185176379572902,-0.448618892780068,-0.286469377763089,0.0580563796327182,0.205465365267379,0.227973437286876,-0.0130088936864846,-0.0329289360785562,-0.190092017166911,-0.0756236609331849,-0.342292732123216,-0.0398928142716534,-0.0865571883537541,0.275273122279194,-0.117004893420563,0.42516507001206,-0.0875427793285897,-0.535914456077392,0.0747147896055961,-0.481874439074628,-0.536078064816872,-0.0025291306622812,-0.0801171410465805,-0.124786749266948,0.0448693916259015,0.66814502423866
healthy,-0.256211164268689,-0.28776647191017,0.135440228533289,0.157796296915746,-0.358467488463542,-0.128012125119403,-0.243735313673654,0.0528496320464905,-0.280944623570803,0.217292884856984,0.207989623142164,0.531338609470752,0.017385914289013,-0.0876488093871023,-0.280898665320191,-0.375631821894137,0.20367815792202,0.327100752739692,-0.096440315552968,-0.0075748723926904,0.253707913677026,0.178435194449594,-0.273285733739019,-0.129961869165152,0.209850278693803,-0.386963388775353,-0.218252210000407,0.16814929531548,-0.0479759920556694,-0.326796087128467,-0.238826137935598,0.156343688835992,-0.260307777620876,0.134509805682442,-0.261208360966806,-0.256703615438621,-0.240288245366404,-0.22136036218158,-0.179267857643513,-0.24907695709439,0.0139653528701454,-0.249394335553614,-0.411904183286499,-0.120857596721094,-0.251367623338199,-0.251074965252024,-0.218424369629481,0.027684280854358,-0.179232392571218
healthy,0.0524635954789348,0.0221993377470216,-0.557339331361976,-0.34600733626838,-0.0413928515131593,-0.288251439349239,0.0770826149815368,-0.0651915968644308,0.140549425564432,-0.453039052644399,-0.178799954936264,-0.373776658550279,-0.453844426685989,-0.4688493734212,0.499041036900155,0.126785262143431,-0.471968606281082,-0.271843018430156,-0.027568678023861,-0.509319445664072,-0.198901100632238,-0.730982583571371,0.406092543077966,0.566604236658832,-0.135868000101155,-0.231532825168504,0.0777311811284259,-0.391651377444504,-0.822235535070293,0.0596158273692373,0.270810531191278,-0.0794767310263214,0.0751460070922725,-0.565739374463591,0.13377850323025,0.147937512086969,0.0484363849122906,-0.0185325279753638,-0.104278914368406,0.0765017385676117,-0.53262866748881,0.0917065866950508,-0.635280659555549,-0.143189526108992,0.0777405894751438,0.0806129318386214,0.12239415632823,-0.0874418707525004,-0.529776114946035
healthy,-0.135445000013755,-0.133337280507015,-0.170390686403423,0.0285350785284004,-0.0539358584909509,0.0331438358519951,-0.0694415083655738,0.0967735574683416,-0.152037437926221,-0.0774670181807961,0.195558699900577,0.260236648106741,-0.0061889470239184,-0.176654272335321,-0.0999992325257434,-0.148609719810258,-0.168286784503997,0.20002952027637,-0.0789821856055417,-0.127517864603226,0.232410162599923,-0.0311744024259075,-0.107239001665114,-0.0803144218885562,0.0215228569864473,-0.251569686259305,-0.151465380492026,0.0103917305254099,-0.0323730243226019,-0.181378597590944,-0.086110950949515,-0.101212652877527,-0.21677780613301,-0.191867345425738,-0.14115000645917,-0.193620094997092,0.0870373741369294,-0.104836923530742,-0.179320660018586,-0.122395178071852,-0.148185612254052,-0.150355812550966,-0.291813943356822,-0.0179101159680602,-0.146536050844981,-0.152764131445373,-0.029853998010493,0.156599164058812,0.0621397796272093
healthy,0.316996250293186,0.31304201184004,-0.520408093325607,-0.559141203323435,0.334964070366065,-0.0645251296623816,0.3519758402373,0.321813107100099,0.305936277974949,-0.493341753340645,-0.223432318275126,-0.534899107218965,-0.0914499141091221,-0.446814078183684,0.415938980131337,0.31086060643619,-0.488184958474351,-0.241893052928638,0.123056783818914,-0.437689301553803,0.0345348561314042,-0.494753229176437,0.457769072406934,0.346775897635934,-0.400898210867041,0.0173124853614063,0.339942977359437,-0.549209335538706,-0.448552683146873,0.301491710272792,0.322181727779616,-0.501251731490902,0.320015259995593,-0.564229136304458,0.332166594619922,0.305831828961131,0.35848625997828,0.120757634574512,0.0860336537810765,0.319570248714443,-0.528023336539374,0.342300974769592,-0.600306464556932,-0.330302660845994,0.342287411508087,0.29948335643237,0.241136600249779,-0.0728220207913819,-0.237563867380832
moderate,0.261832573253555,0.281454964227182,0.0326394649005507,-0.0586882770754737,0.207698384690807,0.0572617395450223,0.0827015520615107,0.0475668986144636,0.176526639288775,0.0942869510155283,0.0713395916628243,0.13349861444792,0.0558376975411681,-0.0909357683410713,0.169525143517813,0.258006740662374,-0.195763456131145,-0.0926919337809136,-0.0951530453002222,-0.0499239923719397,0.267176655812464,-0.249737109452864,0.189650911935846,0.059816383354684,-0.179491810365152,0.0444648937320814,0.208596445928113,0.134144129816481,-0.0046775880349282,0.286293050381953,0.10080581857439,0.173021184778194,0.194416384116921,0.0869351491652248,0.181605068877632,0.170242689200437,0.113210600592128,0.11922767136803,0.245763294134463,0.173886087556572,-0.0828198015935084,0.25487524349318,0.147807806215917,-0.0277101002866005,0.235951368986663,0.215679049722058,0.206879861645337,-0.0870356167031808,0.276836298391924
moderate,0.0320448875847189,0.17292233502327,-0.215843234479787,0.011801729378365,-0.126111735749654,0.262834357503694,0.0254042765421795,0.419793254444812,-0.0542439514796738,-0.104987782972553,0.320505087189913,0.34026937768866,0.119568364277482,-0.0180740823298877,0.0061090624723057,-0.0239820314195011,-0.412743798775413,0.310595164404494,0.182053458180423,-0.168764216029413,0.66636359173949,-0.0843895802621977,0.002910232124817,-0.0267693131054843,-0.345283669309781,-0.377173801177433,0.103162933816672,0.155152517845116,0.218304803716663,0.0658008168346271,-0.0274749019435545,-0.178356442947295,-0.0570089250112447,-0.0542138334972507,-0.0788428316155015,-0.0958167790933704,0.156457154305478,-0.0273625278752692,-0.0995758109289438,-0.0400108973944699,-0.292570897709122,-0.0416222323799744,-0.476263592344483,-0.344184121196173,-0.0247138071079105,0.0067782084631832,-0.0768613090803334,0.0584123636378775,0.484310683700737
severe,-0.163435940903016,-0.0992803554346514,-0.233537887416423,0.0131124405604496,0.354115428149566,-0.0915938223005032,-0.0880976231849692,0.279394601589878,-0.0778300665711886,-0.185320640896404,-0.0517299676556312,-0.110522722419543,0.0160753321783851,-0.069207887391107,0.096965868158818,-0.0949329848614612,-0.128931702455572,0.008418192281649,-0.0734808499319799,-0.302905760296247,-0.0579126447004731,-0.271233144037135,0.240698473777419,0.316183802418776,0.0665774246106632,-0.0893756491075715,-0.136210449351709,-0.10565351782912,-0.198285135211008,-0.0868572719558212,0.281989593545846,0.111116660694217,-0.107853632432995,-0.114024677579865,-0.124295606788349,-0.0454069164556345,-0.127467837586654,-0.105311850143875,-0.160871387081857,-0.155235743248476,-0.048107076871616,-0.109722088975493,-0.399258316979862,0.0638114670611513,-0.126370668509382,-0.117019297884783,-0.144210257478405,-0.119027630608476,-0.124405486569466
severe,-0.498989685508111,-0.494442226489044,-0.0495547519547959,0.434925575941203,-0.12928014265117,-0.205475394926286,-0.491802805209246,0.164894410414996,-0.515028019121509,0.279944158332724,0.674726661665246,0.606338662096529,0.189399304057896,-0.0020035066818222,-0.247743742161528,-0.522730058478469,0.242248741273568,0.265183044542174,-0.236725288281331,-0.0279754959697911,0.188372641166775,0.377053737198019,-0.388200401421332,0.0362658093786657,0.607556101963202,-0.561830092150275,-0.505974911751116,0.386537981073417,0.116342168730512,-0.482507845430022,-0.0238622525455087,0.423099789797726,-0.522594084589211,0.265204277992584,-0.545666014970504,-0.527004656879145,-0.51122540982217,-0.341315188080503,-0.599208939118194,-0.511438098735058,-0.024334205406187,-0.497784426039215,-0.13997655930215,0.18925931591545,-0.529018465881073,-0.500744925619934,-0.443704431280956,0.0346307458510772,-0.155542857364431
severe,-0.129910118373952,-0.094621753306711,0.297623612386509,0.157420389802215,-0.437050937518815,-0.0384248160327207,-0.130786406224857,0.0802400134798024,-0.1523826288995,0.393785531096533,0.498111934692795,0.463913974425919,0.144711069904973,0.0618129816228531,-0.0685839813791336,-0.189997718150387,0.223982423656816,0.39978202701598,0.123770099304276,0.190778597880712,0.307848258271033,0.390587936006106,-0.263071767707018,-0.135786146329826,0.424035688340902,-0.246003611667134,-0.0966855970842991,0.211195954759159,0.155555946517619,-0.188684249226808,-0.341736919164413,0.0807436199580707,-0.123176090260858,0.294511040759506,-0.120820977242543,-0.161427380151733,-0.127980118776424,-0.0841717117237869,-0.200973909583935,-0.117458647145167,0.208871228359008,-0.133719735786713,0.256991102375173,0.0605368255256583,-0.0984485985836089,-0.108808493866136,-0.110687440177224,0.253690616742663,0.113778937228469
severe,-0.42732716629353,-0.422397646103157,-0.092404059358247,0.335940097087491,0.261836977263024,-0.136529705022149,-0.395664648558608,-0.0020933877269948,-0.408418782259472,0.0342313839375193,0.278515531644067,0.192865069877997,-0.0651440246948646,-0.0201904879442194,-0.0263572337531926,-0.26920472136118,0.16837185290745,0.0641316750239398,-0.294899411514351,-0.0549361213759468,-0.149595435515279,0.1258475010962,-0.143816708356039,0.204756751748024,0.496261116510273,-0.312148707339954,-0.404963090936171,0.165965985192501,-0.116313577352143,-0.354209974098233,0.208374755565753,0.444808413268817,-0.394299641900005,-0.0997361908961858,-0.40790630913739,-0.374536308017252,-0.462737992567988,-0.165017845139513,-0.364476715135836,-0.376443083162103,0.173756613352408,-0.408290902795458,-0.0234445738154202,0.238942487548448,-0.385064719846794,-0.386312722168295,-0.384065618662436,-0.168906095126873,-0.280022018915348
severe,0.11819473286864,0.323495689406847,-0.11894731514252,-0.0731681313801276,-0.0306357161233022,0.290692840762211,0.0343351033298149,0.375430665350987,0.0267283320212301,-0.268641746808384,0.103979251660949,0.20780734031555,0.197142589205347,0.0454850426639943,0.189061176995292,0.152368770233363,-0.521582965158803,0.0540581582750567,0.126751721273802,0.0790295367579443,0.62808648237672,0.0024712240577333,0.0160031107956268,0.0817628970732496,-0.498220525261805,-0.221673944067583,0.0306303871303041,0.12581930934163,0.230587265391759,0.16178608921684,-0.0572160401901292,0.0110769434578571,-0.0427317168412941,-0.0732843380073847,0.161039802195868,0.130569515812964,0.356039943439866,0.117611702913059,0.132259933342266,0.0625513503476411,-0.106597501048371,0.0796286282898639,0.0167122529998551,-0.350124423414448,0.0259226314160528,0.119650394979709,-0.195557543303735,0.0475382231469086,0.329895642775803
severe,0.425109707266601,0.424492047216491,0.0369304665034141,-0.353518117624128,0.215916219882017,0.273551406805288,0.382526496666605,0.172796254691667,0.338592352360214,-0.161095074766278,-0.0171415104535519,-0.316770085052794,0.0643795165169532,-0.410094718848637,0.149202511271939,0.381123992963318,-0.364738472593703,0.0949019141193145,0.194232445967149,-0.159179951155572,0.367197685819792,-0.471800277165884,0.144727128013063,0.0324880843314449,-0.467433305173915,0.25675645215692,0.293363962136225,-0.22136106362411,-0.183146471993461,0.437811408750055,-0.0184176121117143,-0.320727829914376,0.333548435201268,-0.33757232361052,0.355844612509973,0.33191446710351,0.486625966135191,0.158546296024786,0.327462131736207,0.300295913932068,-0.313254303653326,0.360821149866551,-0.507447361176041,-0.458372964415192,0.33343763621531,0.339543177984014,0.438999372254679,0.0954632750423505,0.409368894360582
severe,0.554709876886707,0.595618009302627,-0.137121838218634,-0.635758016993703,0.0057234669625234,0.273175621603628,0.574661439563241,-0.0071273155694591,0.540701680937086,-0.376999911946608,-0.248759892686528,-0.435083997260591,-0.0343939380130851,-0.277107445088862,0.166587507260711,0.462600308858413,-0.648568681283306,-0.250987764506839,0.18424430877088,-0.300362269394091,0.449541881924275,-0.570443891425395,0.238275345341167,-0.143565230947309,-0.749316563378138,0.137972496460985,0.552485757190063,-0.290509147800027,-0.175841932612855,0.558372584047675,-0.042570171694745,-0.608249316866722,0.524444449100241,-0.440523589239061,0.568887244139898,0.480645478187907,0.664866352126487,0.25209004324875,0.427566815672359,0.489592392718102,-0.66711943741072,0.522507141893521,-0.209655008601846,-0.541060956538867,0.55271198735815,0.506711492895487,0.418865698648383,0.072356514735692,0.458638377954874
severe,-0.519953115001408,-0.546773390643267,0.149384349010627,0.471008721362018,-0.246965425408013,-0.134825883040198,-0.482345394937326,0.212855311292269,-0.564445092589579,0.131109253212675,0.475246762876824,0.586369222224098,0.0886905624455222,0.217153195035927,-0.297626522433075,-0.546886448742952,0.352362439939728,0.256038606155118,-0.234857010124475,0.164796850966994,0.0328778667834253,0.558596006334479,-0.38485050172433,-0.0836292690322441,0.504407199556559,-0.500608051801812,-0.533772413925795,0.301420628210695,0.183674793100501,-0.542992868717285,-0.096181711221581,0.374370555281572,-0.563012432863977,0.321938632590616,-0.558839993056098,-0.561057854835089,-0.494425768786339,-0.389898043727586,-0.516078180107833,-0.555551799314416,0.350194448777792,-0.551003723417534,-0.157674666198725,0.271688306744198,-0.53873311883555,-0.563201333490585,-0.549223273754456,-0.136526641197218,-0.218146565228469
severe,-0.212564628856272,-0.13243258810777,-0.228263060181083,0.172579922988299,-0.219545582050669,-0.064071169164444,-0.0769746284325952,0.0405432796683308,-0.0769257109541411,0.0989115966736885,0.600105872223747,0.657683437870627,-0.232955949046666,-0.224956837331996,-0.110931036095151,-0.126978709814392,0.0440167247552675,0.174718669322903,0.0820181962710891,0.0752983905304447,0.442659182549524,0.206213438039424,-0.0757345471364113,-0.0138108681868617,0.409563834977026,-0.534735671680974,-0.0743048501654265,0.223689858786097,-0.277700604416814,-0.164939824733257,-0.131396956771516,0.0977188953079844,-0.0787423065697314,0.102555672338035,-0.151488117532298,-0.144326510118829,-0.0258572131254985,-0.0727744032850593,-0.433492455130407,-0.0852178249801626,-0.170752903689772,-0.118897568854,-0.281193527973483,0.1632312729181,-0.144051641810186,-0.100844078733861,-0.173791683479139,0.0892451720163887,-0.189852777377527
