group,CD70,CD19,CD11c,CD117,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD21,CD244,CD2,CD303,IgD,CD71,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD204,CD144,TCR-Va24-Jz18,CD305,CD133,CD82
moderate,-0.193810901701646,-0.0280533792522827,-0.243614763963891,-0.0879779219428852,-0.0195815046426341,-0.279541058491194,-0.13282489099375,-0.270139865667259,-0.350201233222232,-0.111467150137431,-0.0617322930861258,-0.169187421694011,0.237267897073683,0.161344325598509,-0.139896269149322,-0.0609922395763264,-0.0560000562325148,0.110978560534594,0.0702390141471982,-0.323770535344017,-0.0866851605250101,0.026930690347556,-0.0280218977568041,-0.0616420866287623,-0.0672640300529322,-0.0570158566883995,-0.0628691077380251,-0.0970903516379388,0.0207088589106079,-0.142709039874902,-0.0733535330329683,-0.133094647509842,0.225577000494218,-0.0415438029659131,-0.426310263509583
moderate,-0.174045457891148,0.0686480730000002,-0.161154920478897,0.0552941251289303,0.122490189671281,0.0085512196175727,0.146684373263373,-0.0959178982404668,-0.289206231627022,0.0748297397162674,0.0569918425610626,-0.226507635471333,0.326983144956113,0.251250584866462,-0.031349742232422,0.0556859801227246,0.0479409866560661,0.33838997607803,0.0593398070793062,-0.340498639545765,-0.142013267520151,0.127685967475595,0.0645043480155226,0.117560346248133,-0.0119284681164973,0.0684461913175986,0.0569269887320451,-0.207595185174782,0.145249596322064,0.0238084256787285,0.101164664708587,0.0774952537171751,0.318405135539651,0.0511760730435763,-0.478240034094008
severe,-0.480380019333853,0.611838312892946,0.0960381514174363,-0.490286802044212,-0.526805731163354,0.627194566556848,0.523611522531245,0.588090048344627,0.736681140125164,-0.470142687282072,-0.387730730648267,-0.401015177118714,0.683612830774093,0.637525853645447,-0.391411441479127,-0.370774811532906,-0.460682815608082,0.639833036643226,-0.267130633838922,0.562938177175299,0.550049523086069,-0.525688531660144,-0.498252526464555,-0.463181674422762,-0.470380593999989,0.237417312843247,-0.466433241777202,-0.457978452855988,-0.488158202126623,-0.470131383143176,-0.44113366893057,-0.472559177476616,0.377562380684854,-0.476132076706269,0.0816746427540625
severe,-0.692403380295551,0.569697229188032,-0.030090041655667,-0.622912138194088,-0.649133924812041,0.444628004192884,0.378134728934578,0.436642234412827,0.520337251396285,-0.66305276961151,-0.218972834555553,-0.600259326945746,0.349676983313393,0.361521170300609,-0.348429241601051,0.160916298895561,-0.656735954077631,0.663523648646254,-0.545256134775694,0.407756423695512,-0.0760060598530451,-0.648246124621577,-0.658754001656555,-0.656749228703223,-0.651267426676897,0.126282243110754,-0.652677432451657,-0.694824110932572,-0.645331865745961,-0.647460980104981,-0.655201206015585,-0.685051757118125,0.213370408632224,-0.662465786687154,-0.468348845368869
severe,0.351576513191198,-0.39066585659036,0.322159801206231,0.296948125274867,0.385890993181288,-0.488809814944784,-0.198252650010319,-0.47158553077859,-0.531030111092301,0.376307987867472,0.330812307938687,0.382919094225203,-0.50730574502985,-0.577475932623991,0.510624459407561,0.361511514549786,0.373151087301631,-0.456419115052284,0.121296840428538,-0.256825816013908,-0.473366408804576,0.315632127357315,0.350103922176771,0.362803491175712,0.32214238731715,-0.437235290751033,0.361259095123177,0.30814630540343,0.241547668277572,0.368408735384771,0.368236609425645,0.360444372022167,-0.262820174594087,0.339750516743547,-0.187699826256517
severe,0.193127754247201,-0.286636232384898,-0.122565525091779,0.216158296754542,0.180164906723163,-0.200850395462988,-0.391764906727185,-0.28053616324183,-0.38482069414103,0.191965054707841,-0.0678964591618628,0.139481869388773,-0.289390790561902,-0.419292280818332,0.0002186100466015,-0.0848831289842566,0.175143771076536,-0.416625294501205,0.120930743271737,-0.300923025696193,-0.194212138162457,0.162795494846548,0.180297237218037,0.182723590311131,0.179548588577114,-0.263419216238007,0.224637118841216,0.18128565416721,0.260950484465398,0.159102183436959,0.175897070753782,0.186055886560961,-0.435963134317047,0.20717978051994,0.114079255981614
severe,-0.227129744008698,-0.143872435355987,-0.436232853118811,-0.0975050755796154,-0.209879601150438,-0.051488805627272,0.207594215951756,0.389745674702816,-0.0567765860887766,-0.150788053069579,-0.182962906456446,-0.310456160406461,-0.139715350434855,0.24449205426843,-0.174211912706318,-0.176702329391802,-0.197907837079426,0.460154781753069,-0.263333338918263,-0.136874999557217,0.115456239474454,-0.19603832525906,-0.175475668107244,-0.185926650449707,-0.18257882641879,-0.0510803757580001,-0.131266751611126,-0.342845214140621,-0.1179805812853,-0.18052857399597,-0.108888301989933,-0.194377934532648,0.224307701813078,-0.209928597828809,-0.306940624780224
severe,-0.359063072170363,0.295986888215269,-0.0408942925426359,-0.304359674871518,-0.274394676071229,0.197780865047519,0.194571991563977,0.183254363151161,0.230730412902865,-0.275885275979773,-0.0933903167967843,-0.263896868267337,0.0214833948203848,0.0802648766811675,-0.0782403727966994,0.145051017688599,-0.313041809691528,0.369520850115192,-0.296216810549157,0.148242038587557,-0.0612562440194204,-0.333048134304601,-0.311293002797231,-0.257232572394676,-0.303944880201434,-0.0483157869460899,-0.271201663689335,-0.400108626047632,-0.332742775940451,-0.279450449086996,-0.313509092180971,-0.329648543306275,0.173177007637705,-0.364087067957163,-0.2806687319472
severe,-0.589424881279741,0.539398307296596,0.0035931704139792,-0.515143878552603,-0.53244506412012,0.250787785623119,0.271294113355504,0.279243006046634,0.312481842086362,-0.526275663891343,-0.207342723442624,-0.454235083112877,0.566911124103168,0.479670757452197,-0.236207244402437,0.127722970872059,-0.505798223936753,0.694058598876218,-0.189236956597473,0.158186611606801,0.123944859842465,-0.468720131956789,-0.524883052458271,-0.509069650739653,-0.540567317852376,0.290355892299276,-0.541922675075116,-0.647544499719986,-0.447486055778808,-0.525454533652334,-0.502241531077644,-0.527155634547582,0.453323552514587,-0.556244033586954,-0.538592190526861
severe,0.0951038505216371,-0.0632844421966489,0.0341677661814875,0.0740753450663388,0.11637769626046,-0.0073239350923743,-0.217244056063542,-0.150672589324001,-0.0612039828074735,0.103341729171222,0.0563422285171388,0.169791247418297,-0.0856887054505688,-0.295131448352768,0.169756330203761,0.111259868636177,0.0883425672560547,-0.115726629785584,-0.0765786007966014,-0.036933550457641,-0.305193751631027,0.131103088144716,0.100620621132555,0.119560185970072,0.0672774892064642,-0.226056839749246,0.128150757352173,0.0509577988434017,0.0287923601447409,0.0724839316467091,0.114000541966433,0.0829137949581983,-0.201952523313866,0.126562267134179,-0.0393482071896114
severe,0.0507630788014165,-0.0586796698996761,-0.0175104964943709,0.0594579144627288,0.0919615063966656,-0.421857625577094,-0.461542710353154,-0.477073572289034,-0.559883453693843,0.0745883459225281,0.0638824718404073,0.0771068013155494,-0.156140115271535,-0.148267320452294,0.050185664306047,0.0309429764582858,0.087145686590192,-0.209563799684036,0.190409946781673,-0.367858258261885,0.0514416145356508,0.0966459140343608,0.0283017208421611,0.0299611307076275,0.0565560590478412,-0.0284872472007851,0.105619757457308,-0.11923831272402,0.0303940676950178,0.0015488760235745,0.0959636683482003,0.081745749766806,-0.158758409100977,0.0712416018600837,0.0072453208745284
