group,CD70,CD19,CD11c,CD117,CD10,CD279,CD20,CD294,TCR-G-D,CD32,CD161,CD152,CD223,HLA-DR,CD366,CD21,CD206,CD137,CD303,IgD,CD71,IgG1Kiso,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD319,Phospho-Tau,CD150,CD88,c-Met
critical,-0.133835516351429,0.465991101145056,-0.131644875927682,0.0368849442643946,0.15686731690638,0.102047769731501,0.0514605156891926,0.249540100317053,0.299675195756778,0.31195418008571,-0.0603604403828377,-0.0851960088093792,0.0560556803808306,0.229364727420695,0.163488892146952,0.351515058026721,0.154984511110656,-0.0849042400129278,0.0468701591650683,0.578631454830105,-0.271407598703732,0.106961254395023,0.137891466756699,-0.0287791363585884,-0.135828054231672,0.0767260269155536,0.0096564619558309,0.335672394380669,0.217035427557576,-0.0608606003950317,0.496862185028778,0.0659818811282893,0.195589648734495,-0.168965853276582,0.0025586635292037,0.193626279757952,0.0859285220794065,0.100240112122209,0.0007082342806864,0.17575602973418,0.0697888554882693,0.0637076648486002,0.0825809084870282,0.0627831349162589,0.195693474136689,0.04992735225157,0.230236861120665,0.142083675644934,0.170272017013246,0.0758448493818065
critical,-0.0698881012811589,-0.214260049133466,-0.386273541438894,0.0775896734137749,-0.143856521123904,-0.0534318539802398,-0.248714328344192,-0.19064973812073,-0.121940684717299,-0.066012531876798,-0.120417405314432,-0.0340273022078068,-0.196163189197502,-0.204710681807714,-0.162292046354899,0.15799530619947,0.0787265452262043,-0.167239396343101,-0.1538516008191,-0.046419309697597,-0.313715453199844,0.0264218430115119,-0.0915179770285155,-0.153649504662344,0.182707416919104,-0.159851793659943,-0.046866853358517,-0.145717691944726,-0.154687804213385,-0.0409280120589868,-0.0851179940708849,-0.0647487857122818,-0.221590681963323,-0.0629809738591828,-0.0007440560940361,-0.114429353951046,-0.107948581577252,-0.112743850546554,-0.199777604652372,-0.108227906675853,-0.16755850149683,-0.0431287756047331,-0.136884330502156,-0.225345611283402,-0.14053519149939,-0.182136213322548,-0.144373190499235,-0.0366284436679094,-0.248494882678484,-0.178688900345184
critical,-0.630842275156683,0.684777581357501,0.0030906319239502,-0.609355846351669,-0.626644205898125,-0.608557945211443,0.445454951151047,-0.618917545411129,-0.550200189663261,0.569832584207403,-0.554951688206257,-0.607275730061909,-0.626217576481437,0.66721063441186,-0.602199088044227,0.785955341732652,-0.636441898168974,-0.595937682555603,-0.626515518779755,0.648707098498212,-0.137542699618348,-0.577853914155108,-0.631715833015263,-0.5731808458093,0.441382234628935,-0.608225085104531,-0.622979347459382,0.538692128792341,-0.623454293492121,-0.61366624818675,0.642090236230502,-0.626189822417182,-0.617832764777939,-0.604614207395878,-0.636838038315188,-0.597834126660907,-0.620633859726255,-0.59251882906585,-0.619845275123208,-0.599908004641275,-0.640377160542248,-0.582461197083531,-0.60750787776017,-0.602767402387772,-0.596579845158798,-0.618475044275001,-0.595399468133291,-0.557816428737302,-0.610101135291308,-0.593232840238672
healthy,-0.320086104704491,-0.0683600660525086,-0.200995014013921,-0.116797497585738,-0.189736293688924,-0.254615562180707,0.0032752271124853,-0.210675911808806,-0.113165939655451,-0.265384593111615,-0.247019431408779,-0.172541177223869,-0.347529550158389,0.229273564104475,-0.270095479041108,-0.0004286696102391,-0.195307733771351,-0.248022602973114,-0.32135605252534,0.0468835105052682,-0.139954967458665,-0.27377788712175,-0.285897271927239,-0.298041807391685,-0.176851800054036,-0.239766800451883,-0.268526298942724,-0.0960946293117852,-0.235136884673165,-0.19199183862067,0.046839298079247,-0.214404314280222,-0.207299606176252,-0.200625927414619,-0.134125290342594,-0.104524579363979,-0.289905158485756,-0.221454284557357,-0.28529106264191,-0.279395350652488,-0.21056965532343,-0.171483714680821,-0.0678840172823537,-0.375174144641992,-0.22869805299236,-0.184668097554635,-0.274977455815377,-0.0587679615024422,-0.187705272171825,-0.18796530630955
healthy,-0.216132447019942,-0.0248710766508432,-0.176311598172163,-0.0402760818258233,-0.083358866203426,0.0306686888727631,-0.095368272627218,0.0039210785384796,0.0002609063880341,0.19656880515527,-0.0193891176172851,0.037450076099248,0.0395273193364454,0.130698610293202,-0.125226127547867,-0.104776016878775,0.0696806561072141,-0.0883487883181094,-0.0048516430106716,0.651960244636352,-0.266281076168759,-0.144404428803799,-0.0399738443943254,0.0525345177110985,-0.342327672834925,-0.0162993897311006,0.0564927785596717,0.0973766742747545,-0.0061927122328902,0.00457947254463,0.179845330651755,0.0752776770668852,0.0772746158146848,-0.299944366403167,-0.0553732251832873,0.128533182979479,0.0199592283958355,-0.0493913072254624,-0.0926536846968728,0.0670907124686953,-0.0012680290994,-0.0266536369471474,0.0155935405102078,-0.17813622810093,-0.0698205558447088,-0.126096588071531,0.0144269294926164,0.145502326995375,-0.0057554981187619,0.0336418511786405
healthy,-0.217131296837366,0.0405103621262903,-0.250080759789533,-0.028285568600472,-0.0231585929747149,-0.062033512747005,-0.163853629817401,-0.0063626690435652,-0.0186155228915293,-0.175418409746692,-0.150552925990705,-0.0738892356831555,-0.0360094930981538,0.396161856981934,-0.0883687198659675,-0.0790162182538113,-0.0518751737475243,-0.0183872802738123,-0.097934611630179,0.338208007738287,0.0021818780584274,0.0099643330855583,-0.124840244325136,-0.111651671518381,-0.186515232746346,-0.0026642574200995,-0.0395419492795326,0.0752031330537388,-0.109384430098028,-0.137897889140213,0.0570689057374857,-0.0522641730940676,-0.0662663998578178,-0.376086886755499,-0.137220822312117,0.0789509216883175,-0.0981462801087531,-0.107439493118488,-0.0743221858037319,-0.0730424652374962,-0.135136784174584,-0.0484378216940836,-0.0111650521142441,-0.128407155631848,-0.109688684350219,-0.145591443143097,-0.0602133897446642,0.0368964065834676,-0.105812607862751,-0.0848257154140866
healthy,0.300330047616862,-0.246671721111012,-0.0902440152427651,0.220174205091731,0.296438271925838,0.245438278597615,-0.206648627330462,0.237713794651363,0.229054985007431,0.0652924955014642,0.203100117729087,0.209945211974522,0.244804226413888,-0.369302809893193,0.238745362809449,-0.134616983882394,0.205142472978053,0.285415178766298,0.259203190673919,-0.300580493618942,-0.166657563868978,0.253289914377934,0.260771824350442,0.228841247223292,0.109153145690514,0.241469572073197,0.277201051558822,-0.278223830602873,0.250767200102051,0.276391807127482,-0.304685652379302,0.245675487821033,0.228125428344962,0.316119537242168,0.283013689974832,0.2068923504079,0.269684175689738,0.280906955517256,0.275656047883732,0.23062614734566,0.259513317043552,0.263982580401409,0.243721234196023,0.253392469342611,0.284355610895079,0.2424898423835,0.221399646343124,0.219855449240635,0.277349585462681,0.253288129155936
healthy,0.229415542152502,0.0476767237729252,-0.37054644238494,0.188895926081223,0.14802759592998,0.186410164795629,0.196692024714645,0.196068977421266,0.173989043653902,0.309704398250135,0.239170087217321,0.170032786707691,0.185463669552082,0.153612402807267,0.142607646513637,0.292185593221907,0.215817578146604,0.20220695410708,0.204230226173531,0.0450044397593627,0.0394213003194337,0.176122052756322,0.193558859085103,0.209340070088533,0.442983073154053,0.16130009126617,0.172757051587121,-0.132344978437391,0.199219540540186,0.19958322933266,0.220922011037792,0.175861407906853,0.127377902393532,0.224558055880819,0.148421900967793,0.183737376270151,0.180481348944383,0.191868716485246,0.189949732407194,-0.0980617549684297,0.168000343884465,0.171798655659024,0.212233273592005,0.189953020887937,0.187597963226228,0.113711193137111,0.171634719749358,0.247572774143386,0.174671181192699,0.21167918747037
healthy,0.428307746576143,0.195023580013278,0.174422367868832,0.257476871820982,0.198386114608222,0.363862590733934,0.104351000583505,0.295810631537597,0.256193595105073,0.211740708871627,0.228798287555463,0.145105356444893,0.367672669197271,0.0306086288822166,0.285844469292003,0.177667407915141,0.263002934190221,0.340859047288747,0.38261195967251,0.0395115556752342,-0.0008560582470769,0.325326051816544,0.389726322536978,0.316684481326244,0.284773869967468,0.306546867239848,0.310434559317595,0.319869790880472,0.369319982426018,0.352629679841077,0.146522806606017,0.281461212221163,0.2997003230168,0.332428804962699,0.1883131342255,0.264144589974324,0.390002547914895,0.336678666279682,0.374166421452705,0.317711303562256,0.305323038952645,0.23370903844509,0.247179494698833,0.381937321578128,0.402311927140976,0.258127554040482,0.361027668123257,0.2140698008348,0.295299851305339,0.374501930205629
healthy,0.133731588033254,-0.0212518105533626,-0.0335192742904178,0.0043253901595866,-0.0462492021349169,0.108562360037067,0.315432737398765,0.0974598777616991,0.0471040030347673,0.256375012186797,0.129552670968311,0.0155524305768222,0.0675448355398118,-0.0860213543077376,0.0293967457854342,-0.125781924074145,0.0546764922173169,0.0853287437519435,0.0567929579287668,-0.0547334707105378,-0.308683110313234,0.0938179623614733,0.0771004167591279,0.0697608936463633,0.0095910433534098,0.050318654576275,0.100350169405823,-0.0478706907088136,0.077375401590911,0.168026817882097,-0.0389439116747218,0.0712151060407589,0.0902923059200238,0.108578288133124,0.0651560081130098,-0.0202283042611051,0.090908454704763,0.0541629988865488,0.0719954331423261,0.150785326361779,0.0289585849808543,0.0458359542340604,0.149756036865838,0.087873612967299,0.0358471371696651,0.103260371424581,0.0986388463561284,0.0327493505891396,0.0640730736823367,0.0680319385807903
healthy,-0.0582750257605595,-0.0438304015068308,-0.343767323360592,-0.0145448994186899,-0.0772421228334273,-0.0735708407636696,0.15771532202206,-0.0679933872597138,-0.0337840671801546,0.334212339454169,-0.0766117629231803,-0.007051950852344,-0.0745659827115046,0.0831783220241186,-0.0692173297462463,0.304408798513121,-0.061729748728295,-0.0651155655697917,-0.0824705687632299,-0.146885819712116,-0.290596255156138,-0.0390790441170362,-0.0499950384933089,-0.0386837815505124,0.167639997886214,-0.112833937659357,-0.0497818670329898,-0.0497176119451878,-0.0723400623083249,-0.0369178241674729,0.169804997013868,-0.0444515350851692,-0.0939202373190827,0.029508338223435,0.0082945855318763,-0.0586600052066519,-0.0398313498777577,-0.0741504451039313,-0.0647707246258991,-0.0568331134484747,-0.0277956126465108,-0.0461639863865295,-0.0421979882776925,-0.0680324762507759,-0.0743821665330686,-0.0816189875943812,-0.0655434920042001,-0.0914280215784216,-0.0487922870184348,-0.0743585021733361
healthy,0.524540259798444,-0.576041712681342,-0.269330748454403,0.473064054506789,0.503385801444891,0.498564158878183,-0.499373816811307,0.498231080170126,0.511942171810213,-0.502667348521777,0.485434973346819,0.487702322813145,0.527729732489009,-0.494391695475243,0.493809023656874,-0.266597846455751,0.519523480657911,0.481295813186716,0.525977461193549,-0.52991851544988,0.132584923418489,0.516275152480086,0.515075068277933,0.477418225914326,-0.181706997299867,0.540607062083614,0.497881503829262,-0.589628140040526,0.522855219123853,0.525298220832086,-0.266547678761283,0.538058681386295,0.497052044393664,0.542027719999733,0.55005964382827,0.520708209666171,0.524955699705498,0.52966802310109,0.524804006227253,0.523518254630657,0.508259331353976,0.475720430371859,0.511407724214886,0.506761198159369,0.479585873520648,0.53592757288574,0.508165033075447,0.461921541102067,0.500170219264595,0.506116791343949
healthy,0.186917746698732,-0.25894505976785,0.309540104839659,0.0001681729726761,-0.0568553521437284,-0.0636308159124476,-0.0214557050495265,-0.14618959489554,-0.173966211093465,0.156197604180928,-0.0427692515733234,0.0518675291906315,-0.0444740395817045,-0.29063096917488,-0.0431520931652585,-0.326227941978613,-0.104154686480718,0.0143125113758435,-0.0098901038165489,-0.264842622407747,-0.0338704200793956,0.0026065065699999,-0.0696903069199922,0.0011262918578131,-0.0842713804161831,0.0040869789758092,-0.0454580237270506,-0.207989652432549,-0.169114008992247,0.0509324373326654,-0.378477793237778,-0.0134389008238823,-0.075292531603774,0.27865320378841,0.048846821560442,-0.151746148248262,0.0056785451941062,-0.050226364412213,0.044419081716126,-0.0284604912565954,-0.0325190457531899,0.0754654212270971,-0.0045609314377204,0.0599380768813609,-0.0367304807297233,-0.0460510192636893,-0.0464408995895945,-0.0419002771145379,-0.0432448184456448,-0.057508515170353
healthy,-0.190761371900538,0.0683075761440208,-0.0622857718234398,-0.129231847385447,-0.175096110705351,-0.194385718935116,0.089169283778189,-0.175048192338237,-0.223547771274449,0.172537486786838,-0.130209320301862,-0.107813731728981,-0.196565296655625,0.166020138116546,-0.16018753584058,0.168702158540233,-0.186606895670314,-0.170597419206418,-0.198151555666679,0.138523168997614,-0.107277850216688,-0.20003265191538,-0.202845946127349,-0.199759906168883,0.246817274064848,-0.186099399674735,-0.187043918386268,-0.048525243549952,-0.196915618492036,-0.180297172574646,0.143753346616956,-0.165044320387725,-0.205396162758876,-0.103446375946302,-0.102837133342845,-0.20726366077605,-0.206446554047812,-0.203985302045875,-0.190267503653477,-0.213285305445153,-0.173007346287507,-0.125585241536116,-0.172925483530542,-0.181219180001103,-0.209786199004001,-0.186484321328191,-0.213255360618383,-0.169719643327221,-0.183866739708211,-0.165714351475524
moderate,0.235568816664611,-0.0832932140582107,0.0991133733388493,0.0618342024971099,0.16128868204477,0.116833567987243,-0.0112445105686029,0.133611846148534,0.0776757666594757,0.0258084033303864,0.0991394214058335,0.052139331735901,0.186949592470554,-0.0173740236095059,0.107352747536973,-0.340666295499531,0.0892409899481827,0.109739059167626,0.169866662263605,0.0756152424301383,-0.0759886601927691,0.050321092797827,0.161710668383763,0.0943932705034379,-0.0935938759209198,0.131950882933909,0.0841347241156681,0.0780568406681976,0.133476981836969,0.192332115629214,0.0515866267397983,0.0960274790812653,0.102124035034951,0.119530670329284,0.067658001747574,0.145164204139786,0.137111931334476,0.14212294720221,0.151713041187164,0.164591633981434,0.109569543601307,0.191740145222398,0.19764060247705,0.0935003946774976,0.114156733736552,0.0677972357771022,0.113916935052704,0.048844604260863,0.142329212757447,0.175944108120832
moderate,0.240585250108824,0.103149444757923,-0.102339111470232,0.146838976760868,-0.043039673637749,0.0815670317239368,-0.135213131622444,0.0970531570128392,0.163406216044243,0.441347555762501,0.130409427701313,0.121102192739485,0.116663805143913,-0.0295207897858938,0.0625923921590716,0.188178606117154,0.0223718800059173,0.0944113014912701,0.0981985402452594,0.0534377732330099,-0.0201538061345334,0.147869708925433,0.12526521497258,0.0537988808722222,0.204134750616261,0.0635716250170198,0.0383735039769097,-0.116815827717606,0.0321634301756336,0.198016046506826,0.285762964773829,0.08425048427376,-0.0150159945277205,0.200868746307575,0.0902801962330292,0.095991862021144,0.0957298539552279,0.108374782236869,0.166177537311722,0.11945202159797,0.0860889463394693,0.120197033398496,0.189668927538524,0.194166085832615,0.137931027955668,0.0878489327350789,-0.003014298381897,0.135913645262449,0.0226437835870988,0.152127602791836
severe,0.0400286261719022,0.155874594106325,-0.110090761311886,0.0262703826694991,-0.0068625739933808,-0.0310712642814059,0.261236892098593,0.0063035706471985,0.0050449709822188,0.364272862713055,-0.0857602364766289,-0.0157668107412317,0.032794200278936,0.274749962067323,-0.0078121440690322,0.539716426462995,0.0325399830574805,0.0460883633122417,0.0415703500019256,0.0459443277111619,0.140456044959012,0.0131619996354696,0.0347981878884739,0.0022931016373707,0.620951427881318,-0.022733645585513,0.0011339658467894,-0.0126856056756911,0.0436095165777409,0.0324981444098844,0.329866110972588,0.0206991525809836,0.0198717846419697,0.0658512533106903,0.009376170687399,0.0360512864574606,0.014151838327828,0.0288415030601135,0.0320865190964889,-0.0187583361588825,0.0214119157454667,0.0664294557419688,0.0423645290818238,0.0457945407461239,0.0095558914986329,0.0036894301207973,0.0353448925525657,0.0284256630516426,-0.0018704733189141,0.009271980936744
severe,0.290084278128316,-0.272318352044227,-0.366713476996922,0.243991485602857,0.259376182982157,0.256738328271347,-0.239606647927285,0.234165379224541,0.232986264194682,0.0343283911097024,0.233695735699088,0.218521181805263,0.257629038605549,-0.231915810485425,0.221541719712527,0.181156869962972,0.234702911792307,0.257269535873162,0.256702775638861,-0.22519254665175,-0.0268624093275768,0.256781523676846,0.231380296614302,0.227706752642509,0.285871469476619,0.195634091634059,0.265345424042214,-0.343269303272825,0.250700406686627,0.250479906216878,0.163005616519436,0.218304861660716,0.223267188353622,0.286163967593097,0.207761426651656,0.253371536122982,0.247753963577593,0.237155021450823,0.273798175416458,0.197929179585042,0.257343419995742,0.264080011883264,0.264438004273939,0.251722944781242,0.250841328605401,0.227468873948941,0.233233660649103,0.213188583339615,0.206239584174546,0.234137112216119
severe,-0.490777300030158,0.52188116760052,-0.294496134751787,-0.538475899621754,-0.450966156580045,-0.569149650020181,0.461414509443312,-0.545768509142352,-0.45984416899156,0.617472853685248,-0.444191527989676,-0.48733655729041,-0.558951686212003,0.557504672992553,-0.529712410682768,0.644005849855626,-0.460295483336172,-0.50918088702448,-0.548219474148169,0.406868360039681,-0.38225006086477,-0.49569057380937,-0.533125013394996,-0.530358763705666,0.331175440624398,-0.503022613445391,-0.508087414443026,0.414807441005102,-0.547680897948491,-0.493958972783237,0.47759020270309,-0.520748230128899,-0.54914863134223,-0.508089393637779,-0.459241998881626,-0.553268105004754,-0.522900743054566,-0.519104104935249,-0.547919167056114,-0.569132196054617,-0.49317449248553,-0.5392095248588,-0.504681112043764,-0.507937302885392,-0.520527934959525,-0.513075121269436,-0.502316267837332,-0.50160014030258,-0.527340634449647,-0.48228746300397
severe,-0.646291702039855,0.592039508312979,0.189225830396947,-0.645911430261484,-0.606284043311967,-0.628899000830983,0.435167832308471,-0.614908345100048,-0.571942412127056,0.560161307910222,-0.516569075746818,-0.622374005945153,-0.637055653941438,0.521324197137162,-0.65699683551906,0.562681366405788,-0.635798758302328,-0.645334261421906,-0.629064926177726,0.495033391701947,-0.361105467491546,-0.593413739880016,-0.605619125343586,-0.589828566536358,0.325832499143584,-0.621836122641599,-0.618980474888553,0.467914153944447,-0.62756270643155,-0.612915500305714,0.320928618529045,-0.608029107374012,-0.601779563714455,-0.579179923599137,-0.624072316103324,-0.630475453144188,-0.634605559608614,-0.613631922849271,-0.637198790616687,-0.604820594584407,-0.640249411389571,-0.59323221172789,-0.646499618912493,-0.632638941126422,-0.61382848281751,-0.594968109055183,-0.616298794987964,-0.574018164295129,-0.62434960987973,-0.608888949863378
severe,0.33857971897932,0.0738151599508401,0.141884186109435,0.0670860036777627,-0.159008791747881,0.12547358645886,-0.104412286857513,0.104555699231574,0.0951125822769026,0.127894664122551,0.0386582733044508,0.138615343047665,0.126446537560647,-0.142587723185558,0.144228746323987,0.0129600680662271,0.090773369617121,0.148432569512025,0.16973667515765,-0.616356808264921,0.0685539318009419,0.0987236201310833,0.163475112448654,0.162907456477834,0.154509193574116,0.0567317977797869,0.0874078213852676,-0.0483823691489379,0.0372762449212558,0.192146064926265,0.0838382131521382,0.265579326677453,0.171687408405676,0.413895880158868,0.0850316658275118,-0.0031647179088011,0.157774460944731,0.0280699922674349,0.1628835996851,0.0514450896325416,0.0651335483308788,-0.0036344605464513,0.217324337417088,0.182182422348021,0.16929377272015,0.137827836424316,0.084587220637131,-0.145901272466625,0.124582652382258,0.156510216607539
severe,0.543445331816813,-0.318300981672956,0.139185847476645,0.435084366036126,0.452268390440734,0.436558306945702,0.0139107809547305,0.432061054434739,0.443678030999017,-0.180742790011484,0.439490294858086,0.453702945202744,0.480585931045056,-0.468863514824465,0.445050900220698,-0.458326937156731,0.405385813763103,0.472221180404642,0.49263441907579,-0.49560706388416,0.308896546597732,0.537605214751123,0.497648642176885,0.435118422833323,-0.105878327641745,0.501016229144867,0.470798536584294,-0.334003436387344,0.468851380112529,0.514931683648183,-0.173245574136938,0.4915832244573,0.493877987030916,0.539137302978842,0.469106920925007,0.451293490032732,0.475434179866386,0.480525751108884,0.482425303459827,0.492015972979219,0.505130577645809,0.484951232813984,0.526129782518342,0.508184046966514,0.466741951940652,0.44738367277547,0.46240414212229,0.429353293374029,0.51371495156932,0.479249486980653
severe,0.673621630264934,-0.514023299604906,0.0251408203390685,0.612318417197108,0.610541172293924,0.611834632288103,-0.287107171183411,0.600118052552548,0.507395139417329,-0.307986874432061,0.519013640820624,0.609242682786626,0.621899256843294,-0.56352166938301,0.578441895836225,-0.368228714857126,0.593377942525319,0.599134580324307,0.60136131422481,-0.62235696887209,0.230537855912242,0.590941860543964,0.624247222020223,0.565668613824882,-0.0173211497458195,0.578908989258759,0.620621924572711,-0.568665711906699,0.59916075752404,0.613641668337606,-0.163541120331059,0.646749553118329,0.550859291731414,0.728359717506892,0.550063359394491,0.603322844791312,0.590521234586244,0.590899903163957,0.63737210778414,0.612529334879646,0.636457320348157,0.57044447755989,0.601531925343617,0.614213726635035,0.599210649533094,0.609731981418317,0.574920020657848,0.528290939402755,0.596091496085587,0.616924303117672
severe,0.157994166019821,-0.137488788926043,0.002305817062112,0.143251640413759,0.06974197863464,0.123288371180624,-0.119685362221512,0.19585155428204,0.124579945517139,0.120614120894189,0.13346442247267,0.107877459724325,0.140785192301461,0.094337658629467,0.132676942165005,0.244513860859844,0.136045028408009,0.143412879661602,0.162447054546804,-0.224480115147792,0.126701094755593,0.183287376213798,0.137867156857865,0.151526686494211,0.323460974267394,0.102331788326532,0.181519563166566,-0.298350509589154,0.134608651074383,0.184038250255232,0.242916165389738,0.0967149684656331,0.11746643388325,0.244859535912346,0.155690407848163,0.169612689298691,0.13133502584068,0.171536825578218,0.165463496371558,0.14282160959916,0.148843023423673,0.158630203501994,0.155268405920805,0.142204997032999,0.160431514232665,0.106268490410628,0.128210587512712,0.184903392961722,0.168202893030523,0.151505335535518
severe,-0.114803676171277,0.20630295829779,-0.186315385758545,-0.0888644286015852,-0.028380399339659,-0.0982600387534717,-0.0763599975235518,-0.0247978942922814,-0.0397348281700874,0.351162061069379,-0.0266309563458855,-0.133092756738084,-0.0799303357880692,0.152352026876251,-0.0922713125225695,0.152033108657866,-0.1501666878227,-0.115799707783896,-0.147421909249598,0.300991449665592,-0.368533854102294,-0.0818748025239574,-0.0450035849022128,-0.0936187508134916,-0.159021555611585,-0.141647081854122,-0.0685141273877324,0.0917020553066672,-0.0571938208661213,-0.144217854349237,0.306297278409813,-0.0800207862201592,-0.0769559538757902,-0.0301829545023623,-0.194774477777304,-0.110344612851574,-0.139219270420145,-0.123060831789461,-0.20160852580767,-0.10322076276827,-0.0820243695304704,-0.064390606272829,-0.177920352799428,-0.0553768976458677,-0.0678713898161226,-0.0890852475324204,-0.124398777216635,-0.149162541912016,-0.0197511214263504,-0.113869830194549
