group,CD80,CD70,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,CD32,CD152,CD223,CD95,HLA-DR,CD57,CD366,CD24,CD21,CD244,CD137,CD357,CD2,CD303,IgD,CD71,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD319,Phospho-Tau,CD101,CD88,DR3
critical,-0.16749713250884,-0.269968846159876,0.188652223821109,-0.406305078943569,0.147535330118462,-0.0536394286646227,-0.0745879057796435,0.0921954649687876,0.0455514786905493,0.378669448837666,-0.102258737497361,-0.0275935005324643,-0.286342762021205,0.0776465094300584,-0.263712034020906,-0.0356648279396155,0.151054848361845,0.211429990283856,-0.0574175180842111,-0.0683738836196981,0.0262138235373254,0.106933286082494,-0.0929623060570935,0.547481946619374,-0.537071198145918,0.0456680851860877,-0.0006283923115372,0.0110651967322604,-0.072367254600633,-0.223034868765252,-0.250663129780973,-0.155701353168259,-0.0488821839400242,0.117463608853636,0.0525419202364476,-0.134999299984933,0.113534210051941,-0.0742579388691347,-0.0005317562482324,-0.170241420924934,-0.0318030399494597,-0.0700567226898073,0.190843817673536,-0.0634370327183755,-0.0519226043584141,-0.14611196020775,-0.0240043700290692,-0.024292749743265,-0.0418578106045281,-0.0611046971651257,-0.142593558095263,-0.0024442895161686,-0.0410085079150157,-0.0274198724013173,-0.0678964581509445,-0.0327942091017345,0.0379561928633916
critical,-0.138504386590391,-0.17929059089135,0.130490034567964,-0.140610697545503,-0.0075293033276818,-0.103547887277152,-0.179130809276478,-0.0198041292398683,-0.15672327900259,-0.233585685677091,-0.115084037850014,-0.242622325939106,-0.0960573803911699,0.287845287481522,-0.30044928035546,-0.0465032538612318,-0.0661109725440896,0.227419569652191,-0.0646830551327788,-0.154075499011776,-0.193193862363055,0.0481609115831173,-0.1635533689735,0.37136300329088,0.0668639337192474,0.0156610313238886,-0.215379783554729,-0.0498691126513345,-0.145845840335624,0.114975095043962,-0.147275537874079,-0.115041600004312,-0.114047992481715,0.0300833312641411,-0.171659275256636,-0.207587434579976,0.0238509927952182,-0.129346782944155,-0.074311061475938,-0.264298248858071,-0.201081018142277,-0.0947712711741107,0.132382611949574,-0.152698001027883,-0.22198898117545,-0.187809590130436,-0.169770302634996,-0.128215240966177,-0.198724764298427,-0.208619446003647,-0.231762422519205,-0.224128628332551,-0.141233414006531,-0.094646014782507,0.0271334168419234,-0.0908209218830547,-0.123916325750877
critical,0.120772727123322,0.246675527744368,-0.243191176961663,-0.753457688168075,0.176853363225143,0.102255692643272,-0.141980444707321,-0.554764329729367,0.168857673656454,-0.301100946626705,-0.0417455842518015,0.0926320615878875,-0.297381242189002,-0.346760062411139,0.175276394120216,-0.0592961584347014,0.713144016297838,0.777946385356457,0.0365846556455947,0.172029626168068,0.0130050443476231,-0.128285273216348,0.0535597855144221,0.566124307534698,-0.342156925322251,0.0736120895495352,-0.123136710733361,0.120178569187922,0.150188240981371,0.737758788031871,-0.0583281122596532,0.0897114713885644,0.0728192413818069,0.23762623381852,0.0413477117402354,-0.0229096604124856,0.086864144015725,-0.0011509239746031,0.004947001883275,-0.0691658520159179,0.0310353494238707,0.227350416854701,-0.621101814342303,0.122603046373647,0.19265253802056,0.155291818694847,0.0375606565346994,0.109939852067877,0.0469540169160522,0.173784380477867,0.121338345980263,0.0906070739235634,-0.0339492526661025,0.179748358114102,0.0815346487639161,0.125232217873503,0.0768968147477835
critical,-0.113858706435174,0.0792327119961526,-0.278253955050775,-0.37549734550376,-0.287945282188908,-0.0897600700680018,-0.190797723662474,-0.239026546914,-0.250045253899721,0.227398931734578,0.0086824081180108,-0.0121288722828412,-0.288821270927199,-0.186338516565607,0.308118725162197,-0.119884041243683,0.246071312185818,0.108336938455888,-0.12180102991421,-0.0583597030364567,-0.0644057619202576,-0.150721841796691,0.012621691662895,-0.146542349565013,-0.188516648781705,-0.184904644247747,0.0152044522248842,-0.161046074879045,-0.162931038547425,0.268089637475298,-0.095939855819271,-0.200529603108106,-0.103970042970621,-0.270410529392157,-0.154671196766976,-0.0664720201238717,0.017970553169399,0.0537442686306287,-0.0489945791843063,0.0872620738869728,-0.0323520769024236,-0.0348389190901914,-0.179120047907209,-0.110946902616421,-0.0880456271201085,-0.0634342689668973,-0.0692635578609673,-0.219034270033904,0.034965262828146,-0.100785471811994,-0.0446683862692297,-0.0974198413499161,-0.267543937326903,-0.078107414466895,-0.125871942837097,-0.14807720830783,-0.095471273322964
critical,-0.381275347025597,-0.412019683792218,0.286560729082622,-0.563318457896935,0.0536791796404404,0.0015967594814253,-0.118557440827839,0.0375143433574727,-0.110198861272245,-0.0388554720851797,-0.210862680083934,-0.236149353269718,-0.258441559527835,0.164569868172334,-0.360997811235531,-0.193705362092071,-0.445697822311383,0.398003512131537,-0.0929704052843566,-0.161920666754196,-0.093284516721458,-0.0082105671526814,-0.289726975909798,0.541942626408993,-0.236945118605109,-0.0816725525197915,-0.297319874898707,-0.13932264364719,-0.210954991012806,-0.186597123682204,-0.337882439318989,-0.115993636774867,-0.113416931812827,0.103024030520699,-0.136524275556398,-0.202721733068094,0.445506385935396,-0.190179474795853,-0.106305485899369,-0.446291186690615,-0.140485200040475,-0.0617644508779493,0.282825643797036,-0.163369285412013,-0.179070564463626,-0.296725243093064,-0.192146854288718,-0.237848801859218,-0.206147655354633,-0.226444475316139,-0.343837240052925,-0.142749286614323,-0.273505088292273,-0.207904909753345,-0.158804888145404,-0.169907391517826,-0.17375511240023
critical,-0.64057146893703,-0.65618352789551,0.703123651176657,-0.0337851867143819,-0.608581774959839,-0.609139826482707,-0.614341422731256,0.503366793639593,-0.614603043473663,0.586696290785585,-0.621420508707291,-0.629082237688123,-0.573970869213128,0.716011589179042,-0.362842771449458,-0.597267674922255,-0.205014541838991,0.737335916554377,-0.429392017257102,-0.607402138959992,-0.591334328199104,-0.190765010944657,-0.628973346196167,0.77918186396796,-0.206388276898075,-0.606604942515419,0.311864907037311,-0.627921255473296,-0.573286124128107,0.315594992389834,-0.589150436841816,-0.618321912195479,-0.62911939794284,0.637936913669295,-0.617226023727073,-0.633249291631394,0.61461162538512,-0.634005644963231,-0.599037734412879,-0.648826518649052,-0.579169682134026,-0.595528723937154,0.626716487231763,-0.625206332493337,-0.603528858613656,-0.636964393439893,-0.601334384436297,-0.648762297594897,-0.594837813059162,-0.613209736582391,-0.619553901501785,-0.599428895224056,-0.631759038958807,-0.597185094636868,-0.316211720143691,-0.6316391789493,-0.585173421448141
healthy,-0.129433393692909,-0.167328310719495,-0.0872008058432132,-0.232978918752209,-0.0019179795653395,-0.0897692483349121,0.030430798597161,-0.0266367580544494,-0.0684040696650245,-0.0307864881115547,0.0029878609924253,-0.0143143776996245,-0.268052661966964,0.198732670725152,0.0338246109582897,0.0244359933463289,-0.181516228522154,0.169770885017736,0.0131369787201553,-0.0334933470238284,-0.0402877067848997,-0.0975352055791917,-0.0025464393033127,0.344559229157248,-0.0159626430160575,-0.0828686158194872,-0.0374132262772805,-0.004536131967768,0.0463285589499499,-0.038568416529482,-0.154654421408854,-0.0918809323838427,-0.0533949756645527,0.0297276546289426,0.029444055342582,-0.0420201783519997,0.385217756285507,-0.0949668235135184,-0.00714302177349,-0.195815527580534,-0.0473095897914531,0.182256808236787,0.240487770259842,0.0036501249229199,0.0256471468022964,0.0053584562096261,-0.0483476233892099,-0.0205202157880886,0.0255747838063495,0.0474088627052947,-0.0855385642260064,-0.0028279666408693,-0.0718208355668084,-0.0023580066998786,-0.117796481963389,-0.0693983895648414,-0.0409103909157798
healthy,-0.208114296132774,-0.145034759502594,0.120327090703005,-0.303651972414785,-0.123690065650521,-0.0288831109330337,-0.0164429387736985,-0.126183122991159,-0.102066370806169,0.296422137722238,-0.0391746345185542,-0.10866796290396,-0.363642656563239,0.106044442572215,-0.0124092890155217,-0.0725448890582833,0.103288433848588,0.0351003841428742,-0.0688024835633904,-0.199160479022317,-0.12311792729883,-0.0635873804800069,-0.0865444913691632,0.3542269086263,-0.279074820817276,-0.11513005674897,-0.238849007576982,-0.183779399280965,-0.0702197828339139,-0.215706546218085,-0.220272721300888,-0.0949930865265098,-0.121010904186316,-0.0791492670564587,-0.0716327643020183,-0.132523721408051,-0.140491347820731,-0.0697988519139819,-0.0543167225218843,-0.0454942842279566,-0.0739826879618685,-0.0257050832350246,-0.0087394691414967,-0.0708184469445831,-0.0592032951908383,-0.129279971374375,0.0130364765944286,-0.0692652437508997,-0.145581320749499,0.0508811101272594,-0.121552648905024,-0.0684564258723451,-0.213381184592026,-0.0478143099367964,-0.0618112637155256,-0.216733886740853,-0.095988778249677
healthy,0.0983834398715919,0.234481438236034,0.0040828135294378,-0.0499166621427425,0.122566123576084,0.140895806686805,0.107526073166218,-0.136496869977864,0.111957509590502,0.111916558689952,0.124974605510143,0.106949341440733,0.0768688737443665,-0.236297030871789,0.113750511015972,0.122792807804486,0.355144654477193,0.249308897673524,0.161008211522126,0.1405772659408,0.157080965669363,0.0342108231783738,0.207738209419754,-0.167730015343528,-0.0284390702574418,0.242296798621041,0.242714834189755,0.218171070642901,0.17350429555505,0.240567978028923,0.251330130224911,0.154949760705283,0.124780552474181,-0.0045577327653297,0.256472857553549,0.174966433326382,0.075136800153157,0.146210646866706,0.167437468807395,0.226862574886276,0.162487224506788,0.0913876842897548,-0.0125240477534446,0.194510134346138,0.204527142576966,0.201375622550467,0.175640727454271,0.174445169554703,0.0788277546635455,0.199895563828283,0.21945463649515,0.189839576891016,0.22744280636182,0.213266811607589,0.0716466939000517,0.187174912834725,0.135650054269124
healthy,-0.477699944453262,-0.509999706368635,0.635474698357417,0.008085900159813,-0.473531847932981,-0.50007224019173,-0.522933202021525,0.53229380046196,-0.478431609872615,0.539312947592644,-0.468882705007897,-0.514845957794437,-0.466129852997339,0.629017418765435,-0.354498779847631,-0.503179584311245,-0.0154568848449635,0.73801176320514,-0.356239070685622,-0.478716042249393,-0.461342992237031,-0.165467371058182,-0.513290437572161,0.647699730530934,-0.270766291854605,-0.488073400258659,0.485422588282442,-0.469471121663784,-0.439510064544474,0.4182007228031,-0.499309069731962,-0.525405734482852,-0.497584740259719,0.468166436454318,-0.516815394322017,-0.496860204546433,0.679896320206374,-0.526283138400247,-0.504200266988955,-0.531307857916361,-0.463819941379808,-0.483351392078901,0.532469915611105,-0.522516942471207,-0.486313098014492,-0.512481478745652,-0.465788828070614,-0.516337557881631,-0.459744271419225,-0.497828828910606,-0.487493982998892,-0.467231721839433,-0.488960681551215,-0.503416530853291,-0.266745864381094,-0.508064301016603,-0.463480648305621
healthy,-0.29213359088544,-0.259431983716012,0.562468488344508,-0.217198278611972,-0.337530837493194,-0.319589489644665,-0.358818046066445,0.719940248824813,-0.305301662560483,0.785841880249208,-0.330846429360203,-0.343945302300946,-0.412291016820108,0.689217269128185,-0.722952531910674,-0.36988644433779,0.382254021763826,0.815304698992611,-0.70579797502222,-0.310394098586113,-0.316923248957096,-0.723284129045801,-0.322000563590147,0.458596492031891,-0.109478318132656,-0.28861256207555,0.648499059101616,-0.318981181639509,-0.288563097323768,0.807180716131551,-0.33073473387523,-0.354661526587662,-0.344342343961434,0.235330103228134,-0.330640878624585,-0.295745680500964,0.709011626814807,-0.347108549808215,-0.38268694119394,-0.276109683868508,-0.285507069676283,-0.32596041352242,0.621092302244565,-0.35053978368523,-0.319298865269779,-0.334716046380129,-0.549893790586517,-0.32474006464433,-0.317436377858912,-0.315495243671627,-0.308018492100658,-0.303651372291166,-0.369327202410912,-0.329556199602709,-0.505453338047628,-0.330472648043509,-0.357358221770042
healthy,0.188147570767966,0.171371484955289,-0.0023017825363502,0.441223294458269,0.0171938645772165,-0.0004532767735075,0.0862728833962038,-0.157754726703702,-0.0155593921175861,-0.308229484082395,-0.0722151212639994,0.0467779174570974,0.313295134817584,-0.350848743238053,0.0205762500066104,0.0559372372882036,0.0711224148725139,-0.29976328012966,0.0565176590807542,0.0746146128265149,0.0462649850380265,0.131130978949857,0.0352397226200226,-0.675706163821763,0.169367924893291,0.0112140114679119,-0.0083707177503177,-0.0010788921132625,-0.0109170257075193,0.127439652779173,0.243284214727125,0.007970834860867,-0.0305421596729386,0.0872646313077137,0.0029380954901141,0.0368373796699905,-0.194551166454027,0.0261375556367124,0.046833779294109,0.280831487722988,0.0084359225700199,-0.103049417919655,0.0108042450214741,0.0618598834438554,-0.0175098375453427,0.0628494408756425,0.0648354890926703,0.0027724149518511,0.0359275400741567,-0.0405461875691058,0.056477017425784,0.0816115065113592,0.0447197338867398,0.0079496026814431,0.078621975000587,0.0080553592311678,0.0425827799372422
healthy,-0.0535560648840881,-0.169906127732629,0.576130057671144,-0.0992839722518438,0.154551605038761,0.0391132921974577,0.0237140657112817,0.431828268087748,0.135755304104824,0.299270151141804,0.0012070765482603,0.0713374579206442,0.0537434345857828,0.338070476042299,-0.37577148073975,0.0109694020849109,-0.0516565975465685,0.332100263825074,0.0840170428932957,0.0129814066390722,0.152264503884669,0.127580186122894,0.0072849874799914,0.725092656803698,-0.0988313445167287,0.189844232351343,0.10735266737088,0.135738162854836,0.0030620721146147,-0.0744262328364165,0.0437418888102518,0.072117234824196,0.0478438910762098,0.284213495959479,0.137101259321895,0.0059760277562889,0.5379806056883,0.122896867984864,0.129769066661253,-0.167258039756586,0.057475825584485,0.0986347688844747,0.469033272064035,-0.0245390931312034,0.159763401821689,0.0295084681978411,-0.0133895834772074,0.0718758162830395,0.0652976198280353,0.164863363761513,-0.0017636620441121,0.168518830500115,0.0608257721484198,0.0242173507411319,0.0206921659910844,0.135282445404864,0.100381522021201
healthy,-0.556912429666627,-0.593692064044427,0.41700053370989,-0.118539605119849,-0.55056897105954,-0.551498269529536,-0.605575042866092,0.434060384431744,-0.574828495327805,0.577525573966998,-0.53891400654775,-0.59000721562348,-0.592775909410548,0.484290681773306,-0.455709209013888,-0.573875709180388,0.110018426532525,0.493442355105166,-0.47263898848816,-0.588923660008241,-0.562055408390103,-0.169449623390633,-0.595071667804361,0.112242485504392,-0.378262418014077,-0.570700058900816,0.293289718535169,-0.587726863958812,-0.541827098196084,0.252446636714829,-0.618051769945315,-0.604214781199767,-0.577637665308284,0.412693701819956,-0.590701836030413,-0.57414805050805,0.34903512020617,-0.565675889782005,-0.585108706046852,-0.530836876875792,-0.532483289636351,-0.574859306913256,0.335304545678495,-0.581333103365192,-0.578532941559653,-0.585469410191385,-0.554292191857119,-0.554325030893298,-0.561001210354851,-0.544157294183873,-0.580754285229563,-0.561213782044026,-0.551160773370519,-0.565493458847506,-0.359082288222235,-0.546319598225525,-0.562472792740816
healthy,-0.42386260838214,-0.410395991412842,0.620687491760702,-0.137970103996708,-0.433176008179513,-0.435306879758087,-0.477246925453711,0.616856829795558,-0.422433477800318,0.688888205804245,-0.421810958737902,-0.452657999461964,-0.478606535040895,0.615139986690052,-0.481901617566806,-0.444430721687706,0.223164667042705,0.820071021046033,-0.556170272230243,-0.428493607874735,-0.440221995388207,-0.392561864117615,-0.4581946561334,0.450220062038353,-0.183516836137863,-0.414443701276282,0.613696811289774,-0.428289400546034,-0.397454410317363,0.682026485203319,-0.406151390638478,-0.45312804353688,-0.445137789181378,0.443222219470645,-0.442485120122679,-0.443245054531275,0.715244351632661,-0.476565211788872,-0.476707473271842,-0.423568492458789,-0.411866652419404,-0.435058595962615,0.551969833720991,-0.437591577217098,-0.435609523516569,-0.457084132441456,-0.457334758411478,-0.449271212775971,-0.401936420535483,-0.443149428829969,-0.405146173177342,-0.429245606503687,-0.42508124078799,-0.4274677864454,-0.24979361906355,-0.435748322526216,-0.414341155018164
healthy,-0.280476634234752,-0.258322770938012,0.182970981974309,-0.455416383025317,0.0817532004890363,-0.0165830927976966,-0.0365197622117363,0.101641308671048,0.0077925271595159,0.569416615796701,-0.124196246158798,-0.112019270076624,-0.282751257150594,-0.0009695812493275,-0.272720948124977,-0.156610259567838,0.321234789461437,0.134663617063737,-0.101071548590512,-0.166116175471425,-0.028569778420361,0.0176069735349916,-0.163906962135715,0.44342225443542,-0.662961913972217,-0.0414951592200585,0.0198485208014308,-0.0775277852510213,-0.077559051218425,-0.250519500134372,-0.26595895547476,-0.164545483053182,-0.0695806751419884,0.0983723346260452,-0.0282176341319997,-0.115047249105194,0.116560438533386,-0.115137278163029,-0.0140916380536312,-0.181645389897105,-0.0214941986476394,-0.0896087818334039,-0.0808305369239796,-0.102900892655268,-0.160270802067653,-0.134552048395116,-0.0548766395761051,-0.0513580298310777,-0.0944159327518394,0.0115941355518052,-0.131078119043079,-0.0293657449357835,-0.0735157866488933,-0.0675950338421358,-0.0896619073142725,-0.0681988310826658,-0.0911442726041272
healthy,-0.6090508519031,-0.579758345986707,0.724940066594514,-0.489321114842931,-0.592447141608441,-0.574044222357239,-0.596460868894603,0.778476287880253,-0.575983280354281,0.775650160083727,-0.590052462283187,-0.629609733035241,-0.600771980401031,0.738750391808676,-0.723965752405856,-0.621652619585106,0.0134465628347276,0.79671128245384,-0.774089896073049,-0.611120868068857,-0.560944849233539,-0.632325944188329,-0.610607349671482,0.648132327508271,-0.169717037754097,-0.589188326996696,0.728667576125146,-0.592189367853344,-0.580254449886023,0.761047347662363,-0.582690590932299,-0.567216143035288,-0.607894282151604,0.555869534526015,-0.609959950533885,-0.580447652277371,0.763062252263576,-0.601017806759737,-0.61950692252537,-0.587138101813414,-0.600251137378547,-0.590387123944616,0.713313195064758,-0.619956799331164,-0.604395153600814,-0.610341639896904,-0.730911420487543,-0.611493394883611,-0.579756862487376,-0.603728021915381,-0.587572557338582,-0.597783130307292,-0.601060763686672,-0.585959813897547,-0.763056997301312,-0.62199857543796,-0.585942117468291
moderate,-0.131833315375573,-0.0969126588648888,-0.17668966317428,-0.236288201536532,0.0126196210588617,-0.136266393119006,-0.0261871590226788,-0.181373189348983,-0.0041392750721717,-0.289542362456583,-0.112872590393551,-0.0563682283455514,-0.0677604370215037,-0.0330880346870746,0.0116561329145001,-0.0423806630921209,0.0324446687668857,-0.268352947080203,-0.0957263519700859,-0.0508553970087198,-0.0536313929432928,-0.0340313132898517,-0.0513542594000571,-0.0402843876990404,-0.072846521180346,-0.0046711423592622,-0.2256019277987,0.0102957492216895,-0.0635241278287252,-0.200928717620315,-0.0618879833981787,-0.0721477011820088,-0.0395739469025724,0.0168373571398892,-0.0317411418552031,0.0034574742983631,-0.0508908863270646,-0.0270091863738249,-0.0668999601655386,-0.194072748286365,-0.140117158053443,0.0122660240749406,-0.206002628109776,-0.0655829263249737,-0.035828196595935,-0.067509009400091,-0.027049230233628,-0.052023838154856,-0.0529378951125372,0.0002758180898338,-0.0704547750823343,-0.0109059550307141,-0.0632616371096165,-0.0287706196275705,-0.0087244985445064,-0.0223386075533988,-0.0772296926181428
moderate,-0.116172074361873,-0.0524301468146489,0.144369996062256,-0.177566405561403,0.0134654143248478,0.0205897279675645,0.0804366273843623,-0.0244239971971553,0.019157133830379,0.169284405327435,0.104413049446327,0.0558526790767847,-0.35188579602631,0.104351723729709,0.115982255514753,-0.0317754460236356,0.0898393162105426,0.119812524982763,-0.0261546154667817,-0.007720038871989,0.0470498439205109,0.0838875133180282,0.0719662179622104,0.355237698032524,-0.302308088179399,0.0528486744376183,-0.0599524907702621,-0.0015968067385644,0.046820347582133,0.0030883228112231,-0.20555575742841,0.016560077964303,-0.000724787346716,-0.035480043828841,0.0800602555130608,-0.0360659204544162,0.0846228932838324,-0.0037724672598999,0.0084627603548747,-0.155422445478546,0.0115990405764727,0.049494565616803,-0.0779322529108269,0.0655267964843802,0.0568468400367203,-0.0016361996006363,-0.0530104766812194,0.0886824858453699,-0.0860991098770627,-0.0266174591234626,-0.0160574677736741,-0.0517349949148917,0.0472460358625637,0.0862293032930946,0.012831159297119,0.0281324113294965,0.057343975741704
severe,-0.329798101990256,-0.348965195218334,0.492342050446561,-0.0850815871723117,-0.363428111371966,-0.383363383899874,-0.398890300379563,0.588526227092472,-0.323237685453999,0.658574792184563,-0.345130197288659,-0.3240814699162,-0.339270177756619,0.58119161271848,-0.373365496391298,-0.381613676538085,0.237154425976015,0.70554461165133,-0.450073513419185,-0.337207731662561,-0.347206227669954,-0.482817443182269,-0.325075663878059,0.365447716555005,-0.264801019899593,-0.331499690569452,0.44078451168096,-0.354854751362594,-0.324246356596264,0.649092151281373,-0.336452167374699,-0.406892732733862,-0.36541761828321,0.318854371492462,-0.332238924423871,-0.344984303578216,0.231584596044112,-0.338088116311305,-0.342661094597831,-0.319734376270855,-0.303082326329335,-0.351910481316441,0.506354605445964,-0.35002713657295,-0.324403341941854,-0.324931994127261,-0.394218883351563,-0.359358350145677,-0.357328799100394,-0.321272844210225,-0.332205772102527,-0.344427277011304,-0.368108320772319,-0.334699685251666,-0.156470310423294,-0.350836066752309,-0.327897650984823
severe,-0.646238299562006,-0.685006230113078,0.61020197581983,-0.118372520292402,-0.642326118257439,-0.627102199570516,-0.65024371773437,0.44752341518227,-0.624300094041307,0.670626028353515,-0.632378771409068,-0.641307676320018,-0.661051057813847,0.501802006299709,-0.441858472063159,-0.614849931236865,-0.134269476706748,0.451276324606143,-0.434205898614681,-0.676436379829196,-0.631938106811357,0.0791523601201397,-0.660962974173679,0.795677173294402,-0.616546449583883,-0.654326046788203,0.456991752780197,-0.646287035687212,-0.623607811851381,-0.0468540311203027,-0.64118958592684,-0.650369035231789,-0.648425213743208,0.568875333136897,-0.653625208699618,-0.658136215240995,0.364918269267082,-0.661457521199644,-0.625182419784923,-0.666175664883964,-0.608047293351819,-0.658955015890274,0.270705313687425,-0.636434394113744,-0.655837672842828,-0.674923430437207,-0.644667769806882,-0.668896089566084,-0.613000731702615,-0.627595327200033,-0.652836613931766,-0.636583887387204,-0.634951228330391,-0.634823357622415,-0.48612863022807,-0.668645273198358,-0.625443440652962
severe,-0.446260660781758,-0.467108036469373,0.456639102416473,-0.386079441912343,-0.487315923666253,-0.472921655455837,-0.533693139142311,0.545409947250321,-0.502115443749718,0.626469646162192,-0.45863000896864,-0.506896521098721,-0.48076417942944,0.47504925152872,-0.427264104951923,-0.510800111266868,0.194815865334174,0.645846304938388,-0.569098899559732,-0.503123348206402,-0.484824319700664,-0.295326665790462,-0.510189528116251,0.425247897191431,-0.307871424254272,-0.530863717502986,0.313441119530808,-0.499712218068987,-0.486089400918157,0.376949305668619,-0.546495438074026,-0.491765235488904,-0.498824722620772,0.323845634293825,-0.506694475818269,-0.479185028034119,0.334862942516099,-0.470437351851387,-0.537679549418287,-0.480167536416409,-0.49231897223012,-0.504049155359089,0.396161754717663,-0.511862971553651,-0.50460508651036,-0.501408066231743,-0.514783568375954,-0.482995376406532,-0.484607485445699,-0.448373861538414,-0.463825662988607,-0.492068769567548,-0.514134150025187,-0.496664412631188,-0.387698653929928,-0.5139476727558,-0.487539481076862
severe,-0.534023649589634,-0.497206329654636,0.703003126462083,0.11348328948452,-0.489113562213777,-0.511180226605425,-0.563319792182978,0.688153995372888,-0.492145441186244,0.788231488291792,-0.525029207660878,-0.515218449001919,-0.463148831269314,0.746488286777881,-0.321475764502839,-0.540205637331416,-0.0423674513436133,0.818366546243162,-0.355096306186413,-0.507929076687123,-0.508429054695553,-0.246994199840683,-0.517130772597642,0.674758369017075,-0.281546141807484,-0.481635789372546,0.524962328022301,-0.496420196204572,-0.486249986255638,0.528425045630435,-0.506438076426545,-0.559690338032934,-0.52212409457249,0.519171495890254,-0.52299714408638,-0.490747768339622,0.475183507147847,-0.522963489043593,-0.513331468457569,-0.493388150320299,-0.499445805336049,-0.468613193070786,0.688323171847698,-0.496438536946266,-0.518152917647768,-0.516208697198116,-0.528986613329531,-0.550978741470548,-0.50806895492126,-0.508769242361383,-0.496955387565301,-0.499828873317155,-0.49245967862154,-0.501197847169402,-0.343899449506879,-0.517789226946554,-0.468329219999966
severe,-0.100675977225244,-0.228257663244395,-0.122259897257556,-0.405228682596296,-0.160141208310016,-0.010591717589542,-0.167130994890302,-0.0336933623504039,-0.12405921622805,-0.0151099557416638,-0.0951253737219853,-0.14190739946076,-0.361464031253492,0.0697438075392196,-0.0781940437403154,-0.153693169698054,0.0404071298748905,0.147640616283725,-0.0538088535077778,-0.202894105068065,-0.101090880542984,-0.194619161578356,-0.164464120151731,0.749245825908949,-0.313109652462979,-0.110038721861281,-0.18132161474348,-0.191868768559458,-0.174402832400515,-0.0750962292190017,-0.340717075473985,-0.139730690815847,-0.0956370693241796,-0.14283670577026,-0.0896190136482803,-0.118005446178021,-0.0144537146158091,-0.191276508182173,-0.218653247210129,-0.358114184126105,-0.0448768100577374,-0.0482133660626329,0.0482987282116429,-0.13840693439153,-0.0255651318837782,-0.157688252079701,-0.0803614462181742,-0.0982271665395364,-0.108384715243427,-0.16323527282308,-0.127129972798617,-0.199192988880116,-0.183615370970332,-0.0754782605105738,-0.0976079381889299,-0.153470235614143,-0.115185971850282
severe,-0.5224784689451,-0.53509385692028,0.377296940977015,-0.311290727494239,-0.440737421802744,-0.447525911433608,-0.49607709348065,0.119986351504882,-0.443277625011253,0.435590154697029,-0.516860635332702,-0.457755518703137,-0.534318330491413,0.22662629988371,-0.305843888098961,-0.491783551866051,-0.191342244477532,0.53541475118001,-0.281434430913254,-0.465717017860454,-0.465922179155766,-0.0648714512263644,-0.516809018691476,0.564306594117861,-0.471878048068689,-0.498196535022931,0.243663638360515,-0.521182559262719,-0.452196449039921,0.275058748585563,-0.586797809756458,-0.51612325572658,-0.488316693606331,0.339413802246871,-0.481480218483468,-0.481606479490697,0.202741095622072,-0.466404157779057,-0.509678400576141,-0.549811636372182,-0.463177505839877,-0.46412490579602,0.256069809144913,-0.454821879229261,-0.503507284064252,-0.4705361450025,-0.509224149449983,-0.502209720314835,-0.463885540168103,-0.488993538348317,-0.515525163686213,-0.494746608920938,-0.466245341454198,-0.491984747121189,-0.351616308947563,-0.484839860945591,-0.453285310988246
severe,-0.41133275004193,-0.421528736322873,0.72402635264165,0.0308161457950745,-0.416609365486886,-0.503885655784134,-0.47205137806069,0.412964434335387,-0.426714182281519,0.67604607072417,-0.452847543013129,-0.429792712281873,-0.394341537851157,0.526189939849852,-0.223121956549685,-0.442926827331103,-0.10810626142065,0.699354081510151,-0.19583714187816,-0.42615762367689,-0.392703264756799,0.186492341324771,-0.439734636921221,0.657141687097081,-0.171284615403516,-0.385223646335185,0.555867321050006,-0.451694010849802,-0.433616205433968,0.439903611971704,-0.410714707063589,-0.461040915241583,-0.454076198458032,0.586729728452917,-0.464231331693466,-0.466523340356,0.600032421621982,-0.461519879350381,-0.422530500348673,-0.438485285604474,-0.433109309189556,-0.443595952374911,0.51619108014954,-0.457515964589794,-0.450649124713452,-0.446213686343844,-0.439034013249069,-0.443894994088705,-0.431878609632547,-0.447800417795156,-0.422666258111473,-0.426314663814039,-0.420464809352475,-0.43311280397983,-0.206601855437921,-0.476307121052027,-0.417695835031107
