group,CD80,CD70,CD11c,CD90,CD117,CD279,CD294,IgM,TCR-G-D,CD32,CD161,CD152,CD223,CD95,CD141,CD57,CD366,CD21,CD206,CD137,CD357,CD303,IgG1Kiso,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD88,c-Met,DR3
critical,0.164282192297416,0.237472448525219,-0.0346302275697002,-0.310596676671777,0.0416860000137868,-0.0607772812246836,-0.145480064285978,-0.0682036950319853,-0.151604078704483,-0.31043681907922,-0.0717450034677027,0.083646202943606,-0.0405953163345317,-0.0454334601105249,-0.0573208154254475,0.459166759055028,-0.0701950123438852,0.0136488847604037,-0.0801257432136062,0.0105541756290298,-0.0880851836990605,0.123428057558716,0.009023338337838,-0.218986526289925,-0.165132631082433,-0.0184179002819658,0.422381714123217,0.100665921964882,-0.0262432979793763,-0.0650566377435854,-0.183619949046492,0.114288484653587,0.0280103414876619,-0.128491661962181,0.210070587683848,-0.0640308178334786,0.0430783881213407,-0.0309851446966104,-0.0363152355567172,0.0446843497406378,-0.0236109000066768,0.12299133955693,-0.0386302314878495,-0.0032783730799047,0.0410566844071098,-0.0061930767099066,-0.0952342715017092,0.0530658004425379,-0.0234840408674854,-0.122574924402447,-0.147457163836119,0.0068129210725488,-0.0084585690537856,-0.0608406427356512,-0.0838881852461822,-0.032625079436992,-0.0466150168421038
critical,-0.10870922941012,-0.236726848950001,0.367380706176938,-0.203587295661389,-0.135043093851676,-0.310443554834146,-0.242541773716923,-0.151168415395592,-0.212160379322278,-0.0070382765254382,-0.0228018245820747,-0.26418393100277,-0.288896026304259,-0.131223732620433,-0.112192506296541,0.0459595777383142,-0.192762051109185,-0.156553468404587,-0.127177568607851,-0.180493582404587,-0.272821663472509,-0.246582815041464,-0.171155535160688,-0.199706353594473,-0.154491302899213,-0.213017093560623,-0.154046873597262,-0.148918162138801,-0.201079089544598,-0.183618449988587,-0.236162149681179,-0.0295732379278349,-0.150811777084415,-0.1802827734295,-0.208560723849376,-0.297654797808817,-0.208209211007148,-0.195166234301163,-0.315739404492155,-0.213008431704083,-0.209619190548101,-0.206596706049926,-0.160643880595631,-0.161705499615956,-0.0928887593944821,-0.241805910315165,-0.278496437005585,-0.227144237927475,-0.285167856121597,-0.21822398390345,-0.206370444849898,-0.145357245091962,-0.250438745779945,-0.182120957461144,-0.106886197736527,-0.143796634799086,-0.266911451365912
critical,-0.0557237389510417,-0.242007300978262,0.77535357592424,-0.196348793357424,-0.0979975821631913,0.0951978151717991,-0.159704057660794,-0.566897811403857,-0.203030614315296,0.289630816688612,-0.0867556827911865,0.0337671886975838,-0.12831901078529,0.320565291568854,-0.145105885206416,-0.164892923356408,0.0357769406645437,-0.713717551874305,-0.0279094331461648,-0.155613440019671,-0.0560244446639914,-0.0627371810022713,-0.127423857914638,-0.0269953435903917,-0.0762577102061433,-0.11019907559457,-0.725579990518263,0.0787595999371741,-0.0818001631956551,-0.112495662657414,-0.108277954421392,0.0438630563465404,0.028280688680811,-0.0322045507214949,0.040433092092082,-0.0186019787463933,-0.0130541079290589,-0.223707542812554,-0.131035322704979,-0.0850519541984181,-0.209171127956782,-0.127854592780031,-0.0324417810176167,-0.135054688445133,-0.0894290196041857,-0.107687614627603,-0.0893935883031435,-0.135944123438904,-0.0828123058560297,-0.0140221760028894,-0.043963168107091,-0.145583754425763,-0.139533200428251,0.0191888153905978,-0.108464765299121,-0.206208297169348,-0.0954460763619842
critical,-0.0695875522476978,0.0609077743542279,0.0518291021879717,-0.308735511383391,-0.0857360125650069,-0.185106516871299,-0.169780965230371,-0.416661134666782,-0.271241731353206,0.0262757563000057,0.0185340695555359,-0.0450562261077624,-0.028895010129364,-0.0080598132200176,-0.0747563584201071,0.100542242824236,-0.112507803191958,-0.107641778723641,-0.203576741621504,0.0107691357421725,-0.125869622295649,-0.0848253616998117,0.0086604650798483,-0.203476896613857,-0.229046076464969,-0.150675520561717,0.0782208919119389,-0.038566621984403,-0.0861586742496704,-0.0983370000340777,-0.233209403243347,-0.108459530579818,0.0077626119848084,-0.0573647079020717,-0.104958367111493,-0.155520071075327,-0.147553892432938,-0.0718057962380886,-0.187948720645455,-0.0694641236564324,-0.141715559354924,-0.17022295880188,-0.161543404266387,-0.221672958745401,0.0282663467267809,-0.0501947837453296,-0.18868040264963,-0.113880572501548,-0.146621251702196,-0.189461156264554,-0.233791394532638,-0.184555848416677,-0.0877393175080534,-0.162995842209533,-0.124996399739469,-0.0823612006952263,-0.124055747545446
critical,-0.175945913723842,-0.174480094925843,-0.214303444294795,0.130168620462535,-0.0045634260509897,0.034208178743304,-0.0173549637663071,0.483283725902006,0.113837252280091,0.172135114352044,0.13924768727789,-0.0123832708104703,-0.007086602754949,-0.0706819609226806,-0.0196024022675103,-0.270019081120567,-0.0747979101412761,0.18621948496585,0.169560117242677,-0.122109142445385,0.0460172971309483,-0.111526561580127,0.037260511095942,0.0574555943021118,0.0626707057050071,-0.0504932033761157,-0.164617582323892,-0.0928718764910006,-0.0855443691765787,-0.0030625818276878,0.0174642576212448,-0.100777719579913,-0.0357059029616779,-0.0182370047576623,-0.197511492575453,0.0212544150297816,-0.0276835315366628,0.0524844538193619,-0.116441183687116,-0.0416154948722097,-0.0670070687668916,-0.150876030192192,-0.0578306208280003,-0.0170586552572452,-0.0590010251244417,-0.030773435424579,0.0187590348026455,-0.0602108753870507,-0.0306980901147585,-0.0467761313110089,0.0699298839671466,-0.0160673092511671,0.0082432473259757,0.012375565887592,-0.0211769420707743,-0.0235381789839741,0.0850120132559495
critical,-0.549983948944039,-0.56345544989417,0.0418107534561011,-0.551913646603451,-0.544005013857648,-0.587732329659741,-0.562979983222632,0.358438797939964,-0.536735785148952,0.49288397893479,-0.548328392041621,-0.551193346752311,-0.573426756861408,-0.504429367767669,-0.498505637264932,-0.402955087448701,-0.55570827594096,0.726718815604093,-0.569815545780165,-0.535137944778991,-0.549131975780143,-0.569807151742311,-0.563905256579696,-0.556255407250627,-0.581258187440246,-0.533126019406622,0.492209350883163,-0.557888505728314,-0.577733102406824,-0.569193965789436,-0.577737248479264,-0.564447034590123,-0.570881792927856,-0.580765520198384,-0.526254017514833,-0.546809671856892,-0.581851545347841,-0.553381793329576,-0.548503465655104,-0.566090663249146,-0.563632632548422,-0.587625704728657,-0.565817334778328,-0.59225387807117,-0.566741325817199,-0.585722357437328,-0.564362275308183,-0.557479923175399,-0.558499689738171,-0.581778441935044,-0.564930310421066,-0.562214539515262,-0.537001871625784,-0.543062959750783,-0.576839556794528,-0.55705855808085,-0.55760495257256
healthy,-0.134386215629016,-0.0906424121317587,-0.14424483921279,0.0133850000113451,-0.0603601955548911,-0.0938349667617101,-0.0589928859420318,-0.126061804786823,0.194857205160029,0.0149023543349434,-0.034577785386264,0.0120549124115749,-0.0807470086717672,-0.154027366651209,-0.138648142888924,-0.117399268112324,-0.113369563419775,0.297335984459999,-0.0484443768289478,-0.0664493616695086,-0.0814105631338957,-0.0920981097806526,-0.0249575230754814,-0.0856182829956838,-0.0520561340967544,-0.0605507343790424,0.0681958550539762,-0.104828287611485,-0.101375738537856,-0.105521929201548,-0.113240755534326,-0.0103079735376729,-0.128535207419187,-0.0717729959373162,-0.127081794318115,-0.0817210629918735,0.0140089074177261,-0.0276095592408113,-0.0091337191023823,-0.115575208861652,-0.0853192696559233,-0.103503810849835,-0.157468190454165,-0.107575170221907,0.0094973032542605,-0.132386478992995,-0.107116117567011,-0.153833014653458,-0.120761420343702,-0.0857560198755505,-0.11202527140528,-0.136284996788374,-0.0789813427708814,0.0121844262830804,-0.0239726355363272,-0.159851631713748,-0.131675591615774
healthy,-0.151242313630672,-0.151523623864327,0.0848108405449561,0.0082385423577371,-0.104277043733747,-0.0886595069640269,-0.0121412116290639,0.465578422403856,0.032847877986398,0.0275182018197901,0.0343353360034412,-0.0283676280775713,-0.06747446563135,-0.155040118228689,-0.107319290212864,-0.128704899542082,-0.118676471312251,0.0147149325892606,0.0004698666970872,-0.0539880161515489,-0.116993726477754,-0.0335235430440195,-0.22834082992478,0.052205702102748,-0.0898914294953999,-0.12514785349531,0.0430314947319256,-0.168388787343694,-0.0640590333797788,-0.0243765185232952,-0.172556716371679,-0.0045842006136288,0.0492725444627361,-0.142811854453302,-0.184334052180432,-0.0592623727231545,-0.0461231975640054,-0.0360298677217087,-0.0738012871680666,-0.051788096959761,-0.0255017782780909,-0.0700918110756586,-0.0939317302485475,-0.017279772212342,-0.0688417163991477,-0.0521801778725661,-0.0235196293456726,-0.0792899927610266,-0.128449099056541,-0.0201953113422294,-0.0320310418219508,-0.0344191543867707,-0.0182725507868365,-0.0613730181423505,-0.0727176928111264,0.0007772680560414,-0.108486850617433
healthy,-0.164194379340795,-0.0630741666235499,-0.234736672427004,0.0707743915389677,-0.0332251014773675,0.0115671454468921,0.0483806666657987,-0.28917129307403,0.152056801208729,-0.0793322191749025,-0.119709500339136,0.0181846625506879,0.0595588280158932,-0.181285097757838,-0.0335182732304238,0.119443606759773,-0.0035012114870667,0.219162671969798,0.0065923304033009,0.0183629060828942,-0.0454564655667097,-0.0116977542985607,0.0553543110134626,-0.112489411597726,0.0209789685608407,-0.0094014445418045,-0.0816328904689276,-0.113044818507597,0.145444502194534,0.0039590431781337,-0.0168269839375182,-0.0172435048774964,0.0367131112788754,0.0143234909390234,-0.23307822488565,-0.0513398608374494,-0.077545313499997,0.122948444923115,0.0283297961362966,0.0376523248164794,-0.0350704503138849,-0.01427035597099,-0.0740964908613035,0.0441415913825075,-0.0415243534004689,0.0184442481510514,-0.0375533429272832,-0.106398209516353,-0.0218274499240112,-0.0412994415622752,-0.0006629229354858,0.0171640129421792,-0.0386513958815465,-0.0746157100143597,-0.0307708340355961,0.0173930246805484,0.0006410946745112
healthy,-0.444688690805695,-0.469568748914056,0.0295078132466374,-0.503620885020457,-0.445646498335357,-0.541729760629074,-0.503995184667239,0.342352158911502,-0.402157506511058,0.545089724047393,-0.583604579504147,-0.459574222872794,-0.513065102498599,-0.50646872639735,-0.458250442866652,-0.45654787232604,-0.496855444904955,0.589881198068439,-0.512229500028964,-0.43109931932902,-0.493956205663201,-0.509767463186952,-0.468706323539491,-0.499899716430926,-0.497800477403981,-0.512791715457673,0.500824899121257,-0.469907360306001,-0.534673779933441,-0.484810075258059,-0.523482435773128,-0.466635305521631,-0.509228982130575,-0.510272685826743,-0.433728824698294,-0.467950906377896,-0.453699671767294,-0.512168142313023,-0.480069117595062,-0.522828132260095,-0.486382712427139,-0.499008828924827,-0.469126573073793,-0.496827502889009,-0.458479516013677,-0.494845288810037,-0.510418625660117,-0.472758421896127,-0.479484997625602,-0.514574581159045,-0.513150281170514,-0.513680045185406,-0.48633404960727,-0.432560225970777,-0.480759821958156,-0.4917733091217,-0.496967859149706
healthy,-0.411682254761921,-0.408976202108281,-0.195668200029348,-0.440474097820582,-0.415190131960019,-0.439991448048324,-0.454995991787823,0.413512464183264,-0.420624481406795,0.635625589163793,-0.340407464942904,-0.407998777575582,-0.472158096309134,-0.447717860069366,-0.437355405187347,-0.727777000273078,-0.461308329847645,0.661631098244981,-0.413310777269922,-0.429485515142761,-0.444842454618812,-0.45375478688136,-0.4562448283799,-0.425375370026767,-0.435514526716319,-0.402575259874897,0.638327340720524,-0.431216430773865,-0.434392054716706,-0.432124656258779,-0.449347681052004,-0.438581694536428,-0.422635316416608,-0.48255436170226,-0.409850670811706,-0.421200374127904,-0.437718789804097,-0.443701497957488,-0.398105702060828,-0.467372394696509,-0.435291885463151,-0.462779311718024,-0.612712100941042,-0.451872710173696,-0.454558786097125,-0.441618586608227,-0.447200345944474,-0.432142682423368,-0.430312692680554,-0.459665056404743,-0.435819620286496,-0.460882496573425,-0.444914867941895,-0.373159643381548,-0.45580754760928,-0.427928753028308,-0.44384566180457
healthy,-0.218717760409597,-0.2574429686706,-0.305459244005879,-0.123361749101985,-0.0548848050319092,-0.0573410394396982,-0.092892675220346,0.365288060312251,-0.114324634842368,0.32197280751509,-0.080798985277309,-0.0921483524105792,-0.0587481793911792,-0.265184722398822,-0.1176912320757,-0.056289509418459,-0.103746181389381,-0.0643938930432035,-0.112270045106444,-0.0973665066555516,-0.126482062040502,-0.0975589099538001,-0.0874766971557312,-0.152016763528161,-0.129413398714837,-0.148102266257031,-0.335639230159351,-0.239116255189775,-0.168324362490935,-0.092650253327043,-0.127062505161502,-0.135450891423585,-0.131220803292819,-0.0926596459688215,-0.352927279903074,-0.143766135125976,-0.180070347959371,-0.0250423142709111,-0.0977608699562752,-0.0795362539045838,-0.107989374731589,-0.115925308294868,-0.187683999294407,-0.0783697887536824,-0.121627318126334,-0.120517212880954,-0.0562723967428751,-0.219998432497613,-0.0841669878738805,-0.214703292304171,-0.110735777768288,-0.131560083642255,-0.137948197067356,-0.191678714035084,-0.131868455458134,-0.019722229895529,-0.0710880081818303
healthy,-0.114169273393622,-0.29383398116468,0.233674034562612,0.146316296283164,-0.175574079243399,-0.224260873891025,0.0331343072000559,-0.33053873574755,-0.0097453950957918,-0.189499335332983,-0.009134301688477,-0.116544436442061,-0.0456111723293863,0.182890558828903,0.0666923213925288,-0.524940429126145,-0.179926923440109,-0.128278570211795,0.0374508694505164,-0.116243788790187,0.0238763486808393,-0.225034801205203,-0.0742008337710116,-0.0024675389794607,-0.0295136670512511,-0.149114856451292,-0.28894224589737,-0.136336393252755,-0.0760563772761603,-0.0483387400818446,-0.0328321370417052,-0.277110519806001,-0.0738329246982586,-0.128545456829861,-0.32481807242321,-0.0899122501212705,-0.0879947662723301,-0.0483547418277738,-0.0180034569737279,-0.167407887973063,-0.131481134839095,-0.291816588188295,-0.122596125882955,-0.103449301429564,-0.0608918042936989,-0.127985715827574,-0.0724221216332064,-0.112019978853263,-0.101475581756305,0.0347091200797809,-0.080298370974869,-0.123576326182548,-0.161139927974585,-0.0606157283148854,0.0078491899011228,-0.0623837600469787,-0.116589239541549
healthy,-0.329411367791762,-0.341838497283932,-0.238177664536604,-0.315564022492439,-0.29836773570545,-0.359942877057704,-0.352242845343944,0.0980457478241677,-0.290392820648297,0.304316154040961,-0.357381683091286,-0.333897144927444,-0.359610552785006,-0.365321246501255,-0.308204983333048,-0.309222474021969,-0.35097450598542,0.509459606281203,-0.346581855367551,-0.352870810809293,-0.331881860989359,-0.367992594354114,-0.315996523332932,-0.328644817028501,-0.318021434303333,-0.306269017618304,0.345051546360918,-0.381223437149438,-0.348056652687321,-0.335136177965192,-0.356117453309029,-0.343461539020158,-0.322943737597147,-0.352300166820648,-0.28712176349971,-0.324008116962054,-0.272363303626115,-0.346082604061156,-0.350609101214864,-0.340455312133088,-0.334003365724294,-0.349435882939959,-0.316716437551106,-0.326842578686926,-0.325907777264083,-0.297220724448257,-0.33744816639967,-0.351740158771979,-0.343702107491428,-0.34121836571053,-0.322384711759527,-0.339293936243459,-0.343258991404614,-0.310243462110368,-0.327620157246132,-0.361801375058787,-0.335108920627755
healthy,0.239445333311848,0.242535945623226,-0.313410788162716,0.274597652029351,0.249372140741094,0.298069356683773,0.289404899295538,-0.0580505671158311,0.249357327419008,-0.504172097157547,0.307730045013941,0.267487609320185,0.280681852169967,0.15892360465839,0.258027679141694,0.382037990544268,0.263535831961281,-0.326167734416509,0.263301832551236,0.240655694570638,0.270542178407953,0.260420304488355,0.260295154316221,0.274315837392087,0.277080178574537,0.223902664505759,-0.364297797615346,0.254091721529921,0.303324889915851,0.269912993115388,0.285515128333454,0.273855259959802,0.312040505067754,0.315934405265757,0.238854027788638,0.274672882249712,0.277835233967032,0.288114175130126,0.269129268379887,0.302263007448527,0.258859633316281,0.282536800709411,0.266925851178924,0.279613276968168,0.246364322051817,0.259689711396927,0.288411866387674,0.245611933515173,0.249978698643308,0.280417481524098,0.255779244265409,0.277750604799985,0.270048277827775,0.240584483969352,0.258072988389696,0.267059008778323,0.272129870313319
healthy,-0.189992205667494,-0.254845256959427,-0.155626024124945,0.383351185217448,-0.0183649437125405,0.170693852326882,0.222796408603684,0.49292825505096,0.139333122545891,0.601141085439153,0.0915561383972608,-0.043048729939368,0.0851227766738761,0.0542503113719279,0.233434621561125,-0.429835301871334,0.0454921351058685,0.0109407747454564,0.135014090280274,0.0147021770970198,0.229816703673469,0.0070281154020938,0.0549952523103656,0.22856603089014,0.127815831832035,0.0924644487462171,-0.363900193841661,-0.0496183136463551,0.0138877920194891,0.0674479835105475,0.247244329655135,-0.0224543940065936,0.0204938757958904,0.19592287285798,-0.120491398097483,0.108484149708466,-0.0323151909123737,0.140662937755068,0.166380029958556,0.0768029216847778,0.0627129687739725,-0.0045392094530505,0.0795063780580121,0.112966199566808,0.0718438077795305,0.130627631826042,0.180425241912923,0.0326078740157065,0.150621355282337,0.0849565655688668,0.154646739087082,0.0712287008068078,0.0591849283473922,0.0895278969571314,0.198988726889972,0.134786884987391,0.0050487340363199
healthy,0.439885893566519,0.422341838922624,0.365865049970734,0.468522682934477,0.461796264198019,0.448315599535455,0.450033029927279,-0.425437107962902,0.422714945572857,-0.645810189553094,0.400423581575893,0.399806102623625,0.479729651264336,0.486436081485124,0.37224546065236,0.753799643269136,0.46705899301956,-0.655422489453326,0.468562099073233,0.458447262631345,0.415112851700726,0.467818967780022,0.446319891234812,0.439964292776113,0.441529557335393,0.437180073862966,-0.657391270139083,0.420169396252846,0.435722173663665,0.45863961024534,0.463923022059148,0.44548560655114,0.437898008452947,0.473680625196855,0.424537643822155,0.443205884193581,0.446031266872314,0.459078505766739,0.441103338916586,0.468323388298476,0.45899339416512,0.467731375864159,0.635994465174074,0.448393803352193,0.450055258606746,0.459328491060413,0.436738382827329,0.432326462712532,0.481379970918032,0.467260481385895,0.412206461467424,0.426656658246208,0.444886557047448,0.386209832146628,0.4259988928277,0.449876079888578,0.45308722946531
moderate,0.188953230134953,0.168976703958138,0.165408786456224,0.0732873560847208,0.0157348410872526,0.0463846236550551,0.10289997414323,0.0470880439781984,0.0796475819811328,0.12895351574595,0.179090043581971,-0.118788396747785,0.114762489458063,0.178505851132934,0.109380916307076,0.0386648379381329,0.0205283428011667,0.227904769072957,-0.0381326516460972,0.144708920446164,0.0554186995964472,0.0705223532369963,0.103548331515831,0.0746708112907717,0.0776022492149685,0.0550545242393969,0.342602436730143,0.177646039521373,0.0451323739821311,0.0418605848914105,0.0183984003370333,0.0412184704518398,0.117699369612699,0.0058101472900039,0.1228495492429,-0.0637144748536466,-0.0050729192806048,-0.0070841908600766,0.0666033327575225,0.0591400396528348,0.0135234201908498,0.0948078767960373,0.0852877295357643,0.0311378981082686,0.0483069454038658,0.127430967700663,0.0233759706490932,0.120083995283014,0.0793323856458465,0.139482337994227,0.0503787475423143,0.0316569140338463,0.125394253294875,0.120097539617752,0.106803382296661,0.137515574576696,0.0427791887018389
moderate,-0.120385271603021,-0.188709239122376,-0.361283057596084,0.0181939380785456,0.123334544667206,-0.0154174149614523,0.0079531227936583,0.207428048724497,0.27716039979057,-0.0497492914844901,-0.0850563028507711,-0.0057053187833519,-0.0530024259328804,-0.335116827565933,-0.0288178454344285,-0.073594874348057,0.0047595804585479,0.426901286917225,-0.038096150971565,-0.0526284762347499,0.0292285606164625,-0.023623266892685,-0.0610688412876856,-0.0662893249559496,-0.0282819332950707,-0.0141712691695214,-0.0549907856133921,-0.184448388945499,0.125333042304624,-0.0730347877537009,-0.0106381011092194,-0.0335922844684048,-0.0128993013022514,-0.0739480376995789,-0.154761242923759,-0.0365081737243048,0.111743587378566,0.106723195926028,0.0029416416173691,-0.0326628476665421,0.0195558484312551,0.0472504605157385,-0.0661191381971003,-0.0027221661960768,-0.0569717741055667,0.0103432904235109,-0.0434720379145793,-0.090113493092988,-0.0345306048047275,-0.0439385209634281,-0.0399481845110126,-0.0686493020522342,-0.0534787616204658,0.0650486512709212,-0.117406522871114,0.0394474318881345,-0.0617684200596041
severe,0.43011211171096,0.447802620031197,-0.037438848265393,0.45465480097692,0.498872581485725,0.524529099837086,0.421189657907926,-0.524514885053524,0.464201843693446,-0.709445522734078,0.449903725643298,0.488690607409641,0.442599561884639,0.414202939903193,0.355634882789696,0.409195697184392,0.478315893622833,-0.620327045865713,0.464386556191188,0.443788345707218,0.432223306570246,0.460903561626434,0.458174738558351,0.432662723979514,0.484406040185983,0.447562188000866,-0.595163003292401,0.41884217842833,0.53976967856865,0.494471160620867,0.451584883215755,0.461956119518461,0.476693919440308,0.46029081813558,0.431944076444175,0.423688145259933,0.483973382412562,0.449695075307532,0.452320744749434,0.449440999171653,0.465499868372627,0.446613879038988,0.506986153447409,0.463576390364767,0.463878328713555,0.44129769891188,0.460903824870682,0.443724233676958,0.457180926865697,0.503387616195505,0.410149521292372,0.453455723604579,0.425820431065031,0.438805768645041,0.459952038381398,0.477988524015912,0.433654631355713
severe,0.289904336427333,0.299921282156777,-0.0344757103915444,0.290065262494109,0.309321052985664,0.283762092998787,0.280896845504055,-0.131126934084503,0.277696695293387,-0.396933657691052,0.34600615528495,0.295857245582861,0.297666162382779,0.234103632501764,0.229033217358688,0.153689610715479,0.285683063870144,-0.283880258532197,0.32204342990774,0.300342357748184,0.256435736898297,0.282681309591167,0.346237946506568,0.283267138310154,0.284511888329965,0.237237870329932,-0.106888378058055,0.260598418394422,0.31854545956484,0.292775901925176,0.285437334975221,0.334519627463756,0.317199925833995,0.304983647415325,0.349031849948604,0.275638936156056,0.336274341681014,0.304378903054843,0.255734191911614,0.313962922611026,0.274198540458088,0.300802209756318,0.284880326791022,0.332201257502314,0.281385394192756,0.308679128336183,0.260008626668776,0.283593023269203,0.298662449003887,0.281176191706366,0.239668321483434,0.272660088857181,0.298242385946148,0.276101264508736,0.286125415821622,0.320722855499682,0.282070574199658
severe,-0.576094389353297,-0.585430058882817,-0.200833836225783,-0.569055597808914,-0.60433624914024,-0.624919124035347,-0.580621574257385,0.3925492855628,-0.553327110149224,0.574529493966395,-0.557315782024393,-0.570024008348909,-0.631933225302807,-0.518962013271558,-0.582270691689241,-0.351729244340296,-0.631491201343437,0.661093409626285,-0.578413008132573,-0.592860232338699,-0.597557783180695,-0.616711045079007,-0.580119141039419,-0.620315829403747,-0.552502643758437,-0.564578026092762,0.460735792818784,-0.565946313342429,-0.551473374075769,-0.599908690013184,-0.627296910706375,-0.588360097019932,-0.610173843248433,-0.621947226954351,-0.584551481434879,-0.592290702036463,-0.590387765665569,-0.624200684638426,-0.601739420822556,-0.612006814896144,-0.58984333903984,-0.599343855540704,-0.62674524121619,-0.601977948677275,-0.610310665260712,-0.576182448638581,-0.561566076029639,-0.589871183482397,-0.535321332401031,-0.571860015441138,-0.567939300529779,-0.563656391102304,-0.559558952568914,-0.50609458083537,-0.639066678813253,-0.59814407271916,-0.603531865542082
severe,-0.35025744565214,-0.340639177467044,-0.115573387806154,-0.367994633445802,-0.308860945189736,-0.37935017254304,-0.351237377444303,0.275496556950515,-0.354939380526891,0.432500133291718,-0.362794544871861,-0.329088197029977,-0.363936542564564,-0.382141339774568,-0.339163263292222,-0.27539506316603,-0.413911144434565,0.586927577355571,-0.345451684740918,-0.36656245317521,-0.339971976442766,-0.371234904037989,-0.363180443608746,-0.371504536803331,-0.345886897765164,-0.352221448863612,0.59430538628152,-0.367870587654014,-0.381466538653614,-0.394608748572507,-0.398757675640143,-0.352793384347757,-0.366738176042672,-0.378146796249148,-0.324608295793667,-0.344382121720148,-0.348823663780579,-0.320846209863128,-0.368191257451131,-0.374886930328708,-0.375134441080412,-0.380674654991338,-0.34859214867566,-0.369794916136947,-0.327616386995278,-0.358905605949369,-0.376800892576791,-0.353615386416141,-0.359894901072433,-0.346113180221755,-0.365521057016001,-0.358417925227631,-0.356271668596476,-0.311464933897235,-0.387067853721121,-0.363049714292537,-0.355338032170347
severe,-0.134921128316112,-0.204008756747146,-0.315809868592288,-0.209867286257308,-0.074478950926476,-0.198538633105453,-0.0410225566536698,0.549390973978293,-0.0306452336879624,-0.08026812703867,-0.141642780836565,-0.0510008218038946,-0.207016032786278,-0.268479915013399,-0.160874461922969,-0.139196403977766,-0.164438626819462,0.246760347221187,-0.048556673450455,-0.138738436370669,-0.179585722573482,-0.184800231594702,-0.0232570619515661,-0.168536813571597,-0.1957238234349,-0.151458256852974,0.0759885314938035,-0.300247969097669,-0.0735505431940364,-0.122058860289137,-0.12635784055259,-0.157270829950899,-0.0875980302573051,-0.212502683806364,-0.188957902267106,-0.0440896271140661,-0.0316024669045385,-0.142220498933689,-0.142609472135686,-0.190452226949749,-0.0717886701499125,-0.15875504821797,-0.0703784299081406,-0.119277413650327,-0.143237322021169,-0.0301229499408809,-0.15072998175958,-0.0968191646363355,-0.148871172267292,-0.163090326517621,-0.218650032697834,-0.163679725898088,-0.192102115356421,-0.0900912886202066,-0.172966209783702,-0.0875350268481133,-0.119748738006137
severe,-0.37134602636644,-0.46244100997739,-0.224263224992414,-0.34465936867371,-0.317271532721488,-0.430897566795279,-0.38814675163724,0.353651782377637,-0.472297543002211,0.276141529359458,-0.305651216104347,-0.426224285738413,-0.414154202758585,-0.462507702463749,-0.373576931706058,-0.352900198955794,-0.430272928793795,0.247946056561766,-0.364081805636556,-0.381071086987673,-0.398606713285134,-0.438355494391798,-0.364018675909284,-0.431058236148256,-0.432503849786961,-0.413187568928597,0.113473913934469,-0.474007325012235,-0.419341163913778,-0.38066820692303,-0.413954950754695,-0.411356324911445,-0.390133716327471,-0.451428613186648,-0.335120305047065,-0.357497659167934,-0.345654697423296,-0.393157353405162,-0.385007509293812,-0.383221090365072,-0.399584610287473,-0.415177219569422,-0.388688427450171,-0.386928412221803,-0.36179194847207,-0.357245173427078,-0.449985052755703,-0.421493996229528,-0.383104977641418,-0.426555977337842,-0.448584360553549,-0.411896998987389,-0.43916593116686,-0.376524823404829,-0.378299116319174,-0.351537858672346,-0.380078349051975
severe,0.244819725468969,0.217321192268668,-0.115347817088962,0.151091888148988,0.15224241503278,0.168070788956418,0.176538342272927,-0.0580012662576765,0.11184710483852,0.129304390069046,0.139392477211964,0.235676590515744,0.178374563241109,0.102662185954023,0.186561902274192,0.0954059984432185,0.147425324423717,0.054360236755898,0.156992932306361,0.182649188722624,0.181005328555749,0.178070853831266,0.16296324482671,0.199216781010218,0.157305923032058,0.134435511394377,0.0973899215918871,0.195595818367288,0.131588129452137,0.185985644534074,0.136731341943825,0.187343976398645,0.1920882165556,0.133055357617069,0.266886609312208,0.113916380069766,0.113412747838699,0.166519187817438,0.160180557342966,0.17613914830409,0.15825950596184,0.198526211371168,0.168763880289027,0.204516292211595,0.183276224983065,0.161611020735462,0.118265656625459,0.187722096431817,0.17811539108841,0.180268294737707,0.153536097069217,0.180010591963645,0.178471568258872,0.154901576492413,0.146072352990186,0.199018010971473,0.171167374500776
