group,CD80,CD273,CD137L,CD70,CD11c,CD90,CD117,CD10,CD45RO,CD279,CD294,TCR-G-D,CD32,CD161,CD152,CD223,KLRG1,CD27,CD366,CD24,CD21,CD206,CD137,CD357,CD303,IgD,CD71,IgG1Kiso,CD30,CD154,CD269,TIGIT,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD106,CD122,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Vd2,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,CD150,Mac-2,TCR,CD82,CD88,c-Met,DR3
critical,-0.0520702967415225,-0.0403491704652921,-0.159492144117732,-0.0574913365052595,0.0862895825914606,-0.321096135327019,-0.139110547352365,-0.180172745088469,-0.271210162699859,-0.25678742883085,-0.230141902025309,-0.311169694994475,-0.330658951480846,-0.212225454138065,-0.0980669237540168,-0.287643093215947,-0.148775837482441,-0.15234619428653,-0.211114718559134,-0.1827307856741,-0.207832686334367,-0.172358792922077,-0.198822624522952,-0.285661197671842,-0.237956995902072,-0.280625899278004,0.0363371373435366,-0.163968976457878,-0.22500522911896,-0.313155099216954,-0.229101859328612,-0.235560322332155,-0.214797311280058,0.0217771057633115,-0.137575266506827,-0.159300734649132,-0.243782963409392,-0.32445463377542,-0.124570376749752,-0.144603617032499,-0.275996332857152,-0.243865007862371,-0.0700324335071545,-0.252759369168546,-0.209673060321499,-0.301195785625377,-0.198417592538821,-0.2202257751766,-0.145962107972604,-0.1295918190958,-0.218517117592543,-0.226512504807689,-0.153732456427507,-0.225918726536146,-0.264772716989296,-0.154633266587557,-0.226686669885747,-0.0457601828711251,-0.201614161592893,-0.306457232124311,-0.236897080629165,-0.152118821683067,-0.237214760714923,-0.214597354056854,0.169169161336288,-0.232367000276402,-0.241746999792305,-0.257303061148161
critical,-0.541761342981168,-0.463521577349933,-0.48147006727089,-0.565073902410793,-0.296147329542621,-0.521983222375276,-0.49274034660476,-0.512990145153522,-0.439119268195934,-0.512259301884587,-0.498297266072404,-0.453323710482461,0.638656219528691,-0.486749518120306,-0.505935184874246,-0.535688442038496,-0.233712741320375,0.0969660681772718,-0.536516662565799,-0.101853529100349,0.416997191814146,-0.50303260531392,-0.530622107685598,-0.487653852204997,-0.535016506710568,0.638920201633539,-0.374891927233353,-0.552666983634359,-0.445634221512396,-0.4844984665598,-0.534751795126474,-0.402111607556128,-0.514437624041714,-0.147824254736802,-0.55665164046821,-0.532937111421559,-0.521457990387059,-0.534014597117705,-0.5178322903876,-0.526166047735564,-0.521069860925515,-0.468750904194391,-0.49583527315959,-0.516445413197891,-0.482944672638326,0.427552499292564,-0.537270609811569,-0.517644839978235,-0.317106755890735,-0.540670828088083,-0.517136490233416,-0.550466538107173,-0.507963593847,-0.495490821272963,-0.49681902145511,-0.514645285673088,-0.505357373572249,-0.387935238592615,-0.472213625089075,-0.48635498624539,-0.519551010026001,-0.444664702094324,-0.513123304200421,-0.455326989318512,-0.481204579464173,-0.544200281261297,-0.509543778889693,-0.510631857019625
critical,-0.202774611563218,-0.287342394891332,-0.232923005876927,-0.334470619849412,-0.0788027741329005,-0.309254100545008,-0.145305504674088,-0.187428493772447,-0.36079278248385,-0.34674618514398,-0.401199176062259,-0.29372744502234,-0.0683505489275686,-0.246948814204866,-0.232499609473777,-0.369296615608046,-0.222403236138745,-0.187183584113877,-0.268298111689285,-0.398331538105056,-0.142395218445735,-0.196170226760212,-0.334539666379232,-0.291442703502233,-0.321836928400645,-0.284326083063939,0.135991070046687,-0.244425804317057,-0.366056300647132,-0.379691066102964,-0.33030000059461,-0.369988893514096,-0.268462394558388,-0.388103882348051,-0.356709050664821,-0.246750834262434,-0.292982530751105,-0.357884871541195,-0.234304070819387,-0.257874382697559,-0.316543175781589,-0.34809096133941,-0.188148766261309,-0.251946087102198,-0.339691550736596,0.085434896075109,-0.311683867038269,-0.30680295718058,-0.136399815991579,-0.333534698283748,-0.315053269144294,-0.244001631783613,-0.233108437616081,-0.300988914476942,-0.30189683584384,-0.381872663155966,-0.370094650274574,-0.166969217094904,-0.207874060672352,-0.378181683969024,-0.308004225795724,-0.137014191807615,-0.339907042643346,-0.320423813323565,-0.256807382378745,-0.313868243933173,-0.357110759511754,-0.259633767642736
critical,-0.205156203707121,-0.22925224254928,-0.209023797140753,-0.224784711541879,-0.212366549437576,-0.227535740063943,-0.175754704089052,-0.311042366714421,-0.288489227477053,-0.283531915017733,-0.260307350649554,-0.264062264250243,-0.375023074454385,-0.0595528151690787,-0.152045132805245,-0.296567966302644,-0.22000547291518,-0.124160756652073,-0.248931145676642,-0.377352209951463,-0.0394916777904134,-0.209597351635087,-0.227118774365902,-0.243926117788694,-0.218390289248269,-0.359153035889469,0.133703631720765,-0.224610856463057,-0.33385609967121,-0.325120247282374,-0.270496266893793,-0.280732563961701,-0.266021981182992,-0.003727836939117,-0.294104112176961,-0.153668749943048,-0.220837220513339,-0.2951978937078,-0.260596280152016,-0.22522362034236,-0.258674166189476,-0.148791568823753,-0.143188165924763,-0.232898506838916,-0.232273432570365,-0.0952894542194338,-0.257207935657414,-0.299762957226738,-0.231717683036257,-0.252636481020683,-0.245458857321799,-0.249019019797155,-0.220899092821062,-0.263502767837756,-0.256024088616785,-0.326811745937619,-0.303787047331758,-0.141066591003764,-0.251102870771226,-0.346420171949313,-0.261291915918957,-0.165548140818169,-0.283190063593905,-0.245019533630192,-0.222863170223455,-0.262093088312389,-0.302350421141328,-0.272357232828681
critical,-0.139178235179488,-0.101464093157485,-0.182668701034714,0.015591193752045,-0.0881427872439256,-0.315704655795929,-0.0054344065392156,0.0076652681921967,-0.22012864866426,-0.248663280099535,-0.366751227456235,-0.359375303564426,-0.207480692091072,-0.14848088336986,-0.107682770533532,-0.19009217031008,-0.128413080915486,-0.221029138047968,-0.166159983863074,0.0580283382984133,-0.431334383170072,-0.190286346897648,-0.178320464628199,-0.226701078913156,-0.182358940725336,-0.471671641958521,-0.0929385096984443,-0.0110766319746249,-0.150201895665458,-0.350984162639572,-0.279078380627811,-0.230314983571636,-0.226162121467086,-0.105888224197027,-0.227362524077294,-0.261321689733332,-0.171159122270604,-0.25949534373722,-0.046346942757465,-0.0939118474897374,-0.237543924915298,-0.274923307721258,-0.0873994536477198,-0.215995470730663,-0.181580455892497,-0.47255752729529,-0.147805546040922,-0.199605963078414,-0.0205857753007396,-0.124679895885899,-0.146642698406867,-0.198993064339669,-0.113228389340632,-0.22692455861916,-0.206763643796894,-0.179407498675095,-0.175583661232397,0.0116387251813366,-0.190826656805837,-0.286825747400091,-0.173272030820388,-0.146113962563178,-0.177511455505297,-0.178054102292552,0.214323568953795,-0.191761021505631,-0.192414667237878,-0.194039814974852
critical,0.104912209236538,0.125989625142791,0.0299817812902178,0.0390978570632921,0.0440908519336225,-0.105334599440792,-0.0703130505520807,-0.0338507262790995,0.0102902257306741,0.0707270757818521,-0.0006022260840248,-0.123030352418309,-0.0942264444746028,-0.0167313908861405,0.0482554092033854,-0.0024878422563798,-0.0190652710534699,-0.037897514795492,-0.0170459624967912,-0.101570829436416,-0.499204789359554,-0.0385584409899971,0.0324515032515145,0.0435109093419466,0.0735768238464857,-0.349672931989288,0.174134943009029,0.118114296644086,0.0965276520455523,-0.0692997036194994,-0.046305241220156,-0.0150475155052184,0.0214855123870202,-0.283713098211416,0.0341325571674885,-0.0544062344013837,-0.000428734532224,-0.0319417046522935,0.0655152057859891,0.0898479343038604,-0.0010500791300187,0.0222384523645428,0.0004572699138764,0.0577358389972251,-0.0287329078168327,-0.0711734793486165,0.124715260611458,0.0202278734514808,0.0152800885951985,0.0321072149718897,0.0464668801728085,0.11877996255526,-0.0055608875589804,-0.0021043569095186,0.0390698549557807,-0.0057056455360071,0.0272588255554752,0.0716416983415092,-0.0393260476190825,-0.0132458311770477,0.0550729225783391,-0.0158541179926033,0.0215607987880946,-0.0328919039550658,0.215829413895728,-0.0011961717903543,0.0194426206596185,0.0621376567364638
critical,-0.18544111627774,-0.256038341151556,-0.129886664043687,-0.257489332064954,0.0788002691280612,-0.243337361695052,-0.107233679527545,-0.136341161717875,-0.29548342915232,-0.333477396526729,-0.284739335455388,-0.312917374121544,0.0057977354335547,-0.202466896460027,-0.146713907571899,-0.332128013953272,-0.253001364202215,-0.318101148072484,-0.263184983654601,0.0538047785854496,0.0199919521241883,-0.139703776442283,-0.222434881562817,-0.249928136037839,-0.265207488924634,-0.0997498916877222,0.0661947955386812,-0.0638079317615477,-0.228187016744396,-0.271998029729585,-0.269456007148713,-0.32497291692004,-0.176108852205266,0.130778104362174,-0.190182045983398,-0.234225422754296,-0.320778930889746,-0.309787593038204,-0.163171127153077,-0.193062928480594,-0.175582663880127,-0.178059407184823,-0.0529291937725477,-0.300088209569221,-0.335897031657987,0.104247965299803,-0.293128545555,-0.207040867660769,-0.0002845377847393,-0.291695414645462,-0.207235764753404,-0.10186348771947,-0.142186169385353,-0.240040891186662,-0.331820372997219,-0.191797429314062,-0.343095944162035,-0.125426798049974,-0.248631245871559,-0.247827068756936,-0.206718398612861,-0.0778275028465154,-0.224470550521189,-0.162921788706809,0.0927917876545284,-0.182388031075379,-0.160321989860007,-0.26958220942299
critical,0.0295415727513961,0.0118997992315318,-0.0237791619469239,0.169887801022664,-0.856210561251922,0.0943714148853021,0.0020114034013422,0.158117574966123,0.0308596023118996,-0.241230252362088,0.0439273485378591,0.091748588299038,-0.394510786713247,-0.0053382782508171,-0.0427315451457978,0.0462420646516756,0.000862217257312,-0.0297142430646651,-0.0838067015265314,0.696724351055158,0.725429574394737,-0.0335952336980774,0.0769701202497338,-0.0556802973052749,-0.0256250043720927,0.466090314588127,-0.302481601705049,0.131655432156559,0.105061579255597,-0.0629493059023055,-0.0342729080059474,0.0259284475411996,0.0291288302604282,0.766163578534182,-0.161872263322873,0.0487535714848553,0.0354943279144683,-0.0361553633621159,-0.113074243056636,-0.120278926763453,-0.0875130910076828,-0.0670560173777496,-0.0646208856539524,0.142022118150422,0.0281579816529758,-0.712695644392448,0.0066096510311305,0.163323173091683,-0.0389948397709732,0.0402649053519441,-0.0192325708149494,0.0747072963685547,0.0020047517629785,0.063949875763469,-0.0307585781747536,0.0279714694593894,-0.0206481975336853,-0.725561668501839,-0.161872408094955,-0.101864587613779,0.0189824057465194,-0.119671493004745,0.030179243088883,-0.0695468373733189,-0.457733433222897,-0.0550654596738872,0.114649533673467,-0.0057712082791208
critical,0.0417004634799606,-0.0553059263883619,-0.0992487000192491,0.150262059741844,0.065119920519669,-0.119778158232127,-0.08093040995362,-0.0292084711732158,-0.0457912597597467,-0.0533466697927701,-0.035960139872747,-0.108429736153778,-0.0370450220038468,0.0901922368892974,0.080029489362124,0.0695666546968507,-0.0936798008095888,-0.0160132440820674,-0.0908267353641126,-0.132135259325567,-0.0052079475896528,-0.0790913295771794,0.0077567990325514,0.0182586003449007,0.0085397447896423,-0.217395547949353,0.0684980837502093,0.0314489582010415,-0.0826634513971365,-0.0869712521178011,-0.0140450280115995,-0.0502714772491142,-0.0344223927224471,0.154152292148943,0.0064367164272275,-0.0683862135787256,-0.0027803177456105,-0.119465252538698,-0.0544289173060343,0.0986738896054229,-0.110384274014153,-0.108646574573076,-0.244946123886648,0.0042757378401077,0.0058941439253926,-0.0736454425370602,0.0580176174213322,-0.0370023666167463,0.0705135799724201,-0.0452144946558086,-0.0822187918345181,-0.139948706373095,0.14396388780163,0.0078074378845468,-0.133965849791811,-0.0041724587789518,0.0002884344105037,0.0459545316351819,-0.192285937585565,-0.0647268098478839,-0.0776222633203722,-0.0054089094317414,-0.0425571450878084,-0.040135020972825,0.147986913441876,-0.0590687914406915,-0.0158065851537133,0.0162932911359528
critical,0.0712225966461009,0.105975681963562,-0.0516376023291979,0.124388856137863,0.221925955694561,-0.159119172838522,0.111522570939747,-0.0064344199290633,-0.0055885120353922,-0.0189163067993759,-0.0204098161768469,-0.0291679804828032,0.0023983130751193,0.0047214997405359,-0.0053061496263956,-0.0081018519365493,0.0310901740218841,-0.138942509383409,-0.0837568569482037,-0.0352956003971423,-0.205243019038557,0.0517408237844607,-0.0048780849770034,-0.0066207925422231,0.0269176379996871,-0.001352915788295,0.154265537538905,0.146457631050365,0.0732920647987924,0.0087960848479255,-0.053271675692589,0.0109224262157702,-0.0480636458671927,-0.0295880236386784,0.0522670916039023,-0.0481786886898457,0.0408790383156427,-0.0462505746261999,0.083179088947077,0.0473002084083184,0.014664931454198,0.0033730755188763,-0.0361912294273808,0.0567883729133012,-0.120876712263387,-0.0627036675308819,-0.0142248148482579,0.0540438268966201,-0.133271608471156,0.0033260122537797,-0.0075008947999622,-0.0073955281272766,-0.0218319963724604,-0.0248110896099918,0.015430253742909,0.154826839505046,0.097533166967588,0.0421055779359057,0.0931606052042984,-0.0523132107082179,0.0497295596076688,0.10571500153934,-0.0145646754400007,0.107234860750913,0.214015009797223,-0.0648894914946367,-0.0090055638728005,0.0328069072909613
critical,-0.670721407820456,-0.662687642698847,-0.669481233538898,-0.687211169014964,0.0372903601545229,-0.688421482043874,-0.660361096157516,-0.672644554977932,-0.653038313298288,-0.744413236603574,-0.685655959894668,-0.665030738714366,0.477629939171637,-0.671852079270007,-0.681670761758051,-0.710523312645064,-0.584571544618049,0.206475752996618,-0.692374285456116,-0.128410692493722,0.688340174667155,-0.692068665962194,-0.680485878712864,-0.690091349465181,-0.693844590911113,0.471418383964306,-0.186365916589579,-0.673291630387744,-0.660210269105536,-0.691891256738523,-0.688471233515405,-0.65141197407705,-0.692625603934589,0.469976404661082,-0.656529486739915,-0.695060824987255,-0.703645727500182,-0.712608182024641,-0.689506316388983,-0.687404611478956,-0.713185868884259,-0.682753081135912,-0.672613620669073,-0.711670493279179,-0.684244691238707,0.403767366169764,-0.709749813487329,-0.706676533533923,-0.52778007244894,-0.717553973470051,-0.685074987357429,-0.694523825550982,-0.686947217452674,-0.704071362744846,-0.688407973412236,-0.686922142048247,-0.706087702200524,-0.613948016930728,-0.681278615022095,-0.715237023846885,-0.700388579009496,-0.653488643447619,-0.688609722006386,-0.66980202794188,-0.0806112411129079,-0.705413564881111,-0.693338075964036,-0.701404263049912
healthy,-0.186513781924792,-0.245292602296338,-0.164956764793805,-0.207199526048254,-0.0644315409831826,-0.166853294517546,-0.253971796597448,-0.267701221121083,-0.229796639361378,-0.244267854043293,-0.186674946673301,-0.131778464712731,0.120559235658369,-0.187087764539826,-0.167435498995178,-0.258602499814227,-0.207596390860568,-0.058096214413021,-0.200644477065835,-0.11785277575713,0.0031280582224873,-0.163041947296285,-0.190405189852259,-0.190441644482314,-0.255945683170698,-0.144508218936561,0.179160660618925,-0.146107590025509,-0.263407973038008,-0.211303303715943,-0.191326918222869,-0.222327661920686,-0.178697986351258,-0.209446895056257,-0.263794240497157,-0.209072077112505,-0.183252367502799,-0.234588996116646,-0.199808561540838,-0.122503134780223,-0.201049992713932,-0.118338495338367,-0.0997266555719082,-0.185541146217156,-0.195404943520329,0.162207482186771,-0.231030077819414,-0.205753198412996,-0.112203013841486,-0.284300841344561,-0.233005438096159,-0.208612165435726,-0.171813525241219,-0.280476965183206,-0.254556297483816,-0.289810530069261,-0.233868961558391,-0.182937854684897,-0.199313655765935,-0.21275783439291,-0.321240086554882,-0.0763865631910482,-0.259985402786936,-0.173415738167134,-0.221806907344239,-0.142227126772101,-0.300905953719944,-0.224581366141825
healthy,0.194147910534017,0.0108699097337387,0.157765330804865,0.117086804847628,0.397770302525664,0.0730049217917279,0.0147743008317942,0.0841342455694488,0.0357728812803936,-0.0019982738093036,0.0589037413934108,0.0222425227232392,-0.46010753370766,-0.0170885983007677,0.0399418593271431,0.0243024242711863,0.0118196431645156,0.22593895276392,0.101532011633092,-0.0721749062600806,-0.106658202586679,0.102582488042996,0.153043772068556,0.132445810970525,0.0534031908006504,-0.5384938247307,0.537382591559848,0.184658454602105,-0.044553298395806,0.102825668875353,0.172472863997407,0.0306430127725065,0.0555206312647588,0.322099731789227,0.245992082159998,0.136733168982121,0.0558478845989329,0.104053235570232,0.130266743899514,-0.0157116951056022,-0.001754082430926,-0.0190224482611565,0.0946331486677602,-0.0161454978210086,-0.101290917134332,0.138007484655671,0.0009434079750998,0.075097783407265,-0.0408354131055574,0.106237669989487,-0.0993342127435703,0.061929756308746,0.100171934806407,-0.0591695473013045,0.094368737189165,0.111339910690511,0.0352093462785139,0.110592488867819,0.167547076288654,0.0282966746278722,0.0492129818825481,-0.0895205075214519,0.0739905799223758,0.225462343667267,0.356689383499415,0.121592627285028,0.0647342631334649,-0.0097605281227907
healthy,0.0179565531536045,-0.0543733367260208,-0.0870177236448722,-0.0631335624435701,0.155860872266292,-0.0414205845869557,-0.0515763859687175,-0.147516764181427,-0.157327832681779,-0.0383781286489642,-0.0588238556647182,-0.230768945445786,0.156404599718285,-0.117174842655073,-0.0391308526353573,-0.110836957888579,-0.0484612087872575,0.251878191943299,-0.136331511721326,-0.0970524637688871,-0.271518663207912,-0.164829216104277,-0.12682223294488,-0.0719734536567445,-0.137035687815433,-0.159195723475054,0.212383713482207,-0.0999294236972515,-0.0534725731128419,-0.130244897901292,-0.133081650947274,-0.160643213070976,-0.129687333314155,0.0203713630621442,0.0121830946695868,-0.0833992753952562,-0.126371740057867,-0.197227895313117,-0.100057740663727,-0.113800649078855,-0.149076808384697,-0.1873589197393,-0.0619828210263793,-0.226427281467984,-0.133098084316172,0.0561616020028531,-0.117075347687324,-0.120646471734932,-0.189428828934848,-0.119892178831086,-0.0366312005257111,-0.0784651357173587,-0.0632421162794785,-0.0967363101970491,-0.173143577366784,-0.114864703103761,-0.098368133323943,0.013436769192344,-0.215725924741741,-0.115157647865962,-0.16724130012604,-0.0332052361728418,-0.170845625463599,-0.18917601494289,0.225940591849929,-0.143734101835036,-0.131768910889035,-0.0701745791980918
healthy,0.0077590655570515,0.0066254424041706,0.0278764731206833,0.0365504155248856,0.0333544990999479,0.0260938385166765,0.0801001890292602,0.107405485611041,0.0788385495072954,0.0665638580482662,0.0312540305596245,-0.0741263098535956,-0.444428242619669,0.140285972275662,0.0561035226195781,0.0532353168182534,0.220465808490184,-0.0417117445829196,0.0508181699484608,-0.332583555409629,-0.557954558358369,0.0558925138983534,-0.0155717061831433,0.0121153148040669,0.017561250219027,-0.106537745738654,-0.0400391031302771,0.0545045433822019,0.0154499423533551,-0.0092502307648239,0.0158336395594759,0.000519198273069,0.0255478614835349,-0.602486398905612,0.0098966774311919,0.0919308807618569,0.0438643785722425,0.0505882313675376,0.0010954586906606,0.0950397737233609,0.0513789132275595,0.0540671222129654,0.107567543893388,0.0612175118372078,0.0431707591370115,-0.324165762413506,0.0469745263465414,0.0288350379821142,-0.0178672262505627,0.0481006422398872,0.0075956494186058,0.0743470000471463,0.024851362172939,0.0650295011633945,0.0211915985921675,0.0331832027505265,0.0223398044548208,0.0211083846433497,0.0762100341328404,-0.0132332281727119,0.0489182130573133,0.0945218431877279,0.0299339970454517,0.0059267971638717,-0.39366327488876,0.0572362430753536,0.0714116904301579,0.0138430171855253
healthy,0.298984408514529,0.288420842916754,0.308491665227182,0.26183414289092,-0.184920728573831,0.317473358381255,0.329677896489065,0.290857558949039,0.378469754444514,0.321066551411911,0.283518755485462,0.223032435766217,-0.351461828496792,0.339195425603994,0.325629090216601,0.307286956691302,0.296555358128006,-0.104934803396216,0.283551551805663,-0.0070999478634631,-0.413129050504745,0.27160608447588,0.298706591564697,0.267402980199368,0.333604504570527,-0.385310962831995,0.200010536675215,0.35154340176346,0.267910928134218,0.293552009331477,0.292912857147305,0.207535465985921,0.28497134464706,-0.242542409974286,0.303661734357075,0.321889355920187,0.326838763585227,0.301838689930973,0.304346169590836,0.329394347451483,0.305535315604058,0.248567474631103,0.25976770611433,0.298695065574595,0.290121032249049,-0.301736744424093,0.307126040324056,0.293349745410252,0.212374043163225,0.293001582656814,0.264872443967727,0.324022907706363,0.291387007284355,0.299394690384016,0.26320720498609,0.291513506718958,0.270675048595147,0.316493860812572,0.250869960671515,0.249841310169016,0.293963429485405,0.254453685544632,0.299843981229346,0.230268607075198,0.0658300911451428,0.289267847988578,0.283429445381366,0.287560084497839
healthy,0.118312667665081,-0.0201136990360975,-0.0517070244310263,0.084575819733901,0.388459945113301,-0.0396342628345851,-0.0588942103659681,0.0178954361538516,0.0855137062785513,0.0166254978379348,-0.0765810233835692,-0.340248978210509,-0.359573545023809,-0.0769549603362839,-0.110168533605585,-0.0266843018572029,-0.0300195421440537,0.459129176734581,-0.0106450962853405,-0.0064530812379367,-0.321714598011167,-0.0133887739842461,0.0123359788304633,-0.016968725375791,-0.0314117287416206,-0.678487866486069,0.178723077517701,0.0448658820049033,-0.0859495378712491,-0.0709524748191103,-0.0786067048099157,-0.0760818905676103,-0.0832031584103476,0.076533233258062,0.16399662383641,-0.0637504659252122,-0.0993492423936033,-0.0712607379375501,-0.0265576993545312,-0.0353155220340989,-0.0133923493898292,-0.0479754796378666,-0.125659210458378,-0.139774118448522,-0.0360692776460452,-0.0106255197325327,-0.0125216125998216,-0.0883225080127986,-0.0455036141148586,-0.0144356748554265,-0.0091050546182555,-0.0514950937686205,-0.0130955919583244,-0.102610202807477,-0.0762693752385996,-0.0347084198926541,0.0087231181151071,0.0873984461810229,-0.0208751068376336,-0.0692752870237308,-0.0693445603848357,-0.24269170319036,-0.017515493816389,-0.106874251263386,0.539966383960014,-0.0530153765813311,-0.0511783420015407,-0.0199698521284353
healthy,0.0023316142148073,-0.0868255678248873,-0.032303631765091,-0.0825910347317308,0.0128140968982382,-0.0037899779842906,-0.0315945864151181,-0.0183993729882004,-0.0480559801511279,-0.0726958304476956,-0.103585234594876,-0.0515793902596375,0.10133482349834,-0.102683078328285,-0.102933756480222,-0.0171114152364334,-0.0021755387090693,0.170901219828995,0.0281628265460705,-0.0376224788517685,-0.111572557216968,-0.0123568483531391,-0.006604725379258,0.0500384684542999,-0.117979638173621,-0.0172069027328174,-0.0758078583691922,0.0336786040465398,-0.134200751946606,-0.0193986913688197,0.0467557966918932,-0.0432758847066144,-0.0139335442492091,-0.221443093053158,0.0216887923622857,0.0101808069942381,-0.0230246672841722,0.0230846355262502,-0.0244698382899461,-0.0322411184635024,0.0373725402788004,-0.0221045157616931,0.0018473946540617,-0.0274475416260651,0.0191510706541753,-0.0854491169483456,0.0148368775675912,-0.0654918952150163,-0.0083299783130509,-0.11536318708918,-0.0761309235295652,0.0453306412059262,0.0266322965027713,-0.0446646258005894,-0.0220433548157423,-0.0048252009503729,0.0115106821151295,0.0918534146621477,0.0802471385954999,-0.0073206287716807,-0.0121553827721333,-0.0537210339396054,-0.0547115588488863,0.0580122025693288,0.0342967142370469,-0.0387414294689206,0.0112470347811177,-0.0369283914519482
healthy,-0.440541766468459,-0.47337728877634,-0.455353060610895,-0.47429686966014,-0.0403893387127692,-0.464573000352824,-0.401902990272048,-0.467487976572508,-0.498035057741808,-0.51333848222865,-0.4856491421705,-0.444285404762008,0.229468243695165,-0.441202891512957,-0.429819475933949,-0.484202161986509,-0.489124640835634,0.105727596976558,-0.464198438707132,-0.0926320024977176,0.340420099365462,-0.465513387766786,-0.484283742461382,-0.468563586014758,-0.505359272309425,0.143637151686938,-0.213192792537442,-0.456702011951842,-0.48697937803643,-0.500673962586815,-0.471936524687254,-0.507122892463744,-0.458457186166916,0.239989298628308,-0.538048583037689,-0.475702942028715,-0.470397205555969,-0.475635072779847,-0.446879550064636,-0.454829671285217,-0.499375889610145,-0.44357845783773,-0.32560671036818,-0.472831696819522,-0.470753779056465,0.169892138469724,-0.483394259167423,-0.468262973516702,-0.362868020439906,-0.487521759070434,-0.478226678812941,-0.432863068474939,-0.444017653743372,-0.434779603852512,-0.502182083618027,-0.462728317858877,-0.486522013442599,-0.462151723695041,-0.445340082131769,-0.511544065939681,-0.481841433084624,-0.413000948246638,-0.492610233614534,-0.454479790561013,-0.107837336259986,-0.479941845676168,-0.471599518655624,-0.492815057512114
healthy,0.125366594230851,0.153121661157859,0.178518742575998,0.141070757437442,0.0788785200641664,0.177671033013601,0.181583223443986,0.19209649724917,0.160073881907637,0.202854141801248,0.141554762800132,0.133203437622116,-0.264701736298271,0.165646284447028,0.147922200008107,0.151317500581332,0.140779748695199,-0.214142548311628,0.17791710489761,-0.266497248510972,-0.631016768334944,0.178596876691349,0.141197511514415,0.138536034200092,0.161522647298047,-0.147929846596532,0.0548475281750635,0.156682604202914,0.0812903210208654,0.162195681922636,0.157936943345514,0.0886084014770828,0.115718662707791,-0.589807810787504,0.0994350662456734,0.184478037647581,0.185768331242449,0.169407796226009,0.178850048912511,0.197744739680887,0.155189681865171,0.17169748081206,0.251110179165791,0.16011513626879,0.16657900024113,-0.206388870698352,0.182506018066289,0.142317103787076,0.165341501210094,0.151999451883587,0.138229377737547,0.222588083160497,0.175048464973859,0.171552854974003,0.13705879683587,0.129765187148063,0.152201152743135,0.232072132968878,0.157135801865213,0.126154357548178,0.159648742479898,0.235170142792485,0.0968322024803136,0.140448033064744,-0.257964583792888,0.17470197388344,0.172047083283841,0.168778771022056
healthy,0.1290424680285,0.0136576649186557,0.0439973192863767,0.132550667966735,0.503788887821646,0.020796347287759,0.0635245970908335,0.17714429467266,0.109009924497283,0.0823277933995391,0.0030778358640738,-0.117426924810587,-0.194377267443711,0.0159662963805009,0.0720701653336732,0.0416990297501194,0.0086917195759915,0.103763743592691,0.106251116223408,-0.0722595393784585,-0.458805425655635,0.035796663967656,0.057213041459581,0.0438400069829405,0.066396488632813,-0.0439644939079959,0.310654698916642,0.0142361725893013,0.0615590326769042,0.0585361964180451,0.0630738502558335,0.0462481483857675,0.0415504742351047,-0.216735407779858,0.166474803104911,0.156600980531584,0.0884968055846773,0.0471132047162843,0.0344901951515681,0.0521720734368684,0.034289948629447,-0.0349221449172461,0.127452518281847,0.0285672357945009,0.0322384940345187,-0.0830865982564088,0.0886271742123609,0.120334764703285,-0.0240939940115876,0.0662038621669458,0.0897452430580189,0.0389199816584311,0.129217039698914,0.022831232341138,0.0844010697117106,0.0763364779926796,0.0363361348828846,0.136596031954632,0.0627041830109155,0.0776069375369834,0.0426086382543483,0.0831194184101573,0.0553803163017402,0.0744982250216232,0.27003835074933,0.117446575781421,0.0426417521357105,0.0740191698235871
healthy,0.306148416341142,0.276619939361763,0.235415522504842,0.251989588992764,0.129982364318791,0.303023571770979,0.293727174606102,0.290837325423724,0.214986291466127,0.264329052381208,0.288193513366782,0.241076378592913,-0.540238405089648,0.304024320409103,0.20216546345267,0.294331241621036,0.458579085066758,-0.195616697421715,0.296711934280998,-0.184746174593486,-0.470823737227689,0.272436920825719,0.31226234995803,0.250516039213894,0.296520581550121,-0.460119766607959,-0.0980253014832405,0.304919680161908,0.25352421714954,0.264921099535433,0.249597618038611,0.319859975931166,0.233336012859766,-0.507967181153265,0.259658146875989,0.263038408308055,0.262311374061206,0.27008061417384,0.280391948762961,0.287104559356936,0.310828635559803,0.268574577687111,0.285054143694299,0.290973898859461,0.259914550286256,-0.388844339267489,0.299341661685487,0.269695242995322,0.101591950252814,0.297545817712408,0.408847980226645,0.29236207662177,0.301360388502041,0.301188004368456,0.282963401436138,0.27969987047323,0.298954769800365,0.245942409942276,0.285792668134327,0.24304117776921,0.278608554995368,0.227467916735614,0.287650401438902,0.192149553473984,-0.3440376624251,0.277328381347187,0.291806627667997,0.274360713245867
