group,CD40,CD56,CD19,CD11c,HLA-ABC,CD117,CD279,CD20,CD31,IgM,CD32,CD62L,KLRG1,HLA-DR,CD57,CD366,CD39,CD24,CD21,CD244,CD2,IgD,CD47,CD52,CD49f,CD146,CD35,CD96,CD268,CD226,CD22,CD204,CD73,CD158b,CD307e,CD94,CD82,CD101
healthy,-0.51208986116827,0.216414130816015,-0.453160894220527,-0.0679646243389991,-0.390023040932569,0.23884587061523,0.306050416767375,-0.611796054725872,-0.276345316472177,-0.336475626618331,-0.621637967025519,-0.360104697349883,0.644374155075164,-0.568692090352928,0.459332986640402,0.271960154317894,-0.491118393796241,-0.20642851488118,-0.633055383767768,0.563577780358712,0.553459161412465,-0.248978073095749,-0.370608452659312,-0.500051827235833,0.376559169592163,0.234342016988519,-0.684853780832876,0.285456993442037,-0.572380943706943,0.316672680001068,-0.568324211792267,0.258930501946024,-0.421213156099411,0.287944752382269,0.227979871494,0.347731129166133,-0.603552181195349,0.0911920495889386
healthy,-0.261946599773268,0.0866626808178937,0.280925770844227,0.041924468783064,-0.322260722560351,-0.095457386622839,0.0181198166625137,0.320002021071687,0.0137685977699386,0.293622971980257,0.195721314847272,-0.143608001349118,0.115209189253878,0.273232248888256,-0.315787669962556,-0.0287796516888665,0.021747110080505,-0.0730958639033596,-0.19076415662794,-0.0474208576357081,0.174360312066903,0.416387783708358,-0.0303773812551573,-0.0179511955827663,0.054988350501355,0.0003474654220296,-0.451959458535668,-0.0575947316793719,0.0101807975705679,0.160143295336756,0.054881694802671,-0.020297381468162,-0.280859138124526,-0.0397176694343497,0.0610865544417641,0.132190712709167,-0.380899901436676,-0.0085778103181324
healthy,-0.704396088833947,0.612165783639986,-0.679867715691152,0.40660430162935,-0.143768701675664,0.536092056104183,0.53321121764311,-0.730611335587269,-0.67704090393842,-0.597881254828705,-0.818888024681193,-0.54775411707091,0.723079012443428,-0.755701678547942,0.680348396468669,0.528594421656131,-0.62812313280366,-0.0654541099781078,-0.798415922630311,0.749299718908943,0.682877971173194,-0.559672496779,-0.635980368527972,-0.747035840606689,0.41995141939763,0.498159661327028,-0.795327568414715,0.527507916920589,-0.762706901221785,0.391854577605378,-0.722579967889806,0.560401273096441,-0.569543373335756,0.699488997868161,0.441767648913986,0.661030135445608,-0.441023721888729,0.706286684562819
moderate,-0.107277377792227,-0.0321731146022337,0.083844606374327,0.19263992170247,0.0897355216636836,0.0412554889239033,-0.1060068192875,0.126751307960335,0.0257718315300886,-0.286515201070759,0.127886187823695,-0.0653797436106437,0.0014525509811609,-0.108137069731026,-0.233255108780167,-0.0646036550380619,0.208412253477103,0.0692489237298911,-0.0024676995125299,-0.0297478475282571,0.0013825424944055,-0.238645184007742,-0.0183467240249734,0.236660421251285,-0.0140433070307181,-0.122894096001031,0.0048412217643066,-0.0819711064990801,0.0087886321693197,-0.111768601565751,-0.113440194080997,-0.0750083416940881,0.0398680147195852,0.017876064216209,0.0667668246281439,-0.0062423858618247,0.171846246667752,-0.0534314932976661
moderate,-0.161400712395988,-0.036101836573845,0.0767860009157415,0.381272125697489,0.495546015277145,-0.0201983742422146,0.0549399064049365,-0.0096857565035545,-0.335854060414857,-0.381360834224618,0.164145517786545,0.0966567607306505,0.0236717274431815,-0.419057817085039,0.0782149312366838,0.0446347553878596,0.182847887766611,0.159267355511412,-0.235835802116116,0.152262388959221,0.0952767364513132,-0.685904876232733,-0.190654095727534,0.320810032212678,0.112119773036999,0.0158166708625965,0.080837948271294,-0.0714655341024667,-0.0619016404370843,0.151217438574571,-0.178586554045736,0.0627415687607719,0.0774716276391977,0.082909981894165,0.0768084094862512,-0.0952544792812871,0.457499636743595,0.0394470162439509
severe,-0.617136965650448,0.408545494722567,-0.696780818005368,0.0027385705965425,-0.265251250895926,0.600551790435734,0.634025407269099,-0.715098370521926,-0.433918758527866,-0.51974029585266,-0.758836466519007,-0.317614598978346,0.51896982378725,-0.745871805641003,0.500502685955446,0.602865885360483,-0.365215558066753,-0.158002516180127,-0.742709242905002,0.582195438024421,0.374232848589286,-0.542220619072613,-0.439894834697309,-0.601233642543558,0.606626358796134,0.434352000985212,-0.611517128467823,0.6034912503897,-0.193875615150011,0.552190033916744,-0.574416352055678,0.609273180839631,-0.436334017517691,0.615787396058499,0.491723992153618,0.334666551319022,-0.018317952541495,0.327023049840771
severe,0.0224731769046568,0.181311726118672,0.155485493199052,0.289032576306948,-0.0688649889289498,-0.0383830684361368,0.0065648650536334,0.199889683522603,0.260425436003886,0.0705597634883543,0.173964744432036,0.0337575701513453,0.203532325646181,-0.0372038309502014,0.188566330260238,0.0548569474551625,0.174421180670652,0.0414916636811372,-0.0938974816609155,0.223910483724117,0.232336856012393,0.195385405835126,0.254234986827462,0.249889626999825,0.126459750592127,-0.0472219316143527,-0.137200962697185,0.0079709197444961,-0.0487657777262996,0.217965061809471,-0.140121423686533,0.0145762884427414,0.0755687368912061,0.0643724362275931,0.0298935877890544,0.195281529074461,0.0526261331304537,0.186753122432405
severe,-0.342818738734302,0.154015111682457,-0.154548241831909,0.185054525356567,-0.467996789764137,0.0125246177199948,0.0608055986079765,-0.169649275620974,0.0980130943346868,0.111575337730638,-0.145673901705787,-0.174522280064208,0.208038007266136,-0.257874254326853,0.0656913160773747,0.0624704158813042,-0.135053925365348,-0.143684907914163,-0.27087944261474,0.261736756011693,0.348881809317027,0.234204900664845,0.0149858332516162,-0.0570649214958637,0.0969206104301305,0.0068724824046755,-0.557714194967061,0.0285452709682481,-0.234149211982165,0.0914209253516825,-0.326405563221492,0.0527808604765774,-0.0369960871210908,0.0554358409607465,0.00480348292534,0.129683100361985,-0.41369509378158,0.0725195898962632
severe,-0.530077719133691,0.267213381506064,-0.549975350061147,0.0348783165016467,-0.276030127488492,0.422130012500335,0.48002170231123,-0.652579300437379,-0.255390864877843,-0.444427239675495,-0.692929149863726,-0.195466928448206,0.494536934100103,-0.72043275453524,0.347608274100313,0.481235654474431,-0.360081726106715,-0.0571799537590494,-0.730020333610635,0.425431185776309,0.410403075599622,-0.544701075986004,-0.334671712370346,-0.380592997322743,0.490191255213726,0.35313838738774,-0.577153255218518,0.501625462801634,-0.387152759607598,0.371967803674073,-0.584120268481904,0.430762640593964,-0.372432259406472,0.435943827953037,0.307846686703999,0.232270192305197,-0.0253997061345423,0.281085023749578
severe,-0.0701713459691162,0.0488384581721404,0.0221934483764818,0.252702402730984,-0.132133127067587,0.0850042951019848,0.164135439542292,-0.0248971068938335,0.108536970636369,0.107885831384142,0.0254523349551577,0.0958351264577924,0.162972076594247,0.103365686473765,0.283262017791839,0.0819261477878981,0.0392644675287778,-0.0226278609325869,0.111159534546739,0.20530133403442,0.166684615885749,0.196892900099961,0.139104754095445,0.0647871237926772,0.300914585419016,-0.0692794954748813,0.131754904135995,0.183573120958693,0.0526664422930521,0.273148054724769,0.0063318211957598,0.0617918171049906,-0.0760852051259538,0.100108434655361,-0.0098988096674774,0.205363041458957,-0.0969941530804761,0.161932060326476
severe,0.0322240546399583,0.173777701559955,-0.0407724797166496,0.238935774076909,-0.0807848120286334,0.0835259084247482,0.169454943407047,-0.208741251323663,-0.0968442271233239,-0.349697134930126,-0.225919457378227,-0.104392384676455,0.17433314293999,0.0239313650871406,0.225751935294992,0.182719723526057,0.0810771027533074,-0.160445926345485,-0.134298222685746,0.223872082513386,0.188046260315841,0.0295200424580164,0.0336636799585849,-0.183830711348112,0.164443549394831,0.0671035835110991,-0.188346265060614,0.149938651584749,-0.0256148973700133,0.217281774279897,0.0774472493034316,0.131096189495504,0.0579587803643832,0.148813102075567,0.181169168329701,0.226958294833589,0.0246997901741333,0.199119175318693
severe,-0.110647728323775,0.122544851125925,-0.409534154245108,0.139297832844718,-0.087397963441532,0.254263756000321,0.192591296469546,-0.339523922516228,-0.277941695804362,-0.239135876798479,-0.487298181130364,-0.502684502296053,0.0196898647928007,-0.272523866924891,0.0768010766762551,0.189334918810578,-0.21762258218715,0.0468585307623579,-0.481080290071459,0.108385981747784,-0.0573629999809894,-0.400753558729416,-0.316161694348187,-0.38230519520749,0.15615344960031,0.340267257080848,-0.294855041673144,0.216587145309374,-0.489048432036358,0.0605493783527781,-0.370366300124798,0.161708915685884,-0.274064938036074,0.186495764801404,0.19655041736432,0.003778307603313,-0.0149894376772243,0.0718150994565599
severe,-0.10385885797391,0.0182541250987076,0.0420154479552968,0.130668956113696,-0.295001885141398,-0.0976869134100226,-0.111148831021754,0.0201981642978567,-0.127620255775969,-0.0535483564443685,-0.282020221910694,0.0118804098946739,0.0456308708200662,0.0284212922814053,0.0364024642655341,-0.0797877777429165,-0.0407222151193469,-0.360087344769583,-0.125157158951798,0.0618345646457648,0.299631814027757,0.295216467644499,-0.0783654234120289,0.0120299737650993,-0.000389581080455,-0.0038889860823406,-0.234610669372018,-0.0095040144258428,-0.150454688804068,0.0517827495295115,-0.0351175288640258,-0.0908164843468827,-0.0878106238346995,-0.0825755374289342,-0.0712208876142282,0.107626840328999,-0.366543277287933,-0.022821131596969
severe,-0.201870282105943,-0.177380495605521,-0.468998882044828,-0.301609529024342,-0.0082142596457442,-0.0699564199456164,-0.173938500497933,-0.18942037019754,0.189288422639312,0.324160448250641,0.0979396188503207,-0.409721277429394,-0.162117774666,-0.357726106644932,0.203384272828449,-0.130596205423211,-0.0670543669074091,0.203113595778046,0.0748071695316337,-0.109820712366456,-0.229033073090805,-0.073478476535718,-0.0200546473519551,-0.0211239932143464,-0.22269393327236,-0.132010018441679,0.140029600583035,-0.12987868108254,-0.283777927580705,-0.365137314307245,-0.37436378157977,-0.0897924948136153,0.0177722088432603,-0.127799543147581,-0.224243915518995,-0.148147494306722,0.0505766290482759,-0.184435945512715
