group,CD80,CD70,CD40,CD19,CD11c,CD10,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD47,CD154,CD52,CD269,CD49f,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,IgKappaLight,CD82,CD101,CD88,c-Met
critical,0.0731447091865523,0.152758541544716,0.0326087574609467,0.216618396340365,0.0749772948867572,0.0428059233388123,0.0701692041377458,0.0301277841201456,0.105472706912811,0.176548029122392,0.199815860191087,0.168983604278461,0.10032749264085,0.0839267509814636,0.132469522821811,0.0720829302804186,-0.0527506468840529,0.141462835163319,0.141524390169994,-0.0300742699718604,0.351116321330051,-0.000570895155563,-0.0862799762489504,0.159390791448658,0.0744733164068025,0.150700679399,0.323939267842784,-0.0464535058286767,0.0111791686803974,0.099785961639603,0.106219565432149,-0.0523412533315869,0.0103340721215353,0.169195563837317,0.0451027258086448,0.161126012499987,0.149929980911944,0.0987257722877431,0.217176910274786,0.426368745521477,-0.0232552028128989,0.0185984954720313,0.044967401468338,0.0648566249389842,-0.0032786155083246,0.118012470712724,0.188300985844654,0.115273379547082,0.0403210251876507,0.127451906110346,-0.096151920036032,0.140059155566466,0.345679959124582,0.0478060709932999,0.224465098414255,0.0964404311900733,0.165402309764424,0.0868292946480652,0.0507550419044041,-0.0801399063267892,0.0519668233598841,0.102959445301618,-0.0714768112273616,0.230375276671184,0.206317312457296,0.140766948633346
critical,0.09931068343857,-0.0577777876573634,0.143164286460051,0.148567276865923,0.372143703900247,0.103153128423153,0.270892078439323,0.245926320073839,0.297329696258548,-0.259198951994631,0.142245474772927,0.00683920568833,0.0523357264642179,-0.156249017086932,0.107654339018321,0.148186675888806,0.33748430520783,0.46224224275744,0.0596377927842118,0.260479300780179,-0.346740733901863,0.0600304119060302,0.0948239499596169,0.218060921310025,0.0803021112727887,0.172500550756567,0.0490808521062609,0.552198070415036,0.105119094567584,0.109295066717881,0.202164113102213,0.454637111940824,0.0053814563245453,0.222759310680249,-0.147403489352518,0.319597678090143,0.0569530140725382,0.0727666485623303,0.061024294944053,-0.0911657086096882,-0.0206862934644212,-0.109939006145995,0.185739084827325,0.209360662219693,0.124641676415049,0.0641884850766446,-0.0928256356597949,-0.019248218366961,0.19275571930102,-0.407051185700407,0.0919481591820834,0.1086613477085,-0.263148687779395,0.191969114732182,0.0243544016585003,0.254426952261893,0.0499890836695688,0.238506163266113,0.203479273021867,0.0226354381653371,0.0352392394907151,-0.241586417602838,-0.0248129531739971,0.278953627550652,0.113013304441707,0.0647059516260242
critical,0.3402728161881,0.169228185151973,-0.0018985564362019,0.262200480128168,0.304123446555415,-0.105417963336195,-0.0075847947844997,0.0331090155731958,-0.0424867916639384,-0.445222347428583,-0.267293512283082,0.155888217456466,-0.216213570788904,0.158701399576624,0.115092142919934,-0.2752218929488,0.726840022406017,0.206426302231059,-0.121064425265716,0.0942922624578332,-0.128776492371338,0.0939264423202737,-0.15111389544509,-0.0726222530489515,0.0980130109335862,0.0142345902645011,-0.33689389830333,0.723736518309264,0.0033877989586035,0.0292821124228463,0.0763852823986054,0.392359269184463,0.0735687168885514,0.123395902907056,0.309775137523456,0.252534613064712,0.0032066855526308,0.197175436019383,0.0077079069209038,-0.526812651522359,-0.0194098187539046,0.0677481702868535,0.0364068014302518,0.145578463893347,0.11628270303144,-0.0883853172171142,0.0037250416174494,-0.110426754011084,0.0459511470521989,-0.402970291142174,-0.0088151022243799,0.0490249833239556,-0.160617647888483,0.243294312597295,0.0664094795987903,0.0492935294717582,-0.0754614614865512,0.238584859955158,0.130964235284912,0.098055259912961,0.0100649735615787,-0.062631655512621,0.597058854144383,0.0703489654640325,0.261825499882962,-0.0778063735584673
critical,-0.0364906886753453,-0.171944445725074,-0.124933143046703,-0.0994188394852622,-0.118786855434454,-0.0183379847683621,-0.265952874496669,-0.105778060648245,-0.135555726008033,-0.277327960870199,0.256265284165674,-0.251222496820732,-0.183488807229526,0.0136936965790694,-0.117026246423204,-0.284473032405812,-0.0084194566692728,0.0342324453099196,-0.245431694724551,-0.0942315897892748,-0.0813020576110591,-0.0703366236740659,-0.0574420364502866,0.0475653984991574,-0.162463600465388,-0.102053757687661,-0.012844040450919,0.0206897523632405,-0.0913176924881192,-0.341467434739467,-0.285911182437867,-0.308856124872087,-0.109046471257067,-0.0346042748813606,0.113836045866647,-0.0199112253571714,0.0825986476503551,-0.210421880039601,0.0220335325732942,0.253183742048642,-0.0451619430319891,0.073921133219379,-0.0643142153938316,-0.0805985894284778,-0.219891821410652,0.311482707959559,0.193229039735245,0.161711444755269,-0.097575944827502,-0.0917150814869181,0.18053159393759,-0.225959375685778,0.13840042529086,-0.14512977141404,-0.0504237050396487,0.168619818079386,0.0758041816186263,0.0667177521752288,-0.183542472895869,0.155666484906167,-0.074601968650193,-0.487696797963376,-0.0469239621571343,-0.0407332671031121,0.0310706840841823,-0.0105788287534098
critical,0.334819723741783,0.0901232686504883,-0.0855002019573255,0.153186793942901,0.0442303418100541,0.0626508646898287,-0.065483538213845,0.263853893916415,-0.12045060727976,-0.030984208171893,-0.0429433800539617,-0.0655562354842422,-0.190860043206628,0.344584850792362,0.130009251634574,0.107959633193364,-0.0923901181601466,0.0374503249404915,0.0666666861500084,-0.132107044798215,0.409021526264386,-0.0854329973043118,0.138990179775232,0.005358658005364,-0.149280964844925,0.058864015155456,0.0016811860788458,0.304704948896659,0.3850658944994,0.0989827196579011,0.175795760298383,0.203576350638426,0.0638298949132067,0.0742556895029014,0.198211971281097,0.136976012901334,0.28400680616182,0.0379466394317845,-0.0006125120373555,-0.110592807002957,0.0038340888698302,0.0246820352128811,-0.012002147084985,0.0478658423690033,0.146419967454789,0.196574422308387,0.437063592236545,0.0641655597943523,0.0956316517938118,-0.03362886321187,0.0448012788736128,0.244714491031823,-0.152129078129036,0.0780773132323337,0.196591297291108,0.318910415803767,-0.176665078092738,0.161744642314718,0.0945533332153182,0.284051515882442,0.0145684164110363,-0.727745109668916,0.0686597077453729,0.225649900236619,-0.0545470666097265,0.247186545304386
critical,0.425790448618237,0.422125213063613,-0.347055822832425,-0.494599755546493,-0.0386558168647908,0.437038385899275,0.475952025824074,-0.546454505275621,0.464682709174917,-0.252927687175698,-0.519759449658016,-0.69037498416186,0.470532585841122,0.429549260810367,0.467505689727269,0.497340207855051,0.462851975814522,-0.411588647164225,0.410431672225078,0.479203640179851,-0.552419489898767,0.541857532060233,0.485298627357468,0.463670896557064,0.384578157453533,0.477570648944071,-0.272725154739812,0.484378348499662,0.460003716295889,-0.334944154248187,0.466842089510911,-0.594991457349234,0.482278171004939,0.499827225021202,-0.507055756863913,0.488104695211716,0.445200037538629,0.479821406259557,0.477859180006781,-0.295892539699359,0.467283557483931,0.48036265912192,0.421419543069799,0.425993699178145,0.470283343906952,0.428605285430551,-0.384091690619918,0.478951457862201,0.447270767325497,-0.074478756439365,0.450910753898619,0.478262818443432,-0.153629789319285,0.538894185113344,0.420877377979386,0.447583435214796,0.464873119160822,0.448769332054694,0.464001845525569,0.452154546834945,0.467431817333621,-0.128845437399313,-0.0997708758422261,0.317818079314416,0.453480653941992,0.452765957373194
critical,0.0500421664967862,0.0454592038133918,-0.130890003710316,-0.0040513759097883,0.361948005197799,0.0408882534753835,0.0215192963809308,-0.110071809098011,-0.0038901458808323,-0.135409705706909,0.0027837067049481,-0.29109429750184,-0.0219955444965964,-0.0067298389471778,0.0180512715674791,0.0117788380035691,0.192806471695752,-0.0719435421653417,0.103709592164081,0.0110523089548844,-0.308134525244824,0.0739457885850056,0.0453722997313316,-0.0370760671434902,0.0933037061025488,0.0267079285220052,-0.0498958361959411,0.26756835066554,-0.0004045238028882,-0.0348592105979929,-0.0152439375925585,-0.173789861547818,0.0368306460639279,0.075130068399334,-0.0177843209186759,0.013980156929155,0.0221722063259368,0.026932196791546,-0.0022103636712355,-0.348375048028933,-0.0005176705944558,0.0255655855420366,-0.0555067583941468,-0.0483972217799747,0.0254394560228072,0.0101610235112452,-0.0430697886918276,0.0137048112043264,0.0271787359773202,-0.0225155856797358,0.0115620645076558,0.0195846065679746,-0.192813915642824,0.0247801280419688,0.0037170754150518,0.0381076428160951,0.0124083183708307,-0.0156810909479404,0.0256434269086413,0.0034274267485033,0.0455513538081429,-0.0320055809944625,0.0106082198141665,0.0832649318005579,0.0227135315629417,0.0183835225680101
critical,0.157001191020923,0.213163932112672,0.0350497064994211,-0.0127926401217588,0.188078449559541,0.156089646499607,-0.0087278794611617,0.0658544329800935,-0.0177073987992852,-0.390446556937911,0.0005070715163924,0.033540022328791,0.0924133270440633,0.0234490401748346,0.0306593172017553,0.0213614039543605,0.334525300880851,-0.202535319447094,-0.114250760003978,0.0036612532921026,-0.357430741764849,0.0907263463662276,-0.0129145638560439,0.0212331144550902,0.052608874402259,-0.0283021822112105,-0.349088431204799,0.0818243973432672,-0.0678736681707856,-0.0843873406587662,-0.0265398569120673,0.187410730816122,-0.0069934785782499,0.0086434593433004,0.058641893640897,0.0827725887405245,-0.0156688150697619,-0.0229581983743896,-0.01076700364023,-0.131068224207793,-0.0770510045796114,-0.0054051669118897,0.176222861020373,0.0618654841531998,-0.0729602024951805,-0.049530347755214,-0.282120199569476,0.0312789005481655,0.0197508460661897,-0.296533395054956,-0.0649447104106735,0.0807012436502374,-0.464030034499757,-0.0202779504465881,0.0520969267456549,0.0178907711180325,-0.0724448682226769,0.0807430755720074,0.0161219912190299,0.0759231937065473,-0.0605688971873729,-0.0471666635299919,0.492491557693825,-0.0623866121071771,0.0202789087694487,-0.0095916928546612
critical,0.0085711214302176,0.0222741046078631,-0.173439715234027,0.347551135267322,0.550170328520668,0.009917228405446,0.0812099840574697,0.504159428930938,0.0504513036144154,0.188312092027201,0.111896725965979,0.422512793026072,-0.0147167785584806,0.0827484594886732,0.146614639960298,0.148301826310646,0.361983231907284,0.232447082789034,-0.119663620690271,0.166896416695848,-0.597146077263194,0.234014996978293,0.117900296683037,0.0763106587795435,0.230521003613577,0.199846137398337,0.0349821654750456,-0.0062379498721713,0.107571767026836,0.22488945954931,0.256859029213096,0.307507952117579,0.17679662656546,0.123214069761076,-0.609985884297236,0.0950085859154881,0.126082420518267,0.109535021990103,0.187845018254067,0.244892727143815,-0.0319860762835755,-0.006951861871037,-0.0338176817420511,-0.0336841541779477,0.0370579791498737,0.146290459466326,0.233279086239054,0.0855430532602586,0.278828719174184,-0.32626053794493,0.0835659943519693,0.0140344177710665,0.100371430999468,-0.0621747904201849,0.156057106519128,0.0949569586124083,0.130520936603615,0.217130761076688,0.316762198558815,0.249431024938023,0.0658449201770741,-0.142243635951116,0.137275120775642,0.241007703320192,0.168155789881869,0.0011892825457014
critical,0.0284844247083809,-0.198257401572641,-0.262352968012274,0.224079763236146,0.571265596378021,-0.0722705303018449,-0.0775171373806651,0.500390369300774,-0.107273351083361,-0.0296689329107812,0.263636825026856,0.181768036978546,-0.008316173625036,-0.110726742257843,-0.0987231581260442,-0.005094643178978,0.197026076685521,0.506635183388697,-0.0679637833766647,-0.0864345704613148,-0.565858531195214,-0.0412508743903851,-0.050521424375974,-0.0575353699419028,0.0681281719796695,-0.0689324307647516,0.260867248511304,0.313019922127322,-0.0408968640617941,0.233968671305341,-0.0966934593356401,0.201281317580539,-0.0689220937173892,0.0287333776192019,-0.60463547110137,-0.0015529914772775,-0.0497288589929361,-0.0101277923503498,-0.0509037964521213,-0.0429961249294478,-0.0815086317246963,-0.0321135444529086,-0.0164449970222892,0.0202166337019442,-0.118898405012594,-0.0597130852422338,0.240715880255669,-0.0225095763502234,-0.0898275948650749,-0.388353946056264,-0.0073839429990377,-0.0839088745617638,0.136084743214345,-0.083613430203103,-0.052021666158846,-0.0104835104954081,-0.0871014719005192,0.0479139390818819,0.0371838218581573,0.0155341540354229,-0.0438402310277996,0.0357321873325482,0.150842133544488,0.157770542724571,-0.0457510511206715,-0.063481398402203
critical,-0.159483891507426,-0.167493416146307,-0.0765954849220144,0.0270494112024095,-0.265748277103832,-0.220678158440351,-0.0645341425548188,-0.0310697912014168,-0.188614433734914,-0.177951533380991,-0.323738160038484,-0.186635832684196,-0.0624805055083741,-0.0470796462125045,-0.137900148298716,-0.146852093567934,-0.143458147065506,0.0161066624058121,-0.257892210637939,-0.251409122917616,-0.123376817619489,-0.143506823906011,-0.0649383388747765,-0.249582956420511,0.0325871430903904,-0.177615939251862,-0.10871016225118,-0.168918317917174,-0.207968937769775,-0.173178867478699,-0.123834373925843,-0.229221938903213,-0.170397699639316,0.0492921438215359,-0.183580011142608,-0.198019365865815,-0.131337082641188,-0.0456421366439827,-0.197866280577198,0.0891351840981291,-0.181196466413608,-0.201359444586333,-0.092914610004486,-0.168372736817989,-0.140818417836735,-0.199019412899637,0.187413211723742,-0.303330282284422,-0.128836651146553,-0.263612664639712,0.0599477891498242,-0.182016008730064,-0.0520431481406809,-0.214445290952223,-0.184475017211639,-0.221054032006216,-0.228506651504809,-0.158012202361838,-0.135370942930329,-0.092606626764118,-0.111477211203661,-0.0563713562198795,-0.235423150104422,-0.1889259295428,-0.160440588709939,-0.146631738292714
critical,-0.07221096644385,-0.181553090786975,-0.287494189078826,0.0540731771039301,0.369041265037247,-0.0220658481436828,-0.0921406609363366,0.075579200657815,-0.0486833233469594,-0.374120769827308,-0.526350570151068,-0.344556136180611,-0.0426763929088729,-0.0828870465546935,-0.094986000421893,-0.041883575188238,0.118584917496646,-0.0485925411392913,-0.162028821343566,-0.0543445305258727,-0.414748193448415,0.0035204435488666,-0.0572560655682903,-0.116449209752145,0.0569495107268949,-0.128712069692948,-0.235349679133389,0.225060395094284,-0.0981985209196214,-0.294467555990167,-0.102024845509255,-0.188643242770632,-0.0890241386059384,-0.0361948467096,-0.312144656533113,-0.0738429412189227,-0.0646000514029828,-0.125029274716977,-0.208505896870952,-0.204980918468017,-0.111851344314052,-0.0588322978406449,-0.22013116028088,-0.061857228229625,-0.139077776599696,-0.0751636437787167,-0.0429213393141964,-0.136922566243529,-0.107725421357182,0.125695566392906,-0.0177983033671755,-0.132145133069497,-0.0947154445657561,-0.0553768205086083,-0.04386267229689,-0.123048840900575,-0.0850431987867569,-0.130798499302864,-0.11356572681191,0.0255764353257241,-0.106681157846123,-0.220789612591487,-0.11239755763317,-0.0617329184636247,-0.0874175373388651,-0.125501289143858
