group,CD70,CD90,CD117,CD279,CD20,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD303,IgD,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD101,c-Met
healthy,-0.209881553619756,0.109535179375368,-0.0316351290293849,0.0490225272296558,0.0225659066880241,-0.318412067401,-0.256513202291961,0.0548521851243756,0.079908101705152,0.0710103160473624,0.335909586468289,-0.0752970424808372,0.0827892165647209,-0.0285840783692772,-0.0146848657027363,0.14103793389862,0.0499135000609113,0.094305045610942,-0.14481844668079,0.107736888469083,-0.241242862643365,0.103617374610127,0.0674673946723999,0.0886394743271,0.0716320137724413,0.0806991360434892,0.0739626276610539,-0.10545659781735,0.143381735800905,0.0927862850335152,0.0801124190183575,0.0324523533465207,0.0240509125581901,0.0710446547995049,0.0725045981525532,0.0530224236424154,-0.0208680293804378,-0.0460405512497332,-0.0022913503179763
healthy,-0.727565021115792,-0.709831155273806,-0.708048919455233,-0.720707883759497,0.476841057524102,-0.0215365732924974,0.450801511146819,-0.72078300764226,-0.706599934992579,-0.447362796439644,0.522295444351702,-0.476569851681115,-0.708909302363672,0.17965840647304,-0.434130932708136,-0.726803294628245,-0.721055787246752,0.120471732697039,0.311120645343775,-0.72152861840311,-0.076456486789621,-0.709804243831211,-0.714103797668113,-0.712786472548455,-0.704842607715392,0.259128531013909,-0.707776139489493,-0.693470809132559,-0.717382579889134,0.324509956154806,-0.716463615369812,-0.715357685128198,-0.718795746489853,-0.687553110743424,-0.720218624819689,-0.700037928894562,-0.719374208886821,-0.414464819122943,-0.707726248966374
healthy,-0.163845953335818,-0.0446156277188534,-0.114488875287255,-0.0585097622924319,-0.309627318114935,0.109130598855151,-0.234318470526267,0.0169776146558141,-0.0916989286284603,0.418756874281878,-0.268518357147648,0.230079462520348,-0.0881994151039777,-0.303020981776479,0.313526987850827,-0.0744305763137747,-0.106316481537667,0.131826029056748,-0.226870079878337,-0.0847619381667738,-0.559000736577483,-0.0684300584471813,-0.0706558396256058,-0.0839148560297873,-0.0968961315359898,-0.286113575107496,-0.0477514027351179,-0.133094473064773,-0.0714254206069622,-0.347152582795695,-0.0891965317475757,-0.106791410921202,-0.0914523303211857,-0.0446022037827819,-0.125454700674471,-0.119290045074053,-0.130275490629573,-0.172334435565273,-0.109716714977933
healthy,0.0786716030790754,-0.171208915059506,-0.0818658715420451,-0.0381427516678727,0.136218927705281,-0.142489440527403,-0.131027029160581,-0.0593691285949115,-0.0981140752563738,-0.0215146410929443,-0.171857615244974,0.2257951174368,-0.0336652739215024,-0.545795215918974,-0.0351916064299422,-0.115343962083871,-0.0224586967164121,-0.32767987941792,0.078307974815341,-0.0855353320381124,-0.271338011205535,-0.0309492728065221,-0.0336429816018317,-0.106136361128857,-0.0547541577494282,-0.436816422007671,-0.0315315807963929,0.0532326499630121,-0.130727506737483,-0.356222953734049,0.0066169580948726,-0.040845388612842,-0.0145158135733217,-0.063127615641157,-0.0633761378276527,-0.0522993919799852,-0.00478187747773,-0.0099534588057855,-0.0713116607200541
healthy,0.534899736935982,0.55690355623084,0.54365402232335,0.558610973988855,-0.759080102410222,-0.614053166637045,-0.788708666400258,0.521618589281838,0.597835417043356,0.7531571783259,-0.751459478376158,0.749792912897701,0.577014170033845,-0.78512373936716,0.761274271796903,0.574087628280462,0.576639829646733,-0.564834491401561,-0.715524746819395,0.557681665251998,-0.787823083666477,0.551893637638146,0.57551455410909,0.581354865767757,0.558778359221453,-0.72400317853849,0.560401946059021,0.545478860256358,0.562863910618748,-0.665589795843363,0.584214555709802,0.575721392381113,0.58768513946801,0.720479705067321,0.581752191223906,0.575109354122325,0.55142966019724,0.721781951763667,0.573362498158846
moderate,-0.150056296861717,-0.182616035964737,-0.0178456981170381,-0.157720845032313,0.0505084677972017,-0.266799485293501,0.0190030684469594,-0.107827906586842,-0.268098486923783,-0.0931969743426114,-0.195415054984439,-0.268066288162124,-0.165880540594778,0.0551300526160572,-0.0931706026747356,-0.0828383043864356,-0.220820368840857,-0.0818933370024238,0.0346728892097037,-0.13582939432179,-0.0067014973085138,-0.0890386686991154,-0.142877730801892,-0.158677915544175,-0.154295207635911,-0.10996079034084,-0.164914093235917,-0.0451211846837703,-0.151096759834402,-0.0416114157331176,-0.186137719507943,-0.189074302353245,-0.222048627348338,-0.19010208623804,-0.11203746588078,-0.18486952487183,-0.176622408465777,-0.184488620749651,-0.194431189550984
moderate,-0.275738399172919,-0.0184717233298826,0.0872361701412205,0.0341034497949419,0.209214832944607,0.322061634426518,-0.211131545270351,-0.0118017711639955,-0.0022953501014618,-0.047640776561481,0.324210330167127,0.0161176276492569,0.0016521214317237,0.0715132700888774,-0.109696774658908,-0.0676734107218152,-0.0116865417495442,0.755165972755831,-0.321579768887981,-0.000903736515921,-0.14701638892011,0.106623516758339,-0.0391125627110736,0.0618827508674958,-0.0583111991321142,-0.0325109961183294,-0.0683813259107948,-0.239246166543838,0.148505978914603,0.077590288392485,-0.007868024489853,0.0339228825690966,0.0052681980089709,-0.0994609459622969,0.0428961702520172,0.0665511419854831,-0.0734614712802163,-0.0096281052603495,0.0788587025079347
severe,0.125508414421359,0.108853550556331,0.194114640698263,0.112079566216593,-0.344769536052551,-0.158671189269757,-0.293332491356292,0.166964923582437,0.0908076090493597,0.187744016924088,-0.290012509839069,0.0392365256798949,0.14491093340824,-0.258550017185166,0.155787110439381,0.0765485765905035,0.100047191858112,-0.11052702793343,-0.267933246347601,0.107365106344934,-0.260841717442108,0.109779516488694,0.100649790917732,0.105196722449378,0.11189328889426,-0.170943156394232,0.0988315450718429,0.0826409707622051,0.158783116411018,-0.158065862209988,0.153987892639,0.102154092827841,0.0899502167124982,0.106667330783982,0.11976832497336,0.106225316262297,0.105892332812329,0.0252390208836266,0.0930453948949911
severe,-0.47287060331748,-0.463547192795832,-0.466250518463068,-0.479054307075391,0.244979288236575,0.285769313552449,0.514262685572341,-0.428080855969208,-0.48612109360548,-0.214681199397494,0.295453013919461,-0.275491237347606,-0.448183669018769,0.190071486101822,-0.1807592076488,-0.462334300738075,-0.486672324575492,0.42907392403993,0.410323909591408,-0.462134231845464,-0.14667634712063,-0.472822413284973,-0.47066551841139,-0.478425635811808,-0.47625514257899,0.1849986989418,-0.503155527564069,-0.458877257568215,-0.479515063970108,-0.0049715274106014,-0.464201937887505,-0.472418897508413,-0.468735310502569,-0.451554279158935,-0.476048704518695,-0.491307047859914,-0.459450275266773,-0.227977294530744,-0.469953807390897
severe,-0.228541185024404,-0.237648300951647,-0.217642063412693,-0.199201949402919,0.0659856210415325,0.105130359788598,0.183760446597958,-0.141396391647523,-0.190950617320283,0.105376005696245,0.0357701084200637,0.0013188321415792,-0.156853471024197,-0.0719418224957455,0.123359488158438,-0.236166528025045,-0.227748159257449,0.260322724336195,0.168604659475474,-0.20792276513896,-0.337313636336202,-0.212104004675361,-0.225202926898586,-0.170959258085058,-0.21741620881385,-0.0560553968349705,-0.241234965109966,-0.241362532028488,-0.205476793257469,-0.0723028295184664,-0.199766331956553,-0.191495893447406,-0.216853356853759,-0.157368856645445,-0.236340403685147,-0.180007482974083,-0.211179518484875,0.0034011970669151,-0.211367649265251
severe,-0.399694246940746,-0.324366419458569,-0.362944347988911,-0.345846621082602,0.0679365058012325,-0.0382810399501768,0.0140116222617945,-0.226850495881796,-0.360842487876437,0.100064971493693,0.255154763449452,-0.117068135622699,-0.308452522113683,0.0119811018140847,-0.0196445933507063,-0.368482388342044,-0.379815187532434,0.427552563068124,0.166699585376079,-0.362583260525327,-0.30436113632839,-0.315012518137342,-0.366383413395232,-0.351702461398919,-0.374236657080522,0.0719485765056248,-0.373897897106204,-0.417609877904282,-0.38389204243419,0.177575362959779,-0.364922669067923,-0.334417266864791,-0.374244881604551,-0.360433880287489,-0.34611830621588,-0.383840833999163,-0.379119383381094,-0.0613631531374771,-0.390118525563251
severe,0.0162024493164981,-0.0897327896560508,-0.0442977333118628,-0.079564309389794,-0.0962641744996087,-0.145132266447899,-0.0181241168931781,-0.103074063528601,-0.149809156672135,0.0174803725622528,-0.248745929672287,-0.250357828344264,-0.0629005826034111,-0.357421372883495,-0.118362652835476,-0.139911934854697,-0.14565736185251,-0.661475770971993,0.0622543720135405,-0.123741793613756,-0.0766823720984495,-0.094528106361437,-0.165359163255278,-0.221991861702451,-0.0788597425981386,-0.273058548350647,-0.0277425663890417,0.304088272856433,-0.299911228174354,-0.11456965421168,-0.12779164642025,-0.159341434922787,-0.0473735430147186,-0.0494272810294262,-0.100782097795969,-0.164102684057622,-0.066613050993065,-0.130259218516035,-0.11559352397281
severe,-0.455874811710618,-0.427281719216342,-0.370153811022721,-0.424523721026541,0.0461930375247716,0.14606832859176,0.276510025803391,-0.302844323131021,-0.468606674354487,-0.215817782039607,0.303899122036604,-0.179659039827661,-0.370747669743637,0.141372916154902,-0.20232218832276,-0.394395209861965,-0.419652982002655,0.374591838843929,0.145741718594179,-0.42696104991416,-0.106745913026368,-0.455357659222861,-0.450781042681052,-0.432785706576596,-0.457497419592751,-0.0478300687718154,-0.453853052106257,-0.413745453969187,-0.421636460146958,0.232941353919793,-0.433955526004498,-0.431808791927054,-0.467779135897445,-0.430789613191438,-0.498856106145191,-0.472762504790586,-0.410671485182643,-0.176452476164191,-0.425054033622204
severe,0.0680710352986401,-0.0081973479185333,0.136962748070624,0.0558533709272086,-0.321765290054947,-0.286241364078953,-0.494962954871119,0.0405927890493256,0.0138624311008463,-0.0899282813846349,-0.352406903223824,-0.110500646972852,0.0233283436443996,-0.552375743685924,-0.0488734719364731,0.0959749391616761,0.0229488486618837,-0.436640847327519,-0.372613765231752,0.0507769564151813,-0.351035917631978,0.0530423019141009,0.073164404192169,0.032244289125743,0.0635667331721465,-0.511957931079219,0.101354382501598,0.157329480749895,0.0203782336408418,-0.442631571446362,0.0409198780294826,0.0352208107723746,0.0444320127436697,0.07171237183312,0.0697495228261917,0.0455135195073765,0.0200036600740958,-0.0507943333234562,0.0347596823177573
severe,-0.489979825667814,-0.412650772489703,-0.390982372223326,-0.461658194022305,0.419353847655673,0.259633683666388,0.132093520774832,-0.461172827250197,-0.458239841272272,-0.194992329574284,0.420434689387846,-0.25969016099341,-0.409059615721574,-0.0417974744162933,-0.196721886757126,-0.421220364261592,-0.450454380528273,0.573975456021673,0.219185168357338,-0.447526641687235,-0.313343825018086,-0.409114577306032,-0.467218965855547,-0.428041510842179,-0.434033414928205,0.0409287020873519,-0.397361225865978,-0.532461827414716,-0.449251609599811,0.308542507053557,-0.437042775567235,-0.441833852280514,-0.458668099843115,-0.432024742322682,-0.423344142770506,-0.422945595110972,-0.44708247879205,-0.217085599871386,-0.442206819451153
severe,-0.220484912790294,0.0471281964275576,-0.0754203820535779,-0.0636272429483447,0.0939115426110055,0.711810794008932,0.555758498914879,-0.022742146812587,-0.0923309022242388,-0.102704288343653,0.25816529577731,-0.329638601283451,-0.0868343354789294,0.342286914992071,-0.113650134220194,-0.0850476065739579,-0.114080780387358,0.580499140822851,0.0583346314420611,-0.0408448082891903,-0.283854581404349,-0.122847790360044,-0.0480855377749421,-0.0485108213535949,-0.18212157014843,0.18930624243784,-0.151394494601987,-0.101477843437127,-0.137996664057189,0.0397494696522243,-0.117376268607,-0.144952023791931,-0.176434484651435,-0.130363112078284,-0.105829241694933,-0.0447868249166977,-0.102582924765718,-0.0308093934257143,-0.06959639176174
