group,CD70,CD40,CD56,CD19,CD11c,HLA-ABC,CD117,CD10,CD7,CD279,CD20,CD294,CD31,IgM,CD32,CD223,KLRG1,HLA-DR,CD314,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD47,CD154,CD52,CD269,TIGIT,CD335,CD324,CD35,CD96,CD178,CD235ab,XCR1,CD268,CD106,CD267,CD83,CD309,CD124,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD336,CD307d,CD307e,CD94,IgKappaLight,Mac-2,CD101,CD360,CD88,c-Met
critical,0.150226871035498,-0.258053893340316,0.134311143220561,-0.144716584596132,0.0905730220960023,0.299265201575622,0.0491352766328658,0.0886821047225951,-0.0237355918049264,0.0051804714651838,-0.0586666094906284,-0.0041320377162294,-0.154457757741183,-0.0835423934422087,0.0706940163793475,0.0482526459674687,-0.0261321359293626,-0.219367834026044,-0.062277066678269,-0.0187136755297028,0.0535967621620793,0.0416360573193064,0.283837407384525,-0.381171831429539,0.0490371050072196,0.0524643345715963,0.0797368795823347,0.092088349284559,-0.0076231901178535,-0.41731481128179,-0.132656597839487,0.0325451895031718,-0.155734355688442,0.0321061421662821,0.142314742497343,0.0488395441856512,0.0123423077820272,-0.0124590426881737,-0.0165928682267863,0.0355519251561439,-0.1173606093495,-0.0357616783095244,0.119582522871779,-0.076379502790043,-0.338541988510775,-0.0582305528296714,0.34490638679948,-0.0036773168892706,0.0083992732074248,0.0125781692511347,-0.134728381205864,-0.052877989162103,-0.166792737246759,0.108112403014752,0.125639391554483,-0.264671644235124,0.0661759670487811,0.0548426641497575,-0.0300124774078328,0.0171763636353697,0.0023429734918332,0.126202598052774,0.0794641727228142,0.0042670780703058,-0.0238550461205047,-0.0806363526455185,0.0448065158409217,0.108452245996729,0.0197768991698296,0.0293511631952413,0.008060333670272
critical,-0.111345048278968,-0.378105800889794,0.0791999934386092,-0.310672567742655,-0.520337848627145,-0.642039632061787,-0.39507602001755,-0.336785299187347,-0.0888636104114586,-0.275485949287775,-0.589708751344163,-0.169400607088203,0.237572176802767,-0.380441616009695,-0.0170103320966157,-0.0979127914930221,-0.0467988867317952,-0.437922934171744,-0.162993060983453,-0.0257845751155269,-0.288217285469129,-0.584008604848286,0.0393663969715994,0.391289113472461,-0.123376286444212,-0.158039916599361,-0.260407965657903,-0.282857418255058,-0.255344093779682,-0.0452199030728721,-0.637284917390854,-0.116981696300909,-0.136224108036011,-0.456031705441328,-0.531174657494145,-0.193059745643064,-0.318350721138534,-0.109351993337176,-0.172249464623441,0.115140711349905,-0.33462999933267,-0.131551789581859,-0.0864916559798546,-0.232868943428097,0.112107205999658,-0.0961648939804962,-0.441364549774895,-0.10006603884296,-0.180276250763977,-0.0982211520481972,-0.065125543252946,-0.522489120339851,-0.265379711944817,-0.0509580492328966,-0.280794875247706,0.431509950254819,-0.250073155436785,-0.294778329365987,-0.223302541623957,-0.227787988544843,-0.366023877529867,-0.39997673682739,-0.338546906652719,-0.478704632040795,-0.0635609931997045,0.304774154701475,-0.16816312674033,-0.336762228108147,-0.446702753554711,-0.27322766016888,-0.215569443544683
critical,-0.106593972341234,-0.105562955745092,-0.1715984602217,-0.169521871826559,-0.0428495067079084,0.0444387344296776,-0.235708851214048,-0.133146805198598,0.197186392710188,-0.0631905196058957,-0.200036985784631,-0.252889894236416,-0.168883007449166,-0.25469018697189,-0.0483502702312112,-0.208627651433687,-0.0698627772834255,-0.228651384007573,-0.17571171439519,-0.0358768994475146,-0.192516054655877,-0.351759130796965,0.226984351018496,-0.156326652410316,-0.120231022963189,0.0510755290154323,0.0482215625700956,0.0130217982680051,-0.118669838385863,-0.318535481702761,-0.343060606054568,-0.178666064126356,0.0188885714200118,-0.309226031568148,-0.0857974371104129,-0.146590334832612,-0.246930584482706,0.0913732426738547,-0.029264072194087,-0.469454203792814,-0.310997510488028,-0.071852315975783,0.045379949285354,-0.11994726135369,0.224487996904592,-0.061459043408786,-0.0664601956837323,-0.001755773699115,0.0349783256030157,-0.16460505553703,-0.246133262896509,-0.220036377633386,-0.0622452841703679,-0.127322562785533,-0.235873967874812,0.358095699726901,-0.20182782763889,-0.285894170721209,0.0541854908819658,-0.028819142188022,-0.15528346910643,-0.28727039412633,-0.129660548046608,-0.20263405858225,-0.289213485219844,-0.395552270591775,-0.305393167210236,-0.158818119002134,-0.267099718452853,-0.113932435095515,-0.209864393827304
critical,0.0429861114312684,0.276320917362781,-0.0401376945250351,0.362190479847848,0.186356521253013,0.322171871521564,-0.111444923944274,-0.0747388454845012,-0.070050063881739,0.210864822241893,0.0295016845449586,-0.112681656726949,-0.167101977528202,-0.215464550192964,0.120110025852248,0.232522737991203,0.0515101606817964,-0.282723320639961,0.1468811703912,0.273415495431463,0.109860243705545,0.189755407137983,0.0600596027089215,-0.0657140691217207,0.0514057599718556,0.156813687742627,0.0748115976394514,0.0143896331840772,0.267852805462509,-0.456727962224943,-0.154483484312196,-0.054171512492952,-0.174099435812506,-0.019121935690066,0.243447702583491,0.102164155399328,0.115058095840424,0.12054423388331,0.0373460439238447,0.163343265814021,0.101700412593553,-0.0244111244914618,0.1467689219371,-0.142299897869192,-0.153505103446814,0.266516908709187,0.295722301404173,-0.193396005630262,-0.0441446472633075,-0.0981550539862309,-0.0144518136960506,0.275382343477443,0.178022620868957,-0.0573270903682185,0.237516367268198,-0.133292585094321,0.008867147354381,-0.0482230139936599,-0.290858688826266,-0.328017542727224,-0.0393599393700292,0.175669677745786,-0.320893423446277,-0.299411222019813,0.123375655534969,-0.125019110226901,0.11241976464872,-0.419830377983212,0.26530857119594,0.0774471238748583,-0.291301081615633
critical,0.194017495159285,-0.0053533221261295,0.404941517855059,0.0983459217113427,0.336273887907798,0.255892618515117,0.0174718627428631,0.101134196808888,-0.121339725475374,-0.0775704529776154,0.191393438692556,-0.0491352221512066,0.114426828199169,-0.137388251489365,-0.113997556343228,0.205108713461133,0.151971585929863,0.10623663605568,0.0286295095012128,0.180581092530183,0.0016877787372594,0.126501039268942,0.0209368080690133,0.521559785453391,0.0418698653455366,0.134848088324977,0.0411851143840835,0.136401214239802,-0.0843972373137967,0.0366804235384551,0.408634125503655,0.392905559417352,0.26589175697903,0.257344185223568,0.104844877280751,0.166080182208224,0.0385616365783433,-0.0063161661394596,0.0755152905817757,0.112936504839422,0.165442536252896,0.388778547763228,0.139854208825954,0.0183753611206673,-0.164589018444235,0.0654862378966999,-0.061857219591846,-0.0511291293394316,0.223168718440691,0.241738295275409,0.303629037274457,0.0722265574007064,0.183453105979161,0.12955623767547,0.116288088581275,-0.0724549143746653,0.290224950541186,-0.0849664879293044,0.19582276211796,-0.210797797027467,0.345409696271611,0.138332220106438,0.107711240426511,-0.0836943229551505,0.519974095032905,-0.625659067405406,0.193622486131062,0.163983510097176,0.0487246269154299,-0.0436682977072249,0.0277204242255848
critical,0.055250554861165,-0.1267237111952,0.317029374776539,-0.0668381016593188,0.124163825355705,0.199653627141009,0.0520651012827017,-0.0398515441936274,0.160687390280162,0.0642695952699034,0.0082742206356809,0.0416309433090651,-0.0503443491449256,0.162427513431166,-0.0391459904561163,0.0514099613591503,0.21189072911709,-0.27703176670574,0.0993524970756754,0.199076448283069,0.0745752901597899,-0.117231885644661,0.134707395146765,-0.245241271302135,0.19652176144569,0.0457273349257616,0.036398428034146,0.196139212629571,0.0694796260811828,-0.142886469343958,0.0236902142287273,0.0051598647596399,0.0039166876764056,0.0558511261968877,0.0223480158913922,0.0123673218059286,0.146688973594314,0.161591665713295,0.0260082502557647,-0.149611885916629,0.0781756878309089,0.0212098621111712,0.0691743170731116,0.0528589064964931,-0.245243474499402,0.0333980264513169,0.0211497986249018,0.0556000357577761,0.0587842502947563,0.0290805367397138,0.0822673383863006,0.114864655668479,-0.0911040141475086,0.0667652736458529,0.0499487593356406,-0.275180712836826,0.040241919525583,0.0926444831001189,0.0707903302074628,0.0281374954820142,0.0479696208959491,0.0469113314461745,0.0786347786647857,-0.002202855014557,0.151722027084506,0.0227130077209175,0.0758507594646551,0.064224562033005,0.0753017023691665,0.0703596081150045,0.0381137946524434
critical,-0.635678655478719,-0.0373419984430021,-0.263500119210924,0.638822838460978,0.290257025824231,-0.0419916894597382,-0.631801979484686,-0.612856802552254,0.0650771652877037,-0.612498099402805,0.443553639267483,-0.613887196598934,0.481381888864658,0.340975292867592,0.503343090217574,-0.632415682085444,-0.242601870131649,0.431734053791343,-0.468822889939781,-0.252615977043483,-0.609365547912177,0.18188297168538,0.0260437085987811,0.0484958395729099,-0.290167064242158,-0.604215856935185,-0.667371149133412,0.175575204586173,-0.629084931441224,0.447530250865995,-0.360561732178399,-0.610470903228921,0.39355817998792,-0.6088292006084,0.447713005561418,-0.605266066664844,-0.514357706061529,-0.624429460350478,-0.60822184151333,-0.175044934567567,-0.622482305261457,-0.610719872329154,0.62567971896271,-0.611090262678657,0.190742958642313,-0.61925621638714,-0.615701556201837,-0.628410361514949,-0.656186292728761,-0.628592816757135,-0.601719333801685,0.624653387717338,0.219808850701974,-0.654997393595951,-0.612516131050491,-0.40261460463816,-0.629735241468746,-0.59781035505599,-0.610764975894582,-0.605156570015824,-0.620848672904627,-0.601513727598736,-0.606903428340519,-0.580634246859577,-0.114340845542596,-0.0125016273403291,-0.604610767298888,-0.293620282123722,-0.613396893455021,-0.604367698238839,-0.635497501839943
critical,0.437271662985468,0.0113258840062752,0.141224208698191,-0.0661932932452508,0.281143038127975,0.342165762397173,0.0784361162782153,0.200582206486677,0.0379643519992563,0.186016197658901,0.0312959023496228,0.192634055151939,-0.199669736421484,-0.196031160817238,0.251942948293611,0.224137965997097,0.103083656579748,-0.245907414435959,0.0615565425215966,0.142156914824784,0.170299077558275,0.0218442831161183,0.471155143700803,-0.314412988529742,0.164160650241912,0.169580572042894,0.144674954976024,0.196861595781219,0.209347922582611,-0.607528580695657,-0.0651724603334593,0.12042804491704,-0.0900716621174683,0.128871177684303,0.322802300997714,0.195259095154452,0.103445350200329,0.104317367735631,0.185215723053305,0.183597376949948,0.200389498545295,0.119829905930721,0.14840400855163,0.14493904411053,0.0059050850230277,0.10671560036542,0.29300729496587,0.179122164883126,0.177642437221178,0.123450907763214,0.0753754779773548,0.0031551046411794,-0.458106831203555,0.187864475461566,0.164422552338601,-0.145663566102467,0.233804237013897,0.202506360479906,0.147372893383592,0.177530811807645,0.185592746051912,0.22133835320476,0.199379077071473,0.209283655599255,-0.0017532022281091,-0.150480894519455,0.247620062213596,0.145013266968204,0.133138354118692,0.239466245972234,0.0979790439247718
critical,0.0130650987987882,-0.0307938092518338,-0.177804089759879,-0.297978414541059,-0.473134697372576,-0.155188835572876,-0.0457388815392012,-0.114316256486137,0.0487848918845944,-0.247028725849057,-0.334616537314142,-0.113358174889375,-0.113823542124408,0.0510655514143463,-0.207091910899997,-0.0647949017884352,-0.0561480776663271,-0.177932966028129,-0.144919285212541,0.0213874628577633,-0.0808664149411634,-0.238429304772173,0.22695110326288,0.503491153712156,-0.096481410535141,-0.155606358862832,-0.0909587351759163,-0.103236930804582,-0.142166127105635,-0.0408088409508196,-0.224433929412339,-0.143576287801386,-0.144042418590221,-0.11288270887356,-0.0595208846648356,-0.189201969380908,-0.142090172333683,-0.156177958483992,-0.0752118631683679,0.405902287913916,-0.0570244165548857,0.0229205057294465,-0.217622921370491,-0.111011970301047,-0.16290065102851,-0.0250605914890451,0.0079990720914457,-0.220147445122984,0.11394627965678,-0.0758018700183096,-0.0840635211735663,-0.140500794405969,-0.335954122368901,-0.117205556354418,-0.179478784902425,0.129254753746351,-0.130967704080478,-0.144317109637612,-0.146768929738861,-0.20222583542847,-0.125187236372078,-0.177561400865375,-0.0822413104628241,-0.292634646365219,0.0013463116663919,-0.138942600764567,-0.147496236810228,-0.139314409701186,-0.0510360610398214,-0.204219001754737,-0.010124973024215
critical,-0.120281260135721,-0.0787357757737685,0.0973301820476776,0.109837364611348,-0.0376370841952969,-0.218581251928927,-0.0926595779656788,-0.0605258520355439,0.0664886807194561,-0.0783888951595438,0.0274873888840946,-0.0484468508001394,0.107284079480272,-0.237641886134417,0.083846679210979,-0.115011331508392,-0.17194209125994,-0.24095932028139,-0.0433006469766217,-0.323441672874307,-0.0815896232263903,0.0128038820429958,0.112434241350767,-0.046971099072739,-0.0909505094219959,-0.0353154437002275,-0.116628264713086,-0.0208780733855701,-0.151460545347766,-0.172756028708187,-0.241207391847582,-0.141259846100126,-0.111886201310742,-0.0284455532700098,-0.0236934514364976,-0.0420217159119419,-0.0711532796013268,-0.271215033720518,-0.0268513224966074,-0.160140309860543,-0.0471106453651903,-0.0826933108721599,0.0511735521750561,-0.168011153961462,-0.201418620510109,0.0577563441533976,-0.0832046013670664,0.0086635569522163,-0.0422938824882033,-0.0861013127787643,-0.0997687315844639,0.0520561504347771,-0.1113603845153,-0.118870694368573,-0.099372466791697,-0.0167890261166119,-0.147266613158853,-0.0626013899983832,-0.131843350489675,-0.0895501018541077,-0.0937694788544896,-0.170979290135539,-0.111242327424373,-0.241636708862952,-0.0436527806912148,-0.179683128424409,-0.126657896471467,-0.0003679070574052,-0.0804629579071378,0.0022578646986505,-0.118544789215769
