group,CD70,CD40,CD90,CD279,CD20,CD31,CD32,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD137,CD357,CD2,CD303,IgD,CD71,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD22,CD204,CD158b,CD337,Phospho-Tau,CD101,CD88,DR3
critical,0.0806968834620507,-0.0265841590662877,-0.0107158957350267,-0.096610335708582,0.0250490700731845,-0.0436663363165128,0.0369849195454547,0.0082740779864331,0.120775436580449,-0.0082074689000245,-0.0202916377830388,0.124017500415886,0.0011688006858058,0.0104136287233086,-0.104983212009296,0.008446004747513,0.0426142328138665,0.0875722682593163,0.0913266641624828,0.0516538654705616,0.0101637633919039,0.338683958855137,-0.0319026460720512,-0.0722094937695724,-0.0287027404240132,0.0775628267799526,0.0075975306925801,-0.024076000267655,-0.0317537435863565,-0.105121399020255,-0.0067334456337443,-0.0017160087595022,-0.0301757709352266,-0.0189359924319546,0.0157169387008829,0.0744380872956624,-0.0079102531278258
critical,-0.205233044292933,0.130401387718942,-0.0186186614882842,-0.185095000471314,-0.14474738773781,0.239158851610425,-0.0773150933672249,-0.137949010300358,-0.100063824359037,0.493894906561872,-0.326155341622728,0.291612766467037,-0.209686202403119,-0.156773704056693,-0.120407762239487,-0.117467567366225,-0.149075686821079,0.187482229815654,-0.0030786278994032,-0.213176554974131,-0.106020786055968,-0.01149865119934,-0.0986252721847758,-0.17062682236258,-0.126827897813142,-0.16854516901541,0.390048420113964,-0.182736056283612,-0.0814787981233663,0.192008476163446,-0.157605403588534,-0.165640051910374,-0.118380524659359,-0.14744288283308,-0.137764945254513,-0.109256737649813,-0.131036821889567
critical,0.215583114290824,-0.0654489711104859,0.0558263020030114,0.0987998267194816,0.114208667644782,0.0741170340880686,0.109274366433089,0.151082514368263,0.159168485648509,0.176898599790155,0.145378617996966,-0.0903194075381741,0.11054454676342,0.0657983347159345,0.181320044859731,0.0738970846209681,0.100486049527269,-0.0459344130760769,0.0425311531781447,0.131193078103565,0.0940801668739912,0.159698318784533,0.0827310302389988,0.120383521862333,0.110490394738048,0.178225704694115,0.0171848758849015,0.137023923473369,0.0949785400488199,-0.103475519278576,0.148488407652259,0.150491833287026,0.145399792233267,0.11808292142648,0.163224582823426,0.114543798791589,0.101296130335441
critical,0.0800561156411313,-0.0256576933167102,-0.232636569736721,-0.0557238018177886,-0.111655493561477,-0.0775344268391366,-0.0111336378431089,-0.0565178539121061,-0.184716581161484,0.0801903656948814,0.261406260337657,0.0515191591029711,-0.0088503032278908,-0.0499406184052881,-0.0575329802781464,-0.137930777472135,0.0124618453247495,-0.166062351196429,0.139229859125952,-0.111038546675921,-0.132005027406722,0.214483774122237,-0.0658380735312337,-0.0945095931238852,-0.168921628913766,0.043170625274886,-0.0806547245094385,0.0171129999817575,-0.118440619075479,0.0050725220558587,0.0086893740204203,-0.0241522920270459,-0.0502853958982179,-0.0188464469648596,-0.000106852019762,-0.0474803667464019,-0.0343871976013049
critical,-0.14118214922607,-0.0148756005762747,-0.0726383505168201,-0.135751148867024,-0.0769966909276681,0.0219693746011512,-0.336581353520576,-0.196440954121829,-0.122713051508774,0.23920353821027,-0.0176846544289286,0.273803565997799,-0.0407700927825269,0.0450908378023231,-0.101323789371783,-0.186235433004826,-0.131621203126607,-0.0630450005632929,0.0837712837881029,-0.185395428595333,-0.0293773227569191,0.101308089364134,-0.083528554458576,0.0060886356713886,-0.0781687666431078,-0.0838529934049364,0.173881431345784,0.0611949969052333,-0.157350897829282,-0.0370970173391547,-0.0423199866561032,-0.0124839170206077,-0.0161744253999263,-0.0509388805484656,-0.125710843094209,-0.104346422582958,-0.0962346032990126
critical,-0.0728795805201176,-0.282136942748074,-0.0488287956311137,0.204101850140279,0.52407131855866,-0.0108831500671908,0.316234860280406,-0.0118874856991045,0.0091192270422328,0.397897817627032,-0.0836298287489379,-0.515633950628076,0.0905962389770837,-0.0356874038344916,0.119536790691282,0.0158890931456241,0.0236952926514114,-0.212101988067311,0.138265260394655,0.10394179277615,-0.0057866150566931,-0.540588981859563,-0.126102705098918,-0.0187041501345251,0.0050140114457137,0.0911583963621513,0.117721246048486,0.0594401615816155,0.0273830873475496,0.416139206003728,0.0098282040324954,-0.0506815764352323,0.0541235690026819,-0.074241840371397,-0.0052727888216734,0.0224867053181997,0.110799353646252
critical,-0.238428730139796,0.172686719181029,0.0838724157119892,-0.0653628608703504,-0.0284087959903614,0.302634775069216,0.255857414228903,-0.0784921443301733,-0.0459439991644307,0.234236209880975,-0.306305311126295,0.38483033262121,-0.0831423356416678,-0.181823261164739,0.01395963634317,0.163694136222063,-0.066339626721035,0.509074954923443,-0.466510824258459,-0.0778308243281457,-0.0438744123262403,-0.0568833916535224,-0.0470852227749318,-0.100313787368765,0.0127295475080178,-0.161486392119036,0.241312549849497,-0.0444863547255997,0.0924421552258647,0.091114716159075,-0.145492618524949,-0.0566890020462237,-0.116752189147514,-0.0025422432110665,0.0087932544121004,-0.0402592192058329,-0.112418139685798
critical,-0.237442124875443,-0.0509306327202294,0.076289245702241,-0.0628466193447779,-0.0266619995414176,0.211340218412854,0.0402340208072685,-0.13739170429932,-0.0200196856175032,0.118584970264676,-0.382127884314404,0.236660395332346,-0.0771522960564973,-0.136100705367796,-0.0995008366920708,0.0742695276319096,-0.134591400664199,0.436474258891989,-0.195575113001188,-0.181327924865522,-0.0776531821042731,-0.1149413453098,-0.146018967883054,-0.126453945219011,-0.0820202589100138,-0.171378350621705,0.257854329123602,-0.109832478802659,-0.110844137402249,0.191524002969766,-0.185589988461165,-0.0496371647582479,-0.0973418049431777,-0.186634944579559,-0.034975982497339,-0.0636468490381087,-0.0839101317550569
critical,-0.131164769671159,0.329950592817702,-0.148728639314448,-0.181937447377896,0.250619087691069,0.0644981015578366,0.394907050305973,-0.170913201601818,-0.320318536912401,0.361501903105761,-0.215432378217956,0.480810553568748,-0.320527168727423,-0.135362170995878,-0.158386862745586,-0.406732408813122,-0.150016424614328,0.228567282699516,0.11488113905386,0.178546217986857,-0.168798285738112,0.482908579763897,-0.177919498821828,-0.160034102271138,-0.159856973821817,-0.160643959597486,0.463855484342185,-0.183364376736101,-0.193171188246927,0.347506789710006,-0.161592736233388,-0.172646687900401,-0.16805322924582,-0.166719245015543,-0.161493682732398,-0.196010015504961,-0.171099449440825
healthy,-0.237242867579148,0.326689105905658,-0.154171980578402,-0.106921935715449,-0.226815801176781,0.040758974539014,-0.0847741428390631,-0.180757160352733,-0.0421279069824457,0.430228793052345,-0.0806130040338078,0.215843522023033,-0.184486610967428,-0.121178265244618,-0.109141395932299,-0.107327864633667,-0.169556782754211,0.232191688355923,0.113444231093074,-0.269122950231136,-0.1598613738725,-0.0969384651444781,-0.128959180857186,-0.124808890877469,-0.115275293341997,-0.107365170338824,0.263239209937815,-0.0707566663277548,-0.0820128510685661,0.413384419301417,-0.143582199892267,-0.160739692375868,-0.0826610555786153,-0.19440228014893,-0.115599584620753,-0.107738784646321,-0.0789876960181541
healthy,-0.302268881040235,-0.0550942323378433,-0.0007679567251332,-0.0296477618310529,0.057932688262262,0.0746591614441802,0.137125965965954,-0.0341671161786134,-0.0041203672260657,0.358514770118211,0.0045944578288938,0.0272034389430827,-0.0689911338410018,-0.147964526952518,-0.198320504750529,-0.0493074788536864,-0.0516955934520308,0.630493944377709,-0.205925484163117,-0.30209373601915,-0.0375207466241284,-0.321379896652664,-0.100207472727473,-0.166084530511416,-0.0829324293835624,-0.0459298131319824,0.0585050190712438,0.0549997303902337,-0.132829911862665,0.0225686724794912,-0.0679855198445698,-0.100034666014935,-0.0498059757987045,0.0106099740232681,-0.1000978247547,-0.14138528285401,-0.0614690212575119
healthy,-0.289020669059079,0.0276223839072183,-0.142742327919807,-0.150019064597769,-0.121811532185521,0.189293302629355,-0.130128843933929,-0.119068056831461,-0.163820789294304,0.465411847775065,-0.0417644751603233,0.16775024457664,-0.136572644495634,-0.167620701588733,-0.211629902358659,-0.114709196946466,-0.195064548525953,0.390710067698153,0.0260371549420897,-0.40691034036417,-0.199723891423387,-0.158397005687926,-0.0421873575067475,-0.167246822711059,-0.201952568780313,-0.192573846305715,0.248526189687778,-0.100015685297621,-0.173540776524257,0.106722804017928,-0.171552938656031,-0.189684513116276,-0.206583392924085,-0.15643222001455,-0.13367748882552,-0.175759643137502,-0.163022542308216
healthy,-0.376964789233545,0.450641768863543,-0.416141530197422,-0.448817924233259,0.385694032104423,0.254024905905524,0.499157979804818,-0.426565608293693,-0.473289096584666,0.442918649252567,-0.396135106185997,0.612397072487794,-0.448538084526082,-0.340639014262281,-0.411101600353278,-0.405528742577562,-0.412892849702571,0.327547184493861,-0.164406445090794,0.335375025753623,-0.399793719615384,0.599499748900341,-0.455152220037023,-0.391347022768966,-0.434018735859362,-0.39122456507581,0.497253558863212,-0.408511803764946,-0.431767900291431,0.451763191869635,-0.434229656582232,-0.376166038113719,-0.442788677508166,-0.42213339980287,-0.368217138354118,-0.404482079116843,-0.414608249886056
healthy,-0.382110988803138,0.749186963608884,-0.441083548301228,-0.471644462674168,0.787125809405418,0.623408085489991,0.795179221944838,-0.459700127216219,-0.706180691049169,0.792106443372169,-0.72804577983939,0.833189789868286,-0.730685875466533,-0.417324805874154,-0.426230819269016,-0.702342105501787,-0.443765560299837,0.557213246742327,-0.0939513285861599,0.680943700299127,-0.429655062840524,0.815785617025981,-0.461683970916749,-0.449744112542294,-0.441371459169819,-0.40773587642084,0.787718764649835,-0.448431844311522,-0.485640577721895,0.723774232078349,-0.458232989917029,-0.61793433623132,-0.432756729071407,-0.440791983132489,-0.544867528317274,-0.437336281983938,-0.452444980059321
healthy,0.286594262684743,0.347492641310799,0.28422674573474,0.308602311588018,0.109364106622374,0.302246412707023,0.224791370738984,0.318721464785951,0.285342162310106,0.180674638985009,0.392106253787759,0.449850221740399,0.171851978220885,0.288854755242146,0.250664022564868,0.0808219270192213,0.367208268673206,0.29967306753987,0.0095937220191918,0.242765039388524,0.334534231822775,0.300239819484465,0.238375801581281,0.285598194007075,0.335389366922438,0.279176257894129,0.445579196914548,0.256329122407792,0.290671728320884,0.196660908156445,0.294617526524594,0.244982863204008,0.303465701230902,0.288650219060469,0.196458867016392,0.251951772099321,0.379793280112317
healthy,-0.150661838809259,0.0031936591283617,-0.224349298267128,-0.176450933781762,-0.173871643045205,0.0293724874648619,0.0746833208880792,-0.192030410481293,-0.185088738897731,0.0127275000286184,0.150027908254216,-0.0440415744562932,-0.18215249617491,-0.130406631161451,-0.17136604875856,-0.106072146178297,-0.154013397559386,-0.16565120508885,-0.231851243716564,-0.0283981264468701,-0.167735186807531,-0.217056711184056,-0.153904208707526,-0.103769603245624,-0.121149514615169,-0.0312744741216533,0.0933698165700036,-0.0869064380502865,-0.139672343120435,-0.0530455316252566,-0.176332854223568,-0.092523316577713,-0.233308393610955,-0.139022201697947,-0.135135699562435,-0.215849906445415,-0.178035683673483
healthy,-0.30294086672982,0.30816774632658,-0.280015106200319,-0.315066767204483,0.246290161143669,0.360143768030794,0.422849366028319,-0.302595990718963,-0.455001690907514,0.32983359873621,-0.320477801414955,0.429049223257512,-0.358079038004485,-0.301471555779819,-0.272732058739726,-0.252866302994171,-0.314026510356117,0.077948791166431,-0.245114183872478,0.154802233467601,-0.278782165080243,0.279757995141265,-0.319754359557751,-0.285441431542126,-0.303650816981389,-0.27245268858282,0.362826945656008,-0.278786417745569,-0.312589349772449,0.252463406597513,-0.284307520838199,-0.278334862226555,-0.293161814482548,-0.291009643347602,-0.254461393802263,-0.292887847723789,-0.293216201748804
healthy,-0.472432512271589,0.486862782356277,-0.516948590295202,-0.540220384472492,0.688358247320552,0.460574767214737,0.762455935295278,-0.522747706420956,-0.66288674275339,0.728772927729231,-0.560955435118122,0.686965645893601,-0.623432561188534,-0.478902548724548,-0.505761867008171,-0.484327826743617,-0.526232821783076,0.437555718670575,-0.0730443625481424,0.626793095105716,-0.494875810998553,0.612702033501733,-0.523035072875792,-0.514270330952351,-0.507114480919215,-0.507084820651198,0.651657328705001,-0.541475832894892,-0.565857391545029,0.629821435922305,-0.50573102581494,-0.524323068321646,-0.514241595361077,-0.504647453693795,-0.19624476055396,-0.491706522282402,-0.484494553514319
