group,CD80,CD70,CD11c,CD90,CD117,CD279,CD20,CD294,IgM,TCR-G-D,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD88,c-Met,DR3
critical,-0.0596228421018174,0.0837412370138581,0.116757871561127,-0.108472232678932,0.0266165000086464,0.0605086182344104,0.0786330874236824,-0.0770333656704222,0.142884426699488,-0.0931204480584553,-0.235300571458588,0.102854605123548,-0.129770685534698,0.069490388448671,-0.0536025008119541,-0.251626394315909,0.0570564928283986,-0.411947601654254,0.103296199100774,-0.0382465500993717,-0.0227464659829523,-0.0218721965507825,-0.151346381030365,0.0182146716126933,-0.310071099701995,-0.166612680696643,0.128981561267968,-0.0978628329355676,-0.148929772472946,-0.0007641933476853,0.0488997545834529,-0.0892521942701406,-0.0176563504652386,-0.0856411074889497,0.0354368146553598,-0.0168509662818392,-0.0084204093000982,-0.442118885961676,0.036154526523521,-0.0383660808226016,0.0786330299028591,0.10851166224748,-0.0338395074491197,0.06874751092808,-0.431518147016215,0.0801998338478518,0.0020796720861363,0.0912393021165061,0.0004950970951126,-0.0307338222788628,-0.0098519947579136,0.0453716059911543,-0.0031157768470819,0.0191125493872522,0.102953348663827,0.022752131984179,0.0213671689245505,0.0891565584233958,0.142925278453386,-0.0087583078160744,-0.0452206766614412,0.0802189716413489,0.0327327230398825
critical,0.205094132279843,0.278040455106686,0.205536068223436,-0.12637335323023,0.165508409306856,0.0999483074500227,0.14431461958873,0.0284378520617362,0.367004708705773,0.001103750913977,0.184025256333871,-0.0234574572139215,0.186636494907629,0.132667525449482,0.0584770198963144,-0.424368470171798,0.113706104045307,-0.186413079186444,0.165320992295798,0.0578088406716626,0.142103626727128,0.0480810323860842,0.0188742453795698,0.144286179444181,-0.0584263926782039,-0.143146294363069,0.101214876876419,0.031903662890496,0.221971555813717,0.0671015329186232,0.110518883050346,0.240287632546789,0.207402288774653,-0.0063928395617354,0.100872167201344,0.0578209480936058,0.260885411354637,-0.36762730893012,0.137979237462381,0.0394923701572319,0.333756378056924,0.149953833862345,0.0575040080339178,0.0916931980208258,-0.205054487704985,0.144100510341767,0.165730612991194,0.22411588217033,0.124665132150562,0.102884672596235,0.188941539849133,0.165194599911878,0.0180499444877473,0.235469089378581,0.170336793173051,0.124052193477127,0.0746894317764438,0.0917336112711126,0.199443144908326,0.143881818977391,0.0792894849174811,0.155593552249881,0.0892515504906757
critical,0.0508768259296791,0.067177316097346,0.0478325085115049,-0.122111619814744,-0.0414223876030697,-0.117011329934091,0.10150441452706,-0.0824302888712482,0.0581456945679142,-0.176022367114232,-0.226693509612551,-0.0144764711196644,0.0450437644394459,-0.0811055518340978,-0.0878110036320005,-0.455967941173182,-0.0496172634248611,-0.537532052057869,-0.0655740250239687,-0.0847490291438974,0.0473766647106638,-0.122890155843869,-0.0310463278392816,-0.0699466219430514,-0.324517947148112,-0.0544308339184114,-0.0284937096231269,-0.0911741247717072,-0.153975304788502,-0.0308702511916685,-0.0919346153756601,-0.431519732999303,-0.0349652543912585,-0.142788233509247,-0.0356158630470428,-0.0668353407916137,-0.0098439202243152,-0.413213798078119,-0.0830780541297949,-0.0723012562824974,0.0420944546201778,-0.0404278395745919,-0.163121137950272,-0.0305585060996678,-0.40808561147428,0.0024839121571912,-0.093699626105873,-0.0447661312285497,-0.0342867696543662,0.0064877179913798,-0.0463855968815856,-0.0394005525483338,-0.0466409414597435,-0.0152695629910195,0.0111391390689284,-0.0487907366364198,-0.059606078053191,-0.0938204829012104,-0.0743583887018391,-0.0432392938251395,-0.0618546124220179,-0.0493205826814475,-0.0650638912464509
critical,-0.106973225801814,-0.267201882988145,0.261487376379129,0.34513038564722,0.0168164396993863,0.117993162397569,0.426010376884406,0.184403701952054,0.0354195006983116,0.169024683093757,0.260515515378711,0.093940821737274,-0.0745516912464957,0.0617337917650326,0.143948555858982,0.460811382884898,0.132045110218967,-0.21293403102201,0.0618007028495637,0.12090339120137,0.0462463857375407,0.161719754455155,0.26570242096656,-0.0926664858392065,0.447589209153908,-0.153901892880415,-0.0447012358972322,0.253660554950776,0.17094034861173,0.159767196613887,0.0458971851817198,-0.447852815574805,-0.0378044581018778,0.0759043068233836,0.0800122975103017,0.200262415826937,-0.0692390537246632,0.175489025905868,0.0745838093908549,0.164775132598378,-0.179980775373958,-0.0170483494002015,0.115455029348084,0.144086983853588,0.0901964781124329,0.0614789843194341,0.0717493153797269,-0.0835209315037806,0.0310089096520496,0.0323889406788344,0.0266224100165386,0.0466862318556714,0.135619218308111,0.0133397510234883,0.107305497066485,0.0913259565762221,0.20049821886994,0.041708984265926,0.022501690492429,0.153416822916068,0.122516147386663,0.0778680123266497,0.101511871919351
critical,0.130967176723998,0.226520024562491,-0.069200543036641,0.132742695971441,0.0664887339317355,0.182710277172845,0.216491994219622,0.11308007908799,0.239115169029875,0.172341958806282,0.131376035605322,0.252715457994402,0.083556177656585,0.261763401744156,0.178024645864612,-0.117042981051118,0.176512976918539,-0.0008002252475299,0.0587509170131704,0.120445890459503,0.0309796023648324,0.129087879697388,0.164069775050973,0.213766447505168,0.245608675860654,-0.150611135413448,0.091927410590222,0.123021657321575,0.120556076805111,0.0961402343206236,0.216733423600161,0.093927769592793,0.178634106823707,0.0987856845635096,0.11914812427511,0.171046884542624,0.160023582163071,-0.13713633904693,-0.0230873283651119,0.234621795056428,0.141763851797623,0.153787620317811,0.16250536439497,0.290593793053146,-0.0689125764632654,0.175952772084302,0.194715560374542,0.167755177634129,0.157103000232565,0.098774480455911,0.179351975991032,0.178846720239118,0.162538090828707,0.204797080351056,0.199135178554438,0.283500983623144,0.0801359137998542,0.0550040633879349,0.228518408155531,0.14845270117904,0.142641576785292,0.0840507249163465,0.122883975040352
critical,0.131123861746834,0.19440431716946,-0.760371456844529,0.113562841831416,0.0429827947605474,-0.207191555653894,-0.659709793629209,0.105669366602698,0.253980179554383,0.161967692648019,-0.439914485869815,0.056830441167099,0.0228111912434974,0.0800039347820974,0.0922808689229983,-0.433474803294341,-0.0349650540509487,0.721033643637947,-0.0885096467105926,0.0496351039370279,0.109011008365517,-0.0088733150894141,-0.0830879345267088,0.0352206673242723,0.235576047945475,-0.120049786780507,0.21636865324402,0.0028089339120285,-0.152960114429478,0.0412724979085914,0.0621989427900933,0.774378415901847,-0.0527949719932489,0.123302927134451,0.0965050171527066,-0.0035461613097592,-0.0379325170885318,0.0255538133232736,-0.0233654275390602,-0.0526310392668895,-0.0510648424197228,-0.0301577257374835,0.183452706873443,0.0876145031609369,-0.641763794632716,0.0526487821603095,0.167531699831277,0.125470280313443,0.0199124061413845,0.0936899432529144,0.0560073226482291,0.158545382122054,-0.0336113147405534,0.0333343982761059,-0.0126535133628356,-0.103469250001442,-0.0259836659328595,0.0787903213515766,0.063892100727581,0.0358059237693498,-0.0178746261593906,0.101528373456587,0.006930353255488
critical,-0.0055851125124624,0.075604669648824,-0.121508138665831,-0.304642473001059,-0.0380103435117583,-0.219650268261177,-0.115323126187113,-0.313523442870917,0.142488272819777,-0.222250483736582,-0.140391390184737,-0.150707963594123,0.0339271977525034,-0.155793967667849,-0.112042244009933,-0.29050774196446,-0.226457168448028,-0.148916248892207,-0.0786558047235579,-0.0759245987857102,-0.0929036390482303,-0.174431472089867,-0.0990229079645962,-0.0738029545776117,-0.382862113007966,0.0449081857391384,-0.222311045576464,-0.20022774285064,0.144876709057111,-0.111713968707773,-0.0528322134093957,0.186698336193186,-0.0751893850021003,-0.219275319100217,-0.0645650141427658,-0.0954891929746134,0.0507259045374982,-0.437276422212662,-0.227625879011107,-0.290091680343855,0.125430272182853,-0.10464875844084,-0.1861829024293,-0.133833436456786,-0.342861283275945,-0.120138687259701,-0.108777594699071,-0.0112486524111191,-0.155459603321004,-0.0533488812806426,-0.119186465933489,-0.114573047668238,-0.142231349953999,-0.0143916905914729,-0.150803230882427,-0.121744674676402,-0.165137798052783,-0.175914653655194,-0.160541481678136,-0.0796337191522538,-0.202883725841378,-0.16640542404523,-0.132092610399015
critical,0.333365594929059,0.436326736236969,0.314753373100196,-0.047170354072187,0.103371418601656,0.124235576013713,-0.118617786782658,0.0468925105957714,-0.0128989970536533,-0.0188314725505678,0.124955261515495,-0.0395608378609494,0.322976268478854,0.124049847170445,0.0945420648358549,-0.318138249160645,0.10834514364439,-0.337034034986153,0.104427819531579,0.0202856708697369,0.0915017396318748,0.0640287381808188,-0.0215537045500647,0.276019476252674,-0.599255437426824,0.105847206628691,0.188714772540984,0.0674108712209054,0.260819405264144,0.0874041504610459,0.201261588145695,0.251526203317162,0.266675843304417,0.128975669898756,0.132211774393718,0.0871247914853247,0.25799267872237,-0.40252463479564,0.197776905455484,0.0135890726481975,0.425737160426764,0.197028464313177,0.0300655319718276,0.141426912045515,-0.387769328009316,0.227440708081281,0.101825761194795,0.259485873073407,0.125207648922565,0.166193317328951,0.237729274957846,0.0869672747141221,0.0359166102376627,0.249380635773808,0.117369812639312,0.149771201584901,0.0843481671072088,0.174469992522808,0.17502154946486,0.0848002252109324,0.116345760855146,0.0591069568096045,0.113558662715298
critical,0.50770018840202,0.50456291416592,0.0090448138005872,0.472077712518943,0.481464076262853,0.491173786530266,-0.447182088950642,0.492732210582381,-0.238743938192349,0.434115633843682,-0.463586681488039,0.468189834903317,0.491070423794645,0.499616195752134,0.388081031984883,-0.649382504321062,0.482288637950849,-0.687495490961721,0.427949504605479,0.492774180449565,0.479821106821695,0.473826161129212,0.270623692338449,0.500859880285071,-0.566200159188001,0.0183758110114875,0.514903503779569,0.483094235088477,-0.284631182795778,0.486012448564775,0.445178469346441,-0.425043316023659,0.4760632575071,0.488959317031854,0.485485979852763,0.480078415302988,0.496724656486804,-0.610505241428947,0.494949654561604,0.494091818295666,0.493635867171075,0.50438084365227,0.460625688238394,0.463920183825048,-0.572125123190063,0.495091715280492,0.493615133627574,0.502283052177928,0.492600633131541,0.530580482602202,0.460070250647487,0.487413502459286,0.456997622204405,0.484522068019709,0.480438595306635,0.5129349824125,0.461379533548204,0.481298789480284,0.462892575917863,0.474547623246786,0.507441897548267,0.479249584162257,0.451568007784109
healthy,0.132256393539205,0.173029421394039,0.0320185971707583,0.151076388287486,0.202651936382479,0.229105139524917,0.199752232358416,0.156758537450591,0.532925493156349,0.156717862639979,0.136938532595949,0.199220425261165,0.064127013739928,0.201876142495051,0.207137981921029,-0.0852585869390541,0.117234543223951,0.113059681416944,0.202039788537349,0.12706124997092,0.10581243850085,0.273910833555125,0.0767664289871402,0.199941951658464,0.363077268357075,-0.263167322841529,0.206433736035663,0.176246923888135,0.142048192524882,0.169375620966681,0.202603288824392,0.0957303206508529,0.11934605182565,0.19925075575814,0.167832789820179,0.190975634538424,0.187808954302157,0.0233410421211671,0.184097914952393,0.175199255587509,0.102167030080049,0.145501535169667,0.101876419798579,0.133366811895034,-0.244728153846811,0.230706899094867,0.244235981400154,0.261361560371505,0.194334213428088,0.151312060135995,0.165221078516498,0.305409602712759,0.19767888139358,0.294839307369573,0.211074607638382,0.141432532288185,0.216688576149746,0.249656289533267,0.255426271146684,0.221145240961472,0.101159875620978,0.233270210296737,0.133223776507814
healthy,-0.0381321082906651,-0.0550476718910277,-0.0967857514292586,0.0521666138776437,0.0778959610870754,0.0148561438316361,-0.0407143919145794,0.184387720929217,0.616642904939602,0.190929809655895,0.363425133853055,0.180314363210957,0.0735327267431879,0.112248185538581,0.100466458963567,0.328335587616516,0.0535514607138381,0.137373569892044,0.0783217020598813,0.0546770581115966,0.0443847620954974,0.0562606040778816,-0.0234967109117293,0.107440525920207,0.610276867808757,-0.283037631734019,-0.120476522908863,0.17308451363172,-0.143967234228735,0.0980266648123106,0.045017714162174,-0.129730962895992,-0.0841140596969601,0.0887833770446197,0.0791330181121517,0.0369603976763904,0.104245816164175,0.0891562151028163,0.210407932247753,0.0520204261346651,-0.102207430999183,0.0716141462408825,0.211130108124368,0.124214556666101,-0.171863369313262,0.113361348486469,0.111114143115617,0.0428559796467905,0.16252442818282,0.0941768730668346,0.0586473442912017,0.188070025528091,0.0884028450556016,0.137544526348479,0.103999796548647,0.0686103884890332,0.124188298176257,0.130808597743898,0.0568614772559091,0.0238650149225082,-0.0045890577086188,0.102797079837816,0.109962420762312
healthy,-0.0792887246769669,-0.240597990016152,-0.0468736282527341,-0.221281601699809,-0.120436184991902,-0.265187025788792,0.115709720558939,-0.254069106014688,0.367030136182168,-0.253841152730672,-0.0986375972858065,-0.0511911813960992,-0.178677093277045,-0.226414597870977,-0.270361166521087,-0.244424888809902,-0.161295367662657,-0.271420052636201,-0.177356490726832,-0.139646927658596,-0.221744608113575,-0.14418000420017,-0.150576019562674,-0.175046725382835,0.0665560461150292,-0.186200296090087,-0.170770386592123,-0.120974633006193,-0.0027074580804024,-0.281062106164197,-0.227069971499173,-0.166376051065149,-0.226137461606023,-0.311302460162271,-0.225761478175357,-0.176231910669832,-0.151407562889144,-0.444702675559942,-0.212160638661732,-0.159491226210623,-0.115979943431672,-0.0571051273765195,-0.224582853503851,-0.209612282796979,-0.199803093588331,-0.254669715535606,-0.192411733689066,-0.208466995724614,-0.186675585267117,-0.164099416289429,-0.150360186381868,-0.112974521946227,-0.167788552276567,-0.118142465722793,-0.207248782073122,-0.0633317320160606,-0.292046874282653,-0.21443776538167,-0.181741982478918,-0.160501768710552,-0.224456288732979,-0.171038135566254,-0.159701158693527
healthy,0.407531296018283,0.438470639440899,-0.0787782526873981,0.44774303850947,0.42907650004645,0.489203197737385,-0.434837606779512,0.442508612943468,-0.316181034882827,0.36912959618928,-0.628712931233883,0.518229185399701,0.422381978957977,0.479975420036687,0.484571399233542,-0.479367793705193,0.4486674833175,-0.588411161960542,0.471208107406823,0.461364548315879,0.396641296800785,0.450031916950385,0.364610843268091,0.458794913196228,-0.343332555603249,0.231748086592797,0.443312030903504,0.452435999243169,-0.42333889192308,0.445666893160106,0.433426595459195,-0.45865224869767,0.428051688780739,0.503995387342091,0.444595316860806,0.475648057847236,0.443555431268281,-0.549409300576833,0.453638327224046,0.469133302103289,0.419967366269283,0.452653690452666,0.444772093229608,0.437614508992439,-0.50525519163785,0.480621456604242,0.44631755316441,0.471201364962866,0.427605878787766,0.465710630920504,0.42547441495858,0.457328312347319,0.46705537928828,0.436750921796386,0.440509303500912,0.452227312540956,0.471106440265374,0.460204788790976,0.444182655204972,0.397461793033917,0.434971891276041,0.446075624705834,0.448500670716156
healthy,0.0656850756894581,0.0564650274567202,0.266296894640585,0.122041004997063,0.0963434349768606,0.169201812549107,-0.571071242694366,0.113879971827295,-0.453707046300198,0.112320861150022,-0.675532905744223,0.151527193354135,0.152418941881446,0.139733084901777,0.6203153375788,-0.550586707715343,0.187766306668354,-0.661624205879008,0.633038482191797,0.0766296776191412,0.108161424672009,0.13606765908933,0.72629387253674,0.111618865881654,-0.201992807199938,-0.0415042867568975,0.124633101597467,0.0711625050160323,-0.520168322944472,0.104306126821884,0.104960625558434,-0.772880087663488,0.121374735987558,0.150504132257239,0.127508113486837,0.126121734708419,0.0794321374825603,-0.56493239034671,0.13252186646793,0.192065039402913,0.0517506257763046,0.106547532002297,0.127091465098422,0.0751549282018167,-0.492505528658172,0.146389617012041,0.108567820904345,0.121648207728444,0.359919395681892,0.124493674952834,0.114919822568045,0.115956163984876,0.142882011941871,0.108499914011066,0.109883724751334,0.198287042753745,0.131008783206796,0.121019385161021,0.0837235380803606,0.0314173618264592,0.130729162252265,0.0931111107465238,0.159022223333348
healthy,-0.388337411477355,-0.447351043464436,-0.340228624168896,-0.262720801029625,-0.162567804907567,-0.265089000859489,0.157280991097818,-0.204260634726681,0.529621524142877,-0.128755518169434,0.353689184493877,-0.136413940355447,-0.048047737731679,-0.255914451113955,-0.183124636259122,0.201895533549762,-0.273320543740807,-0.154013187032295,-0.25744728457394,-0.233938686946476,-0.3061165365217,-0.264399608530857,-0.179562460173423,-0.324345342640327,0.608448518791051,-0.339057321586908,-0.269305490159877,-0.250489562236188,-0.134981613597726,-0.267783641075113,-0.286459844268377,-0.525297734223993,-0.465758588335007,-0.237245295969681,-0.22539796662423,-0.300419530184036,-0.259589696014159,-0.209983749295595,-0.263219688041652,-0.275280439725146,-0.466606206048841,-0.140482119630713,-0.186771144448869,-0.211395456205489,-0.137537156887718,-0.254029473755682,-0.27938187965122,-0.308629154364619,-0.306157778146698,-0.240508026180346,-0.21942766524317,-0.15070031323781,-0.200098454498806,-0.305703206983055,-0.29300467376329,-0.231147088970303,-0.290445872335941,-0.253720785022304,-0.310227788832583,-0.246977806615549,-0.244319650788632,-0.213847390472325,-0.310690890930655
healthy,-0.0244354182102748,0.231374535386681,-0.310352459486199,-0.16921500228662,0.0539803468156504,-0.116269576973567,-0.258142564111794,-0.103120209407503,0.399537943618114,-0.177540429591099,0.0211318448192814,-0.147570141965137,-0.0861266170717312,-0.0821289350540754,-0.134654662505339,-0.385252999792563,-0.092038168242006,-0.0749664524186032,-0.0834896534626308,-0.100569940942641,-0.0591927102603085,-0.198132517556254,-0.147902695392846,-0.0234464382875056,-0.446036504672124,-0.188285289257396,-0.0377956560136607,-0.15380307921471,0.0555223892607291,-0.172080382660307,-0.0498722742526683,0.0961050220546257,-0.0770816260478958,-0.120353394279944,-0.12495714845546,-0.160756161329432,0.0681567488567382,-0.333052930927775,-0.0121589711398854,-0.144438594749381,0.102416923953332,-0.0221533083458154,-0.0447040749773585,-0.120264935921963,-0.293964997201302,0.0138147228612238,-0.0465794183752125,0.0468784962817753,-0.0688902371078591,-0.102279452080623,0.0505428438981925,-0.10042492866452,-0.262982760039761,0.0055874830279325,-0.106286847065774,-0.212445912088032,-0.147886975074483,-0.0612072822676237,0.0143937575599913,-0.120513503512693,-0.107203516757613,0.0037954858741665,-0.0546218455475594
healthy,0.184686305248858,0.20915296909334,0.0954594163056517,0.196762775927064,0.143966474313913,0.225402577449273,-0.012852072848078,0.202240180865503,0.0661102658530515,0.149910448707304,-0.103583984714304,0.227792380741579,0.174373824974845,0.222992233779823,0.327353981362142,-0.190905687983704,0.202867368247076,-0.59324385514369,0.298955044221026,0.211026880626148,0.218014857934477,0.188385118638115,0.260029838900705,0.220746400994316,0.0381808509720376,-0.0463818177097692,0.225052280546891,0.212074419331904,-0.0202805321830038,0.169593966171678,0.186179728325294,-0.626904627834427,0.226125859782902,0.209925963022452,0.218534758109615,0.203932280042634,0.196090613217987,-0.405654272363698,0.196650118164615,0.245655973433952,0.151497201277888,0.148103088085287,0.21589194387664,0.218883000111081,-0.27991857806713,0.216783291856032,0.19213925406714,0.216953603187721,0.182754217681454,0.153023370203308,0.187477724561125,0.156242635131916,0.212062716348886,0.177855931188557,0.210901445718202,0.191885725956658,0.221377743300016,0.210008283176408,0.194558069758855,0.158338926006554,0.204801474820381,0.205223742461399,0.213205766068175
healthy,0.508157152491401,0.497997495811824,-0.145826296694966,0.55421336311247,0.505026889382536,0.573559234455974,-0.705154700067433,0.537889759311286,-0.436017003980845,0.502813863439897,-0.78026758317708,0.570140434836641,0.504915879959168,0.556008009782773,0.733801248512362,-0.696634582959838,0.53594689543668,-0.612455836967803,0.661363861873694,0.540809085627942,0.509561078960385,0.551014872441103,0.481026785360505,0.558996234743128,-0.422314479486689,0.0919918566565692,0.518565899282304,0.509705722781928,-0.640061783625741,0.531590375378044,0.500221310490356,-0.55712810777365,0.510979115191715,0.561594130596974,0.547154365282412,0.544479682005615,0.550058582717298,-0.591679129911319,0.583576325600508,0.603072695914253,0.484855057074657,0.498660029162582,0.565795285839153,0.529384889832975,-0.597344308578961,0.546254959514554,0.530469193879353,0.55996791136526,0.553550912797366,0.523690951961275,0.477077663703123,0.525168842932853,0.556684676695409,0.489524672474192,0.533163574678331,0.513201091278363,0.524143733485511,0.537246975249569,0.526149681785425,0.478694423115129,0.537284662219749,0.537011654191439,0.524454475688023
healthy,0.0853555162547655,0.0759882782467062,0.248158641413446,0.172914378819874,0.101194917646628,0.14592046094715,0.317472814479889,0.152832940689824,0.392784569851691,0.0501483959977106,0.142578389295807,0.0070882677176109,0.113570504906772,0.143672977627049,0.173133316143762,0.219806364903212,0.145053364898885,-0.179302927614091,0.128892775948681,0.114199168885416,0.114434200071953,0.146247470832985,0.14200225587508,0.142064085703174,0.272797018318737,0.0888836949413398,0.06820139338836,0.224772168654002,0.193201856094417,0.163365938620917,0.150880985775489,-0.147788229575407,0.127170901957373,0.156819848317177,0.107543569535755,0.19444286975659,0.103581939636751,-0.183898955928903,0.122608983810154,0.1652730826598,0.0650426208026538,0.135928567179249,0.184797915919259,0.143444189532573,-0.0878089127073399,0.179886044011861,0.198667766308021,0.122613902767456,0.149189632548906,0.135323164234234,0.211051041306483,0.187533736502538,0.177611050369181,0.16127985709243,0.161801566046106,0.102165321931605,0.16491983129694,0.143612197377663,0.132152484405861,0.158058851650159,0.196200553075221,0.184372421481838,0.161323576318111
healthy,0.460445798614019,0.423819785648121,0.379153055171657,0.468958280153261,0.448585772835564,0.459460397881544,-0.683169489370732,0.436747431022365,-0.57622828309255,0.43702631403551,-0.797884173285714,0.445993561548089,0.451445463703895,0.48865003411486,0.76123791341472,-0.709163711674604,0.453782764758154,-0.75166672263202,0.73864220177908,0.487433148204976,0.456412230830107,0.427717251251626,0.735924232187362,0.463985789522131,-0.470972181802562,0.118290834631351,0.442301395518056,0.44105700005898,-0.703874988989696,0.458802369066559,0.452723567882067,-0.797290064112202,0.424741191928614,0.45155075370527,0.476628757658578,0.483703115663591,0.44955271153459,-0.70069739887804,0.479209148877322,0.494894407507886,0.434804549756731,0.446859749636728,0.457641432847687,0.43893924505947,-0.646814310647923,0.492220757109255,0.478173800337542,0.483134308771247,0.634133145262073,0.466829248337463,0.436544709293287,0.461284250579098,0.440206755045337,0.427398822135296,0.4639957988509,0.481544164028138,0.416426590964221,0.456750635173074,0.439532850907354,0.389642143038726,0.444098277771313,0.455171902623906,0.442874407550505
moderate,-0.250767350183578,-0.309600159732808,-0.120762821599752,-0.237968575530515,-0.093780987531725,-0.149599207714467,0.17683193652581,-0.226585550591132,-0.144905054196719,-0.209261743730522,-0.203980386165607,-0.0952011237072554,-0.158517668224264,-0.287720941502853,-0.228051487203825,0.0443458691701442,-0.13165058983751,-0.158681991813926,-0.281352689944031,-0.0873967000057065,-0.241063239472644,-0.202537617966135,-0.0652068946943272,-0.230256491874826,0.126018337669392,0.041646735800874,-0.139592082048281,-0.32786682712811,-0.0825216890053028,-0.227304697917062,-0.171362654176471,-0.405497253826393,-0.27492115827529,-0.17367972136089,-0.216170407287819,-0.23456908538481,-0.235688990352983,-0.150703966099598,-0.214598017723549,-0.145784807240819,-0.196735333863214,-0.0323791780022297,-0.174772729542947,-0.315135187521578,-0.0495847939643703,-0.249094790815234,-0.193684885424716,-0.259192812344194,-0.248394340445823,-0.0790501002456313,-0.240387808255012,-0.290424267796145,-0.24726640183506,-0.265982270130169,-0.229432337492913,-0.196220636764532,-0.25765335991992,-0.223471085225017,-0.280787419419431,-0.252614066392684,-0.209283517978823,-0.257228732931976,-0.189837571675241
moderate,0.0354447762921721,0.0750000102551892,-0.0031546310104944,0.12190390643974,0.178943016280372,0.212418763917361,0.275168382158851,0.22381867562025,0.325243932345562,0.175591195357079,0.183388804236681,0.12163515833306,0.0429458405186856,0.159101121207875,0.124528095232063,0.185963131426963,0.120865760725533,0.0242592335157795,0.072190237117073,0.138854944069818,0.152483645073733,0.188999641937757,0.0457526084077751,0.188828784175934,0.458904217736972,-0.19575800085567,0.165094832803856,0.225357355833802,0.145342683957349,0.205707645052506,0.139129855579987,0.0813129524838077,0.0320574967069253,0.215715094637611,0.173095069592634,0.214307722947225,0.153737683764732,0.178910225156335,0.0971569612301101,0.152049756195518,0.155468410364397,-0.0252495005414085,0.252171757317978,0.132376397681809,-0.131491997390212,0.190974636806158,0.14534955341896,0.211393009801364,0.105023125811032,0.146040550392669,0.0879818760369776,0.176663546337893,0.196915017602623,0.221486596487233,0.205074942758608,0.201059998432185,0.194055423825674,0.247233244276107,0.250929256168827,0.166882212010678,0.0976069097419296,0.253574026871397,0.206136952480903
severe,0.221292327771581,0.243835979575611,0.0939739429671872,0.274255183085022,0.297054299593151,0.311481096562499,-0.552203581374331,0.229775177011913,-0.352264086963576,0.242632770573543,-0.61156162542307,0.277907308337052,0.208384496380119,0.219634485318099,0.446983662395796,-0.547764853832777,0.274949350403251,-0.65555188004261,0.452078662971347,0.241729844383975,0.226781237623592,0.240931740551392,0.529192999807807,0.224764827023969,-0.220044381151773,0.149165455714809,0.223969711028199,0.221932363436236,-0.38510252057087,0.245638334904218,0.23377088694761,-0.582272632985775,0.222569582231161,0.289401220041407,0.273025630428068,0.231186292434086,0.237882918037879,-0.269951099203945,0.247280842079798,0.266063956573995,0.200019890914038,0.273370498291365,0.252796621588057,0.203367528181555,-0.385014423884306,0.263802240519777,0.227845096676703,0.235712428583126,0.301432696501679,0.233696980139579,0.238658316271484,0.219288433413135,0.284361141436225,0.223616142410223,0.239985544306289,0.278333763532998,0.213355435453139,0.229066105781445,0.246017513406426,0.218555617286866,0.26620217311934,0.251435308820934,0.235160502375096
severe,0.200184921423466,0.25100049948622,-0.0352718476014513,0.217368301240192,0.196622103679569,0.228376160751851,-0.148357980569534,0.22039121310052,0.127909182751458,0.228812440548344,-0.0272215227617258,0.196976093316576,0.210092364277948,0.200244605859811,0.154655776933376,-0.428116852406549,0.211882390455572,-0.0347621188420578,0.262393202873538,0.21256314855634,0.196348583729629,0.231543388234777,0.0681580555999101,0.238815805546508,-0.24050943735156,-0.0791392902586283,0.169412741601104,0.22151398113675,-0.048089560869418,0.210935965601143,0.262592627422798,0.0806488285324453,0.204525185779357,0.166568491352802,0.21238999458043,0.210588137349141,0.222419126456466,-0.222347143436718,0.183919071793204,0.194033419025599,0.188991829818817,0.201611759022177,0.213999075488815,0.206674795951411,-0.330480237808811,0.209944203833125,0.241182437108087,0.231259277111263,0.243882300855497,0.199574256996131,0.205983761692756,0.216492797790057,0.227480106641796,0.22108518223677,0.222033506079205,0.217553288665515,0.210693205635541,0.219975030851808,0.21728393615755,0.227263900819893,0.197945146773216,0.213766095294946,0.191166153088529
severe,0.342651782862985,0.436368351509221,0.0728583691993964,0.42478670356049,0.376649206601097,0.482936880363034,-0.200899909857569,0.453226861911877,0.231296099532518,0.421154144767314,-0.307438923786854,0.46335322393459,0.430424958912931,0.464757551067049,0.42990395949431,-0.499419662394731,0.463220223682941,-0.451026277839333,0.524810379512553,0.41418232017055,0.41834650359614,0.443438949431843,0.324168683813702,0.453232069337046,-0.0250540247838785,0.000327122884824,0.381678332599258,0.467927418613755,-0.153908422611848,0.421241677170976,0.452688651624069,-0.458966289584564,0.44358777873156,0.394657074039961,0.422016034321172,0.448359135844023,0.445251882968728,-0.35660697367796,0.408978946616644,0.487820737678942,0.374648507604906,0.359164786988083,0.463704934662275,0.422810989856311,-0.454308286537507,0.456429519309636,0.46537225785534,0.484794281396245,0.473248641542424,0.422652125901645,0.451325391116815,0.460703321869664,0.482553106242721,0.482640409593625,0.459501265578432,0.42266592437326,0.494514890190865,0.439428734002285,0.471827633532261,0.377016324233724,0.380971786509225,0.457370231628696,0.421749670801508
