group,CD80,CD70,CD19,CD11c,CD117,CD279,CD20,CD32,CD161,CD223,KLRG1,HLA-DR,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD52,CD269,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,Phospho-Tau,Mac-2,CD101,CD88,c-Met
critical,0.0372254053289974,0.146232252422533,-0.27955049803731,-0.816224592908668,0.004160641592791,-0.249386173386452,-0.601411871237788,-0.33271405421878,-0.0292907457296366,0.0198219464438752,0.0255200559903953,-0.468617015713925,-0.103343948840397,0.725014789940103,-0.0141943313766671,-0.0838373206617216,0.0621996719647023,-0.0733661379221646,-0.155516072610202,-0.0538379774579112,0.442635889237902,0.179023065630245,-0.180207419923932,-0.0359091503264143,0.757699035179061,-0.156322474669827,0.0046372241259564,0.0345437183749553,-0.047029996745843,-0.160544039523731,0.0965218150630202,-0.0681197598905139,-0.0688617954457791,-0.155170469761115,-0.0882653379661168,0.0978579042048108,-0.649861494468425,-0.0175368492502023,0.0962679669518387,0.0379334905325195,-0.0565489575137435,0.0245523584442962,-0.0617141368289764,0.0751421333529396,-0.0840861258401745,0.0296474459352619,-0.0366160062956155,-0.72743084796169,0.0049672393627878,-0.0215122378429131,-0.053479599630931,-0.0902910355583065,0.0803248061090291
critical,0.0985429300447992,0.171743317523147,0.0367767088702611,0.264285709644168,-0.0075551502871274,0.0372777562255083,0.0746061519312385,-0.204285158069012,0.105899448358321,0.166708865963176,0.0003365249103588,0.0259207588693109,0.0782964806566949,-0.256682619663448,-0.0258966768096906,0.0100156917784048,0.147665308798503,0.0749103594765031,0.0048956954786178,0.0679970786850727,-0.122403709816531,0.106364558661098,-0.0711740851607804,0.0193282137259573,-0.0789766030312044,0.16273588528959,0.209567704756835,-0.0309404062375085,-0.0421472408196892,0.0803960386124676,0.0154310272301643,0.108062666484165,0.178598389886988,-0.0567843387998887,-0.0295879700984734,0.11643472909677,-0.0057375392906801,0.112285263345448,0.0354207354524209,0.0222128605488578,-0.0015771867825332,0.0108140665072461,0.131610929328722,0.0785662212091302,0.141044531872038,0.0047107168288794,0.107389695064647,0.122527010587635,0.0369790140389177,0.17237871230797,0.0010921782828136,0.0936387904283232,0.134836425880512
critical,0.0147027409434386,-0.185377386175295,0.548467351997166,0.0642205252048826,0.0400804801476496,0.182041586722765,0.364053012746254,0.214608766367141,0.157593614591391,0.18910139845533,0.186232178032798,0.5388409639111,0.163580289587023,0.151742228454175,0.153666843413722,0.177859026893404,0.173347017214626,0.251548647214466,0.25996087922931,0.0349165739301747,0.673038908992452,0.100179148289978,0.0913410206782243,0.206713291957166,-0.392275833215303,0.0908454886964496,0.155573013176168,0.135043493659968,0.271524753394411,-0.0296291201611954,0.308610496148541,0.0209410461999337,0.300086883234151,-0.197154456580018,-0.0276494301905908,0.269576293636878,0.473142956510753,0.14949628496932,0.13454995347774,0.035302139363374,0.0752154295268483,0.176914871978441,0.0611114270280606,0.148618958125587,0.302748534446475,0.132627663707941,0.192684955526354,0.0776860474828688,0.129606472178232,0.129201118470861,0.288407776904926,0.200880810019756,0.17642560266637
critical,0.686031240689999,0.699228982215959,-0.677856661710776,-0.0106117124702014,0.664767391799494,0.664048374472963,-0.553288681091719,-0.482907131797031,0.60250177027127,0.669357245276571,0.511905590905776,-0.787794475267243,0.634139174231164,-0.753374409277997,0.513062296464454,0.667055486500783,0.659033837067832,0.641693070478374,0.264253484864064,0.680241114235879,-0.734057182172686,0.632602686632478,-0.285584009179575,0.672594263916427,-0.34353038251423,0.657281310314229,0.662166286674049,0.668123787891381,0.666959730831285,0.687493229212697,-0.589715205350954,0.666852852068665,0.657600209937806,0.691218883975658,0.663336216576648,0.638600618200543,-0.649717597198505,0.672176025687454,0.664305787428982,0.691480666263713,0.647353325462115,0.691191381341703,0.632155919557757,0.668380182953155,0.626062817655348,0.668277412371353,0.651603835310043,0.531227078238466,0.639891207827871,0.643293948087582,0.362269911939008,0.65897053559014,0.646819114329721
healthy,-0.0718163359861763,-0.0160005728409152,0.212653839500167,-0.147210062967098,0.0163235884744886,0.0143441703886986,-0.103522179443051,0.0597722249858794,-0.0057214189003014,0.0308041904151501,0.0153361414573759,0.21610894025911,0.0043667237213621,0.186252394204667,0.0615026803440618,0.0222315774437418,-0.0411994728760382,0.0475736164075437,-0.0218365040984842,0.018518212634657,0.293440649521438,0.0790208798379889,-0.108847977714177,0.006332774738322,-0.10986012881984,-0.137253939922583,0.0213859807876097,-0.025191363656842,0.0463386881814846,0.0433360247794081,0.264079629794556,0.066623690481438,0.0321758508627229,-0.169786433997785,-0.0516980212672332,0.137184495629575,0.223841890656555,0.0516577471011003,0.107870974057656,-0.0107322054122616,-0.0277872763977289,-0.0082895253601579,-0.0311625317789116,0.0346736837515168,0.0407531741738485,-0.0581122693952341,0.0259923465839574,-0.194538994699986,-0.0481712250120112,-0.0179559164919151,-0.0159361782472405,0.0548665677974954,0.0181496327261395
healthy,0.0077228045312902,0.011587739988466,0.101227648970674,-0.111823144124683,0.148003918634911,0.165574974632564,0.191980696441168,0.30540408473581,0.129983772013028,0.208655861423814,0.128708989216919,0.256810759718416,0.130938693563106,0.205013458645504,-0.0179356626592248,0.0893724344879525,0.0473366720148981,0.143905203071891,-0.0906705198774824,0.154806514230058,0.47642369863604,0.150260669736316,-0.0337011154675664,0.0837936328495653,-0.135194690444497,-0.0378298763421864,0.0923391162714956,0.114703922369027,0.137559803939442,0.0887647673849832,0.0120210052984904,0.129672070364817,0.183656047531256,0.0812526745635619,0.0139831445293794,0.149302968576797,0.126182979523769,0.234900814172559,0.195375028889198,0.158445279029098,0.127643748385783,0.0066947064618271,0.0909961536223466,0.21723438344105,0.142736114692212,0.141194633386012,0.235624660430674,0.0957125679061833,0.180580372717816,0.118401740310521,0.123413074574347,0.128522337577963,0.130622938301468
healthy,0.0046838702764818,0.104919536562719,0.0786248755828983,0.199472863734161,0.0313155232186797,0.056018737914032,-0.188095834528264,0.145940815736053,0.134588359546938,0.0530624154298072,0.111103139943594,0.0168473013291006,0.0388086941004835,0.143208724535859,0.161008347175044,0.0343848982059359,0.162308617502485,-0.0220364908607102,0.0609636386848731,0.0544568734373456,-0.249602267893079,0.0313861715374127,0.100656783357302,0.0901115257988815,0.132141302092921,0.180051670079324,0.102798452597606,0.0411517579358395,0.0803704076062375,0.0333764031060939,0.0993508254550504,-0.0608027888278016,0.0757052259708696,0.130613047736167,0.0243497116051626,-0.0710797610738113,0.152778754403382,0.109041297316797,-0.0251095550929201,0.0443940621689098,0.0557948778930508,0.107709007793269,-0.0103424959350613,0.0580165444979988,0.0305884324072614,0.0634651476609658,-0.00599892505383,-0.120028085912615,0.0509248432809449,0.0265454977055222,-0.0089458676479297,0.0808796940004708,0.0638861285302214
healthy,0.68477164209154,0.718376188383476,-0.756560554758826,-0.18935337250886,0.688166033364209,0.752471736068301,-0.661474853285121,-0.598625783265015,0.742880204133117,0.735961486405382,0.562993111127727,-0.775469046488021,0.704181627787815,-0.750369000920077,0.530900664484968,0.717850257592093,0.68733933188073,0.690463344882079,0.261830606179287,0.737752114859731,-0.732614411417235,0.701844582172732,-0.559735842422688,0.697465508056234,-0.397559027211673,0.682073546316372,0.747941639915103,0.717820871018139,0.733490647203603,0.715857205138793,-0.712483037479876,0.733386918599704,0.714489105043062,0.724808630231533,0.716845582212071,0.694227519829759,-0.61732767415497,0.749001393258561,0.723800001952247,0.734143306690933,0.65595911621621,0.731599969813234,0.68243647185754,0.705555309864558,0.701681282248499,0.691361140187044,0.696953682907978,0.605044921002751,0.712795049699536,0.669196424113801,0.415952758699904,0.68730303813547,0.704889885417063
healthy,0.302003923910487,0.334822265651222,-0.0405524244533462,-0.230799006864982,0.248348404648569,0.285340796057545,-0.0115033125513267,0.157528084478842,0.330581968275655,0.289237726659851,0.0072574246598156,-0.0514331783042287,0.246208389751002,0.147309305076123,-0.0292034577832597,0.320491537577678,0.306744195378834,0.271804413243707,-0.0993319354369751,0.29936692679451,-0.192630324696815,0.320832356684605,0.104435966967347,0.307107685193074,0.2469241224439,0.300877539721803,0.286214442044044,0.298965819277929,0.278406475319882,0.301321666448745,0.0692818597648327,0.278854335590391,0.247177315917927,0.307990907648405,0.243656206575865,0.296092363810354,-0.0534204735917249,0.287949364923448,0.293935042840863,0.285351254971759,0.114052792554204,0.28481359959717,0.256172696481183,0.309003038772301,0.29208408800253,0.285217744851837,0.28006087748853,0.279760423701312,0.303579322881913,0.292863573915985,0.0257793400798705,0.299096476312286,0.304579169964916
healthy,0.178558838075087,0.233034311839187,0.12945162198211,-0.0885121750957186,0.192447447990021,0.201313705193571,0.107196200683177,0.199944345871451,0.187636811564242,0.243489270811297,0.20453436637748,0.166653713049485,0.212464153789323,0.354847114675775,0.144711386758099,0.214537255195672,0.208178488785545,0.208174305455188,0.117906652712,0.280305810706383,0.0897240782078971,0.115340734424367,0.255932683420776,0.323915920728592,0.211163694349337,0.214131927888116,0.242550675906066,0.232468976948664,0.298003998373898,0.286785546947509,0.440790234858789,0.212172614008158,0.233875703547388,0.181489912187332,0.229696206177203,0.323407743778628,0.046993837872577,0.202386147834128,0.294132625737111,0.258972303100533,0.224829974744588,0.260713371059844,0.220607640318534,0.171586916280388,0.249863922090023,0.234441498698221,0.231401597729032,0.076115983736407,0.291497628141388,0.221553201659028,0.199209162644036,0.230519855421159,0.183719409746138
healthy,0.242417595045743,0.361979631791973,-0.235025759534922,-0.188076543787265,0.212275865557642,0.177321504173143,-0.0539050740064197,0.170798899867536,0.0508841756158261,0.148705053523006,0.161130536058807,-0.316973696399668,0.0824770435498472,-0.0933189337591755,0.150799975839556,0.129165824148247,0.169078092425999,0.0782153438247727,0.0035214739576861,0.176235489389974,-0.150464590911991,0.212320239339462,0.146418723332363,0.154648016168164,0.156338503128385,0.208632238539109,0.112284962612006,0.100836272062183,0.100516307031953,0.293657460277186,-0.212444669728413,0.210035252324473,0.167765065282715,0.27922725035828,0.0626901463480164,0.096817975030847,-0.23509874686624,0.167873810287442,0.228323774266708,0.314507427528117,0.124878657747024,0.163940917913621,0.138972505523893,0.301331635161721,0.103151698269297,0.24561422756686,0.19781650885308,0.12933424856538,0.147121323392594,0.286365754483624,0.231100392296986,0.181450106868857,0.285886730435918
healthy,0.457898794058676,0.453210402723134,-0.418987128743877,0.0843340842233564,0.409472105822773,0.45969856158986,-0.168837475395228,-0.154383377461374,0.451059644246228,0.461160359148633,0.437909672988502,-0.368100762075132,0.452535168015228,-0.582652233947031,0.360734284988974,0.44027043267802,0.435419006954343,0.423287719096237,0.120281020134473,0.466821919192033,-0.11617041944769,0.445280049373791,-0.20490750991222,0.422002190675786,-0.489217496873753,0.428255061296499,0.438122387904544,0.476299205544449,0.44276470897801,0.458722708971208,-0.534178687558775,0.430247619963068,0.452302517115066,0.430258088372805,0.392445122183009,0.476570725812952,-0.335986873284879,0.451581894267768,0.459307521958729,0.472010574381552,0.428497305619348,0.427912526020809,0.434720760579923,0.416414171236069,0.428862667149208,0.424248215497154,0.428011423944227,0.450845598620164,0.438076813863784,0.412146262974868,0.273736566864229,0.430799627651861,0.441673590164491
healthy,0.488326395296141,0.468498523702769,-0.631100328000237,-0.0396668700904466,0.477417435152557,0.543737747829745,-0.656828623300862,-0.717888137976205,0.536830542293483,0.514723443668639,0.68049509599681,-0.693459468559151,0.493243873486499,-0.758406776769849,0.606110720660556,0.493352349528282,0.481220118457732,0.498503829944509,0.513407595928222,0.512509544896603,-0.535299487299153,0.471745087036002,-0.599367539216389,0.49383438531056,-0.644956252959826,0.476394972691484,0.519372849673143,0.51120611547792,0.506698635499234,0.512110119173189,-0.653333419139186,0.54635458220782,0.555695008554921,0.468341252978429,0.452476524595681,0.504508134681345,-0.666025901441386,0.50637538048022,0.492500365057619,0.520870828451386,0.512733622863118,0.497938720521599,0.449667490663862,0.50718303822158,0.496616343343223,0.46171556771099,0.49011936946134,0.44257937657972,0.489126920665008,0.475745397351993,0.233646676708032,0.498754982533381,0.489218823331848
healthy,-0.216919212772419,-0.331332808140855,0.502238144196487,0.148807949652549,-0.139721244587875,-0.0385651373109623,0.440068380606851,0.436591472308863,0.0086976417569328,-0.13162066138473,0.0138340298927624,0.393933255176072,-0.0575566109207316,-0.28084935701011,-0.0663561340542502,0.00880668749011,-0.125681182862251,-0.0021726399084047,0.182964179177962,-0.222329389858375,0.478924614601933,0.0360541031114718,0.111062771896208,-0.0889434530993,-0.581008774889682,-0.172017633829031,-0.0982773530592856,-0.0910301080547096,0.0708127328470384,-0.22192585693353,0.0850198993657356,-0.116267646054173,0.010219090751678,-0.238209840470873,-0.070712349670666,-0.0823234131107651,0.0363674855037891,-0.0735875911919765,-0.0903122629639599,-0.196853529497216,-0.091468860272899,-0.0549894957193846,-0.015378019759243,-0.102242446710007,0.0451745735807265,-0.152521597526054,-0.053009600653988,0.0433785969488306,-0.116767326185894,-0.122472829842621,-0.0145853999113599,0.0206037792991862,-0.107130075606872
healthy,0.596492697216602,0.568264374688287,-0.676483315381369,0.375867374118272,0.590925265701461,0.58480130287964,-0.771074305860712,-0.761563994745995,0.58121886689669,0.627233425294218,0.798510705081929,-0.733463479535374,0.595149929877892,-0.802188823642772,0.787145452928552,0.593612864653476,0.597000522972756,0.559940656425294,0.731424777954018,0.610337777257876,-0.582456523583257,0.590563514039631,-0.70731786800759,0.589106389087273,-0.765425312499453,0.567620350625219,0.576096215720036,0.596511286396619,0.605239814679568,0.585652536749419,-0.719778654926887,0.599266302026538,0.611111042435074,0.555450268170722,0.579179334527291,0.595169042220085,-0.686621735657545,0.607054249887143,0.600309881574777,0.608398494618822,0.717344114784963,0.60064238743656,0.563403730808767,0.596815953282232,0.568770086240473,0.573477496826898,0.595295880619836,0.489358785921521,0.582541595078648,0.579575478753701,0.703471691432727,0.589225758551163,0.597247356918573
moderate,0.0023508899908887,-0.05250646354955,-0.0866026180926362,-0.0846784370957343,-0.0884902877057889,0.0106591543557466,0.0658011141153538,-0.125852975705408,0.037537239904732,-0.0902128799806746,-0.0647766528610391,0.12529981393028,-0.0418203813240161,-0.0590721312260881,-0.213771147438732,-0.0263329698921937,-0.110656332909111,-0.0434910818422777,-0.0363506113108124,-0.138213610600768,-0.0954943710127913,0.0440345966185907,0.0894849934778379,-0.0360233992580106,-0.177053514117277,-0.12204110296482,-0.0024712000719241,-0.0105931861764387,-0.032480301101465,-0.0423203675457334,0.0097920553633702,-0.0950822978656431,-0.102932037213818,-0.0779622436391404,-0.0146605677644357,0.0043415756687559,-0.0401616150697975,-0.135560999604336,-0.129440500724131,-0.111087763438523,-0.141868517256078,-0.0754281034902646,-0.132420011789426,-0.213216764056799,-0.101405059847569,-0.0561044497717211,-0.112471113314419,-0.104378705975283,-0.0148164607231782,-0.0752839034689795,-0.0451338635086968,-0.0868668976048967,-0.160545375342485
moderate,0.191867951603118,0.320208561836603,0.0479547823009391,0.346408700574405,-0.0758317169332537,0.0468120073149514,-0.0358511004408707,0.201325991570317,0.0742306903690243,0.0648733850794006,0.0559073833684177,-0.53388646018765,0.0128075416095643,-0.333999885616491,0.154197107921142,0.100327577085858,0.0922027028756791,0.034866516666704,0.0709572717277377,0.0763264244899959,-0.78939791173963,0.0857555282094492,0.321509636145777,0.0505069951514988,0.048203780126471,0.307836315912967,-0.0848316506161513,0.0738573506990718,0.0028441981810523,0.123786337815907,-0.159605215537644,0.0944615064974293,0.0867505458009713,0.270029668786439,-0.0158909474524073,-0.0947942673863706,-0.247542537154035,0.046030136071002,0.0127144888919674,-0.0014201615743395,0.128494281886823,0.0445863316083076,0.116739877741303,0.0221222131104081,0.0357688840559959,0.120536134368017,0.117790645466339,0.004821200962299,0.0715961884342191,0.0665178401307258,0.0257131659969799,0.146676615658165,-0.0357680062473737
severe,0.625592663143799,0.654720604280831,-0.761736963761906,-0.161874491618648,0.667825792842143,0.695836253211637,-0.72558812355836,-0.758425963504584,0.603635521323853,0.646834912324586,0.517797301470164,-0.773885836273007,0.66094281683713,-0.653830594445589,0.522320572858919,0.66216290258775,0.645683823256909,0.633311887934791,0.374588177415418,0.652390902524661,-0.65785919125397,0.677569094406407,-0.589009900430002,0.660482691991498,-0.590796405146264,0.595617337901308,0.700514140273566,0.661864652906403,0.645103842975001,0.66427326561969,-0.0859138661166391,0.665862989229777,0.636073187224523,0.66238149375421,0.672474712696314,0.65776052565209,-0.619598838525762,0.642585327616185,0.646153648152444,0.648637137566294,0.664753466522284,0.662433957152084,0.647005393148919,0.63792719848396,0.627583160353166,0.64853774878134,0.637156388826636,0.530733432047473,0.634147975255534,0.611132558543408,0.389438018477784,0.652973524100945,0.646338529716509
severe,0.594243118796391,0.625819585588593,-0.490592924903206,0.157700966907383,0.570834325200897,0.577501105871243,-0.222571637601595,-0.3300077539471,0.52399560854108,0.60135003825138,0.296369884670242,-0.301944963224889,0.58083234467682,-0.529494026790467,0.432384817465573,0.588374922150873,0.598496570927472,0.567240583860905,-0.0361273921248409,0.609933043418504,-0.50317263352912,0.592597010250026,-0.233812825255538,0.586280347004264,-0.156990777819475,0.568371472260898,0.584414880851536,0.595471275968753,0.597221770489873,0.601515741147204,-0.249622651141574,0.580432357936922,0.58471334397498,0.620019331888556,0.582522333102468,0.602403444364155,-0.176495008857667,0.593860609404561,0.593979916636736,0.616370343041773,0.592248991034284,0.589579599595086,0.547458276802686,0.575191212889461,0.61436094731354,0.614092130277229,0.607141028272033,0.508449116046959,0.603445345050372,0.596937945894921,0.413030925845911,0.591970013278297,0.599176362914342
severe,0.264549228485791,0.347589986690242,-0.314320592172665,-0.114782982042673,0.249375833968664,0.358042934285545,-0.379297095088224,-0.171931244864539,0.379048948861958,0.323364770749262,0.242783105131229,-0.396966760525036,0.351348932983979,-0.146943896219259,0.389405861420479,0.381285948861243,0.358748496167613,0.320226876280017,0.177231387303231,0.342981459384363,-0.0234615882101004,0.32851605379867,-0.14934652408519,0.319564766033901,-0.0333019675755148,0.340992481033206,0.355480362079445,0.331018685163667,0.330030690467516,0.317068254866273,-0.112358555912028,0.294091957805895,0.346569610369984,0.332729367599962,0.31510207886751,0.322396499539763,-0.268116209736162,0.375557519950019,0.336872977354863,0.347513464130901,0.344182050689386,0.36237231832032,0.339584805915613,0.334579032903105,0.321132469548259,0.31439198155184,0.327703060588765,0.262007019792413,0.370434863974162,0.313083446834403,0.0878762428651475,0.320775665626992,0.349259874289467
severe,0.495371858664354,0.483740147632529,-0.57722540408623,-0.0796990224807266,0.492165275389093,0.556588970345875,-0.543503619766586,-0.57163334335591,0.536304994643562,0.509130900659845,0.51333807927532,-0.700210394926256,0.509189364990905,-0.602061561155356,0.452823140228986,0.502117473117535,0.45763226432304,0.504794327299252,0.356608374329223,0.486695740729691,-0.583552385570692,0.488300321212054,-0.316647673257844,0.501825806601265,-0.38360831464252,0.480755542022559,0.554688853869844,0.486657977306537,0.489720004688764,0.460384568936554,-0.288652339433995,0.49017368898174,0.474640094804938,0.510382363191982,0.487730619115997,0.459985273449873,-0.562172308439149,0.504678806866879,0.503649451127153,0.511674308007843,0.542385379700654,0.494355956051967,0.496993120970227,0.482230256217014,0.523900563200978,0.495454056557561,0.508067698788962,0.401018793107813,0.488756379167011,0.476636029299108,0.306646517550835,0.491440594726635,0.482774542275613
severe,0.0210535873387211,-0.200158360745052,0.234574711380435,0.131540364962443,-0.0183176997690791,-0.0485350203506657,0.546770145519943,0.032723766159023,0.156585335726372,0.009577399796619,-0.0981750329826145,0.499384097884729,-0.0514310967054602,-0.0946042715748731,0.0361152705191986,-0.059248011863785,-0.0532535783557697,-0.0196830435441686,-0.0967438554170055,-0.0533869705705852,0.28295345978062,0.135285411750929,0.146444917264474,-0.0157729176618313,-0.159195330998623,0.0143276067405975,-0.0195016221562791,-0.0442541259887688,0.0220686731377543,-0.0514737333141055,0.154608339113614,-0.0188452796262591,0.0002274966959923,-0.0506136891041292,-0.0693369360855263,-0.0307917083994633,0.229424735505782,0.0322567707769734,0.0297314940520411,-0.0349171178771476,0.0604169684778054,-0.0654361289931034,0.0135100986981263,-0.0336368188865348,-0.0712508644830148,-0.0051434090645146,0.0597299677910723,0.179837880441373,-0.0685092064887749,-0.0471699938760169,0.0514961810527306,-0.0104514260572058,0.0318442582559485
severe,0.284189038918131,0.242683576711062,-0.189233027863618,0.222346302390682,0.190910128271985,0.231215043320858,0.128629394763588,-0.0829166831823173,0.184930015667331,0.236570998256986,0.197902880618581,-0.140059598894498,0.228834106609503,-0.567619250635946,0.17579575135728,0.236309409454557,0.218056723060928,0.215500645249377,0.193740996011201,0.263614472476856,-0.279001709862245,0.202558736295835,-0.042511092179873,0.245953882844962,-0.548176366849124,0.287824162005353,0.286109898793753,0.252983009681612,0.26134889106369,0.242806320851576,-0.182699254475764,0.29526260923781,0.280809695417637,0.297958975239563,0.229766783191378,0.249220599023521,-0.182120613504027,0.242176616590628,0.276886912371907,0.235437215498321,0.303236362800318,0.242476062773445,0.221147224564759,0.29082763298458,0.262676959448286,0.261365379702795,0.282492781791483,0.302604541272475,0.260747732447255,0.257228732108,0.123595164009835,0.219564514586855,0.243687215424532
severe,0.210015474847384,0.210955923517411,-0.135053449954164,-0.0740262526727521,0.282156055617049,0.210935244929693,-0.282283981760277,-0.120432048128835,0.267742118389517,0.240709521029162,0.108819947295017,-0.188369451149688,0.216977616577122,0.0060131953888455,0.155854042242641,0.201913882678926,0.254191337522823,0.240103089940002,-0.04069725938539,0.232031169012243,-0.041221521782542,0.29171262946389,-0.176924410056455,0.256970393900546,-0.0285657100604815,0.18122404478919,0.269610273796222,0.234933835263366,0.249541213558308,0.203398778713868,0.0268472359808039,0.267904063641333,0.250571542415886,0.233387226679634,0.294636356408374,0.254030431461686,-0.175162972123017,0.199878592945203,0.228219506340438,0.26900945332675,0.257106326810028,0.23017166771081,0.194080339185764,0.289326698615693,0.252403962411082,0.234228884146054,0.213688787335885,0.152744476477875,0.246209777287485,0.238307892039246,0.14228135488996,0.237158271504115,0.264959542055864
severe,0.689489447666036,0.636553032952226,-0.549349140872001,0.223759745092352,0.63802217186534,0.667622708814315,-0.325793388335097,-0.382008216152177,0.642181144445711,0.635690620829166,0.370280095269548,-0.559181443023265,0.661863993968708,-0.548030513686333,0.477689639426919,0.633428036504079,0.641239496574188,0.62210583272896,0.0970618875049673,0.652672861719747,-0.600439816668413,0.61927390941343,-0.310695665885895,0.626384708844676,-0.246167832468939,0.658337401097877,0.654293128723036,0.684408874345079,0.65071288566481,0.63256394280066,-0.267376944184124,0.630965574690648,0.609098596465316,0.665777692385289,0.623870418013752,0.621649153125858,-0.485314227025301,0.629348544034589,0.628406036784706,0.654522850650265,0.619498384774494,0.686983422171122,0.620542584257778,0.611792454421259,0.607913551999484,0.634771755264129,0.653943443067875,0.610561459350893,0.617562471532191,0.597606366594024,0.370475577716934,0.634103308915171,0.637667585793875
severe,-0.0303489383398861,-0.0001530392529083,0.0100357689957194,0.0761717470744697,-0.058162652086685,-0.0865294141175186,0.348113459919529,0.580886618812668,-0.113104699251733,-0.0973461076033065,-0.0918362508715076,-0.104900351439641,-0.0519423866839207,-0.130631327517892,-0.0143949654167596,-0.0897281349928408,-0.0694872901254209,-0.108867435447713,-0.0301748341499289,-0.117940741923746,-0.0158320233393241,-0.02918753732397,0.409536862687329,-0.128832564064425,-0.195008659966116,-0.0433713014514907,-0.119097322484673,-0.0498138295179478,-0.0651356931322513,-0.0786979876234356,-0.0919351344261075,-0.0843345732596154,-0.12547504317014,0.107478691014596,0.0060581928575401,-0.13755643050537,-0.231376100932787,-0.0341909883768382,-0.120820789639178,-0.0810880037625343,-0.0157893611082218,-0.087051806034529,-0.022337363877792,-0.0515541797524894,-0.141279238817402,-0.0055694204376835,-0.0262279326242682,-0.0245719256063137,-0.0831652924810943,-0.0876397784302584,-0.0052903458493063,-0.0560144418859072,-0.080320337281923
