group,CD80,CD70,CD19,CD90,CD117,CD10,CD279,CD294,CD5,TCR-G-D,CD32,CD223,KLRG1,CD95,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD30,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD88,c-Met,DR3
critical,-0.127927462351124,-0.154944957786615,-0.125441629772187,-0.151006988956508,-0.051869246023629,-0.200001778614432,-0.170543854990908,-0.204590153457737,-0.230413045667555,-0.200534441349557,-0.217765659953443,-0.224086312333099,-0.185560004806326,-0.105204124110756,-0.0909038683662357,-0.156929330771556,0.111277777662836,-0.133636720615749,-0.122198637337799,-0.164688761739079,-0.181800618229103,-0.115512134123512,-0.0917503561354568,-0.229793423315373,-0.172778029128516,-0.111912680605386,-0.179354199797659,-0.205736611833299,0.169635421441784,-0.165585422598801,-0.150503471499617,-0.216628387261141,-0.23239447398489,-0.201430422267456,-0.145224915690537,-0.143307249543989,-0.251703642670689,-0.135089401462058,-0.12107309972925,-0.156678848407824,-0.227820371244793,-0.142117498853482,0.103315374222409,-0.218598841102774,-0.203122276920247,-0.184476473968472,-0.522593411698231,-0.184092200672482,-0.136101110339812,-0.138898321950772,-0.180350062233635,-0.200458595202812,-0.181363722009966,-0.161929720616996,-0.146842600291768,-0.228380526778915,-0.193596357238411,-0.206354529340621,-0.17869173152596,-0.193686891277174,-0.20130274814715,-0.181918163658004
critical,-0.140825595719279,-0.138488783776469,0.17995172540382,0.0492882195749122,-0.0223770905350438,0.0300606074390982,0.007655138733171,-0.0240906711813376,0.0279249924840003,0.0815920096931245,0.157522105381458,-0.0213783281945278,-0.0027614914593383,-0.0776470842222794,0.401581007647409,-0.0671432151440683,0.468761635299914,0.0487098693654182,-0.148111324580381,0.0168523756500245,-0.0007172637392358,0.237948550474339,-0.0341767489988081,-0.0394891648303884,0.0022774757335241,0.0365154807180178,-0.0399335865799553,-0.015469173864284,0.372028225758913,-0.0561933204047357,0.0837206559580822,-0.0247309901691945,-0.027327279010291,-0.0326895301057835,0.40980587170308,0.0099737518517073,-0.0142325144513742,-0.0608137241872802,-0.0649245515042064,0.0328590927299307,0.056267263227535,-0.0713248249464522,0.24571923185233,-0.104460687983432,-0.0178841035650573,-0.0128080575701093,0.634138165275402,-0.0196933040188976,-0.0584017918094635,-0.0555158645726682,-0.0386058934271383,-0.0551650797159318,-0.0269126864007351,-0.119958564093414,-0.0370658877119318,-0.0311898010184926,-0.0197731996667633,-0.0170771826692967,0.0137593939692804,0.0076684488443164,-0.0343178626454585,-0.0417783220340929
critical,0.0071977711799094,-0.128904732808413,0.0868801618650066,0.0530717268419867,-0.0700557656421729,-0.0396522956181073,-0.0185554709381899,0.0555530579106111,0.164435328908932,0.0022362553504976,0.38121608512363,-0.0362708950662265,-0.110258773369978,-0.112729981783747,0.148617710173191,-0.0206716468038507,-0.115237252806187,-0.0494459212284677,-0.05842293139251,0.0400927692248323,-0.0981045488872708,0.395928326424427,-0.0684337962501348,-0.0450348143276513,0.0475866879146035,0.11102761932059,-0.0344679515182544,-0.0766397246127599,-0.29744170300511,-0.077239943091323,-0.0940500115837856,-0.11289963007028,-0.0008490376040764,-0.0088237137517687,-0.0818224100608887,-0.0378863619745758,-0.041796329589571,-0.0101357132921629,-0.0716104539619168,-0.0653965893117708,-0.0341555573611886,-0.0382384457728071,-0.0953762592570725,-0.0325674354527537,-0.0472385339200035,-0.0636509314259596,0.154144069157458,0.0135542008423542,-0.0227943607730765,-0.0642321121133487,-0.0113257896091812,0.020899427533398,-0.0169984543607667,0.0281257330150779,-0.0130835129243858,0.0088725855420109,0.0098638054736462,0.0037354755773776,0.0109080927071051,-0.0248128835141703,0.0115393450355855,0.0137011733387861
critical,0.0203470328306668,-0.0862253509365411,-0.0825936701142863,-0.109019998967197,0.0582743877871349,0.0587052758737996,-0.0779116016544191,-0.0950489972394423,-0.0465967305001414,-0.0816314367628661,-0.172860686609107,-0.128299066213433,-0.184684970676872,-0.0254612191198736,-0.0864878905790446,-0.0218161721370506,0.198201088819302,-0.122694360213286,-0.0766753297979307,-0.152496348976165,-0.0718683237758093,0.052193834542185,0.041476188247203,-0.149233256074499,-0.0657329141628616,-0.0790479540776217,-0.0588931613263599,-0.057453332619537,0.290696424760623,-0.0929031363539838,-0.079677074019577,-0.0334378140219933,-0.0536509004309787,-0.0747234023116431,-0.140835578568884,-0.091984975689612,0.01274716299797,0.0512418134830173,-0.0717905120178337,0.0585813235984446,-0.0644731388970662,-0.0932787340763104,-0.21149823909823,-0.0250894129884533,-0.0119745732504584,-0.0856887454632854,-0.0675103412294238,0.0331156294168288,-0.0076427631129476,0.0275480981045508,-0.0524990573338684,-0.0759961895773986,-0.0817782861302633,-0.0659411115270919,0.0133222566817978,-0.0567857985369112,-0.19496103401315,0.106720133363361,0.0322535086602705,-0.127846188508604,-0.0344540972843159,-0.0635571936608945
critical,0.199868982492855,0.299810644321732,-0.217570908270341,0.150160902824209,0.167424965939917,0.22904785967157,-0.0836111745143347,0.186724346790227,0.0277592512467881,0.275697274864404,-0.31060113192669,0.178348533794699,0.21767442388537,-0.169007636107795,-0.458133496817245,0.055263199930213,0.620713659713143,0.178625872305275,0.205216057683381,0.0913363168126377,0.120385604446705,0.17175106969868,0.236100571578993,0.192066770689241,0.108308495674892,-0.0956269976683843,0.167133824856218,0.140395316049278,0.68920223472241,0.049603378342238,0.212155943676368,0.227896129077985,0.112548242066579,0.0911936796894176,0.0885257104413407,0.0591010763798751,0.11329360082207,0.0541909604078779,0.0976910499426864,0.0363461721671316,0.275529826557364,0.0984827200532566,-0.503401776647924,0.140457535335224,0.251661080228962,0.252012227774974,-0.215043764309222,0.10148774029681,0.175390846368338,0.127414203424816,0.269780757125964,0.08744078719006,0.161614676041587,0.0977697543114944,-0.0061875820749135,0.0391757498766123,0.145667113822769,0.134891596398025,0.145392592797374,0.0775962950286905,0.26291266078883,0.0990745335638104
critical,-0.0621024755131428,-0.281696139324613,0.403762592972687,0.384782078657941,-0.0886102475360008,0.0038277062238503,0.0225333161119518,0.216469849214185,0.376981023819627,0.238417767952211,-0.0028221493492834,-0.0798141549706052,0.12900656749682,0.0659473562017776,0.376692412444377,-0.0085866122414932,0.0074569937822154,0.116208569001791,-0.202535796491963,0.0599430034871468,-0.120800315031089,0.519643240286358,-0.0177545977935313,0.0594021162885366,0.18343821201833,-0.110320438899614,0.114377614790256,-0.0204891844451832,-0.40409975228938,-0.0682165417921423,0.0300935405186678,-0.0351695136634198,0.20018292638042,-0.118347444163757,0.216766998304796,0.0051633140951758,0.0387976468227386,-0.340902086901529,-0.0965421868107726,0.0699305745374002,0.0842787763557769,0.0526059882199618,0.269202366312011,-0.117400490859069,-0.0099227689100321,-0.0247517653890081,0.282476636883424,0.0617012644705196,0.0987194359536719,0.0247001192494123,-0.0597450960654781,0.0687829856363898,-0.0633476026812067,0.0105339316527895,0.0689097800794266,0.0080752776182041,0.0013914493305283,-0.045263984813367,0.0612769257234643,0.174888306761581,0.0217915904026731,0.0072719045811662
critical,-0.143090592344948,-0.249142472720827,0.315199558296661,0.0108269027884476,-0.0874914579806752,-0.0774413865505831,-0.135933983686206,-0.128645470058966,0.164945272312354,-0.0562700597923257,0.120658016535848,-0.154512868833077,-0.0482062836573257,-0.160654305565272,0.270749067451112,-0.151825910506712,0.222337682103478,-0.0329053625769008,-0.0997605366213529,-0.122058724669617,-0.227041353795327,0.585880664574394,-0.145084174777446,-0.0973133349596621,-0.0691776760539957,-0.0442427371454804,-0.0682322653788976,-0.20067011736479,-0.222146447442177,-0.202641697220105,-0.122142467685021,-0.125830908534218,-0.111607160958812,-0.1944622118534,0.244426853524706,-0.142968020734216,-0.0715890241075889,-0.237631618595687,-0.139771011888265,-0.192883386902702,-0.103635685482487,-0.161272237605054,0.254351854158067,-0.17266957519633,-0.114006740986669,-0.213616676086199,0.391070517375647,-0.15968421463431,-0.162785625630314,-0.221790233151349,-0.0731600443613917,-0.107288724888502,-0.0967895038984423,-0.127600660372397,-0.127388477783774,-0.0408529205824025,-0.0918107328758518,-0.122336853039565,-0.0776040833653583,-0.0941465320221575,-0.0247209609364447,-0.140886843370954
critical,-0.730741695450019,-0.752408016104139,0.750067849323379,-0.690750158662254,-0.704338972615918,-0.702721334557731,-0.720333838322966,-0.704977751698701,0.184010185226742,-0.657077876150417,0.51738103374764,-0.729058168799438,-0.477476248947802,-0.60973789593048,0.736475971640184,-0.695399214316535,0.61188413766427,-0.709981874543946,-0.723345070278069,-0.69083553257453,-0.73102020557907,0.676635597374735,-0.711249875840033,-0.643082200727169,-0.715075732240923,0.421337634120725,-0.703502207976124,-0.663880126322393,0.220685746572274,-0.671425237963453,-0.721777718486831,-0.720502149123862,-0.72561161538325,-0.74017752202986,0.513573280417165,-0.728404707140157,-0.692489813118103,-0.760405217245654,-0.684777727521053,-0.71765924108972,-0.70383182040707,-0.703448312748169,0.588305801117071,-0.730840240473747,-0.729829573091687,-0.745065743705867,0.394419160385142,-0.715074898802547,-0.740456530024843,-0.704811642094582,-0.740738670835664,-0.682953764272701,-0.725174036365709,-0.708682134239324,-0.714085147038595,-0.668708623792235,-0.696684240253242,-0.685934782786507,-0.674050435408905,-0.718363041579581,-0.719941626971454,-0.687539308872542
healthy,-0.052859261666744,-0.0445577680939295,0.0534444890747005,-0.036199741405062,-0.01163808238656,-0.122323548431796,-0.0376784160308534,-0.0841281462689837,-0.178791993564323,0.0113748343292329,0.407193944132265,-0.0675391543722604,-0.104296396328546,-0.155209528046585,0.13032289007149,-0.103483447868314,0.104295406505187,-0.0619755298248137,-0.0880444158546157,-0.114980000472098,-0.0725374800521842,0.123493526296746,0.070116022198459,0.0447627646464934,-0.0404693874200178,0.150675182505081,-0.0622113888514996,-0.0351030915133224,-0.0555550517940526,-0.154859580197331,-0.059591457631503,-0.0714051481591371,-0.0456578432954736,-0.0349909748486792,0.0404002029711047,-0.0661108918464494,-0.150691797068361,-0.0780072375691895,-0.0667252876406861,0.0362239707775048,-0.0701975711531379,-0.158617760969198,0.0269036841295814,-0.0152415009716415,-0.034798732362275,-0.0347253126308637,0.123710221760141,-0.0415182474586561,-0.0527792424297214,-0.0802623382613208,0.0164057896427149,-0.103246739051118,-0.0035749644485331,-0.0804253160297137,-0.136871594688277,-0.0568972489161124,-0.127207575244198,-0.0427560912085195,0.0293872697339515,-0.0902689410568465,-0.0312962024932961,-0.0898501079985372
healthy,0.0285279777124504,0.0760034904009003,0.0313143187683797,-0.0617851788664987,0.0600652822565018,0.014813773396254,0.073417221633822,-0.120258917558551,-0.163190896722164,-0.0283476646983519,0.0553151595378785,-0.0157462932682259,-0.0611357116805037,0.0325727047633835,-0.295829088400645,-0.0392364065493579,0.062330147361592,0.00462255465493,-0.0741701583721019,0.0661554933210713,-0.0698163180152744,-0.33527527943132,0.135007583554888,-0.0764738123789763,-0.0534737501972798,0.289443035398257,-0.0283748958046437,-0.0115772288008131,-0.0462064637730829,0.0795596633812001,-0.0757773016373476,-0.0789305592638904,-0.0064760565947484,0.0029057361190263,-0.143847377864108,-0.169055863277801,0.0570092001789138,0.14491070258707,0.0206006635430099,0.0736367094296434,-0.188200137854562,0.0461323997995581,-0.0163099539282172,0.0250172061821068,0.0081247502936927,0.0389828473173044,-0.285214339782324,-0.0739238504870856,-0.051204287122732,0.0125897025756806,-0.0394691022113152,-0.0839468392027548,-0.0302641909130649,0.0694541084517861,-0.0667854029150684,-0.0282180315009542,-0.0463379339940586,0.0101296607179497,-0.0172101622292957,-0.0010306034910012,-0.0525771148517101,0.0322053492156807
healthy,-0.398481632928034,-0.275515629043243,0.156331950271975,-0.126831783214097,-0.266161834038931,-0.302544621111394,-0.231871719032886,-0.20278753093999,-0.0860327276410805,-0.241547478349467,0.159729936742675,-0.231245952445607,-0.201031811886587,-0.280097513980575,0.181972753904949,-0.257229821885594,-0.140278205014817,-0.229334767273946,-0.312185652869814,-0.269169019179832,-0.247543156122644,0.0125829063632837,-0.158087186389318,-0.260690495802247,-0.278760187826312,-0.206999235447191,-0.254638457713936,-0.244886212787963,-0.466436365488855,-0.356216425287827,-0.20548248591147,-0.287810954926993,-0.197835135806151,-0.258834290338089,0.0220334500119612,-0.18250859659876,-0.214515357504907,-0.253164550003964,-0.201317617548039,-0.167288974768451,-0.229163746786449,-0.20534730609557,-0.0739563393198322,-0.243264776128263,-0.3130987417084,-0.301560507234878,0.0074697798444133,-0.271891535059711,-0.206244264954868,-0.278299129165992,-0.157288994645138,-0.23779528192913,-0.389123162574829,-0.302982357985183,-0.156007668583336,-0.219892437289973,-0.232801846826904,-0.272023493232123,-0.320587137062156,-0.241311241600093,-0.256679189217131,-0.240337788222049
healthy,-0.67753718786085,-0.709322727750932,0.749453565957546,-0.647196290422591,-0.684406551490169,-0.678146662158175,-0.72637612472008,-0.683718071133165,0.220816818624027,-0.552959733859486,0.605477832192523,-0.716591232106005,-0.451775342601308,-0.638970548124466,0.802799475965035,-0.701418302568018,0.735723782813341,-0.69005881421397,-0.682953773079417,-0.666161810767112,-0.721384294668813,0.793076519078553,-0.684757215426772,-0.621281813276025,-0.685216778079225,0.559209851069003,-0.67451756276111,-0.633169275866487,0.304197841066066,-0.661053069377746,-0.71234393432788,-0.703346282974565,-0.711251916189101,-0.712616938905153,0.714827629342676,-0.714499705599018,-0.68582187993106,-0.713274528837443,-0.644571967888092,-0.697388984711505,-0.680147451636485,-0.686112164193535,0.637107648812075,-0.730242427538358,-0.694544442092283,-0.716350682581263,0.722550076902206,-0.655799775240718,-0.71093456449497,-0.688174706779391,-0.691360426566189,-0.68457430057848,-0.676896817414635,-0.687622796796133,-0.674909600125559,-0.621648271193374,-0.688375669092738,-0.668442569808893,-0.57755379589396,-0.68835176572523,-0.712766772160709,-0.668462603349995
healthy,0.059408937563947,0.0559823101951231,-0.0912956868460342,0.104849645441209,0.123029557742061,0.13630067577906,0.160202106924352,0.0650891884858092,0.263237861288324,0.0843438471012481,-0.282611643151035,0.100219360507591,0.274902503990069,0.161117538675473,-0.185359378788311,0.105697351436573,-0.181396199628211,0.0682863399968148,0.125882676504244,0.0939531686807775,0.0995238080466162,0.0019471771967258,0.0641419008398333,0.0803497368828389,0.0697601317061406,-0.166752961002892,0.0983968277860582,0.0863259315246962,-0.186107334119466,0.112509040340173,0.123892732383114,0.113593075738501,0.085435956662108,0.0748233947891918,-0.120127737315802,0.121792510024445,0.105740615443256,0.0262932293555818,0.0898638659355215,0.0569874667034122,0.11539892710455,0.105844894326979,-0.1352631842472,0.101902902813091,0.124588439273174,0.102014162912364,0.0302384325899339,0.103968148716524,0.0571160490294808,0.099315104831082,0.0991224466578591,0.0830231677224113,0.0985880106775949,0.0934383438757738,0.0833354993156104,0.0968142148206156,0.0738903234525148,0.0924729803418218,0.0287031875678966,0.0951838157870001,0.0998157103939006,0.133462593058033
healthy,-0.186599518717348,-0.178939053357824,0.278661540174148,-0.0125423804024981,-0.0065075203792266,-0.0265842483529393,-0.0265171448986387,-0.0172004190300243,0.186731065794514,0.191191028498057,0.265932292929616,-0.017575701298164,0.0278018911549086,-0.310140582232141,0.234413920491867,-0.0273224590714452,0.312359116547047,-0.0261450543342958,-0.0256057451563056,-0.0641855360292582,0.0089408480016411,0.552337601143083,-0.0766152409957689,0.0207794511479579,-0.089225200418513,0.0124503634331716,-0.0389600785528898,-0.0118712009714299,-0.11306628468093,-0.195034891099474,-0.0840230505580956,-0.0203841511645856,-0.0034106955525316,-0.0553963770171419,0.371350046729629,-0.0433721076495206,-0.0079275519342831,-0.320017414285619,-0.0501841544762823,-0.0823736197431676,0.148165714921672,-0.0371911206234566,0.0154337591259764,-0.0645869753529546,0.0241509726322713,-0.037154269675086,0.506259750760254,-0.101011891985181,0.0203586818608733,-0.0409697929561495,-0.0901599297378023,-0.0172153022389514,-0.155483517851061,-0.0569666372007758,-0.151888224800277,-0.0123137481526798,-0.0523898021589003,-0.0815121666610625,-0.0654863562583504,-0.0445089551153978,0.0028296552433389,0.0312278710837561
healthy,-0.137185592070519,-0.288839428240278,0.592710797589313,0.228529769423178,-0.0885078405234233,0.0301573380603208,-0.0285219047356145,0.074477066517078,0.307618746581706,0.14326395720996,0.0121171208762339,0.001516117866642,-0.0047280850665401,0.114168026997937,0.539142142551895,-0.0164030785841506,0.345589131171875,0.0190860234692732,-0.061897939520379,0.120846702523011,-0.106510578071812,0.607939471127963,0.0405791556069404,-0.08712432516727,0.0941271021436702,-0.0916032392252544,0.0117041235191812,-0.0493149868332668,-0.061173863047464,-0.0431063439497618,0.0252157892354097,-0.0157920195238894,0.100340900125154,-0.160959301239762,0.548775914610746,-0.0029689514531754,0.0539112780522164,-0.283240601718444,0.028332175453346,-0.0223774953503464,0.0827503894211365,0.0239699981097034,0.549170140609576,-0.168677278655339,0.0018529620609183,-0.147966733488034,0.548633113855569,-0.0837479817840657,0.0045150544697677,-0.0638111515677886,-0.0617418830864599,0.0642676776256149,-0.0829966365616454,0.0642644670699725,0.0661813781722077,0.032096978455875,-0.112499194942647,-0.103365558086077,0.0511449936137588,-0.0016757133936215,-0.0863365265235055,-0.0815554584380277
healthy,-0.464213832481897,-0.485350400544125,0.367798527147789,-0.457688246533377,-0.448575365992605,-0.468159179086157,-0.508082725663513,-0.468320140331695,-0.0292452715954561,-0.426213308625783,0.523395476057202,-0.496615877885754,-0.452090845866342,-0.5166463903615,0.365363048222703,-0.488170262911671,0.565381571310399,-0.483307712553307,-0.494396135586286,-0.472721447680004,-0.499219582833352,-0.106522371782944,-0.456537730579783,-0.459273045511461,-0.486873254015509,0.305988684558581,-0.469357797399971,-0.438837837666872,0.338862977780916,-0.486145726093705,-0.508868100086167,-0.468716566521449,-0.49741907371593,-0.479580633679055,0.426616411267581,-0.462509987815689,-0.500340120182149,-0.422228270799563,-0.437683508634604,-0.390122568988697,-0.489711270282633,-0.464089901175855,0.258046261652565,-0.479610606269262,-0.490328272766151,-0.482590801845621,-0.167272222713928,-0.459396666501107,-0.448876541559268,-0.473733584639662,-0.45627279470129,-0.459080646983199,-0.480253900358371,-0.469765599088733,-0.469914078527474,-0.474469296930554,-0.495240967936444,-0.463821113342117,-0.441636581409328,-0.474885361741118,-0.48512135236745,-0.469349408382668
healthy,0.25957893970527,0.332483329469854,-0.305708390836251,0.301559520503046,0.306340768215882,0.308701882593559,0.323269010140877,0.294558455287801,-0.164364423638318,0.303320053511401,-0.18320336189317,0.311539474161246,-0.048759226511524,0.28641499511337,-0.0582531501063127,0.313078277695344,-0.259837267961538,0.28558627259897,0.316342204581914,0.275819159902809,0.314925761753034,-0.170546843247698,0.318316000009227,0.250462781878514,0.308288928070709,-0.156593617386804,0.309400228773379,0.275236464408632,-0.0835977060237364,0.265646289884213,0.288462324160068,0.327252640092757,0.317114550200178,0.316046334426672,-0.188509200054522,0.280099420310156,0.280536663644152,0.283794361332073,0.306198922015914,0.353384072596999,0.307076773015406,0.325116373869673,0.0239101321112323,0.338633480160676,0.30276452952166,0.314943026390735,-0.179295776906718,0.255216978778456,0.32628706770882,0.310561221973146,0.3374592471144,0.312359643004477,0.294794683650886,0.325885976967639,0.26494418567422,0.294825698460936,0.32067638233127,0.265349168946672,0.285466871194816,0.303819473342181,0.332232681760102,0.317244917553518
healthy,-0.240476350071029,-0.371688520308753,0.363673921823957,0.211789048797176,-0.0549576004607526,-0.0473314514204497,-0.049485969902469,0.063099810432594,0.332287586868387,0.169888943154939,0.257019270499974,-0.0579238951807867,0.0205086542438287,-0.230306025173488,0.302897584298534,-0.126971226485162,0.447540313830733,0.0351918875785996,-0.109845401931103,0.0121841029206801,-0.146590649489829,0.558310675730873,-0.0706173330641428,-0.0662107187987287,0.048950803463983,-0.150748916019701,0.0110241823270189,-0.0855759018693196,-0.0558228956690048,-0.217531902552731,-0.113248663434136,-0.0688575919699047,0.0539767755815643,-0.100305598506349,0.453067681152627,-0.145098067314886,-0.0319279077913218,-0.247466589795885,-0.0168413472072639,-0.0549678451186162,0.0232644010315219,0.0053260519882297,0.282650058305164,-0.144207457146229,-0.0956824935155488,-0.16796762037033,0.362764219832048,-0.0343253900569819,-0.0497639720698305,-0.104073348970859,-0.023465584408476,-0.0421250541124703,-0.124076642041709,-0.0352018559854088,-0.0506154354268462,-0.0576365013102067,-0.111698827602507,-0.0811232322337048,-0.0128295369963403,-0.0020087435906358,-0.0253529511417143,-0.0926684043361054
healthy,-0.384182222451152,-0.351627737816142,0.454475326053035,-0.345999784258093,-0.362507440839048,-0.309348605745798,-0.359749035551021,-0.37813300424305,0.07451718268253,-0.332709406926743,0.529444767993229,-0.423608584364655,-0.596913851609729,-0.399168305445489,0.559465678534861,-0.387679977041458,0.556728735410711,-0.367730013973208,-0.402453490281747,-0.340933270539993,-0.381791883015079,0.26997522003292,-0.360802747680982,-0.382850992193303,-0.357289073750663,0.493663521494782,-0.357206628389996,-0.359234749968924,0.554773638514673,-0.37859835823492,-0.332846337274513,-0.363823393518378,-0.371702205338819,-0.347101577017688,0.452966087998425,-0.383587847670676,-0.406140849325433,-0.355727514719445,-0.381376023455523,-0.341622359030401,-0.376125627617538,-0.368524653617498,0.49301874716871,-0.399588420966628,-0.37100445458097,-0.400995533035312,0.165847499865235,-0.542324700698016,-0.390687957721475,-0.366952110793839,-0.391386807003717,-0.371202525565156,-0.365270046278634,-0.39664565937483,-0.385254365493764,-0.342366959507891,-0.337431444896578,-0.388836720889656,-0.31920055419403,-0.39865485618196,-0.383128544795318,-0.373085944008198
moderate,0.123343698174966,0.0246993448978286,-0.0045279838534099,0.0675490305049513,-0.0618617384690125,-0.0975905839680055,0.10404905401709,0.0995125745041153,0.0578924273256341,0.0313093120370346,-0.115973546111447,0.0909282385876301,0.052352580661123,0.0812602354389962,0.261996403041895,0.0838412336508521,0.103586430461752,0.0353180261348445,0.0970737576566341,0.007619861840321,0.0693600291537665,-0.21026114135444,0.0146667793251686,0.0609661490020781,-0.0138344030133766,-0.0222434792288777,0.0449756556339514,0.0847658560945238,0.116637688556095,0.0010349280466542,0.0020536162637364,0.130085228903812,0.0060864072165444,0.067943973160874,0.0357161006011459,0.0480241573696625,0.10478190190911,0.169711771351819,-0.0013363868603933,0.0735204407302602,0.0275836608258742,0.0485338622801341,0.0087456711770096,0.0551881261004179,0.0428459724051843,0.107993248786708,-0.15771135762018,0.068293610212197,0.0584872168132815,0.0843306339105566,0.15608748717012,0.0757902297100305,0.0893161224075136,0.153824221628947,0.0304610214472389,0.0638762659491327,0.0342857087255927,0.0640273214589597,0.0602688633177052,-0.0068854689609899,0.0746168094618567,0.0212078551723258
moderate,0.0562664046297645,-0.0248696796176906,-0.156773253000867,-0.0848032428882042,0.0595294568899857,-0.0127583350106027,-0.107432062849684,-0.106695267638172,-0.0936905095288653,-0.0031455008972169,-0.0841655732637387,-0.0533825083203834,-0.0012917861862338,0.114534421306401,-0.0131613084745137,0.0103826868861698,0.035303958997213,-0.0099382967552618,-0.0600476895446959,-0.0313140828749681,-0.0186548753434132,0.0501602676116484,0.0070984647658768,0.0620196928474024,-0.0102592753140012,-0.0219553267278503,-0.0001416377722508,-0.044180461536019,0.317424382159778,0.0921854418165399,0.0177068612078481,0.0117626766702224,-0.0592377347749606,0.0254696550930153,-0.0483168227426569,-0.022165728393319,-0.0811334215571727,0.0465000341962698,-0.0540440170536278,0.0060123822237682,-0.0349204377420862,-0.111378065205022,0.198910268980887,-0.003493560251235,-0.023633546280048,0.0305543283477698,0.0303152296135205,-0.012549163693291,-0.0332685123476291,0.0523817546663842,0.0855084912699078,0.0004700321676992,0.0870638757768004,-0.0083411044787184,-0.0019693047241653,-0.127944902564041,-0.115620338101234,0.0302055010629069,0.108284967544817,0.0123360882530416,-0.0047005667777628,-0.0499083849016549
severe,0.447296105428435,0.493460979346395,-0.55417993880541,0.4891810376973,0.504209732803987,0.468463424794165,0.555587764951333,0.488675350819261,0.163990699944564,0.518572265213924,-0.673911549440445,0.483136254635648,0.519189704620087,0.464544375124933,-0.620475534435947,0.508083457165788,-0.677578104786391,0.491981021755092,0.481026459425997,0.490665916308139,0.481825951321683,-0.341865902907707,0.477690339089426,0.483569372984577,0.480628054066414,-0.499493636878141,0.499602864866648,0.488297961586709,-0.652864362887572,0.480093761963733,0.540263265796211,0.514525750194232,0.505604949461135,0.500514737209408,-0.146466254828703,0.49694853114074,0.501453374440954,0.460118575472737,0.472658486869466,0.488836738909099,0.496650311332419,0.474379626437726,-0.598813638631015,0.492700545980486,0.476883124971336,0.489083175047856,-0.262339161310888,0.516727648785026,0.477267947338977,0.476788183261056,0.470359008879594,0.507126640466049,0.483735553075018,0.490406118311311,0.497364812994738,0.467543030642737,0.495706673585701,0.482886335102318,0.469926474362914,0.499927516338896,0.500733789611226,0.465495333840365
severe,-0.372385582530062,-0.400008645562667,0.37772969015338,-0.334826373199645,-0.391579091207659,-0.382288848131921,-0.37577330027469,-0.343067485148834,0.423434887612041,-0.341795096915985,0.324110042287113,-0.375593494133958,0.0099279352972212,-0.23071944395832,0.0789148387378646,-0.353114840185895,0.118261664675001,-0.346773009856904,-0.397676176748121,-0.347301393636162,-0.370896439780691,0.331518152667329,-0.410463586115646,-0.350333626007191,-0.357471620640738,0.307325879857512,-0.367726919218673,-0.283590103765037,-0.15094132935921,-0.276037759010152,-0.368727233401748,-0.393151798878447,-0.361999141876306,-0.371110429702405,-0.0749042355499473,-0.354342577430237,-0.343338447919849,-0.399228478137351,-0.353502075451972,-0.363420547037466,-0.371210666768726,-0.339516343994091,0.067973206786521,-0.384549671590693,-0.35028850722067,-0.381215296663957,-0.0059956168509605,-0.323903835158662,-0.386869566125722,-0.358991228688938,-0.349991310481479,-0.318496922489914,-0.349782180522447,-0.360726861591845,-0.339934197065095,-0.303630562211789,-0.335921952329618,-0.363080994052998,-0.308834319354609,-0.324939286294875,-0.367366978100772,-0.352082443928936
severe,-0.69720069874123,-0.704740093842495,0.749982430004466,-0.693242371595912,-0.72033952659445,-0.669570997156023,-0.735855255148696,-0.677657882615392,0.297503429636673,-0.646810976800384,0.729362621879871,-0.739210046328601,-0.453732502859206,-0.608805581467416,0.71068032899224,-0.726518360130391,0.664775708290551,-0.715230902140044,-0.730555891592905,-0.701525513351263,-0.745386386922296,0.435154786436522,-0.677282772015468,-0.638475303520315,-0.711924219546807,0.515991126504052,-0.685742652598645,-0.655954356289344,0.384478023665682,-0.679732256164869,-0.699513598213249,-0.716373928601815,-0.727188385050343,-0.714176737670726,0.438235833412769,-0.732646623216509,-0.733624105602234,-0.672517465176839,-0.665846824952822,-0.669378137024922,-0.756960650597714,-0.718961719620068,0.628472224571136,-0.729985710606403,-0.708246898724787,-0.737298220257494,0.244806056259888,-0.701029893071838,-0.718167643050177,-0.714984044458174,-0.714755827299637,-0.689575015526967,-0.694818373961034,-0.668454735864591,-0.696117151303639,-0.678776854295006,-0.693599308597072,-0.67820713153568,-0.611269936571566,-0.733550355368379,-0.716618944896084,-0.696767598167521
