group,CD80,CD70,CD40,CD56,CD19,CD45RA,CD7,CD45RO,CD279,CD20,CD31,IgM,CD32,CD185,CD161,KLRG1,CD95,HLA-DR,CD57,CD39,CD21,CD244,CD137,CD2,IgD,CD38,CD71,IgG1Kiso,CD52,TIGIT,CD35,CD58,CD96,CD178,CD11a,CD235ab,XCR1,CD268,CD106,CD267,CD309,CD22,CD26,CD73,TCR-Va7-2,CD305,CD158b,CD133,CD94,CD82,CD101,CD88
critical,0.0796244145527129,-0.0838850769414283,-0.223537529619164,0.0419798833641443,0.171599454259403,-0.1154320637613,0.117036827656592,0.0262270849207995,0.150945784302647,0.129945953475982,-0.360934402769819,-0.530736812385681,0.0535145447739102,-0.0722553638913012,-0.0452511385566671,-0.0760700033660016,0.388815889350373,0.159767417910015,0.0443334250123898,-0.170853622392698,-0.435800200334959,-0.0480908900609556,-0.0716955205899131,0.221138988715163,-0.650275930830943,-0.1486199434642,0.333286474068757,0.120368936371904,0.0770499124611734,0.0395336300618729,-0.29024061351197,0.123753333813224,0.101736699040638,-0.024870849376402,0.202424306332115,-0.0230017545891278,0.0830334301666644,-0.25707422443565,0.154186464081841,0.103344742019747,0.0399684853309785,0.275703243340742,-0.0259768951204433,-0.0195291617391349,0.107387446239453,-0.175256750903558,0.0419761526447778,-0.0809388045174455,-0.102709684072586,0.404849605842574,0.0430951731927192,0.0146354814726914
critical,-0.123972184569107,-0.0265378897421406,0.217890824163503,-0.209933758238308,-0.0684314772686036,0.33116161848001,-0.0502764447757704,-0.102982657895547,-0.155382927924963,0.0112048186047533,0.225306095308524,0.123519222054879,0.338263153172987,0.179140205599602,0.0172762503474381,-0.187715393222878,-0.241126155977322,-0.0988409416324612,0.0928847538156908,-0.0075403409036828,0.278884283612075,-0.145035702677216,-0.003941129859995,-0.107874117615063,-0.124235665891784,-0.285386351160709,-0.227431075376162,0.0112998449137069,0.139262560899452,-0.149920622758033,0.287526680776982,-0.0312614951903927,-0.162600142283543,-0.0988701238792835,0.144516601499071,-0.199992947086872,-0.0983593586672946,0.108558495459876,-0.0516799693688227,0.0436962811774962,0.015313320935547,-0.217367529407785,-0.062253601396557,-0.136710144680359,-0.0744312509490129,-0.0536080284265603,-0.0088587780962846,-0.225118466165326,-0.166586568125175,0.136908307935231,-0.122509419804228,-0.147778887544729
critical,0.246153558865034,0.264900415757503,-0.0707801293254974,-0.0145417924156192,-0.428630971427762,0.448741417998638,-0.076581523955517,-0.0844719920992998,-0.0369759555579479,-0.127729484206451,-0.239400822193915,-0.1301489229166,-0.0288631815596034,-0.33820462839933,-0.0813017138451046,-0.0258447301096499,0.093966086553784,-0.303195782715442,0.437612200590222,0.144178385226732,-0.315558279242023,0.0282330290175786,0.0285787416871868,-0.138958574445779,-0.764333970478329,-0.424875693676127,0.166175262394701,0.086484843051027,0.18668604888649,0.0292142635643429,0.259118934254056,0.203461005632934,-0.0236940206482301,0.0283969717501819,0.0254706746910447,-0.224359174558874,0.132791100654455,-0.425270789546889,0.0395630555593577,0.375323619292862,0.0362491429202789,-0.336524238849161,0.132677739734949,-0.0973580865382685,-0.19854588270161,-0.578940243984005,0.027432503979103,0.087948711700247,-0.209255354752801,0.608042317493755,-0.021985179393045,-0.0474729164248375
critical,-0.212593207491398,-0.241678786642622,0.147421406433971,-0.202873531988724,0.221912446128538,0.176247865634289,-0.342452431923966,-0.330596334821525,-0.295354573003962,0.408389534510661,0.0027051483465509,0.201764203344253,0.312584225444532,-0.10575910716215,-0.321831863133905,-0.483620762458517,-0.232302062129144,0.224643025212868,-0.24721209475638,0.21255491883813,0.0827899795717473,-0.411754173947934,-0.256496854240895,-0.378785083174219,0.0809419310483336,-0.026057205023455,-0.083223694565557,-0.196269045780017,0.288330723538239,-0.253344194938044,0.210456841148693,-0.216688234353305,-0.29147689676984,-0.262156224054768,-0.246495206063193,0.234193096458663,-0.25487680680973,0.0571410310972777,-0.274451537193851,-0.232813827447581,-0.220585997654694,0.152279872347415,-0.385882048654036,-0.143655945091833,-0.326058876731437,-0.0898560589709438,-0.289495774448297,-0.24156825381955,-0.194695416435097,0.255252032821675,-0.169366416542301,-0.240149845047276
healthy,-0.0142556268329997,-0.0122877788145478,-0.264555375226127,0.0189562225191899,-0.279303537859613,0.0704385078997261,-0.0047383783627598,-0.126221305879024,-0.0706265386342622,-0.0321650762445065,-0.0366284308394222,0.0167877145149243,0.0477863024540531,-0.218891155832562,-0.0251991633557826,-0.0741504683423966,0.0541800092237352,-0.0958674008504477,-0.146130388868187,0.149702189927686,-0.0007338595807643,-0.0063566318794953,-0.0983307115588923,-0.0901160887721671,-0.11116229577164,-0.0966740637973525,7.98201741190074e-05,-0.0701595923423987,0.057702350675398,-0.108909884255917,0.17096484901079,0.0022794725959596,-0.0435191362649512,-0.113075233090878,0.149878272078866,-0.108057657500721,-0.0958763695939698,-0.11419069274303,-0.0988479985083611,0.180760088895267,0.0010002022887512,-0.125068202146582,0.0004817560547005,-0.0363395205692198,-0.0845098238087797,-0.160090978345248,-0.0195390506194624,-0.0575024841816736,-0.0133576183134785,0.0282289857826485,-0.123299452765941,-0.107860335410601
healthy,0.121111336554133,0.106507971204211,-0.218365436862533,0.0431032043891633,0.0833363573429728,0.251846862258454,-0.0053207846844589,0.167723423423938,0.130981358436641,-0.108445023923029,0.291030857730602,0.474378770478493,0.404252411170656,-0.0626780242351038,0.0024000380780615,0.0359644939469095,-0.0344470940085065,-0.0016172421250475,0.186369868196176,0.161154133949236,0.155556219560148,0.146782447508173,0.114624334975607,0.0689620530076282,0.343106925024887,-0.0319804267597172,-0.296845582726563,-0.0237067876943338,0.150992701344252,0.104122345417897,-0.0463866756638118,0.110835232478191,0.117105002102456,0.0643427063574495,-0.150801815696474,0.254906466548893,0.133702023746415,0.0693715800115323,0.170436735649898,0.0202232533045953,0.0619615745803402,-0.22835085874846,0.178680870603997,-0.307459761162876,0.0959694257161785,0.160172852084572,0.192568194173538,0.184214720519459,0.266340619591372,-0.0253516687319555,0.147482896074852,0.0046431221540484
healthy,0.194580567523367,0.174186360088849,-0.0687515926233027,-0.0666169629562936,-0.147383357729965,0.429464236264189,0.0311490954551093,-0.0757984199712999,0.0357868779528165,0.159525341091262,-0.222947349974704,0.158166193207709,0.0878672982142964,-0.144845041242265,0.168956089742053,-0.0053327039238798,0.271778856204972,-0.583164947142567,-0.0208181144111628,-0.0383556439257221,-0.172326640820999,0.0488589931168494,0.0672859019145098,0.0485012280496933,-0.319101758673064,-0.0572079232797094,-0.142210661761367,0.033199949878429,0.369025000989533,0.0704033348327122,0.118905204941441,0.209042504116177,-0.0066185905728116,0.0632739984871731,0.0862435939922963,-0.0997273560234127,0.089703990049763,-0.31648173678668,-0.002733745879695,0.296486376066814,0.129009649301843,-0.0932410098450487,0.02134218309218,-0.385717194321312,-0.0990766092958227,-0.422543545085738,0.123970712899887,0.036533877583931,0.0458126424947037,0.490936110967469,0.0541776615656328,0.0882413565732206
healthy,-0.316409602459415,-0.321475560701243,0.461594300611927,-0.255728791946126,0.449844095435936,0.300102221123962,-0.332786183309185,-0.362945546515966,-0.361861803124287,0.478821079701492,0.225824660875147,0.0789001377555826,0.401211636955044,0.202910947523985,-0.419067708526981,-0.426405731184791,-0.26537967639779,0.484324229029675,-0.216720555707495,0.405477906865738,0.39361930080031,-0.407730924473982,-0.318022052274033,-0.272771077307858,0.250927660455527,0.176674445999418,-0.0068939854565834,-0.30967919998761,0.444493597856128,-0.293608341451203,0.287834259399524,-0.292729764241941,-0.349180926083334,-0.301831224674588,-0.170388071775311,0.316705163327517,-0.318041133368798,0.436134406820432,-0.379120270927052,-0.284780351808755,-0.347032568346438,0.367148937864295,-0.41272991255299,0.231606685975658,-0.36169201368561,0.227702202381875,-0.317264736709321,-0.32465632555492,-0.115691810231729,0.230905720423806,-0.190292315486989,-0.326318989519451
healthy,0.346144856635743,0.359329621897387,-0.60932582263191,0.325212129841561,-0.517881735643262,-0.165170032853999,0.206477458296281,0.229840409993985,0.373070810120134,-0.557340228809587,-0.455193269431891,-0.186461074215787,-0.534376047065445,-0.408062449708065,0.293939631525161,0.465335698035258,0.388863765621973,-0.59405503036903,0.581088772951027,-0.388054798943846,-0.618362855973677,0.545201020570868,0.341945338465901,0.428149706800566,-0.431912706971842,-0.3667977060564,0.0324864793312036,0.382920991664964,-0.484547472154456,0.42912595911091,-0.633679666645276,0.359432214156165,0.371015555218826,0.369816193952722,0.301134790660461,-0.311114825461169,0.350798248110482,-0.624506046851936,0.361321512415831,0.358296134151208,0.384643105434626,-0.593649845593022,0.128018118457304,-0.572850868156108,0.284289167196127,-0.550645224277904,0.511774006149636,0.383112041092591,0.22194807531971,-0.193479835182398,0.418551797725423,0.371346126525324
healthy,0.126186994970435,0.100874670384963,-0.377362123404121,-0.0496597108672746,-0.295731727871628,0.416615290746216,0.0016348796248648,-0.0405892905705847,-0.0590207136297326,-0.121048668300743,-0.391426564806462,-0.235298361176442,-0.268445363232568,-0.554243565076905,-0.0527215986011334,-0.0755098207307754,0.24995353135709,-0.282300853625687,-0.113774250445496,-0.110341135661911,-0.413301340707897,0.0421332349791956,-0.0398215219034688,0.0990412879321887,-0.56582467215112,-0.416040029235329,0.102020611199498,0.0101854294732513,-0.0546153909115267,-0.0594147891288171,0.0028742996864718,0.11804937258888,0.0074456742884699,-0.0695572925515214,0.127281556877372,-0.0225314444011832,-0.02012680999475,-0.43406412912693,-0.0598263003212329,0.250783462979024,0.0085383585801794,-0.104647257636989,-0.0598760580980081,-0.456347338412242,-0.0477274859591465,-0.507815507012749,0.0121321560984252,-0.0892437403291376,-0.106492261928042,0.476982785235889,0.0583102814238858,-0.0356509855519425
healthy,0.0437337311540243,0.169043453380557,-0.225908891755097,-0.0228532518506943,-0.387815392273694,0.24948616608838,-0.0474267361124751,-0.103988361025788,0.0598828200719756,-0.202207865311927,-0.261270420331895,0.0052876832539092,-0.207407067390126,-0.131714844245395,0.0641024242966363,0.0609663257203665,0.070260337174232,-0.409003401454228,0.23055859514865,-0.048040874293791,-0.402499482059259,0.0310581589012754,0.0356849192671926,-0.0815254070406762,-0.468370230223102,-0.240381549126371,0.0197026370359965,-0.0937978133377817,-0.0566597951947689,-0.0058597748703447,0.0062177234333092,0.0426204759142561,0.007981895487583,0.0007381918787905,-0.0561627567225967,-0.0443612309363526,0.0553013921970876,-0.562322828303519,0.0344879399076011,0.224421168869545,0.0195437169333179,-0.417062151834607,0.0244175969316069,-0.386783716073673,-0.0869742653063717,-0.537545560742715,0.0566464881257393,-0.0484504339584373,-0.113981570216528,0.312018089509745,0.0912523955533386,0.0284568331858986
healthy,-0.433795186633583,-0.448953910298551,0.124088933606316,-0.366740033640909,0.356119658870505,0.129336161266216,-0.264345275626834,-0.457684549590041,-0.464170226976308,0.578111531520071,0.187256422056305,-0.197560212269763,0.443413259360435,-0.181885214327731,-0.487936817894069,-0.408916474332257,-0.337715589966515,0.428682484291406,-0.366130197679018,0.431790093442614,0.290086715445259,-0.371908591163164,-0.4385823249773,-0.23206401273172,-0.0562204145312519,-0.0693028521049365,-0.118768220432062,-0.412692413006325,0.294465917406116,-0.398235939166614,0.249923654851105,-0.41778783289951,-0.49223403607575,-0.445470621575805,-0.0350453877801611,0.295368787750109,-0.444956628299005,0.26181742665443,-0.44258331051696,-0.39866051446913,-0.419112329664793,0.34626590329226,-0.409125834071361,0.0151599812498955,-0.41970500020891,-0.0463380014852436,-0.409512981919497,-0.442375612899585,-0.222264448622646,0.0437905695456359,-0.311947063067735,-0.429419947194622
healthy,-0.149987293590765,-0.138410615037495,0.421075716271511,-0.215833132870644,0.426735175636733,0.182440031113008,-0.34943338805439,-0.226344950994497,-0.191429094471547,0.651777871751289,0.170315807483659,0.388122616866975,0.647608737380776,0.0953548023319114,-0.244734319715632,-0.585173828069317,-0.0850416616927026,0.626615865258361,-0.341076182497126,0.504898872790662,0.353658844765268,-0.451833042024046,-0.157931218558335,-0.564380790523543,0.320580332229057,-0.0109535409838845,0.142906132375402,-0.151731792540963,0.485605627814898,-0.240283654313387,0.371924708124596,-0.148703110971474,-0.216015851694428,-0.16834982027747,-0.336519697287592,0.168673187018493,-0.165299283827718,0.399676145099278,-0.218231488954277,-0.139858418993999,-0.194251243336424,0.562477028002431,-0.211406617712819,0.210041108910438,-0.221824428937234,0.297924414018462,-0.20097260817918,-0.142932200652982,-0.266554838857867,0.619549074750719,-0.0319264028935962,-0.147682117853511
healthy,0.231600092294348,0.334928944678853,-0.115783612804244,-0.0904461247689689,-0.438118842628293,0.260104964368775,-0.0677594426374733,-0.0220168244054147,-0.0174428897089076,-0.0875576642131488,-0.56566910669896,-0.407395393575031,-0.431578455834047,-0.392132495614972,-0.0085687847919487,-0.0410506515390382,0.182696923797874,-0.259920390266555,0.474566787959757,0.102298038316673,-0.318889976888954,0.0394995239897799,0.0379701333301434,-0.11228503756291,-0.650052536325335,-0.459261969999485,0.406926625879913,0.0488273832773336,0.0995933124014453,-0.0253129984323992,0.171549896729322,0.182987330720315,0.0798558681703271,0.0159865193083357,0.0020445172291179,-0.254051581465409,0.0705024001832815,-0.429802710445198,0.0753050099745765,0.162083738690737,0.0580194776923788,-0.293039553169875,0.0521710046297293,-0.0034932653323457,-0.0683174476418475,-0.46419245013148,0.0131608842954129,0.0055796266465004,-0.178097860013667,0.551082832330329,0.0319629849836005,-0.0474977660104668
healthy,-0.488596911984933,-0.470861850637861,0.570002232124424,-0.577032098925619,0.551920724481267,-0.272696264818154,-0.615068882492548,-0.36877610068497,-0.482009608682157,0.653623600481718,0.671110838002867,0.456299003731792,0.671178061200348,0.0950853266074032,-0.466845051746795,-0.763287577111303,-0.513282655554816,0.658950805727029,-0.708828963841614,0.587845214915159,0.725807365783863,-0.743387255846706,-0.513049384588345,-0.709375116344731,0.386060637943355,0.222808911432473,0.0029458896623065,-0.502183306012837,0.627765240152957,-0.571418473998838,0.731060585910862,-0.461954792119932,-0.46784496634337,-0.491995206808156,-0.547549539370886,0.389603829173325,-0.48670226481662,0.603017067939822,-0.48264773028717,-0.486200558826316,-0.488213630815199,0.59072731854097,-0.224418484547441,0.419641268226904,-0.397654837784621,0.319442293233381,-0.662661454503074,-0.49429609135299,-0.667710816352007,0.375106078574605,-0.659476589360693,-0.473724418626738
moderate,0.027422982003268,0.102753669564126,0.014509282579614,-0.0323120286417084,0.0451343594542503,0.151783047747662,-0.149558738873313,0.0587689967682982,-0.0398687544605532,-0.0328784829321479,0.21627136290563,0.0944438192894448,0.15591159131981,0.172844243964618,-0.0522344017789358,0.121239480881298,-0.0111458840287534,-0.343928669415593,-0.0390477758846069,-0.129849872605394,-0.0524128686268409,0.017464404027566,0.116014139415166,-0.058749970138832,0.182690642031757,-0.0288655167833625,-0.158155570791694,0.0272867630051622,0.0795264515259935,0.0241234801353807,0.142409895994928,0.108962968675891,0.0174517829215311,0.0590534002026074,0.0218231739955055,-0.0637716865769758,0.076187443217269,-0.0024346004987119,0.0233325696479043,0.0353696483846382,0.183094018821843,0.0240126080871179,0.220145586136925,0.158094600721521,-0.0747744298608261,0.0103459176809515,0.103205073594771,0.0327794356717909,0.0063504846289135,0.138079479509941,0.0875565070220836,0.0626785629616846
moderate,0.0716426849210991,0.155106914556658,-0.410760450228468,-0.0040326177623785,0.0078235051103308,0.235477283183186,-0.0859388927962557,0.037173194558181,-0.0105856661308826,0.0782282240982841,-0.335681586083638,-0.22869067488259,0.144163540281078,-0.408508223598196,0.0486638723615323,-0.0620355356216539,0.313819977600224,-0.501641907343398,0.0299035485846842,0.122481261572524,-0.28692144413039,0.0955026454626185,0.0385804136853007,0.0372230453278476,-0.623368828004982,-0.327333233644796,-0.180058297978232,0.0252094898341071,0.319323788155068,-0.0882571693259261,0.117584290059951,0.193569550917674,-0.123915663049648,0.01873693776966,0.0908578501161778,0.0675099189207387,-0.0031282620062287,-0.167921932647896,-0.0018061387131354,0.165807516309116,-0.132214518767975,-0.351780626441167,0.020622444587427,-0.144178395757005,0.0205708274489777,-0.57874792611536,-0.0093168637057548,-0.0641058140665724,-0.11998056647644,0.376849201629922,-0.0474018763845321,0.0847581646090007
severe,0.489345211957434,0.516843726842612,-0.452352536458256,0.178408609638556,-0.643570748765675,-0.316316413281751,0.1615334713241,0.483095831371396,0.534897307650388,-0.602295006438911,-0.454197028760023,-0.659772904636212,-0.679811128281612,-0.234366900870673,0.486125094932246,0.383196256715805,0.432974672931086,-0.655232590249745,0.350587039101928,-0.255348319698154,-0.639068669883868,0.341659119777874,0.50074207180443,0.216416074787629,-0.680791873439247,-0.155600781515379,0.363987230436339,0.49117111288362,-0.521858922457614,0.411648024032587,-0.469720764220205,0.479296481607026,0.523277909479635,0.524079377847833,0.0796144073881854,-0.520622007845904,0.497368319187204,-0.220707557529912,0.490221693275273,0.468582706198724,0.551345578526277,-0.373108441770803,0.328643081964672,-0.335574587361552,0.550357271773704,-0.49670221166573,0.493618569018378,0.515558369798723,0.206406714511047,0.0278850931333527,0.239153777331331,0.502521929899093
severe,0.257428179038071,0.284911314378675,-0.0299919138915477,0.147898640257827,-0.200119334557605,0.17791141615144,0.120480724082363,0.286977764635817,0.271162453329786,-0.0896340339385897,-0.105250923564269,-0.231813243138459,-0.252632049421858,-0.0634662509169782,0.220235596458699,0.209167700411345,0.378411556191737,-0.329159239085464,0.294215533861588,-0.119553984115011,-0.254085086819501,0.351663737368691,0.271777403510836,0.067241371285008,-0.347665763548097,-0.0137383212836188,0.233886466908336,0.226445030340698,-0.106630156658081,0.286370756793309,-0.0849181231088249,0.332857022746563,0.262397861820955,0.257142354730237,0.0992584170597964,-0.0650738594725595,0.277042515115924,-0.333181085419217,0.294148923376151,0.236833197825312,0.265259450834604,-0.147051240371182,0.240882818992152,-0.0183285724327453,0.226117997468291,-0.291671362524266,0.305814266865222,0.258152789534682,0.155141639253385,0.199107403347574,0.299149319743542,0.302544538672104
severe,0.180591974464236,0.275272558768616,-0.385862311620147,0.365242977671421,-0.228604774192305,0.0075162111479748,0.307797361061614,0.293792109336167,0.28614527299746,-0.20416625896421,0.0806363791477455,0.0484826273139487,-0.161092842611247,-0.105054404634907,0.321267799493984,0.290662164508565,0.314889995690822,-0.425435000564578,0.283235409962066,-0.230123431539205,-0.531733924310929,0.464423311831631,0.262132916004593,0.310422973008243,-0.148657157673954,0.0062757996297492,-0.103465390563305,0.2596499910852,0.0089967562553484,0.24102278740903,-0.555390333763542,0.308826635817446,0.223555295820763,0.243732476463157,0.285272741899465,-0.0747321433685716,0.240778784539196,-0.397300879950032,0.236353870692989,0.205860713981955,0.228636885126936,-0.449047107949589,0.25171625257851,-0.424759969627817,0.229975767147654,-0.155150931091222,0.31549276752256,0.258438222283739,0.202629348233492,-0.0711814668934787,0.284435369553012,0.266662499732855
severe,-0.492363582720214,-0.463201285389073,0.433249301715172,-0.361162380963051,0.557234319321993,0.341469219752703,-0.349953964400787,-0.580549242437105,-0.543214576025323,0.612272505432081,0.279773110497522,0.380930484736565,0.714601399123073,0.0241958916880822,-0.564081242701028,-0.556430953542895,-0.431138073528425,0.678564136396962,-0.325292783666168,0.429606313898857,0.738778277906,-0.394129082253722,-0.450834785835144,-0.385453975396686,0.436173279405372,0.0741713028487647,-0.175449728627296,-0.440466098367874,0.399736070482096,-0.423769588019756,0.540475866977743,-0.463450512342814,-0.550494706932471,-0.486519725614657,-0.249936078868853,0.427513352264096,-0.450891542874954,0.410363894897532,-0.48272118842681,-0.469463244829224,-0.472213171696826,0.63057890529316,-0.565771227003332,0.22604232371158,-0.546120613301899,0.394539526812185,-0.522371858678433,-0.515116989408443,-0.191705168665584,-0.0118931529740111,-0.325414417281921,-0.492629491354019
severe,0.0598908921514931,0.0443300564236803,-0.0754972670346816,-0.0684832551022928,-0.0492470760018334,0.139497483316028,0.0670855163076188,-0.161943903471555,0.085783593742738,0.0212764989144417,-0.247221697220402,-0.231748790814606,0.0392926295790508,-0.27422903125608,-0.0658709773985066,0.0956647702917614,0.185757193253051,-0.190611779877137,-0.0522773254782191,-0.0216784577558303,-0.493606751186031,-0.0239470253952471,0.0062960134646864,0.0898019971490535,-0.460860413926125,0.0007519019274658,0.222413684333805,0.0047403288837454,0.152863431242869,-0.0807523572643391,-0.276516800076182,0.126413035093928,-0.0053655595364885,-0.0957625110327743,0.0229813785154558,0.0995115232626562,-0.0773399787211225,-0.274393581377646,-0.110252823920553,0.109065709986971,0.0517274781577435,-0.188983989624479,-0.113249109929868,-0.27959913460587,-0.0371084782856303,-0.268954677122825,0.0242622502637323,0.0081341144496278,0.130789282534716,0.26934935752252,0.0251788083745146,-0.0041022293717589
severe,0.299366678461989,0.332459958058456,-0.0018355066632748,0.222392173937791,-0.205453529206314,0.0046488610904241,0.166090307104523,0.270439510932642,0.318951228431025,-0.0587572750850815,-0.218179310718637,-0.395384673149196,-0.305340340750626,-0.191219367566556,0.235955820592008,0.202284056396267,0.367642333284583,-0.244078585714006,0.214183718225169,-0.0590493108578836,-0.499070781355246,0.157947172820151,0.265196422739958,0.107074918769078,-0.50743621361295,-0.180421611422201,0.259648289310205,0.170172970574356,-0.155251683916379,0.243107908348188,-0.374668788546333,0.403493123512519,0.323916795049057,0.301120830582927,0.0820996906077009,-0.13298350805544,0.285408377316196,-0.286843309630284,0.329247340475937,0.323742812387626,0.274164405548815,-0.25853000711524,0.253587378119962,-0.253628681167086,0.153668208831984,-0.422887007857628,0.287665859635391,0.24302329207308,0.190040184647576,0.303702936477569,0.219831419700481,0.272611061314042
severe,0.0600847535050989,0.133984801469324,0.0064547036494466,0.0118738466977209,-0.240322305772662,0.0407367630296237,0.0594531632629514,0.0962342920454108,0.0877693706242435,-0.215857975715266,-0.135592158627027,-0.0218526559095601,-0.290367796155407,-0.311334446960749,0.0530381528595021,-0.053987042976366,0.140488583971356,-0.183977543913743,-0.0046547133701014,-0.0954611098995674,-0.314457392178205,0.078516900187991,0.0695206349784054,-0.008895054114577,-0.340197195357687,-0.199069499528193,0.0673196300651469,0.110438185200379,-0.156726252047906,0.0389726130512481,-0.0543361834570141,0.126467835794294,0.0992973487674931,0.0827908427497301,0.0968234464918306,-0.210747009535725,0.070396828268263,-0.373871034330308,0.118800368087037,0.167999964810661,0.0926457717991462,-0.317141466698528,0.0608491174909495,-0.291809056365499,0.0999595666295529,-0.477039986428417,0.0908125293404911,0.0889012361404528,0.0049419254374582,0.123642236973783,0.0264062250198849,0.100741729201998
severe,0.0244054152727775,0.0751869370825244,-0.0651800933023513,-0.0080478046972883,-0.0486298886483896,-0.198636398655628,0.118783396317006,0.0800907683460823,0.0942761486520836,0.148989145662906,-0.0847102479538876,-0.0766253738795868,-0.196881889971338,-0.0671835981529967,0.135030477748477,0.163310128602441,0.17802014702245,-0.0319411365966514,0.061083640591587,-0.163340245557772,-0.398775425247263,0.171370956496325,0.0392928867080765,0.214372954858888,0.0097257317550403,0.191805121793465,0.0502884902279686,0.086287927370267,-0.0157947083978032,0.0536768862288057,-0.358775134543302,0.0992074283702779,0.118238362063326,0.046255614838396,0.187033318819114,0.0609105786804247,0.0463798564462872,-0.286662418370134,0.125214552427577,-0.0076932272489228,0.104471684354086,-0.0970574219375854,0.0459560857156023,-0.164944369447343,-0.0191963035143674,0.125009321625441,0.0683335841065409,0.0798269205754301,0.0544341092795038,-0.134515142364065,0.119378837151146,0.0889455103172911
severe,0.13415278799153,0.199893780767857,-0.126320734840259,-0.104317003052769,-0.443055408955416,0.25062471586131,-0.0653062640110367,-0.0686832026343119,-0.0748421291527308,0.0041308938871721,-0.278695438106975,-0.250523757690311,-0.120233485890062,-0.131591009989235,-0.152819365704969,-0.062271201790142,-0.0559143015891478,-0.513670095149849,0.358925708419941,0.0825049375515141,-0.307122677467651,0.0228354492870052,-0.0041952272394597,-0.131414462059052,-0.47820615021544,-0.287176585191191,0.233572409561666,0.0278063839723638,0.171090535529759,-0.0524213730919668,0.124144346209459,0.0586010808032422,0.0265410182663383,-0.016995651287473,-0.0177116864718123,-0.251316812420854,0.0731204049776763,-0.434216790293245,0.0083588691855256,0.131837644648056,0.0772317859496508,-0.307167420206159,0.110090969214356,0.224906944625583,-0.0439406699758108,-0.450175937152638,0.0186727082987026,-0.0293401316476108,-0.160805119306003,0.351559381378469,-0.0795816938753163,-0.0638894088822868
