group,CD80,CD70,CD40,CD19,HLA-ABC,CD90,CD117,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD337,CD336,CD307d,CD138,Phospho-Tau,CD94,CD101,CD88,c-Met,DR3
critical,0.115676737757114,-0.0158871201421641,-0.0392312379175568,-0.119499504555612,-0.0143501727845333,-0.111401447067437,-0.118177535621575,-0.122803153695303,-0.218354923566259,-0.128363156817479,-0.209463306081902,-0.185091181829463,0.0119755983629042,-0.158751283632923,0.0217281669542351,-0.0861132120054838,-0.100166087644221,-0.0183545125215319,-0.418394369429045,-0.245752017329724,-0.0466637439744088,-0.112023265459331,-0.197432113877235,-0.103876943430263,-0.12155097362016,-0.0481984043419808,-0.0858503560473666,-0.0788804637513444,-0.331553782219903,0.0774648738511708,-0.168329158911469,-0.0020282531478408,-0.193045023317858,-0.0403482666949124,0.202557515872015,-0.0076562804486711,-0.119674430971422,-0.126831912651144,-0.120361159610908,-0.166304483124117,-0.174417133199947,-0.0561122368558886,-0.195185274288924,0.009166389308321,0.0282594981326628,-0.0478930285342117,-0.2160840004025,-0.290946544892397,-0.0851461311969319,0.0116464811599393,0.0263004850411566,-0.0834501846422206,-0.170026924328331,-0.0372749780823747,-0.100492259386945,-0.007861026247921,-0.0081192551246456,-0.206435959771238,-0.0512727394889311,-0.200165808269962,-0.1672657582441,-0.0590943074165968,-0.121201250715185,-0.0997923859498647
critical,-0.295677650956992,-0.150146224504333,-0.424754838050934,-0.355029300473536,-0.45369631194603,-0.145389141865948,-0.235878535220156,-0.321658740363305,-0.284273756719534,-0.231051415857337,0.224560946199531,-0.0015197790606517,-0.062195853439172,0.135925464225377,-0.182236440921855,-0.209019090295083,-0.120759941390838,-0.564968312408119,-0.266050897532453,-0.125473238544038,-0.345948613686573,0.354428544812012,-0.0724413914936405,-0.244917889305096,-0.329024234611622,-0.247129878756535,-0.287647577541801,-0.304822129358613,0.233792163817249,-0.531521114850322,-0.278461837835855,-0.402267779511824,-0.125440577043342,-0.285726990655087,0.0332856015805945,-0.361552875379618,-0.428625875740221,-0.213918217550892,-0.137870571271232,-0.0602640497746494,0.11345260946326,-0.124088460087569,-0.0479334066796538,-0.436006691558722,-0.219899345722878,-0.145766392464736,-0.0292245018733993,-0.0660439274276744,-0.066052396766866,-0.286412528269229,-0.239955602609244,-0.236314741785054,-0.0107229874612215,-0.192813707978012,0.0136679754529793,-0.354878453104968,-0.254422243158634,-0.232731555937198,-0.221620864969846,0.0436852428831845,-0.244051428330247,-0.265707095890911,-0.118964130872813,-0.180548254842095
critical,-0.198037005507625,-0.0546078974043292,0.112803213340778,-0.0989065335338931,-0.529451641519696,0.170475488620656,-0.112686080233001,0.17720399534742,0.0932005120263442,0.161549739320051,0.707859310370123,0.607180890662557,0.102971443485426,0.194998630196459,0.126202542856051,0.143571370899423,0.243680334073612,-0.710357477650128,-0.213888268905663,0.306739446128391,-0.066384846433061,0.0155683332853072,-0.182077524683893,0.159677553767539,0.0195044463167621,-0.0375554084034687,-0.0960296658790337,0.199042999461244,0.681683368917724,-0.542999559250113,-0.0032665288238712,-0.337465631572966,0.0452643920838791,0.179013062084951,-0.402244607880427,-0.343984375604645,-0.0838563607137078,0.106320157167126,-0.0201314461344628,0.117082945211892,0.42535160327599,0.0793832520750373,-0.0358723660938478,0.0552730257948627,-0.0323723513216249,0.0724835287583852,0.217429816505628,0.0290262983177881,0.207533361352511,0.166673536890106,0.130663567303526,0.018054609057432,0.0304470853527237,0.114920377107067,0.29058943075647,-0.0183415429461785,0.0917731436149153,0.115140559813166,0.203767325325999,0.277507728327479,0.0194283299938547,-0.177552229523143,0.239593973777949,-0.203811432179327
critical,-0.0183223289129371,-0.0818418847534826,0.158880704560005,0.0888651472937498,-0.150050552911328,-0.107362752431957,-0.116664107710259,-0.0830911454842873,0.11158668247575,-0.248237382734982,-0.188104703144131,-0.0039731051808631,-0.0363691935786705,0.0944495882200847,0.100010143555001,-0.0682270665421556,-0.356680629252801,0.0088786997603241,0.251088873411598,0.0316538073569982,-0.257106679132363,-0.0192557504868298,-0.270726741887707,-0.158810336068439,0.0398687320753455,-0.11379157568845,-0.323998837499545,-0.0209930402450594,-0.0480122464474831,-0.135479563622997,-0.124063118757148,-0.0666310096210936,-0.0513879584044524,-0.0042856115978182,0.053632821609655,-0.13591196548353,0.0211365315329974,-0.0459051963707364,-0.237661948873819,-0.0035192447860122,0.20610475427824,0.0138250846016293,0.164524261306071,-0.0236947109345695,0.155044614778446,-0.258939463792069,0.286268905340917,0.215654667558254,-0.112201684891807,-0.0715760849204873,-0.145084876539786,-0.204256715323464,-0.0843982136181924,-0.0622895801437105,0.0223584050834736,0.185616131625121,-0.249617763138381,0.0206358933345566,-0.0409008739827547,-0.184671565718161,-0.113713703996188,0.0595393896982606,0.0512076638208534,-0.0030649129259946
critical,-0.211142043936156,-0.187591048158741,0.0195778637755593,-0.191789866016513,0.147995312263229,0.0201496473571195,-0.122457657454403,-0.173806774324598,-0.208209156149569,0.351648000536692,0.324260475620702,0.38328112873785,0.0380501226936511,0.114330874709871,-0.573224484494212,-0.166564794153001,-0.0104279191152681,-0.199158830868396,0.0764292345724317,-0.253975609392578,0.171539693477822,-0.0871559887740935,0.221048259691877,-0.226127511025046,0.0289367532289657,-0.36570316938416,-0.0218800582568965,-0.284993569479922,0.149931231213435,-0.194463037117979,-0.159883872508103,-0.10637322826152,-0.147405728540571,-0.201118816498725,-0.0666310096210936,-0.226383392803543,-0.0982554193102304,-0.156157588436754,-0.183459760801249,-0.0165378250086005,0.118240995592373,-0.0647194201227339,-0.0607086083496952,-0.260046520174676,0.0169300407092938,-0.159271876823861,-0.286863300160518,-0.266812969198144,-0.22235893274797,-0.197689750588168,-0.100061717372436,-0.0863443228686985,0.0122965627703586,0.0145913055379837,0.201640279939326,-0.0382555918435945,-0.0566096007923426,-0.208788704581907,0.147217681627314,0.0490803687208263,-0.0342079726395418,-0.0444344081933166,-0.0252699999846491,-0.262715351612076
critical,-0.289666066215657,-0.289902986161947,0.247944917812038,0.342702710581812,-0.0058555554078237,-0.291367031467739,-0.278814495963365,-0.321895299059587,0.452599675028723,-0.302870666806897,0.293125245907822,0.488902252265203,0.562113050099084,-0.345036697123245,-0.269859055057805,-0.302447827662973,-0.406787674192695,-0.364171402371057,0.369627625025308,-0.374561891143718,-0.350024687889439,0.555930165537693,-0.480651064239447,-0.347723897250515,-0.300333986071242,-0.287678209346832,-0.43373290903269,-0.32310516235317,0.391557221283426,-0.276384576538978,-0.301090953296076,0.423126292767999,-0.320472739917221,-0.299625935030485,0.516113167747194,-0.337104092211878,-0.353700788011892,-0.308604294443821,-0.28634921797111,-0.316016390419405,0.430136866651681,-0.308542223114238,-0.355320796477978,-0.31230861665098,-0.302987290502933,-0.295030308465144,-0.292307856406355,0.316171667544945,-0.321269591745752,-0.303311856940701,-0.320497178533573,-0.38447564020377,-0.291491883612237,-0.310911820129283,-0.3146702746992,-0.311760099322738,-0.315942330525104,-0.304064493136279,-0.329342028512213,-0.289037804980335,-0.222032286413457,-0.297817511072586,-0.298403810624,-0.294558037156277
critical,-0.337443820527251,-0.415501480689582,0.0684717111723446,0.322688094818059,-0.228047696844508,-0.317875612294589,-0.314861511817912,-0.338308674513004,0.38396529772264,-0.323239059024465,0.474545319616259,0.447338276889562,0.637663157345207,-0.20311445362651,-0.270426939155378,-0.319689666387921,-0.128216809303816,-0.468158100600911,0.414089745350498,-0.17873308632498,-0.306754498577294,0.0425969278384763,-0.211936446039348,-0.32726974101405,-0.304145173599179,-0.361599879334862,0.0448426841805777,-0.341856164501171,0.603421342055666,-0.450006139073576,-0.29518791412971,0.373048358422665,-0.323638744355432,-0.289552043551586,-0.281262251922258,-0.387500854648672,-0.361844866087213,-0.307547136044312,-0.340632133807288,-0.327746324853356,0.29620765708488,-0.317985794114809,-0.322719332886424,-0.295338968611889,-0.292519979438382,-0.29760784477782,-0.296367529010185,0.0285071431658963,-0.353682994050477,-0.338686696422625,-0.352050809686327,-0.322539010035255,-0.330994430846686,-0.311439832659344,-0.309508388988917,-0.289604692652209,-0.334807870748608,-0.305589914385926,-0.301926204186503,-0.0637544654499122,-0.205849695258096,-0.328090802595512,-0.319540184137755,-0.308392494945769
critical,-0.347279292135683,-0.357041479318554,-0.192294091278173,-0.0106667534827061,-0.320602879305516,-0.249700458450247,-0.0508446383840086,-0.214832758118189,-0.130044737242784,-0.230852152309333,0.102335721296904,0.442220784656626,0.0369748090020426,-0.142589659137638,-0.160139193962489,-0.2633941790755,-0.110635830185984,-0.466049358744873,-0.138505493741155,-0.256045866161884,-0.181101828051664,0.0431754567365805,-0.138563275667074,-0.238105247398424,-0.162473093017869,-0.250801173092904,-0.1700145514862,-0.246217436577279,0.527426178268059,-0.237388301557822,-0.179239217483766,-0.303935928652721,-0.205696908710765,-0.173439910751994,-0.248765197390591,-0.403109123986981,-0.254458981271367,-0.165816828723458,-0.27965230359543,-0.168565478499687,-0.155828634898726,-0.217396455546486,-0.300516567559102,-0.142262949592812,-0.149560494254648,-0.171290603620548,-0.186662308380899,0.0923444366979519,-0.24531062674877,-0.190948234088219,-0.212247378635291,-0.196832341113247,-0.20719252518144,-0.216360035452388,-0.233145599869223,-0.229416145829611,-0.198529368614233,-0.265140669074619,-0.213148350741693,-0.125957599772933,-0.179955162836888,-0.265344029186152,-0.140397018953442,-0.273629389889287
critical,0.199249073147512,0.061390996156008,0.0805450573243279,0.465038483388565,0.268898003505433,0.36897730288073,-0.0331687606832513,0.164583473207427,0.365377769387613,0.349960349675029,0.247186834295781,0.143224388952538,0.546300748020597,0.0051555824442929,0.256401040131824,0.215815466742435,0.0463114214578194,0.252216917847716,0.0662303072589042,-0.0910365568784886,0.234287478091137,-0.390694713100677,0.0560504212301284,0.227416699441825,0.211652744128432,0.20402898373385,0.372663591077885,0.331188572604062,0.192129187794467,-0.210263595146845,0.228947470811423,0.366758190184681,0.371304989354068,0.219608940756607,-0.441649323938481,0.285167232674322,0.169935187297227,0.183360475107152,0.292545357447539,0.0917047655738857,0.318567232975017,0.0879411301738541,0.178687142305963,0.105508155282373,0.196281331432613,0.179187822044975,0.232975942333744,0.179774445760701,0.27129950050818,0.253075818573254,0.0845700187169649,0.206706258928407,0.250283639231071,0.0998016241176293,0.181670985161881,0.273382475169759,0.185091967485343,0.30627582312911,0.348197470710993,0.120494894142076,0.11297783951755,0.258049698653647,0.13308893112782,0.178372239622873
critical,-0.110593238603718,-0.165246425080468,-0.232586837686266,0.197372206167672,-0.100811650658609,0.105799773466366,-0.0475996633286145,0.071353644240058,0.225218875676096,0.0624292956667156,0.342267764912784,0.121460979889394,0.464050379843087,0.0612106672949899,-0.0476234038031071,0.030018734341252,0.0043096944338661,-0.0550894647244537,0.0896737862413127,-0.157338898367617,0.0447879821631126,-0.0787645724586299,0.0293077172240273,0.0294564623278812,-0.0758005782501992,0.0788494838533986,0.0168941199036841,-0.029696307751741,0.247841373629941,-0.519998615286459,0.100335644543555,0.134150338804815,0.0185111726304567,-0.0250453419507821,-0.366753263308078,-0.0132580216155717,0.0445348830350266,0.0627364384970638,0.0439564934128844,0.0094220207718907,0.0941057723448101,-0.0124028396756413,0.0250003961986307,-0.0051873561959373,0.0328376189494318,-0.0852888217218462,-0.0319878809154769,0.190487169432691,-0.0195310331258935,0.0064126544855796,-0.0196047177422909,0.010279044482632,0.0660917396960983,0.0666448038162329,0.0321586500420868,-0.049696571332996,-0.0862112144864506,0.0421090459374621,0.0315629539981781,0.0727814886232835,0.111028720514596,0.0937089001431734,0.0097548298807351,-0.026848248881852
critical,-0.198220463446892,-0.188099191607585,-0.182406923437369,0.0236671567354487,0.0039174119710993,-0.101454728840858,-0.0723058201748837,0.0039365338215879,0.185903631636362,0.001615365618815,0.111579616256172,0.129043195922424,0.163037365938572,0.061191707191766,-0.0250801491409503,-0.157163984325139,0.0090762571746,-0.217593715878172,-0.009297878244595,-0.0987033680812751,-0.176931777467246,-0.3687176727415,-0.113643731369179,-0.104489394575211,-0.0687672134606124,-0.0154056620424192,-0.0844960752718224,-0.166381730196823,0.23030605735521,-0.158047546903573,-0.145248531430997,0.0720070157374111,-0.159506593241731,0.0078129733646613,-0.389849662405846,-0.143346686664398,-0.184823819495239,-0.0597876905837759,-0.105198683041516,-0.162398816191452,-0.191078847718254,-0.108109657654873,-0.136882858435341,-0.0675084514096257,-0.124071882659442,-0.119371156831361,-0.17171666907255,0.176673443001972,-0.058423482336901,-0.10559101530658,-0.159327889527163,-0.117644273690733,-0.208959952507858,-0.0497076167733196,-0.241112909351398,-0.0992420667063107,-0.0860835267661714,-0.0530077001873569,-0.0556710645580971,-0.0312379437480318,-0.0939642474793427,-0.179033792327369,-0.0525860775783568,-0.197436258602861
critical,-0.0329987509810297,-0.140127948168359,-0.0429210839590343,0.518669066423787,-0.304619722152811,0.302219570218889,0.0477920161104106,0.076790527802047,0.191505525783533,0.169362569538691,0.424156214096768,0.400848425449851,0.415154412281251,0.107775834450545,-0.0512313982227573,0.0393474675764713,0.138843499937672,0.155753104126028,0.465532805621129,-0.472717604003281,0.0917216043315353,0.0693349027778866,0.0871497256203784,0.104956601827198,0.0119346662601386,0.119677796073812,0.233134665309394,-0.0042011752910003,0.586091860083475,-0.145842600991163,0.295107446618024,0.0460179975731562,0.158033924485639,0.0239295771582755,-0.370696248718022,0.012814547929321,0.137112538378223,0.0193486245117393,0.192126983612355,-0.0480689620757324,0.256998487164799,0.0099628293388181,0.151589674603016,-0.0744611691470043,0.0220287247427403,0.055436867707481,0.0646882399943898,0.220332575908786,0.0196536363396774,0.080554158636665,-0.0547549680085062,0.130262049898893,0.0637672771389449,-0.0181060919123313,0.126336605387172,0.0898369910187174,0.107038868442465,0.178839863425502,0.0592663524221166,0.207327492922599,0.157012329509793,0.164677643231611,0.0608658496335657,0.0807007064791594
critical,-0.53122775536213,-0.555745532483065,0.284639117104667,0.504582154427761,-0.157766595928999,-0.518853236788049,-0.492476562657902,-0.534171612574091,0.562914045036146,-0.512969166550968,0.466492200602809,0.625230099617995,0.759537967329332,-0.53031442651243,-0.514494565530331,-0.535355261539232,-0.251970019218055,-0.549119239988214,0.564959374691225,-0.369567072255253,-0.534210267542359,0.474607484394609,-0.34628555908618,-0.522167017595898,-0.547038049197147,-0.504967054105656,-0.0458639910464402,-0.539020616737508,0.587584631805749,-0.31762121286652,-0.491646530914833,0.386174193858897,-0.537275135356729,-0.515936371596006,-0.0379458162812626,-0.560418528955414,-0.531672221726752,-0.525461490858497,-0.542282879632491,-0.52364456164961,0.220173006101054,-0.528518242183666,-0.534767721024101,-0.544353638092013,-0.510810800778088,-0.520532705962377,-0.502307078823372,0.465737760518838,-0.544279292858509,-0.529228141532215,-0.544386154200892,-0.517204216738456,-0.54176923458849,-0.507470192842427,-0.519848958921944,-0.508686300440721,-0.500304881488468,-0.496711389077917,-0.527216069748203,-0.160208618038744,-0.315908675824785,-0.562395137567263,-0.521241568863328,-0.516211211562794
