group,CD80,CD70,CD40,CD19,CD11c,CD90,CD10,CD279,CD20,CD294,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD88,c-Met
critical,0.197620668890968,0.156547272374488,-0.0014195110950382,-0.0127312344803914,0.277131495791392,0.0086626993518188,0.0863762381658176,0.0672962932550271,0.0387540265361368,0.0015438382676022,0.321051385159844,0.0121004922691509,-0.0346819399914142,0.029428508726566,0.21018845867192,-0.321037195324948,-0.0573228484338436,0.162767996631127,0.614430957069317,-0.172488465554129,0.0584736902330456,0.076847183376177,0.0860886099987424,0.0204048000751375,0.0718977891625053,0.0677583787796769,-0.329847474758721,-0.0159209892095071,-0.0305950574988171,0.114713603730403,0.342008933834127,0.133342721220864,0.0693705679619978,0.0766422375327699,0.258303450431016,-0.0365062828723594,0.0286249585654922,0.0329719410555361,0.0561634776634152,0.137811806976772,-0.0417995595430897,0.0339450614047413,0.326270955975759,0.186558140245138,0.0582476045590701,0.0306171298731153,-0.3107053696677,0.0920444282888901,0.0637516102906178,0.189810739745551,0.097696301405123,0.172976616893199,-0.0109762060707512,-0.0049823344081239,0.149614634058941,0.106718901391162,0.125948305505617,0.113314691928434,0.030268429762594,0.105611705371739,0.0253545424434949
critical,0.286308718557127,0.184853832778265,0.293903557637805,0.291695956310657,0.561752373921195,0.112793834254066,0.32647584399003,0.335264790965409,0.486679243588008,0.309923448168632,0.0594777075886819,0.0200202581798332,0.0169906425980881,0.262436705253631,0.186049091787394,0.373032471358951,0.118457027628248,0.374770342233486,-0.0845778417489299,-0.444402240558929,0.197548760197117,0.153260601867321,0.313063557454227,0.276453848485706,0.231177252534112,0.335000221981223,0.0128113308835175,0.751184397049888,0.149721302569863,0.412925976711014,0.485380715576599,0.201014941948913,0.237018539806237,-0.12972325321884,0.466586792038654,0.358699260777416,0.161508547369884,0.169170522784605,0.162584324500802,0.228570634201084,-0.116874613925029,0.126813425090673,0.490053720340444,0.219693282078961,0.169787710853646,0.110514298667544,0.253339689603623,0.0675150273418631,0.357569466541858,0.296362421696891,0.367711361969455,0.252563077271564,0.407141612573571,0.147128292509908,0.440541794883809,0.387617188628225,0.542103584657094,0.370035100695082,0.271874830256854,0.319697139053766,0.284928604717762
critical,0.0489973507887058,-0.0032491296835565,-0.143711068543692,-0.0619091172315143,-0.082344592115386,0.193680394907993,-0.0686933692881979,0.132291059776359,0.0760912392872086,0.137356767283795,0.162979161644016,0.0232795363435872,0.233294785426039,0.100619092635276,0.149556060889773,-0.451674129359733,0.372846253226973,0.0546385956928422,0.301670147116689,-0.0354790735820121,-0.0935058278696489,0.155887610818809,-0.0158966874604824,0.130590397402971,-0.0559563416210655,0.384768212776717,0.344014445111467,-0.137311158405345,0.118363242663212,0.001576944949455,-0.157155950209366,0.16079881624394,0.324238837296751,-0.163956040554691,-0.0332400243217585,0.0941875415961104,0.227368508279502,0.0468464178169475,0.192295573476389,0.0810054351562213,0.246327290535685,0.0598442498352499,-0.0216306839758778,0.0004855852698243,0.221007961326367,0.131254938948745,0.123990670980818,0.127644694506686,0.226744920790511,0.138515287638967,0.177630939602513,0.0923733606463989,0.230664106405064,0.197381803977947,0.149081348192359,0.227614134865334,0.0481845035794256,0.0837619130694448,0.242898135999701,-0.0182369225859902,0.208348894632423
critical,-0.0049270128169242,0.154964166832295,-0.0469455017323596,-0.197767014545299,-0.0962636334949341,-0.299388703924542,0.209114666644264,-0.255394331147837,0.0571690674601789,0.0026097931394525,0.0192542789534138,-0.0360176007451387,0.356497696333751,-0.127275603953079,-0.117959824159522,0.142278600819353,-0.192369515242047,-0.0770707149008215,0.123634143998772,0.297852838879613,-0.155448555603515,-0.129782141177787,-0.106521863305556,-0.0065855151475146,-0.244778491367851,-0.258045837756788,-0.0461773835259232,0.300997582528921,-0.0764592204900523,-0.0497170327941717,-0.14701612673278,-0.0289057266025045,-0.0003061151141298,0.20505768262153,-0.0178871765596996,-0.1724618442475,-0.007522925157746,-0.199679348340757,-0.0667228652343753,0.125621737796351,0.196443593921448,-0.278959484850654,-0.0952404290162242,-0.0107669871373921,-0.0007656400466944,0.365753880669196,0.140851374751367,0.160945039803822,-0.281869069462517,-0.0077969743978177,0.0681879560929458,0.366801708001834,0.239835272581579,-0.101684801201551,0.179036169828022,0.299480134941759,0.345962243625166,0.287077245339775,-0.057445047728588,0.116323743369352,0.289921234386928
critical,0.140710213873151,0.0036722554288823,-0.119302607382315,-0.0474879061222995,-0.110807023558986,-0.17934724288856,0.0601879314342088,-0.0416157065284248,0.0464725282448378,-0.0030805781912982,0.475091692588599,-0.0448991694204758,-0.0479880070735095,0.112113860527226,0.120227773328973,-0.217517601593141,-0.234709548716199,-0.252092769574294,0.48674258175042,-0.428440492184228,-0.100210596838031,-0.0777792727881264,-0.259359047459619,-0.026538023617223,-0.0746404824224625,0.137604191272495,-0.294360398896102,-0.222177484213178,-0.0244413082736146,-0.237760323327839,0.262723533594185,0.031379204933351,0.122540025284829,-0.0223122188180726,0.0226230534334398,-0.074533316517262,-0.0572321407866723,-0.344339177164233,-0.0939485347222407,0.122502407471115,0.0422180010135769,0.0595050592597648,-0.170799785440172,-0.123743206638838,-0.133721057006777,-0.166273044221726,0.0670870354082789,0.0130168796718853,0.0064264470005441,-0.177444821925392,0.33512007581486,-0.11266725638341,0.164356808913277,-0.0645065029289182,-0.0244835787799005,0.102050280347277,0.368347842802612,-0.0415423425818358,0.0387979931788651,-0.0352410823602166,0.38073466643538
critical,0.104994342304486,0.11864349102061,-0.0792558024957648,-0.107014332159069,0.0826315069091006,0.0244938389967849,0.067990351479544,0.0709638122518803,-0.0141143831031674,0.0703381527432002,-0.0367115394123727,0.0298463952043019,0.0952306067577538,0.0806391425815618,-0.185151923949702,-0.234962961333771,-0.0583462502788936,0.0518891108653722,0.260948309538437,-0.0765690867166127,-0.0884820763331705,0.064187329872759,0.0791255524843796,0.061161437623584,-0.279545770722292,0.0356573275267082,-0.153985950615195,0.1145752150361,0.114983182318982,0.0587636173082202,-0.0725773620718745,0.050987162258152,0.0534339672330911,0.093365023391524,0.0663482211708557,0.0711105442461498,0.0337753825136224,-0.223860636012384,0.0423297230152888,0.0944065405328013,-0.166191002292701,0.0590831553405966,0.0988252739686054,0.119446448556697,0.0683421556224829,0.0692432198360694,-0.024977416295415,0.0873503799634826,0.049592876197142,0.0840936096034908,0.0870187711155078,0.113783629169558,0.0993233606767376,0.0488738511497135,0.078885209854021,0.0780142882538874,0.0739992924778055,0.0205719920519893,0.0485463022266937,0.100502627477488,0.102035154524657
critical,0.191241596927242,0.236909857916513,0.0230524736958854,-0.216835792680595,-0.0880906744272484,0.209332102806305,0.164203134256954,0.191494881743877,-0.186909229937317,0.176375980148912,0.0692552517893609,0.20446335539412,0.172384139008915,0.176472338854266,0.0062600421968337,-0.136866241765358,-0.0304832024300893,0.191033708840306,0.219824244961666,0.264722163955525,0.051139972435975,0.235945459764859,0.23225017686855,0.150171489953694,-0.137872655494003,0.184475425596108,-0.247768202437899,0.11106115022068,0.203531240537535,0.222572813225415,0.085974332063876,0.182001832430665,0.173721156249738,0.144888390080081,0.1764734824165,0.223404350724053,0.149897989544033,-0.279589026739053,0.177287586151119,0.203225876368145,0.0682306638153899,0.225573783119556,0.216046347668994,0.214800629537568,0.179539685560993,0.173594686379606,-0.280402778627319,0.20064130034381,0.179289294760418,0.192923075550292,0.186840350584022,0.200163619017233,0.174400582290608,0.184379637811025,0.198190596228902,0.178455677685578,0.147467538130286,0.180597261434482,0.152750513854456,0.20392272671045,0.170544978233792
critical,0.137936678186677,0.19354184089056,-0.0456142651554952,-0.180829836846894,0.186239831562253,-0.0409605581257022,-0.0346768344045575,-0.113515184204533,-0.0960895483145916,-0.0734230804017566,0.0435229252707229,-0.0072399917607397,-0.0406682775670146,-0.0460105978589591,-0.0237367680878555,-0.109062852552874,-0.152180807405757,-0.0155241383244887,0.346318609150677,-0.272270134805412,-0.0059379791964803,-0.0274001760934262,-0.0568624544602969,-0.0531333338869769,0.0643459309348967,-0.0428427482491859,-0.608896427432885,-0.0675724194683959,-0.0833288435567667,-0.071492028067022,0.160294198524689,-0.0482365563781418,-0.0896814282794911,0.0875766630311839,0.192098449034695,0.0202150322361017,-0.0950835503428848,-0.034987089812558,-0.0695038522178237,-0.0639110942825206,-0.117030922804467,-0.105033607235868,0.105591249912294,0.0203368488581523,-0.14541882906112,-0.110778630562955,-0.432909580224871,-0.0431330932054698,-0.0319097315258729,-0.0278203820834856,-0.0347075984904368,-0.0204508979864688,-0.036162702345085,-0.10944851970335,0.0128013445945044,-0.0359175297598561,0.0369098952043874,0.0012864909591802,-0.0951740653599156,0.0067023701509512,-0.0976031534013312
critical,-0.136805396244763,-0.0572818693379494,0.198010608866219,-0.201040564033106,-0.350061964507825,-0.06068064585232,0.258212595101568,0.0059335733724673,-0.141128458795052,-0.0011651406190351,-0.021671705379187,0.104191314077988,-0.147774108063842,0.0652832607885461,0.0950829021858408,-0.191540128305593,0.0732225781530486,-0.0421591676303953,0.275263658213274,0.409043724232841,-0.0843772484616777,-0.0171290392505253,0.0642723176611987,-0.0833634601673749,-0.037879055183297,-0.0403107655837554,0.0999932694552188,-0.26206538975867,-0.0972272917843472,-0.0629675920485075,-0.0906203154281484,-0.0873897777996013,-0.0229083973729835,0.235614205763823,-0.110000047602315,-0.0525577893322433,-0.0952706049801156,0.0036252287955345,-0.0367091115458394,-0.0360329844824918,-0.01603081151489,0.085092196894037,-0.0253274071062181,-0.227378818480854,-0.113946959261548,0.0333853596603982,-0.256909675596736,0.0130843579460634,-0.0596028297585141,0.161488464311919,0.0017220162605602,-0.0067274010487802,-0.113569535526857,0.0497977033609462,-0.0131185098566013,-0.135716522086317,-0.239185923866123,-0.0613252897262184,-0.084393237255564,-0.120421289130906,-0.115581834914521
critical,0.177761997598973,0.172813880647951,0.0923050010171276,0.0343255774613192,0.360052526480218,0.0117989699204747,0.119540767639098,0.129550392896793,0.418462306363834,0.0866696488564498,0.28213394544806,0.0573999961933658,0.0705964952482226,0.163085707228389,0.114945844642428,0.265656099007917,0.255632102139955,0.133846055630296,0.0322256301889496,-0.134244087921924,0.125797058341133,0.113188205468267,0.181185372859248,0.13583504205629,0.0045559765273796,0.221923585266322,0.051578469330013,0.434136254741227,0.113973765580597,0.101953881186218,0.344047478817911,0.13691691665905,0.222595482430624,-0.12778505179467,0.174050836943987,0.125819876306279,0.194659127748274,0.0394349686088592,0.109374403264739,0.240603620753655,0.021348757160096,0.146103461484411,0.14471679873615,0.0948793235307141,0.116351789451617,0.102459054915175,0.0295897363991238,0.149074647025405,0.191306716472984,0.184211326431204,0.148960014844882,0.0815456170574641,0.214357480285098,0.133134257992862,0.277295988844743,0.247525116418658,0.160217785837215,0.118593781714528,0.133707952936793,0.0889303517939161,0.190587350694372
critical,-0.0705300200953058,0.099499021499524,-0.099147558807815,-0.194856955181137,-0.164216416040602,-0.107061810449406,-0.0303006582115053,-0.0228458397029388,-0.148770829710509,-0.0894427799294095,-0.174578012507475,-0.0366382789237768,0.007333165690518,-0.100031522996969,0.0427621765745458,-0.239786555729032,0.102791940755346,-0.0372548498542901,0.0746360506065795,0.126749839117644,-0.028936281996804,-0.0600861152227191,-0.0374992605653523,0.0213948763663228,-0.167304690224874,-0.0852992983525907,-0.192889359874606,0.0179977321169593,-0.0062877303263252,-0.100468842526443,-0.112105360872756,-0.0022798342903821,0.0335635218329776,0.1823312309621,-0.0799639862357123,-0.0629969573108576,-0.0119939159953961,-0.0927510307459672,-0.0531842853527203,-0.137691555765255,-0.178845521918487,0.0569468021558825,0.0005632847387706,-0.148521235592478,-0.101550494042924,-0.0988349826429361,0.0121860882928946,-0.0249120608791273,-0.0025443877716649,0.0101966978201278,0.0546882075463267,0.0098969245962105,0.0067334704459636,-0.152570990743221,-0.0225433363994209,-0.0726487495992295,0.002188105077724,0.0826805044095142,0.0534407730714124,-0.0903369520325473,-0.0214067282088711
critical,0.249903658949551,0.372361660504565,0.356812243973386,-0.10265185476663,-0.0516197794109915,0.0101289563613511,0.0902078190365745,0.156817204769603,0.0506157060866934,0.083061261862058,0.118967022373705,-0.0139779316402595,0.184856400956659,0.165910667684815,0.0633145301589452,-0.04652511707606,0.391539595336586,0.104268585796141,0.342400944829056,0.264904646707425,0.0694919966859595,0.0873415511946787,0.231169968926073,0.148440638766265,-0.10494003358201,0.222811868281998,-0.146690123078613,0.136318259554804,0.105474215742104,0.0346487719218638,0.337845146423197,0.151580938026715,0.204488794276519,0.463382929720068,0.244096729972297,0.150865725820267,0.161129809874369,-0.0577899178901538,0.120659721902498,0.278071678598265,0.260038135303264,0.215988280583723,0.391734676260044,0.120261539226719,0.177056812945936,0.140658973337662,-0.0532822694773505,0.207445278629631,0.171283769227666,0.287031346862774,0.108673627302838,0.116261341538849,0.173765472112552,0.132094125485411,0.214733762733788,0.186792323844539,0.0754185670151189,-0.0149630355163706,0.163656098242076,0.0976018340249447,0.199617951413639
critical,0.145020596722105,0.159307930799617,-0.0273162325565386,-0.184845298893366,-0.0954183492246457,0.0881170273099836,0.12417213985688,0.0673468467569511,-0.194627501976761,0.0822254641243794,-0.246224313738618,0.0828083781160489,0.135491744550186,0.107387888568636,-0.140196960564373,-0.312608632890251,-0.0943731957513279,0.0906669049558503,0.216745412605712,-0.052864553185728,-0.117496481584683,0.090486606326367,0.11977115938962,0.10817362439851,-0.215421583396256,0.114630140596143,-0.482841101702528,0.0599305759027744,0.174700903812978,0.0775173506903612,-0.0666385858880476,0.103910378693988,0.0986319443338023,0.310497275729464,0.137651313927903,0.0970247575496703,0.138907275769174,-0.18890462258729,0.10579301292568,0.107710196450158,-0.100467494878544,0.132812061733112,0.167015073545685,0.0987047519551838,0.0797630022223442,0.0627240876441188,-0.0792998537339413,0.121188332686343,0.102089670775482,0.116268512452856,0.11661813489992,0.118780153868358,0.106522477248756,0.0676271432220217,0.0903697230041013,0.100827261503064,0.0554073186425499,0.0969155869504687,0.089800394786267,0.0700926015486732,0.0993699223911116
critical,-0.0344815859670366,0.0244049065296696,-0.0458932632929121,0.115287610765906,0.143110223557982,0.0226991769266133,-0.0068490115194894,-0.0614075683821864,0.0291519560246886,-0.0135865605021133,-0.132345616220854,-0.0046511958063516,-0.0894749264782751,-0.0271218559474598,0.045304096254761,0.15745845595831,-0.181248686314573,-0.0158902604834545,0.253942366258992,0.253491694545183,0.0108236237486806,-0.0214446380052888,-0.0193609807124163,-0.04203605629859,0.0410874727183091,-0.0771337459526014,0.110313584889621,0.0133637814047385,-0.071653359831605,0.0537756804464534,0.0186645736745586,0.0111241894253363,-0.0804070748355576,0.226954738193178,0.0620873617060721,-0.0056748858813668,-0.0591855825344793,0.083056466678757,-0.0580770861741833,-0.106919541963837,0.0746999244988728,-0.0415697309192705,0.140758839823472,-0.0679007782825641,-0.119162377315047,-0.0743650939127704,-0.0971379243774082,-0.0359626802656802,0.0222171230071192,-0.0557911573562449,0.0112539702094021,-0.0179196695510729,-0.0426129930344586,0.0201638997768562,0.0682573852620385,0.0066090310816479,0.105973611377205,0.0267294865914591,-0.0393537902706035,0.0749356348581502,-0.0406781416966601
