group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD117,CD45RO,CD279,CD20,CD294,CD31,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD39,CD21,CD244,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,CD269,CD35,CD58,CD178,CD11a,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD99,Phospho-Tau,CD82,CD101,CD88
critical,0.163566809915497,0.288190022523065,-0.17819752904023,-0.313136307493161,0.201982571018107,0.322078848851588,0.197220565945452,0.0235827313307363,0.112041361253199,-0.076934607302645,-0.0002935738282094,-0.246219609288109,0.0427850552406695,-0.0318154136709486,0.168962111785438,0.101407399147241,0.0522103717196933,0.111868736952707,-0.522437747635739,0.444993920124781,0.0264051746823978,-0.217714273925101,0.172555303210532,0.149861191465619,0.0509134120859661,0.0265644590335217,0.17143458836833,-0.366493802025613,0.0712020002928783,0.14072948635337,0.162307572602565,0.078392641550832,0.242640863619178,0.206884314512498,0.119685943137625,0.0770657929885133,-0.0831229923512419,0.0533472048740454,0.198536061147819,-0.44683817761687,0.167260751035824,0.0141449626156034,0.331188319312389,0.0562000241672473,-0.272678571010918,0.129544442580402,0.128463609214447,-0.137262034664053,0.224962301233849,-0.359716810724163,0.171057581485323,0.141382341529763,0.166179469095933,0.134430856904659,0.0301112952644104,0.189521178572172,0.139513636224289,0.137896378201331,0.362441789234003,0.109547618840764,0.516909559097589,0.0884767814330695,0.0685699560791984
critical,-0.117654793664395,-0.146743942686919,-0.067818088590927,-0.172014329530314,-0.170617175858402,-0.163358306003984,-0.17034255262135,-0.263096836456877,-0.270703529582724,-0.188222619966039,-0.169670953570138,-0.307308441185186,-0.158166252189525,-0.0844864498631985,-0.013541882182118,-0.285554537012128,-0.307069970430571,-0.230348791377637,-0.491607540898072,0.0792890564914977,-0.133062430194741,-0.312350063161395,-0.198269663574565,-0.118294320942188,-0.33193231865784,-0.145945098370709,-0.231120380381546,-0.372053650059678,-0.0890482586692801,-0.214119295296151,-0.218494889215332,-0.244757909862149,-0.363373305907313,-0.218954044442272,-0.187742188541293,-0.168106490178724,-0.151970194961889,-0.260058900704409,-0.224463123572488,-0.278212765249073,-0.214606919405734,-0.24482344321262,-0.0457527235650321,-0.245507671820655,-0.16093744359738,-0.202411122656587,-0.259035871511523,0.040822334407413,-0.22586481643638,-0.288700908805652,-0.223563830671944,-0.124298893468808,-0.229681384366313,-0.217598466450275,-0.277775900970753,-0.201633074685182,-0.2577120145285,-0.181792289196121,-0.159711161570523,-0.235366758742247,-0.0652025082649777,-0.231832297742791,-0.248418438424667
critical,0.130980553941397,0.326049050077756,0.121846666228227,-0.394557501313467,0.0024312518725596,0.367332757860419,0.0798287016283862,-0.133695538914884,-0.0451931715094334,-0.395839361901774,-0.150636967274729,-0.470595391194323,-0.390288479060391,-0.0519022788328403,0.0877149776770551,-0.0288298627580648,-0.0253950876970064,0.0664007664690465,-0.349816557884479,0.421186917296033,0.111035672489771,0.137707689784707,-0.0317855617802825,0.0013469132461423,-0.133457259730654,-0.203767924440164,0.0956033435663845,-0.636334038728913,0.415452795778045,0.029068761310035,-0.080888585718412,-0.0987949826994632,0.579631034883996,0.156888798641471,0.0184205007149886,0.165957737857549,-0.30481493341035,-0.161245779717158,0.0977410486301982,-0.0887506973367303,-0.0291181758798104,-0.120426220088929,0.198161245247274,-0.0380217237279746,-0.215988965203143,-0.0221390990166274,-0.0331358431436324,0.246876014537897,0.141105311714933,-0.475700955084192,-0.0394869826226159,-0.0479991620173895,0.0242621385390617,-0.0088480658942391,-0.14954418711309,0.0731158841188768,-0.0915500068495765,-0.0683304414752022,0.393826121181069,-0.0555595635194414,0.54752258418169,-0.0595374161135088,-0.062910152167119
critical,-0.030806413811548,0.163548586315806,0.135861081910323,0.103158771040998,0.0651956222432415,0.106322721623758,-0.0377643212514645,0.0636221847888189,0.250407049314211,0.032417320880171,0.0941685967388103,-0.0969782140313235,0.127119578498047,0.10137205061331,0.102519576099224,0.194409726068555,0.114140458180829,0.0929027416720241,0.046813433266044,0.0497120082815511,0.195368350047651,0.0285345276298712,0.0370508731247363,0.0441552294782344,0.12845660547654,0.100163615006216,0.0827883001526724,0.0399759970430398,0.0790357120372066,0.0917656362460213,0.153707203479511,0.182310750283203,0.0116728326830347,0.216058933333688,0.0878363645210379,0.0411457626869172,0.028062085813352,0.151708680570802,0.0735618897854399,0.0228463246799242,0.0998715135686874,0.0596831695110544,0.0930359176051033,0.0363906078001433,0.083499134648358,0.0776471123660386,0.141580209404477,0.146417259020593,0.162167785034313,-0.135001883538423,0.112127306869744,0.196176831089031,0.189119075786499,0.0101950378149332,0.186360039132978,0.230138107316634,0.161218269765619,0.111664795642618,0.108555359329185,0.126409213920204,0.171797708726506,0.177571842575401,0.127260876444911
critical,0.0126071007999943,-0.034768788400433,-0.256661492122408,0.139573383447785,0.555564536458848,0.535161471255707,-0.0249953546516281,-0.0429607922305167,0.113497926325228,0.490824799249213,-0.0450331610823021,-0.164281449818507,0.223566197177487,-0.0515119599800712,0.152635620038667,0.0043909437039217,-0.0443244631832564,0.37677385533801,0.401970389557846,-0.0429419772610346,-0.158481047937941,-0.564518701022509,-0.0292506229124075,-0.0233541775938361,0.007547710448432,0.0866223681963049,0.0155229145368713,-0.671237752859238,0.261382564766369,-0.0200401526234823,0.224617942969495,0.0020947820845258,-0.539407040185612,0.207709189016511,-0.0168245135218245,0.330463386060043,-0.0985056152045853,0.0051707911665099,0.0653447220971654,-0.0916606304585199,0.0859045330078863,0.0045988286738058,0.111456919893413,-0.102713763202358,0.34808734466946,0.0504890281968593,-0.113743886486334,-0.610851302659412,-0.0973865275999629,-0.127348799713667,0.0349560926217338,0.0024731328695692,-0.0029398442070527,-0.0397145256603866,-0.019579968188563,-0.0011156850999525,0.0253717054649793,0.107959762056126,0.303753321569924,-0.0704965516988428,0.47467560703989,0.0055243419223719,0.0070686511964057
critical,0.148355593110886,0.0803039944087888,0.149294474621097,0.0248080406831343,0.266780757843415,-0.0209628781987715,0.112350322921422,0.117177474855199,0.279192736614786,0.208531142555345,0.30863858208421,-0.0728580532808434,-0.0328239348829629,0.11859798733884,0.0293194822424701,0.227167839038056,0.185101545159594,0.120404171007927,0.0213936343167146,0.0125028444117334,0.0368833679875862,-0.127964977954616,0.22226541077901,0.20409189307953,0.152280194711698,0.0768306034866545,0.161114813824707,0.103764793690667,0.117460190472743,0.1841618257757,-0.0537515716701484,0.290456957864131,-0.174729609624667,0.108375568952427,0.0672005169977315,-0.107568295894815,0.15091716656453,0.165293542112778,0.198772892062715,-0.064886839260198,0.177103790365578,0.227871503801422,0.0856441454435976,0.235687340152767,-0.0271625196591771,0.215072648062699,0.244254888636757,0.206030421505521,0.18800679829399,0.00847656778983,0.172936191520793,0.200489635090448,0.176424545782954,0.263653090400544,0.311257277413412,0.147165632054553,0.250730724834528,0.239343599433119,0.109353655966622,0.194740822288203,-0.0321426507747289,0.122456158466112,0.19277730977468
critical,0.242117179308294,0.0768208842049074,-0.0264346390437011,-0.0573316361511126,0.287424146130214,0.0831452371990175,-0.108793601128523,-0.0479670393839483,0.0641470916979902,0.0928497430819867,0.001864418630581,0.0722628868679718,0.265564897611679,0.081370991594794,0.166131309294986,0.165348128859479,0.0918493860283668,0.184813275882047,0.173504310275327,0.0513377371473246,0.252292612619172,-0.255518814312735,0.0706650856943828,0.0405995383957877,0.0464051235389617,0.0072263688750961,0.0666540049975553,0.0191262000311122,-0.0831985175737512,0.11924650614988,0.247318496295369,0.0913268330686876,-0.085929704165601,0.14748776892228,0.0246049811207852,0.0526818175372834,-0.0024728214310507,0.154680796904467,0.0879849788889792,-0.193497967086549,0.125664438155029,0.0443328629770814,0.245109750700233,0.0333431094365133,-0.159319724546502,0.163731034775874,0.0720157068522788,-0.368105132884158,0.148784101291548,-0.137602311406529,0.0051675950489543,0.160232344863504,0.0605284592617917,0.17259943007607,0.060042753303919,0.189248272834849,0.0663843169823843,0.138626821011351,0.101721385698001,0.152756756973587,0.164463566834708,0.162843484336006,0.157899759671314
critical,0.542694506108646,0.557119097476952,-0.431331315507021,-0.556679019851179,0.0255911036086126,0.0597956499895098,0.490119097774974,0.523937768075095,0.534012728794316,-0.443922172256175,0.520253307294459,-0.242462827466654,-0.511597642930584,0.525152903030976,0.498272219944008,0.540105408936393,0.450674359725219,0.510145801396341,-0.649539643157235,0.348307972681419,-0.14876152113797,-0.52188186684563,0.475725159525588,0.511591867125168,0.520590533801264,0.292395481066278,0.540818947253813,-0.596242699249637,0.15781236364736,0.569753155944648,-0.207173090603259,0.555809616329647,-0.20432832225748,0.527768916767578,0.532231131471497,0.187746492808719,-0.507118950706541,0.52594742003208,0.537117176228332,-0.488803471571782,0.53653673800501,0.525369726679264,0.522876913983824,0.508442560811366,-0.565183495911146,0.536282406004202,0.523833784672626,-0.145219099465353,0.558154039416551,-0.483346833612323,0.509053505540103,0.564546722705931,0.498696231733484,0.525190690566358,0.492100521118473,0.539565178868961,0.514974055346739,0.552400410029683,0.294071846994954,0.523106343198477,0.137201254571157,0.310531592894585,0.528141537901595
healthy,0.134211946060414,0.0955655583835026,-0.221541052011819,-0.190943786367046,0.18428480239269,0.207122120357612,-0.0125986132252714,-0.0130920778252781,0.0136775253480873,0.158739901275303,-0.004907483319694,-0.0467178087886543,0.0648683892049977,0.101982078637208,-0.0280426742809834,0.0818017376553803,0.0585677700549674,0.27025631208042,-0.197147848992402,-0.0408204723223428,0.0394516372890814,-0.0570049281011133,0.159954003349393,0.0596912237694204,0.0199476728856177,0.0588152294494915,0.0713298415519588,-0.235921450951101,-0.0609619446819231,0.034566904356601,0.194125967547441,0.0205067533687001,0.117273467974403,0.198821939448559,-0.0098631442409841,0.16545148293617,-0.0883896906636324,-0.0246453888229365,0.023895690471739,-0.154871475846591,0.0142975366155048,0.0016520294972716,0.11167906027145,-0.0837794345799476,-0.253181630182663,0.0269902231837134,-0.0163163924029519,-0.045310765223864,0.0799786692173156,-0.245805125475118,0.0961931215711946,0.0059340329568628,0.0253193566464889,-0.0267720096667963,0.0064334781478566,0.138938522658381,0.0271089602499937,0.0971494476310052,0.203105874856641,0.0910589151887397,0.263502731393706,0.0037915252190899,0.0482015226266578
healthy,0.0828064154628248,0.0160628421372305,-0.22150624159964,-0.11524360835946,0.120418846588231,0.204627179896984,-0.0053340911814619,-0.0208254605259512,-0.232632178898009,-0.0716699940541215,-0.0517982656524876,-0.347144491570501,-0.254160246211335,-0.0991455661883692,-0.125644265246569,-0.140194656447212,-0.0639652472279236,0.196104133809422,0.0135082915895558,-0.183755361118406,0.229908558293119,-0.161991154990056,-0.0927177165120746,-0.0390760554070182,-0.0044120332222903,-0.0798982090659036,-0.110215160567944,-0.350073983443608,0.227793315048027,-0.116819255001968,-0.0458533477726779,-0.0373242286747471,0.0987773770728647,0.0625973808601974,0.0910496986015489,-0.012815443746117,-0.117626979436047,-0.059402014112437,-0.0764265336131903,-0.246418856382299,-0.12245539652211,-0.0454236023459733,0.0798299314248186,-0.208885163978253,-0.102102578506755,-0.126143985914129,-0.157887951899063,0.0590277379098113,0.008300292740622,-0.335244303191729,0.0421969006941826,-0.0924825588379671,0.0052141429048212,-0.131573917098529,-0.0375924181688303,-0.0130550485128591,-0.0660574619719491,-0.0462906084960805,0.135126816882804,-0.0696025106917275,0.171018892718825,-0.187228521278984,-0.0620544946584951
healthy,-0.149810036409195,-0.082412309118952,0.0886696789509523,-0.0652652098964703,-0.287355307146972,-0.20967259266718,0.0070280620217792,0.0440539861846144,-0.0903643172821469,-0.0850677496686157,-0.0805029851783902,0.0551889330459294,-0.156003871142828,-0.0781860561233208,5.50714553641333e-05,-0.0586774779691906,-0.0821824098041405,-0.164013764379471,0.155837689468329,-0.0216558416770388,-0.143542727712707,0.0576319949953549,-0.0353571869109857,-0.0582113229296298,-0.0025006292786693,-0.182843864761952,-0.0038037693179084,0.170733385373799,-0.285598739632755,-0.0753293118599575,-0.272557949659822,-0.0288326437759146,-0.19080054491051,-0.127539998770623,-0.0376134832859421,-0.248416012770876,-0.0448394251587263,0.0012243614175822,0.0104109390733379,-0.0181481904562839,-0.0133137194838046,0.0040254504608767,-0.124582950666362,0.0418566741807582,-0.215077484835452,-0.0266254942093338,0.0290304085915189,-0.134575636710432,-0.0043647181678906,0.0571721555214141,-0.061544705868639,0.0279514832839893,-0.0751345487151695,-0.0806879858107855,0.0338109786979789,0.0122286279630705,-0.0199257478474663,0.0607718845510025,-0.313874817051432,0.0454942015321326,-0.248446927734748,-0.0597876141368321,-0.03092570021938
healthy,0.410626719450237,0.432038071894682,0.0990489981235283,-0.294758405079916,-0.0774225834417205,0.311007057187323,0.392715651548334,0.238641463299086,0.393090786791521,-0.166159780058083,0.385686135059381,-0.281034412472029,-0.07904163803005,0.292930777275977,0.386136377923118,0.414031585614029,-0.0632188443060377,0.342700906012964,-0.229081449829872,0.198921299498655,0.214909701252714,-0.131208731714158,-0.0129754082102352,0.418637765197629,0.405047320477131,-0.309168558344076,0.418073320696979,-0.495669387421005,0.429444501611597,0.395576167097138,-0.0849639555611055,0.41149332746475,0.215591177470127,0.384689665851816,0.437059859062917,-0.190000024356143,-0.459537800203849,0.412962340448617,0.43914834728056,-0.0892193814793805,0.394341935504581,0.350592578862805,0.462174812169641,0.385588564315055,-0.160824689771649,0.393782985276685,0.414676479036623,0.255681140471993,0.425876739838592,-0.394626922903641,0.373715638027318,0.422246000168962,0.391785626052772,0.39011377121035,0.367551098714924,0.38906035059984,0.398491073629527,0.362084490126479,0.0251760605467354,0.41526141544644,0.515455099902336,0.116521519744666,0.376398688504201
healthy,-0.310746581070957,-0.285392320443202,0.600850621388849,0.522798251659866,-0.142130178811416,0.323482722666916,-0.343072714193912,-0.348429686826729,-0.397747795502668,0.707885118410146,-0.327643846393065,0.55192688823282,0.757509028236287,-0.355651581598369,-0.358370434776646,-0.365010990137169,-0.734596347834865,-0.412975776754528,0.679630649446302,-0.733662565861723,0.494548983162913,0.70747894057578,-0.719761802984735,-0.352362106489319,-0.357591637790704,-0.748466563189871,-0.350184389252134,0.3915190166268,-0.145697553541441,-0.341987664942973,0.615540032902015,-0.340623553212668,0.700594846832734,-0.349408996269544,-0.372020122059246,-0.617773127131882,0.208165384123094,-0.359520751702432,-0.320815160579211,0.6309618063873,-0.381430552584128,-0.403925729901298,-0.277674385641321,-0.359619484368528,0.572660197670773,-0.375841535501025,-0.352601885870784,0.395933189944591,-0.358508938870889,0.444315630677235,-0.565921882261887,-0.362962848161721,-0.360477097120014,-0.343881864875072,-0.364821760243021,-0.334029061987436,-0.328235323319776,-0.399306036675411,-0.583566058529094,-0.357425904114334,0.461603255384392,-0.51021058268665,-0.345093739406328
healthy,0.277703920912509,0.293890382191608,-0.174036985749974,-0.177157342226829,0.529987422650596,0.69181303262642,0.0331176652612733,0.162139997006411,0.093062947137568,-0.147506330756941,0.0637859994038768,-0.362436679799908,-0.326252432430563,0.0248110944089629,0.0569019534597479,0.0609719720773644,0.0454731744614945,0.398299320182336,-0.282146213486381,0.0724027890173106,0.0192298432200361,-0.242432383502575,0.166873236868192,0.108333444369559,0.10201193510383,0.201956071401999,0.0712189265551447,-0.760155537523459,0.288007180958885,0.11323062247828,0.0693974203861752,0.120423071198998,0.213090220072818,0.327765768425779,0.0494584898413911,0.267847997790726,0.0557440263426106,0.0741339394192488,0.149135440730771,-0.178506429491701,0.0713016975245238,0.0872575837963198,0.460223439243788,-0.0664908614724277,-0.0038539845098485,0.112067880450636,0.0394049289351529,-0.196269147814998,0.10901961735355,-0.534311059574478,0.158355723387424,0.04670720900668,0.122261329648454,0.090406000976643,0.0666212876037043,0.191929727668461,0.133758439467225,0.211265445524838,0.603654610463152,0.109377545907397,0.596378278392583,0.178380302182114,0.0873140564099043
healthy,0.0583972404907513,0.0041797726080602,-0.224923630451706,-0.304203790192746,0.272699846225404,0.108745531026386,-0.13114872999492,-0.0925919535829264,-0.03387324366984,-0.319624218941061,-0.0542473053896835,-0.249656422998251,-0.211211268489931,-0.0197219485126561,-0.060960697986809,-0.0899566500477389,0.036495704217207,0.0441545148579805,-0.121973765180373,0.12346879158273,0.0415218950551798,-0.346950850047418,-0.0178074017911101,0.0259315131048873,-0.165118326208642,-0.0508821321438273,-0.0358914070494142,-0.415276346294394,0.251339626122474,-0.0932672875877659,-0.138383419481712,-0.0705774840639958,-0.116934521534835,0.0332592762501201,-0.0274804463313742,-0.071257475355665,-0.113539962735917,-0.125938278398142,-0.0395227233200633,-0.430404955838772,-0.0964388268189698,-0.0770536244394937,0.0971238432069773,-0.117205231772042,-0.345474403014027,-0.0301274418906592,-0.0958865661137436,-0.263322830068337,-0.0534494033580256,-0.295392059091738,-0.0605945042313107,-0.107824129568394,-0.054035303803822,-0.077917120635896,-0.0366594814868131,-0.0784716169025628,-0.104056100733224,-0.0434346417928068,0.243169621597946,-0.0354104250942791,0.200193290372131,0.0632288212127232,-0.0117556275678386
healthy,-0.303836846778527,-0.325509946035404,-0.0402543670476995,0.171883848971374,0.19000376004456,0.0859134671629408,-0.360691347819547,-0.399630773760484,-0.375435047538493,0.287494453654441,-0.328428560199514,0.0727117404912707,0.43530917477768,-0.315796087487289,-0.31309776891225,-0.334751802833884,-0.24675457200333,-0.254658611633523,0.146857955214553,-0.329599004014906,0.278318178806377,0.155439806068786,-0.286780127570195,-0.32400962928712,-0.36148089601225,-0.205901850575782,-0.355197957585547,-0.149700180997631,-0.0607742407812202,-0.302999991486002,0.119869010153563,-0.370226142895469,0.19727904779704,-0.317690855637174,-0.332297556142278,-0.108510608758596,0.110872079228822,-0.366059030414399,-0.338507205886028,0.0428020859312799,-0.350227840769745,-0.369722471738124,-0.29371931554954,-0.340017241383133,0.0913502893390612,-0.343623132832404,-0.359953900579634,-0.0908516057725733,-0.328577778637299,-0.219667565926504,-0.351784655653157,-0.349261800598215,-0.332426545130308,-0.358585457719692,-0.318959915386997,-0.329283803661107,-0.333192689995241,-0.309785061371737,-0.176214229112124,-0.331401932154013,0.0148717567516725,-0.265399705919119,-0.313444884303361
healthy,0.518178487201266,0.502608108690034,-0.437298185897511,-0.729900079345669,-0.304471164709905,-0.432994129475719,0.51850713394595,0.461958988479664,0.550626924880443,-0.750522755860594,0.536137138501046,-0.445271420718284,-0.837167175126089,0.557447278745656,0.513001879266514,0.545310028242557,0.616382772911996,0.316496550438261,-0.780765263186858,0.496043338586564,-0.549158542799824,-0.432655955261443,0.554751638954731,0.501674774708338,0.542639537356286,0.346686100015845,0.547437610815059,-0.408029920317688,0.0982505355539725,0.540706729451003,-0.680624569949289,0.520557363654548,-0.383435757281526,0.481274883350379,0.54130536496655,0.167292402504175,-0.557154361276623,0.538708311149129,0.527122320659722,-0.548588142199067,0.576388131460622,0.574644459797773,0.482784960691073,0.561782134001023,-0.665227878253174,0.544758186300816,0.531310910224346,-0.186810060089606,0.553163845083252,-0.415116650374786,0.544473783572214,0.507438225143876,0.492939621328129,0.515763081963577,0.520960179751135,0.484863100373252,0.51448508486376,0.526821628481715,0.157067078545615,0.531568725102994,-0.496103110752294,0.175231443699315,0.509247940557181
healthy,0.270449809776298,0.42147714919407,-0.120979244971158,-0.449970401892693,0.520597745579626,0.525767995501498,0.104466443392401,0.0421047820045814,0.0151769064920958,-0.165426234126254,-0.0930010551564695,-0.57295582565036,-0.468001791367323,0.0059950922394613,0.123247918058721,0.0916566584554048,-0.0100158573634254,0.216531035539081,-0.338030490462795,0.514911658978405,0.172014455425583,-0.262591987156744,0.0943028239982936,0.126140808691423,-0.0322147608352366,-0.127082085910796,0.164465673041871,-0.638325365665061,0.472035478884144,0.0546869535463736,0.123420047977147,0.019050503317038,0.285930211561506,0.253764435854162,0.0636826909188947,0.0454319707013617,-0.242088069489059,-0.07925471242248,0.162817663852593,-0.393417886013083,0.122834641273388,-0.0351927340334157,0.3074956748949,-0.0136285288329694,-0.242975043394166,0.130808131833311,0.129960265347672,0.0465519211179096,0.199732158919477,-0.495700637139907,0.0669310847880789,0.0468315645854088,0.101173448025633,0.0414725054336164,0.0012669580987308,0.196169156678431,0.0255012784331731,0.07509243686502,0.57861882947955,0.104181471494168,0.635783264244144,0.0560697670924569,0.0066700286966266
healthy,0.570713298881858,0.54451385975789,-0.635219766726354,-0.728591617788059,0.322583981296715,-0.0532029513151318,0.551236414617144,0.450231649714895,0.573894650126626,-0.701255775803348,0.543733308241778,-0.572291148580881,-0.718899836903161,0.589343089457996,0.557039663775294,0.592335856440355,0.63397478293074,0.560191807065715,-0.67920270497864,0.465656903254023,-0.511509566198346,-0.725534378815668,0.653593167253824,0.561524335371923,0.541707297674118,0.595447985800529,0.567025267484361,-0.65015286487357,0.259861552889215,0.523676973069072,-0.661063768192571,0.562257925814978,-0.653669476287401,0.551160920969292,0.569312811369922,0.463428562769008,-0.631607990832741,0.574361568735553,0.566357341786974,-0.716038799291766,0.598467797758668,0.552414731911045,0.592100574258471,0.558560199492522,-0.666949295561728,0.585441730683692,0.570171682669319,-0.541945910714224,0.584699157938595,-0.524850700990417,0.63103975342197,0.583845225233317,0.567016865229076,0.571142233253576,0.53800022254242,0.549445892340029,0.551770360306397,0.562530415287054,0.454889147043243,0.565196509464951,-0.262822088834898,0.67031904355944,0.580078629031714
moderate,0.0857416619920489,0.110499765379042,-0.0683449375043696,-0.136105970548354,0.106327111138983,0.0965092279423318,0.019435268290982,0.0073711513418503,0.0270869718649992,0.224076932021347,0.0476504823137663,0.0390883555100321,0.11639443263349,0.0026876497621542,0.142982370691072,0.0522187984454604,0.10112167788255,0.149239978211063,-0.200756786140184,-0.014103213444371,-0.152373136983933,-0.332295062865366,0.0187467782338597,0.0740725351750452,0.0580507109897357,-0.0028796348620136,0.0297349754599763,-0.159306028839765,-0.0703246788457424,0.0025096038851256,0.201263419458407,0.0558124833715028,-0.239242236630108,0.110843250080013,-0.0169062497007899,0.0904639255432899,-0.0285536835088912,0.0342134538103551,0.0406439633324236,0.0641583474033573,0.0717496580640079,0.0481209330236106,0.0358261758565447,0.0432753287414213,-0.182253429082532,0.0651504078401301,0.0779724474290996,-0.0132606339021593,0.0696763105622179,-0.0206985529450088,0.0582570717271641,0.0667893225244498,0.137852947570218,-0.0422538612661268,0.047048616269033,0.0049731185156314,0.103845810625276,0.0581753187412626,0.14757994327048,0.0341891113081999,0.175227415654988,0.0805577257542359,0.0833201860410198
moderate,0.11756316737369,0.231671937521189,-0.162524616554432,0.0521160109854501,0.336421937207976,0.43793891552749,-0.098262104164023,0.0252092842766814,-0.0157857251077738,-0.0856876632594082,-0.0481606875819221,-0.3075840038965,0.218456279566502,0.0065640975061992,-0.0185554095314892,-0.0122631781728144,-0.0302878996360911,0.323197980958273,-0.403335676841195,0.0016543105122512,0.270424003307102,-0.264031109875302,0.0959180505970096,0.0463448595080856,-0.0497034875475851,0.0381303267611388,-0.0077074786477838,-0.75159347107826,0.0034975890819625,0.0135449243710094,0.327439763856129,-0.0472692856450877,-0.0180290811835889,0.204765985587914,-0.0126473035563553,0.126628762287027,0.0190692441176594,-0.0734520265823399,0.00713170242068,-0.0526002539349848,0.0237975917295947,0.0321195500431504,0.170438661486863,-0.160120239613184,-0.233315883578727,-0.0132783819238473,-0.0456562058889814,0.188441391038627,-0.0596933357522373,-0.589244838780538,0.0343977960016144,-0.0502384609169942,0.0559306455670437,-0.0835430936570536,-0.0289814470655497,0.0155609120472548,-0.0009962160625183,0.001219261112839,0.316549772153553,-0.0173987319655062,0.388481072456657,-0.0388480138994942,0.0923908051933196
severe,0.386184574935942,0.432195829298782,-0.509721359547495,-0.534983035292164,-0.0612008165607538,-0.325305973828792,0.495960856621585,0.470542719389926,0.467657222868963,-0.640058222378343,0.402616725050923,-0.386523061073589,-0.631255508733218,0.41505695596292,0.418645262402097,0.402805980433054,0.506379385091136,0.4046490333794,-0.609588032723279,0.358051913040562,-0.325007213229923,-0.536898521915536,0.425590085704411,0.41292426375163,0.422605197270149,0.439731202523679,0.412291480445072,-0.411767900167049,0.291991214958226,0.430335749809147,-0.422919791337952,0.411621994238451,-0.505307164586381,0.41932270351763,0.43278646384832,0.308894555718354,-0.37954664677076,0.407629759315002,0.41706653519204,-0.154767036792087,0.403721228109596,0.410474393186513,0.371556472999871,0.432975886405797,-0.383855666592677,0.400510942265107,0.396718323080168,-0.414646823353697,0.394998487263853,-0.225020268417107,0.449412113435913,0.419237284915718,0.413116921412512,0.382504570657247,0.404733897274953,0.396262516844646,0.399004378815537,0.438765672884626,0.331224619118931,0.411792055060498,-0.0965806022691159,0.240253995533492,0.439123266624649
severe,0.536849263914859,0.597043585426332,0.0506701102072339,-0.505355776292673,-0.084909509927497,0.23283540592825,0.520623887255688,0.455628159969007,0.548234248104853,-0.432247485728559,0.526783180249781,-0.259759149406816,-0.419515437710943,0.466053082430516,0.501810039520447,0.53741880500059,0.303694485413303,0.48337809558022,-0.531005608384887,0.374083170120974,-0.174882776241658,-0.0493082435862467,0.355253257027608,0.536832932764584,0.54654631660355,-0.0724634530671091,0.550644948210448,-0.609289858820479,0.335999390219783,0.523084325265626,-0.289179841877975,0.531139141774976,0.210276476411128,0.51436249981519,0.534636649781362,-0.0104760372616623,-0.498822575758268,0.534165925748722,0.537125919525121,-0.225073572266235,0.527232581602109,0.498276163051789,0.553709947395734,0.531409624856372,-0.321485510471435,0.527013781638381,0.550428895515723,0.0695933515312096,0.57348271346156,-0.356600463198899,0.534980730507901,0.506951294654389,0.512615128049775,0.521799330973706,0.527817834049595,0.542696965629364,0.517901247337381,0.534614202787865,0.0849409051623186,0.517690445837578,0.428261849941458,0.347953140340183,0.515639558001458
severe,0.266655040705654,0.290834334833493,-0.442948637713777,-0.447286614134163,0.143064739637902,-0.239029517641719,0.305871489932447,0.29692261078565,0.339604604485858,-0.422163703585102,0.281601628997978,-0.0810148915172299,-0.461566321103789,0.374040014307936,0.300403483983605,0.3156592189337,0.30536361938769,0.257195553374663,-0.546996451685217,0.190581895139122,-0.270346796359636,-0.565619773280958,0.439871855220311,0.319467880810449,0.302119590665079,0.216718111147056,0.329727295282173,-0.286685878762804,0.0298093052111889,0.277815973788387,-0.275178698942171,0.264447988092713,-0.566703077047697,0.291096988897602,0.291678281919491,0.182084881173767,-0.296813841375211,0.328973413772848,0.323037209926943,-0.428859306094007,0.312109919168962,0.350413466569407,0.325161679202589,0.354306094913444,-0.452296707242493,0.328968585715532,0.293253743240648,0.0059857266615599,0.321353399408171,-0.0949610606001007,0.324880253549426,0.344375135401611,0.330752882449406,0.312068812950686,0.298602131585693,0.319084792894525,0.282754078342438,0.317209906143735,0.080564916194079,0.303421596169645,-0.285625893989505,0.192047239977218,0.341857256548298
