group,CD70,CD40,CD19,CD117,CD279,CD20,CD32,CD62L,CD223,KLRG1,HLA-DR,CD1c,CD57,CD21,CD244,CD206,CD303,IgD,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD309,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD319,CD101,c-Met
healthy,0.246885122384658,0.0051078857076334,-0.435907943888879,0.0044181345176216,-0.0213500575208867,-0.0701967370800596,0.11264716769328,0.097031246520109,0.0195746963079713,-0.0851489514793295,-0.365935832256454,0.179580057060749,0.461026085969255,-0.245348358457424,-0.0094908605956508,-0.0847974709714748,0.113316964913163,-0.371545247416444,0.179408630795123,0.0102392668394112,-0.017092777863959,0.024700859398289,-0.117777760591954,0.186418292369722,-0.303994100571862,0.0963145286782692,0.300682619599893,0.0617368481385877,-0.308941575832249,0.0907937201942869,0.0219442680984974,0.113768179705514,-0.007116617371847,0.0346665645460464,-0.0779814421043105,-0.0572144451229999,-0.0079906401153378
healthy,0.525643016164681,-0.721816062974946,-0.720788022317857,0.545806647792694,0.538632928608812,-0.763826258099696,-0.817881715385462,-0.575991956264698,0.580885546504691,0.720607092683853,-0.773000254266153,-0.489175516559781,0.701143626923137,-0.800697369298919,0.760913738410913,0.565908665559387,0.554984476994696,-0.615668188360307,-0.7621314400666,-0.772366586943658,0.532185200225485,0.557832808557589,0.563184140960754,0.541137184525579,-0.781627595346846,0.559827815946851,0.538717753463441,0.546918121970867,-0.71309441196743,0.575553566713679,0.559849184130048,0.568667309289665,0.719750532670433,0.564063968294349,0.558268814651543,0.728210326943817,0.552883747147291
moderate,0.0832308684378118,0.0135950298888401,-0.0762837547547317,0.0609533323755288,-0.11168338609234,0.20370170955445,0.135848330992026,-0.0686134576007485,-0.0437396290785936,0.0863605604253307,-0.227270533164952,-0.0465016704602821,-0.156444459705828,-0.118219541559556,0.0826992861020719,-0.0119674018684806,-0.0233268301951874,-0.17772185687547,0.179537383385583,0.0702695283328559,-0.117605811536227,-0.0709872565006127,-0.0759320553302929,-0.0337903440357958,0.107933955442898,-0.0022863100881115,0.105838917296531,-0.0611398707002256,-0.0985035693297464,-0.0149420569828754,0.029214315004882,0.0091831022435319,0.0787821945139447,0.0151743243785724,-0.0216862629679378,0.0134383672724425,0.0080145197321345
moderate,0.31273654606271,-0.221642757619233,0.0388635074648705,-0.027527761190926,0.0320015876414749,0.0338643516819014,0.223901607232015,0.0114020131584578,0.0816186969103224,0.0004958686997772,-0.604813008945818,0.0372065041624582,0.0464261024425181,-0.293337194105912,0.137536573140032,0.0642510529811613,0.0469502657221339,-0.699441085155341,0.346000148814634,0.137406933060759,-0.0826361088606533,0.0318011649751336,-0.0174138074869951,0.0848535679751503,-0.132880909013927,0.0620450240179316,0.227510020754488,-0.0313670709753341,-0.249997244787834,0.0339249216025215,0.0165356017611905,0.0239850615499808,0.0954040390023427,0.0292263770627511,0.0987205447539139,-0.0046146178171984,-0.0062206007158771
severe,0.604249895858171,-0.563372805385475,-0.68439953559807,0.626407945437774,0.650107003320009,-0.715967648043219,-0.72038119703809,-0.215828850404965,0.585588406293951,0.545579376292686,-0.731265027961893,-0.324789825827467,0.487150551549203,-0.67834172428299,0.599391340675575,0.611638759483686,0.577685697146854,-0.550790325620834,-0.565595450168665,-0.517380647144688,0.615905663515959,0.601785703705176,0.597354721865362,0.606376043389399,-0.078519767210609,0.594245405171399,0.555875411210831,0.603391700066769,-0.480757220360677,0.605271969868808,0.579240471489985,0.588301556998809,0.632095702985314,0.601256113828577,0.600454035932463,0.329271236443054,0.596257586213299
severe,0.587617186372472,0.0320121601202909,-0.472427359896289,0.530096599756705,0.572634018260735,-0.170894749605339,-0.33562238673273,-0.0819632779295258,0.570288370141309,0.267028013260241,-0.201877756548073,0.0067571022526154,0.425996572183677,-0.259134705210444,0.427597557022588,0.56817624187231,0.581411948581662,-0.513743265351781,-0.176283878514814,0.018285650857566,0.578239465939024,0.578992245161324,0.581708317733374,0.569102224983353,-0.079347971864878,0.529514062860047,0.579496571554281,0.530246010022581,-0.169000138406223,0.559731424736769,0.569569183436185,0.594203676461446,0.553686149423867,0.554919061290565,0.564290658665702,0.429809800080029,0.567343532510413
severe,0.290593926160065,-0.0898523643300994,-0.308003070990016,0.328843515752239,0.293989066555237,-0.0275387897331643,-0.0878942337510117,-0.199731658878,0.308873187354611,-0.004821004680476,-0.247083527829473,0.0595070599473285,0.173470187024056,-0.194645307673997,0.23496808970725,0.275536567044827,0.276097260110845,-0.0660203002065137,-0.024681088214279,-0.15751494022632,0.310022991677954,0.274903279021867,0.30383734877869,0.319063383012545,-0.0734281610752232,0.264560456856434,0.290964211830507,0.372273342494066,-0.182108770550568,0.265995043604103,0.276377559628889,0.304541784592946,0.303228807266091,0.274692808696135,0.276826041784736,0.180398221213797,0.289215252460637
severe,-0.0487337810112768,-0.0319378659805592,-0.0128882245267891,-0.0326972460690133,0.0243756763417286,-0.118967844503672,-0.0225553029228212,-0.0964778401079683,0.0223029650235364,0.292213710849868,-0.169470715635126,-0.250912042691946,0.125428136861334,-0.161741368226914,0.260073320018454,-0.0484277500751899,-0.0065512713540587,-0.0790206777401623,0.0454317236376556,-0.174678918482526,0.0653491404581741,-0.0262651165329387,-0.0216421881977215,0.0023948673156575,0.068085445189504,-0.0170883225053359,-0.0471511433576822,-0.0492907595535702,0.0808965995331116,-0.0116120247577263,0.0196019591956309,-0.0037831063294577,0.0301273574232937,-0.0237961968559021,0.0355705267860958,0.0344858153767301,-0.0126900533041606
severe,-0.198681480590783,-0.192020836414562,-0.225381166375841,-0.0944415824316111,-0.197290080824577,-0.195963081012215,-0.0432237143678988,-0.213195496255208,-0.246222113360508,-0.112576884302398,-0.13178221352129,-0.0358519754557802,-0.225855351919974,-0.169635867148014,-0.225983865034706,-0.183398531133937,-0.221515759806089,0.348471765779166,-0.311056921154092,-0.2392067813278,-0.172070284502897,-0.176454346452936,-0.170275951319381,-0.225188466605661,-0.380848459743374,-0.244829095709396,-0.204591405131651,-0.105599646766856,-0.273129058530854,-0.227363226077314,-0.190622901045899,-0.218239693956181,-0.118190842653137,-0.176244587807795,-0.242016271942978,-0.18241008861795,-0.24977250515578
severe,0.64850289828964,0.144592630991302,-0.413614723223807,0.552509263690697,0.572305273150765,-0.179244662881189,-0.375983229462365,-0.238047904577272,0.548524024513027,0.353454081946924,-0.4067558806817,0.0672581022675535,0.3425954077676,-0.569809855424958,0.371380764000713,0.509178865870901,0.601952445048272,-0.595715296221933,-0.259209382434487,-0.253100844796125,0.559964457607832,0.564566873624431,0.57742917324768,0.566390689513009,-0.225450487190862,0.564313328695905,0.621625500214445,0.537948302091886,-0.309945996182282,0.57299603028989,0.562199289352214,0.572968147003159,0.569522028935621,0.555727237838849,0.574654247332933,0.386083842630838,0.55616871580144
severe,0.522508981777866,0.126267121743257,-0.411953760720601,0.516983269858701,0.500743092992451,-0.262633804941906,-0.342771476299001,-0.318576328902282,0.516211373500702,0.231247058922977,-0.301515455375428,-0.0620625049922608,0.360292224302152,-0.305326806439591,0.336070169797604,0.474238204527492,0.480856029739311,-0.48277073720915,-0.193652422467,0.0042689876294581,0.513207527004315,0.479789295527153,0.543718314346655,0.484511350129465,-0.277027896229306,0.50523272464745,0.506757693574827,0.457622730836532,-0.353622439122311,0.465299322766272,0.504193651531723,0.493686662178743,0.484248702412927,0.478178636153221,0.483978208735774,0.296998643195532,0.46912408484382
severe,0.372850691914987,-0.248133280625052,-0.423141451663169,0.338481732645173,0.37069237199383,-0.1559527224091,-0.389557414409811,-0.525976853180752,0.338032022393848,0.19209680335016,-0.370446379753431,-0.124860826491733,0.177669889915697,-0.544981270080072,0.333950705318827,0.380245755967289,0.319041373617257,-0.245063954860141,-0.247558051492774,-0.287434346783146,0.364497460269999,0.344000066585881,0.371917524633144,0.340587198509544,-0.475216619752449,0.384324504744823,0.358852247964032,0.350558614008489,-0.33566835465583,0.352471317087278,0.365756975879073,0.35152118647634,0.350097441680257,0.380348796728871,0.352049585379293,0.217394090943444,0.320170751727785
severe,0.13023849798506,-0.231594719705762,-0.283536614558194,0.0121367770764099,-0.0933503497358402,0.155002284641382,0.402430524466671,-0.322250578897594,-0.0894571983710839,-0.089690957722946,-0.356499252482,0.0997264162874909,0.204492917292624,-0.205575321503107,0.0151982878621288,-0.109889633432343,-0.0526719737481511,-0.168139552896456,0.334263454371186,-0.0282519755108275,-0.0839129359837608,-0.0140788213355724,-0.0913354407688896,-0.0028113610407873,-0.277030618684399,-0.0429685284233007,0.170927098035516,-0.0024982248702429,-0.361233488436973,-0.005619472697784,-0.0949278021865415,0.0213857310061228,-0.0100338891571283,-0.0576626393292368,-0.0087456052802175,-0.0712079214182421,-0.0533344661616692
