group,CD80,CD273,CD137L,CD70,CD40,CD19,CD11c,CD90,CD117,CD10,CD279,CD20,CD294,IgM,TCR-G-D,CD32,CD161,CD223,HLA-DR,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD47,CD154,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD83,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,LOX-1,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD88,c-Met,DR3
critical,0.188078150494866,0.0040836715903818,0.0010372352231244,0.0760635772145827,-0.0435546654706735,-0.179305398225326,0.390295849224213,0.0225989681797519,-0.032724452670619,0.0100181549676467,0.0776351777199226,0.143444536493049,0.0457739455829053,-0.17796304696531,-0.115561855199963,0.0215186214323044,-0.0666980618345596,0.0730634050934828,-0.172983666788189,0.0257270699439356,0.0664208231511672,0.250134956544857,-0.347645521567551,0.141830944958531,0.115047334504242,0.041736848233263,0.0234953841573146,0.0385274411986067,-0.490208543538221,-0.0070846307799314,-0.0812858722509767,0.0655883609907444,0.191275573915862,0.0847105688353846,-0.0286540340150305,0.0225923225349931,0.0133148183516366,0.0892300982637567,0.0986861453814743,-0.302075291651638,0.0725841603133434,0.081551557438059,-0.0249121757007537,0.0764836013947711,-0.0071148681902689,-0.0922341940511142,0.12764423306708,0.169184955303755,0.168048452854278,-0.347879442051553,0.0941553144545707,0.117863344189695,0.0042807162732208,0.0104758698332177,-0.0107838846147293,0.0173607618549862,0.257626694092626,0.103563477523761,0.204149059221725,0.122048925424443,0.0197110918176182,0.0536875304019405,0.158901214154759,0.167010286602964,0.0368543912415174,-0.0116957787004054,0.0996869459869885
critical,-0.0934843786024039,-0.0880907042724655,-0.272205104337991,-0.160380144382914,-0.144070944862556,-0.359473745677948,-0.368005186489573,-0.223828928888785,0.107470764741655,-0.166122812156764,-0.365022540346787,-0.266473765166769,-0.151652203233526,0.0414724324435551,-0.146870534183285,-0.450510754187687,0.0547534896022831,-0.174382476871797,-0.158513954880081,-0.379343136847026,-0.206233527132941,0.060963848613776,0.273604220984778,-0.0545144209782033,-0.0607530069005338,-0.302374296605696,-0.190708334602305,-0.273211162183185,0.115360477179436,0.055466471965968,-0.198269087055632,-0.25024133022069,-0.331136666156809,-0.151177976856385,0.265583447905568,-0.334571507810326,-0.286142729478187,-0.145972002803292,-0.288688482981617,-0.328015214006305,-0.117378600026163,-0.247524007704169,-0.234912198851934,-0.281292271608987,-0.136136983175785,-0.222593583771353,-0.113704900900269,-0.117502575700197,-0.199339183888279,0.124455500930661,-0.2646550334494,-0.0688323801679322,-0.0458591326766212,-0.146181333888904,-0.0908333464052228,-0.272540015884675,-0.271905800108529,-0.170824273209903,-0.052338607805404,-0.113823078815839,-0.258606860837251,-0.260460126435111,-0.134150306497025,-0.0019923012053331,-0.23714650937224,-0.0545215684664329,-0.186935713387304
critical,0.186202831279619,-0.0512002176797515,0.151605541360714,0.125123662417755,-0.0579864186107777,-0.0070486595652205,0.410819847149891,0.0822162721374974,0.161817663444809,-0.0345643238098794,0.154272471412966,-0.044654558643402,0.0358945694368706,-0.500801098859661,0.137638164271422,0.0312580396838957,-0.0072992400965577,0.0487962351644035,-0.0030394648739225,0.0657045997056724,0.199782939544544,-0.2931144099237,0.0437135639147366,0.306919129125083,0.0672997103193555,0.154956464090477,0.208889880961146,0.139048624674138,-0.47678600158155,0.0665621833485637,-0.0659973764607228,0.16070356336947,0.285884263834922,0.180977112608385,0.336658975888411,0.157188434360295,0.102758963663953,0.212201547414146,0.155365013196924,-0.241486622359721,0.127940094831269,0.244144809668371,0.191894789702367,0.0774413184225164,-0.0095194116754467,-0.0155935724851673,-0.0091002211225586,0.0505398215125622,0.0910188154458867,-0.43959953278992,0.248781114724376,0.14350273568396,0.22078974870982,0.000291429527744,0.0426148436308246,-0.119053901999589,0.188708734399761,0.143164172650767,0.0197596955855124,0.129800348167445,0.131692618495445,0.0248720981281319,-0.0003860849142986,0.0708479431586462,0.213301108691263,-0.040725010279463,0.263925576247394
critical,-0.245734764244097,-0.398378959013157,-0.344460296831583,-0.0533884444466644,0.276779668194042,-0.180942287863177,-0.0566165921356423,-0.292793563418008,-0.264489812611547,-0.401740557068236,-0.232593998409055,0.0718434804980858,-0.489259455025595,-0.130959659230759,-0.413793249797281,0.0366748170541215,-0.104342834776689,-0.197950278263564,-0.13631848757343,-0.16117445871631,-0.145407770260198,0.0079468176612313,-0.178039280294894,-0.200697937135628,-0.214409312525669,-0.210118993370064,-0.32529381798421,-0.21529358791466,-0.255198851340284,-0.359079739953282,-0.160636562041416,-0.317577107940617,0.0256743339824397,-0.200657742341195,-0.167010467291604,-0.236177765390449,-0.339913393862242,-0.243783312656789,-0.299594838739654,0.210858658580789,-0.146392284726141,-0.0241812402663807,-0.447017550256318,-0.378073055057729,0.172806793557031,0.198451446214575,-0.257358782695826,-0.140399243497879,-0.414309816040906,-0.103379765189637,0.0187305483519393,-0.230518293007909,-0.303310884278131,-0.338296857677048,-0.14304351506462,-0.205360419294097,-0.135118750391576,-0.414194180501677,-0.206618487922763,-0.112374622239955,-0.427545138198183,-0.155178222264159,-0.188131034718265,-0.107326264621719,-0.192546406787691,-0.314911800862374,-0.367789551119357
critical,-0.0514044947082939,-0.300166631964525,-0.163085632136155,0.100987024294265,-0.148516450984907,-0.301777984067516,-0.0130995785848592,0.0732155125342661,0.100501865335053,-0.278465391213514,-0.303549859383805,0.1235190882297,-0.444835490823463,0.12348132058221,-0.0622371961077211,-0.139822740018838,-0.265229114205491,-0.286173305656809,-0.0374503249404915,-0.0475535307170931,-0.269430860238868,0.0328570345608604,0.0070336411993128,-0.350814055597345,-0.135308320708338,-0.383067495126308,-0.162909717234051,-0.33636580088832,-0.134494886307669,-0.309436185879159,-0.0396236853035493,-0.0641065479243015,0.0903255429634458,-0.185979190214739,-0.328417522192041,0.0012243665957661,-0.0755402718447745,-0.205493293374543,-0.0802390768935804,-0.300420847792265,-0.226824697539155,-0.132455145490244,-0.107939273049911,-0.333231650069519,-0.204265127406524,-0.25545269317935,-0.252068046352038,-0.268380667594154,-0.201809007319293,-0.192951654873209,-0.0216592992092193,-0.444581407111171,-0.171383343611872,-0.239359501484797,-0.0539176111253246,-0.150157655273966,-0.130222034635596,-0.244492275854496,0.0163985179912125,-0.270715044278679,-0.0975162470887677,-0.407608956005627,-0.25541038849832,-0.0472984113385633,-0.343064275671848,-0.44919339366652,-0.373469403632794
critical,0.109271234188091,0.0810647073450619,0.128043561437969,0.110448802767682,-0.201098833571301,-0.189165461379272,0.224348714322883,0.0670917282149417,0.0921440423826359,0.0313110869405203,0.105833048014658,-0.115033559797467,0.080505953165971,-0.0018685715772541,0.114162481485032,-0.236164861721969,0.103477021147686,0.0922805113491799,-0.294916985332867,0.181900658678271,0.145527835226252,-0.0250555226074992,-0.360012729103621,0.269772319352048,0.118222261066911,0.0926571680164793,0.110578284911161,0.108897282837392,-0.282554003830482,0.0534248448347446,-0.150105057582125,0.0850468001176363,-0.146389575875671,0.0752843788856787,-0.236069051606158,0.118157615356025,0.0581290558051948,0.0832038417490244,0.0970314295904042,-0.358099143047802,0.0819292945338016,0.140711910160985,0.0778040098607671,0.0810350957196847,0.104494830480517,-0.118511059944409,0.123112763964248,0.0972096322392795,0.0979254438683831,-0.259119198767238,0.0568055446212001,0.184074067284985,0.116465279460195,0.083367679435591,0.110210784951175,0.0962308998268274,0.095973263226828,0.120999538993831,0.148915988960651,0.102405104161076,0.0850438958390856,0.100868149209023,0.121923647156492,0.0739747367569985,0.109636281293426,0.115668105011555,0.0967000333365872
critical,-0.362098496294091,-0.38541378208404,-0.385323257138984,-0.433522117478598,0.122567940977504,0.470942488088814,0.0988161659221007,-0.394235896285282,-0.392329923194242,-0.454032298040849,-0.42072181581043,0.0414019659221309,-0.446243438921053,0.202307416093334,-0.390646087153781,0.348840765415857,-0.379636206258573,-0.441331777036556,0.161299594287485,-0.200511133768666,-0.395957675188861,0.077823720769187,0.235196100319984,-0.231661932812819,-0.363162505969078,-0.436224129071041,-0.441241711480186,-0.416204256722179,0.250113027705735,-0.416621783616024,0.240584770653536,-0.417809548098689,0.298605940690588,-0.431777270696488,0.0714510458506143,-0.412800090451016,-0.408006240148284,-0.434615753036809,-0.401012314359683,0.304686511739838,-0.412770254045804,-0.374245665673538,-0.40800340872424,-0.428841902120832,-0.417186826249629,0.35275425499318,-0.437797225662913,-0.406413541737029,-0.463055802900799,0.160227656569019,-0.400750098190348,-0.423164629955595,-0.44211805928484,-0.41557286249518,-0.461080169134104,-0.397755780125396,-0.446557764497857,-0.439963001849839,-0.39815726641698,-0.421112235461553,-0.368490304666714,-0.410114157000883,-0.410129462365477,-0.398035447862741,-0.377657704033193,-0.423902152730131,-0.387384318406323
critical,0.17790915896782,0.077749475172259,-0.0241134184185417,0.281349913799448,0.0378589742853424,-0.116409394229673,0.229197990025528,0.0218382646866932,-0.036198003053988,0.152111873312496,0.00229143073322,0.0071498287476686,0.0528017457508686,0.009342996984002,-0.0470373989947902,0.183188664695817,0.149186439196957,0.0579464155076703,-0.228473327643081,-0.0177562811234227,0.0468989363271103,0.46198046160127,-0.303460357130109,0.0669867609754047,0.05373848424599,0.0085281285357393,0.0529649246891373,0.0591258324459981,-0.522278828187109,0.0162742272396378,-0.0622597942061205,0.0253506947494601,0.258609196031122,0.0298788436805971,0.0384832043259356,0.055628399250132,0.0042757201004932,0.0347573854459137,0.0332604685924189,-0.0994957533564458,0.0250980090466013,0.0402750787287211,0.0030802622695466,-0.0391706394277363,-0.0243168343174929,-0.447461949454218,0.0518063485551901,0.0363617850720237,0.103448178064934,-0.490766576425368,-0.0376190034277864,0.0862822336852395,0.0772542795175195,-0.0060018771963706,0.0484866684313863,-0.0237560007308883,0.0738667673943969,0.0948323497780877,0.175103741000139,0.103715312941651,0.0586493928360249,-0.0016926930309123,0.106927337802005,0.0650007873008648,0.0646678604071437,-0.0304919651197448,0.118448893350689
critical,-0.0256847581281824,0.0168536951868429,-0.125160967011484,0.0150252200042801,-0.0724438619042563,-0.466707550532442,-0.605289142258541,-0.12131132234743,-0.0320172170774408,0.0098528772478044,-0.075644135147917,-0.582162905121875,-0.0929038811386451,0.116738565383553,-0.0892590367844616,-0.474060543119584,-0.005564985688288,-0.0606242446342036,-0.357689241945309,0.297646644931887,0.035248180158181,0.193043618888273,0.631098887550746,-0.183853281117634,-0.0740779978946814,-0.0630263564956286,-0.018100006860162,-0.057109591747252,0.0419697535218941,0.0054308495023064,-0.233077493931151,-0.157609618238783,-0.320470499693264,-0.104146434483955,0.705464444055614,-0.0514411325265827,-0.0724786454737973,-0.0165098230095839,-0.0413420200944481,-0.223079666639504,0.211229075764133,0.0531963900933263,-0.0755248269529832,0.0450170507514577,0.0698820662354344,-0.2625334478101,-0.0590028459058356,-0.066188127752411,0.0638462657106796,-0.240808002496291,0.0122632728211859,0.013029446685193,-0.114541066447761,-0.0544795913387662,-0.0114286501406467,0.0186723546637885,-0.129438814993686,-0.160671620843947,-0.201205966984835,-0.199164042007674,-0.068799929002447,0.0679248718710075,-0.0368571293732831,-0.173104283557602,-0.185002420923035,0.0577248462047218,0.0245767301367249
critical,-0.0210685660270166,0.0245858621788455,0.0445479815160585,0.208945087920465,0.262358972241095,-0.115601165785713,-0.300910204095828,0.0737439015577381,0.100980986466435,0.0086730587812083,0.0422171174972168,-0.208157175647343,0.0311832536543101,0.207582619165154,0.0744233931060074,0.0594634713911113,0.0330619715379476,0.0628523318214936,-0.176701985086938,-0.0252251868288346,0.101068325634325,0.453785750909827,0.374992748046999,0.0499511595608537,0.0449746261631559,0.069382660561662,0.0918032174831368,0.0495702294912206,0.118835179101501,0.0223753032475117,-0.0224054562150813,0.123382565082212,0.0739273704483569,0.0803516208799472,0.314420688869642,0.0812849932712522,0.0186880840837144,0.0263270247070038,0.12611053001811,-0.0535848800712041,0.0249844613115291,0.0302256936774519,0.115342820405554,0.0899406278187411,0.0297023909336993,-0.343076787790205,0.0343038830692425,0.0919510804787534,0.085529264128407,-0.176016893608182,0.0296200886587345,0.0767039182012886,-0.0372351927181584,0.0988495935961366,0.0752507338973534,0.0346579134904283,0.063995129249248,0.0098513169792876,-0.186987634875027,-0.0095916525562183,0.0883572728406851,0.0609365657856312,0.0511091899323712,0.100990905971437,0.0465547797254712,0.0664247802877829,0.0577170475176364
critical,-0.0203803601330315,0.0109997163453094,-0.0724432630003287,0.0622973982551038,-0.095693915731286,-0.354948416721001,-0.194643516665099,-0.1920995510219,0.0218226443956092,-0.10180839601516,-0.0336736436142448,-0.233533886280232,-0.115926576982671,-0.142316776214098,-0.141872228160854,-0.255968657350553,-0.0466428489069378,-0.0889777726411077,-0.267287817418549,0.0799804606076844,-0.073552013665545,0.132674673598696,-0.0679576654232583,0.0168501813380296,-0.0552669929035987,-0.0696017443413341,-0.0915874046430972,-0.0831284089550294,-0.25201743075061,-0.0444316089101948,-0.118621394734305,-0.118793384505768,-0.260134248120789,-0.113808724986828,0.141439956228846,-0.117700022557057,-0.0218094728547825,-0.0484767263367448,-0.125435921805191,-0.207942125079733,-0.0729621671578828,-0.0720339831696614,-0.070857567252203,-0.156956815801913,-0.184934778338901,-0.165030894418484,-0.105138267317032,-0.0018312697763888,-0.0074892541922577,-0.205682795416083,-0.116880784568253,0.0070996758120714,-0.0254863626704336,-0.0145415846502882,-0.0685620403163078,-0.163983357169158,-0.0582821069792167,-0.13513830609627,-0.0726302933058002,-0.116547918614546,-0.0714900158117877,-0.0445835555596976,-0.0838696282934134,-0.105744329264031,-0.187825136225645,-0.0323937370343089,-0.0025754806272321
critical,-0.0737876263447398,-0.147746714658098,-0.116097714704198,-0.0964151288712355,-0.26901748241464,0.0294252364633601,0.243169168160394,-0.0695623407072779,-0.0859075628096991,-0.0410533892053414,-0.0508138008026945,0.111832394912784,-0.0739017333771808,-0.261436870315654,-0.126334980547244,-0.220847524591273,-0.0085020083821195,-0.0555435301918275,-0.141029129777264,-0.0764691435019569,-0.0573243693514004,-0.232075044313477,-0.207750732769998,0.0135615392341112,-0.0498049526823933,-0.0470600698669479,-0.0370099898872618,-0.0821302358149181,-0.153017716084357,-0.105217846078036,-0.210389300819074,-0.0979988180974106,-0.0225200416227384,-0.0990061516072155,-0.0928492299906811,-0.103690610584641,-0.0337173782731266,-0.0938161864050704,-0.17316728094817,-0.231688408395801,-0.111516033583762,-0.0223769784409763,-0.0208945119789473,-0.0979005910025597,-0.0410639007628209,0.0336072007802188,-0.117628666200831,-0.0754562701038024,-0.0945437744913103,-0.261591446639006,-0.0206520121229138,-0.0232604377084466,-0.0040067506938572,-0.0250865351641451,-0.0683728450683731,-0.0690808011607978,-0.114775561092346,-0.0823316169008732,-0.122730824984223,0.0141198496511679,-0.111592705812491,-0.0693422345112726,-0.140466464404021,-0.0801655026776791,-0.102804207612134,-0.0688048553546712,-0.104647137236124
