group,CD80,CD70,CD19,CD90,CD117,CD10,CD279,CD20,CD294,IgM,CD32,CD62L,CD161,CD152,CD223,KLRG1,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD133,CD209,CD158f,CD336,CD307d,CD319,Phospho-Tau,CD82,CD88,c-Met
critical,-0.103378241566122,-0.0457674073934858,0.109680538275797,-0.122248911315379,-0.025800545752754,-0.150329702213511,-0.139671111080493,0.149234170540034,-0.103630332858443,-0.221763687733436,0.29526074100828,-0.364511303444505,-0.0673642233417087,-0.101829715050846,-0.0907675115018063,0.0429075976822825,-0.221089540106342,-0.193459223067396,-0.612138116700256,-0.0566974819669501,-0.176927646649223,-0.118532427278324,-0.0611125318519107,-0.0093303586620889,-0.159397638143888,-0.190564769276621,0.109160483823107,-0.0775910859450312,-0.49790928331869,-0.123865150850526,-0.0709753278057106,-0.182744729056564,-0.0426365114867641,-0.158812754971065,0.0059392805463583,-0.105943540793794,-0.174894160021761,0.0243278085585199,-0.193233482408617,-0.180394419174391,0.179161731467509,-0.064378475333332,-0.0492841201675531,-0.0913069225953313,-0.0504426304768669,0.0070218743681345,0.0223588970528801,-0.0072020305718308,-0.0426134818880711,-0.0445855915154908,-0.0779509797503956,-0.149787010645035,0.0876415314842586,-0.0822277877549748,-0.0742064523297649
critical,0.0547037437998819,-0.0836529389339656,0.121293770054481,-0.164442187986,-0.107855723258463,-0.129700474626665,-0.0024997902839302,0.2664186267575,-0.10024921709471,-0.486670859903515,0.167238704617649,-0.0761896112778189,-0.0011957426528809,0.132379053471513,-0.0167535761447491,-0.102261328956268,0.183749471085674,0.0382027951114448,-0.460624510626926,-0.0187084347750615,-0.0809226372874946,0.0171220664537501,-0.0381152349052942,-0.674889775056,0.0646405709191833,-0.0199857410770066,0.176189059217117,-0.0921370990012373,-0.279784297692214,0.130646745199988,-0.0311366276741368,-0.0897016351542312,-0.153377093348609,-0.0219579797707641,-0.0684868984087131,-0.105693269622348,0.0806836037567406,0.122309857814555,-0.000604375076794,-0.0836577499571404,0.0388813146265086,-0.0186534900874105,-0.106447800315667,-0.110089799607651,-0.232917073900169,-0.0259162690964205,-0.02832288931185,-0.0294074926135534,-0.0360320249356926,0.0142283426668997,-0.0376064434673601,-0.120670082407547,0.420486501790069,-0.041318462938147,-0.0703836415132248
critical,-0.117781751021999,0.156901965292241,-0.378460386040826,-0.433124976106289,-0.0717228316453778,-0.084138332736532,-0.147058123025455,-0.0761758998678264,-0.305807670636166,-0.088098700812834,0.0293157311196617,0.41795566448402,-0.0112821983187251,0.0595116525253073,-0.0397383101695028,-0.165508602477862,-0.212979296514621,-0.0657463732509265,-0.0439145437105174,-0.120603137304024,0.158045900472945,-0.234208761679641,0.008388893010424,-0.525137180813684,-0.0705280181141725,-0.276953777379567,0.232174540844104,-0.223343559857857,0.366857184028028,0.0465024485812201,-0.0750851772742179,0.0115332885695422,-0.357330317895423,-0.223293722052098,0.0690101694144601,-0.274008386456928,-0.12554762763365,0.177939988754516,0.0645290947173762,-0.182428923536034,-0.27334863995285,-0.0755008349447283,-0.0999746948423076,-0.0107187551018329,-0.426311798902788,-0.167935109972866,-0.159189282748814,-0.0247839942677309,0.029120271910157,-0.126466657439188,-0.0940242224124425,-0.165394298252299,0.538199805541063,-0.186440874338678,-0.131144530996486
critical,0.175961140924723,0.321852360805279,-0.446274684345108,-0.229548108258575,-0.0308522185778702,-0.0091942032072506,0.0168886100725071,-0.235190036881416,-0.0759977835336179,-0.182028742157089,0.0380150999166782,-0.150641975157296,0.010159655691689,0.148285116255522,0.0336818694848023,-0.0684867308717632,-0.413483985241665,0.0223102564016683,-0.454526258972673,-0.071974701451977,0.0276951132750005,-0.0861622950056211,0.125682678807955,-0.804334605573667,0.130198306597398,-0.0689824344891894,0.148404108030452,-0.0654433145024482,0.163720339129045,0.203163101826132,-0.0918929057060368,0.0249489371142193,-0.215301467525311,-0.079683029414769,0.17562897372668,-0.397696368631198,0.0787962847346793,0.409857406067052,0.116041001140543,-0.101531028167079,-0.580850312872566,0.052415963359326,0.0448879442052308,0.183229270757853,-0.575486494622531,0.0781330843662766,0.110076325165262,0.0470888683477295,0.140993179645524,0.0111612698231812,0.052791204761468,0.0318806949978829,0.683968550780502,-0.0392279895707528,-0.0591358835421377
critical,0.694379797982591,0.726551117211568,-0.738749397995515,0.660654413254375,0.672157658419961,0.655438716951276,0.670875754584852,-0.608137452930605,0.676367412908467,-0.462435126549544,-0.527491803781979,-0.301997506645375,0.658349768001219,0.661972984724881,0.688210747435006,0.45084310862774,-0.820249943800283,0.652017781000626,-0.694998062317458,0.686484814249314,0.680536213982815,0.656940168211428,0.699416049380253,-0.814283313477929,0.652038142005786,0.674722851068875,-0.351442265658226,0.685804863562653,-0.246883327980001,0.651682367248503,0.676373555986471,0.683782006441285,-0.685037687540118,0.684631607696884,0.700674147420553,-0.611735811079918,0.692987206642584,0.718736186246182,0.66701276367404,0.650465329382269,-0.700419648953254,0.690539051093264,0.674948164390594,0.712791325675632,-0.609277091496841,0.706597863886752,0.656084032867836,0.683352749999021,0.687573904691774,0.664011466094168,0.673951116323524,0.658258442720868,0.326655830895435,0.672349686535202,0.665187983157841
healthy,0.160947558594373,0.0799008315258778,-0.170493480946237,0.0292416712501823,-0.0063671842181573,0.0444823467969674,-0.0283670853321616,0.0101117043111254,-0.0038043018954652,0.12798468701635,-0.0556816741916191,-0.223051751850635,0.0641296480244153,0.0024993920712293,0.0357763153541809,-0.0235985827919218,-0.333156168905047,-0.0663046480449966,-0.258265275364533,0.012555282716996,0.0796188075162766,-0.0842555108702717,0.0033995155847254,-0.346084598940566,0.0207438572480273,0.0525374097523521,0.0751590349498474,0.023686696371069,0.173405666381675,0.160141168032404,0.0288689916249744,0.003682232167059,-0.10134850621263,-0.0300128052478709,0.0617881880381099,-0.33940966143273,-0.0263321402329394,0.186185315169184,0.0582594264931679,-0.187199548150177,-0.143763261668744,0.0291472985707575,-0.0613862896113173,0.0281943009390558,-0.401089134129844,-0.0099036814942552,0.0119408014475669,0.0023647878601838,0.0854969989130706,-0.0023004605459616,0.0457773914778963,-0.0039319587826177,0.438297001064494,0.0461899861950015,0.025308859726883
healthy,0.175511859277173,0.271468040326937,-0.268856618854023,0.0573563240760672,0.0498972344751964,0.0272763637040049,-0.0341672727390604,-0.110650472608353,0.0115515960943934,-0.294826347442246,-0.166086881424031,0.147461766063708,0.0220198892623515,0.141875143708271,0.0371533365858904,0.0082461524235004,-0.375343267890199,0.0215824577901867,-0.182185924290672,0.0459038451605822,0.156617492434631,0.141801402900184,0.0254339821025759,-0.580783561758322,-0.0534129327025564,0.129417542201735,0.231734443890466,0.129163279359204,0.238179711437977,0.268291510945345,0.0717250828641659,0.138469346405417,-0.0557664489158341,0.0010351018701973,0.116237212302979,-0.0728907787912853,-0.0385212975254616,0.168415231268486,0.210345213978381,-0.154617826566525,-0.247517803672837,0.0444611418981332,0.033778531965629,0.167079136513578,-0.467764966593499,0.0763249991450248,0.0791420436281227,-0.0742308988937574,0.155789998037987,0.087874422562387,0.135468547179811,0.0201902011647365,0.549293355385129,0.151401397175406,0.0529640591665655
healthy,0.234935094987196,0.194230555173716,-0.286738629991585,0.0424326119974224,0.0642521189648146,0.142655282559928,0.0875865750586249,0.149775429384111,0.0462771829768845,0.241028977612842,0.13498608006956,-0.156225793492166,0.128471652011393,0.0496698294557757,0.0470623331771233,0.0434035032374416,-0.472359172492654,0.0177949246500444,-0.152693735905405,0.0307936871381309,0.118077721128682,0.114657738503461,0.100644350753866,-0.275174098642205,0.066097841154612,0.197642274877036,0.403723535924483,0.0806252652437525,0.267250643773045,0.284513631820776,-0.0878989101492021,0.0794180621713675,-0.0219367841113319,0.0490280546605497,0.0840861206584282,-0.255233648750078,0.0405701397233469,0.329691530759104,0.121101730033409,-0.127263567367742,-0.0951533167484873,0.0452717079710338,0.0903247219431604,0.0921788535188831,-0.453437212613212,0.0517968224654192,0.128216821737523,0.0280765316373491,0.178821325738459,0.0972949705572659,0.0472972843668983,0.0335627824730789,0.720441704690084,0.0649113449568295,0.083668085441811
healthy,0.313149605238248,0.304146827727913,-0.306402753199773,0.331553902957225,0.277692361866472,0.337729255739605,0.343309846015596,-0.201376029497856,0.323604702766484,-0.0264767335078124,-0.078828096396564,-0.657908407709127,0.294576444998613,0.341350225260328,0.320346634644722,0.196203064545167,-0.319840483224905,0.332800620512571,-0.242680338324121,0.306783026924769,0.305924839553168,0.344089709756009,0.331823028485452,-0.309947040380506,0.304070772255072,0.345639579810336,-0.105863488868174,0.33994890426557,-0.22607826069094,0.326298103199461,0.341073630493998,0.33143823922911,-0.244166712027235,0.345732065428018,0.340356906772067,-0.226634428459127,0.319791189354506,0.299956267285942,0.30842273949161,0.298148463413928,-0.369858860480501,0.325630785960563,0.344857082122067,0.338726157248787,-0.240647344016004,0.346351371945077,0.352242405199334,0.354161018284364,0.333976417322185,0.334708074500458,0.332160387841165,0.339472487646825,0.0942248508702833,0.324411967106452,0.329430877378241
healthy,-0.100969904677005,-0.106851980409798,0.373481946319145,-0.13863169520512,-0.129584177792475,-0.189758953375841,-0.170554864529072,0.500323095699097,-0.11972942335475,0.208994173419402,0.536614108027751,0.0743623862537793,-0.166580701745871,-0.194546011486787,-0.142493649274673,-0.58705462375699,0.545856199136417,-0.183676327455561,0.576547306054352,-0.140675487713602,-0.104716811009218,-0.142107919720254,-0.118089853436387,0.164684779936446,-0.145119589335469,-0.100769501189749,0.444828243681665,-0.126765258225006,0.55733008973874,-0.125834979226977,-0.188096013505416,-0.155873691583171,0.0903230251876308,-0.123786432881955,-0.10980139563784,0.509923408747789,-0.157001831513846,-0.111791942529834,-0.150409895727711,-0.157684222141589,0.394694079029224,-0.156066468359728,-0.131888376754269,-0.129996725938106,0.299795999504281,-0.172947270588313,-0.135893222637938,-0.127977039670831,-0.124364561640683,-0.107957573001081,-0.204310371643609,-0.161438839770192,0.460945857420621,-0.130984329804471,-0.127984757785254
healthy,0.1392418935595,0.114462442149201,-0.151224175035146,-0.0552965313074115,-0.0610135100204751,0.0069429975219798,-0.0119592347343009,-0.200246878358507,-0.075727356014205,-0.48811769846178,-0.371091252336564,0.0534858510859013,-0.0752870593363784,-0.0770474632633071,-0.0447699019830651,-0.0425984307991021,-0.390152782020791,-0.0210954233442697,-0.411499343049668,-0.0318280173535756,-0.0018762007793356,-0.0125263098506082,-0.063712998681375,-0.719972828545155,0.0480815098431082,-0.0463922947082007,-0.0866450033926067,-0.0647087347953233,0.0597891654783598,0.165214356472371,-0.0347294478441709,-0.0995445774156227,0.0328144675499304,-0.0829438971767632,-0.0192574903266225,-0.343952850001101,-0.0476051529340643,0.260715301958293,-0.0699710796933159,-0.199070024275984,-0.0585162175665572,-0.0102241174864149,-0.116641480016527,-0.0309353963493331,-0.557667090446164,-0.0760126185802544,-0.0192116552320082,-0.0434866820226892,0.0086805886939183,-0.0003779023756074,0.0252102398522921,-0.0604944604987254,0.582029309471613,-0.0496578114373262,-0.06569032042053
healthy,0.172886001102684,0.262339289855338,-0.461623776085769,-0.028706588035946,0.040064484301409,0.0107945737779488,0.0673472090130195,-0.309439062270769,0.0063943876955465,0.138962068007765,-0.165754864121539,-0.328253120568122,0.008727537974185,0.134019211888774,0.0514302639211718,0.0980358219399207,-0.452618945482487,0.0645663597954847,-0.424831090101204,0.103206156737386,0.112014766002237,-0.0457855053724201,0.126627445636626,-0.542507813445669,-0.056834331564743,-0.0227830993538489,0.0107303434053354,0.051751598698374,-0.009024527172631,0.0973562438487373,0.0325083056898024,0.0524487467877174,-0.181183145376386,-0.0417728443995588,0.114105016418865,-0.611641379438125,0.0092190373165245,0.287271486286822,0.139388465351969,-0.0255538916282181,-0.527815166980349,0.198924551337149,0.0163473594994247,0.145189173806483,-0.555995410432666,0.0314340367702664,0.0631084503949451,0.11826062758294,0.135287131577269,-0.0070656790089701,0.0956319591832301,0.152913235396514,0.505071407994999,0.0758473440228938,0.0983591251325891
healthy,-0.291890753741485,-0.287192707461196,0.184989091538338,-0.316261961183225,-0.304916236231398,-0.319024773272911,-0.300371382369572,0.278240117099488,-0.296436178248585,-0.233153393151082,0.306600092470635,0.0772231851279861,-0.275139303309588,-0.236995133248099,-0.290360972514141,-0.318518907565503,0.252446812278412,-0.313293562299174,-0.114293365061072,-0.288034159274636,-0.276645138419199,-0.284367586259972,-0.302578620701703,-0.305324225959834,-0.315603808555624,-0.30983455133316,0.199554304016157,-0.287407346330125,0.0195522445319093,-0.254059085415181,-0.318475918823212,-0.283791083604377,0.165061809041799,-0.297241800606531,-0.29271667927255,-0.0609208052963143,-0.27876084358304,-0.246624353549464,-0.279946775016159,-0.308828867858422,0.109046623392338,-0.304865630381099,-0.299055365105085,-0.287333473352541,-0.246517243456629,-0.285445352164727,-0.277350748916765,-0.330576506434107,-0.29309037846665,-0.297945999834724,-0.284278456236934,-0.274238407218132,0.231652164577838,-0.289650744363034,-0.281450460862233
healthy,-0.4177945355222,-0.411960893053704,0.56653474353088,-0.461324762669485,-0.409366926359605,-0.460982439426178,-0.49258315400684,0.644032056254942,-0.444574889963726,0.313093095339624,0.699381555892891,0.358891168907115,-0.479777482183387,-0.418045319417119,-0.465709741762264,-0.720130862628693,0.63170315172374,-0.455101329512904,0.670034322705516,-0.458034733735839,-0.417226960650154,-0.460297397434271,-0.470060025406258,0.350137679465042,-0.43966698949668,-0.438359560919232,0.574377154676851,-0.454200025167501,0.667554030405617,-0.42087838090175,-0.480092222364434,-0.460000792749708,0.345449224966613,-0.469623578233986,-0.470059299951107,0.59679136512266,-0.495669257460401,-0.411368831394018,-0.428815166983592,-0.472992930798184,0.597660077942499,-0.461966498638043,-0.445786220258,-0.47415657414598,0.259714790506508,-0.440932531296246,-0.390900286152621,-0.446532284085056,-0.411045756795653,-0.435887848105932,-0.444724035643965,-0.453018178260608,0.552433420604321,-0.437174424105989,-0.446514932361963
healthy,0.0948637147882699,0.223990312343112,-0.287684775108084,-0.16750023909477,-0.0086729447522195,-0.0591254919241906,0.0498811581549701,0.0427916408873765,-0.0207996910097834,0.13778611995228,0.362092294695161,0.0118752477325177,0.0725418898953587,0.0581636120365327,0.0518586895356397,0.0234296033000645,-0.302275952064923,0.012777171303212,-0.307885473049409,-0.0335398180790719,0.0575747528086138,0.0466409212082925,0.0886839418852811,-0.236521198932147,0.0337701729278421,-0.0659203933216529,0.200291777331976,-0.0199875836848329,-0.13394673416903,0.0631406274441054,-0.046819177739173,0.0812451411677421,-0.16618362142161,-0.0656034589836297,0.111692458223036,-0.212065499772232,0.034773159066349,0.19379754922117,0.0245633568627006,-0.0061120119885201,-0.339093108100082,0.126793443957739,0.0158116468101039,0.153354774344572,-0.117494045416111,0.031465247629156,0.0759905194675931,0.090396514234854,0.0796384884029684,0.0538567053290585,0.0293073248677018,0.071830372275508,0.376980023542665,-0.0272883839130238,0.0713547834977692
healthy,0.38052797337422,0.396413230488417,-0.434020056785058,0.364384672178249,0.376258754691174,0.394136551322872,0.399218790379467,-0.283392245287092,0.37202413302666,-0.234497079606699,-0.224945897974261,-0.118391837631519,0.34532645245769,0.407762200846126,0.387981059763222,0.110429965934622,-0.238679417132159,0.379376786165725,-0.268034691999014,0.380122231033641,0.387178624146567,0.392893780016043,0.402714587027237,-0.460867815066151,0.351867718835837,0.387946060290358,-0.21305811227043,0.395995072709948,-0.0987053395432008,0.37841981748508,0.387083439348702,0.382354516994164,-0.43612804092585,0.382038443538911,0.391276826282666,-0.300014231928679,0.409653739662515,0.440328309162731,0.386363205536342,0.392871355846027,-0.242312201992451,0.398984282323491,0.365576631669393,0.376436351611742,-0.432832753182531,0.401812577073251,0.410623058449457,0.390800272375542,0.40664387042906,0.364712731023028,0.363194852635579,0.387429014849251,0.142222643443676,0.417512104694299,0.394489257547261
moderate,0.0544847633903757,0.0741694850076727,0.0350926624672225,-0.104566749125953,0.0250415781214049,-0.233594795962532,-0.0114008276122981,0.0328423807173366,-0.102402462087311,0.161662363229287,-0.0030312784619485,0.135119340324145,-0.0633955021356503,0.0640944546218144,-0.0364421313362496,0.0091294275817975,0.0706575715138506,-0.051380486790893,0.1567534894023,-0.0291120311633417,-0.0042712201081848,-0.0684575939201411,-0.0042470637498924,-0.309792864571975,-0.0660391974225948,-0.10599449367237,0.107017333274273,-0.0143858576768653,0.20276758575914,0.0354412295730654,-0.0774879435357366,0.015891671480721,-0.0397925941470985,-0.0760032548901952,-0.0563602965888385,-0.0358864588130945,-0.0954091440976318,0.0344330791875828,0.0558042944416033,-0.0764779275158011,0.0485424366766419,-0.0227945505304892,-0.0472671053545477,-0.0312910579747821,-0.207766728385444,-0.0417734244750767,0.0099441776875281,-0.0435579767979834,0.0255029260379789,-0.0287562825800387,0.0934572945741291,-0.0946665898271953,0.220612722208666,-0.0062495552084465,0.0200577345210333
moderate,0.159368687237753,0.280024233384736,0.021273467744051,0.0054217918212076,-0.0675086838733819,-0.229321109604275,-0.0217724897808512,-0.0981863288029714,-0.0131532160053346,-0.313001749976405,0.170392972198341,0.04207723536935,0.0445335898900532,0.0720208895466423,0.0403563799144798,-0.0025245736418571,-0.551292533086687,0.021372649355848,-0.264945278182124,0.0445363564698996,0.0576044443355873,-0.0062770677101061,0.011777185984648,-0.766806649716359,0.0287805334213503,0.0286688437716203,0.299023872552979,0.0326529439089443,0.0101202544166536,0.247457688522551,-0.103241530873307,0.0261119925314724,0.0674624633153028,-0.011389394987552,0.0395756551774623,-0.115533901088571,0.0515885014063489,0.205953420561634,-0.0197641252400942,-0.142180790572797,-0.204287279226769,0.0031932023126282,-0.0066027514287622,-0.0264732785232039,-0.65755590922293,0.0125338898912133,0.0571945312076348,-0.0424706275181538,0.0668867658087234,0.0322927992652775,0.0425004998994518,0.0351387703557644,0.430861934644135,0.130222878496354,-0.0845307135603464
severe,-0.439092308892895,-0.469024064605412,0.423037996109076,-0.459753593776795,-0.487547063093888,-0.453187434208952,-0.53999801366079,0.474213178256494,-0.431590446843662,0.402345572009822,0.48134497196602,0.146979585811754,-0.479511568109876,-0.526993298984097,-0.482522180900676,-0.468822016163538,0.516284214401027,-0.509719082167471,0.396197436712319,-0.49785991699276,-0.46930337518617,-0.479035066261383,-0.491740816475381,0.300084935330792,-0.506037254709344,-0.465951306787273,0.345276546134773,-0.502332801653855,0.387404194258436,-0.467027678760959,-0.529684044628096,-0.517535578219698,0.364329295642905,-0.488844425974117,-0.478866344675423,-0.0607299163742332,-0.474537817392652,-0.438866546861603,-0.491574389284358,-0.474724871395133,0.382248556809924,-0.451648005917228,-0.49029142591428,-0.496057025945473,-0.0482873534572716,-0.476199440251274,-0.443028124956782,-0.474400527600484,-0.467981342712185,-0.471709995596471,-0.504200247701767,-0.481352665722805,0.0184280568784524,-0.490634340427379,-0.509374405707165
severe,0.588167988620866,0.633803632663229,-0.632639036653772,0.553651908453884,0.580631263577238,0.583228502116657,0.568407076769271,-0.480995755134299,0.540598759437186,-0.479939347217843,-0.604466885395461,-0.0805558999040721,0.510639395525759,0.595843913787084,0.572606065979905,0.121053024969001,-0.528518535715214,0.532491059363204,-0.517144279408277,0.570242739468981,0.610119816842594,0.548730352444842,0.587670216526601,-0.702074717052659,0.59185227858762,0.564061662809811,-0.484845952019498,0.557349539113037,-0.0132672118287567,0.529982166219675,0.548624803602304,0.58561026836983,-0.698428610493788,0.574006971290675,0.574397749336086,-0.334189324608161,0.585405567781616,0.610235991005011,0.599551653702138,0.57406443534899,-0.342852586464127,0.574767864248408,0.573118960355017,0.606644203731087,-0.404796575608845,0.596958310575699,0.557025748225041,0.566238106364491,0.584247876336358,0.564573510449768,0.544107362492276,0.53883630326205,0.355381897636377,0.580111241979776,0.564891258792932
severe,0.0663463952700233,0.047654135813154,0.013727528614467,0.0323743298278147,-0.002801720700522,0.176479439360564,0.0011001119475358,0.0120239786158886,-0.0253038775011888,-0.298454691489075,-0.0344637173675707,-0.0105021313775901,-0.0007525573507222,0.0188818150853789,-0.0009553847650728,-0.214367358996751,0.0974744709326016,-0.0082900281806046,0.127778679497383,0.0681662278693022,0.0011525825588976,-0.0010076832430205,0.0270129600720375,-0.341890890280019,0.0316130019643207,-0.0160252729375596,-0.047307077472727,0.0061775365443501,0.464447631258455,0.004203462213776,0.0001832687895236,0.0396422010088108,-0.105568039351662,-0.0164749116991864,0.0269407091660573,0.171519548252487,0.0913987476156402,0.0996565132113356,0.0444489894890978,0.0100580569940188,0.186444975652912,0.0131023639940738,-0.0162946771273236,0.0033071156727959,0.0099087024873384,0.0602443814232776,0.0441292829933393,-0.0270635402811915,0.0341431469499776,0.0143747884225685,0.0179479210949487,0.0182859175501419,0.333806351531926,-0.0077282040753871,0.032222864012226
severe,0.403560914428884,0.423657897168946,-0.564325692102385,0.377971743061532,0.401809274412653,0.40306549199315,0.433291259025368,-0.4900700830774,0.374294732692151,-0.449666574699959,-0.454162717187426,-0.295244185842611,0.388109120612537,0.409764458902767,0.397993980703482,0.119685306947537,-0.583918154619808,0.406665107027754,-0.618785685419324,0.41470970612477,0.411651251681312,0.387999422221434,0.402745889253659,-0.753735111471544,0.397442830942918,0.394107895629691,-0.464076267479836,0.413215734449199,-0.325449848332346,0.419343727449792,0.402540344060736,0.413846822136064,-0.48669354654222,0.428331489768728,0.403960998156631,-0.369797455357461,0.411245418155481,0.458888203646134,0.426034411725314,0.374604766701038,-0.516906945747229,0.408952261974093,0.414713630889577,0.413473545357708,-0.63835151310655,0.441832342227507,0.393345548552552,0.409647706726929,0.405632314046824,0.402217415115317,0.360228329430399,0.365984359015115,0.234673931495564,0.391458215434575,0.419800008125666
severe,0.0830280429767261,0.277600930997723,-0.0077240126289786,0.0608036080525089,-0.0408023263640351,-0.153652994341504,0.070489943947015,-0.190938615238673,-0.030373240997918,-0.275509034736125,0.26676334012274,-0.0942643638855806,-0.0606992163699465,0.0037815584048673,0.0726314754099916,0.178468409453171,-0.380450422446409,0.082337880890439,-0.238259917927069,-0.0230558586554248,0.0752662350205568,0.0586711069033549,0.0438174121837242,-0.803735599386867,-0.0001163593743512,-0.0446231105441025,0.176904998004655,0.0536215602373348,-0.021959279896149,0.197627302431047,-0.0359602069322037,-0.0380092260686337,-0.03112238960413,-0.0956280067244006,0.0393676065633294,-0.121073945554795,0.0829890701507293,0.340583943785232,0.0088597834893354,-0.121074411639399,-0.257702598482343,0.0216698078302529,-0.0659064960756694,0.049064866663231,-0.497623263420522,0.0205886998578787,-0.0449350778198763,-0.0865095293097439,0.038559960745378,0.11522328071413,-0.0063696470490496,-0.0040632602315597,0.388133420279064,0.0820339116229587,0.0015570046549553
severe,0.150905338541793,0.180324113266367,-0.0953181901607491,0.0854882094062646,0.132270463499892,0.101488633102093,0.107098491769914,0.0253638417682399,0.0658152220158735,-0.0809332913684426,-0.129418807307956,-0.235698202331963,0.0832548135970619,0.146204098748826,0.0904012824571862,0.028128767854353,-0.0394307731302734,0.0737497890347303,-0.276714260085805,0.0676989744783444,0.115116213068867,0.0770393784573833,0.0952044751242501,-0.387225298058168,-0.0071910634067821,0.115325869764501,-0.0138546718207659,0.109106326273163,-0.108857416515266,0.197185575739087,0.0915870449948784,0.0965165195584452,-0.155169442828576,0.0783404924748363,0.0890795888540127,-0.0668991012006721,0.0840036826470567,0.279002995722764,0.0960157491965638,0.0737981480465168,-0.112933909845455,0.116534457501915,0.0877721545939259,0.100923750332587,-0.400346105328715,0.0897819977316895,0.0696866366042714,0.132631518243883,0.110680378989365,0.141372201437368,0.0658145741527213,0.148023888390843,0.299448172435572,0.0906002388738472,0.151087456278788
severe,0.343625939863882,0.343985539126918,-0.541641110324112,0.242282579258944,0.34192536799368,0.331232771361724,0.311438175143386,-0.30036998361416,0.295757187408736,-0.356144539631309,-0.443200564377348,-0.180047072693472,0.252972124249575,0.360659292013928,0.276785967498675,0.0757689257893931,-0.530513847326829,0.270543050913854,-0.578402485655551,0.330631052815974,0.266347140759062,0.268609935949568,0.284295832872117,-0.6091148937754,0.319099501997339,0.250609815186111,-0.303047420652595,0.287710442873286,-0.311070411970947,0.312261984315431,0.273597241169947,0.32368728512192,-0.484808182348249,0.274262495137351,0.330557398764611,-0.414569526940612,0.335934409744805,0.432681408151638,0.33238250487132,0.278175410003479,-0.537853582856909,0.308274669510468,0.278878141165351,0.309910228992906,-0.436784185942288,0.340185085157832,0.313968594425576,0.28064865171583,0.2908417520348,0.27855944793801,0.294774387128616,0.249071779611447,0.24481195946627,0.313207623981523,0.294228866859288
severe,0.428862174897526,0.445886172629301,-0.485822465150686,0.42371290686599,0.436336096850951,0.377964229792545,0.417353828236247,-0.210341554456353,0.374327163047545,-0.484898337718546,-0.543913508926696,-0.385035728487535,0.370127957005084,0.433377332317614,0.407082294333735,0.170164146811095,-0.470375460729934,0.415822955088588,-0.604800162007658,0.410604247101258,0.40191897794685,0.348259910830388,0.40442992456513,-0.532105910757031,0.408865346208271,0.390579403342147,-0.323399221668595,0.36213884610983,-0.207292197833106,0.398097731381673,0.407329513434969,0.420460330526965,-0.45126649750215,0.417070964027384,0.412137270761913,-0.459717287951656,0.419061691738211,0.426387374865184,0.436090767690593,0.354193557131363,-0.375343759816041,0.421995067398556,0.398415033799567,0.416615223600976,-0.340003121568601,0.455142339465938,0.414091863778787,0.389911377674405,0.373790497540409,0.411351608678543,0.387048208077863,0.385796797484806,0.23392632560209,0.421815829425937,0.393552781448283
severe,0.110675435885083,0.174714770047571,-0.56221593850468,-0.312340370651519,-0.0099166871174899,-0.088349475148173,-0.126985126855236,-0.212750031748927,-0.208317616649704,-0.478246526259856,-0.41445922283801,-0.107379474113733,-0.139987800839057,0.0455360850780585,-0.113791840726212,-0.0808414583119944,-0.539258790293257,-0.0871285571584233,-0.324133053306568,-0.0732963679503681,-0.045036595529764,-0.16554355839467,-0.0216592561712961,-0.682051881142262,-0.0246481009216533,-0.300586706739007,-0.0231551480463274,-0.184050464806988,0.242321653177966,-0.0130612173222261,-0.044260264871888,-0.081281843464314,-0.337892946398459,-0.184475924478763,0.0479738294177021,-0.49060311313432,-0.0073862214662674,0.0998628553401467,-0.0287243002258797,-0.0623548800536493,-0.276082047679881,-0.0104096606026985,-0.0660305263482621,0.0580155231874044,-0.515359645152951,-0.0517778951707861,-0.0265336744806058,-0.0812362112832243,-0.0599822710534561,-0.114711640222587,-0.104961237233842,-0.09082817652482,0.410351813043685,-0.122338266395474,-0.0971672554553017
