group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,IgM,CD32,CD152,CD223,KLRG1,HLA-DR,CD1c,CD57,CD366,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD154,CD52,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD337,CD336,CD307e,CD319,Phospho-Tau,CD101,c-Met,DR3
critical,-0.0205238122995449,-0.097999780116121,-0.0651123829099403,-0.0173514914842623,-0.228547563434126,0.15606870590376,-0.0628364526093322,0.0767014533420637,0.186767397236625,0.228283795443431,0.181692604186383,-0.0368089818247596,0.0864644208602918,-0.0300586710656998,0.176110834539136,-0.0727943823837119,-0.014420396494678,0.0488482340426272,-0.0452869292492393,0.126860863503733,0.0615459478232248,-0.03271685462483,0.059120535031494,0.0445629583197833,0.0777820452473648,0.256823364235292,0.0988773179971757,-0.0809693787678238,0.0348530799030606,-0.113920538159537,-0.0486918423403509,0.0117006417174782,0.092408942350123,0.115257831227339,0.0508460372858146,0.0737190434133475,0.109408385074088,0.111262248599692,-0.0348894418572124,-0.001686153311491,0.0669191385865205,0.295951382523452,0.0803277280744366,0.0920179473507246,0.0333144093234568,0.335985585393511,0.0724557109302015,0.105268965106666,0.0637177960764547,0.138301050515973,-0.0301112532296204,-0.153929380648863,0.0553709029731191,0.132191721846306,0.0011353962947215,0.112021612900135,0.151966914188768
critical,-0.160212924529042,-0.193019958123269,-0.0929464195602329,0.0416429194033294,0.0218319971009155,-0.0437928517713273,0.0333406825823036,-0.195900582150421,0.0278785541823463,0.124115894181891,-0.199183738290189,-0.112461182686129,-0.161398850627009,-0.104700992680154,0.0852695828110887,-0.125813802060917,-0.132135496312395,-0.110615666765246,0.0536663531291727,0.106113629565087,-0.0392207051679051,-0.218446560331054,-0.193287083773901,-0.0774996566141611,-0.113589987630715,0.100563386615125,0.0521316451992967,-0.210469834748896,-0.218606138967851,0.0853974254625472,-0.0326572020349408,-0.0255075116801649,-0.0553437078439079,-0.105392783999281,-0.11192430497341,-0.0437657474361564,0.0045782821769136,-0.0633675483888605,-0.275824213221489,-0.194228988791262,-0.0562968006423937,0.0821265038792956,-0.146670380799689,-0.184773533633805,-0.0979050740033778,0.263453197805339,-0.063655294077758,-0.115589931434219,-0.0817621167221434,-0.111284289672478,-0.142001054619676,0.110039342347434,-0.126971327682402,-0.025596102813231,-0.049105100958037,-0.0925995631991063,-0.152734832401395
critical,0.0915178132594511,0.242467659052133,0.482011001120945,-0.24516867561223,-0.803260541550082,0.130991050297759,0.0503943683314256,-0.173896622499406,-0.563009380356792,0.40603151863758,-0.351765337900847,-0.0829163533024032,0.117311281321375,-0.0078869256653439,-0.45795234129736,0.0173098356329676,0.102683164671436,-0.0706174662131656,0.760987050912988,0.738873297498816,-0.0180235181266667,0.0042528098790432,0.104610277857221,-0.158503392599031,0.0060594907127586,0.357683177201722,-0.0048637258741749,-0.15878791241363,0.0879687145236191,0.761708040326662,0.0515268902245968,0.0733097519801108,0.112828832815814,0.0856869765279134,-0.0978700692821385,0.0403030336417474,-0.0524658178379916,-0.0485333838607984,-0.089683213189121,-0.0285247318410645,0.221323704043177,-0.761973158299435,0.0861685950356263,0.185983566428086,0.06795094612564,-0.0274680218072572,0.0100484173862549,0.0952977254563919,0.114925281070895,-0.0029997848423873,0.0750163544291173,-0.689051802896878,-0.086853864632765,0.0715998378356911,0.0695062835074673,0.161505915789063,0.0760642309195806
critical,-0.104367221313536,-0.135149051767877,0.115131944156423,0.219600320957158,-0.182148825999504,0.0851303355900046,-0.0597946279721495,-0.0353693888735737,0.168840861394341,0.350330783482312,0.334477078208477,0.0693116685177619,0.0915447619589643,0.115834571482583,0.161225305739548,0.173517365172301,-0.246901624489324,0.0133563831226569,0.189822936348334,0.367576570296221,0.101927870616791,0.0726565633849977,-0.0452778659487975,0.123811749076357,-0.0170277141804852,0.383516245342096,0.116926085631984,0.13748593982225,-0.003835086156375,0.100436115820288,-0.0622422995670522,0.0301496913036335,0.0951924009159685,0.0029942095670705,-0.0959215845501627,0.252029234141823,0.0544691468673722,0.0356377183326703,0.0130160639848645,0.109898174651473,0.118654762262741,0.0405002773459773,-0.114233250588367,-0.0183489680972492,-0.0394994019630131,0.282476636883424,0.0456102422292179,0.0045700470994534,0.0074793297797895,-0.030259062634158,-0.0594039994626754,0.0120564379960092,-0.0036100487152679,-0.0033864574093034,-0.0568542324788504,-0.0270685610163404,0.0326813218738433
critical,-0.0596651511770488,0.038218140395797,0.0727526630083109,-0.0075647590548863,-0.143152855827404,-0.0081536403631944,0.0855183697227906,0.0404630680125847,-0.0018663954024977,-0.452964271464714,-0.100716606286826,-0.0404329189796275,-0.0288508246442369,-0.0512092951639775,-0.10174727493273,-0.317573356532766,0.0779818937389633,-0.0358121095100335,-0.21497277301292,0.118419318974836,0.0086699111686663,0.0613617768681402,0.0886903275924402,-0.0377623685147048,0.0126914698824835,-0.13311615339944,0.0570286310594936,-0.111428734982009,-0.0279034008105829,0.216154519708574,0.0600973769811233,0.0613901540906189,0.0167265122017455,-0.0384721697563916,0.0754894314893134,0.287807143040232,-0.039311145532474,0.064763661302221,-0.0393410318874561,0.0914086581459595,0.0947694369555222,0.054571102399885,-0.0491777513639193,0.0352228173687405,-0.0389109867092041,0.0880159007674842,0.043682834145216,-0.080587137553132,-0.0673381298628762,0.0073692244971007,-0.0014082623124289,0.0361467150401308,-0.0826306408637773,-0.069870164200667,-0.0752860980968333,-0.0227819932890645,-0.0019413685207982
critical,-0.0786629994691033,-0.0601897314373004,0.186817977437014,0.0979882083001419,-0.184470431446588,-0.0372751327279512,-0.0185136941843593,-0.0224896561005483,-0.0736321208253376,0.175305935781253,0.021416104283949,-0.0955077253403809,-0.0409871851442106,0.102083954337468,0.188733561231577,-0.131096430935834,-0.0337050693732324,-0.0253539147718297,-0.212139242583586,0.309965511817088,0.0552080732542657,-0.0868090950699783,-0.0220138248435617,0.0266410069882601,-0.0457661588931356,0.271480891299781,-0.0327156855916947,-0.106615473935285,-0.0111355706558545,0.154772612462463,-0.0141342243160428,-0.0436790628009894,0.0327791700831827,-0.0462765038651668,-0.0339911769664707,0.305855945221019,-0.0436572528209875,-0.0516380933184414,-0.0364625578282619,-0.113837331610158,0.0159417795528999,0.324061629294862,-0.0420471636564598,-0.0122952254673656,-0.0128739089792519,0.434632345253858,-0.009789291438637,-0.0587804083202721,-0.0432699299613921,-0.037844578936518,-0.0311607863494748,-0.0306277766341562,-0.0493856521036665,-0.0395946629794865,-0.0127681214400501,-0.0274615586432813,-0.0433096065433984
healthy,-0.121041220426672,-0.081749444029515,0.240157020897281,0.219464652541545,-0.154234930820188,-0.028505619794838,-0.050435639415319,-0.0106632604117228,-0.188623742782293,0.0907673650434175,0.215231638664939,-0.0781232877477092,-0.0541063245938153,0.0253800220928419,0.203533482648049,-0.124677070444433,-0.0026476836989214,-0.0023250970373982,0.0309755436553113,0.193514067130395,-0.0565575707429372,0.0175408659748102,-0.0455762956655584,0.022011721642942,-0.033827154105857,0.269907137217107,-0.0509299387517479,-0.0538708430429473,-0.0236081422018067,-0.023386180885919,-0.0849961619178211,-0.0160753672212636,-0.0013281807490809,0.0049395501616696,-0.0280532673771915,0.239370716088827,-0.013355965860989,-0.0198806486415902,-0.251965957137354,-0.0859606234987522,0.0579967244691268,0.184879485164998,-0.0480396200716998,0.019552347114093,-0.0317385910961579,0.280887998853964,-0.103519474134034,0.0122406491960373,-0.0639303300091598,-0.0214736041625666,-0.0786218320260961,-0.262754667072727,-0.13423238637095,-0.110949362500554,0.0172752978653148,-0.0932742499350669,-0.0648621352690961
healthy,-0.174878437798495,-0.273278941143661,-0.0594754236818649,0.133156510274108,-0.352115212981126,0.0032057374523395,-0.0102551308351509,0.101357920479514,0.046138904590099,0.615674579665171,0.421826519407808,-0.0120192895345541,0.0613422959631668,0.0193265811193687,0.353487550023322,0.0288975108850521,0.139546699418801,-0.0877842585145704,-0.142962391709926,0.129465150008001,-0.0315367719021651,-0.0024575821125552,-0.155812180318096,-0.115688455067119,0.0292972649314383,0.74806495640663,-0.0079745910652117,-0.239873618143476,-0.0066499218452596,-0.282807802527653,-0.0545148051491287,-0.0453399661789065,0.0313430704879317,0.0070106622262402,0.0219058191102419,0.0086564591415239,0.104448901997845,0.0561515961844525,-0.316549690484794,-0.0510854183761693,0.198146037363518,0.0802160109358682,0.0384563771683698,0.0494480551591646,-0.0839661462465296,0.493809917382966,0.0336883541753648,-0.0225088698004763,0.0941157190783496,0.0171168871425261,-0.110174293414954,0.0918949599953535,-0.0923663336545997,0.077944541533394,0.0186856311032822,-0.0207851616464483,0.029702017089451
healthy,-0.302518481894029,-0.277590085559095,-0.010492920319357,0.0900331826388899,-0.363085333456828,-0.076159702168978,-0.0946311008890203,-0.141923640009115,-0.203981445542131,0.0664317557325497,-0.0151185253744173,-0.0466912795939889,-0.0951187480076906,-0.109937108869345,0.470695063647566,-0.0875534838026901,-0.0310782272938166,-0.101988612669455,-0.397824113626247,0.13400094549378,-0.110896056751439,-0.117457552468694,-0.135243583613156,-0.0984020431641891,-0.161426790274292,0.39590321608897,-0.235378822766807,-0.397050022747511,-0.153069153427976,-0.147441534329315,-0.0985769155705585,-0.145511765044253,0.036066501519326,-0.161644062605824,-0.132736376886814,0.18604944370202,-0.0481721667404588,-0.17707165712708,-0.405609952180338,-0.218897254106502,0.0023047906885624,0.0569557811415113,-0.125314802193894,-0.129298566053848,-0.146138804050603,0.382069905198766,-0.155764815691048,-0.0771715945804539,-0.0693486785434747,-0.144295949505518,-0.251579172610258,-0.0572026121025612,-0.186629357755631,-0.1001210164563,-0.0707415412566461,-0.0522273537661556,-0.153359744552779
healthy,0.164176893269718,0.139344690241644,-0.219547296316673,-0.170253436717395,-0.219021327731799,0.0952273879918812,0.141647560690444,0.163138975162975,-0.242858823515705,0.107909245636728,-0.0580637724023717,0.157776720368311,0.158881946643484,0.325169122010038,-0.262197102639702,-0.0631701067774832,0.0654352609233207,0.144799590221466,0.0234205002380306,-0.141814947700145,0.245705868603831,0.108149080810932,0.159044321919624,0.210706929841702,0.153909675080559,-0.069217256967483,0.10136349511871,-0.192017124595831,0.140957427853606,-0.145758018079958,0.134230795884356,0.130585119269109,-0.166892094703619,0.138186494323339,0.098300892539622,-0.174340842246319,0.171610110062109,0.145372543336231,0.135973708584097,0.187902260877816,0.147290726049445,-0.237945205294435,0.169665927840369,0.145698118426824,0.150537824334613,-0.0409923562731469,0.137882543506823,0.145042581234725,0.153649779866143,0.135953454549515,0.113226368132522,0.125877450662253,0.128599483738941,0.12828725128987,0.118136364936893,0.141716088230598,0.112238753099566
healthy,-0.416586233433617,-0.400883682264943,0.755830529758762,0.666709906011949,-0.181612599234467,-0.462194657840724,-0.426226960947014,-0.483203582328161,0.799085487010646,0.550531854057384,0.808338191600305,-0.45031104149007,-0.47502571072356,-0.680886564260992,0.784139559226794,0.501138349952587,-0.736520431100823,-0.491164591925778,0.225353441594728,0.83786639521065,-0.722316399337323,-0.424313847423043,-0.445630649229058,-0.674017292467626,-0.463714819522184,0.605200696029368,-0.419554537462782,0.69862535362957,-0.418144206401038,0.793698844104176,-0.472436832121161,-0.472144818592268,0.392504943431003,-0.455146571857685,-0.431703923992693,0.80038424550363,-0.472345775969273,-0.507259037060435,-0.404463210612048,-0.456025743455225,-0.453627443895302,0.730455391617139,-0.47839936780462,-0.443850899267812,-0.466673750818062,0.656664728511359,-0.655665656424257,-0.459414676198411,-0.454368852272862,-0.454188823379204,-0.443768360939828,-0.381109242511877,-0.4852268344178,-0.459612511401192,-0.539845658260555,-0.430571513296314,-0.471696238838441
healthy,-0.213610283217396,-0.218519917753934,0.151187977742868,0.239466360404237,-0.493764933908354,-0.0324441700508784,0.004613590510136,-0.0255625152068257,0.155017942066193,0.449360499892804,0.380937355468374,-0.0399047402391162,0.0036437483195839,0.0268485844591768,0.252382056147261,0.0013160966601468,0.0255779710894341,-0.0254793093547927,-0.138152696274552,0.250747132772897,-0.130963171124708,-0.0407425988296254,-0.0408209755084875,-0.148006217656421,-0.0019814725464305,0.702308600319568,-0.0834713169016518,-0.0007849942339638,-0.0218120737566873,-0.190582558932981,-0.0872649092846762,-0.0103721758675826,0.0233574040567628,-0.0171152169464703,-0.0765852690267856,0.247758160973718,-0.047943492348949,-0.0276469510110385,-0.376061213209121,-0.0841064451384917,0.123987349875291,-0.0007232421591761,-0.0469681486967407,0.0115932019267418,-0.0463971354304799,0.522357846563243,-0.112058184083741,0.0120709135774826,-0.0652317285508926,0.0072128688862366,-0.150548038980824,-0.0111689834034262,-0.161377447215532,-0.0500059819718702,-0.0987151711740788,0.0332173026816069,0.0163545744016992
healthy,-0.0307336580106268,-0.244685393162962,0.202047058183815,0.290256695720505,-0.281417712317115,-0.0090186252423598,-0.0368321853957073,-0.0064261100060382,0.26451897513416,-0.06788050294638,0.260376710786129,-0.0400724715801404,0.0411343959419461,-0.0360884969897347,0.410947775630483,-0.17086826422137,-0.165182636089215,-0.0232335641026198,-0.139827528473334,0.215077923521147,0.0560421588672224,-0.0701111293162167,-0.0641369711688326,0.0040529799715808,-0.0923339144716628,0.362612990138883,0.0137904543514643,0.0834776096818185,-0.0321858233623207,-0.173397559303474,-0.0132177224537074,-0.0329572158839177,0.0201916911231643,0.03758403432878,0.0264822830490925,0.421172715062242,0.0530436430534557,0.119199019955854,-0.22117323945463,-0.0500177220466028,0.0487541608803073,0.187839451481693,-0.0366035484237813,-0.0124499102383979,-0.0547685502430975,0.41690979544812,-0.0438537339495021,0.0479430130188885,-0.0467094496341627,0.0355268335615393,-0.0693868666986476,0.174446146644467,0.0275179954434525,-0.0227899104021717,-0.0592492364935127,0.0047770770485199,0.0082108846266884
healthy,0.0115766563662793,-0.0120588711607033,0.249681801911646,-0.0667143819658169,-0.528923594777788,0.0334593475846888,0.0867007944766613,0.0063118688310056,-0.0669568910544117,0.137982926975801,0.0115870013830249,0.028473833700915,-0.001491072074573,-0.19971585171039,0.0633142226597414,-0.017025636995889,-0.0067830184240502,0.0282469830047072,0.0916541113598793,0.305303771416127,-0.11090893799366,0.0041485948297608,0.0045557217642117,-0.128689781572854,0.000265705436878,0.257806234428344,0.0248363553095504,-0.0566640052893958,0.0392782439385083,0.125856842807195,0.0215396851766402,0.0193306184478492,-0.0631383438710205,0.0241542291448402,0.0276787631778935,0.300012902319287,0.0348825509209148,0.0066566514806953,0.0326266031167111,0.110063180291335,0.0200509091875056,0.0437643403470249,0.023995054912133,-0.0052722211527309,-0.0027053618642662,0.137425953097102,0.0003936221453126,0.0601485525515649,0.0501255323830815,-0.0006949061332226,-0.0020996217537873,-0.104127177694919,-0.0002820460933261,-0.0004497204504372,-0.0543397188778455,-0.0040214633396854,0.0263546797263567
healthy,-0.536960892484379,-0.53140125674979,0.493015975116162,0.724969701466262,0.0937030977997906,-0.545359520198076,-0.545929419099671,-0.580779235350079,0.703144242544354,0.540117132055432,0.821460936528156,-0.529814620883546,-0.575371993881673,-0.604434200181575,0.772534130215479,0.52302451273003,-0.531039487839305,-0.544061475882475,0.077115428968445,0.615627830281758,-0.592685047564521,-0.531462745730986,-0.54703167374044,-0.377586524291029,-0.570610431965401,0.517592288103061,-0.501122872781696,0.665593553409026,-0.513055051111074,0.461142245054762,-0.577767094141828,-0.558810651771576,0.520865426464614,-0.548493775775523,-0.545897122621366,0.644785941341686,-0.582173532547345,-0.59630801726838,-0.513886361495366,-0.518961363229919,-0.558271710905583,0.60742248288125,-0.552037155242282,-0.55018063259092,-0.578163745967018,0.501304104244445,-0.566039618870414,-0.532504126541096,-0.548616205935526,-0.546738602891658,-0.513777445159303,-0.417694176531858,-0.520198454455153,-0.540745592587474,-0.213011839786171,-0.536482416950732,-0.537095865449654
healthy,-0.203722967586763,-0.251561115741834,0.203328746473874,0.222846588589269,-0.577365165741762,0.166440617390559,-0.0190131156946087,0.0135928914897624,0.0191717089342239,0.160132098093979,0.234867740140924,-0.113825306018916,-0.0166291009798885,-0.0274721454511211,0.221381011400483,-0.0901681069794097,-0.251126231062334,-0.0696820380259835,0.0136283863957695,0.327411013790027,-0.0571018375576893,0.0553428535320857,-0.0550806251535939,0.0414502898965815,-0.0516051809717176,0.369908838531569,0.0261841169374107,-0.170203519392138,-0.028379856731398,-0.0617147722164994,-0.109717091109673,-0.0150252906570555,0.12706031864169,0.0539318227793043,-0.0428144019685463,0.402588474295521,-0.068965625411428,0.0327291237436008,-0.212691167676359,-0.0490325706984792,0.0700785758513451,0.270525844774833,-0.0679706719122285,-0.0577939944369334,-0.0976374446964965,0.375650772880768,-0.0171403508609184,-0.0199520186838492,-0.0151592928477035,-0.0137450571384593,-0.129951047780379,-0.0511454329985354,-0.0617865950693115,-0.0580863963807217,-0.0429339967338702,-0.0007792190575631,-0.0259196683295317
healthy,-0.570171101346309,-0.548850844140389,0.674885796183609,0.732751288853479,-0.446466061955309,-0.578294535779874,-0.564900964500899,-0.570601182380363,0.734976159561548,0.631504288100069,0.786570421080875,-0.56910052630381,-0.595595109406517,-0.69684617145144,0.71928966130041,0.516391115252193,-0.699981964386061,-0.588388505583479,0.044719170821328,0.802766938338188,-0.741311925482885,-0.600682647767865,-0.569700909306578,-0.635680141875602,-0.581213027631938,0.660581239949693,-0.561929376153994,0.745208870803772,-0.565169004573452,0.774796340680491,-0.564354470190375,-0.585951173396314,0.568546226857487,-0.594667776111039,-0.562027145194434,0.801684364773552,-0.586644031669425,-0.579298895172259,-0.55564524252234,-0.558953246165302,-0.560805389719064,0.725294555744195,-0.596693124465955,-0.586561324604631,-0.585212664505274,0.475600588175919,-0.700956979264042,-0.593047852072881,-0.57453954600956,-0.542338846205191,-0.548042472275747,-0.472075684618227,-0.57901551460996,-0.564632136836008,-0.732388669887019,-0.56840370739905,-0.549243953297168
moderate,-0.0497996056505457,0.0414453110908077,-0.0428716908781028,0.12341407598304,-0.0605596568188709,0.133081150116438,0.0679710715004435,0.0168929215788236,-0.188404445511148,0.161787029347784,-0.0306621008436482,-0.0266322607150107,0.0669025487944947,0.0131228893926028,0.0824157604148406,0.0845723301879807,0.0496878952926664,0.0747566249421492,-0.209716805991858,0.371044633578875,0.0416507267976617,-0.0725518214245257,0.0639125143565701,0.0199178468380097,0.0599541418037838,0.185168842781146,0.134855720343931,-0.191583888229432,0.0274056545174357,0.362783883380916,0.0332223797318085,0.059819537461832,0.0956120750618264,0.0508313050746302,0.0583671509122683,0.134215409263666,0.0296474577295663,-0.0330907473443543,-0.122322338627664,-0.0442894857398074,0.0105717182023709,0.082809573475758,0.0071728316474506,0.0279720374857842,0.0567242293212357,0.0122000405929998,0.0880956699461022,-0.023187490275703,0.0670995407974411,0.0632802950328265,0.10747463236177,-0.0552427325584368,0.0505066293287414,0.0982521122395736,0.0097482398351117,0.106975331308368,0.029235416214763
moderate,-0.0762538022459845,-0.172179708149416,0.241974801754096,-0.050241276611731,-0.301929770700061,0.0610543964901406,0.115104611898836,0.0685188221957921,0.0560852326999388,0.285274037152754,-0.085033919712487,0.0176132498524347,0.0374256137678834,0.0830451365764137,0.397828493214257,-0.0172301682438051,0.0350186257744643,0.0812793569507396,-0.196301118671889,0.253368066730949,-0.0805449322731014,0.0008332015448264,-0.0367282654819275,-0.0294622746705048,0.0363216821079814,0.739675829281138,0.010293952051775,-0.201161651659933,0.0459699719262683,-0.0833485238432946,0.164302847303884,0.015415554449976,0.0667310222259161,0.08716959023091,0.0043601051333396,0.176439402445902,0.0344493187091583,0.0167632846675859,-0.105998352740695,0.133793407792003,0.209432171882395,0.231110776842879,0.0542792641613316,0.0718345073361064,0.11197500228616,0.641001346585101,0.0095073465885139,0.0694777565540223,0.0804306227487067,0.0583125821418183,-0.0081190077046391,0.0830166071196186,0.0141573971172348,0.0550986275147821,0.085285584246146,0.126195925988071,-0.0192776420705602
severe,-0.529289571343304,-0.540947656248663,0.38276380601295,0.627263355896367,-0.0351842259679328,-0.532253602312137,-0.54952102416677,-0.559462104300845,0.578982025763528,0.443972443227274,0.583233099239136,-0.496196785139137,-0.511109727945887,-0.386868769072228,0.658324541463815,0.258708668732809,-0.3890969235352,-0.52681564761261,-0.0817197194319466,0.617714034654179,-0.450627780067054,-0.499057075403659,-0.516357671569839,-0.233771075124685,-0.519426308728979,0.451013928501352,-0.505335592485563,0.481215292522319,-0.519093365810954,0.384465479242366,-0.531870374053163,-0.546000856009809,0.510705501752993,-0.525029016378041,-0.535001446824844,0.202996086831174,-0.533272739459908,-0.543237241724095,-0.488188975405782,-0.534763322368148,-0.53835081014422,0.354808960834204,-0.560369947267161,-0.516049524193185,-0.53243406270223,0.319646911188946,-0.563083005754423,-0.521879085020086,-0.511078764351354,-0.528294698476714,-0.51573691621046,-0.470758850013171,-0.528975362089195,-0.506796723470834,-0.317150205500113,-0.521692343773688,-0.507724512765144
severe,-0.425416393315364,-0.45434950688568,-0.0555385001012815,0.362959630915867,-0.225006974195861,-0.430989174976628,-0.413746724057171,-0.438730986391608,0.0716613618576439,0.315488942637193,0.38700829583122,-0.40155940584536,-0.414361516139115,-0.225561239932045,0.265592051408784,-0.0937962596223285,-0.35040440225707,-0.438697674891235,-0.153691765586937,0.291949398645722,-0.389283366762926,-0.436137314154727,-0.445457386917037,-0.0166369994102269,-0.439699943525417,0.384150475433502,-0.446935839984566,0.140992718543374,-0.45747212966003,-0.113254414633678,-0.427366009122018,-0.424914224980756,0.302966613195616,-0.445637651555025,-0.426099936526969,0.183301833397276,-0.395741693494004,-0.408195711913267,-0.409123098933151,-0.419222013699853,-0.438211880984318,0.185674792433387,-0.418858851223084,-0.446905010191851,-0.477819832368087,0.151064821773485,-0.452674318927329,-0.415586873749095,-0.429727964330041,-0.443721740912665,-0.448208454474677,-0.411113748785354,-0.431864379183977,-0.432381321312167,-0.356820653093014,-0.412469375942932,-0.427318578198753
severe,-0.40206476188487,-0.433284919380152,0.389233665301374,0.413953160998904,-0.384194334011313,-0.421726612801413,-0.403632323965943,-0.436517895086633,0.394488603831829,0.479919661766404,0.437177891396924,-0.373811016550182,-0.433883745160428,-0.243736868482017,0.45741431043125,0.343810689279644,-0.362269482328554,-0.463676164817975,-0.012437729036062,0.517666580720972,-0.457790704639148,-0.388712899733947,-0.42290290778028,-0.129585542498976,-0.436218501940177,0.53681118445998,-0.447630081593402,0.211263524728206,-0.436170515897225,0.287073904212101,-0.380258904063013,-0.420773201502085,0.283087121821267,-0.425316798040356,-0.405299800509149,0.335595114674491,-0.417575266000593,-0.462324091665686,-0.437828123648439,-0.393792317940527,-0.418871055369367,0.355778290168232,-0.409649444815191,-0.43000564899417,-0.411447717356952,0.247680760415289,-0.4542975210306,-0.396833866077509,-0.3671992067027,-0.409016686142874,-0.415615651487778,-0.370999113054812,-0.469811689653052,-0.422560639775433,-0.350202903588772,-0.391894925233,-0.415327122227352
severe,-0.167135700469978,-0.146060018634559,0.205672421862079,0.156154571917135,-0.143366450956728,-0.178898981048014,-0.137828174875117,-0.181130559730317,0.262331373064496,0.211954315758838,0.307908537942137,-0.15243811055233,-0.176975400911145,-0.247430974109922,0.245779447555344,0.153124183024731,-0.191022725281839,-0.21832945281674,0.0914247559763828,0.506336918450487,-0.241559326154564,-0.129877117426286,-0.192113274904568,-0.25862759508837,-0.162622047866992,0.150636600957292,-0.207565781715264,0.142349588704408,-0.161548667302663,0.561601286617432,-0.194620307587499,-0.183960556414528,-0.0353702112610911,-0.18319497634405,-0.159882359679185,0.222694299546709,-0.14754027291016,-0.216677984109682,-0.127343150758,-0.144199905649651,-0.128048699788494,0.315129453117156,-0.181145152138282,-0.193728998926923,-0.188073513222697,0.184251715564146,-0.174401171052476,-0.211030359583413,-0.171510364048098,-0.214867538595953,-0.162522662385948,-0.0699717322515173,-0.161895086298812,-0.15136554217848,-0.182823465260381,-0.169352008775932,-0.151182629736054
severe,-0.0355412107199944,-0.113398533966496,-0.0778898024423837,-0.187359464084774,-0.262570157400263,0.0034461830550103,0.0057349744019822,0.0120862189091405,0.0108798494489934,0.357058014280318,-0.0310612485177106,0.013788812777812,-0.0018412482753021,-0.11008880704815,0.0502647787813818,-0.0349247808993056,0.16126078640042,0.0179847738182055,-0.0389120052101542,0.12071609716561,0.083927533690635,0.126498104739968,-0.037697465543685,-0.0215180108632101,0.0254593572158882,0.622308628523174,0.0155796881870825,-0.185769823044901,-0.0048066033706645,-0.0859873947994725,-0.0268245005737451,0.0378882505509022,0.0682023343979534,0.0407108698865973,0.0579595463014429,-0.0230074633234241,-0.0399569519383682,-0.0589453256586894,-0.196792928947715,-0.0353071979795521,0.0602630711975589,0.0410587828903827,0.0020491021191728,0.0830302833801738,-0.0164244336744054,0.343983249850705,0.0329492551583879,0.0101979594289629,0.0878220900933186,0.046085161118039,-0.0090799229793213,0.007615310286368,-0.0334487604030106,-0.0159330640340784,-0.0200639165776682,-0.0007412366962446,0.106226972351306
severe,0.116543941563251,0.104657689932856,0.0035703374695893,-0.161337400703985,-0.33718497317171,0.156564113363868,0.0833760135203004,0.126097987959752,-0.0197890604705164,-0.0174713291945543,-0.0285748289847007,0.160225563201238,0.188595589137705,0.0580910546988435,-0.072960671339796,-0.0941577314832293,0.0783839689643091,0.155717252602782,0.0238313458216871,0.15660168354728,0.117049325859953,0.130023939088024,0.179603248293347,-0.105601784944657,0.133176704996835,0.0151995783207811,0.147949391219258,-0.0888412276605812,0.119517505121171,0.189205254861434,0.142880968141824,0.139111339882652,-0.221102129511549,0.145447342092877,0.171024107997336,0.226405923726352,0.121942275671327,0.145655450070592,0.0626824215656764,0.151728363916656,0.191769802539626,0.0201413185731829,0.141312049055812,0.168291971995501,0.168675800391496,0.255449278027502,0.15999541493299,0.199777198130805,0.178538993177865,0.165513266285269,0.121191168317912,-0.0417453599282367,0.145769478248965,0.119952887629535,0.0508302624837996,0.146091467190928,0.131829429371564
severe,-0.0055436379090973,-0.0662797768102776,-0.0325772608672468,0.299964370636148,-0.16771318264086,-0.0273532738779644,-0.0944754815077769,-0.0616163164872432,0.211616783998964,0.0833206180704377,0.366277682662613,-0.0121011175676868,-0.0487121452459428,0.051359922852179,0.124908132163079,-0.0608396473791186,0.0254871190674387,-0.0566805519969842,0.0103289960527689,0.355359187827896,-0.0552858938371062,-0.0849657580730013,-0.033611517189045,0.0154573572077988,-0.0406870985196182,0.30047024439683,-0.0199148732818402,0.266109265635271,-0.0777943886202091,0.128384519948643,-0.0722194602124316,-0.0515809785965102,0.182016606166965,-0.0782637541126734,-0.0414834028431423,0.458215164520515,-0.0607970210691997,-0.0503987437895522,-0.0721012649749014,-0.0855228311478464,-0.0530954728257493,0.229852137956839,-0.0513094408922146,-0.0637745197029647,-0.0255877627660279,0.502487971467972,-0.0572196035256435,-0.0391492618474118,-0.0493519953679887,-0.0556440495661294,-0.0429824560293755,-0.0771302329282091,-0.0327189903926622,-0.0215400204608059,-0.0168997509930643,-0.0268005684958117,-0.0333937154243872
