group,CD80,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,CD32,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD137,CD303,IgD,CD52,CD269,CD35,CD96,CD178,CD169,CD268,CD106,CD122,CD22,CD204,TCR-Va24-Jz18,CD158b,CD209,CD158f,CD337,CD307d,Mac-2,CD101,CD88,c-Met
healthy,0.0051723442589166,-0.071166405712799,0.106470783667715,0.347699568498567,0.0460581938714941,-0.0130477048029712,-0.0359105919034948,-0.11794082201529,-0.0425478621835481,-0.170142836044281,-0.0596732819282029,-0.0270075809811098,-0.0716712487333681,-0.23452512833511,-0.119550776035255,-0.0569404788641216,0.0096810852650903,-0.090291526932015,0.181298125858661,-0.0438292825162022,0.0408309174626406,-0.172946943456635,0.0438984849086043,-0.0524590480435299,0.0681056122486197,-0.101591675208802,-0.101453034301089,-0.101631090357589,0.034802357311637,-0.0557624915120832,-0.0701300845768599,-0.0350286309796176,-0.0273351925456016,0.0205570860604352,-0.0480963919714703,-0.0451650959352149,-0.0518585586066609,-0.0672183363958088,0.068132149050685,-0.0502182433163671
healthy,-0.144629219395901,-0.237882834248466,0.270463333147785,0.29663159973894,-0.127843796605058,-0.194114736848772,-0.110630731253788,0.053012516629757,-0.0981383751321585,-0.0578179780708493,-0.109396104450932,0.282386591856306,0.11803746644204,0.0471508927171917,-0.292407173685114,0.162080756742777,-0.129058948444183,-0.110873889109569,0.0313944844452351,0.0944624718831489,-0.149477732053611,-0.346837713101973,-0.094946214906461,-0.124808104908549,-0.131068398603262,-0.251995505581295,-0.155881554631318,-0.066177182276295,-0.0873378206153538,-0.138389194297286,-0.127770390810158,-0.133707356610097,-0.128235291130937,-0.15837850951396,-0.089552115462951,-0.0987375816680934,-0.120048758264073,0.0591728594587414,-0.112480201964953,-0.121007418491906
healthy,0.0636103830191048,-0.434067555992998,-0.238418763859738,-0.0565711162875359,0.155980818866132,0.0700518521943468,0.162076465361906,-0.376692586249585,0.0896548821190742,-0.404730436676882,0.117467644741956,0.529682052582979,-0.37357421402168,0.355361606009818,-0.602615364026137,0.440836460968913,0.0791188329711657,0.111161839501275,0.0020066744805426,-0.362515563683883,0.112069500951781,-0.728127573342525,0.12899997491839,0.116580504702049,0.104547735317207,-0.493218595650903,0.143733207288252,0.181110222222649,-0.338083348336154,0.10985943395227,0.116814343846955,0.14547520697756,0.0710652113220901,0.0908114787804968,0.16026715092956,0.104075139960265,0.0878277432947379,-0.0413865514387744,0.0910288684771917,0.0862168817095354
healthy,0.194517055090432,0.0753021945969754,0.0459971235058467,0.633623171819231,-0.029823600389894,-0.0065222318986974,0.0427076769330819,0.0665405697207497,0.0089764666937386,-0.399274051688147,0.0462252823978227,0.0045694856195316,0.147758723544011,0.11668114173273,-0.230579648703877,0.0710134192794495,0.0752864013916187,0.0699550929185163,-0.310681875048747,0.033560956632316,-0.0142052773446819,0.0320160787387957,0.150265291755943,0.0483397599270348,0.0564472105063331,-0.115498993952776,0.129707013945907,0.0166530873645228,0.10082841426309,0.0873359111123674,0.061637494634385,0.0482852585380121,0.0520868802028864,-0.0235534200520758,0.079059951908859,0.0252635191794419,0.0310981548210441,0.101157541036233,0.0545975724055551,0.0065020036856138
healthy,0.578243916722219,-0.654567307619206,-0.675598676133641,0.369031252804476,0.581098549735671,0.527488675243651,0.581923696109159,-0.730593679525605,0.557040719770026,-0.764243602625134,0.606447710034635,0.707604606730951,-0.658043854114302,0.623644634273185,-0.767581092491411,0.700439094182751,0.576149656250693,0.585600680195646,-0.563641583941276,-0.663743340362474,0.572795532988357,-0.707631673081141,0.56189033986793,0.59897353222893,0.586447161187002,-0.715632904133445,0.57326423349278,0.575302399992509,-0.70881149787251,0.586948199860585,0.59642595240507,0.676416452611311,0.577123141472485,0.571660270034673,0.558877369455451,0.576407472010442,0.572597775248041,0.74546312629014,0.587763887836899,0.596217728532309
moderate,-0.0376072963860652,-0.0116628102935961,-0.192240942753198,-0.0965550062926697,0.135349500372182,-0.0389466819736541,0.044633182219754,-0.156668639657097,-0.0403670964649895,-0.158615381449032,-0.0219404404526449,-0.0557491229524994,0.137092283265384,0.0929766057308427,-0.0059105992832009,0.0164683142383791,-0.0885719636905557,0.0260112270090728,0.182017306891244,-0.170093695974761,0.0726847406544354,0.0002924979147203,0.099280077858381,0.026349389003475,0.0597395811810289,0.0593295442363501,0.0805848189261365,0.0229190136808689,0.108392127581963,-0.0730793764825381,-0.0125543740583441,-0.0444204048275714,-0.0198366505967555,0.103985029972959,0.0262243585301921,0.0051526964073068,-0.0217608309730642,0.0651832939781294,-0.0403719052398371,0.0005253022713638
moderate,-0.177198376317787,-0.164579759375542,-0.180832233620349,-0.18066100553459,-0.105214217988236,0.0262373911507069,-0.0344057533498386,0.240074435110425,-0.0685890276094709,-0.240612437493263,-0.0830712469803085,-0.0554781626146065,0.224474705720011,-0.0606860946480067,-0.181484780871737,-0.145834758288194,-0.136717119820018,-0.0869671426286722,0.512114744569828,-0.288203278690615,-0.0978206420651425,-0.228459990762397,-0.0974842027947887,-0.085806949355589,-0.025215205445466,-0.253681385814871,-0.159552263474044,-0.101574299912118,-0.0973766210272591,-0.0410420180717976,-0.0834107700848658,-0.133153776035317,-0.0887588336642447,0.0196672401583236,-0.0726375836767226,-0.118344592528662,-0.0937135528824753,-0.0887626825201763,-0.110214591981571,0.0278348874843217
severe,-0.113554932840923,0.168717770727234,0.210850939982508,0.0851646079980973,-0.16377925464855,-0.171398553979956,-0.212596437669834,0.229027897483853,-0.165992260815347,0.350792604266038,-0.186428786918502,-0.148420614913423,0.358318267230469,-0.129281242169052,0.360411439443747,-0.192998862146973,-0.134649141727602,-0.134777421559878,0.326201832226794,0.239764577725522,-0.169796608958779,0.347504363130537,-0.220533274807674,-0.190391753523562,-0.172496995853054,0.147441269288099,-0.175168347617833,-0.146170459735677,0.434019890188278,-0.134583119569032,-0.173112072769129,-0.197765903242423,-0.169786465940381,-0.156969958535869,-0.149286434834412,-0.180558006744817,-0.168556061082887,-0.144802595050763,-0.165031786939441,-0.177584665047992
severe,0.286553629481381,-0.0263435829547172,-0.232533548366027,0.294647897183449,0.28403610982842,0.291949070238096,0.262945053362832,-0.0260839212881396,0.271902351570254,-0.334696108540482,0.262842860169988,0.0851941307281066,-0.0716191513860298,0.192916861909981,-0.343738646082918,0.310388245711088,0.305998356592013,0.282629220352229,-0.362656366718038,-0.112082447089427,0.279142620690739,-0.0488211785516264,0.289718615377785,0.276230683507423,0.285612517712865,-0.20422725145141,0.267501043845268,0.261640249798959,0.0135151090551573,0.269185264063226,0.314152981771432,0.299335005608721,0.262053422863273,0.259355798084305,0.2795833765639,0.268926459077232,0.26814360164605,0.181651310956878,0.291404671061071,0.273313123100178
severe,-0.375462360420783,0.165627706197962,0.395041360134834,0.049783433799206,-0.367004663052992,-0.33825150862686,-0.41899894786321,0.397958839403183,-0.351880585504596,0.534418774891099,-0.37216251112951,-0.0790995006571737,0.339068698488685,-0.224244992938316,0.223348585088834,-0.335039916860993,-0.394333209741034,-0.403465325451492,0.354751533860495,0.331738465498211,-0.35348059396338,-0.105556374482054,-0.389322841544885,-0.368334682696753,-0.34281242290496,0.04124778223756,-0.396374545860984,-0.386885781211575,0.225934353353369,-0.403778014045306,-0.398241235774627,-0.337595811232624,-0.358619487040103,-0.331362229406276,-0.343309429468477,-0.32366923393419,-0.328264558709229,-0.227929845835812,-0.396959099345082,-0.365840506148963
severe,-0.0924977455495647,-0.129751854321688,-0.0864430140186476,0.107754928992191,-0.088148350555945,-0.144319620609018,-0.110590559186744,-0.259948764612295,-0.115521883100881,-0.142643740249403,-0.0923336592110262,0.170344415497335,0.0467881836492769,-0.0173608587181261,0.0150506349138654,0.0929155531480066,-0.131899014763432,-0.107423963473082,0.207081026578843,-0.1125066811477,-0.12426293137748,-0.231578057486037,-0.063721995351082,-0.102470200465506,-0.0894915765791467,-0.096821615541549,-0.142432012252822,-0.0908554046658454,-0.0936101424659969,-0.0982360035558321,-0.106055479545896,-0.0627862554476666,-0.108461075672752,-0.111292908664742,-0.0600219126000739,-0.0679819671331173,-0.0970802267795951,0.084916935893727,-0.0793574222401784,-0.114311456412498
severe,0.229100295844694,-0.0730874786978525,-0.0291548708440544,0.348470719265336,0.135380881085545,0.159240914942034,0.241736213721136,0.251053693817273,0.20448573608929,0.0201787158108223,0.240566504519098,0.130434409286922,0.0107305023596439,0.163053399957991,-0.376640518478851,0.250220652280329,0.153227128863891,0.264817570365719,-0.180735300085652,0.11546134688889,0.227854451309831,-0.116618713202574,0.190029053736249,0.0659815619919954,0.209710210898575,-0.178794399911142,0.166529241189487,0.286098253179493,-0.0309371890451643,0.286011547477234,0.188917148193464,0.248102296783345,0.116846573731816,0.11029195915985,0.27409091518162,0.255585262401656,0.22381294924552,0.254072208139361,0.228905136545719,0.170359444998175
severe,-0.247820428243428,-0.104169530536145,0.303418575360232,0.318338549989567,-0.226185247259555,-0.267272643401181,-0.257724602462178,0.0675687575135205,-0.24106770882577,0.122179447508718,-0.301313017341109,-0.0606906976284281,0.406273029224031,-0.0459187152686658,0.111229705896066,-0.0510139211119566,-0.264402242315731,-0.230213740357331,0.309292190506169,0.150657306630064,-0.190748180874434,-0.123445192496087,-0.217956623247382,-0.241970460340632,-0.245708472947897,0.0374568677958528,-0.277175004874417,-0.209786317828616,0.252281588942917,-0.251244051344365,-0.287899782487445,-0.215184426064926,-0.246437361696296,-0.278034944106539,-0.253548682840897,-0.25686848702697,-0.239931883009483,0.009179393146108,-0.208763109898871,-0.251533707829079
severe,0.332396465368754,0.165894982231446,-0.296757075269353,0.25624366886886,0.34216499620647,0.381654759271997,0.371715586398825,-0.179591678017015,0.370746955398189,-0.265545372917755,0.386832656140533,0.151211632371662,-0.212303535942438,0.236838990238933,-0.227698834215794,0.266467703726637,0.362150186215276,0.351769641291165,-0.427357099045311,-0.0730274758251791,0.41916635688505,0.132828186126715,0.371069210569521,0.36122619830337,0.401788320206787,-0.200454567075784,0.387914880832252,0.3440295289324,-0.318612233451172,0.336221385233134,0.360166007159485,0.369965701486501,0.290532426398939,0.353598729630254,0.3559248213877,0.349269536605829,0.380715428664438,0.225765954192017,0.36210752317184,0.340248486482501
severe,-0.175876782668073,-0.0531975675328499,0.20538371380746,0.34858670871606,-0.108568224036167,-0.161261728103883,-0.145518482135849,0.196802622809212,-0.171538736482557,0.0193960986298653,-0.17317993077307,-0.0330048202906395,0.402627792975649,-0.0143403429345296,-0.0514217662471135,0.0422784128185241,-0.210992236600523,-0.203518323054121,0.222055919795418,0.0890761232858405,-0.170826147922643,-0.302201274465103,-0.118495176852629,-0.187694746727758,-0.178448463262394,0.0007451588011283,-0.149178899845196,-0.147750920613989,0.0857881488824782,-0.186555925802564,-0.183378191417404,-0.135706093589235,-0.158295895849092,-0.165249368680417,-0.151922578685428,-0.146740928572522,-0.178174202728179,0.0128956475855603,-0.117078690496985,-0.17542247450854
severe,0.245485771148145,-0.0559256517997644,0.0079263505493733,0.496350764209801,0.0101210105783896,0.05976095301283,0.0308017979395709,0.200803939790869,0.0683604897601127,-0.249270235757234,0.0850167946526536,0.118622549478695,-0.038762900647243,0.10056936032994,-0.286718295720222,0.102069896581152,0.137082217868024,0.104773004187486,-0.325645260634203,0.126449647754934,0.0677180936720785,0.0922967306618156,0.146865698821032,0.0499683218030603,0.083912353921304,-0.108891748038982,0.081390238352245,0.110380585806838,0.101828550537135,0.145955196342711,0.164850325826295,0.141373486815174,0.110039144206323,0.144825892802686,0.0813253472202732,0.137013821860102,0.0651714844087972,0.112485596822613,0.0441879047207119,0.108453105425809
