group,CD70,CD40,CD19,CD11c,CD117,CD45RA,CD279,CD20,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD21,CD244,CD137,CD2,CD303,IgD,CD71,CD47,CD52,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,TSLPR,CD22,CD204,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD307e,CD82,c-Met
healthy,-0.283771702148072,-0.20014350263961,0.0636068406818439,-0.334656252063665,0.004289094535316,-0.2821779079203,-0.0047468715628952,-0.148939343517004,0.274602907881339,-0.02509815451669,-0.082221862601405,-0.0896118919491408,-0.414458156022536,0.0376720893590208,-0.0510409127737649,0.0022692139276853,-0.102457793169328,-0.0441756631223157,-0.166302866022499,0.04247705159234,-0.126463504807261,0.530315735879034,-0.470016835064261,0.0495048222424878,-0.197480862185301,-0.346912951784989,-0.163069889078298,-0.142825422593049,0.0407971395391283,-0.0634127383572865,-0.0609228576466468,0.0917417071886091,0.0273846515115346,-0.37907730594551,-0.0165311193335459,-0.0302495175177832,-0.16853675450106,-0.0505763988943212,-0.0674123444303017,-0.230589458604665,0.35611881592736,-0.0750249008272576,-0.0360082372218107,-0.190459924144909,-0.31819700475182,-0.0030239106806344
healthy,-0.135979017950414,-0.0439003771941826,-0.0256224490279104,-0.0556367145625698,0.0104900629607536,-0.244828211454668,-0.0430226138308892,0.297366828221601,-0.181643533720066,0.0238822185535815,-0.0208467536612865,-0.0689917765022352,-0.0901157576413614,0.231717400624789,0.0768480150592862,-0.0127159355586457,-0.130604426768971,-0.0717721952743016,-0.0890367528289286,-0.175613351807324,-0.0356110177083948,0.330846048101198,-0.16708320448554,0.0396836095675469,-0.218320047763446,-0.315269107910598,-0.0746661948064926,0.038394349502167,0.0372314965263759,0.0700298592840424,0.0148620285361524,-0.162002978040057,0.0553260064555538,-0.251556854292086,0.0408386238618678,-0.0075948399610634,-0.0321233802419293,-0.107231723436677,-0.412602006853952,-0.0031255324853379,0.414625808414907,-0.0694984302340361,-0.0297689346785652,0.0013460079640171,-0.161358116596133,0.0226397374070225
healthy,-0.667388767766562,0.414943969522171,0.707750550939839,0.229359503844334,-0.662545259598749,0.229153259133445,-0.682341430738805,0.692646949844882,0.500580410365071,-0.663310368589268,-0.672122308776244,-0.46097738206847,-0.582768230740699,0.750414657830456,0.338619252107204,-0.395809111447473,0.59409345289009,-0.433087785513658,-0.669984974556767,-0.144350147882926,-0.682779194943943,0.754318042451806,-0.242234041241758,0.536647178166238,0.555273527154304,0.174464910907665,-0.65422358014205,-0.65174051978129,0.650222366365165,-0.653518139466335,-0.657529259721575,0.587822842251927,-0.671856269006733,-0.704421505137647,-0.667687028030259,-0.655464292660535,0.533433728190563,-0.686829363426902,0.210632923352022,-0.670972905990145,0.707225633409489,-0.589798313883386,-0.65757286385454,-0.529686808554953,-0.23569262807696,-0.656285822609976
healthy,-0.444511093378191,0.687306666006509,0.715109782265882,-0.0749531535817805,-0.48260507291975,0.363772759001425,-0.50473269439497,0.848054209048207,0.785416151361182,-0.451945627006661,-0.486816990347195,-0.658759116571351,-0.492300343613757,0.828208773641964,0.538726416140966,-0.704901147586007,0.783093702153295,-0.689626837328298,-0.481426571645652,-0.626721577398984,-0.492173848763244,0.704722680225129,-0.160723266564867,0.658180128697779,0.720193798304144,0.662898274535466,-0.511582461305894,-0.514396269109941,0.440861630544937,-0.476937287769172,-0.465399467529563,0.755788200629275,-0.51063751611553,-0.444145131285784,-0.480769965995325,-0.445378145532961,0.706306323503904,-0.512542990078876,0.443923584763321,-0.490423924933991,0.69672435393708,-0.661200723884429,-0.494329390439087,-0.404995643272488,0.243657066855394,-0.467752333113925
healthy,-0.308686712054088,-0.381149037685156,-0.187702970487826,-0.149804696002548,-0.10486736678561,-0.253783851884005,-0.20443873504299,0.146002336616473,0.295571455080751,-0.109961071145912,-0.19846757373025,-0.140845703162652,-0.260307163317478,0.122355179051517,0.303045658655985,-0.251547581254938,-0.249327215956001,-0.17453745616699,-0.239946570712653,-0.123557393020986,-0.269375569108767,0.445342787585067,-0.302149295524086,-0.0958134667118244,-0.115144158198715,-0.442793081411691,-0.168097564431346,-0.168617442049353,-0.114740698346462,-0.249573111996138,-0.202479659900181,-0.369064624903487,-0.210658665450317,-0.310792722094696,-0.0878866827443806,-0.151964851924229,-0.124512037032998,-0.162968715139451,-0.476916554161296,-0.228714043131755,0.190833946674271,-0.216559626914235,-0.202616517480182,-0.0415226499992715,-0.295596216619481,-0.146553895991494
healthy,-0.409239023072577,0.150199185790189,0.482906415588989,0.16615818467848,-0.106471532222656,-0.609054408010353,-0.0191933111036387,0.276554215849072,-0.151225715392896,0.0754633151863897,-0.0385981573152387,0.025648989594907,0.0863000835053826,0.558079777149236,-0.500163321218025,-0.445136852729303,0.114084904312471,-0.11690504778956,-0.0662315554338704,0.113925769004988,-0.0676943541497907,0.426551619544418,0.335108694365488,0.0829316722048668,-0.195498332115664,-0.271461258239026,-0.0023141637289222,0.0238093119957776,0.141532670293346,0.103907636586199,-0.188654716177309,0.431579340909833,-0.0015548775599968,-0.328068924039493,-0.0918608203914062,-0.0064553755637364,0.416896558056465,-0.113900623603358,0.430325735367068,-0.190709536506539,0.549415041596212,-0.0387563840239515,-0.0732321802663331,0.102779555310704,-0.697460272586557,-0.0796634541779753
healthy,-0.382709402157583,0.0813775976453867,0.253335954863621,0.0468085379735469,-0.390028420648237,0.0183058342665485,-0.382224857442141,0.461350484416827,0.58578333052035,-0.373970411350905,-0.355952821714941,-0.31511317649039,-0.374998646590753,0.406985534603252,0.231572813334519,-0.318338707789437,0.0861044374645116,-0.28255864789967,-0.35204630770792,-0.16814816113019,-0.377690404713071,0.269430084707138,-0.235782682151174,0.188246057045467,0.242173851229668,-0.145079814235472,-0.385032081342636,-0.352377834292907,0.220349956145321,-0.369940616673576,-0.342895869386184,0.0881937901126932,-0.350127139695675,-0.343932205269992,-0.304269958737542,-0.344241301791229,0.172362313115234,-0.361385967689672,-0.328593139833122,-0.354282973699851,-0.0135853564192888,-0.358176352011282,-0.363487241301973,-0.244997600671915,-0.10430688829105,-0.382124672589981
healthy,-0.293948270380819,-0.243015871947819,0.01847423864587,-0.0335963651189206,-0.230651262315173,0.0804847262669258,-0.180032187010751,-0.0897499575835572,-0.0400348089553636,-0.0969297071368232,-0.223420708519872,0.235873628168911,-0.226326916612094,-0.118892702013385,-0.0695271697139986,0.0641659906214084,-0.256266179559405,0.195008604361457,-0.251641874381764,0.338135188525178,-0.24731677103859,0.194933181194854,-0.369725086611683,-0.0237717216573201,-0.0839024668758225,-0.489248255435021,-0.224015870181465,-0.215211700507853,0.190672754685842,-0.224328772808953,-0.233468664016675,-0.197785407593315,-0.182389963043727,-0.227067303072952,-0.281123246977931,-0.210065690735675,-0.169966624851062,-0.233622710341223,-0.417348329894407,-0.22656158923379,0.103493937594447,-0.179403384740441,-0.233900580832477,-0.143717415465524,-0.479097861247216,-0.226799815819586
healthy,-0.427808821421542,-0.0405061286604489,0.576184139754969,-0.273230479648265,-0.085794798793172,-0.466302469072477,0.0463378931236078,0.409306931625031,0.49026632538135,-0.013435891547435,-0.070614478079771,0.0883289520309964,-0.0742294382886558,0.455199068409362,0.232333772994641,-0.610393438173216,0.0428516163642115,-0.0316971000254609,-0.109930430696107,0.233987541439553,-0.176136010362509,0.787607365206739,-0.480011739842329,0.0151596121958528,-0.0349158413002587,-0.483781905244175,-0.111326497763719,-0.0431391941812391,0.360839416678045,0.156592102073105,-0.191989325793511,0.283802168107231,-0.0489620647075868,-0.348294938858695,-0.127574098373002,0.0283284229819687,0.198596106874236,-0.0631292138202033,-0.406095809863839,-0.199705530030916,0.527262849828156,-0.0391934082729945,0.0015924659532413,-0.0181624997064696,-0.712928418799205,-0.0105899370602381
healthy,-0.597110871377937,0.57222361606987,0.689649140527142,-0.229144115779091,-0.60593974231871,-0.0448949294205273,-0.60918292212002,0.701559509511172,0.674046330765326,-0.567039513154276,-0.608627942021498,-0.626454549593035,-0.590412319377442,0.627565998550117,0.557090886342858,-0.522680863701035,0.732096138362572,-0.633209450579113,-0.599920662881175,-0.614030579385831,-0.617734050661151,0.640591203320933,-0.277567572213017,0.522101446279602,0.619209207263496,0.638350848087728,-0.613339281521171,-0.603424243945569,0.567657412731207,-0.606353995042182,-0.601688007352184,0.680610986332418,-0.58990997892775,-0.608713911947367,-0.611871758519051,-0.606817885264856,0.654756806664991,-0.596048841005343,0.397517969792401,-0.610813201156761,0.576263437783984,-0.61957797717607,-0.623452430077391,-0.485223602976803,0.234888459836282,-0.612320384388957
moderate,0.0289552923097663,-0.0038487630880129,-0.181949032950299,0.0440870500936533,0.0160050729339609,-0.098315226346575,0.0933791142334388,0.142954205857353,0.0107286884854306,-0.0234909744429892,0.0777731297862769,0.0080768126786539,-0.0582973203861513,-0.0472788751288822,0.111789076317843,0.119124207646992,-0.417298607799756,-0.122139675033962,0.0256358002978766,-0.0132256517379864,0.0508035780074605,0.0554114101497377,-0.134857581466302,0.176669127819119,0.152721430534877,-0.29845567958897,0.0304722070738611,-0.0162703950215963,0.0926709107690721,0.0736932947338765,0.0511988338942445,-0.0491495715118075,-0.0107643884602589,0.0411205328097261,0.0034976109994211,-0.0350639367424661,-0.0481034682805866,0.0824905753276203,-0.316720231690538,0.0529493708089419,0.173148713471624,-0.0069925530652848,0.0876810189035812,-0.0328950364531933,-0.0739838623458863,0.0554810683393686
moderate,-0.295090058126638,-0.201693922901301,-0.0580753906737416,-0.0368594571135493,-0.0784786912210749,-0.354366636033335,-0.0962522710576964,0.274024498518506,-0.211247744608111,-0.06783658038337,-0.126842465863996,-0.198696949280258,-0.207030335725702,-0.0567118875115052,-0.237917034926728,-0.0818047068208745,-0.283205046035836,-0.131434291018421,-0.122306566450993,-0.0400876201589307,-0.131288327679534,0.123617069840279,-0.253514442596957,-0.0775028383086192,-0.135186031064657,-0.25162005869983,-0.151190746163676,-0.123533660777649,-0.0894696347818181,-0.0956365203492811,-0.197311472833025,-0.301912020151293,-0.170013769178751,-0.242023150754571,-0.145881791454675,-0.107389719567088,-0.125367910873287,-0.116240180943829,-0.180086363939932,-0.208089378583399,0.060065409125633,-0.184341818192712,-0.0687882909051808,3.56221730641832e-05,-0.334982209169689,-0.163045651790776
severe,-0.027505218560241,-0.412829160491685,-0.116085369761467,0.240502253415226,0.0166761859593662,-0.0607268912388736,0.0316973092616589,-0.299252605187577,-0.345914868180225,-0.012005649671043,-0.0316669349877078,0.188643925290212,0.0245803454779634,-0.177653463528086,-0.081556368290278,0.210433547288574,-0.474480500311342,0.311815755585119,-0.0255403759140644,0.389190316956456,-0.0257694969814739,0.090258122441335,0.0244767703913345,-0.129174478568546,-0.223139727216703,-0.496473599344895,0.0086001955153118,-0.0119532038227217,0.0281684829625842,-0.0210632917081423,-0.0336053632376459,-0.129415560271984,-0.032235874075527,-0.0443515175814943,0.0062114491465999,-0.0362942883222199,-0.251247476363454,0.002833202729701,-0.512259344489896,-0.0251192536512413,0.0256960164690185,0.0393755209483491,-0.0242725986772015,-0.0158675861284381,-0.250653812249604,-0.006750291913114
severe,-0.312579117189923,-0.0994330490181042,0.295909406187343,0.385639917130398,-0.261310636059896,-0.0844759614653499,-0.280648712636105,0.408378740730251,0.145460934803668,-0.260548113460725,-0.282861842936031,-0.0284518949782821,-0.141834063899546,0.23354998377824,0.0661951407777571,-0.0436740971486694,-0.154108212364414,0.0241769853277211,-0.299121311327913,0.211493921073832,-0.275410756467246,0.356661405544383,-0.0177455041074585,0.265485141543436,0.245278739561262,-0.338916807336691,-0.22664914320076,-0.271242457022235,0.35542172379729,-0.262269177418327,-0.268570460278141,-0.0952084078633943,-0.262256670561395,-0.308911896074514,-0.271424297851103,-0.226082796147085,0.101776210473552,-0.265749210145301,-0.019888065079926,-0.288722206490559,0.227017359508259,-0.2204434171097,-0.276621300034883,-0.17145246459144,-0.252537842371743,-0.244469644830847
severe,0.163343926206464,-0.403174536941868,-0.2503975240607,0.253448902983636,0.190470929749597,-0.159772294946749,0.243454264892872,-0.212386748309328,-0.282580546918817,0.228280134706642,0.245490153037243,0.256069455388965,0.289656489802598,-0.290164528137358,-0.0617248525382177,0.262196147489976,-0.440722691506517,0.396972164889884,0.232482382513529,0.309986132523674,0.209193162469322,0.0967588692425669,-0.00155360137132,-0.0103252205864659,-0.102555708944459,-0.58930056807582,0.207746048724477,0.186238613660186,-0.049242981111602,0.233199278940422,0.20350631051546,-0.321412926073228,0.201411355713552,0.143133556879994,0.183384069120962,0.200637755882768,-0.204326944862722,0.242924229103385,-0.181241034704733,0.249964079577664,0.0680492468438444,0.266048983243377,0.17328716786138,0.22785420743635,-0.329795228406442,0.214227049210203
severe,-0.52972361160498,0.236761477741358,0.633356229402657,0.305828122446993,-0.551635312154607,0.0011913857385638,-0.565822576455149,0.475224522565821,0.37817568151966,-0.5603201830404,-0.527816823505238,-0.288025945855921,-0.377919537967558,0.590047916518917,0.041630147128179,-0.22997240981813,0.371769741417602,-0.236327362923826,-0.486877962672577,-0.017527044425278,-0.534137045322425,0.519041712949641,-0.0953065546774571,0.334717875486073,0.31539303513409,0.0751620641568252,-0.537320586096492,-0.540329938927863,0.636803300538554,-0.515916937891982,-0.514501518588662,0.294986610987303,-0.539968496645747,-0.543651822861246,-0.538986870554475,-0.470142227162936,0.462974668611841,-0.536308453576604,0.200160985677422,-0.526621141119156,0.371162996742689,-0.53778251939195,-0.525647853967469,-0.4342566875595,-0.276824474758818,-0.504932962020825
severe,-0.338393024887884,0.127839940062106,-0.0223954872649092,-0.160168297034164,0.0063171529397343,-0.180435327387986,-0.090410319102453,0.100992866837576,-0.259753361040364,0.0162336864286774,-0.161244093828325,-0.104383452268109,-0.210438114484711,0.274471303167618,0.058887134945231,-0.0670741408470244,0.110671685844518,-0.0496055540854901,-0.127200630163562,-0.144690825560973,-0.0872603878363746,0.732579992334437,0.0744876054979026,0.130101626697033,-0.169460048961804,-0.0975733700357133,0.0286493532641055,-0.0563877956532454,-0.0245459282274818,-0.0177959088824464,-0.133409858182758,-0.0382704944613356,-0.142121651330888,-0.368384290438839,0.0064239374237597,-0.0848653114160938,0.150137363706905,-0.134688983907547,-0.254562639471263,-0.0735435917923201,0.422754209245948,-0.0313856525337815,-0.180030441295783,-0.0278519739771846,-0.398771938865773,-0.0752395035513334
severe,-0.449572198088573,-0.143170391678234,0.319752399186656,-0.103855875982882,-0.377220404878972,-0.328592750027394,-0.352375904264418,-0.0139656006130294,0.226225612437926,-0.374095425437446,-0.371874636611038,-0.125560234790507,-0.385248070758862,0.24094685738113,-0.201747302876644,-0.134752357720213,0.335981141223892,-0.0992830308742408,-0.335144105537921,0.0740066313166968,-0.372259373139837,0.470902502743125,-0.346475925310155,0.168043345397161,0.0730875862501525,-0.032123837206049,-0.375635533579732,-0.352077808407322,0.302291328830568,-0.368801901092952,-0.381574978132086,0.225499256495522,-0.339881083163878,-0.451386649718592,-0.36906311631361,-0.367058090227924,0.313812280132734,-0.351299734184469,0.404446877901109,-0.376197077512454,0.454672045473644,-0.37696189769525,-0.395725533719191,-0.289536049118744,-0.480150210814384,-0.38324888363052
severe,0.203635848907944,0.0203789157337021,-0.354235223425929,0.291545905368363,0.240632866617482,-0.145013692861106,0.234714945452405,-0.21073705215368,-0.486875086752638,0.171164705020488,0.201552269454057,0.10869696081676,0.289677222549965,-0.124660722171584,0.0080069284775115,0.148099506812899,-0.417858471315252,0.16672661514617,0.217060724992936,0.0349495727650517,0.212614852416806,-0.369251325924939,0.253390652814884,-0.181884670156782,-0.295241820741772,-0.200980137352206,0.240775822931057,0.221105985730241,-0.236550959379619,0.250819412062894,0.218223329831469,-0.404355323291166,0.213730524868206,0.209005962450959,0.231755829328214,0.18409519819285,-0.24479386343437,0.195635409254149,-0.215772477723832,0.19245305982178,-0.429877738226347,0.221605840010903,0.203185797944716,0.219683870664025,0.04871612154683,0.182512372660119
severe,-0.557800968938588,0.204278757068757,0.533523360934018,0.016891164138151,-0.472300072007043,0.0276807316853663,-0.520812991008272,0.550490677114848,0.395308890450293,-0.4714154651394,-0.497967812095392,-0.237904907176231,-0.497505148109753,0.56968826734881,0.187593704447419,-0.323736353338986,0.308791571370226,-0.276725177923022,-0.507615175030232,0.0166744207348367,-0.472215313227261,0.71678664639383,-0.156852460573093,0.339212853661396,0.380760547113762,-0.0104682845696838,-0.511725443448904,-0.543665436604099,0.513165824457338,-0.500130269202931,-0.49888163836157,0.356109609345174,-0.516947261726646,-0.564096185758076,-0.48047386696033,-0.497371769917023,0.4647357739873,-0.480478257855748,-0.100377167967506,-0.506142594677188,0.509894421165453,-0.496804160957992,-0.526202780464802,-0.416289761870286,-0.353554424585734,-0.475840974057442
severe,-0.363090740194959,-0.0372186341999278,0.5650150988923,0.298061577409686,-0.0931602054659756,-0.367479006805517,-0.0038549157105089,0.429583783273672,0.123478549945126,-0.0074539721552772,-0.0113527103156284,-0.0088513713731492,0.233676428279759,0.576263535877991,0.167917693672039,-0.499973627837927,-0.0938132691386031,-0.0567775682113519,-0.049697871057985,0.142290733386993,-0.129144563745689,0.407880720373476,0.140562679515059,0.0169142656215167,0.021050594841757,-0.527979786498298,-0.0268076975206288,-0.0646488082152106,0.275219951796249,0.0596463407486892,-0.145684313548723,0.273723614347576,-0.0559271461553572,-0.187843029571523,-0.004670411429135,-0.0242268259508383,0.292529752603027,-0.0399606893216275,-0.362556592747041,-0.164705029953119,0.360020626513643,-0.048989029137904,-0.0182542159662399,0.146672920418275,-0.469156463814121,-0.0590615518655484
