group,CD273,CD40,CD56,CD19,CD11c,CD90,CD7,CD16,CD279,CD20,CD294,CD31,IgM,CD32,CD69,CD161,CD223,KLRG1,HLA-DR,CD314,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD47,CD154,CD52,CD269,TIGIT,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD309,CD124,CD226,TSLPR,CD15,CD22,CD204,CD144,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD138,Phospho-Tau,CD94,Mac-2,CD82,CD101,CD88,HLA-F,c-Met,DR3
critical,0.23116575004303,0.0417765269160743,0.208607719839036,0.173099468737127,0.274229182134583,0.329664585243963,0.156683373198394,0.257464635172267,0.391474318131025,0.0928962390002815,0.37182444867762,0.0962824671725269,0.0299349942359774,-0.0303084020315644,-0.178508162977401,0.241799567098264,0.338370157666887,0.172401583132216,0.194275998281873,0.149508109828537,0.0487212849977134,0.269071305662634,-0.0863565779744739,-0.241470403558915,-0.11935343119798,0.278890859416531,0.182917654188435,0.178723229995021,0.374801327961571,0.174780224365554,0.332442804464452,0.34027668441054,0.231867563050298,0.015997054932746,0.300910615539705,-0.0781643001290444,0.392292360083133,0.308902178162166,0.315162723988805,-0.229251962988413,0.190514153909466,0.312707829932192,0.197833800741019,0.295759093404824,0.276394867760356,0.0747365400182172,0.300431237842264,0.36024785561089,0.110123692716248,0.45175628814011,0.324475464967515,0.412842800069315,0.303708131073924,0.210709237614071,0.295151445137483,0.333549575871676,0.269355631479899,0.173338153163573,0.261344841579439,0.241853678328299,0.371636615243885,0.265718733242393,0.287534627483456,0.364971192276521,0.221592273053213,0.314584091605083,0.309047733424483,0.337181654794954,0.331412636567737,0.285216387117787,0.371090788652071,-0.05656541744699,0.311201506692042,0.262833395758523,0.246875015408511,0.346013197352338,0.318708501845638
critical,0.235495249324136,0.188314156468501,0.0474145244505894,0.473119994296972,0.229465913879829,0.246545112317597,0.209309670549291,0.37493139121017,0.138122376839556,0.238058047950128,0.236395071553148,0.119487693333524,0.0778105400865148,0.307619092779048,-0.236725400997739,0.16159786852344,0.145817571932125,0.0228000671443202,0.322304135528441,0.200128661162312,-0.279372449242697,0.117954496893676,0.199697504139431,-0.0890549105626828,0.179791665276564,0.194939597681008,0.0840665121602372,0.213291582862797,0.133428638482257,0.242651826912647,0.0472446548240263,0.321038115446093,0.0607308255935188,0.169715656120656,0.252556783633577,0.265212553552241,0.0948371700042123,0.129175516396191,0.126128442247912,-0.27643345272056,0.204340711781324,0.132086289296514,0.0423413626921455,0.201905095499017,0.0651688251701464,0.280356284299068,0.0199416078142044,0.202494626448018,-0.0523238119135221,0.0943816754523505,0.331826652008786,0.249569364847994,0.392544448587949,0.357124960339381,0.136496099833456,0.129099230738865,0.0775273969371545,-0.0802545042414489,0.0570387021136135,0.104862784222219,0.11353801176638,0.0346883397847623,0.144159898894063,0.226467497116966,0.110165806857741,0.203423783942453,0.104146067592695,0.196019915804545,0.0825391646408229,0.3221857338333,0.115612382809867,-0.218099395981753,0.201313082419879,0.172571240527998,0.0306598483101099,0.174357779574069,0.0901526659330121
critical,-0.360346646519101,0.290252266345145,-0.114085019773633,0.27836149554018,0.0264198795819525,-0.355873684137702,-0.438873183420792,-0.118223510674696,-0.405730218643371,0.23452417366193,-0.407847627769912,0.0475165901278077,0.161872316070118,0.331202730625406,0.016080364986671,-0.364182713150575,-0.37168921354867,-0.536833236386001,0.297335551234575,-0.37593589627756,-0.375501454450461,-0.378099986249394,0.181635842815395,0.106045721364942,0.511457320664034,-0.50793911204508,-0.334842056723819,-0.342835123988896,-0.354438343543526,-0.457024266890641,-0.352371021355412,0.135056049972224,0.0011139573742451,0.05191678608636,-0.367621970488251,0.193927281289187,-0.378260537729007,-0.386206552365771,-0.379972566153011,0.51669186749986,-0.377518300677439,-0.366202068199423,-0.37775037729844,-0.369726409100128,-0.357827492268254,0.321800171648353,-0.347523995987654,-0.425213465277617,-0.289599496369258,-0.389174260171555,-0.376195169343036,-0.352056656898507,-0.0084015729797068,0.326506854594995,-0.365857758354746,-0.368369732944473,0.0553419164121937,-0.353188208955454,-0.36942054586045,-0.401440834196769,-0.352540731797011,-0.345267798476094,-0.369224791356502,-0.372419201731659,-0.352004571504963,-0.373658493272343,-0.269915912810441,-0.419217760652587,-0.38653855934914,-0.282784776360904,-0.377238450471527,0.239447842833673,-0.254908718980088,-0.359165020466988,-0.365547693008442,-0.361144198290204,-0.367433649761416
healthy,0.0372105489744909,-0.240521464838787,-0.0741119966049764,-0.116206564699869,0.0699246260316467,-0.0267690951840216,0.0201225735819013,-0.0563815893497854,-0.0605349863324846,0.139713397341702,-0.0184188629525628,0.0073847575488256,0.484652136879059,0.212681749897762,-0.153100629454046,0.0765632701723357,-0.0449620029792466,-0.000635347263877,-0.139756011957361,-0.0187022904367318,-0.118078006345588,-0.0255748149650474,-0.308406435182879,0.191057076539978,-0.193668816234302,0.058462822167983,-0.0858116611984212,-0.0463868184043584,-0.0664018675321416,0.0071422646289753,-0.0590860803836792,-0.0457901388971912,-0.153806029355897,-0.0201285135761312,0.0004490798691963,0.129086165443731,-0.080085499219091,0.0080273600892332,-0.102182797985298,-0.0583900604407373,0.0159513042988278,0.019847131891914,-0.0314461694697633,-0.111928159469741,-0.0716710109415441,-0.335389379742907,0.0351324894161114,-0.10529497841306,-0.0637241915778928,-0.166439247984825,-0.0824942573280069,-0.0737005529931219,-0.0136379474252428,-0.258939718540694,-0.0433801007295152,-0.0569601865911864,-0.345875361871949,-0.0326890798064256,-0.0437536700810815,0.001493643335002,-0.0664696236234938,-0.0479255665586395,-0.0675095942757702,-0.0936689214093718,0.0767463884247056,-0.089897620676878,-0.108412283032453,-0.0708612050114138,-0.0191187739687921,0.195718763837378,-0.036928896776484,0.292727381925272,-0.0426991358202622,-0.0869110924965004,0.0120160688796685,-0.0038918354025378,0.0342173839720515
healthy,-0.0340169019847728,0.140814264967759,-0.0521869700873252,-0.22742058193685,0.338360325679309,-0.0481300223197769,0.0022210022158108,-0.0553243490013995,-0.116625881009973,-0.007104083024184,-0.076531014536866,-0.316181447359653,-0.591513716123219,-0.416031703996572,0.112789025188466,-0.0889540952073589,-0.10560677462035,-0.02334095928053,-0.19194963085184,0.0367255876091188,-0.182462958897804,0.078482955548882,0.272146486576859,0.152584902568942,-0.132008817513913,-0.0404517676064501,-0.0582577197305088,0.0845222884878434,0.0673570855810441,0.0145222417715391,-0.0736157812082085,-0.709273113308826,0.480281996573633,-0.218211987668911,-0.0189504993722731,0.178382809699354,0.0172398916521609,0.0192710585102663,0.0191764638133751,0.224259861518694,0.236170747423492,0.0403813496564357,0.0501827547897379,0.0129082100106631,-0.0371089249761423,-0.117798289616338,-0.102553713035307,-0.0440062063866608,0.0329145939302045,-0.186277684932806,0.0377962169434793,-0.06523447444841,-0.109052361656172,-0.0860044289797214,-0.0506108643719215,-0.0558271309208737,0.0862316379803181,0.0232786218570511,0.0523426554946139,-0.084325175898941,-0.0637100042065696,-0.0538255399974749,-0.156195758944457,0.0169324168115188,0.129601585574119,-0.0054531424941283,-0.0097951109956812,-0.111726569039184,-0.0511826092844157,-0.0761083473257015,-0.0046477266823534,0.478359237107937,-0.0617571240433565,0.0386510099403851,0.0880829407135641,-0.0127110362573427,-0.0438263935197721
healthy,0.0841779056705574,0.114272848328465,-0.0675933032156751,-0.208728666123558,-0.271406475104242,-0.0868123370985855,-0.0580563628555823,-0.0211119553214971,-0.0585717426163625,0.091379313183614,-0.0185506563808777,0.14990721205191,0.310896813164736,-0.255919200791088,0.122741138230725,0.021301473705216,0.0336463923165037,-0.0185975108503478,0.221798080988294,0.0556215612794586,0.0330498794595832,0.0567316656101196,-0.425141874737967,0.0018755586027419,0.141712183986987,0.043270432039346,0.0498356577533011,0.0153854632500813,-0.029538649503441,-0.236037995611087,0.0290957502670434,0.421652455679204,-0.33368372256234,0.0140000343754348,0.0233902908538578,-0.308767030981382,-0.0098639113515397,0.0981149416431753,0.0338470006544708,-0.0774387465254208,-0.206169781735188,-0.0859338215398172,0.0251181341405337,0.0830486136144632,0.013633187285448,-0.0075368691330259,0.0630325359136414,0.0046198691027647,0.015966037531425,0.116765348625452,0.0163625669493936,0.0489490576934912,0.0290620819029944,-0.129066582630249,-0.0370599430793756,0.0522252840607749,-0.262123202169772,-0.0714932220468856,0.0703887505274869,-0.0156851421889694,-0.0112470903976655,0.0227834968294033,0.0957162239145915,0.0871641739914496,-0.0014832870301513,0.0024666706079143,-0.0984345684384266,-0.0067780336052476,0.0689642616437958,0.083674480816881,0.0778374714696073,-0.328234279024723,-0.0673344183972248,0.0238178367095169,0.0481408393401664,0.0796085257730074,0.0402208540203643
healthy,-0.562848054864971,0.471488301375335,-0.400463915820597,0.628520879294995,0.27169736816164,-0.584579454514531,-0.373245936533697,0.0653879384223668,-0.640397715417863,0.652477355198859,-0.607146888501874,0.456876076906371,0.595546305883137,0.491173296736146,0.208107012436526,-0.6661961317143,-0.623273188716113,-0.517367337937025,0.72111817281223,-0.530656775404556,-0.437582167665154,-0.577834486812084,0.351438706741766,0.0139660184741326,0.670163612513163,-0.496614385062086,-0.610014594507246,-0.570609436867225,-0.575146949928462,-0.291440515178165,-0.629547086452861,0.657876054085791,-0.137272902987348,0.439150790918198,-0.582336061169485,0.524825425007177,-0.579093395410796,-0.496274378436632,-0.574788535983157,0.48681177567141,-0.550173827992691,-0.614522948921967,-0.581006909587883,-0.618277081667934,-0.598160954458545,0.545988578027947,-0.619621839055805,-0.611524864220528,-0.614166582892431,-0.604921483597871,-0.502740766182162,-0.604136859332403,0.243868671727852,0.529821946975231,-0.634225275307151,-0.594778576684554,0.200312241082285,-0.607513335661552,-0.614968800626055,-0.541074790762079,-0.605494082711288,-0.579285894584787,-0.603654295919602,-0.607794398676214,-0.575711955903263,-0.581711704495268,-0.479893506320404,-0.54699202155024,-0.613891330682527,-0.19468903744924,-0.541385837272519,0.0451322519149364,-0.358943212613578,-0.563484425289004,-0.454325181219877,-0.588399629534057,-0.567335615855951
healthy,-0.375375167343142,0.680436435409931,-0.510314647428115,0.586058554332578,-0.161472806110661,-0.394689458728699,-0.45034074535895,-0.274594908615725,-0.425299282306919,0.734141877077104,-0.378845465903064,0.626300523317709,0.506824207798951,0.801685008043402,0.135449114000354,-0.374428726697667,-0.411897537092722,-0.715789635297898,0.73743694812851,-0.51444939941223,-0.746217116731881,-0.436793378742662,0.577350894849886,0.333038051484738,0.797787827191775,-0.740518903229777,-0.359465719136767,-0.381474946888681,-0.379491912758495,-0.735182670377989,-0.38742184074098,0.446266753880971,-0.0860045352557214,0.562709502485258,-0.34461565468938,0.656809378617128,-0.3766001904842,-0.49516304502765,-0.35137499303565,0.795680160161129,-0.385043757610045,-0.412101277140922,-0.396721243276246,-0.389386670278373,-0.355762101814116,0.714998748269129,-0.403882502939063,-0.43909078484006,-0.367666439284612,-0.394225926655134,-0.519734964285801,-0.343360207644762,0.0841713860932645,0.667575700572189,-0.416154611157826,-0.384604197328743,0.473644148865049,-0.324467407229537,-0.40216587565813,-0.594198806363776,-0.392141303471049,-0.377109256010482,-0.386397901363294,-0.399845781031169,-0.373292074180392,-0.372990620066361,-0.350695104213447,-0.37989602585648,-0.387131924122132,-0.379698452994053,-0.366867815803944,0.44565745961406,-0.535116880847934,-0.398234498193946,-0.28548632202945,-0.36544294862995,-0.419503257824787
healthy,-0.0813212272014312,-0.226262399320369,-0.142885513648304,-0.122215509803243,-0.270559803358558,-0.153684047158326,-0.0317881825149926,-0.16102095003944,-0.156897721403264,0.225214588988071,-0.0885867051941523,0.219018948185082,0.677038266896175,0.407858075765323,-0.194214569272081,-0.0362915819982758,-0.129295113960699,-0.0962551015628853,0.262432455357555,-0.0411270742671643,-0.145545911070616,-0.163801763680973,-0.0522200050954646,-0.0775968719420513,-0.0755223733221937,-0.165376208698471,-0.127526391208671,-0.195687392582619,-0.145848643797287,-0.105926494460053,-0.194130402407458,0.637684804692441,-0.319772760153636,0.0125080252443616,-0.0872030136518488,-0.0189937295770212,-0.114936007376652,-0.110205805108832,-0.142940965459155,-0.412370208079788,-0.324387642940737,-0.0985165946782605,-0.0904315250060825,-0.154849356537661,-0.127531605302171,-0.177133079174183,-0.143015839209271,-0.169430783090978,-0.0276780754201024,-0.0939436586302355,-0.169139547054032,-0.108496898801106,-0.0755824686901787,-0.106686026686519,-0.124168703979946,-0.140082515062251,-0.323866043082744,0.0289209630000107,-0.167971114311797,-0.165002836503804,-0.128019178655879,-0.115157078590541,-0.0100561675332186,-0.0675514359406434,-0.132250804161536,-0.164249534094258,-0.0354811751316863,-0.151988166796011,-0.116446542547923,0.0037496172301231,-0.152308940041455,-0.438961405071756,-0.126009885897828,-0.122093531579539,-0.10261034156242,-0.0895006129775278,-0.202118676797506
healthy,-0.0058363899782705,0.168416430578829,0.125481711825774,0.671503582747075,0.249610125711656,0.360421508140862,0.0294607966531763,0.636730882797622,0.0522402408033311,0.183335146727227,0.15586676935122,0.124800508207863,-0.054206215261714,0.0096031463263269,-0.369132004309343,0.0884856491700265,0.105123066071171,0.136052610762331,0.645425616428198,0.0450364887469913,-0.601791161318236,0.0998570720547669,0.0968450351236306,-0.250565511442724,0.345305544735587,0.0170610480820099,0.0704898981883338,0.0476693862263767,0.182082226654058,0.245578072472644,-0.0067068508115184,0.633064425790791,0.278033760873333,0.0386305196672271,0.260439849782421,-0.0907968982767872,0.237557153263529,0.149786857499733,0.0873479606430385,-0.153118101876309,0.165347717125409,0.167864861732043,0.0710809974661003,0.226996328885608,-0.053440079653055,0.483172414995703,0.0550308638227703,0.168634410934352,0.067714044325859,0.157871253879132,0.427532379804789,0.0997253343812955,0.601585761243218,0.48805590603218,0.0252990572896711,0.140962502443926,0.18902574809415,-0.0813014560978564,-0.0577546208644297,-0.0010869291927442,0.11353334447083,0.0747246503154102,0.123925171830134,0.210810698700445,0.0486427493628703,0.170434141269857,0.0562182152717675,0.176059328874951,0.004191236728585,0.32807501417778,0.0151081226039904,-0.543439549897478,0.154713317019771,0.160046650223662,0.0486947574519775,0.0374321201775984,0.0474641265256662
healthy,-0.35080903473739,0.283934447357573,-0.289622509862994,0.19267574032704,-0.0271794845160367,-0.353466316046941,-0.359310768411133,-0.120474014851225,-0.389837515968551,0.347946122937825,-0.360884414226793,0.35241401887768,0.096917773998773,0.493195788502064,0.151703061956326,-0.374611584027486,-0.356513223436047,-0.490562684302147,0.399671593733851,-0.403532318881005,-0.395378566828169,-0.363461666771575,0.182056026277999,0.120900316247211,0.417750521786894,-0.389966474556178,-0.377493538506373,-0.362495212073811,-0.35172877879656,-0.294902458153553,-0.387294127444596,0.0373523105698539,-0.191793569918007,0.0568076402324193,-0.358230210294937,0.174616007226577,-0.364023434428352,-0.358431591413893,-0.322173672758765,0.288588431664299,-0.401962931401393,-0.429084734664221,-0.359676842586358,-0.378800652747445,-0.345354421452246,0.274954048299158,-0.350006033226547,-0.389784085385598,-0.283235323826408,-0.355269807914274,-0.405876534957186,-0.36324169963946,-0.111812452788233,0.295499992605392,-0.357816594469003,-0.351280236278533,-0.126822336842268,-0.370061670660397,-0.372768755644269,-0.351021009812491,-0.341185651325623,-0.316176527360809,-0.321198601529845,-0.357116209708302,-0.359883494654427,-0.357035374447972,-0.325776797454339,-0.396528813087351,-0.348316948506434,-0.150499409405941,-0.357872736486029,0.0282041485777933,-0.280577204554178,-0.331632982573414,-0.33645274456361,-0.353720429281514,-0.367384645709283
healthy,-0.330338414714211,0.430590231614997,-0.282870488951595,0.442044698659571,0.247573767224385,-0.329826352159404,-0.39015146871007,-0.233707404236893,-0.353987144427502,0.619538662695783,-0.321304366219474,0.241160215948706,0.307236201963087,0.64080965574337,0.169637529586132,-0.360325935530117,-0.327245755804871,-0.70783520535075,0.583133628514573,-0.417678714577332,-0.513773089866699,-0.310379318729287,0.543248387140231,0.169835522275697,0.517369335405209,-0.586348606053403,-0.325240293849494,-0.285626081402123,-0.341633840690328,-0.571719493159424,-0.335886813892078,0.257196930561799,0.0820979020244015,0.347517493678697,-0.299782433488453,0.4978009457319,-0.31677546424472,-0.398279333257476,-0.293552110466862,0.567519228082069,-0.291600740152292,-0.348316763959549,-0.315479790538248,-0.328634785073946,-0.326302263705985,0.439612531771497,-0.364320996406506,-0.389825363986796,-0.283574654042889,-0.347521083913341,-0.379805637743415,-0.323344684084275,-0.0003413142771764,0.562972827488973,-0.325038055702447,-0.314706070763286,0.256470359469808,-0.338964443247774,-0.340002948712478,-0.358088764361086,-0.28319333532697,-0.25076905320435,-0.291252992909818,-0.349764813328228,-0.267315253013704,-0.301665929065589,-0.201343540564891,-0.319866386968127,-0.334752953724312,-0.351426921828279,-0.317911118906727,0.61992450767209,-0.0803344768890448,-0.297314736619494,-0.298451181999228,-0.30841057161574,-0.321041824921758
healthy,-0.0699357916586102,0.114982989886317,0.114972516492332,0.251117812827346,-0.0624146841059933,0.128916452311265,-0.0089109292918765,0.282844971446232,0.019006188941774,-0.0169188456180689,0.0605684196118567,0.14734153308962,-0.0048475908371496,-0.0559624735898863,-0.0409813229989809,-0.0765098238004883,-0.0561061371462525,0.0209123835555761,0.356300765377293,-0.0808058956026817,-0.270821002959854,-0.0187628212243375,-0.113690537473087,-0.0862585580548231,0.105231926070309,0.0148148825541248,0.0225356335025738,-0.098259278986869,-0.0340478118979291,0.111895569464511,-0.101018593776058,0.23352352484273,-0.0202883341518336,-0.0331779083954004,0.0385526123605723,-0.163409882632489,0.0352597945370657,-0.014613099119372,-0.0476273505892211,-0.0635487121222495,-0.0388467934112572,-0.0058913253390432,0.0222582204825864,0.101127670353441,-0.0690549228608094,0.210527171226006,0.0881343235614806,0.0019898456019669,-0.0703163776185711,-0.0173925569596177,0.170352512288623,-0.0872067661848765,0.266575176122938,0.241891138577269,-0.0594783285665885,-0.0409185195172222,-0.226151769898956,-0.0599044836439381,-0.147856247538906,0.0302279912294214,-0.0587155150032438,-0.0594001230308317,-0.056552559858381,-0.0183166886369224,-0.0878783489502829,-0.0777878623004361,0.0197638582568589,0.0090632994414764,-0.0124260853511501,0.076985115462168,-0.0661002766120914,-0.346275692213441,0.006742557384006,0.0681023291889217,-0.0514695812719155,-0.0902782026490961,0.0128461896040075
healthy,-0.528341594283502,0.663734414300098,-0.642812373336883,0.64188867929742,-0.265892162052077,-0.555921195659823,-0.658212057742884,-0.260480973308512,-0.559722042014996,0.722022646269107,-0.554018879645216,0.722878428511618,0.56352217839157,0.799914459733823,0.141506798972159,-0.550244122534259,-0.599411692127449,-0.808758018760952,0.780119043709463,-0.617051725683501,-0.688737159902547,-0.55389145171884,0.630882355913483,0.0521349910890252,0.764687321184087,-0.758965107030107,-0.574320553102592,-0.57835330845102,-0.53300721924122,-0.736832661438346,-0.574700399509549,0.561800034120834,-0.0776764854865987,0.621777808182559,-0.55460115726657,0.714256433756631,-0.554437188731612,-0.621249231029464,-0.541306850579872,0.775640666062349,-0.533645755073582,-0.561294000547258,-0.57647348002415,-0.583868040923062,-0.565898184916547,0.710420742350016,-0.563593859809067,-0.58870365119566,-0.541613949556858,-0.574938504944275,-0.39475317870089,-0.556853002756479,0.182667878835437,0.666171993934154,-0.582327766313411,-0.578304943099286,0.51129730367209,-0.427936743503633,-0.584611530719899,-0.714320869235799,-0.57111208869632,-0.550543060374932,-0.568566809540315,-0.555378034797071,-0.556022673638126,-0.575728479600272,-0.476919099070108,-0.525835143656123,-0.561365728942232,-0.673772118822535,-0.5541032484432,0.398049899306918,-0.681564282042795,-0.549956006192248,-0.434487939507285,-0.568918811028851,-0.556931705759281
moderate,0.152972487224502,0.0578600743396088,-0.0695141571633319,-0.0487632153853796,0.168304782783004,-0.0308821216519456,-0.061702992092686,-0.0051580760836816,0.073335867213048,0.17193364958988,0.0520549149102464,-0.0168845408433334,-0.267498790860563,-0.142630018993064,-0.114183042592104,0.0801519521930155,-0.024893219594956,0.0294174579823218,0.201091545073315,-0.0101342381904089,0.0343939568395076,-0.1007033605102,0.007018194727212,0.0749948177560528,-0.224220710303088,0.0378732067261616,0.128490653348577,0.0175142590112464,-0.0168048170659215,0.0203108628426014,0.0464751858668465,-0.404360280339893,0.218313394693488,0.0923827353612248,-0.0383403339256305,0.123301960625459,0.0475195855129509,0.0180851890432535,0.0135482003737214,-0.251277256067886,0.0743564555637422,-0.0436406232078356,-0.0491669917666809,-0.0592197613852821,-0.0143929225717544,0.0387537228809752,0.059193192549413,-0.029803881635385,0.0200984331115221,0.0078662751144396,0.12084506152867,0.038610994686982,0.0370185966881847,-0.209006262003946,-0.0001243070451096,0.0203522359559127,0.0083893677728922,-0.0176403095225834,0.0214101133146888,-0.0196569144801972,-0.0121565319427933,0.0528186088169467,-0.0600598090888673,-0.0075532355006853,-0.0505889644708015,0.0118740369617612,0.0034357874168487,-0.0312324361695735,-0.0074448659303319,-0.0061212869815698,-0.0362954155493428,0.0334151524527995,-0.012151867354374,-0.0062688231989654,-0.0537521228920632,0.0106493669964469,-0.0082705338532941
moderate,-0.0108903681099976,0.0357954722969096,-0.023386490993797,0.109588216450246,-0.118649210800841,-0.118041934574295,-0.0057198265923485,-0.0804199587061332,-0.110532448836442,-0.064446269067387,-0.0705115402358929,0.262203604130739,0.593968137773447,0.222884979027095,0.0865525119451613,-0.155756945770743,-0.0520254596703946,-0.0819953316550744,0.0310433157328758,-0.0180061928691621,-0.187280691770946,-0.106696727168418,-0.0287685801222652,0.311003598819807,0.0344792785603209,-0.0566709515643357,-0.079244761246406,-0.0496544053372789,-0.0771485332008501,-0.0295491921779536,-0.0384379962320279,0.136301767674794,-0.0693828406590135,0.0235557649771641,0.0311865871052459,0.0414357233395178,-0.0193679043982135,-0.0339726903054689,-0.106198910706515,0.109613684905343,-0.075250232700547,-0.0098294001152528,-0.0514521353269238,-0.0933481483093453,0.0476079409882013,0.0647357141304109,-0.0707548063864179,-0.14576775625683,-0.118247069972999,-0.0733212543325126,-0.0571853697653759,-0.103161309076346,-0.0615571507137802,-0.0903624971503632,-0.0415589362736279,-0.0846410033032194,-0.244291947290447,-0.0830604503514162,-0.0428149836652191,-0.077290238901703,-0.0572066373637221,-0.0255347709179691,0.0483644328313558,-0.104080712268687,0.066014660391499,-0.0662685285677356,0.0216576141411308,-0.162065319945421,-0.088847556175508,-0.0392310820911293,-0.0293340807816787,0.138439169324101,-0.0989864667653262,-0.0232614408792054,-0.045485376045144,-0.0559938330136803,0.0101441959408322
severe,-0.109781929415678,0.303755581572665,-0.237330596867312,0.189466965198654,-0.0233136558361185,-0.0915849426425993,-0.298710005031575,-0.0595117628890947,-0.153066470500068,0.326068279780299,-0.0547953002427812,0.27088257927406,0.331761624559146,0.390859388022272,0.172522056871392,-0.112421825084896,-0.0989036663568706,-0.338148535961254,0.246474243850317,-0.186131553153372,-0.192091026317821,-0.105929882058491,0.173780981126075,0.333771288739273,0.411523630258168,-0.263264743684285,-0.11887365268045,-0.0849630166314303,-0.111068624975855,-0.516656431449697,-0.0926605509898207,0.182012948201889,-0.0462830979223691,0.039714259426329,-0.0717655420608656,0.194167720299054,-0.1012397250803,-0.146408412714957,-0.126512780883678,0.538688407116418,-0.0845281806863403,-0.190278663635427,-0.131047015824432,-0.10131004788323,-0.101422647675993,0.0563633100983334,-0.129735944968782,-0.0985092683957423,-0.125233603358321,-0.0946577127661718,-0.222827678352564,-0.0882160008871256,0.0903353744731996,0.422911711772217,-0.0555027760505942,-0.0872994884442633,0.0597611935094672,-0.0729966396681458,-0.0899319396961385,-0.164134725328447,-0.0984268282419843,-0.0712818197383811,-0.0994171513642348,-0.127859734442996,-0.0885886226442859,-0.103843535042533,-0.0939697804394096,-0.0775253419898726,-0.0980633523157114,-0.08143310625243,-0.0723567672390781,0.347659839341916,-0.0652849135842588,-0.0940742825013706,-0.0781907215858322,-0.108372970744112,-0.0831229427568345
severe,-0.149839528333463,-0.092848179953898,-0.0858250990214203,0.0570566516508206,0.343738304898535,-0.143410312956835,-0.0252295097730098,0.0006033285956474,-0.158588648545503,0.199451033720412,-0.128829768885193,0.104446933657755,0.228881033166858,0.0494067615213566,0.15371173354127,-0.193759954279131,-0.123354139724154,-0.131073602273603,0.199592700708921,-0.178337449290735,-0.118844511974254,-0.143140587764478,0.11031263909406,-0.137503438438388,0.0192424457747761,-0.0586386520146312,-0.0983032561771749,-0.108415903121,-0.143475826939423,0.0178858427650054,-0.13008248525688,0.139029373814701,0.112956059278557,0.026004101804555,-0.127010618774781,0.102373139580505,-0.123720658211315,-0.118317332548252,-0.155877204523475,0.102837401594393,-0.125772825098281,-0.114231106411819,-0.120030698003278,-0.126566401402456,-0.122277028968753,0.0055613306651068,-0.132231767568921,-0.138667994781539,-0.125751021545568,-0.133946428632053,-0.136713069247908,-0.152914055219306,-0.0149224647380463,0.288982621069378,-0.126813697423853,-0.124065277342303,-0.203353747518151,-0.144030584912874,-0.144503177168403,-0.114381449482607,-0.110125521297697,-0.14072382290964,-0.125881224180383,-0.145102237738339,-0.110280885907837,-0.0756959252851644,-0.119397719897934,-0.160807240865597,-0.130696855067745,-0.155731444232824,-0.120832262977145,-0.0013903162241128,-0.0432080391897862,-0.0831771654635831,-0.143041979844085,-0.114610741118052,-0.146525451678336
severe,-0.360300370394495,0.236714875127378,-0.171703853996953,0.3601505871905,0.128663870122339,-0.384214172788232,-0.187050809029284,-0.0610308721321974,-0.414403192020117,0.247508911113658,-0.363833560475317,0.479810551529279,0.223201151667181,0.375060178450694,0.262408443936942,-0.457252547986684,-0.375040003243447,-0.377768220882137,0.398613897665026,-0.364593508495634,-0.331466092356018,-0.392843510789503,0.264663834153668,0.0404056089640875,0.409832759989201,-0.388491882953132,-0.408022092334203,-0.426088479334631,-0.373663017973007,-0.267020152331191,-0.395152897905663,0.315749535358639,0.0700960683321161,0.213717385950904,-0.386055484330518,0.267051327528289,-0.359251817144486,-0.3607294835037,-0.354396036210992,0.39800519104172,-0.320894901471991,-0.33450487887848,-0.400271320227224,-0.371101111599744,-0.389910563978433,0.164289753406986,-0.421406475994264,-0.458073840651032,-0.339257169912243,-0.399749686642609,-0.325613805969228,-0.394597339893356,0.0741853771103095,0.354377244464374,-0.393483977163648,-0.406925649684953,0.0364777932857117,-0.429315676329931,-0.399416183888141,-0.391643759743004,-0.366121934028961,-0.352136506486803,-0.386050896940807,-0.372086482229399,-0.36543281273446,-0.351075513181242,-0.419798496867308,-0.355942902080287,-0.338092201234977,-0.202265632503394,-0.358971087271783,0.146773734366729,-0.0396287476832843,-0.3550222578608,-0.238563540736204,-0.365422333949179,-0.324238950979195
