group,CD80,CD11c,HLA-ABC,CD45RA,CD279,CD20,IgM,CD32,CD152,CD223,CD95,HLA-DR,CD366,CD24,CD21,CD244,CD206,CD137,CD303,IgD,CD71,CD52,CD269,CD35,CD178,CD169,XCR1,CD268,CD106,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD133,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD82,CD101,CD88,c-Met
healthy,0.0630419816156545,0.0729390906578478,0.26960134145938,0.134366154810171,-0.0199722959318711,0.0261028624017034,-0.0675419939708743,-0.104991753372711,-0.0372949202288646,0.041418291572436,0.119871902776987,-0.279410992224112,-0.0355781734093744,-0.0146549404861717,-0.206475746452348,0.004405099891146,-0.0009082998476825,-0.0224313299005801,0.0023088596789446,-0.296918314741714,-0.128294680540893,0.0524635177881748,-0.0100990162559494,0.0398035908849592,-0.0881041590551867,-0.0381408039554886,-0.0127426301050927,-0.05264696626062,-0.0539311578544656,-0.168835049595211,-0.36597821458241,-0.0002885375267803,-0.0373823233870478,0.0335001100657398,-0.0414412305108743,-0.0555491031563351,0.0499579423201115,0.0609750629468787,-0.0142204852499633,0.0790224295733351,0.0636157313938173,0.0152940036323252,0.204279997286503,-0.0791095502505884,-0.129500963524846,0.0277843060524673
healthy,-0.097682858295498,-0.268476328713352,-0.47916202742968,-0.194370176989727,0.234606466664969,-0.0533992659646512,0.581008669892862,0.497542830960132,0.113401597869514,0.205020932501059,-0.380489873750578,0.107388656967887,0.0755203458553545,0.0535643654769166,0.111363835601795,0.182673078151262,0.114771283456567,-0.0262944713232662,0.130725913613199,0.703662084501317,-0.429273065100245,-0.110754799953621,0.0901929596136085,-0.27952112911228,0.0314862378441243,0.127026755903688,0.132574379290182,0.197591208149696,0.200904241408474,0.312616914525205,0.0242072806503108,0.205871420921564,0.116833186362718,-0.0991376271973905,0.0112753661443382,0.130374570346186,0.185412120089227,-0.0094738050502506,0.131758946476488,-0.0074864336351767,-0.0250205420670882,0.197075242060661,-0.433128776893079,0.113918329567681,-0.0192699199622353,0.151154980915753
healthy,-0.0256872029623586,-0.123477794163295,0.16465424931735,0.243846603184798,-0.0329842927563194,-0.240963726981499,0.0983694092007201,0.0388305651450547,0.0772110642833788,-0.0626592855314333,-0.0371360068120968,-0.241069212140206,-0.0552756150433305,0.234632861439087,0.200453446462888,0.0257389880863429,0.0636910468937196,0.0208860410794288,0.0202025857713053,-0.136678936547509,-0.140657258343484,0.0977270010941751,0.0099372494854181,0.248437256327417,-0.0418550250639796,0.0591163812823618,0.0084265333724015,0.0041422474733584,-0.0577124732955109,-0.085771854464993,-0.152719509561526,-0.0040338826769822,0.0408139477987753,0.10738767608333,0.038812145289413,0.0775010974608445,0.0801669121491878,0.0319731361163179,0.0167257482211725,-0.196590842846213,-0.0016662518847116,-5.01044173019613e-06,0.0832805918507987,-0.0447747077697632,0.025389183362208,0.0288367413730215
healthy,0.39435614002004,-0.362304453745229,0.0390138923401409,-0.149899380421375,0.440519710432263,-0.40210630655779,-0.191576029931043,-0.155395594851726,0.393135399804756,0.411574950721911,0.361432116167907,-0.584737896314996,0.378961983549874,0.260204574236661,-0.227615753619285,0.272942697268754,0.401929121547182,0.389286617916106,0.432589062656489,-0.425811173592471,-0.0420207103600745,-0.212277744045098,0.401691057610453,-0.114885412275,0.399844437377592,0.407585027673398,0.438215631964217,-0.290411722714941,0.408732310184791,0.39484995839932,-0.336038306642737,0.44776350017923,0.428281902431912,-0.0591200575943798,0.435785735567996,0.393016544523035,0.422694134050538,0.405130256998577,0.411562570993159,0.361318134060073,0.372694493278119,0.388995156022267,0.0505212261584055,0.26280259081157,0.40007256563335,0.400241146699952
healthy,0.400199394855554,-0.108474808508712,-0.184319012417735,-0.346109571232768,0.513530984137263,-0.663484644221013,-0.233530820040347,-0.607146101891005,0.496971710032996,0.466929521005061,0.44072048524625,-0.717093572106264,0.477704413711948,-0.0999844511110979,-0.547495255491737,0.533497160999843,0.474353059459792,0.456253902521812,0.465817568476862,-0.369771250879444,0.0510926344015592,-0.52984372128395,0.431639174960934,-0.467586720140962,0.4376996530597,0.459325553377727,0.42515224423144,-0.596222802416743,0.467904199507141,0.461892539202208,-0.554166007766122,0.474599651511715,0.462183944144273,-0.382041989010705,0.465789275363979,0.434001576198553,0.466243348317742,0.454543545280073,0.435237673391358,0.445947134401616,0.440037243516055,0.438022095312939,-0.191532319359987,0.349601944040075,0.452562408602171,0.455965358818556
healthy,0.0068024887705211,-0.038905818654888,-0.109385403954562,0.0676012447245134,0.0822815427875235,0.252359554878053,0.757948825891666,0.404822741428296,0.137872335145907,0.102722203467308,-0.0425150990663204,0.199576518051497,0.0573175806711599,0.187714780087371,-0.053234287583414,0.0187694370867167,0.0402760732299163,0.0150613609661509,0.0482279702381387,0.45507465719578,-0.27955888588455,0.113947346281671,0.127907908156355,-0.188534724887698,0.127963492021176,0.0766439325474588,0.0890948300387079,-0.214014228343678,0.0711562435399946,0.0258260888900396,-0.0397706758969367,0.124991969392365,0.082571408345016,-0.509006105704124,0.0811470850592782,0.0559172411619924,0.214758169378643,0.158413767054814,0.097959067333709,0.0815197810351837,0.124129345375911,0.117285678081391,-0.100707364886836,0.0810134261379668,0.0918678101154575,0.131869442509364
healthy,0.0736479365736254,-0.299618579498048,0.341052757303811,0.449093665782498,0.102180118238041,-0.0689738941556348,0.378012176987041,0.459776892307335,0.164858665175198,0.0482954147857058,-0.126027853467978,-0.28586370957959,0.0806139188004298,0.439374736726632,0.225701850657197,0.178221686951687,0.0432158172376829,0.169634302337106,0.14101550439566,0.0380701774128642,-0.331106214753491,0.375305579505291,0.026455139404088,0.36326304431629,0.0887221895899932,0.115852769325558,0.222985009965531,0.0900655257914899,0.0432816449857698,-0.0252713094413917,-0.351267457822072,0.0987844645484487,0.148442461451384,-0.344138482671448,0.153371337047164,0.0901410252200959,0.153059691426446,0.0955739999680348,0.021680084106487,-0.0707982187287141,0.122895324077317,0.104423766815531,0.361631357620747,0.0412036364826372,0.0176696588216746,0.0789209013291667
healthy,-0.1361064844306,-0.153418062162615,0.140431947903623,0.13418333567727,-0.166744904654076,0.107749446729029,-0.196323096376349,0.14964457423473,-0.172391430313992,-0.158386973786074,-0.218893040428431,0.0520394392751212,-0.153211512491322,0.0275473378312054,0.455111674564296,-0.24616090379467,-0.150716522295535,-0.132315051436358,-0.156543434856023,-0.0128334029541023,-0.0093917435327717,0.0535520128158506,-0.152486692807682,0.511893151886484,-0.131202380161824,-0.13993650034593,-0.156772720443849,0.413863435938569,-0.124177346246824,-0.164884092554495,0.344955488954432,-0.147626138042037,-0.160427560546388,0.321808616400673,-0.137955504553744,-0.110783167254722,-0.119675784489084,-0.119040281303873,-0.134066817401843,-0.0611102075571234,-0.118889216504017,-0.155898273592688,-0.0031154236622967,-0.219653521797082,-0.127743961895169,-0.156832890843354
healthy,0.252059244044998,-0.392580882101798,-0.387542609822456,-0.15509990392033,0.303014557833604,-0.581403659204086,-0.31551175867014,-0.644658093426866,0.273918095015321,0.313208506704711,0.101991167383117,-0.660410987532135,0.259191966814293,-0.147940423970192,-0.293464410111969,0.539841645636641,0.280300855523946,0.253533280385219,0.288603359726151,-0.212038690911587,-0.164956913102965,-0.514310890790454,0.270645060061052,-0.351221991336531,0.274752074195109,0.267802666755969,0.27125282168814,-0.379599668794842,0.308282213824717,0.314199952684207,-0.460795194926356,0.290972660639512,0.282458836705539,-0.140193172076608,0.292009706703678,0.226183016413898,0.250413279390458,0.241769095582639,0.269881933864127,0.108771958759315,0.276061419319151,0.285256727812621,-0.60295699585937,0.0390823155836496,0.263608949464421,0.27011652995957
healthy,-0.235050031408937,-0.523785994902616,-0.46499397252411,-0.335989636690359,0.0837933811349093,0.270712747009121,0.491307658606572,0.505360448483743,-0.0762344811096131,0.017454296146615,-0.200806051983422,0.195849403393639,-0.0558234530283553,0.148391227447916,0.205901551462661,0.0097170421711005,0.0795425663382784,-0.0744991011517482,-0.0785582248428779,0.6717972434924,-0.474559410526691,-0.0213420467991308,0.0558101809906214,-0.284749949016747,0.0202028620231299,0.155996874459195,-0.0905011581547617,0.353837067101361,-0.0136599937603881,0.054958753103978,0.170677957798006,-0.025017028282236,-0.051743142561602,-0.125057294365891,-0.100183340017572,0.0382386029354651,0.0748632846392411,-0.108926255031361,0.0527563224747906,-0.103045284563645,0.0281783219832196,0.0407768720681669,-0.611985612150144,-0.0285942657858114,0.0252797038801665,0.0383456215664665
healthy,-0.48723856106847,-0.483856604862673,0.0941510295962556,-0.163128882170789,-0.457530538385533,0.697802366087036,0.604115263176174,0.717677882595907,-0.447514079400025,-0.475843127821406,-0.494490567153629,0.626144838790881,-0.47974042907615,0.114690062204928,0.761321262841488,-0.702709234027513,-0.477009027951687,-0.460860911335959,-0.477452451336585,0.507627987605805,-0.157952141663929,0.669449127370066,-0.456549818852166,0.760399034910036,-0.468940560982552,-0.476955706124355,-0.452244916640444,0.711442462866098,-0.462147260870911,-0.458916095791524,0.603889588320868,-0.480979220769451,-0.470689496250536,0.499547943994234,-0.475352262727669,-0.466530911234478,-0.465121815435354,-0.441265764537089,-0.466850801689539,-0.380865451737525,-0.467612443387143,-0.452813008975414,0.432378866462013,-0.682033113990421,-0.476153516987982,-0.46916739142644
moderate,-0.101083149677153,-0.0170757222777421,-0.0729322237641565,-0.146797460931117,0.0232206761022115,0.0436970433384034,0.0193729888891993,0.120803456819939,0.0573993293441821,0.0403194869794682,-0.0383528868448801,-0.174990772339512,0.0167013856917605,0.0679046655115305,-0.448820054926935,-0.0130488606050727,0.0074106196171039,-0.0179930438077798,-0.025341702580809,-0.0139451877464632,-0.13012713468251,0.0425882443133338,0.0072938867687302,-0.248248248123937,-0.0435397514419978,0.0051657836052217,0.0288100688168354,0.0728989370139348,-0.0307776343334165,0.0606824437258161,-0.118193256444094,0.0221480138316426,0.0839347354183581,-0.1041352765709,0.0002495294097333,0.0291954166713791,-0.072592871083571,-0.0224124151211908,-0.0034987876862918,-0.0340942928231011,-0.0636632956253687,0.0034943187594083,0.0236822474988537,0.0240967552825752,0.021868538650158,-0.0018650016899306
moderate,-0.106956813774661,-0.0361671658510919,-0.233984645011371,-0.375406887628417,0.0873631401721353,-0.0664090874836253,-0.0945665087288118,-0.0636644438966989,-0.0100546550829908,0.0245870395395855,-0.193532989005498,0.301078793439862,0.0328927003594584,-0.301096794557783,0.068086216107098,0.0542486757029735,-0.0082468484589114,0.0255522506858937,0.0664074784794136,0.322772752279797,-0.0916892851656035,-0.1903449687917,-0.004426710861388,-0.23990191821747,0.0048087937844896,0.0884607252742244,0.0053211165611346,0.0119960338736475,0.072784852083929,0.0571107210528636,-0.0312727548036866,0.0523917928475507,0.0818631458563574,0.0502530043153486,-0.034626956800531,0.0124949362785811,-0.027878669395224,-0.102662448880619,-0.0339074226492566,0.11664914173097,0.0020805453554544,0.0816492019722941,-0.375909493521895,-0.0008479219827156,-0.013438924441054,-0.0067011143035423
severe,-0.480860381401558,-0.0334637528665504,0.297139472998969,0.288019389763916,-0.560637549327803,0.63549914530148,0.426269026096756,0.654624780502234,-0.520861503940478,-0.508745152754101,-0.475126049585075,0.643572816639775,-0.534568744019973,0.187065741095381,0.704454156702835,-0.534009311953753,-0.516621048364527,-0.500064591665926,-0.519253233543384,0.434881646012368,-0.296638196623716,0.519813805367371,-0.53004662057207,0.675047571092968,-0.50324451552549,-0.506175664453664,-0.530032252925464,0.138246389112416,-0.523440226614415,-0.500112014428985,0.608858158995729,-0.521182440304185,-0.504010119438821,0.286227736769591,-0.509066396219349,-0.514678585668783,-0.4799471823982,-0.508232691182963,-0.523994523351591,-0.450589553097506,-0.491374813004782,-0.502251437192363,0.114966689627974,-0.292739126113125,-0.522110370439339,-0.533246477855613
severe,-0.086599662915991,-0.265466767285164,-0.116852326022697,-0.0824546671705037,-0.0559735319296276,0.109521939582782,0.0931615406457512,0.192489594929129,-0.125781603701465,-0.0712990092924537,-0.12828373960771,0.0249250350549352,-0.0558493277623547,0.0242789032663598,0.256798227724066,0.0002427115447713,-0.071834405505329,-0.121992375815548,-0.0693958845663639,0.25559728432409,-0.211249098546917,0.109679876789312,-0.0650033347882771,0.0559457216810723,-0.100446415268742,-0.0681822646842477,-0.0691538396371937,0.0477756868748351,-0.0704112131127545,-0.056651096437561,0.0749234552679467,-0.0848960960773951,-0.0663104424691302,0.496118438877515,-0.0974154521623054,-0.0842914728201738,-0.0544907171572491,-0.0902333144541035,-0.0848330942334999,-0.0018688789050286,-0.0823004737632174,-0.0625493664493496,-0.0716090431527377,-0.0696530019169477,-0.105511455793862,-0.0777627383088121
severe,-0.48186363284414,-0.27210493055684,0.0839199855710186,0.215128321292607,-0.509280789561894,0.468560949886353,0.304497480579478,0.547448181412797,-0.504171610861271,-0.531420222986776,-0.402081669572962,0.502179930140212,-0.475238554271803,0.148411948507397,0.676549714791338,-0.435285724687456,-0.476709408206948,-0.517363760308092,-0.525958059254585,0.310768132815266,-0.220754975652747,0.385345054160509,-0.488142468189198,0.337283327115009,-0.515210674872422,-0.520704953987533,-0.480983466442009,0.367711584746906,-0.513116600577787,-0.520942470556921,0.434973716486054,-0.505657855245195,-0.509893949307118,0.324600554007748,-0.518833301054262,-0.502738860527821,-0.497042187152322,-0.478681565884637,-0.475369995309051,-0.454048358663305,-0.472418743389334,-0.468027250932618,-0.0467759164479967,-0.297634899924349,-0.543815805644768,-0.487700791226074
severe,0.0258174857616604,-0.0829348443177591,-0.0744678601629328,-0.0819503333240878,0.0456007594904078,-0.0037641465981648,-0.0744837388717944,-0.0253649690451776,-0.0327955941377923,0.0074681091136193,0.0470511239904306,0.0147904489129842,0.0215785542172332,-0.13630503450145,0.0975374308841438,-0.0946897679571235,0.0178848198345354,-0.0042267836918675,0.0301130220924873,0.10675344443063,0.096112154458846,0.187477194071108,-0.0227629504583648,-0.0079889937529185,0.0309150318610544,0.0349429671537693,-0.0330517532371706,0.0470366202958553,-0.0186027700148313,0.0321652701647384,-0.0443297829116343,0.0056714116372817,0.0141410664165257,0.319531818772644,-0.0151857592897524,0.0246766913593506,-0.0276869888626202,-0.0238600350041793,-0.0141011273512791,0.0362513164102705,0.0233775033543077,0.064749420529874,-0.0713646789140983,0.0419960004288498,0.0197386695306757,-0.0060717234638749
severe,0.0138592131744053,-0.147924888762343,-0.078088239203056,0.170938159986454,0.0711185856548686,-0.392875893239582,-0.0729642337772062,-0.0470245576255086,-0.0286478742548098,0.0489454016251805,0.0330734159380064,-0.472695258468767,0.0720707721801441,0.329722474384952,0.143250559428222,-0.0685732713395328,0.140869898989205,0.115979420163051,0.142819710793092,-0.278785595552078,-0.291418577669282,-0.107429337458909,0.0991033355601222,0.275909786452229,0.100818239090008,0.0441311378363236,0.104075990717104,-0.0663571701229941,0.0919720534902469,0.0451931336815961,-0.330503785459252,0.0115300310589435,0.0016626655729213,0.208595851489162,0.119662456906142,0.0837373034977097,0.112047729843006,0.0657528110285261,0.0280531952373435,-0.0908743694862004,0.0720273244230015,0.0616332931026565,0.091721219005615,-0.0175638944293292,0.0843332874693605,0.0412080244705667
severe,-0.380410385762973,-0.300301346261767,-0.310141203577823,-0.178949931257537,-0.31374147487929,-0.0069256059101198,0.103007700819737,0.322054922054478,-0.361587402615979,-0.277455209343684,-0.392574588254322,0.213212414143991,-0.276256417012493,-0.298360252460712,0.370675785335775,-0.118959076710668,-0.265134707261839,-0.272672976621124,-0.338685341363094,0.331289424030025,-0.400104273326665,0.110680347861709,-0.357480851868331,0.115407418602358,-0.329184779799099,-0.311938431443759,-0.328113008293428,0.267239655832844,-0.292894299096283,-0.295821386665397,0.263543080713463,-0.274352627855125,-0.30805116045895,0.473186043337585,-0.315525579816327,-0.399653520834074,-0.357704603231427,-0.345676402936239,-0.323737927549938,-0.311105105870289,-0.321127888711457,-0.294773439454343,-0.429054594135545,-0.202564377399195,-0.330046818912432,-0.306070119430645
severe,-0.65196463797966,0.0913772539800619,-0.12825885164814,0.221314303208957,-0.698058740138364,0.27667224588925,0.538880268886115,0.474170409745295,-0.683855638968357,-0.660704093637882,-0.544345006158897,0.486886010095552,-0.656955030248257,-0.232061953303518,0.498995338109824,-0.34427820038226,-0.672382644972248,-0.65707820222793,-0.690863941756574,0.573970070060761,-0.310818046113933,0.35925314862171,-0.65457380874999,0.316451188156262,-0.67700184369409,-0.669189865906503,-0.693072616126102,0.250015601890185,-0.65316132530278,-0.672928644878103,0.374523855666237,-0.69351182397662,-0.670521313964455,-0.0533043105827482,-0.678547211644004,-0.680316230891348,-0.660776023539732,-0.651661840625427,-0.671580696434961,-0.599529475191338,-0.655951328019919,-0.680422625723336,-0.30346615764852,-0.373423266869441,-0.6503397947434,-0.663080734052043
severe,0.0123434707999965,0.131749196558492,0.387887422935901,-0.0862948827962938,0.0463773240635714,0.213142697870284,-0.194477006547674,-0.0820070381845385,0.123989878684065,0.0148850627608983,0.114193296780312,0.0653450451188284,0.002058657512971,-0.0322490417806825,-0.0309158543457555,-0.100866425311742,0.0461605236168527,0.0593352489754983,0.0259326351189407,-0.265975610425499,0.121718895162955,0.0676091074711586,-0.0071894021890676,0.0133661203547779,0.0507260460099664,0.0207884916938021,0.0239670030974609,0.0613027460915929,0.0724048301009472,-0.0015848203385752,0.178313946414315,0.0004084148081448,0.0112546132783997,0.143725825201695,0.0263415575558058,0.0593795147815292,-0.0249788358817004,-0.0351489213031307,0.0064603303962328,0.0527497327272498,0.0170009694094793,0.0088901791257224,0.224112471518992,-0.0524183993309294,-0.0050992035544662,-0.0287200479214484
severe,-0.0820485620520531,-0.428137785192086,-0.195318648595972,-0.0727809885156643,0.111449006161921,-0.275166701092361,0.258585768493378,0.116778519547291,0.0948119391788183,0.0535496674371005,-0.181339026243428,-0.0585224624437328,0.0681017908440727,0.122707377065109,0.448093014227426,0.0264726705678705,0.0344995238794187,0.0189584512370665,0.122561510684804,0.195612806500798,-0.291579407761512,-0.0834258730223599,0.0635526086086289,0.149918791138769,0.0933280345961062,0.0324046010159367,0.0565116747779785,0.119641861411618,0.0333419515137798,0.078245130814847,-0.0176246972795055,0.0609816111535543,0.0343029484642503,0.296977265418823,0.0829704942564705,0.0452817634517579,0.0153847156853426,-0.0787699196786448,-0.0403847271580416,-0.211802853054663,0.0148931200773171,0.085226627944995,-0.114354212234949,-0.0326867103058246,0.0156699002474884,0.044457253536539
