group,CD70,CD40,CD19,CD11c,CD90,CD117,CD279,CD20,CD31,IgM,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD366,CD21,CD244,CD206,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD319,Phospho-Tau,CD94,CD82,CD101,CD88,c-Met
critical,-0.0717761036212663,-0.0533369661969173,0.0042087670383847,0.0406974801176324,-0.168286996670958,-0.0499706636883211,-0.164657866458722,-0.110814978851028,-0.0067923527317339,-0.253775881914873,-0.125517539435746,-0.0937731452352222,-0.161791477517279,-0.0682066934897176,-0.146781391019352,0.0902772384476732,-0.36459529409411,-0.129882057501331,-0.24286157993893,0.0688969666469142,0.0006697354806281,-0.160308371021758,-0.05719847933608,0.123595908621064,-0.128395275734038,-0.0244319068335646,-0.132432341231937,-0.0480037232537823,-0.0536661732485869,-0.0647331415538911,-0.103296221793663,0.0955394236324188,-0.0939692487142594,-0.051737334604448,-0.115002791056557,-0.118210402103196,-0.111915500518779,0.0805943786496343,-0.11259957083762,-0.111659241443578,-0.0779667306126181,-0.13282424401537,-0.130447807319756,-0.304449705268373,-0.135385718906983,-0.139124790792307,-0.0933096321226725,-0.175356382115499,-0.0431471813924114,0.0044687176532978,-0.0813941958809172,-0.166144366847498,-0.0924896376102888,0.0457888389586932,-0.124381836311805,0.0156306642384314,0.0307506866920245,-0.140633740239525
critical,-0.157719325214483,-0.35599503468677,-0.163713478286224,-0.556087594770414,-0.0295468256050152,-0.471463835065847,-0.244645567923005,-0.647522188604212,0.222656148926535,-0.439070015926377,0.0505925856688002,-0.0045996469455876,-0.109438826703136,-0.0848964729154677,-0.543073488276403,-0.353360722947685,-0.672913669013392,-0.0216333169903513,-0.272312612094155,0.335632870229404,-0.249598589484164,-0.0930646930030377,-0.313482317754111,-0.262744699759169,-0.238822172915559,-0.09231178143466,-0.593082050736174,-0.1099346061623,-0.452493175470929,-0.500957085099287,-0.22107841498499,0.0794587802437545,-0.216096929301617,-0.123256522992806,-0.010470505657785,-0.101019294266193,-0.295998532687421,0.154370423497573,-0.0931762226867696,-0.0064497550272317,-0.43887592710618,-0.222136608142549,-0.0847621916841309,-0.341055657245447,-0.0494076608233998,-0.277664204032586,-0.246710384988325,-0.302540278618966,-0.320161965349018,-0.381581939438296,-0.113499804725168,-0.365983621490391,-0.248811274842665,-0.102011105419163,-0.318505964299435,-0.329165867101353,-0.312674044008192,-0.241937630977993
critical,-0.163807607412574,-0.133590797371056,-0.290781346310432,-0.373582545310011,0.119279664124217,-0.277136369602703,0.173516271343916,-0.230090774082981,0.498950513693709,0.471361147398396,-0.0372555956520506,0.194771036964049,0.008097824575287,0.275480165692916,-0.682554238739951,-0.313659909529026,-0.247112244125414,0.319433111448611,0.143919769014588,0.178167351378753,0.0007279865491581,0.1360992704014,-0.106546561748434,0.113001897329467,0.0052917290361817,0.41307244669514,-0.710393305284058,-0.0233758128143647,-0.0032182549988879,-0.469297188332388,-0.0770926777368875,-0.221068118229524,-0.268755532581008,-0.0203036371674112,0.36822863677924,-0.102042274166365,0.0279673115418182,0.305557127386435,0.0427758817629727,-0.0345186919016271,-0.093296470272639,-0.128000277125705,0.0070020730646008,-0.0981572654779869,0.135198683367712,0.0712291081145508,0.0503925985463173,-0.101659850464327,0.0369461189317213,-0.0015771354515939,0.0796806042329184,-0.0891440752405095,0.113779364588744,0.234749199678977,-0.531900016659047,-0.0737727443158174,-0.196095248866319,0.0857224385019417
critical,-0.0227933473425587,-0.0486275881136494,0.0087182674625537,-0.122335034233145,0.212118123733423,0.280300869314385,-0.125631363614364,-0.269948056509829,0.48229616633369,0.100091688210207,0.152200490774604,-0.0636877747081422,-0.0078017497615469,0.147838829751379,-0.0569461432903548,0.110491330174428,-0.18170704816691,-0.0368529834446211,0.103731359816811,0.0022923512484321,0.0678740722981686,-0.0827841113548248,0.185772787765936,0.0179483596704619,-0.0585353384935232,0.0828746419571205,0.0118008217182927,-0.174122718727346,0.0267707099660924,-0.181707042292386,0.0347174599934842,-0.132019253192997,-0.0036759185274778,0.0568057613952256,-0.0291390754107096,0.0572347513707715,0.181929654372548,0.164239726065473,-0.0004608361533876,-0.360882054102061,-0.216945080634695,0.266406024599473,0.141643408638477,-0.204595453837318,0.0933481230862168,-0.11134057654298,0.20669626246764,0.180298784804321,0.417225413041483,0.310897575568713,-0.0735070852059406,0.0896540702023682,-0.0928311971293983,-0.0478139452835647,0.182346211249059,0.132691703441956,0.127496945035093,0.0561137873006957
critical,-0.153775696084449,0.210767939708756,0.0055147245819444,0.325023661593742,0.273635287391722,0.0740621438392161,0.0515606363973499,0.169991616474538,0.423195199733924,0.105142510594753,-0.0330073353487094,0.152441166279829,-0.0438972414342619,-0.0453921185017553,-0.0792352337863509,0.293182543819848,-0.424738270394433,0.234862453959663,0.17767707070422,0.286391521006802,0.227359526159403,-0.0279207645906095,-0.189601139831721,0.153005230080141,-0.136992617089061,0.415864301867235,0.147964353658257,0.133735460365061,0.110618219926659,-0.165061905923048,0.0451554412455539,-0.187055861872061,0.132384638167211,0.148157396713886,0.289840555722724,-0.0030602128574019,-0.0136283928311615,-0.0128489568302191,0.0430951588968915,0.139507155551067,-0.140640544047132,0.214241969703063,0.188341671825334,-0.136323312225519,-0.0335376076252104,0.0116288088581275,0.177138354184589,-0.249847402343468,0.142793835170789,0.166501259355761,0.321766404158499,-0.028819042086292,0.0191689689618899,0.0455305307315841,-0.246960864162087,-0.0515420574299823,0.0635871703456082,-0.208286060479532
critical,-0.593923004207363,0.401109125306382,0.612590778980593,0.0288208290499261,-0.605427658805251,-0.583121049427312,-0.628070111211955,0.622186545251221,0.306976150632062,0.450211025194225,0.728045846348057,-0.617697069918792,-0.622840420268295,-0.538818187012503,-0.582791502395018,0.591661459005385,0.278369372557568,-0.499417464804417,-0.620573592629419,0.639512408407847,-0.621968265139677,-0.637011877429464,-0.596711418463196,-0.328409347829712,-0.634978721120682,0.469372414504402,-0.519537824475139,-0.611603167343977,-0.596340576189675,0.628338979446422,-0.631865726009347,0.495702729102143,-0.633386245767974,-0.598500868897187,0.489809385326166,-0.631667404538029,-0.63226300504418,0.360674191126419,-0.634493368406583,-0.622865868960017,-0.59828749978098,-0.620138490820703,-0.614304181122242,0.492715665319936,-0.62211838758654,-0.601974425288568,-0.635619978234859,-0.681686646202385,-0.585566755910887,-0.607759408238544,-0.609454286200408,-0.602470967336557,-0.60532110948219,-0.365813922468938,-0.0922126075515856,-0.397431531630893,-0.604504500015703,-0.61625705066133
critical,-0.391027035936843,0.129411346288026,0.344684631209368,-0.209776046131744,-0.309261215244834,-0.348247254687647,-0.33153581426444,0.280313312568941,0.519154798183303,0.494315025143033,0.723433827100812,-0.302398939317928,-0.323863977331022,-0.105679192884403,-0.461520253684911,0.233688810381494,0.146517100185969,-0.216022194343025,-0.312103558485755,0.288236507761975,-0.217871753256571,-0.362766100487188,-0.368230300265436,0.0431763988536543,-0.362426766472582,0.566176778944609,-0.502612415900359,-0.340452559573151,-0.284951271136402,0.439993073707975,-0.361338410699273,-0.0456303676639168,-0.344055827500043,-0.341771718303371,0.373256717331145,-0.333380113182484,-0.337203791615528,0.418119750141357,-0.337344604034779,-0.307541963674312,-0.315302611930713,-0.358402202721304,-0.328201443186621,0.139240414824871,-0.353448397619344,-0.341872392316859,-0.353457805819934,-0.310913512661121,-0.364242052204447,-0.326714297199223,-0.288753177179922,-0.289766520528077,-0.339090695893306,-0.104182387214722,-0.164564828866849,-0.215826344070588,-0.340435842391308,-0.332091997240174
critical,-0.210371873045534,-0.0744240621049537,-0.13875895708403,-0.209235927448001,-0.0151388928544416,0.0010326104415761,0.0114063843166566,-0.171503196135776,0.379861147589503,0.277620054567122,-0.128606061631509,0.0704004286716675,-0.0091363514300935,-0.0448135047168712,-0.318738029772403,-0.0541022544426681,-0.193489430223404,0.133621078078957,-0.0169759255355241,0.113004911586522,-0.0127171160606661,0.0538535878753647,-0.0471216991191682,-0.0273083725883628,-0.0175415320753452,0.488847065761038,-0.240635230498694,6.01387643006592e-05,0.0124327302299885,-0.314967453391518,-0.0318764024617155,-0.1907061713533,-0.0265427464733487,0.0189401599197846,0.0270510522189983,-0.0086281975713536,0.0075925730139468,0.0109350008128926,0.0717197046098488,-0.0356052261557365,-0.215219077460716,-0.0303550124947741,0.0599059080564418,0.258248038567835,-0.0589325751226007,-0.042649123790278,-0.043395358392863,-0.0457844974610471,0.0273528674561793,-0.0756845625764209,-0.0436012120433453,-0.0498101150344884,0.0563142852506822,0.0055712454529136,-0.514353549619351,0.0573961025446828,-0.0563355682285844,0.0200671554679128
critical,-0.174311796876031,0.0039240722206329,0.395629541606225,0.249641728438416,0.225254723824476,-0.0210865212303862,0.0233558586057048,0.374412412333943,0.239187411762742,-0.0368606847786805,0.622440150652503,-0.0009963353283067,-0.0377426649136795,0.0674600532624959,0.0258651113829839,-0.0051138144544459,-0.0217640404954893,-0.272112087826841,0.116082434351025,-0.15984344794821,0.031202957110174,0.113468707701747,0.0163916515328679,0.180732645790291,0.147560147476045,0.219416161369818,-0.278284059426316,0.077511727685035,0.129295403626286,0.244472222821644,0.0723152014970031,-0.474864367273918,-0.0275489579977995,-0.062330635303508,0.189993291062356,0.0976637920024466,-0.0427539597199247,0.279142808047142,-0.162149399801655,0.0267535938089397,-0.134603838842248,-0.175652661073208,-0.0851438882304688,0.257590259495169,0.122910093520638,0.0812555177481926,-0.0640672240402393,0.0825781822543328,0.0476604712259682,0.0662355194949029,0.0873636406627549,0.0647071990861201,0.157266467616255,0.108802861274587,-0.0741310582162406,0.0913461450018232,0.14503807181966,-0.0118356827521158
critical,0.284230289140536,0.340458963543931,-0.222446267879141,-0.76556018999732,0.080770753632351,0.101322471651687,0.0825118300215593,-0.697799393159141,0.0554453301112929,-0.0500114284617661,-0.342614207257579,0.0805383112581547,0.107111153591644,0.0036578963435542,-0.166834267582013,-0.329639116938726,-0.101304411177623,0.0827280017153191,0.114287171076761,0.639085516308881,0.120470334513852,0.092789201871606,0.0612515347358113,-0.0406766551975818,0.1029345584334,-0.0665537906471075,-0.201183858636181,0.113242004986917,0.162414722223863,-0.261612530513693,0.0913229987505119,0.706448086361667,0.0950659943155529,0.0335737904389677,0.0786723812407374,0.0954950640269935,0.0860677557376537,0.1079096468501,0.0223704028460835,0.0680376080574488,0.0185189022599229,-0.0040286102171362,0.168813179828121,-0.250359424073042,0.0583885028134595,0.0943244642232728,0.0845067440998712,0.069398932800931,0.0787322193364631,0.033578912402153,0.129331580667142,0.0309034930694306,0.0626159718831214,0.0500731575002258,-0.182811734726957,-0.157414003327087,0.0881138866712334,0.0725647076861849
critical,-0.0315512706070496,-0.0002319182357003,0.0577872478031283,0.0372106864803866,-0.038451128593323,0.0685037067789289,-0.0537013074701056,0.311873781683717,0.216173479309491,0.25022327730078,0.536687048631956,0.024961183667594,0.0346817968397298,0.0310899177655526,-0.15067583728125,-0.0717282313738835,0.2213860095253,-0.0552029065521692,-0.0265398385184385,-0.0045784407955171,-0.0089437578301527,0.0533204906080603,0.0892489233124058,0.0637174700016501,-0.0295597029874287,0.14218583171211,-0.437299412958458,0.0314097591315628,0.110199157810808,0.327207517564088,0.0104260977037966,-0.128589929270888,-0.044008612041095,-0.0873601095884772,0.0512209508870784,0.0461146879532904,0.0733177094588234,0.121530484138175,-0.0368146619673496,0.0683759005727255,0.204439946090325,0.110487945049079,-0.0538016005127295,-0.0006738452556359,-0.0317099175745393,0.0010513642951502,0.0202591718973045,0.0735775434756492,0.0545774319279935,0.12121467675149,-0.0818620170915416,0.0344071511560909,-0.0856916214540942,0.063248516311987,0.0908052114090375,0.0278416855877924,0.0129527141705961,-0.0112516000987681
critical,0.16029167993308,0.258543992634233,-0.25320520614317,-0.505559041621654,-0.0973321217058793,0.11217607511994,-0.0098567126346866,-0.217589801951372,0.322193232721364,0.405810958817746,0.260312413953046,-0.0361515496330842,-0.0008207228943465,-0.0461760524719647,-0.271689750351153,-0.128587359760132,0.118191415514419,0.319237783871467,-0.0376628553222893,0.453090284532557,-0.0808128547311219,-0.0361477013425071,-0.0532140584740663,-0.179117060708739,0.0683195071265199,0.0744657868303911,-0.2153749893163,0.0126672632234808,-0.0655589822754348,0.123670927242066,-0.0470873551844492,0.428554894308786,-0.0166034767002705,0.0002335774273148,-0.160391238279186,-0.0125398469170426,0.157317333652108,0.14397449957809,0.0712135973124482,-0.0470021710730136,0.183884533279635,0.054629203803848,0.0534761012411567,-0.0304640099675542,0.076063032655217,0.0173520355855679,0.0773215841180501,0.0034677745845629,-0.0127532370146694,0.0171510229853066,-0.04325944201069,-0.0973144099289812,0.0247874209546469,-0.105091190790523,0.208226889969014,-0.0662311214977085,-0.0390283185121468,0.0399384372219478
critical,-0.251025791241797,0.293862549587482,0.230189047021597,-0.38698139900137,-0.28941375134919,-0.23993541658287,-0.280774408410654,0.280886226485407,0.243701823665358,0.313627442174265,0.363902407858117,-0.273395392151857,-0.277004827624333,-0.199326896102428,-0.373836817403596,0.269062827349116,0.315965893402179,-0.325846606970392,-0.283911106463809,0.608248592935612,-0.261152369409574,-0.264721079325269,-0.264236442155186,-0.10767264273087,-0.268717668364249,0.261102769156801,-0.258495602483181,-0.286302560068534,-0.241905615684737,0.17381540333446,-0.292488639182745,0.415750953520294,-0.299137639087372,-0.266909778532061,0.0919969925408866,-0.270128433876081,-0.252213005684472,0.191336173706165,-0.243815484866977,-0.275100067401968,-0.249109072865995,-0.280263591916101,-0.265499448306329,0.337806808798093,-0.26986934781267,-0.273170356451555,-0.257436363843416,-0.270694053000642,-0.291474488966502,-0.24182242585879,-0.292420718564173,-0.252572422734996,-0.285520505598466,-0.12060296476524,-0.0752021881542707,-0.247118890814444,-0.310250665305004,-0.245988535798037
critical,-0.0170234140382069,0.235995147104752,0.455431653403249,-0.190807063648498,0.191136961961102,0.086860689460287,0.0015354645866295,0.0380949785853016,0.277496209162016,0.200192200070894,0.175021196618418,-0.0175911338871244,0.0384312548977707,0.191058531930816,0.0764638142258339,0.247977317747204,0.0860475455292006,-0.321281226293658,-0.0371542267826753,0.464659809741372,0.0226879873793001,0.0099830095285003,0.0264956198934356,0.122883510227955,0.0212117930166725,0.551679369339577,0.143223259144023,-0.0657483525008648,0.166460321330365,0.135068719807082,0.0848602678879402,0.285439471241145,0.116340082752855,-0.012309116336186,0.105971326466247,0.105531807786401,-0.0274916459629679,0.417052657534033,0.0239309608423069,0.0884520614111339,-0.0500424939459371,-0.0838377275690059,0.0977127392994215,0.351199494378614,0.0244995676147295,0.0762257980073949,-0.0056917472750733,0.0607508832145027,0.117960840557495,0.0343130136224853,0.0953741672258664,0.0277158672720439,-0.038080488415787,0.285996399422048,-0.112363352476662,0.0780774139059051,0.0859487970961889,0.0730150018562943
critical,-0.30731457986261,0.254722337695236,0.128304438848888,-0.358560098159925,0.0359191982184289,-0.161956315333355,-0.145489235191837,-0.162111456107877,0.217088425494366,-0.134145022999805,-0.082500075229911,-0.0608912170855264,-0.158153552323979,-0.0904639824730547,-0.240804047192486,0.440838429804422,-0.326345858396731,-0.317428714880426,-0.191418491818411,0.297016447298918,-0.210526113732647,-0.112258900567105,-0.0952644311420901,-0.101290567255348,-0.175185268484246,0.156983354872311,-0.0139934015647728,-0.168173873538542,-0.103630577143642,-0.230437659839549,-0.136006812005616,-0.18643907030353,-0.0621096276521616,-0.15367234081999,-0.0045024419520554,-0.0942910960086276,-0.234611657998317,0.388296108350622,-0.144736887317989,-0.096452141928013,-0.386104460972176,-0.136039005613306,-0.0548840014072726,0.194577680641836,-0.15814324436404,-0.175337864972021,-0.237635810491946,-0.160095473994116,-0.136874602992357,-0.223587296927225,-0.0667823819340817,-0.186185459737171,-0.114390931460931,-0.0537008103242699,-0.594073017471186,-0.163982223089447,-0.167877155799513,-0.15935954310563
critical,-0.153294405562177,0.226994311000076,0.27480982704128,-0.0700858366604357,0.111572956938687,-0.030514314537925,0.0477911086243873,-0.154119553592825,0.285184692343113,-0.101771493565302,0.18976657380369,-0.0395853819025455,0.0030524473734858,0.0189531935177867,-0.003645367202976,0.424837542825315,-0.0517992937726055,-0.190093059865586,-0.0442354338357576,0.557430691986942,-0.0046264566016185,0.0736135156980623,0.0610230306432046,0.0274752428580716,0.0155398894893719,0.342398516083924,0.0702073814671097,-0.0431564653666419,0.0668743057487564,0.0815745244609454,0.0083048029359856,0.379845194807471,0.115911266595797,0.0051948903725942,0.140305982888388,0.0158979055288454,-0.0451509046647159,0.44267405014599,0.0187268640241995,0.0216202099653577,-0.0677773436422766,0.0306026173560662,0.0945954105383742,0.408317157118709,-0.0860639153198618,0.012683587826851,-0.0117431670903118,-0.0113984116425906,-0.0117860291562126,-0.0053590882400691,-0.0222114641890085,0.0066549728154828,0.0131273230695994,0.0628736055900738,-0.282510853927727,-0.0312339695969397,0.0369920278918875,0.0015190698993114
