group,CD80,CD70,CD19,CD117,CD279,CD20,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD21,CD244,CD137,CD2,CD303,IgD,CD71,CD52,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD22,TCR-Va24-Jz18,CD133,CD158f,CD307d,CD101,CD88
healthy,0.248495862005969,0.341489036760695,-0.487078744838102,0.0919707109068377,-0.0371944438978951,-0.51000191748963,-0.479162579049661,0.0933444979999903,-0.0273293589869864,-0.0364875678646186,-0.39428105608336,0.473523373716239,0.293461306645179,0.0938962460745946,0.174861655230277,-0.204775622178838,0.18302052679558,-0.536114018368818,0.38941478404637,-0.0903553815994293,0.0468540607216544,0.674711698148301,0.113770824881982,0.0389451252849584,-0.267180270624432,-0.108330451719054,0.200957328751415,-0.0761130215250982,0.0347097652207175,0.292936649096221,-0.0509491906258107,0.181161768964335,0.0093032900545108,-0.0299703135569582,-0.0075689800967666,-0.0095793478382408,-0.049863471271288
healthy,0.560698369045817,0.524183165530056,-0.763070197010354,0.561264296974873,0.558539588195907,-0.780973013571607,-0.816096307305509,0.576734598275395,0.714765188397355,0.572585674242197,-0.764113280156832,0.722157887521799,-0.832103285746984,0.729655823453685,0.559059511406332,0.651851727847617,0.573786537877164,-0.685215593246611,0.139712923512236,-0.756980793825345,0.552221733716361,-0.782123853246816,0.547951946750684,0.569818705643016,-0.575033503015638,0.578455119653575,0.555900610135163,-0.813894782111689,0.560361403899725,0.556894497390082,-0.699924775019394,0.574253678539716,0.573613241732399,0.567091479807774,0.552967792555456,0.721305812415026,0.567496070982432
moderate,0.0532949054383059,-0.0644350270213639,0.246606922951487,-0.0925204441240877,-0.193994690308845,0.0761269772411806,-0.0723994779104599,-0.191513538385361,-0.101776182579147,0.0050025930658978,0.0997298982047519,-0.220533564553597,0.173102278520793,-0.0202513884525489,-0.134145450553678,-0.0415778447506956,-0.156681174435356,-0.130563629724523,0.125452159301873,0.103084737303238,-0.137621021398177,0.0881466007159954,-0.0616791936365301,-0.11703195159944,-0.180693296256918,-0.196333591538676,-0.157827593293983,-0.0505939342194523,-0.140883985042259,0.0557852845841103,-0.0055196107495687,-0.162295537957708,-0.105278618884822,-0.25472885667321,-0.160090187755644,-0.129329656112392,-0.211939207595687
moderate,0.183448199085164,0.192777343965946,0.0599779072396723,0.0353813027807943,0.0502772538573231,0.0571275615340128,-0.13020676026812,0.088774870328353,0.117793726033184,0.427785735568186,-0.134964179666539,0.0575473861763173,-0.15164402319012,0.0901021790335273,0.115233448569223,0.0906544889889645,0.0585477546496267,-0.529692333171259,0.322324291219378,0.0967788755189086,0.0641249099509466,0.0274414030033061,0.0043392192754715,0.118327193122459,0.0822775849098105,0.0372618416301926,0.134037811805022,-0.0714857249116344,0.150251087613591,0.104811381071921,0.103636430937482,0.0762993526108944,0.0786381040543074,-0.0028593268999695,0.116653571800519,0.0416895528728483,0.114361046313161
severe,-0.613253760871726,-0.655449898473115,0.725447703325904,-0.66194971093474,-0.709916681545519,0.679350740524135,0.790943997258113,-0.660273716540713,-0.516662486682191,-0.548087069073127,0.744593769866578,-0.533610310592785,0.722766307469289,-0.587167473974581,-0.650533966242412,-0.359651576803396,-0.649278364578487,0.579364446471641,-0.369780793824838,0.630038424522831,-0.666318315426287,0.637734328444149,-0.67779929710202,-0.669222901296745,0.604555583721336,-0.65633908749889,-0.650621845896654,0.0955889323003729,-0.651649235009057,-0.627495923343403,0.586480287461996,-0.659868197096975,-0.667724406391024,-0.641936790509794,-0.659708607729869,-0.39170746996261,-0.667656536783129
severe,-0.0194561494787762,-0.0113436778677482,-0.0962220293842682,0.0242211730926105,-0.0690163447472226,-0.0314225121812051,-0.264670155287777,-0.0341842258923117,-0.168204258117953,-0.0235984433220161,0.120481689662698,-0.141800349016816,-0.164062602039684,-0.139360617538168,0.0156058775397984,-0.0613676496222919,-0.0524196745358582,-0.106615578699028,0.205165184303484,-0.149030554306666,-0.0420871785922184,0.0310761890495341,-0.0145478636924721,-0.0291077680060542,-0.0728788598629548,-0.0355308463223834,-0.0285918451270478,0.0348416161626173,-0.045666540357844,0.0224900179912701,0.10253510001854,-0.0330633404534343,0.0034925466494321,-0.0454181572050355,-0.0275576633876213,-0.0549574708639151,-0.0283817276843769
severe,-0.370335678741846,-0.427678006026437,0.363053075567556,-0.389909681212518,-0.450884607360679,0.304427254416902,0.296731949395474,-0.454475075025617,-0.46868863481984,-0.448624312957261,0.472736919940426,-0.438693211723804,0.568797815485355,-0.50086994302382,-0.432513779937065,-0.326386164857148,-0.445729921846483,0.217298279975337,-0.077103653880457,0.110940170206323,-0.444871251932461,0.594643551625487,-0.403668483724836,-0.42608035222359,0.191857606929244,-0.462815988875186,-0.43799148622581,0.325426905948536,-0.419999144702251,-0.398099727781784,0.405685985847553,-0.457174902425399,-0.447053339403878,-0.433616873838063,-0.472471897269704,-0.365096769206102,-0.454813592675589
severe,-0.331666105892354,-0.313568744192219,0.35518580139586,-0.291612068962758,-0.374345004684592,0.392868516104081,0.41703835592681,-0.349801206836638,-0.494089116777955,-0.367040840322633,0.366477105213531,-0.282234070858209,0.456197254085568,-0.366292317430299,-0.293157590249668,-0.388136554117486,-0.340251253649011,0.216544656955563,-0.0471979109540447,0.194413564865391,-0.333516185216082,0.525440709837459,-0.387349833395687,-0.334803070312597,0.205965837740858,-0.341297961968759,-0.309689829386248,0.170884758694102,-0.327885475828512,-0.310421082848523,0.348540169924416,-0.343188985503656,-0.353246829795207,-0.327235715761749,-0.353078053173987,-0.213787532446583,-0.359224960677284
severe,0.242217654743975,0.176782244278589,-0.0751774682330773,0.0299421954667163,0.104447655608561,0.130040492964316,-0.155158170371491,0.034583277242484,0.146226937185421,0.34629131946576,0.0508764662578473,-0.0310677685085152,-0.154787396258689,0.101005372747165,0.101432494155434,0.0154119123023317,0.0454980136414237,-0.179003117562456,0.354291055311983,0.0181062292591622,0.0726461261368259,0.156650602747505,0.125446258304662,0.0853193917011552,-0.0417122165718774,-0.0038591269946115,0.103156955458738,-0.242020145100473,0.152458485124176,0.275631767020517,0.115128858291526,0.190375413143649,0.117313845884677,0.154048511127727,0.202699807991477,0.0241405170151229,0.124945241786368
severe,0.212616856587007,0.214781374018871,-0.170351220907632,0.169380906615631,0.132731007966587,-0.0886066960933855,-0.188768039213476,0.127312247944661,0.0530703956416695,0.220734934396317,-0.239778475250341,-0.0291713326953196,-0.296981150897271,-0.013451882911347,0.113988715954387,-0.0059392120688742,0.154127496066353,-0.303103482362237,0.144518932431374,-0.0589558183173298,0.170976280968455,-0.0397189218110018,0.183676059368516,0.149446451921493,-0.25876783561068,0.143203966488145,0.138648144778091,-0.315724110264301,0.148999942640501,0.208186101683455,-0.225748495111905,0.164892658219454,0.228460592164129,0.158614249739993,0.140600039238136,0.0858815101837541,0.15851156279122
severe,0.479139964249287,0.472604165163312,-0.558353612531646,0.452920336550288,0.474385858226393,-0.248155014512994,-0.427652648946254,0.439137525148836,0.233585743171861,0.376216156209132,-0.521453855062925,0.239324850413148,-0.53121289598776,0.195993804091876,0.434999072024168,-0.139078971856526,0.458715830082624,-0.591770567157926,0.196948531548078,-0.283274284159353,0.440588841281762,-0.294076240575914,0.427815576801896,0.47623433525534,-0.480714439059924,0.432310297742987,0.489868018497744,-0.309854576785821,0.473249034652083,0.529847829993876,-0.458274848098596,0.467178392039649,0.484743676490026,0.433994038346412,0.447035845819206,0.219779013302466,0.445895323844658
severe,0.336896333170323,0.327642389151929,-0.359782873939398,0.329620638990626,0.338875601103418,-0.117511291162872,-0.551583196794508,0.295512689379658,0.173659959785639,0.383914060560442,-0.223036167297044,0.173662619358054,-0.522539239299186,0.236493592256445,0.288158133151477,0.0962832357791423,0.316571243191424,-0.271934916628605,0.312361781622531,-0.257249733396772,0.309831119311069,-0.335745540389961,0.319302653590466,0.326087019858222,-0.3340319575568,0.344703679351391,0.353318183025002,-0.281183791311086,0.371516873719106,0.333321224458116,-0.309784711891139,0.325718946972158,0.366885542234973,0.335921131517208,0.381108643862222,0.114388921983253,0.328698870352172
severe,0.228308733927251,0.227984201373511,-0.234958812248917,0.0530561150471772,-0.0052640459635126,-0.0893941740556946,-0.537610177718039,0.0433875028830661,0.0734214528573866,0.129448320933795,-0.270284992829791,0.290969960700103,-0.361362473517079,0.0782521296434995,0.0937597625289106,-0.0089845562561871,0.0863692694418305,-0.599801450409109,0.552431486966194,-0.023754286146572,-0.0171939897704272,0.357600372401097,0.0782180729954371,0.0077005300924631,-0.158994112530809,0.0098668007514333,0.12555335536477,-0.224154104947725,0.117614545074552,0.120823455647378,0.004143807028294,0.143841453327728,0.0675351082719403,0.0226127328344599,0.0721331504427034,-0.0067695047390622,0.0204914427133344
