group,CD80,CD273,CD70,CD11c,HLA-ABC,CD90,CD117,CD7,CD279,CD20,CD161,CD152,CD223,KLRG1,CD95,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD269,CD35,CD272,CD58,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,CD124,TSLPR,CD22,CD26,CD204,CD144,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,Phospho-Tau,IgKappaLight,Mac-2,IgLambdaLight,CD101,c-Met
critical,0.125028561844747,0.005759226947818,0.0731016574664165,-0.131458794589719,-0.0835718718507022,0.113023851259091,0.110813384316768,-0.0586777433133515,0.0277773805033536,0.0010502807015667,-0.0548958937528786,0.151627625165352,0.0424445429777662,0.153802545569855,0.0661830432135899,-0.152799480779734,-0.0145989119814991,0.217355696107927,0.0212175397220613,0.403106639820173,-0.0147207369148247,0.0922737458282213,0.0559972828612749,0.0709091484263163,0.0985313712568493,0.0840126212757799,0.315452381068968,0.274917856289745,-0.0451995460383645,0.133557787657902,0.0869186373487538,0.256461967481216,0.628717667559402,0.0365136262445387,0.165491881488605,0.0084302289524817,0.0926481215394892,0.0930513122026312,0.0613822144030361,0.0975648723465246,-0.0186184690289142,0.148314361921014,-0.0495984702907501,0.380044905571585,0.0174250973405078,0.0184243628491907,0.120058798950712,0.516566078081626,0.0306881285894693,0.0444803064477149,0.079066459996549,0.132380579535542,0.0944852152461699,0.0604596345395027,0.0495737153473951,0.0779179744071824,0.0462310584197401,-0.004755108628477,-0.0371137950640443,0.033220019474835,0.0453413181468433,0.0286931139177713,0.125420808626439,0.0631882330724817
critical,-0.0661768786164154,-0.0254886939620087,-0.0700664485056984,-0.320592646606003,-0.115514057375028,-0.0193782785807239,-0.108471922083346,-0.0223150705488916,-0.0847203869350082,-0.154308470468401,0.0998324238648207,-0.078831037399894,-0.019102748504497,-0.0531915071370856,-0.177602341489486,-0.0522543495949075,-0.0905385663873905,-0.101989411258549,-0.0451520392492579,0.242971124449427,-0.132013565089477,-0.0641330735459343,-0.0774029575391297,-0.0532831924252786,-0.137867007588311,-0.0172373318668673,-0.0554231555227442,-0.0044212500196409,-0.0453380557074444,-0.0368793758749231,-0.0781264833161915,0.103593886246903,0.204990039216383,-0.14478694306795,-0.0406646733722922,-0.0976892688247064,-0.0566194841027196,-0.037198820417709,-0.0860345194010384,0.0058859819429736,-0.189731453256739,0.0060094004665659,0.0109651206239106,0.136296749676869,-0.105334031646333,-0.054253019278807,-0.0729439570265696,0.296263683913751,-0.172059587408172,-0.0879258173255906,-0.0871043906130172,-0.142203123268777,-0.105828665093885,-0.162126981158574,-0.0351070846737854,-0.0864682813589447,-0.0985851209933443,-0.0493382353481003,-0.0190986217532884,0.128324418003393,-0.0357292431169664,-0.224875626578154,-0.106131619054043,-0.0720528887466126
critical,-0.0921440283411051,-0.0582821733750266,-0.0584255559454204,-0.0659381868214075,-0.164252231421326,0.0943804757583967,0.0340328174012144,0.0391334717224714,0.0722323193424382,-0.144509490675861,-0.0377306011056932,-0.0600321987009771,0.0511341729305897,0.0565385195341415,-0.0210582399987332,-0.0735464240675024,0.0047973059436004,0.282938003475537,-0.156737235498831,0.480637641763838,0.0351380496809189,0.0778072142890668,-0.103372036412582,0.0927829663217829,-0.0011352406410333,0.0562250635765665,0.25618456449081,0.035186418355567,0.0294745671767733,0.0567819988751256,0.0088741078207911,0.43509765442439,0.571475854759608,0.0098159207821472,0.123805468229635,0.0223864565797291,0.0346841926627462,0.0298910509380335,0.0700388307857076,0.0400978372577292,-0.0309733546332134,0.121407283251139,-0.0079067087787426,0.264342913403063,-0.111742722138437,-0.0286630897376495,0.0585382905660235,0.463435222473089,0.059403346136524,0.0504638166045696,0.0397690125552954,-0.0288015988201414,0.00511237264315,0.0184666407487129,0.0120094888155334,0.0137663308355652,-0.0440599344152131,0.0841008746701814,0.0590676542006321,-0.0434923528406028,0.049366987957134,0.0020128723107858,0.0030613526443695,0.0202983140032539
critical,0.0611808810700177,0.217225064598831,0.0552994456476721,-0.337696649639133,-0.228104966752968,0.0823996678357591,0.0024755494488064,-0.0396594267789788,0.0533530021879893,0.0230326767799608,0.094518857667493,0.0533940276142733,0.0964991894884337,-0.0437110604719014,-0.127333575983244,0.0981888607232826,0.0230652348089056,-0.183953922865623,0.101404608921782,0.322799766763422,0.107067935581511,-0.0081806014110127,0.097546920965575,0.103423051596939,0.0172218582541353,0.147653021096511,0.227819759147312,-0.200342928794842,0.0823152878396883,0.0783122125896717,0.0522320243249053,0.163366898739009,0.361047240449194,0.0256533962644426,-0.0064631814122296,0.0156588115093635,0.0796941980181393,0.0925082818627895,0.0831794911630552,0.100545932576782,0.0841398164312973,0.0484783235964434,0.0603337112453394,0.200683985317501,0.0727071821342984,0.102619700807677,0.0931743575096571,0.143206191340407,0.0840188943239045,0.100570627487378,0.090773866144969,0.114299136460206,0.0728074460299774,0.0690577903100277,0.125136585999281,0.0424869564776641,0.12078443087327,-0.141629473078166,0.125550219263717,0.132244793835428,0.108462220796018,0.114433953147159,0.0096145924446515,0.103970678753009
critical,-0.0987408830583479,-0.120406708096304,-0.235538418233077,-0.07490410264931,0.06816261430561,-0.298849499641564,-0.123526498000703,0.0149667539499621,-0.163899249423011,-0.288179216724797,-0.310533442186561,-0.042206010155294,-0.244391956440064,-0.329402842744503,-0.291400342509208,0.214116012825145,-0.210643569713037,-0.126537679016268,-0.175320112765299,0.0280814086328724,-0.093240733413404,-0.282632648050488,-0.0179016486479011,-0.214258576404535,-0.305567934098788,-0.158679143026114,-0.343344525370216,0.106946858869768,-0.0734989033806348,-0.290648707832068,-0.182587781908247,0.0457890827952859,-0.13083446797429,-0.244788619745187,-0.263585264981781,-0.158333651487173,-0.257145939873336,-0.135787485740028,-0.135224307360463,-0.140080050676832,-0.129001609810522,-0.0849884082027323,-0.247722839562957,-0.103250623093069,-0.0622226405577588,-0.137351700463936,-0.174706611358381,0.0786125817312598,-0.122752724778028,-0.11524873741162,-0.183639036370685,-0.16305190200457,-0.216466268357283,-0.247338697990272,-0.197425850798593,-0.251512385576987,-0.25541619261032,-0.0649725110986329,-0.182116767896359,-0.0444565191973682,-0.166772760607778,-0.178451781438066,-0.240672652347169,-0.101924633941696
critical,0.0288543767881508,0.0095684541786456,-0.0826568024209296,0.826277686942463,0.658500633423269,-0.0912421433786568,0.0450453939410721,0.0749143936289315,0.224983085404987,0.571404234184074,-0.0504755836906951,0.111775428669674,0.0037668849936588,-0.0385733953356831,0.362838746199924,-0.0426149233912579,0.149743072699476,-0.12004738511911,-0.608769272825032,-0.69949819164584,0.0588806262369043,0.0805892739480966,-0.0241819503928113,0.09302469787164,0.194567302722958,0.0452120681115561,-0.560362555310828,0.329719821648488,-0.0786893580113995,0.134977697357088,0.0539372094261693,-0.710570212574339,-0.0806140489859471,0.178636209354787,-0.0009123532673849,0.0033864851706902,0.0501518729361975,0.146762959948973,0.0989106619198614,0.069349237939036,0.155230436175354,-0.0805616009595114,-0.0057036779353567,0.68783576473213,0.0452230145503528,0.0343178336316711,-0.0763992133549245,-0.383702397461153,-0.0401782081169178,-0.0086144797991678,0.0531125027540002,-0.0210378547163278,0.029694096299169,-0.0380156395780048,0.0604966413099892,0.0536361448798075,0.082463432656125,0.736456707181158,-0.0056498057194512,0.0533175890352056,-0.0274714774621326,-0.182031950941919,0.0394319311637966,-0.054356149703117
critical,0.0054145453565135,0.145920228907865,0.0211814776789599,0.0204177788863756,-0.09650685865663,0.202333149209206,0.0464228796332565,0.0874242682121839,0.187988253898047,0.0628071674408415,0.0873718490662016,0.154481896291975,0.207611287049616,0.166623501799203,0.0325174200294446,-0.0265456211090638,0.291360122223861,0.0228692749189934,0.049198802566465,0.188497545080577,0.100309005961615,0.0558944975657265,0.238470681859879,0.11971517450094,0.0801524042915098,0.151658452715578,0.276862474270042,-0.214219986645658,0.307658511302716,0.213360458149637,0.168510931838787,-0.161354864312695,0.291667421366225,0.0936100366895508,0.19663018724183,0.179567260530344,0.0271800300747684,0.0541034971576944,0.151815162180707,0.257390422407427,0.0124176168729129,0.344750945304454,0.119174728096029,0.2023679257399,0.0385625235545291,0.0585433562531653,0.148401516569586,0.0901649875200511,0.0997062808475747,0.120472696586729,0.167733590017093,0.0921769513912099,0.24404952083565,0.170831115688615,0.0920676526309462,0.1047762124694,0.148566744998765,0.0651026862582219,0.186862556506477,0.0050467580477775,0.198012836046637,0.0489874925744339,0.0978166934101808,0.107284531998307
critical,-0.0868055869328041,-0.0110241168062362,0.045349644810036,-0.244335774918105,0.0583907075366395,-0.0066993762516759,0.0415163326989533,0.0662646840593924,0.0578247099295875,-0.183298292766669,0.0058340709206547,0.0388328383827543,-0.0596974108337877,-0.0315357273016852,-0.176360045306108,0.202685978457593,-0.049944199153107,-0.221947135998097,-0.0245362122764755,0.117884882845637,-0.0175975104648987,0.0835602848164991,-0.0364770112669277,-0.0016284036529238,-0.0850122063556369,0.022994788194697,-0.211984681907847,-0.081793076755403,0.0532700627992339,-0.0428489570546442,0.008073570675719,0.231095252375446,0.0435482407246788,-0.0292797718046356,-0.0083435489515418,0.0812019608662004,-0.0772719312046839,0.0507228373196332,0.0523193692346582,-0.0162164823123899,-0.0037871004273766,0.0307502463731361,0.0157767178114642,-0.175830000377504,-0.123354329287142,-0.0538930578943179,0.0250055227120749,0.231036347233392,0.014336931855944,-0.0237467642765037,0.006493054371036,-0.0676099848766968,0.0977446527426017,-0.0894710979295711,-0.0393604487355549,-0.052763867531792,0.00900264386329,-0.0720941518175461,-0.0490037299355663,0.116893407431276,0.0303857566062654,-0.134123304489147,-0.102094692605201,-0.0317364240488012
critical,0.404307823409572,0.370709033970533,0.418586753141707,-0.181208141708393,0.0115921630106588,0.426925643121806,0.429394450188323,0.270127312620537,0.445228373644176,-0.434955927161247,0.412342937795177,0.356553229634824,0.417580438698712,0.466110423827722,0.377511832339535,0.286960152286997,0.412723603501082,-0.301372385382399,-0.0015696757235274,-0.204648364191191,0.422886488336077,0.390992589221139,0.411927997578748,0.417378121224772,0.243174741747953,0.430734464904731,-0.26872352309186,0.234464836691192,0.343771451818302,0.429315310928371,0.427069828590797,-0.083311816905267,0.128417195586324,0.390083819159922,0.448509555488103,0.42742332894101,0.423489915518532,0.433203513950112,0.441723784524607,0.42281493522279,0.444790701623351,0.45932108194385,0.413893037483263,-0.235842137845439,0.445173349801039,0.426034821497106,0.435698080440331,0.235177149025723,0.413757738583988,0.449673087928341,0.440688761609268,0.403589369425129,0.402735054157689,0.398756887907938,0.395572039698981,0.422797972629537,0.411448916173505,0.331798500002164,0.410426370976156,-0.031339923532507,0.411545134460576,0.0484637431816797,0.262240256689874,0.415108348002918
healthy,-0.140683114249898,-0.113177852092963,-0.114069615593652,-0.225071562148161,-0.314368378979373,-0.0674487624398427,-0.0613154299890648,-0.0749030424017218,-0.0225272469560606,-0.154048665869703,-0.117690556131341,-0.0279296280171256,-0.0733665476493313,-0.0350135089543723,-0.270386658659317,0.0174739479897665,-0.0625054912536697,0.183128405360656,-0.138587624804827,0.248941693969908,-0.0568447475716409,-0.0032779321752089,-0.0816806465108213,-0.0067999272786496,-0.0202407980620703,-0.0787755091302734,0.271985828774502,0.0955045947670372,-0.0446284655289927,-0.0508638383097721,-0.0394393848996587,-0.0628914010079158,0.297538903933166,-0.212199515626219,-0.0582103734269484,-0.0361027274627767,-0.0131975846099513,-0.0152535565409933,-0.0516167359717139,-0.0346048721196733,-0.252241018410335,0.139473722930034,-0.0823582819001279,0.344631836216377,-0.0403167982525689,-0.0393471836152085,0.0136231586697273,0.29159133674859,-0.0737841250651671,-0.0933040101351087,-0.112740154397736,-0.0480761271391874,-0.0525415201511642,-0.0577241956813221,-0.0194484328165984,-0.148043272393247,-0.0304963461658897,-0.167572271402034,-0.138569341863027,-0.0830473175277277,-0.0866038299610267,0.0480785212760736,-0.0059933683322667,-0.102303469449107
healthy,-0.137414584095053,0.0984214137787561,-0.149136205136147,-0.281243734337173,-0.27821403849993,0.05453236695956,0.0617334140622658,-0.0643623970065243,0.101374474227046,0.0958877378134308,0.105219959637005,0.0095658675470884,0.150859681088468,0.0404096008319001,-0.392720170716594,0.180825263527117,-0.0659313353866201,-0.242534592985877,0.0091314631142113,0.259621818487491,0.0423856869693962,0.0188660443219982,-0.0647899450197486,-0.0340551385649145,0.00472648976297,0.0462824051791969,0.53089640857895,-0.383019303818044,0.0900985448402211,0.0279372331923853,0.0472412942646558,-0.172345000495274,0.345553056495731,-0.161110461711386,-0.0096205577391297,-0.0802446828065281,0.0297089434000846,0.0604888884563924,0.0298746882148582,0.0408982792581323,-0.168836471508138,0.129307837292233,0.153377706681987,-0.0277788577411989,0.0245640659702268,0.0789928472789726,0.107346485660171,-0.123030819379664,-0.0180130147727809,-0.0022323179011996,0.0579848199409478,0.0370851146560131,0.0802943478836581,0.134905838450996,0.0289202854649959,-0.0469298511778386,0.059919721445144,0.0447592652818294,0.0704332677725495,0.217287261813733,0.028353934834809,0.0096355279740851,0.0528203560329841,0.0110946566434094
healthy,-0.146069053945519,-0.0326571418213652,-0.0757527388339353,-0.230460079060021,-0.162222377451467,0.0228525027707864,-0.0304515662487811,-0.0393674158435184,0.0168452279777184,-0.187223412775026,-0.120000953929952,0.0187581535704366,0.0397361997255735,0.0330933694232359,-0.181100835903735,0.0784609201936362,-0.0249573554132922,0.223193935813753,-0.307477301136427,0.25429826795826,0.0101572156931776,-0.0326346973858342,-0.0123663134683641,-0.0077769597647288,0.026628352816991,-0.0410057346515155,0.195928213881089,0.158040675858758,0.0059901495504762,-0.135127605895147,-0.0044388514425846,0.0815572776568393,0.123244278257189,-0.0817178174708883,0.0759598567141721,-0.0250109444752298,-0.0856058181737259,-0.0394768889516211,0.0307718660784368,-0.0714745232609991,-0.150072156461844,0.0497586880290005,-0.0137887380622236,0.188991452236455,-0.030804161376285,0.0314516789970962,-0.0337070370887776,0.432098446953172,0.0833643132736455,-0.0414089080365388,-0.0389272166281592,0.0359808875616668,-0.0193209636465901,0.0363651894676698,-0.0800051863741588,-0.102155424116827,-0.0295605962644546,0.0427319359421103,4.77346137809226e-05,-0.044511306750064,-0.0782374495064176,0.108215637718414,-0.0092410747698855,0.0295740736594106
healthy,0.302769472532246,0.294665538093338,0.2790881977183,-0.241430832678883,-0.177015286132175,0.272055153991844,0.293149537788396,0.34752031076096,0.336027747950947,-0.324071286860542,0.39850530748558,0.283534804517972,0.323809062424241,0.452129187821077,0.267594346349096,0.243551895987541,0.287574653200987,-0.368994131069661,-0.0501860801935671,-0.160218676440316,0.371355090547521,0.28261618232449,0.303238983678645,0.282519048665684,0.294901432595599,0.328744191946872,-0.0895035693280138,-0.105444302441843,0.286890240927158,0.291882055024691,0.299794273415356,-0.162347658279858,-0.0707590826586702,0.248578744356469,0.303705005170352,0.287780258196791,0.297006917971291,0.277740958171891,0.312175065712137,0.323117779189382,0.267367115179683,0.324536217707656,0.312466761679157,-0.203512045301854,0.458155851022329,0.325300334339165,0.306431891121579,-0.0236521949260698,0.385113016405387,0.302149230654578,0.289941243304304,0.28768296092582,0.298649965397758,0.314690168293666,0.313173607062505,0.273303816829396,0.303329889970932,0.229671468361035,0.293044852193438,-0.126518690031909,0.291208666252584,0.117706669784726,0.242220192783969,0.293644709320543
healthy,0.160801493480386,0.128407465365732,0.174654200616456,-0.290695014597476,0.198740661771411,0.148490527460944,0.18000706950617,-0.0113885068994794,0.157420319633821,0.102180702022779,0.230846476104708,0.155889433943611,0.131551562212797,-0.0948206917364715,0.0741170518088713,-0.293505340348817,0.108919861615423,0.149232807358813,0.299696543814915,0.291189863559804,-0.185798354068131,0.168357716728328,0.177751028247261,0.144833656363736,-0.2035937594063,0.153568601463583,-0.019448158821947,0.166483496611983,0.150190512478594,0.168990460972721,0.145154666684141,0.455321449806506,0.12500152441929,0.158213512664271,0.148398294060613,0.159841360017228,0.142768122247299,0.160296744350977,0.158531568460023,0.100141640101168,0.170813663906585,0.159609895151264,0.187919711499138,0.198982974421117,0.318191074619859,0.143025524066153,0.165336385524463,0.270317043686351,0.198118856743558,0.141869211218508,-0.0316702628389826,0.141341774613693,0.133943499374571,0.155331490427355,0.136562158823237,0.159614958578008,0.158634119679891,0.126747073336033,0.139825378012721,0.224734721603602,0.157992614823406,0.104027944850813,-0.111549085018433,0.162983180542522
healthy,-0.0045023756527461,0.0909755186147346,0.0420333279835739,-0.291085886444531,-0.294625360971378,0.13278978617191,0.0785837856275445,0.0317556113525695,0.130847378939159,0.0726058753405987,0.0748500459936315,-0.009010422167776,0.127808587591271,0.136753366482468,-0.107177446699538,0.203155091990886,0.119306135577449,0.110645607415417,-0.0422130142441347,0.397396190014412,0.021119671641253,0.101044771190093,0.129021058522785,0.0873769603474309,-0.0235345910716497,0.183796439817207,0.332098266946678,0.0133828064006266,0.0642759590555546,0.06512356647543,0.130113295957664,0.113224033157422,0.360939234513876,0.0402974132818769,0.0626903876586567,0.109102924660174,0.154421914487883,0.10181362348183,0.107026320371386,0.146657031044238,-0.0922246915217506,0.258127423489118,0.0803299302553842,0.119562257793132,0.109515614468624,0.0843102978445513,0.169201767007249,0.515206430526189,0.0484686444251785,0.128549748762426,0.0583420730307321,0.149593530218569,0.079586140139907,-0.0141752658307286,0.1077298302818,0.0132270643034466,0.0920766731430261,0.0218478378578649,0.0903165996969547,0.21182697448809,0.100314739852429,-0.0669040429004825,0.0140495962304171,0.128438730019392
healthy,-0.0078874988881503,0.0314824817346392,0.0571278894766804,-0.358980057630435,0.100093635735982,-0.11975868285282,0.200031606216247,0.0985736226204486,-0.0200891154194082,0.0156658028334935,-0.0566948050996972,-0.0134666070058514,0.0125489013749585,-0.0207026882150803,-0.137847900746174,0.172258681555641,0.0184720509193409,0.0414939557412014,0.125993058166801,0.229594331331898,0.0247703095818183,-0.0898734146629146,-0.0020020446223648,0.0085901816974946,-0.0345036973815844,0.031249634817534,0.0221595291870492,-0.281887609880502,0.111707165454188,-0.0039982390849721,-0.0055773721569906,0.143554580006878,0.298766196440465,-0.0205984005699136,0.0205183880551291,0.0597535033386877,0.0151150692840279,0.0934759540757832,-0.01934677436939,0.0007798084877839,-0.0976110715818994,0.0031004467270273,-0.0603901074266866,0.0156355593484027,0.0904890532083398,-0.032743520913036,0.0319381267823324,0.125905713631655,0.12746881177143,0.0122827490806019,0.0014417218553731,0.0393615894406176,0.0206862285917974,-0.0231880578018959,-0.0271129052708617,0.0254795353805511,-0.0086760299357029,0.109315459448798,0.0147857571872186,-0.0392005043920136,0.0657768484446419,0.0306792069004498,-0.0138378093375151,0.05971647293107
healthy,0.420355567858802,0.338993665387949,0.434513711108818,-0.485397159087773,-0.205310450816437,0.458985198515946,0.491176140177362,0.141638083104568,0.444042711120626,-0.391337962629125,0.398067183883072,0.406718095516421,0.422476442122491,0.194619325763682,0.264340169956288,0.341452457428427,0.450135070979352,-0.350896045803288,0.201821712297039,0.099331319069521,0.247541585354326,0.449852509154117,0.421037022124091,0.441309426595169,0.0080671381593886,0.43595558335899,0.0884691552082186,0.0410677002516482,0.418776872457028,0.452655872193779,0.467620799985623,0.119129108334638,0.126738775274056,0.36984546992685,0.46501078188604,0.432356059769596,0.441487951801122,0.437431561803089,0.435028887183752,0.434429488897351,0.442381904255943,0.442329461985501,0.407183414980312,-0.18052563259484,0.358232715892622,0.456224755422929,0.435821378655334,0.181306298435305,0.437360529656994,0.433379856380509,0.422418816878962,0.463227817418495,0.433182697587165,0.459465439801581,0.43178443208365,0.438811690376486,0.420367690382365,0.286793541106782,0.411000204964351,-0.052566389647645,0.432657242363124,0.192301077980048,0.262070182025361,0.421719428413643
healthy,0.354284273409301,0.403734541422304,0.37860925876193,-0.443434452330902,-0.364642187068923,0.410015943804641,0.354950320060237,0.390423845755427,0.42269025354844,-0.57811770874667,0.452178922462846,0.382458518883144,0.420955660219551,0.654016485376926,0.213706677664586,0.469720033844621,0.387576309798342,-0.509090401166118,-0.0052259264380268,-0.271146025577537,0.528765164200322,0.410898852703593,0.372162436518006,0.407994752056788,0.446468860125402,0.415304057439249,-0.248255415953945,-0.0884850129154693,0.397043489410344,0.408935028624015,0.423366497706622,-0.329452027480145,-0.10032014406056,0.358968506323297,0.437327289002914,0.398465055827106,0.414517296009654,0.41735206841151,0.439957038733713,0.440960776280708,0.385437006232837,0.442800606574968,0.405113892995478,-0.515502469312935,0.401022201311237,0.433753769644155,0.420934273097907,-0.102105235529316,0.500532594115314,0.424915447362581,0.430071373858511,0.377054601847644,0.355903275857162,0.39054923728429,0.419448946827699,0.376234173185986,0.387380450228877,0.287115115468077,0.42607333458561,-0.18016740797665,0.418239970499185,-0.0317013002161331,0.101978164698463,0.397147859742974
healthy,-0.114409557957022,0.0661238516198842,-0.15082963189711,-0.519312964226118,-0.279179574402314,0.117847041542189,0.0404329890822716,0.0487780879331515,0.0214764703145259,-0.128137373690252,0.0099220291205098,-0.0312132534414365,0.0241969959149213,-0.0025371958237095,-0.202564929815317,-0.19403678371709,-0.0348513966326945,-0.0843393420647233,0.0549304381220596,0.433016554848191,-0.0120471315287976,0.0591285305064848,0.0303357285975432,0.0457592739150141,-0.0012742914736977,-0.0101066664716307,0.33147401420189,-0.21060481538226,-0.0608542906262619,0.0559048772204951,0.052435311646232,0.123249326160053,0.258946649785153,-0.101418644329473,-0.0607391350224311,0.0051959032909213,0.0474779512879901,0.0270877782112227,-0.0318096347803968,0.0075376953792021,-0.0840852263536905,0.0855862074288928,0.044605181542692,0.264166355242493,0.0568870360737244,-0.0513566940127518,-0.0282651368885829,0.263295121283621,0.0631074767259539,-0.0414676567868993,0.0080095996969486,0.0105646387184116,-0.0468211676699843,0.0068338375315168,-0.0232788458729436,-0.0630265641288089,0.0149964690899993,-0.0604656662073104,-0.0425603028923975,0.125627982506948,0.0064262993667153,-0.0349460343129891,-0.0296736926443623,0.0383353017665907
healthy,0.521714673663147,0.535479717891404,0.503001938007676,0.308914971518388,-0.043483692297536,0.524622450392257,0.512628075623124,0.624457710005113,0.505055966284557,-0.574858136119623,0.500312460924395,0.470333221348819,0.558352564416557,0.744812656669376,0.537718691075887,0.628582087395786,0.533846928021844,-0.489261989436522,0.0546938188408835,-0.562163370952183,0.702710954462749,0.49919592410439,0.539749342705205,0.489964783745762,0.656507605784471,0.545641027854276,-0.335472422106681,0.0883114523522301,0.533443967951955,0.520279554832711,0.50450504186085,-0.551940327860034,-0.0765963548493006,0.519987166407437,0.495451128795704,0.512847484229788,0.52322252875729,0.513034434643239,0.51383641916712,0.556103900651948,0.526832026362474,0.544591290285753,0.525432839351964,-0.474526091481413,0.274474107710411,0.530191497773974,0.514640374848819,-0.30324932918938,0.508913208029836,0.54684263332204,0.663743580221395,0.529670510835662,0.520097902978731,0.53322250779122,0.522692790439318,0.533844154271858,0.54842101626252,0.490179148604939,0.505718388526014,-0.202285808847474,0.550120672141684,0.102320832536956,0.653813225822448,0.531080091269887
moderate,-0.0571564556372484,-0.0222076948868202,-0.0693705571963463,-0.203309274426432,-0.12445280560243,0.0797479741692309,0.0241092887869851,-0.0424427558829834,-0.0505523511172004,-0.275434151694278,0.0546258491688903,-0.132746667297665,-0.0222363133324493,-0.0779290371004843,-0.107908439082847,-0.0377841436329495,-0.0230917930518354,-0.0490794644944472,-0.192692450479124,0.346312298514973,0.0084894016123885,-0.0952745649942859,-0.0176146132016205,-0.0272690928271025,-0.0662939481659698,-0.0257811698487442,0.207264995878823,0.0176054998901615,-0.0340759537706104,0.0141580180539679,-0.0639467880445751,0.381999268394671,0.0123866312734822,-0.0965630765012482,-0.0079541139765466,-0.0057518462565255,-0.022804091885363,-0.0098021864232828,-0.0014928012385678,-0.0777704023809914,-0.043381761670038,-0.053172138754004,-0.0592657363059504,0.141938252135276,-0.0761288510113349,-0.0700301771901009,-0.0478126320919693,0.113212428279375,-0.120974497598649,-0.0406829529894878,0.0276140422083419,-0.0858564018854888,-0.0776253109767995,0.0553639711071504,0.0074941946601698,0.0349197431039896,-0.0743054859866842,-0.143849325486721,0.0042343152186816,-0.107528957353382,0.0021912137396093,0.199723901772984,-0.0658227551612269,-0.0038993834161539
moderate,0.111154601658536,0.0217831984329977,0.10520578319627,-0.13553927665299,0.049527845780735,0.0845687453959188,0.113335905860921,0.125711633983811,0.0442895604482859,-0.138433850824449,0.0219850526571423,0.094049492826761,0.075055494461872,0.133903372661117,0.0104635248246951,-0.01346876851535,0.092906859229727,0.182574954046236,0.0453542537059982,0.378654796722944,0.0299753975416821,0.0503524912209769,0.0274719054198489,0.109613587639748,-0.0153489181627888,0.0881449209051264,0.225557299140288,0.254233272662334,0.0950724754992846,0.049087010879566,0.105744466442794,0.222130954031303,0.431500864654694,0.145433646764897,0.140574694261268,0.10262753849445,0.0636024291921651,0.11180281451684,0.105933517046459,-0.0173874685892162,0.0928921739716277,0.167943167299714,0.0863969684486282,0.354618666339896,0.0952127326538865,0.0516902941762695,0.082131140509269,0.302379376409769,0.0875369933288453,0.186580001413955,0.134623793988321,0.0749826465248585,0.0590761672957099,0.0791107854653116,0.101159745957942,0.133269549767198,0.113779585946348,0.0341277762084082,0.0211935763778817,0.0904613146541941,0.11813984397346,0.0896043964902798,0.148682857123781,0.139733245131539
severe,0.577324186846711,0.464603247099457,0.592046446210212,-0.232857346215517,-0.0670363621578233,0.529045554957711,0.595055691846942,0.153583951730405,0.610607755243611,-0.42766807327082,0.537831993631995,0.601596391171124,0.595628950893887,0.340825052745386,0.489086428775109,0.309338051997991,0.557844692606592,-0.280440712655305,0.115411522295089,-0.239319047865423,0.310119892946962,0.590401670576953,0.58736010086186,0.553841898856355,0.17977316223117,0.602173521558743,-0.443275089103624,0.317453109156224,0.596948615658567,0.56110367231918,0.587622627561927,-0.200006632119274,0.171087102007221,0.525302201792759,0.619212884055881,0.601316069914438,0.578958314171561,0.604866711469844,0.602912448418015,0.557099535903999,0.602116525637209,0.587245397825318,0.56101331606809,-0.449981739394637,0.61695594058788,0.557542806038221,0.566413345340813,-0.11208861772941,0.422010568574996,0.593143343831367,0.567274401748514,0.575653049331256,0.584062050368166,0.593965761973152,0.519832715894963,0.581958694556791,0.562709771078596,0.497866283558175,0.583057258402285,-0.132144877810754,0.540171752385144,0.072550982461086,0.410899170138596,0.58587898674426
severe,0.306984372514954,0.336702315362854,0.305917075124777,-0.303316184428651,-0.017520514782748,0.28342921300433,0.324631717536696,-0.100897524253849,0.319599091307844,-0.238303991181907,0.326187437838125,0.298592116112898,0.347122939873301,0.117197184637291,0.161946783397617,0.15841972035184,0.302101861678417,-0.0191408484270418,0.0779946304449239,0.0403909813255413,0.0456697273071492,0.299461237711182,0.29824871600355,0.284622326791767,-0.173862394247566,0.311800340473189,-0.103239510618307,0.0634768090245245,0.365193035679531,0.311731824248307,0.308960616220906,0.0276544211451934,0.221214199606811,0.231683658699451,0.319630428120376,0.319972088659708,0.317816022386388,0.316455098708291,0.310093425065465,0.309368342302685,0.345782937466748,0.328046029615208,0.276289655990973,-0.0472043579873827,0.183144784120517,0.337299201211774,0.29315598085841,0.0944785693716632,0.226441746598157,0.299444787297729,0.251632334045418,0.3418614893311,0.318161441501964,0.331058551556048,0.285484019141931,0.306831655567551,0.321846182842082,0.242967364424551,0.311672085158886,0.0440900835871194,0.313022954280638,0.0843272669734151,0.138588291126684,0.334890686470254
