group,CD19,CD11c,CD20,IgM,CD32,CD95,HLA-DR,CD57,CD24,CD21,CD244,IgD,CD52,CD35,CD268,CD22,CD305,CD40,CD11c,CD20,IgM,CD32,KLRG1,HLA-DR,CD57,CD21,CD244,CD2,IgD,CD52,CD35,CD268,CD22,CD101,CD70,CD19,HLA-ABC,CD279,CD20,IgM,CD32,CD62L,CD223,HLA-DR,CD21,CD137,IgD,CD35,CD96,CD235ab,CD106,TCR-Va24-Jz18
critical,0.114409395476399,0.298340250803113,0.230795752177711,-0.380760222565465,-0.153945755744367,0.197985308700642,0.117587045022566,-0.14083735062271,-0.173050254315658,-0.165108103611503,0.111957610736498,-0.059053113724245,-0.04502306617651,-0.117718456158927,-0.0908054879743622,-0.0040288536352248,-0.221655473607361,-0.150274056853626,-0.0097527845825973,0.0197243907392261,-0.0705676285375902,-0.0089908900161078,-0.0149477429171798,0.218488384154621,-0.345963998776862,0.0548543644233178,-0.0527842715703993,0.13839040299962,0.503608002174146,-0.17655754898502,-0.144984104504228,0.267367484536213,0.158049252473677,0.150083392079493,0.0452770224934855,0.0729895695757403,0.136308340866493,0.0914743657671797,0.0493745462089486,0.166543589570737,0.374181998331477,0.0897795525489851,0.186627244848369,0.0481864684067838,0.372309151304264,0.205493084124443,0.0889035239227151,0.164869591766794,0.109425998898791,-0.007192584145459,0.111540157565038,0.0749763144599975
critical,0.341725962025399,0.468859659708023,0.251857178316946,0.0716397677109979,0.196930906283884,0.338079874321986,0.379011939184562,-0.178589185453302,-0.0138328322492685,-0.173935622232055,0.183682215313632,0.125711519852263,0.282449972243609,-0.206445566606979,0.105790640596217,0.127042517513104,0.0465974600215793,-0.0578914680372317,0.121522738494515,0.10451989310614,0.302871332886107,0.0460789973822188,0.181600066515603,0.414151413853773,-0.0947543962958667,0.161257642025253,0.0761886130588876,0.112225051001817,0.399327700090048,0.042730222280023,-0.0805792061411888,-0.0489618690666741,0.240546673279703,0.192446971313601,-0.0930395926358335,0.0113478680110192,-0.0121905319253425,-0.012554773537976,-0.0475331258690201,-0.0241472235261849,-0.0805365898476497,0.287343633902037,-0.108847672895412,-0.273671109587252,0.260618420194028,-0.0836628269573867,0.115128542968418,0.130918166347314,-0.0382678593809579,-0.057704314105104,-0.089976989067413,-0.127862477217267
critical,-0.162333719662214,0.207731228558229,-0.206051977810657,-0.391915868998318,-0.40152486133263,0.235567569187826,-0.0970870839915273,0.251871910484387,-0.360656155826356,-0.372464831208966,0.430615424591564,-0.0473645615510414,-0.176472964735058,-0.446246971179749,-0.201640675574541,-0.142393950900935,-0.0473183243851429,-0.072182100598175,0.138923938639957,-0.03057354898151,-0.0996599680592634,-0.154270057960788,0.223891885434385,0.099446501608584,0.0405317368129635,-0.0378077376503431,0.197859645845158,0.4746347968186,0.382603299267905,-0.0832359069620483,-0.416779635222092,-0.0772379059566851,0.038441735069102,-0.0563237134299295,-0.703026699790803,0.678343942346925,-0.0203624019904519,-0.711643066333214,0.580452349340711,0.576396731458977,0.549336869992473,0.324535230147263,-0.686437934561566,0.692613512562109,0.528329754195138,-0.661357518254612,0.704008499363529,0.203142590811794,-0.706936878713415,0.633308028320665,-0.705396980752215,-0.707017727474696
healthy,0.152802927453208,0.336104482435409,0.182501697603161,-0.217026857104588,0.0347350773091467,0.327897530727354,-0.258464079302709,0.0992187151920949,0.142951762501534,-0.0747844674905514,0.0963198343168366,-0.229401940448641,0.225883903291249,0.134357382947438,-0.0974324761520811,-0.212113792228422,-0.271614009392342,0.1954754569971,-0.0995099267644981,0.260141369078304,0.113065030386679,0.185463619042062,0.0092291559604648,0.0934172781251541,-0.0242712678229057,-0.0216245716820255,0.109695405744943,-0.0758832930933122,0.109356408595135,0.170955064642736,-0.118353203252854,0.0382187393551983,-0.012286028980211,-0.0172161575950409,0.073841841925845,-0.008957757945042,0.170501054569346,-0.0517640658545075,-0.174689504035888,-0.118598189492567,-0.166675491605165,0.175932537810495,0.0186457813735457,-0.107149944660155,-0.0233737160212927,0.0819170866777345,-0.244249280660971,0.150724346469089,-0.0388293739675639,-0.0145401389691625,0.0071553524750087,-0.0594383722521784
healthy,-0.254563777663729,0.333162143453344,-0.0397564697583275,-0.703933309333248,-0.469796494773212,0.536777671363294,-0.251237484164778,-0.154281569865492,0.114711453105221,-0.203688807595921,0.0106440076741343,-0.845020397621431,0.180950748368806,0.285029740895742,-0.0573052689887455,-0.209536131686116,-0.438410678885663,-0.320248307929968,-0.118681936851041,-0.0392845968991167,0.751914366890688,0.502350863990467,-0.0064744757858627,0.358140496012059,0.0888233719422723,0.0403051659229154,-0.0330795044237447,-0.0491864801673184,0.747115532882729,-0.165879253415415,-0.279029089905009,0.066726134486069,-0.0397085883823152,0.0688209977696271,-0.133057498630158,0.217333642843612,-0.44796471681692,0.0429221781943611,-0.0346303373457136,0.763641299162943,0.533037298707624,-0.122037381833614,0.0577833479961542,0.133087012321366,0.203780267579217,-0.130719087330659,0.750248055922786,-0.18354378585473,-0.068856984695983,0.0081464293668264,0.0889097736429825,-0.0961686063044635
healthy,0.0260903475227999,0.323721513579876,0.190063349178459,-0.307531341894381,-0.159495857147796,0.242547696472617,-0.36690566696177,-0.0814089625962151,0.242394085135276,-0.181769516123208,-0.0191523606667621,-0.399603979394371,0.230853328378916,0.11292374455334,-0.157399586414334,-0.147313316063357,-0.246517885451346,0.0538965275771431,0.302870877091407,0.122346903419579,-0.304388179341006,-0.106712430256679,0.0262590225040972,-0.142138634537521,0.032715126755601,-0.233699953371467,0.0606841970862326,0.0767640122667124,-0.204847759565405,0.0916392279301016,-0.169308245580432,-0.0991636484168235,0.0031426880527887,0.0927496967444645,0.046109015671049,-0.108794992182812,0.486951764976298,-0.0341945584615552,0.0414626927056706,-0.137568448552246,0.0225754585536653,0.290159928625243,-0.0397740927026294,-0.145845596772809,-0.0527532741587122,0.0401616252000327,-0.3393607932083,0.215122711220371,-0.0067185298289255,-0.144648009445347,-0.112463275530198,-0.0512193591684937
healthy,-0.493981268974933,-0.0555695280506475,-0.342685540891295,-0.336235568514592,-0.188622082465197,0.477193868435825,-0.498165164048006,0.34354431817846,0.385307039638081,-0.404410546341306,0.184627604475441,-0.67675379650742,-0.271367470609169,0.0840248522596115,-0.388678061279091,-0.367105032631712,-0.591318602396418,-0.562934218077216,-0.0647966528890478,-0.417027225591244,-0.136382183737865,-0.473751383986228,0.426636234723055,-0.486594587981665,0.338868975766802,-0.612506405460052,0.396342418691566,0.309996607231426,-0.395245109234172,-0.39482916532009,-0.517152543398019,-0.629464034759309,-0.545280274190869,0.300928975206344,-0.415399413555982,0.474940620588689,-0.0134717293117815,-0.446180266105831,0.355003285115517,0.400253800166254,0.284443655475169,0.714544364020788,-0.434847105421741,0.458323544757069,0.437023184861925,-0.405202790416359,0.586733981061706,0.293694018432599,-0.428062374097134,0.454072787335441,-0.454218363169563,-0.439298132257682
healthy,-0.711074349932529,0.0589924476688037,-0.829839633976379,-0.535304009246757,-0.77727053629173,0.506847549371609,-0.814553403713048,0.734889535730863,-0.147104478214327,-0.785487677998691,0.701179187360277,-0.682398913981052,-0.714434481928134,-0.666280370961054,-0.755074204383559,-0.697528016600628,-0.700427534092195,-0.666060013443935,0.195234451709802,-0.675609097839588,-0.477949317864146,-0.749931122040985,0.677161188503664,-0.67041427111046,0.716191026528959,-0.759892037425849,0.69676656298822,0.702596245809708,-0.381643690542561,-0.609091209017504,-0.807341901785681,-0.679211162341916,-0.591547401860861,0.489146091747738,0.104878707909591,-0.444131517074739,-0.116767302074516,0.175638529200248,-0.547763693198372,-0.323650935587489,-0.443752278685799,0.171323519242416,0.136169610057553,-0.464821160549549,-0.368757102084978,0.161097101515357,-0.48955364367706,-0.237654370298568,0.194219124998815,-0.27597487830068,0.185566703282026,0.148017422551819
healthy,-0.142689759659024,0.537724641758532,-0.15574975560179,-0.571917799811978,-0.39907178808775,0.392434633428146,-0.263421485001478,0.0385865963455284,0.170922579423059,-0.20862167517765,0.15600208259579,-0.779697586522023,0.0478165680227556,0.246978244170818,-0.162885903309033,0.0313879307246659,-0.523993414328644,-0.204831316325861,0.474047396565818,-0.177636553244891,-0.57304275322097,-0.389837437022247,-0.0745263887048046,-0.29400382725973,-0.0968672173850625,-0.320661877673527,0.0716602150561905,0.130160653560588,-0.75751945069767,-0.0165385145644786,0.101700952370074,-0.246638603829649,-0.0480426731208381,0.0629484990117289,0.337111551182237,-0.0977945663915559,0.717171590184635,0.128649275917375,-0.158571564066407,-0.58284909267418,-0.359430276187282,0.192658779866866,0.0954331663482984,-0.260543264656167,-0.167622333222707,0.152135198766597,-0.797531051895953,0.276230046776934,0.153619242888365,0.0813183097899644,0.110367867566867,0.15008800300906
healthy,0.395496066428853,0.11938933249817,0.193841382749634,-0.122683089492174,0.0040774802699052,0.101199816411715,0.320734706482598,-0.364698654290163,-0.235909769076885,0.22857648281724,0.0194505128617595,0.434459939833986,-0.0937695051964249,0.070155169861452,0.369301456331775,0.47453468700634,0.387128100814616,-0.152495283124638,0.0655080822463261,-0.214560307609001,-0.0539589062729306,-0.179933207674379,-0.115590739835842,-0.312042107545887,0.347452950560225,-0.425324410320173,-0.0606829905276548,-0.119197424792392,-0.364738185778817,-0.0200523037982759,-0.232932343548048,-0.503457406651491,-0.425195338952117,-0.12934331839857,0.13564657385053,-0.246160245537854,0.0795680950391745,-0.0366117067872564,-0.138756497234987,-0.0494048159050285,-0.219413132263191,-0.0668462865920608,-0.0364686867497325,-0.25159399357527,-0.313980001589541,0.0688870154743521,-0.369447326589166,-0.0419842176232135,0.0264069228928134,-0.0802956098876858,-0.0399155999272796,0.0531456562587722
healthy,-0.244552437674718,0.106965339148075,0.222379355115188,0.0249174805400921,0.211358878160083,0.201628730212747,0.0221841112953666,0.0553989972546908,0.239036018912278,-0.223222959555319,-0.0742092507817413,-0.138073173033054,5.05587547690608e-05,-0.0432942798191337,-0.0528599846638384,0.0641355631479822,-0.107931616130557,-0.25188567384495,0.174021373563562,-0.175880577709705,0.0573155566226698,-0.170726571267716,0.353606947247353,-0.0417421925423477,0.157434039737786,-0.196489177457094,0.229474642992061,0.388715851562017,0.190773903773663,0.0191429602006999,-0.324595300349157,-0.181101267124773,-0.218853048440767,0.0978107771778755,0.109319258011937,-0.21350548808328,-0.27255130368135,0.109944645855414,-0.288760834895493,0.184102333952265,-0.2058478058812,-0.178589950753403,0.111057763851851,-0.169984682310362,-0.454124103535925,0.125446267130006,0.0950737389894006,-0.459719730892022,0.143991349939422,-0.0984552695617796,0.0852261213562144,0.117156643719606
healthy,-0.319550314462476,0.424894775227054,-0.151973143810339,-0.253403640908206,-0.252004233246378,0.495681983255299,-0.176400213049053,0.285633530787466,-0.0794006578693116,-0.604663650843199,0.258946977235975,-0.311493749276471,-0.245136660916212,-0.377559633924665,-0.381847968856689,-0.187812095653382,-0.147734900409003,-0.51208986116827,-0.0679646243389991,-0.611796054725872,-0.336475626618331,-0.621637967025519,0.644374155075164,-0.568692090352928,0.459332986640402,-0.633055383767768,0.563577780358712,0.553459161412465,-0.248978073095749,-0.500051827235833,-0.684853780832876,-0.572380943706943,-0.568324211792267,0.0911920495889386,-0.508556478492483,0.648039605123453,0.292260609187454,-0.596618333782711,0.658191200577938,0.428701452361739,0.701508153172924,0.499351771053822,-0.559877267323648,0.666769013263657,0.805362470893551,-0.509687029697198,0.462598689193566,0.732449584183773,-0.557075712427112,0.450557061279112,-0.578831686407102,-0.563425326557633
healthy,-0.465185336155851,0.586491250401198,-0.172557888555056,-0.464528215954817,-0.415529736419118,0.247431220990732,-0.315042919777427,0.58139841670252,-0.0583871756181246,-0.285243469584177,0.0895240760119013,-0.696228220171342,0.115046467150394,0.256801941288414,-0.396143959109156,-0.262698258535629,-0.462941225544379,-0.261946599773268,0.041924468783064,0.320002021071687,0.293622971980257,0.195721314847272,0.115209189253878,0.273232248888256,-0.315787669962556,-0.19076415662794,-0.0474208576357081,0.174360312066903,0.416387783708358,-0.0179511955827663,-0.451959458535668,0.0101807975705679,0.054881694802671,-0.0085778103181324,-0.465517165889709,0.644368494764319,-0.459777118711442,-0.0089754354389926,0.432617186408145,0.550089326301353,0.500267899947691,-0.0734230275029347,-0.112876897233997,0.452166506014984,-0.0077954942830774,-0.14905900677179,0.779185414764042,-0.530105046787347,-0.110254096435006,0.366538994082513,-0.101493355782796,-0.233648514873689
healthy,-0.48880946549845,0.0308032309341947,-0.474090720987895,-0.312970569424861,-0.503695081435247,0.566271494937664,-0.584995111238468,0.409664186679971,0.222244089684373,-0.51483113125789,0.50481214247648,-0.485202981549474,-0.504287415216378,-0.395481015077226,-0.466126312106266,-0.49607777846879,-0.480899953108911,-0.704396088833947,0.40660430162935,-0.730611335587269,-0.597881254828705,-0.818888024681193,0.723079012443428,-0.755701678547942,0.680348396468669,-0.798415922630311,0.749299718908943,0.682877971173194,-0.559672496779,-0.747035840606689,-0.795327568414715,-0.762706901221785,-0.722579967889806,0.706286684562819,-0.324566114917239,0.166249440983894,0.0594537640576283,-0.321753296048255,0.176852014123144,0.226138632993587,0.26898514007147,0.318695548691363,-0.328727300515048,0.281018355374474,0.262758212248899,-0.317799290139428,0.140125451648483,0.267636486438574,-0.340939386084486,0.214325600430997,-0.297987663898896,-0.329155325984832
moderate,0.0633823927173732,0.41728227090298,0.343614793572679,-0.0282960607647146,0.245628772598104,0.232291688937052,0.171276102522912,0.194885608147364,0.0833875284376344,-0.10332106461204,0.155341144718786,-0.197876924131666,0.297503158992312,-0.145906019121031,0.0567229724178777,-0.0665132395641119,-0.161345290181168,-0.107277377792227,0.19263992170247,0.126751307960335,-0.286515201070759,0.127886187823695,0.0014525509811609,-0.108137069731026,-0.233255108780167,-0.0024676995125299,-0.0297478475282571,0.0013825424944055,-0.238645184007742,0.236660421251285,0.0048412217643066,0.0087886321693197,-0.113440194080997,-0.0534314932976661,-0.0771198721243409,-0.219403105120747,-0.0757410471526627,0.036023679377344,0.104180217253413,0.166571074155506,-0.378039070766619,-0.100298102955604,-0.0563120915938119,0.298084255554194,-0.0215488543733078,-0.0360645769264667,-0.117486067609555,-0.0639495865438075,-0.0523844011167138,-0.0470095262727333,-0.0340015490342194,-0.0207105910367435
moderate,-0.0056221476367694,0.223604674980379,0.0567999611080402,-0.129052826281375,-0.220856892924355,0.355926005437368,-0.242585267528645,-0.115050222514363,0.178034580332368,-0.0652912116362715,-0.0051187151177824,-0.456656414079904,0.0998030020142583,0.170897116332627,-0.149919627640059,0.0117072714869717,-0.423176918907535,-0.161400712395988,0.381272125697489,-0.0096857565035545,-0.381360834224618,0.164145517786545,0.0236717274431815,-0.419057817085039,0.0782149312366838,-0.235835802116116,0.152262388959221,0.0952767364513132,-0.685904876232733,0.320810032212678,0.080837948271294,-0.0619016404370843,-0.178586554045736,0.0394470162439509,-0.225818438597981,0.0181206862226542,-0.380533113973381,-0.0322976553977848,0.0289544552126701,0.575615569542032,0.0336719564148979,-0.0571811801877603,-0.0736695964245924,0.254040304924694,0.158629446316888,-0.0716461345871644,0.662313080394547,0.0339452354514526,-0.0057478439536077,-0.0283756605444665,-0.0685559999351044,-0.0409258776703851
severe,-0.609766785731502,0.0202674226822641,-0.456401676117474,-0.293828813296929,-0.597123097062834,0.483233699555867,-0.580847452737549,0.493795977829449,-0.0252402708074133,-0.721723062086068,0.484669627991729,-0.4971553045488,-0.452754934738324,-0.614044297383532,-0.142663478321898,-0.601759453103885,-0.389754827138007,-0.617136965650448,0.0027385705965425,-0.715098370521926,-0.51974029585266,-0.758836466519007,0.51896982378725,-0.745871805641003,0.500502685955446,-0.742709242905002,0.582195438024421,0.374232848589286,-0.542220619072613,-0.601233642543558,-0.611517128467823,-0.193875615150011,-0.574416352055678,0.327023049840771,-0.0513884461643348,-0.154258887977684,-0.23329922922733,-0.0137519909536338,-0.281434134318153,-0.192943930893205,-0.383615806752763,-0.111803658121769,-0.0676458434401855,-0.170784009308781,-0.394620121176199,-0.0475974070026992,-0.0028273196119948,-0.496619642609084,0.0044230531373146,0.0501408444904074,-0.0462933634157778,-0.0488969361251465
severe,-0.580850592320334,0.138438084734864,-0.370655932058187,-0.48738962796938,-0.661081161434603,0.618041787695837,-0.372019661547899,0.393439738318412,0.0567618825580586,-0.53531992111096,0.38972480829572,-0.643557309213832,-0.453118504730481,0.0102998344774085,-0.323526979859025,-0.189970884344131,-0.344918409696605,0.0224731769046568,0.289032576306948,0.199889683522603,0.0705597634883543,0.173964744432036,0.203532325646181,-0.0372038309502014,0.188566330260238,-0.0938974816609155,0.223910483724117,0.232336856012393,0.195385405835126,0.249889626999825,-0.137200962697185,-0.0487657777262996,-0.140121423686533,0.186753122432405,-0.163117223036824,0.241924380183942,0.101080120959637,-0.210844147291196,0.242733101082144,0.260254990459375,0.188793683546053,0.271165759415747,-0.187475898174177,0.325523184668586,0.0333031835667545,-0.156760144500282,0.168777810180344,-0.0329999085139487,-0.190913652287081,0.180292086402666,-0.234584689111992,-0.188839099758982
severe,-0.0151741406798271,0.223453963065464,-0.0379256595506697,0.439452563333272,0.118223526758261,0.085484470620646,-0.188945995791733,0.0954284802753365,0.0320661141911826,-0.210787994050601,0.192572711353476,0.241713466268316,0.13804544676215,-0.444793142471347,-0.227912086979494,-0.198259694728626,0.0049682387033571,-0.342818738734302,0.185054525356567,-0.169649275620974,0.111575337730638,-0.145673901705787,0.208038007266136,-0.257874254326853,0.0656913160773747,-0.27087944261474,0.261736756011693,0.348881809317027,0.234204900664845,-0.0570649214958637,-0.557714194967061,-0.234149211982165,-0.326405563221492,0.0725195898962632,-0.369650664016501,0.301608193350461,0.211824934318607,-0.411312974319782,0.254678262748534,-0.121069263743121,0.308670828605208,0.121906889185819,-0.435198469363659,0.334420666741915,0.523510077677444,-0.40589213157618,-0.015687888324119,0.617869669783236,-0.331822721631802,0.0807097210904307,-0.35900143847575,-0.421462310552919
severe,-0.534807392026221,-0.0369747905229577,-0.463480321050124,-0.380717330545557,-0.559497502754585,0.531751594775407,-0.493261603966962,0.43042668847166,0.0156864247312487,-0.677552961266409,0.421604127625468,-0.409625257352444,-0.272817729334191,-0.584355814167133,-0.287434623070413,-0.549798540638117,-0.267762857477213,-0.530077719133691,0.0348783165016467,-0.652579300437379,-0.444427239675495,-0.692929149863726,0.494536934100103,-0.72043275453524,0.347608274100313,-0.730020333610635,0.425431185776309,0.410403075599622,-0.544701075986004,-0.380592997322743,-0.577153255218518,-0.387152759607598,-0.584120268481904,0.281085023749578,-0.107250044952817,0.274624315226274,0.195218064251671,-0.217016589522927,0.387291260386631,0.422618585283404,0.360389709716948,0.244355225379123,-0.137040000051691,0.507852874307047,0.397973499128575,-0.0822460032005993,0.386255103669819,0.396036728859445,-0.24384048298016,0.246909511791438,-0.163678114150812,-0.134357339541762
severe,-0.0176142233976036,0.35786260240632,0.0266750424931354,-0.38993619702212,0.0246662342844696,0.275732448747429,-0.109376543161859,-0.0587294161872693,0.095085005658502,-0.31442226810043,0.0373132644059678,-0.627930804732459,0.218302349054007,-0.0783975925875885,-0.135063975111714,-0.145581015464657,-0.347785528660197,-0.0701713459691162,0.252702402730984,-0.0248971068938335,0.107885831384142,0.0254523349551577,0.162972076594247,0.103365686473765,0.283262017791839,0.111159534546739,0.20530133403442,0.166684615885749,0.196892900099961,0.0647871237926772,0.131754904135995,0.0526664422930521,0.0063318211957598,0.161932060326476,0.124404567471096,0.18046920118731,0.19159958916319,0.0110697207895587,-0.0155383779706573,-0.110690947892069,0.0360278697669843,0.292054639652862,0.155185717986619,0.0779122386848593,0.255094477672832,0.136244100837411,-0.128927277900222,0.216892247289664,0.0487582252634624,-0.0399680440795574,0.202384222519469,0.0813140247325682
severe,-0.240682572714808,0.44204641190504,0.0373638616251671,0.0615549268675568,-0.251848523367223,0.38183046614803,-0.224574156104556,0.180713362414275,0.284979065957494,-0.504921592725989,0.123447426137193,-0.326021767558102,-0.126722657533232,-0.288655858448708,-0.362723059039753,-0.270328861708989,-0.416829535453705,0.0322240546399583,0.238935774076909,-0.208741251323663,-0.349697134930126,-0.225919457378227,0.17433314293999,0.0239313650871406,0.225751935294992,-0.134298222685746,0.223872082513386,0.188046260315841,0.0295200424580164,-0.183830711348112,-0.188346265060614,-0.0256148973700133,0.0774472493034316,0.199119175318693,-0.429238912606728,0.212708609883129,-0.267329617069814,-0.343066379017332,-0.0447300316226043,0.0242932022350506,0.202002640168109,0.360397521078203,-0.36043744923174,0.318174795786972,0.494612035941204,-0.352033524091286,0.415687632207785,0.235960949680414,-0.350271509022288,0.262409406127266,-0.340717412574869,-0.362008872435267
severe,0.254929503395032,0.146735381635308,0.179567983629663,0.253904658261383,0.145090945786654,-0.105211993975073,0.415149165338169,-0.0965247876296525,-0.143429647893702,0.239911306922101,-0.0395611324628046,0.304636700504484,0.131869297338571,0.198693222862446,0.0294135169067776,0.326367072205378,0.0261579168563221,-0.110647728323775,0.139297832844718,-0.339523922516228,-0.239135876798479,-0.487298181130364,0.0196898647928007,-0.272523866924891,0.0768010766762551,-0.481080290071459,0.108385981747784,-0.0573629999809894,-0.400753558729416,-0.38230519520749,-0.294855041673144,-0.489048432036358,-0.370366300124798,0.0718150994565599,0.289814099004647,-0.192195675013449,0.148343467989499,0.273885145305556,-0.129442092706679,-0.0364532366705958,-0.211541283292636,-0.275211096736429,0.288053912763151,-0.0503702429919431,-0.151144563008836,0.267950289953282,-0.269770949041491,0.0848630729201609,0.295940467781847,-0.16923388427802,0.270100694422029,0.257717018753835
severe,-0.320999936109517,0.354178891075018,-0.0620344900154525,-0.313383144512876,-0.386052301280394,0.47474002983802,-0.246492508624554,0.28832269982722,-0.033077085668488,-0.6216614881102,0.360095109071974,-0.346158273431711,-0.245772556472983,-0.335197654399271,-0.315601334302192,-0.324880558580269,-0.0581315656388803,-0.10385885797391,0.130668956113696,0.0201981642978567,-0.0535483564443685,-0.282020221910694,0.0456308708200662,0.0284212922814053,0.0364024642655341,-0.125157158951798,0.0618345646457648,0.299631814027757,0.295216467644499,0.0120299737650993,-0.234610669372018,-0.150454688804068,-0.0351175288640258,-0.022821131596969,-0.0610467845274002,0.0445248493442702,-0.170397557195072,-0.0543038648931371,-0.175033186966034,0.321044791295625,0.174504714669188,0.105542443313633,-0.0659361831811134,-0.0311956040423653,0.191746578168857,-0.0459428301481856,0.10104217914328,0.0073614909558994,-0.0591807275289877,0.0291669945288667,-0.0950687966004189,-0.063800679187252
severe,0.0788046275403253,0.503111961295793,0.328338535050659,-0.403542707312122,-0.227122063881478,0.300816793123127,0.0713289622075851,0.157780682696136,-0.307480109343369,-0.366118845451257,0.129951241774739,-0.316446152164929,0.168393221400742,0.10270969009166,-0.0612400041473253,0.139878273195857,-0.161861744164348,-0.201870282105943,-0.301609529024342,-0.18942037019754,0.324160448250641,0.0979396188503207,-0.162117774666,-0.357726106644932,0.203384272828449,0.0748071695316337,-0.109820712366456,-0.229033073090805,-0.073478476535718,-0.0211239932143464,0.140029600583035,-0.283777927580705,-0.37436378157977,-0.184435945512715,-0.167943489141747,0.387571186521872,-0.257167694454535,0.0519900477749992,0.194518339454447,0.45663257278904,0.477562960037947,-0.032632307044682,0.0461875541844511,0.20219133727751,0.0767286877585473,-0.0225929401212457,0.56954304933706,-0.454819817338998,0.0069887995016839,0.212981775132803,-0.0573563064150572,-0.0920478030984659
