group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD45RO,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD30,CD154,CD52,CD269,TIGIT,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD124,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,Mac-2,CD82,CD101,CD88,c-Met,DR3
critical,0.0427596836685825,0.0274365738807755,0.0577935935286694,-0.0383073019738662,-0.299216569724889,-0.007142824935585,-0.0037054189197623,0.0185672409521921,-0.0803169335331373,-0.106363473903924,0.0446793156598514,0.0809788220806808,-0.028662552231087,0.127580488534914,-0.0636047453958559,-0.0119253001988191,-0.0244890691035255,-0.264502470926977,-0.008527307416401,-0.087113480740418,-0.0397637998894061,0.342680847598539,0.403550702877837,0.0575395478915403,-0.0425215405344394,-0.0575653794854461,-0.0097197172703139,-0.0281172154512364,-0.0438068825456303,-0.104754995346993,-0.338476050691403,0.0689993918497099,-0.0343833659063751,-0.043941760756725,-0.050684512410982,0.0331788774970493,-0.0629349268068147,0.234540427848277,-0.0291532152709263,-0.132837991268318,-0.0193464172772349,-0.0417903519325665,0.0735585720473388,-0.0098068045161079,0.256881172635575,-0.0399818554780246,0.0140893787581982,0.183269227730723,-0.0387133642120999,-0.095102889214553,-0.0885633472596539,-0.0502417839117999,0.0156417049884634,-0.090660844606412,0.0110544061442954,0.13009942578716,0.0010091902812262,0.0300643521807047,-0.0051165667494921,-0.0935343872809732,0.0818271781797244,-0.0469108816692498,0.10649072792799,0.0110897404384275,-0.1433342998743,0.0737683678736327,0.0038281824459266,-0.0108166263017242,-0.0528368464737012,-0.0739878374923697,-0.0246865059568296,0.0022064605761696,0.0948674754573369,0.0060037027463396
critical,0.212183490304068,0.356820549396232,0.257223904372883,-0.299102296107024,-0.107693291347401,-0.10537384636478,0.0867868425598892,0.0234102310335622,0.0673705168444285,-0.131913673469062,-0.0065152103235724,-0.122121792712763,0.0562618543470199,-0.0765063370254101,-0.0637013320481003,0.0908404309444003,0.0006870465224076,-0.229299287194289,0.452892128833074,0.036376240667892,0.276075255975413,0.27221263872742,0.229684129487815,0.0121945559065095,0.0221579077294091,0.165146697169684,0.048492907351104,-0.173134178991707,0.156131437834738,-0.248633863767382,0.147657809969093,0.145379328064054,-0.0672280984659347,0.215048207627985,0.065263589201711,0.0188240095765092,0.13628292732045,0.533384470392451,0.187105517828584,0.0731089752235845,0.084421019270986,-0.151987978430101,0.0168213085703492,0.247229350012517,0.0981748793379965,0.153276452063982,-0.0083490518271119,0.338980915699868,0.0492209393750515,0.112538814276313,0.0784551698619502,-0.201752635162753,-0.152287466920245,0.127245273816663,0.10296389683556,0.165812248246715,0.245806309558208,0.0180925661370703,0.0574024339476225,0.105933122293774,0.108176441708232,0.0395433163424916,0.158036997931209,0.106557881597218,0.0093641320901778,-0.0696571310641243,0.0533432085584795,0.0870353193778662,0.137829486695486,0.575121951676361,0.0241830874452039,0.0121898868943707,0.112327148704306,0.0684140522209898
critical,-0.008083209863137,-0.0230178277935997,0.146471039040934,0.0868534444860709,-0.201160543662949,-0.01788902783272,0.0345790934337953,0.0696702014997527,0.01984123135312,0.0457727546677478,0.0080116033451042,0.38537871794039,0.446270856421756,0.280021132004295,0.0429880294690171,0.0200158664626226,0.178914641755146,0.111527401655247,0.0564991611068965,0.008254233536987,-0.0410861358882797,0.225320773389823,0.312255845814571,0.175383332916381,0.0188431815428452,0.0013001878881532,0.0332634746499671,0.128816526479713,0.0169504427099195,0.364179982960898,-0.136908606025929,0.100602524227358,0.0697864672472306,0.0469108154663218,0.0242206478250292,0.1028899870196,0.0257233783080257,0.0684186935854392,-0.019792113672649,0.0021699059990023,-0.0014879617920165,0.0682082915912696,0.0304420641945602,0.0436325925784916,0.17158113725408,-0.0082934634061744,0.0140713003456935,-0.0148407725995496,0.0388123830346417,0.0218603173891743,0.0591490687844613,0.180947753559686,-0.0597850309689299,0.0175679869237362,0.0190896356983221,-0.234307388655606,0.0184699665022889,0.0344247365427339,-0.0182311271106536,-0.001683141347485,0.0549357236925103,0.0330894855509375,0.0599673979497555,0.0301830057618859,0.0277720018771182,0.0307030252490416,0.0547555148445027,0.0178752592047238,0.0365438203932469,-0.204198819299874,0.15795535798074,0.0189452472192305,0.0324632769282449,0.0353726424059307
critical,0.147462753742434,0.220393025871583,0.0043247398914777,0.0723049375180699,0.0637647333466096,0.239833687686222,0.223599508582216,0.208060399861506,0.173961395674675,0.0701653144415445,0.254414372049354,0.124797286412896,0.597448776174042,-0.0310533487488351,0.0974412308507844,0.286254098828757,0.206835670256285,0.110866536071796,-0.0258963708348072,0.174342912899353,-0.0829420828480289,0.374596828534572,0.10795434593407,0.197258355433,0.215662225255498,0.22738836085308,0.213002695556108,0.092990299795815,0.234047705846095,0.345228493859195,0.007729121006083,0.278070485042753,0.286663525533941,0.0354441363180862,0.274035868921068,0.224791076422982,0.132501591858787,0.35036078944263,0.215324786704435,0.186127904110327,0.172334798654296,0.0767592923209479,0.241973055336856,0.205284767631899,0.0544323292336118,0.142010580827529,0.179791500579855,0.151129207656121,0.167320053994417,0.122162500426442,0.185397883245645,0.211503912474527,-0.0697191347452986,0.23489860338393,0.236563405102645,-0.384740949717007,0.269716567666602,0.205805420715155,0.127478463256791,0.181912129188522,0.260801747535806,0.21021288485782,0.344280825627492,0.252221082116253,0.0537278321287685,0.139878001151992,0.265465692409645,0.209801169648605,0.28470726723786,0.220000693098782,0.217639045832036,0.210991566840071,0.263819434948114,0.169682558075594
critical,0.298617378243976,0.406466643180123,-0.122007299366719,-0.196279627539284,0.290047683634681,0.0070466475917573,0.153477755866478,0.181637692122381,0.127064684975085,0.0865328452724299,0.132451339690662,-0.093815103028605,0.176888994153122,0.196450436930189,0.140358648863965,0.23426280281502,0.101132314332919,-0.207955220890191,0.316136736130665,0.188034348088107,-0.0665125726684966,0.36125445433226,-0.105649516909261,0.184306489897422,0.111205406369802,0.243183885559036,0.122819262220118,0.068393455147431,0.252621880034391,-0.219650591510665,-0.0104476449575369,0.298942887257852,0.198870692945094,0.191228562700247,0.183651779597505,0.215454263963303,0.168096761583798,0.330547019813005,0.335077589648903,0.0515469524482627,0.135297866502183,-0.038244303209311,0.105479751230992,0.346389191317732,-0.110345054882232,0.128354476787509,0.164816978421314,0.305450201594446,0.111499427737989,0.104432110015115,0.188275389537795,-0.0339789745720229,-0.244094613655241,0.226321819664244,0.257993119661929,-0.444546843064086,0.255237274762821,0.165998845326421,0.122494975490743,0.169258781062756,0.159989461406746,0.114464651011468,0.345656441661995,0.252548141182852,0.175701675652821,0.139187195580829,0.207225074716308,0.176934527979749,0.251302650887476,0.603156755488976,0.167804552001817,0.229917348625687,0.183906815029529,0.171801392533712
critical,0.0320160000922994,0.180431649173715,-0.105734644366833,-0.128340996811771,0.105483201951667,-0.0212872822415441,0.120297333341905,0.0615322704538014,0.0098922265109758,0.0543250073331995,-0.11195143989111,0.0298032387083116,0.171285339576893,0.047904507437502,-0.0115356665458492,0.0723755458551573,0.0930431166755246,0.0888082936359791,0.185058561035779,0.0356715952659693,-0.130770780709971,0.244661220804138,-0.182805873652706,0.0509054512993693,0.0083008356097021,0.0006615294474856,0.0931115749191606,0.0252297779331413,0.0256496125660473,-0.146949858103391,0.0041720176147074,0.0499506013311958,-0.0170152784029542,0.0632471423198468,0.0104734173689599,0.0428517066828672,-0.0092540120092163,0.0921695616836389,0.0696011516599628,-0.0034871636515651,0.0515042150616319,-0.0692601144411698,0.0295288433122087,0.135502180318198,-0.048497548333075,0.0806854602096562,0.0143390667755588,0.0623773318874244,-0.0814380367970722,0.016931133996336,0.0381627271131195,-0.0456826254067788,-0.21772564005901,0.0784789286432923,0.0567477494826744,-0.368043459386766,0.0835264570310182,0.0905450048215081,-0.0419127042530946,0.0656596461570983,0.0070032455524266,0.0642149042814913,0.0239620746215461,0.085564294932919,0.17495223052138,0.040460738898581,0.018431906888881,0.0427855793875415,0.0642414405094654,0.363534532799931,0.11508191784983,0.0463398387614315,-0.0061593788119714,0.0273872378426221
critical,-0.0627948224584451,-0.0849354167475264,0.0104762811291635,0.31807149418263,-0.145772959944785,0.251152456244952,-0.0205892480321084,0.149273432325681,0.0654900904790365,0.0523200212868821,0.173703826876447,0.23094878576046,-0.02156809745755,0.188051546146936,0.131427239580244,0.0612969375301924,0.0255841608444203,0.168887641570843,-0.310855054154293,0.0907964716076976,-0.0122962323178916,0.0418927732934814,0.322424324720779,0.0264638822204725,0.0330532220277895,0.0671759204328365,0.111184712990071,0.152554176838303,-0.0166881682323424,0.330208853006042,-0.179711506629283,0.0069300235203853,0.217754261597087,0.0409691354702304,0.137830177776935,0.102410939211248,0.0348935666302931,0.104429930700327,0.0051564410743273,0.0505023510446775,0.03854770235048,0.199345366979123,0.16625784265213,-0.0490902379225641,0.312187432612863,0.065742501385081,0.120436907696127,-0.138115024028137,0.0551700623005755,0.0415142937758866,0.0555118454673124,0.300081145416779,0.172244401708185,0.0021521505880539,0.041194521107441,-0.355835660358622,-0.0635306614845234,0.026217843782476,0.139280645637761,-0.0005776737019628,0.04498147308291,0.17615369223018,0.0244154291569914,0.0956770605693466,-0.0065140875324131,0.0712362529697648,0.190161923247888,0.0462211114300709,0.0534674329489757,-0.357627410140377,0.0297330152686638,0.14453683381123,0.0255914739399653,0.127929851490836
critical,0.0097880714005258,0.164815675756441,0.40829136331618,-0.0240037266280785,-0.0573394177041203,0.0797329088921876,0.145498498000132,0.130483223841595,0.0701058977618648,0.0590671953728577,0.0199751568839901,0.0790204293878021,0.0784388117460234,0.0853700736798788,0.0254352698647093,0.0895501425001809,0.106390105983057,0.0120241679706958,0.0358122803759512,0.0480551894733681,0.0751860683865465,0.173688059546232,0.249280423903623,0.147222845610492,0.0889999252999202,0.212727516808307,0.085485478432448,0.0399668313003809,0.0443640073948049,-0.0960420674396637,0.0090135837176521,-0.0165742562123263,0.0561229689431604,0.183483060786866,0.126859963408772,0.0734930935475981,0.0253877894133526,0.267352468197464,0.157958578097298,0.152632870008396,0.0104024186259629,0.0408246587581887,0.0992226909673167,0.105076683997871,0.35761376236563,0.136401530818116,0.0525867577533831,0.245108396328897,0.0322347152307926,0.0388748185441869,-0.0543947398367782,0.074511913476902,-0.0192373945237136,-0.0156030135208546,0.0804498333166244,0.122601898765903,0.104857247532074,0.258425994513359,0.0961502821698226,0.083587004895177,0.115242750888413,0.0529441261292701,0.200083146652649,0.157366545348983,-0.0491837034226588,0.12524430496374,0.080284607990154,0.0634339688550449,0.0816925049397929,0.228103529585678,0.137256101664438,0.181181466733555,0.131361493604861,0.120509397203706
critical,-0.0401057381235141,-0.155272901405151,-0.452353306198024,0.311591267798264,0.806545904833818,-0.138702924672017,-0.0436483398899196,-0.0835773954194614,0.18528825795636,0.569740733291544,-0.126005720459065,-0.181408096409219,-0.326296300301913,0.39319683755602,-0.0932243733843795,-0.0909058583736282,-0.0731614965219867,0.476574149522484,-0.132130742592973,0.0408639790115619,-0.115307847411209,-0.653972313553359,-0.697423288794765,0.0464603405696185,-0.0099749508386982,-0.0811344843545309,0.0246638940413494,0.155412993221072,-0.0254428082400892,-0.413788840789071,0.331680989205198,-0.115816284270277,0.0270932841033634,0.24085881749287,-0.0393893495613235,-0.0541080911816634,-0.0714459104419165,-0.728940739337649,0.136507956614932,-0.0784251420862311,-0.0633788744068496,-0.126690739368502,-0.0317625915600571,0.0471875298489639,-0.120842442213182,0.0472665114113047,0.0268711256141892,0.0604520438879282,0.0306634864593218,-0.181129615331234,-0.0980113417114916,-0.180791936989213,0.677751392594756,-0.0365834674989127,-0.178500325750489,-0.508568003490585,-0.100207735448678,0.0257385850788996,-0.0940390335784401,-0.0273357381497758,-0.164823320074491,-0.0164556824719982,-0.039780687690318,-0.0042834965078186,0.687797175087168,0.117726012317133,0.0197283933502664,-0.0688548619272127,-0.0316310913735589,0.526664442692741,-0.0056511011020208,0.0039962199813198,-0.115112506509108,-0.0505502928060908
critical,0.0323981411816492,0.0237471862734238,0.46021681845129,-0.146507187432784,-0.184350755962072,-0.121241465842005,-0.0031763124388757,-0.119760328705303,0.0426037895053044,0.0289627119289132,0.0200740853904127,0.206154611851349,0.124195091109545,0.190516799745233,-0.105902683490029,0.0298417692001956,-0.0665426632385714,-0.121875227353504,0.183727979144874,-0.0116849140034521,-0.141715540695598,0.199216404891792,0.0701197654553365,-0.027188673929951,-0.108257439513026,-0.0106142301995188,-0.0473500269308047,-0.075701476903456,0.0108153055270021,-0.0194678264510397,-0.334617903521753,-0.0158894207931379,-0.0730845542346154,-0.0244261441520356,0.0123600337535175,-0.0060570434515337,0.0557155637084181,-0.0079659489917506,-0.102062180855434,-0.138608311537917,-0.155847734835653,-0.157025811658435,-0.0335003575312738,0.0030700737766765,-0.0385644513503531,0.0073347413795802,-0.0407614767475692,-0.0673847591255542,-0.0770591539905058,0.115375865351709,0.0631511755236353,-0.0891389178127388,-0.114472955964255,0.041747889649853,0.0312540039378311,0.0062985902737352,0.0147879062127083,0.0455275696997799,-0.110128507188614,0.129436793176966,0.0355213799649352,-0.0540869148317253,0.0719699596615197,-0.0305695707043705,-0.0341118326250919,-0.0739973376255569,-0.0752433910327592,-0.0047868673150973,-0.0741840266226586,0.0357147663103489,0.0373406899394385,-0.0911741231795244,-0.0222179476062036,-0.026995025360243
critical,0.26032334777762,0.375726311313124,0.0248909678381343,-0.483091576256312,0.271150586661811,-0.242371409388217,0.0531751974955058,0.0086725038082419,0.0216081180305924,-0.197546443381172,0.02233795063459,0.0691230322332973,-0.0186590458069367,0.10795034089518,0.114946231882576,0.179927083754778,0.0594935356389107,-0.312544158909598,0.62349882834679,0.0845656994767461,0.0587228299941636,0.390623197076,-0.270055652060616,0.0636692648613077,-0.0070151990397558,0.138272934181209,0.0098007938651585,-0.138669733646923,0.280112491343104,-0.59133501752768,0.048867450069657,0.191105576963976,-0.0361299039208091,0.178257388419273,0.0347032802423855,0.145301906682364,0.237394757214443,0.253990705187535,0.206448796995958,0.0298939458323289,0.110378312934554,-0.186981470434863,-0.0063340233191554,0.291619311395682,-0.348113935051153,0.155886904252447,0.0769887717270589,0.463016228895138,0.0457958517600995,0.0781914647385958,0.0999259426137933,-0.357000535658876,-0.346865164303121,0.176408333767096,0.23549855331251,0.0546604685997269,0.355641047866094,0.14610381345127,0.105677079945508,0.213584156232391,0.188423499371468,0.0532520282610982,0.27796879851787,0.140516215209507,0.104942294962389,0.130829384319865,-0.056907304405362,0.151316201303915,0.138095186881521,0.723611105411472,0.0185688743274538,0.0669612441696901,0.10087774296605,0.0703000981966972
critical,0.679539294657639,0.719066599698077,-0.440642134656987,-0.606498924707362,-0.152640525849655,0.665159351327574,0.661069335984404,0.639329940369565,0.69512870647416,-0.537777088987742,0.69148339800322,-0.322194143571681,-0.292190938616711,-0.401049534295159,0.636006805719351,0.695974661017002,0.544867107752654,-0.732281979418365,0.424319989616103,0.667562513748253,-0.33599059440134,0.327676814350172,-0.579683608890607,0.522761481901933,0.668324837418018,0.665723147966149,0.669577204835051,0.253162336295691,0.701083582271469,-0.642842166971287,0.140432663126228,0.606201055469837,0.686865776262067,-0.256327998393331,0.696883509221012,0.58004948432604,0.652725097747842,-0.200993091354887,0.646920203003663,0.677596344407063,0.693002723360091,-0.587058320014168,0.68221281726092,0.683714172624593,-0.466699365530216,0.677538287484956,0.686179179227781,0.695698386622539,0.653104623711914,0.666729018707921,0.651099861590773,-0.45823614342338,-0.547550995130989,0.685801634817997,0.682663602174304,-0.0994457828959096,0.693007163426772,0.68495464550667,0.682804374656804,0.658683055480111,0.668307970571566,0.649688271683315,0.691785566239437,0.667703088827879,0.540242498104595,0.687383876452878,0.668157634727598,0.675192147299675,0.669177016251592,0.271132185067208,0.351093079779153,0.651202031753477,0.662839835335944,0.645629113138828
healthy,-0.160090489433044,-0.232263075119544,0.0767924527165434,-0.0691148997073991,-0.228222488338372,-0.178392702057032,-0.1328820509607,-0.0957370839761263,-0.18153026136849,-0.0734084633012466,-0.210306653341046,-0.0354025431352968,0.132727166510711,-0.081944222141111,-0.239905199166844,-0.272339560957268,-0.14362137446374,0.177162057353331,-0.164724077735663,-0.197467925262857,-0.228517738590039,-0.0925457809845985,-0.018831096726405,-0.151135496799329,-0.111174953977102,-0.194845420646507,-0.166534470964919,-0.135575244600531,-0.221084035925734,0.265857041408503,-0.0445558717186239,-0.127296945976776,-0.231890081325877,-0.209264095278068,-0.219467300505375,-0.197741459684543,-0.251220531258876,-0.226738988605407,-0.35431395358056,-0.197576809112384,-0.272204286742477,-0.132820164118588,-0.169324961869195,-0.277367091837733,0.0555703652032476,-0.123675534594211,-0.157595583872321,-0.340118040135858,-0.180733507587088,-0.0810328345560622,-0.243047348850464,-0.059818736729242,-0.0430814423163258,-0.165064124827871,-0.151087721772634,0.0540987615794951,-0.238165148575081,-0.279918209310143,-0.234668342023351,-0.099023965084183,-0.353012767739517,-0.195824102911296,-0.187776375213605,-0.216010304247239,-0.287350005374777,-0.260251588222498,-0.235918098669338,-0.259103688588849,-0.254496233315512,-0.134460466076289,-0.246391601121592,-0.263777891052258,-0.242214705230886,-0.197030758125937
healthy,0.219356597369141,0.0714632430783003,0.113927180322115,0.0846593120970084,0.0138318647540512,0.12733574660766,0.0380115835812731,0.164237876222341,0.0790296177105695,-0.009595760739988,0.120445538989249,-0.101838907212401,-0.0574093990108916,0.0511638565052294,0.0623669082619483,0.118420202996887,0.12431941653846,0.0494706671327397,0.147398321371176,-0.031209333406208,-0.120658042037834,0.132737123962786,0.138783943582797,0.010023527766443,0.0503853383232982,0.160081382151157,0.103725187874731,-0.0178622168422752,0.161001070955474,-0.0113761826156948,-0.0140057871750238,0.0706620429668895,0.0936613543050485,-0.0207368894131187,0.14732700796928,0.0428275389626081,0.124031988231396,0.179400262269767,0.0925903066606721,0.0231119672335049,0.0692314622526942,-0.0412145145665237,0.153426412769984,0.202076318135297,0.108595436626907,0.0808762838467726,0.0825344968370801,-0.0260644512944321,0.0273392741968544,0.148653596195182,-0.0100583695949255,0.0120721497659476,-0.114105730162339,0.0844150778579222,0.14687344819571,0.0120240563276899,0.121747755346582,0.0819158465239314,0.14396832947476,0.132961490359851,0.0265584557059062,0.0853212445260834,0.0767079462679082,0.0296265118038488,0.0615154760139618,0.129082958865197,0.192927116440653,0.109126817680492,0.0582878334143273,0.205742319556855,0.0989158880366569,0.115234986405294,0.0741013570366639,0.0299930079036381
healthy,-0.184931472120935,-0.152228036612786,0.0430625726330584,0.109273715397075,-0.132547944446123,-0.0613384652428513,-0.158048703628671,-0.091198390067179,-0.104902397990356,-0.168848240972688,-0.059719824037461,0.0156769185499364,-0.198158293713878,0.186415754527537,-0.125052270760541,-0.136478052805836,-0.0923805373772333,0.123418035635112,-0.086182418460578,-0.188738497912336,0.182410518209564,-0.178911678591772,-0.0391198553635936,-0.051228306977634,-0.134578079691175,-0.110920104553421,-0.170529566033812,0.0034723167108309,-0.168782724291204,-0.0505695007463782,0.150240463493516,-0.131617099900578,-0.208978116102181,-0.0094233122790913,-0.158096787765419,-0.19358514618218,-0.159883845416758,-0.0656819010966545,-0.109182390909591,-0.067640810186452,-0.138474218427475,0.0041138250531218,-0.235991738136053,-0.175361812000536,0.251178597229836,-0.194926009293223,-0.126151961152527,-0.0677983267103725,-0.204679820335688,-0.152597387634446,-0.162706282259991,-0.0133331192245476,0.159733176949602,-0.11919018433917,-0.196464347030286,0.552587166421799,-0.181550951805045,-0.132006667655831,-0.165364758866728,-0.105874933369331,-0.135603465303237,-0.207651527740201,-0.191829616340519,-0.183510021073709,-0.0812217111756697,-0.26582493512566,-0.125374818250897,-0.16344067694767,-0.209788074375315,-0.0834302693089985,-0.104210826727846,-0.193370101913001,-0.198005578096585,-0.18399241126562
healthy,0.607306041411069,0.630241214575176,-0.559822267656956,-0.681630956429613,-0.199518912876673,0.587538413239702,0.624193619907197,0.572292801522442,0.663708265320667,-0.692619184654795,0.621370756420998,-0.454200376434276,-0.454687952874444,-0.598602960944116,0.686182965429667,0.650052724344561,0.557390622744565,-0.743248128992882,0.456134456649438,0.623030231853897,-0.454950971522875,0.0717741952033303,-0.685409838427371,0.501231728689101,0.627325614701431,0.593328845606976,0.605450065101054,0.298075471607634,0.645624245933992,-0.603185718094443,0.172700570426544,0.534490660898221,0.606630738474182,-0.546046185723078,0.601665456541432,0.509690326723752,0.580281579890324,-0.396998333350302,0.578025024113444,0.654771654176233,0.617564186839927,-0.516411934780764,0.645325899910574,0.624649980023249,-0.703998541484911,0.646516888896957,0.617734747495361,0.650962957609661,0.571572892401369,0.609916440619015,0.612759894217028,-0.548935476865474,-0.627801133321373,0.660608267306402,0.631440877100115,-0.422926542968868,0.646940407905232,0.576490694201127,0.633383585304984,0.586693231250679,0.627131096130597,0.614220435099703,0.597960322302269,0.606926284919471,0.515013093185909,0.593235082503148,0.56347532105718,0.619301469364093,0.58344204401008,0.0296191514063445,0.383587893427929,0.629548626831669,0.626000827896439,0.579389674436242
healthy,0.348972941193696,0.337853174988387,-0.676472553760266,-0.627921399018003,0.0405410579702264,0.397493125554898,0.395506554556041,0.380730093684488,0.43143408611469,-0.816456549628107,0.371777085067124,-0.579201688172103,-0.460585775915432,-0.784043455365507,0.411495505026064,0.394733538475418,0.725024409891905,-0.781170511138442,0.70515761771172,0.427384175640266,-0.553606923666216,-0.284020060769077,-0.723181147523389,0.695270996015494,0.385910195688028,0.391750642825624,0.392680116221561,0.711702129437456,0.391172002245679,-0.479131385773487,0.110578333744752,0.369149000905824,0.350614611424424,-0.685672652623644,0.373481672130455,0.443940242202015,0.350495473194242,-0.663594349864126,0.377623215557084,0.437017563122465,0.426027180442721,-0.32837126996234,0.395713001484625,0.359633196261987,-0.711135289316103,0.428597285431812,0.435604675505405,0.34754750909238,0.346263492571464,0.399012654148463,0.345703674118926,-0.292976245308676,-0.672321162695979,0.415946346510179,0.391354668327749,-0.496631714726154,0.391155610085911,0.585228868170485,0.410668205525161,0.39329375592506,0.393985638735297,0.392456356418057,0.376359307835247,0.368881103294512,0.324357788031581,0.427789669721831,0.357400668235629,0.394397757086169,0.357209231443255,-0.390262686274003,0.490344510306039,0.384820909957322,0.370959277871808,0.43415553040615
healthy,0.226517304011277,0.221086893687903,-0.19072928356843,-0.0570681289341496,0.490137331766671,0.0404573442702097,0.0013672213022274,0.148801280232381,0.0835872099648873,-0.179776851188481,-0.00873489958187,-0.413611166047869,-0.509514068120324,-0.344705517231898,-0.0183154265267787,0.0445284134287877,0.0346026752605984,-0.359861425724055,0.031232396644662,0.0517458446480727,-0.108827946625541,0.104327954335049,-0.308790425764287,0.094771081648196,0.0481926786633027,0.0864042305379248,0.0585813274198983,0.152531924704927,0.0451899543656813,-0.73034287699072,0.212583071938073,-0.0097859478134516,0.0369234721859404,0.0060108590801318,0.0298923677221084,0.0148455448637342,-0.001893857748107,0.169295826275852,0.281311345523657,0.0379392474563927,-0.0152226590708155,0.0863539625528632,0.0102401938231461,0.0697587308235754,-0.216756749200936,0.0309141704340392,0.053866298067955,0.346430752305258,0.0286061484836321,-0.109855933836441,0.0272427953368507,0.0205285362329105,0.0109521049233449,0.0790900325276125,-0.0141114171200677,-0.163129026819572,0.0708458109521065,0.0838419450927484,0.0134665300340487,0.0514652137401512,-0.0082745075991119,0.0118374877555369,0.0927554219150354,0.0967628166667574,0.119692489830568,0.0840587249127695,0.0155611761771646,0.0293883503504009,0.0926476017447635,0.663961879483594,0.109601223491711,0.0227632623969703,0.0215176953028206,0.0454671261443333
healthy,-0.171482866195694,0.0161158582656204,-0.061772856925405,-0.288235751416382,-0.323101175333842,-0.339972753578527,-0.123321276611626,-0.253924074769425,-0.219607738233901,-0.209678583015055,-0.256785587593936,0.134864870912339,0.0156932671017165,0.111519221052419,-0.18882679032588,-0.159301002661353,-0.27182056613742,-0.320006462660428,0.252024642102741,-0.19473453745011,-0.0956118248483065,0.10161056262466,0.120917147046458,-0.158255504424389,-0.177362218726422,-0.103797984494736,-0.226914518499659,-0.265175137194307,-0.180591393306078,-0.281853998758925,-0.405166638140565,-0.212863005752719,-0.261241940515354,-0.0034796713237699,-0.301480032030793,-0.254826290351401,-0.147934866823099,0.225621513286278,-0.284961408942233,-0.252932061321851,-0.20544027702862,-0.255706370544043,-0.21288364022163,-0.065440831168192,-0.134661916816162,-0.122629672091537,-0.226554467862747,-0.0834085884883592,-0.15746576650293,-0.245122773847575,-0.156461822516961,-0.339803131603187,-0.187361956952015,-0.160877012747713,-0.254590855260965,-0.0526444736654137,-0.128973035565115,-0.0997435902708843,-0.177265920148692,-0.207775836416668,-0.261891118073435,-0.276072257413333,-0.176848278500455,-0.24510138608891,-0.192907192030656,-0.202308348237614,-0.263465484708054,-0.16397813143351,-0.150638141315273,0.230289679090972,-0.190792055282933,-0.256216946856276,-0.23868704989014,-0.176892391023202
healthy,0.276970533668347,0.307225936169129,-0.215511122178038,-0.0482779100055127,0.0658497498478284,0.294495114842139,0.277246728481847,0.359845518392337,0.335723114341981,-0.310050422779674,0.317511472632188,-0.187789361970951,-0.153094559559311,-0.34476138103579,0.327187828763168,0.304238913147648,0.476686152041419,-0.342506586944043,0.344168250389611,0.302040966987691,-0.232829183289559,-0.0317849559728067,-0.288146019621514,0.401773736770904,0.320333742250123,0.296770915084514,0.292951434052123,0.328330396507332,0.317227893551321,-0.18000830794745,0.135085177598859,0.310351106613535,0.306780191007912,-0.108935241258879,0.304907805903116,0.318920194320007,0.272285996385145,-0.203355986572037,0.374566335785105,0.332933661093934,0.292417372255263,-0.0387931557471677,0.29523064069511,0.27130521749626,-0.22854828524926,0.266729728270584,0.334856739164005,0.248948126699042,0.26780741800264,0.29351546100068,0.293212155009714,0.0265709136814639,-0.309476058048338,0.310706408626036,0.29974262315009,-0.0296144790632356,0.297767063683865,0.288293183362023,0.255142812849737,0.268807455593023,0.254321045805909,0.316840526952616,0.295843638245869,0.305815711451997,0.267017445988672,0.276332996610574,0.342277696830767,0.288483524368793,0.29833834444527,0.0486164011774551,0.290228495983457,0.286717530228724,0.299186707082593,0.315669007077444
healthy,0.359104053328498,0.354687356811343,-0.433850323566946,-0.565551902621284,-0.424330457615787,0.422668263006377,0.371068880509789,0.369165103424339,0.431665428658879,-0.683411259251185,0.39121143137646,-0.235857448765943,-0.171294708557875,-0.634881106080791,0.455068277566167,0.405819771650128,0.644043711155129,-0.688764012909934,0.498693031273761,0.395163713481691,-0.664639720991363,0.0055801942548778,-0.485190894379284,0.550977570547506,0.390408899329842,0.348625044272219,0.376728488861296,0.466541771761562,0.402958088394185,-0.277871965284699,-0.169627013670832,0.36190635627134,0.369153074267968,-0.57296121941419,0.401976006082915,0.442089901358413,0.377326923424277,-0.554739786886334,0.324190187080132,0.431572750497772,0.409423908312399,-0.346034300877089,0.409131367300601,0.406589632909525,-0.5205306437511,0.44915578195204,0.461139950415284,0.367576541518987,0.389166398969624,0.424286424129368,0.384901756254266,-0.345087033557114,-0.661920778591742,0.406680130783456,0.383840090115053,-0.331771714091302,0.416182678846561,0.428692681333709,0.382883034605081,0.345735196434854,0.375779641256628,0.415431222017243,0.367130938660993,0.380699226336013,0.240262563551473,0.398079526323748,0.375141904267603,0.418616601082267,0.377372491935937,-0.602149373168641,0.064905146480031,0.380066334482769,0.385938124694194,0.389803187095288
