group,CD40,CD19,CD11c,HLA-ABC,CD45RA,CD279,CD20,CD31,IgM,CD32,CD62L,KLRG1,CD95,HLA-DR,CD57,CD39,CD24,CD21,CD244,CD2,IgD,CD71,CD47,CD52,CD35,CD272,CD96,CD178,CD268,CD22,CD73,CD305,CD158b,CD307e,CD94,IgLambdaLight,CD82,CD101
healthy,0.630249048109477,0.579453864222223,-0.109790002719186,0.295939488630973,0.171313929540146,-0.43304446261899,0.603239897769537,0.449021625346334,0.373234115147381,0.680753498637627,0.347947229885412,-0.627706167906451,-0.433065008548298,0.586160921938781,-0.502717583424483,0.451499923506951,0.267270960120712,0.80582713876947,-0.58007793179072,-0.473049293919655,0.374072361744778,-0.119739650295133,0.45018755187553,0.591890602540423,0.736888264720877,0.157597795337239,-0.405013169338777,-0.396075623236368,0.691347617721933,0.56393590184176,0.469514048648403,0.269896955057402,-0.415988016385627,-0.393218130293122,-0.374872519773982,0.0416065974438416,0.451041319929133,-0.190772383867513
healthy,0.177920471789179,0.260324606908791,-0.549514297435925,-0.338637806594597,-0.143412199561357,0.0183238818190017,-0.0094992921635676,0.533246890528343,0.244686892680586,0.328262817256918,-0.0577180821075882,0.0327576672549888,-0.20989950203876,0.11731181995547,-0.274210279096621,-0.196213675732596,0.204856697757799,0.391118483996364,-0.0288364807302778,0.0249332489608409,0.418811444171036,-0.405148077952789,0.0070413628841784,-0.0778950555679533,0.0228841027579041,0.183291049296909,-0.0593183366662063,0.0092658661156371,0.376763178038779,0.128911886773803,0.135590348974154,0.288921124972729,0.020223824786526,-0.105831002823664,0.116287242277768,0.0355460790233283,-0.42801824669923,-0.0359424780911012
healthy,0.70236159955694,0.667491442335006,-0.475524892017276,0.142554380053943,-0.28408805125874,-0.505693228773432,0.748979189740105,0.635827417589521,0.616932717603837,0.784699205002502,0.481581348952335,-0.692853421393201,-0.536031032249142,0.706552940857981,-0.655205065640737,0.56648173966321,0.0956133508924419,0.798273268620308,-0.750107539905244,-0.666221857193606,0.548663189997527,-0.159694154818999,0.591798657535675,0.732343011696798,0.780977301243373,0.413166960272824,-0.482229481812121,-0.518104119068121,0.759657110810798,0.699209959183585,0.55889802363846,0.416251529106932,-0.677199188171135,-0.434022417607223,-0.606965386584382,0.0099488231340356,0.436687219627769,-0.75444184404195
moderate,-0.118853129731006,0.0945649023608616,-0.0479653878566079,-0.11968713217748,-0.100747050991631,-0.0567387745138913,-0.117988614763412,0.0711664934394619,-0.124120791677633,-0.0383590910999872,0.0138791362715037,0.0189427142553832,-0.0750358160481477,-0.325548060324399,0.0016263492833624,-0.316147610395577,-0.187912368166191,0.0225184576717925,0.022298968846414,-0.0848581204961954,0.305657142748823,-0.0340451874934951,-0.150942207753391,-0.168865712973807,0.117660067060214,0.0058970980493007,0.0024605592104246,0.0153688591907635,0.0887755649082231,-0.0742967671165727,0.317225498044681,0.0762572336949448,0.0374249082081311,-0.14674667701973,-0.089160075053164,-0.0174376013428468,-0.0867868359928431,0.0269179199425675
moderate,0.361435961734526,-0.0669070777233947,-0.255588811450751,-0.389752306026921,-0.341623304267364,-0.0945776274457118,-0.14025381636372,0.31508969112256,-0.077348505802811,-0.185340064878803,0.124221493173106,0.0037944099057668,-0.339395367476817,0.584707168564756,-0.0850213775095394,0.0956271961185405,-0.370595830180858,0.391759798119419,-0.175817410942782,-0.0608076497928616,0.547194681205545,0.118060665876155,0.249662111049994,-0.26075863969254,-0.0306657443247272,0.377780770891062,0.100672924763813,-0.0359480982747706,0.252060115594818,0.318443667563364,0.384824734822401,0.579775741908689,-0.127569155191681,-0.0352902331144316,0.0580330186530902,-0.222062732297602,-0.530346437694378,-0.0451328193455772
severe,0.52874657968655,0.264734204180805,-0.203937939731631,0.347666330436562,0.22985133487086,-0.191365504732254,0.47941337853048,0.222208768757687,0.333752635989658,0.517261336859648,0.113777111699313,-0.38072760986374,-0.173659454938836,0.404766119256874,-0.304315567693539,0.315352940434297,0.374767885404338,0.629001707918845,-0.429553302766132,-0.563873045155981,0.151314065461348,-0.0658813131584402,0.154352947585308,0.302717465250092,0.671607822682305,0.13918971269692,-0.187902496639903,-0.144795080855927,0.24872391087855,0.442139661607354,0.383499900555256,0.172426738271055,-0.208689616570652,-0.11249261000056,-0.243127119933757,0.141911271467457,0.298273317274051,-0.0492552631271964
severe,0.101772564889061,0.421960605590299,-0.301120450607227,-0.319540513487895,-0.035531327079905,-0.472131229902465,0.285523115495588,0.345367846828405,0.490814569140377,0.558206997857176,-0.0635209066256154,-0.207346137904881,-0.547615577773213,0.308144157288502,-0.37208975199172,-0.0092828480433941,-0.0016029476981316,0.512528183981193,-0.378687393539878,-0.0142803861838769,0.565522646977233,-0.537027478343259,0.199183400106338,0.319915935943322,0.113523382676794,0.0951265168263595,-0.515548001530241,-0.484950774388052,0.314919070218351,0.164362822578212,0.107832213221153,0.242258252451747,-0.504192121690527,-0.407443603223348,-0.194067828355373,-0.0128090478440627,-0.310139149886225,-0.389104018500721
severe,0.268303486614601,0.012751771869132,-0.45901980279368,0.165636920221911,0.0537381218130365,0.0053996660041654,0.0643989631504221,-0.162317443140919,-0.0028877946791134,0.0918248060931196,-0.0566893577365838,-0.216022064187539,-0.0953656473555781,0.172539408546799,-0.106338019047621,0.0506799039261089,0.203781852096596,0.342015704423563,-0.330229235273216,-0.389404623172803,-0.0714613775648188,0.196510476789077,-0.131829254418656,-0.132851583901704,0.481567251134198,0.0155567662646257,0.044838144036888,0.0664415647803859,0.113134491681406,0.184602460052976,0.218461198839065,-0.0671613752544627,-0.0150983069967539,-0.0386574851637119,-0.192494799276479,0.212639621315221,0.295326924405733,-0.109173739981058
severe,0.453163954975591,0.415279949887283,-0.0102281133734557,0.254092401690848,0.313947367930933,-0.404044293999887,0.47314888362297,0.275730527489078,0.398778679155245,0.657076109439095,0.142275196385064,-0.466139057684109,-0.359770535709307,0.557879049475963,-0.277601471157481,0.368086966981444,0.0965737752329081,0.73276904362489,-0.360928806144386,-0.420064922459424,0.339706573323928,-0.147893148361301,0.235124837823143,0.322049328627453,0.595290132460317,0.199767655800997,-0.382938626933732,-0.345442489735484,0.345032441569556,0.511810924159418,0.238504373034628,0.380534732578686,-0.383571091123511,-0.277047178566161,-0.232487865346395,-0.0464931253575024,0.079138115756374,-0.276064112952846
severe,0.105039515734792,-0.0872941785754186,-0.341440063469993,-0.466668072023679,-0.211678901447401,-0.0256681782274918,-0.0680895258000196,0.321348006789247,0.356157345696587,0.0108344673798837,0.0540890531252581,-0.0667119970869407,-0.295225839564997,0.0428900295800153,0.120699415576903,-0.486699436668115,-0.133418846897317,0.214368705201387,0.0467100776384206,-0.0694522018067636,0.758574752494749,-0.3450495525066,0.0381859456540874,-0.167616109535212,-0.0714932971406859,0.536996280999096,-0.0351888774445256,0.0570668508466755,0.0992394581056806,0.0156913053141043,0.0180781443152811,0.42963560316823,-0.0256409858120067,-0.14015787964938,0.0895351929837774,-0.0766468543112643,-0.399898475141434,-0.0073032127772153
severe,0.0089856388281905,0.120063131170071,-0.444663354257637,-0.0887716047225577,0.0361644342682008,-0.158995246728374,0.0486890544986664,0.136813913165521,0.323188819057604,0.245445186948725,0.133556393144173,-0.0533411400067168,-0.225174279490169,0.107622161723507,-0.0789827175826348,-0.0887329874177611,0.0005243213932422,0.420907935307016,-0.0283644499934082,-0.0964525950385532,0.30074413883728,-0.193406029774653,0.134489653735276,0.125059278168473,0.355378592754131,0.063376869018852,-0.177807705093541,-0.159586350868721,0.243363918058927,0.139321233284868,0.287165166304526,0.251854869976908,-0.163463060667429,-0.154138483935227,-0.100461325450888,-0.0579389397241982,-0.166337512467666,-0.108926998904649
severe,0.216349606571213,0.702119269115042,0.0255098354520692,-0.13589509450991,0.262409538646813,-0.510370128450207,0.302605511066939,0.426321082474923,0.49453969720879,0.583101066664575,0.245010066299431,-0.210293047040111,-0.42217111503795,0.563820467714446,-0.233613366451936,0.192790788667081,-0.1723684298143,0.718057352981477,-0.203586852156732,0.163898479941041,0.746377527574898,-0.20933235300895,0.362451043737882,0.424168743795147,0.433291037749229,0.327533044638763,-0.446231912778797,-0.479546902443188,0.547568425521591,0.520525753147314,0.192535449633007,0.573178653249208,-0.455513897718624,-0.44847647574781,-0.104257788984993,-0.0906620299977326,-0.215807898475445,-0.222591581429217
severe,0.34600698462758,0.184354223294232,-0.353285863327026,-0.0439283498677142,0.153887888135387,-0.206498878647068,-0.0110207320123952,0.329734839543721,0.295046157835615,0.477169158215761,0.260648130191154,-0.105839660705612,-0.296246708156136,0.218664511465814,-0.105037140931579,0.16002298969447,0.124105034683625,0.56530922565415,-0.209570996295508,-0.190500824772502,0.318956615178839,-0.264906496643395,0.195121776676783,0.183744269905865,0.348950669867789,0.278561099667013,-0.157383945215848,-0.15838306316249,0.417142080908244,0.320124639176559,0.237334336611389,0.220788294711283,-0.159656510067589,-0.227097199606377,-0.13942858812237,0.0621431479446322,-0.0739454075784007,-0.0737058690047087
severe,0.257167510355064,0.0828386636264815,-0.442759644899278,-0.331549888273781,-0.289716136138796,0.0870330291381185,-0.204206538442524,0.320046605900523,0.109291283035981,0.0427039924796323,-0.0231954646232827,0.0091642827012801,-0.160283515299936,0.336081561549202,-0.0545304651760822,-0.284683399142415,0.0947904235920887,0.435452878618869,-0.0085931663393523,-0.0163188490960073,0.27622576319741,-0.319435998675391,0.0502282835631818,-0.232451721056676,0.0218026536777849,0.0607921689973772,-0.0335710805653855,0.0582218608652579,0.308809131276897,0.226251853967346,0.050731320364782,0.404575489608595,-0.0485542331702702,-0.0766280039439019,0.0452356684747737,0.043774045882057,-0.317375716469377,-0.0235531547214665
