group,CD40,CD56,CD19,CD11c,HLA-ABC,CD90,CD117,CD7,CD20,CD31,IgM,CD5,CD32,CD62L,CD223,KLRG1,CD95,HLA-DR,CD1c,CD314,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD38,CD71,IgG1Kiso,CD47,CD52,TIGIT,CD35,CD178,CD235ab,XCR1,CD268,CD106,CD122,CD309,CD124,CD226,IgG-Fc,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD307d,CD307e,CD99,CD94,IgKappaLight,IgLambdaLight,CD82,CD101,c-Met
critical,0.0542339289732792,-0.0901841895628841,-0.19797904533675,-0.0913309302412242,0.324346686835925,0.114046425682072,0.113637633861473,-0.150507535995964,-0.132201318075313,-0.402215308150443,-0.607338253732972,-0.425789379436004,-0.408351444930838,-0.0406084121907817,0.110763609551414,-0.143324462237467,0.106661351350517,-0.122306028398461,-0.39276589923728,0.0674645138903906,-0.0975766123825583,0.0994556419418111,0.023988283200455,0.0084406203670262,-0.169013910937447,0.119193035040269,0.13108758040981,-0.233330431584729,0.113299228499294,-0.52940163383717,-0.399488800323827,0.152837056086232,0.138447628467367,-0.334526146052756,-0.129671719298716,-0.0072764953240797,0.351965935797132,0.132676765250067,-0.255048574577252,0.105557395216918,-0.108236625558033,0.136547193906253,0.0968872226766654,0.146556417705019,0.091013872816811,-0.110811239637419,0.225919031592885,-0.0203873016436164,0.112852662779975,0.0954600693447242,0.418671778438138,0.119994680664702,-0.510886415947453,0.0927364788273454,0.119646220397974,0.073303162245382,0.0804421913197626,0.0399802328711682,0.148704962806479,-0.177645565875471,-0.108702949245225,-0.112179266066651,0.285817639372076,-0.123613566988059,0.0948116972109379
critical,-0.0997037614884572,0.0158734526747756,-0.194789593370281,0.166261557748717,0.0920065022324766,-0.0303194466410149,-0.178981555603291,0.127407579900265,0.112148819386303,-0.252785719833357,-0.215253471470843,-0.0748421486399186,-0.125449159233253,-0.278228401413114,-0.0417552692378183,-0.109554804399629,-0.0030024078700895,0.0211452493361889,-0.170372847685962,0.0206182662233389,0.0044232313954454,0.042217244052442,0.142407323276299,-0.303872809971384,-0.0421891510596383,-0.0622415943804957,-0.0709968087329915,0.0460696240642148,-0.0839022082918113,-0.217814704001603,-0.348220245487749,-0.149659221904403,0.0257820588535071,-0.0678104233132387,-0.046446103840843,-0.0291194890908848,-0.390380564089653,0.0214045752082631,0.0109225660753671,-0.0416791423326607,-0.215613814985841,-0.0790653754169002,0.0081236006151763,-0.0134111084386618,-0.0448004316867874,0.0628639171672208,0.0597966746411709,-0.0858904730197501,-0.0824660941571321,-0.0950963590482939,-0.0871187365999336,-0.123342748143605,-0.517375193276267,-0.0331474609819863,-0.0749874177039745,-0.110033186650108,-0.0767885163386791,0.0354295269806143,-0.0985649734562383,-0.0837162774339318,-0.167933283505838,0.0203447393037272,-0.185973695077886,-0.104238058017798,-0.0636264520817445
critical,0.0227583898702473,-0.0466917772656934,-0.291943721380928,-0.298550626385586,-0.163349671186892,-0.233441156882637,-0.245709842891799,-0.0984943554844202,-0.274558213320884,-0.241340015245445,-0.460323967693941,-0.338023890481949,-0.215838609709596,-0.044303604915986,-0.295900886166994,-0.202196827523786,-0.348760813012545,0.0352874662959588,-0.329933199876313,-0.258364121151641,0.0515748320906879,-0.27340815101564,0.0500498548194978,0.0033442746005675,-0.182125368768113,-0.257558790814565,-0.284118513509015,-0.180256982153874,-0.248780135919067,-0.253762114726456,-0.367795321813404,-0.0542560528557533,-0.192997803241786,-0.0345097707524253,-0.228072768337794,-0.32481989731297,-0.173951270257613,-0.238468436680728,-0.186983060102441,-0.26687124095274,-0.0881200088642782,-0.201459877887859,-0.237253730277007,-0.165918462565705,-0.185002747815815,-0.356884862420154,0.0342083883947125,0.0045980045326331,-0.25025986462526,-0.313303211302082,0.479465227565936,-0.263323598105287,-0.120006239969701,-0.258811897275802,-0.268463244965916,-0.314983568510035,-0.3403633748694,-0.117123223100366,-0.27122208427111,-0.290523689046079,-0.231398584392811,-0.115332843827847,-0.329701391556183,-0.264826826433415,-0.299628452613302
critical,-0.210570670563204,-0.0968992145601891,-0.425449308011551,-0.0527245092943938,0.248892995016458,-0.271245354288236,0.0320801840079889,-0.123700796074528,-0.18804460328446,-0.140254099387079,0.0243085268172865,-0.277696391861882,-0.189822022635394,-0.0837993464197812,-0.132025488751459,-0.0812196779487382,-0.21968810885706,-0.224376378412269,-0.0698685818016466,-0.154704230685782,0.29485204608773,-0.0950234521396553,-0.212468807478092,-0.416186543169294,-0.0667219022602525,-0.16126897070441,-0.111016968479325,-0.0988422603463595,-0.14287247860187,-0.428333618736933,-0.329309487479306,-0.117653581790074,0.0356359171466594,-0.069138463923608,-0.140726462452728,-0.166408991482457,-0.0868889433604759,-0.137396887420077,-0.266549394575107,-0.0132810790263794,-0.29134602064031,-0.0517146095955151,-0.200767652236906,-0.0863489458562913,-0.162445700789869,-0.342523629997959,0.281944330561691,-0.390531913248462,-0.0705335450392215,-0.134160870718013,-0.224446318520977,-0.0889448262062912,-0.374379671864915,-0.0916358580314676,-0.167639667213532,-0.168548713667228,-0.0982518474056287,0.0302503975503391,-0.0562506694086546,-0.294685273290195,0.0539631296431968,-0.0755364414860727,0.243206702752926,-0.0454414211368647,-0.147315849747
critical,0.0100773339321568,-0.0667615316590966,-0.470080393992693,0.0054967357419284,0.365131489726312,-0.297578573948401,-0.0435025392976819,-0.11129742802713,-0.163734442823871,-0.529135723886756,-0.428141292827296,-0.478492877613613,-0.319079217737076,-0.0427406529636975,-0.11113756411083,-0.0511132916353267,-0.0567610087080524,-0.418925968759868,-0.172845423157694,-0.0329255061237872,0.408072121500237,-0.126499999139208,-0.0522813305720384,-0.26148382903677,-0.151938047613738,-0.097596366820716,-0.054715104076495,-0.243087450753731,0.0292391743642429,-0.689824121496474,-0.397093051682585,0.144466283163559,0.0520307996520456,-0.16803803000499,-0.13420653465254,-0.19828803031078,0.100619066636246,-0.0702763168850393,-0.268386377985349,0.0146683699834688,-0.293476919205772,-0.022260737240035,-0.15004787055237,0.0323021053472627,-0.0985902457063497,-0.389363149852337,0.33800630162486,-0.255567272763725,-0.0229086276740002,-0.0737547282776074,0.261498644980163,0.0209271607145661,-0.568079939382948,-0.0744095125376185,-0.0335728585380137,-0.121829135507264,-0.132252303235986,-0.120530700351571,0.207854022003108,-0.205769076861549,-0.169514448933061,-0.130205345508533,0.401809111225894,-0.152996387472561,-0.109877836333637
critical,0.111824423879003,-0.331598202829921,-0.352589022836053,-0.195495375004703,0.098201072941959,-0.267335625381669,0.0008066432876502,0.033504763456309,-0.185009426872474,-0.0205006316568693,-0.285415975187744,-0.421961655579591,-0.0203219768674526,0.184221094288278,-0.16127232632066,-0.0660934242903233,-0.271567518934882,-0.216621272486138,-0.107053190247099,-0.306604233901519,0.319924634318923,-0.096994262805304,0.102593290061949,0.0203937746309608,-0.111149172460717,-0.0919538309840882,-0.0201841217022712,-0.226021064145861,-0.0195858370349,-0.326523162892419,-0.415968679740747,-0.0637797055502111,0.013141583960815,0.0165145589957911,-0.0065916019993381,-0.202024336860566,0.12467084275931,-0.0403624807028467,-0.301760870485266,0.0180419331573852,-0.199752064659952,-0.0697534973710853,-0.0627766089593658,0.047849868312401,-0.171875903131283,-0.361587999606172,0.30082498444181,-0.0388432230241417,-0.100357651953813,-0.0771170045279556,0.428358353515232,-0.158032396204698,0.025973272055408,-0.119209067595877,-0.0553259896172241,-0.196243788625882,-0.233841746876992,-0.128944226074667,0.141232057599749,-0.338573178638678,-0.225081419049539,-0.0418852197648971,0.20153518187426,-0.174247947532218,-0.164897134821917
critical,0.370227544586665,-0.0461885667076433,-0.323559152347016,-0.704391885260223,-0.58039706093773,0.126971343652275,0.0482047642371598,-0.0871181666887304,-0.481238373564245,0.25818925540234,0.508904643512643,0.0412733914937242,-0.281415207613875,0.264621281160307,-0.0052187766869234,0.0714242665457816,-0.503115319212348,-0.328641572765587,-0.0755024342730213,0.0249742021295328,0.0519731684016038,-0.127495614516073,0.056464874913267,0.66467983132639,0.0106590170184154,-0.0079457810442171,0.0692867409758336,-0.14545096495043,-0.0200631246005047,0.692957467666002,0.300035105036933,-0.415413804427038,-0.0020069695846023,-0.0060812188009501,-0.271412654202459,0.0031156083585377,0.563336707697073,-0.0159886834623146,0.07934942812048,-0.0684790576693206,0.167223181954526,-0.107777985659289,-0.0436883820163537,-0.0452552907665821,0.0990189600789217,0.0763468659914859,-0.557975877063298,-0.470936452579062,-0.0116046335294412,0.125672781603404,0.392360482504145,0.0328445409581874,0.180035501221541,-0.0835177208023828,0.106876707380518,0.0171114002123333,-0.0574053210787005,-0.589961730439165,-0.489191131383904,-0.0050351468483602,0.0157620477520245,0.18608346020387,-0.632117773225249,-0.0323029555951718,0.0629240897864274
critical,0.0281052443801859,-0.0877837420317905,0.122915064220642,-0.253752779600872,0.0388203582859784,0.0580108371008476,-0.164524243368734,-0.0859527736401464,0.105812638688518,0.14461273155539,0.350908913439281,0.126773901136215,0.0828797169470643,-0.308354079792878,-0.192911909551506,-0.0282738724781456,-0.159697359117291,0.0634500208603653,0.137579890268306,-0.114643853564359,-0.273336702741372,-0.154687742681346,-0.0095237992661281,0.13098777270945,-0.152032730993677,-0.0284736480498801,-0.21257457180369,0.0510561303143448,-0.277292416706193,0.227420864920972,0.0265901849602884,-0.28695909542465,-0.112750362897802,-0.0533680521479553,-0.0415860933626497,-0.137183364805869,-0.215004604498997,-0.169318723534885,-0.0383067841244018,-0.179249601159265,0.0564147145533686,-0.244341699447446,-0.165194786425468,-0.130490551314737,-0.125743266778284,-0.0192054939110419,-0.337827104578689,-0.0412272547577801,-0.225161582649217,-0.199833629376996,-0.219200782074858,-0.0865592687924154,0.182161211739787,-0.0662514579512127,-0.135489059287842,-0.165325551232961,-0.146204268918053,-0.0937508566596669,-0.308042221619025,0.0991968481955973,0.10774933825636,-0.143946034827121,-0.25935692729916,-0.037454913050097,-0.261404978962829
critical,-0.0533092419094279,-0.0294299321205175,-0.478973805417356,0.144550678583901,0.428403567718772,-0.304733504372953,-0.0198270164095926,-0.0881872069109421,-0.173076152807014,-0.0854297360488826,-0.0384522488889047,-0.456338791644126,0.0155619073896396,-0.156127283047315,-0.0109908459418108,-0.142107444005777,-0.127053086331312,-0.425890047935872,-0.158172340247267,-0.0615068741198162,0.481496075812008,-0.0627810299440042,-0.0295268120924659,-0.444394143449015,0.0003665290033643,-0.107695039200416,-0.0369904631172914,-0.224322025476569,0.0824980567806116,-0.619602390303437,-0.298616823918584,0.0679601479745196,0.0663543348283899,-0.0058653362807444,0.144758028319102,-0.0363804450375673,0.1382655846942,-0.0617253431513401,-0.344537939750824,0.137972423378844,-0.287152151346524,0.0243438819933151,-0.110960722862215,0.114177774145679,-0.118232511766417,-0.360735583243545,0.443975053284102,-0.439589645242985,0.0066929476407499,0.0025301608470751,0.102996023499711,0.119114145556865,-0.505257242589983,-0.0059528682792697,-0.0142258395675522,0.0330384378156067,-0.0056196092915805,0.005475576205308,0.214846109727271,-0.170982734807407,-0.0284488490640956,0.0909136258707377,0.585255404155704,-0.0748764109044141,-0.0579060591256484
critical,0.360419563132238,-0.315245143327362,0.465564945342757,0.152034568450885,0.186149349450582,-0.486571707724184,-0.503424677884966,-0.343619273548698,0.477711056238056,0.123507786291677,0.215643123835171,-0.109531811028357,0.439745953951788,0.143237396176168,-0.493929810210535,-0.491452132800687,-0.408527472507756,0.480394251044271,0.10927898648502,-0.414015049394641,-0.31363047998489,-0.463330873496934,0.407753255311778,0.439836580288942,-0.4792668447413,-0.438865208985259,-0.485994974743319,-0.284613850063501,-0.490851296728557,0.209424153028709,0.0291009912481261,-0.156376810582309,-0.47596258772219,0.214350920127801,0.405618462470819,-0.457931725082146,0.276122827713359,-0.466642364964125,0.356483620589323,-0.497612855657828,0.282433798016232,-0.497920131306265,-0.481072516422913,-0.443296263573492,-0.497121384010696,-0.422433485536672,-0.304787821733946,0.341458490898175,-0.475968592629076,-0.500230007528325,0.243182255750375,-0.530222229942238,-0.0656013011314901,-0.487506134190113,-0.486643774149043,-0.50508581300028,-0.487069185497079,-0.38308975054428,-0.18951142347314,-0.182339079373946,0.11074751435752,-0.164556018581434,-0.0038441456543293,-0.289462834225166,-0.510715809147183
healthy,-0.0042206416879448,-0.0154397211533374,-0.193704650593453,0.0860569568523381,0.0533048332271272,-0.0613607294662209,-0.0670255115968899,-0.012977605537322,0.0647541836321935,-0.21531413986659,-0.414069511119731,-0.199268933694067,-0.202018092281747,-0.0406422322240727,-0.0298501303108642,-0.114264456209039,0.107915768928038,-0.0088774475875191,-0.103867780017342,-0.0167164079571278,-0.0854924557639855,-0.0837618016811865,0.169741722564343,-0.0070643973505187,-0.0337944442699703,-0.111379824738052,0.0287307168026923,0.0445326736795717,-0.0336134853623498,-0.367150155769584,-0.354152328561682,0.11667071980524,0.002414163023584,-0.0627876786965106,-0.0211585222977057,-0.12549320239357,0.118259884218234,-0.133286423142587,-0.103900407186273,-0.0219596038467764,0.0662385264247704,-0.184028519919723,-0.0392557585822967,-0.0197016736525433,-0.112912665804243,-0.0417561671085835,-0.0644868611413146,0.115875088403034,-0.117889769533322,-0.186035379107327,0.178990851046758,-0.0949502313189494,-0.27290939092299,-0.0774283748773534,-0.0835906959674044,-0.0836006767237573,-0.102665743357113,-0.054314008129336,0.169213914628128,-0.222993682874364,-0.166332631811066,-0.103302655218148,-0.0242990703341885,-0.047827830212706,-0.0767231850007686
healthy,0.282367562674369,0.133562856194349,-0.0204544742560534,0.101636009135434,0.400277403990206,0.121701696850969,0.001058889273413,0.009138165897152,0.0697703513848524,-0.247327645545735,-0.591796313143686,-0.20449176905174,-0.419915050390905,0.134072321682379,0.107747411413489,0.0959553205525177,0.308709983970132,-0.336282415729724,-0.254017031931609,0.112462816047741,0.106482601970916,0.1146705415783,0.0679164251432354,-0.0201252462136829,0.0166124011966976,0.109786095900789,0.0679882135345979,0.063743341959603,0.0726183039355524,-0.575582180978926,0.0639304564426309,0.365921523110696,0.321109071812764,-0.184232973565466,0.145595271571544,0.0745151423306571,0.202795410421253,0.0842516104294626,-0.0735859592095463,0.12617358702334,-0.0467091798160616,-0.0471049707269716,0.122925718156036,0.123345128501097,-0.0261005148829038,0.157673739367467,0.167834893765481,0.0324375395301756,0.0753317350260332,0.100964369830585,0.251827448001319,0.180134414934856,-0.356487457763009,-0.0446792502943924,0.0726981923292381,-0.0298380361432387,0.112350744232892,0.0984355883352225,0.349461809059399,-0.102442414271096,-0.105602320000035,-0.0995348318309445,0.386308458830266,0.023616063373137,0.035150089149994
healthy,0.0598866542935203,-0.140768373060424,0.145947864632139,-0.0064351524649902,0.242224257430359,-0.147209011340062,-0.225275830199631,-0.16711012369586,-0.131121242251326,-0.0480598113282655,-0.464680136249174,-0.475573067583246,0.0934337393865938,-0.0027827962548703,-0.249367118400086,-0.153761042313289,-0.0508780013633575,-0.216068014185516,-0.348928873067003,-0.121397019014324,-0.211922879831752,-0.218860590566046,0.329060363183007,-0.0492944643937483,-0.169052158236703,-0.234199616168756,-0.226615722462464,0.0235254402696125,-0.19327178950569,-0.484466480618808,-0.600880772524479,0.0731228245782956,-0.230318529242571,-0.207300769947816,0.141773229678375,-0.208444602955462,-0.0665013329671923,-0.275564451024788,-0.196128285842317,-0.149049706396701,0.138923650114101,-0.245822156597672,-0.173031778042759,-0.0768338231065859,-0.320130311499947,-0.229516321955419,-0.046782707699848,0.0343590256987479,-0.155039502250215,-0.244326871186548,0.430431402980796,-0.239896795648983,-0.436316306765727,-0.214135861989103,-0.14162224952886,-0.149305198742804,-0.212641934184945,-0.137329481981593,0.189824919419668,-0.289443099291928,-0.307280035964074,-0.0217027130631335,-0.0461547655604926,-0.217551644084579,-0.260656747839116
healthy,0.429972531315147,-0.0928564621939746,0.143339809621929,0.0447203234295022,0.311897907084494,0.0191267951536916,-0.0134675740690216,-0.397996143454794,0.265754611036802,-0.042729640747191,-0.085270786918243,-0.474317623600238,0.32618572745621,0.19746152552454,0.0076766825658853,-0.347383478914952,-0.0560876218036623,0.183971727727009,0.0208287639974623,-0.0798932167742653,-0.0552026901600692,0.0156681049551393,0.394615393376802,0.198393178439278,-0.285646213772931,-0.0031522355087317,0.0432050405504473,-0.459003240601156,0.0014455038140248,-0.083538665203085,0.0089999769023349,0.164988846972097,0.0192041310711372,0.0404940694885314,0.204412107551513,-0.0117407389731187,0.324888707946947,0.0315430726689095,-0.076719913045667,0.0410870780032792,0.317610691966602,-0.0066788536415976,-0.0263633630419445,-0.0264099681736521,0.0145361872872041,-0.123039620214628,0.090531602914019,0.305861981605429,-0.0163046999748897,0.0145923668182588,0.508318237808599,0.0129337588863982,0.0038658389802124,0.0153994966888502,-0.0002750677153581,0.0152011967540303,0.0135045032437246,-0.0112439902852735,-0.253393358790401,-0.150644588728044,-0.006349176336255,0.157860427217016,0.428460542519079,-0.0972956709944081,0.0223527198040242
healthy,0.683188259619881,-0.564318502694717,0.635177965425819,-0.146818245595284,0.333925806962536,-0.446659614555351,-0.432927096903103,-0.447157265628054,0.760563118561654,0.612781396849427,0.546751499334765,0.144731621426304,0.793196403661584,0.26059787432519,-0.451336886671544,-0.741861399032014,-0.49573758121734,0.726536848728375,0.593593125664983,-0.523718024462811,-0.755713006078566,-0.477628363334577,0.54994159285507,0.817983445795343,-0.737866066261283,-0.402712946869963,-0.427464236069597,-0.711339640578181,-0.436579702090443,0.497932704662776,0.266636432927341,-0.13184879218496,-0.424988519090155,0.560881685591166,0.675523892558457,-0.507666068503519,0.770080871956465,-0.458684856068778,0.343452606108443,-0.410849221778847,0.718934949363683,-0.466275519859055,-0.483242964602723,-0.440053437682747,-0.447228423377403,-0.558424817502461,-0.210109892496773,0.642300565181348,-0.464931321573238,-0.430835052286636,0.411087122808054,-0.446368623186836,0.515048472748362,-0.631285847255115,-0.439133759846831,-0.434412967024544,-0.416051614491739,-0.363025140581788,-0.538442940689084,-0.41288592968415,0.361451050935068,0.0923051487731181,0.430255894396991,-0.531453956790802,-0.412992366923545
healthy,0.159681301636596,0.185220653177487,0.27609940752347,0.0723891636924921,0.159908613051634,0.131386343277885,0.0892675416094601,0.0582690772054841,-0.0441002349048703,-0.0426909083172774,-0.16078514746905,0.0015449363989858,-0.0792876063507239,0.348535290440359,0.168632917239997,0.136668912565217,0.17799146538938,-0.116139510673614,-0.180510381750683,-0.0109389482912125,0.195608036120778,0.156592879618319,-0.0183558944824389,0.101494008726472,0.0846247371967089,0.115176524945286,0.195245201625196,0.0534364035233148,0.199796483166928,-0.124742816739567,0.0940271023138704,0.047657496504921,0.186345112240501,0.0856328016105112,0.0780715480132109,0.132633777753774,0.201780831098037,0.108644377439719,0.179476494513751,0.0948716846424776,0.173297289775191,0.120597188149979,0.1529507491706,-0.0665360879433471,0.134177410186699,0.100046698142015,0.0863423377358913,0.097366223060592,0.158048316166062,0.144435637399314,0.205448689046416,0.180333648035249,-0.102098612091121,0.114835156180351,0.133093228743081,-0.0048450616348736,0.177253601630887,0.113363603702034,0.246992329353676,0.0651825645534899,0.0678645537883605,-0.0622334205912558,0.309162913113458,0.0969166478822181,0.177599480750409
healthy,0.0282101382326261,-0.0417226448235615,-0.0395258160004488,0.302197695055472,-0.146352759747753,0.0698303152337648,-0.18340757503555,-0.0276264539511206,-0.173125172329235,-0.352091723953737,-0.627738630517361,0.0393284127807692,-0.442485685810539,0.0766095512325379,-0.0603037045313998,-0.0022620458904079,0.075041601989131,0.211579932170361,-0.349864305037791,0.111505737262227,-0.182988893538763,-0.0330022857934616,0.219712630872928,-0.320057629151644,-0.124701621539556,-0.0301140697320383,-0.157901792052091,0.0577648785435046,-0.121757793302278,-0.190693440807913,0.0384013211503353,0.519720405375578,-0.108761886806608,-0.0630036697942861,-0.328742103378733,-0.0712417398180342,-0.276706620509501,-0.0553187155297451,-0.0456921192272093,-0.218187192661598,-0.0901079804515365,-0.0486639284433893,-0.0424648936390014,-0.132487879992992,0.0148435221364494,0.0209383088155607,-0.0569784380444088,0.128908522165051,-0.151381247963669,-0.155023785281953,0.337112172971788,-0.187600686885317,0.0380025025013429,-0.0600589131159449,-0.0771867183896924,-0.138795594854399,-0.0773773523297696,0.074373548065155,0.136485672555705,-0.101519779670499,-0.298757106469929,0.0276345071822814,-0.317737277545748,-0.0370601017519982,-0.083857790353254
healthy,0.196643933673554,-0.187818074355102,0.159611964565328,0.0348498503995686,0.140654505424386,-0.308982427153808,-0.263019447660233,-0.230285060195683,0.240745636183511,-0.0475351004034708,-0.381038623398318,-0.144142259420793,0.0945084865840796,0.0608615476637613,-0.299574395582715,-0.260787538291638,-0.300100324219665,0.0979357974244747,-0.143628627138863,-0.301870515152906,-0.283338858833013,-0.294024291426145,0.225556558723796,0.157559159425843,-0.348585756529665,-0.300308105549086,-0.292611613674376,-0.164543322869904,-0.298047452225849,-0.147893689406218,-0.140749207968529,0.044355436596833,-0.260540767071296,-0.0350991518306529,0.0579039756030253,-0.296882224307961,0.174093319384706,-0.277203556546783,0.091180122569566,-0.303494509054743,0.225267995745062,-0.276265475012711,-0.305076620638487,-0.206327980912152,-0.306882404278026,-0.344420041784552,-0.0162747734700733,0.249767612512617,-0.319596173008659,-0.307715414107377,0.447949005402807,-0.286058199842022,0.008395165580496,-0.300307468882045,-0.230543219870784,-0.30327526687073,-0.30287366050531,-0.235782146584848,-0.0395137639220787,-0.242791794703484,0.0371929711152301,-0.152353937940004,-0.0209258086650782,-0.258522912543533,-0.296788874934547
healthy,0.126483840972484,0.0071682943776104,-0.138951130177945,0.167541714085296,0.251982101442589,0.185134492234981,0.232291804382488,-0.135099164154505,0.202579711731823,-0.271459153474012,-0.102792339234078,-0.288428993555853,0.113857776625347,-0.13046216993977,0.228493300847099,-0.103015340059491,0.247300968692432,-0.0008472597283738,-0.017909042496304,0.128208886112245,0.0606577928511753,0.204077354527047,0.090142861903522,-0.196114684246916,-0.0854928457562197,0.24019230797346,0.252698713924139,-0.179895197747628,0.223696437569605,-0.330346457535031,-0.207286889642394,0.141026140865697,0.21172335084068,-0.0008106418628454,0.0783893845278783,0.126608332524063,-0.0287986515024553,0.228111373132912,-0.238845274318058,0.220780454657789,-0.0323684076157929,0.198441494782343,0.179007008394159,0.230564089517933,0.196509839277607,0.0754581280173161,0.173277302053353,0.0508051144049196,0.245580801715496,0.244764687563498,0.0281858246375753,0.219970333519352,-0.205761641277673,0.176111214786315,0.214879760421717,0.230722128104691,0.240077016445278,0.275266634424327,0.0251543211265438,-0.0326375444139256,0.0810196215743991,0.0661084343019539,0.437217520224039,0.111161229098204,0.231890299142521
healthy,-0.0309825040263084,-0.0476490914044982,-0.330755818661827,0.549338589756693,0.51896145643961,-0.21966048193608,-0.0110300246425207,-0.0945452499264438,-0.138792262023947,-0.61662994591247,-0.494066398873727,-0.347045314549887,-0.502574985614422,0.143335701623604,0.0407607036708483,-0.0289329706231828,0.225693830286713,-0.106825298878045,-0.19875709672176,0.0977636006349072,0.414328769349785,0.0944551228925393,0.187784405192867,-0.286966144013967,0.0424267999377599,-0.0668705679607762,0.0977547650908284,-0.120897381687851,0.123637040112048,-0.536580805474129,-0.448443878184032,0.560388840934794,0.067967908514505,-0.058766716603666,-4.11776599065518e-05,-0.0196721669338776,0.214897278719607,0.0111874545061529,-0.208483792818676,0.0917831816688081,-0.317202669020248,0.0898682068075367,-0.0437295701436694,0.0818730524132443,-0.0329843521154558,-0.153201489161717,0.39069457081337,-0.045043794268772,0.0919692519879417,0.101506542192351,0.134068943503309,0.105361092437503,-0.38420784380627,0.02575741936412,0.0124757846344406,-0.0691186260286976,-0.0125947195350101,0.0756273915132923,0.578049557119887,-0.179746203170358,-0.0102907748902642,-0.132814833134776,0.550598404391457,0.0397552323639214,-0.0125890963207793
healthy,-0.682524855468947,0.576444328658451,-0.713688693394269,0.333228870680206,-0.129255207105852,0.554786555280054,0.552769009061388,0.603488608929214,-0.763966202209891,-0.752596586178328,-0.587568035985894,-0.221013205062747,-0.789803195659402,-0.57453790408355,0.570903515075208,0.727650836094222,0.550890324926365,-0.795820255382597,-0.52891312316865,0.617899870742571,0.700886033035572,0.558073183964885,-0.671113085220741,-0.737196181676795,0.754343472898141,0.564955481632026,0.5704026855106,0.685332498040598,0.55635503962877,-0.684610568547506,-0.383050714443472,0.0981811085621964,0.555417836574262,-0.652006811209624,-0.736078423141395,0.591125441707609,-0.761326647334933,0.551316503790348,-0.579866600417412,0.553387956306059,-0.764254043677491,0.553527848809025,0.569309061939424,0.552466869312213,0.552972104657694,0.337309910256176,0.244930671914197,-0.716593529120855,0.566101649903541,0.550776495594387,-0.556949534103914,0.561389500648981,-0.544168171583251,0.717100526681939,0.55734647079144,0.550829008156809,0.55523737991071,0.470968521603707,0.476337722625063,0.635955180912909,-0.409160778881887,0.0261555351617215,-0.394507968071896,0.658245939565311,0.557874699428735
moderate,-0.118342746626764,-0.153620589872882,-0.124009574083711,0.0507130159274974,-0.0665506156751492,-0.136020916350441,-0.110615370884776,0.0382686502279424,0.0414417043956855,-0.194053942702499,-0.23105640789131,-0.0702085875503577,-0.103572365405943,-0.15446753544073,-0.208061700853266,-0.0597066291404873,-0.0496519279059448,-0.116857312568848,-0.326050061664934,-0.0813931308142496,-0.152773069256826,-0.188291951459482,0.179030526385329,-0.175475949111095,-0.0016391048380225,-0.0937380775874702,-0.156276072401875,0.0043055857294222,-0.189775320388173,-0.228166230973088,-0.129024474845703,-0.0187750336761884,-0.06828436960473,-0.122086352133125,-0.0170061513193287,-0.163519728774954,-0.107936837527228,-0.178500870729389,-0.112038445018829,-0.085326839133665,-0.248439853956412,-0.123227553756709,-0.107158617934072,-0.0389529239015303,-0.121995203118145,-0.141089437461387,-0.0796168054182209,-0.326239266324719,-0.108611582385245,-0.112731504034382,-0.0699134050773884,-0.180269424817407,-0.0957520097423438,-0.105943139636231,-0.0914922024419487,-0.123267444631407,-0.164232589967501,0.0195128403362969,-0.0566252109474745,-0.181327486067853,-0.0544167277455815,-0.158383948186797,-0.0833262475647735,-0.0265768599457453,-0.168290063850551
moderate,-0.160024009360943,-0.0425443551219343,-0.0751567974674621,0.0912230308897484,0.174227534616981,0.0753728186804706,-0.064384770092237,-0.0755356247500753,-0.189232797897189,-0.270327490345371,-0.0467788779091068,-0.163558963567472,-0.0527826708881252,-0.0254492387403628,-0.0263629680289511,-0.0303651899686386,0.0693689674621608,-0.22748794027519,-0.0914583173206476,0.0635626017686949,0.108040252426784,-0.0241742140477662,-0.0921567072644998,-0.145960151416007,0.0934550396063015,0.0015479532128848,-0.0352777048006992,0.0929655790572777,-0.0394813001055631,-0.310415533213298,-0.515639844394719,-0.0751342781111512,-0.0737132126675219,-0.319803416464246,-0.125959929622871,-0.0866631188747314,-0.135247738640103,-0.0312828149073155,0.0862327504116027,-0.0129325950487144,-0.253826712727538,0.0745755764290006,0.104561925750767,-0.0321360973832228,-0.144348517103694,0.0256271150234255,0.0606678278486419,-0.0363249983584601,-0.0126046831147875,0.022770656565921,-0.0874519707266471,-0.0993818685574603,-0.542564899120746,-0.043366625105967,-0.0347869055553844,-0.0606319360552497,-0.0798716990771186,-0.164118155541996,-0.0393308501540331,-0.146606145150182,-0.0247215250705303,-0.084662791584907,0.0557841649957879,0.0011521423256559,-0.0717519184895365
