group,CD70,CD40,CD56,CD19,CD11c,CD7,CD20,CD31,IgM,CD5,CD32,CD223,KLRG1,CD95,HLA-DR,CD314,CD57,CD39,CD24,CD21,CD244,CD137,CD2,IgD,CD38,CD71,IgG1Kiso,CD52,TIGIT,CD35,CD178,CD11a,CD235ab,CD169,CD268,CD62P,CD106,CD122,CD267,CD41,CD45,CD22,CD144,TCR-Va24-Jz18,CD158b,CD133,CD94,CD101
critical,0.136442961533612,-0.201783947905228,0.205487176142785,-0.150384850544194,0.0575141425748706,0.421805963552317,-0.19063649673971,0.0658232369874628,-0.249740297219804,0.428825578328695,-0.343087436108775,0.203343232849542,0.430634485113911,0.222959090415279,-0.232524170068342,0.225968418975366,0.319478635206877,-0.216355801789129,-0.126717680768497,-0.300788472982857,0.439711054132121,0.157939426119209,0.479319751172901,0.01886639011961,0.10326030970919,-0.0961292828459544,0.194176990981115,-0.118737295133781,0.242464418425509,-0.431444797049128,0.179621269103783,0.281633911218952,0.0026252649923329,0.200086700115106,-0.280524386825407,0.091990380444198,0.185822482294337,0.245419665917025,0.0844127161117724,0.0807784467433128,-0.049419431298272,-0.254249995131135,0.188807773110743,0.197719794644632,0.216480923738062,0.194729467130875,0.241237852571613,0.209400407455404
healthy,0.0612736122539758,0.0710814410199049,0.198841586843874,-0.0942121802305443,0.0420734573113575,0.125419191564155,0.119303754130182,0.149531860415953,-0.171289109378508,0.1052529292155,-0.0364308339440439,0.207811435012948,0.0935241346903335,0.101098517652234,-0.0325897382412951,0.166830028795459,0.273486198562645,0.0837907620112869,-0.213618407040134,0.105990280952154,0.162232500886028,0.124934162885763,-0.0083976849434897,0.13423684910099,-0.139509719534392,-0.10816392128346,0.0645747936358666,0.145934319831945,0.135687174402076,0.101244204012136,0.121653447314873,0.0087424294635136,0.28014982545248,0.237913530194401,0.234555677447148,0.163883466789154,0.0515268568631357,0.209626893423472,0.0845889762220486,0.125226493519121,0.0008870792572088,-0.0355530000764884,0.173641233853771,0.196894087368236,0.126836604703994,0.14817170537912,0.0481000979830894,0.0351507057758705
healthy,-0.0707409079901758,0.0780511753147085,-0.0252842321138622,0.0100730950031627,-0.0394236460985005,-0.0079535356543565,0.0223484791711052,0.302072291594106,0.13880578167659,0.0442604878556719,0.132558553947104,-0.0096050058853535,-0.102420653511695,-0.04685838046027,-0.11679984517721,-0.016986815247073,-0.0668660353904776,0.202159035206076,0.0117389097646307,0.0816207790413596,0.0519079536750406,-0.0601104834680667,-0.0073247051812972,0.173427467043691,-0.023720865501597,-0.0489554933537032,-0.0459664720727625,0.0925166643726239,-0.0830099975681876,-0.101544675769452,-0.119857328144386,0.0842862528325154,0.102237248498899,-0.0563014365364887,0.0405084271892255,-0.0110935464264284,-0.0290460294451287,0.0086504084423583,-0.012196004561032,0.10580600779599,0.168829502250634,0.296111011497141,-0.0805840925691225,-0.0551202234578882,-0.10941877912296,0.0139347872321477,-0.102233621550128,0.0405783610366847
healthy,0.156064681870899,0.351126976506408,0.0922328374205655,0.245080712302785,0.110571792026534,-0.0389591361726065,-0.0019134702261875,0.144239010892497,-0.325986008875686,-0.41889757733143,0.259356403649032,0.0600582033206659,0.132238283719106,0.121366148397245,-0.0334028340925557,0.0425657923674234,0.197507883216058,0.443304166008151,-0.0446798791308815,0.0993254645391676,0.0681220465644657,0.0833786229377302,0.15525051397316,-0.223702065080064,-0.553356611427994,0.25014212031957,0.0332906489863908,0.290674969423648,0.0957518000121483,-0.0830863066869745,0.0941532216445844,0.203757414719225,0.121071607753962,0.171386980169746,0.249841773005247,0.0099856737050979,0.0494431497052645,0.171757588338609,0.264081371740642,0.0472893432554753,0.216051856650531,0.102842131304626,0.0801718376757058,0.0887394823928637,0.0848854703235018,0.146778044341736,0.029083536363581,0.0437881748032822
healthy,-0.124580205860773,-0.188746381509783,0.239981185861063,0.0583095284182673,0.0867555357441002,0.428854894378682,-0.0908650552083976,0.139144674469016,-0.0179856214698435,0.607794112909542,-0.24130479863468,-0.0682771393325714,0.363203939376264,0.0448508802832337,-0.0158544100372321,0.0618774484315118,0.137043193602312,-0.184731303807676,-0.285724351106519,-0.14215169984315,0.281480583097514,-0.133222539361838,0.56704395582711,0.192421248820257,0.126534837327245,-0.0978356612694765,-0.0857922349944508,-0.0305564955165327,0.0626287123711175,-0.427678782931999,-0.110575325542848,0.41548618169082,0.282715664002905,-0.0632386717147067,-0.101124552961264,0.285965682536377,-0.0831044340842947,-0.020672022313942,-0.145400175459751,0.317739557733688,0.267312585926093,-0.0808509719793781,-0.0729961177482912,-0.0878142465338282,-0.0747361080340511,-0.0838876720180236,0.28475105767322,0.152929523406848
healthy,0.253494140645468,-0.601107071191545,0.536723516377621,-0.477438603904245,0.223248191656698,0.485596627739273,-0.656378552571309,-0.568705402892412,-0.492638464296843,0.0028961884803069,-0.732160628833902,0.34341781070152,0.708695793997322,0.401718648006787,-0.634934090758988,0.437075622354823,0.715737769479527,-0.442830921049704,-0.39603959891602,-0.744156824616654,0.697499453708895,0.308326444145316,0.760228334940766,-0.32679943868098,-0.233927633824857,0.0770288313752331,0.302922967575081,-0.573337606905114,0.436810952135205,-0.796205294509825,0.330596108748781,0.580676865287804,-0.155674446662125,0.322861000858983,-0.636350704630313,-0.0564174670908635,0.331843258463806,0.377217508261367,0.232628825390823,-0.10464515542576,-0.136944994683783,-0.567298976270419,0.315696759034397,0.327173868259667,0.532668023052852,0.329146802217262,0.361202428804292,0.498829975115555
healthy,0.175278068339536,0.361113037148353,-0.0353065937147836,-0.0484037402089397,0.0268933808155362,-0.0218867033214061,0.0303064663589726,0.15141270154695,0.0319143888895435,-0.0114243575698238,-0.0369781706249157,0.135164232124401,0.0608028110668039,0.060998142919787,0.145391317148152,0.130306401651533,0.112771031718728,0.285298689261628,0.251291929722427,0.254240705186448,0.122303887650498,0.123034100551233,0.0613533427934614,0.0119529696362551,0.0851708135786234,0.0927713914672421,0.118170355847699,0.0996149690711534,0.158572040568946,0.256351099210619,0.1893392537162,0.141847711245859,-0.0474703912289303,0.19738292194715,0.127744714965768,0.0074406383898371,0.215973889849361,0.140305423192094,0.143896269278959,0.0120024917391292,0.139006161019649,0.0685617619782325,0.212590489343328,0.173366899304945,0.211730191620827,0.136233917077814,0.111900047572976,0.058118471287623
healthy,0.0580423359240553,0.238677319453714,0.0361486227590121,0.190415493521328,0.0516969734113798,-0.0234603512546908,0.182496191197875,0.0208738953416576,-0.183979862783396,0.330024293254806,0.0148016526386855,0.205545701212906,0.227066543478281,0.242405080949585,0.176077222034334,0.10330046535044,-0.0825206429042415,0.0640014014269615,-0.0263384682469899,0.141190378897743,0.108205075477776,0.187663590955175,0.197611528997464,0.209538567892899,0.219450387765315,0.193776809252054,0.0519426181042362,0.0884722715953047,0.291848566821667,0.0132186462804149,0.136526430549491,0.0760526249294631,0.39754978557266,0.250731367013176,0.266297533641513,0.196914359943869,0.280704086877783,0.273582066606361,0.0875427241717744,0.183263314620183,0.242782041929439,0.242976724749201,0.242954587280545,0.206762939233046,0.219114699452277,0.224612047439917,0.207019608632425,0.135731332679964
healthy,0.205089933173324,0.09817514628895,0.145913005407767,0.101616026367821,0.0561355503796051,0.205057415425731,0.130436009312855,0.0654447102270552,-0.162574106023996,0.173352281231591,0.110456267132744,0.221239181089878,0.387162339195578,0.213626649234489,-0.170798985329901,0.218739916866055,0.286351792473344,0.028654520624076,0.114124868265894,-0.0981003100187754,0.308726900267661,0.212061586447429,0.188332190006408,-0.105290465418346,0.0693133269012979,-0.003288751656614,0.209759002477013,0.13964130326307,0.296705851697606,-0.0932269722946249,0.221800781016037,0.215304624084637,0.0332741222994767,0.203293092640606,0.0813421442703564,0.160562719844156,0.168065553096396,0.241595126828969,0.155834570987106,0.125795904737656,0.103012565568541,-0.0005696421886957,0.204401470771533,0.2271024339576,0.211407163450136,0.165416233915288,0.134094749846752,0.208795387843451
healthy,0.155006027683374,-0.400888975634722,0.203794912293655,-0.238858774792071,-0.0371867122909397,0.443652349486109,-0.4344670535918,-0.210138472887873,-0.228401133632021,0.368241543886182,-0.452142176243546,0.223602823057846,0.617845261256417,0.265596381091617,-0.407828433172235,0.338637365903681,0.423777949796523,-0.384106719024739,-0.161724471295152,-0.570995395277198,0.502759938954448,0.184337252597622,0.591921951213684,-0.0789805397038425,-0.0736911233820501,-0.0923326373314029,0.212103560691875,-0.355684252761538,0.307028816508026,-0.640372777712558,0.22985146024837,0.374677201895158,0.0014824099642081,0.204217278581094,-0.462023256866758,0.0497715242752976,0.239244413437226,0.288494662208917,0.151756925906266,0.0497263997490245,-0.0477499758094677,-0.434512977193519,0.198438361209855,0.229626971247633,0.238250734718862,0.180018921354093,0.305502984724714,0.0917448908677228
healthy,0.167638924749282,0.197380027779257,-0.0568907400426956,0.0274814391613168,0.219849678846012,-0.0371313467946855,0.0450533932420373,-0.272373436053787,-0.438100879076033,-0.0144364156488734,-0.378004250278266,0.150486744100709,0.0757761326064907,0.134851605815472,0.11401242964761,0.0747831856369205,0.178913160941865,0.153853878740402,-0.299480786563877,0.172374758372478,0.110894862699283,0.101061900835158,0.0378728821879261,-0.248065700792796,-0.0859055937476374,0.387184697240062,0.0997531089255052,0.0267825128633207,0.087990640263506,0.315573515107469,0.0926761453621504,0.255830692189074,0.0042059121013788,0.112823381610131,0.174064911876424,0.0064008863592404,0.148583646076417,0.0896394498068523,0.0410506677482695,-0.0614857534207983,-0.106498080699551,0.243119364621523,0.132475849890585,0.125696440046244,0.0769365019955729,0.0791564734341952,0.0053922775097293,0.099984188174248
healthy,0.559000018830667,-0.643067627466153,0.670466804828765,-0.621539494054339,0.408429060672559,0.64325646823599,-0.687022406912073,-0.671201039297904,-0.52726378304745,-0.0704503043302728,-0.760207191993071,0.609448104872844,0.806720097645454,0.605207622689914,-0.705404473948557,0.651349862371647,0.759545521849906,-0.58623817681238,-0.0077316277619313,-0.766389404806435,0.782668096880228,0.573093247630378,0.743522124274359,-0.475461141087295,-0.284148854184473,0.154951995990469,0.565438988166808,-0.676873348708018,0.629580672431678,-0.757808016934428,0.600356781009637,0.604370452701959,-0.46284114974567,0.604688266032496,-0.698107140714646,-0.348408481534437,0.58681502233497,0.613861034723601,0.54630792925568,-0.367154938851675,-0.414515110633489,-0.655621991197684,0.602893236511374,0.603171877872455,0.741088821551514,0.587132195133552,0.706436586843536,0.726861745234855
moderate,0.0908559675894287,0.224593409689479,0.254404424766023,-0.0740271487967101,0.048288799685742,0.0447905430064322,0.242753531288266,0.081708399698549,0.158435385649067,0.0320020688352174,0.0986313563269378,0.0952798167907434,0.0619414255954034,0.0790788677068601,0.004641081058504,0.0975687888193328,0.144628448624383,0.0880666107712973,0.242074996688797,0.0092164435042846,0.0610862890281803,0.119251963649568,0.0482052110060706,-0.103555782230603,-0.187606785501431,-0.0029003819984166,0.0631520450006375,0.14488219470569,0.156152088110574,0.0732307461597597,0.135055730090533,0.187239135553168,0.112322256956354,0.124785104786281,-0.0399664292798237,0.171604282550528,0.0773945078624065,0.0858046049183838,0.115145437579075,0.128514222725727,0.125257164900805,0.0488684053882354,0.128927249118377,0.132145455833715,0.0612810129448066,0.146535517812841,-0.0059609758034493,0.124273745112391
moderate,0.151609454254045,0.0087418819497192,0.0650234585689399,0.0853048565027361,0.242643385060059,-0.0972929915231221,-0.144791897618609,-0.0808327707359778,-0.321638260471992,-0.188994845216181,0.0660529269186644,0.0634382109622196,-0.0028358634493631,0.11509757909753,0.0439892605954889,0.0608544907972229,0.130287858268949,0.222722867733195,-0.0302815555194703,-0.0150927589932188,0.100488106121332,0.0522736188970001,0.165771749769955,-0.377039232411385,-0.308162752200835,-0.0355647550278387,0.0199267828519415,0.0818283381428172,0.0124375867712501,-0.0550469959918755,0.0312965552663933,0.0530247912147934,0.0808427507219251,0.0253913718214571,0.0737888780225538,0.115149033348278,0.0048031702416859,0.125197965302096,0.0399599160892194,0.0476521665122511,-0.0178219013408273,-0.129419559607305,0.0161165616071207,-0.0277085677779254,-0.002660851339259,0.071738063192815,-0.0469964161601982,-0.0132483738683745
severe,-0.414889467673714,0.0438714855605734,-0.310276814700287,0.385052894113883,0.0109116553188955,-0.0259595291044783,0.231997913104594,0.162588165470208,0.22147956539362,0.565114131644188,0.222318858503524,-0.42572112395159,0.0109960035818294,-0.283969186909674,0.371219088127107,-0.307023621736332,-0.226274593946117,0.150200101940795,-0.276568225029635,0.11146546289934,-0.17834792571936,-0.42293930375866,0.265016980361891,0.384636912369128,0.0235405755962287,-0.15990250320054,-0.403253037462586,0.31133327204938,-0.312655447176212,-0.058556524042144,-0.39230340102613,0.0996528413440524,0.475170225004523,-0.407420638728226,-0.133974145248861,0.328153506024008,-0.414714101986229,-0.416647647800436,-0.461491403195908,0.389127392903977,0.443930522069692,0.196400962744074,-0.408665955858146,-0.430191526493455,-0.435325841671988,-0.43353630733758,-0.17815516456362,-0.184671711441793
severe,-0.636001774514387,0.0990327383943899,-0.154581143437735,0.730343180794689,0.176745064024694,0.126376997403669,0.558937338197135,0.505550571386937,0.333022224351524,0.635345172404754,0.625755934815394,-0.585623532267417,-0.102305824845763,-0.437434552097716,0.533136157185474,-0.44013073658285,-0.224718935591037,0.233258862503278,-0.221435201106489,0.344926971296549,-0.191291397955363,-0.602894216227942,0.287463344339376,0.699163915876455,0.303080342782547,-0.39811859996485,-0.611205413716953,0.603354007375076,-0.41564093168449,-0.0858491953141038,-0.592994417378238,0.312969229954979,0.721976799016502,-0.575394772593944,0.299945753505574,0.602058050601754,-0.602254527953492,-0.533085044926637,-0.626847447067402,0.634036430712519,0.699884992085074,0.262570916699653,-0.572079598834164,-0.583442606945049,-0.538193310038527,-0.618870911610914,-0.0613561112327507,-0.305618265859576
severe,0.0309379816234132,-0.178419168520215,0.195705737514395,0.0262812772181678,0.419751860602003,0.359069341939091,-0.0051638123576934,0.208524997059146,0.061306825205015,0.288475309276121,-0.0534316733188451,0.0834208935218511,0.210921100274475,0.109968427470129,-0.0734138671505134,0.0863341293750301,0.196866028417669,-0.01660950504391,-0.0868539611296112,-0.22483566724171,0.362527239330878,0.0506546148098679,0.333336709434038,0.181581104187994,0.178676484265908,-0.180303024768248,0.016468545497454,0.140997467635873,0.133361329106138,-0.497894435265013,0.0572793179196754,0.393841285727046,0.138419989223231,0.0761715908712284,-0.237278194390879,0.235403803674749,0.0066467986058542,0.110700466503542,-0.0291616039834871,0.302448354877779,0.19782431099216,-0.209073965454892,0.086208741266337,0.0525540547197339,0.105384692172335,0.0389662268736287,0.159667937207481,0.168456451754806
severe,-0.0548531976110375,-0.213449326468719,0.0284021430566107,0.0132227653613127,0.243104246106301,0.377148741888029,-0.196383330272335,0.0817327017496922,-0.114825386223358,0.612508807354598,-0.280680006659951,0.0018791091257634,0.369106044520246,0.105537227858924,-0.105761217912917,0.0801021729305762,0.129148671724362,-0.149554218952157,-0.400788597659917,-0.341039247608548,0.209870168743995,-0.0051405880971278,0.546219228842705,0.183571124504655,0.131633681135077,0.0243736752767959,-0.0494576903541376,0.0270580616901633,0.0548611634544524,-0.573757723795248,0.0017215842022644,0.458888277292731,0.180689615516673,0.0100323288382956,-0.106835866969118,0.310931496955159,-0.0352744178059368,0.0300734594380919,-0.076137680273625,0.247416846591584,0.279462555715184,-0.158842931848586,0.0189373586730677,-0.0131883644821538,0.0138368405433026,0.0112762914561416,0.233168112578843,0.182359439935885
severe,0.124692266361741,0.134192119631023,0.0012635373838606,0.241032393893944,0.127052629369919,-0.0290784740818402,0.0049490687444212,0.152723707679193,-0.148367269531835,-0.0723569399652176,0.288876103910091,0.0008689450786339,0.0733497240316355,-0.0699340937416705,-0.0241337456256438,-0.115306317306455,0.036476041742704,0.459007748185115,0.105420825336541,0.0218153845171856,-0.116644918102838,0.0033195044322368,0.0579204479562799,-0.369721978533506,-0.366714280926681,-0.0781470251429524,0.0268710242953187,0.277846823961954,-0.0593652540052469,-0.159468409605312,-0.0009703285106006,0.0955474688942326,0.108779760040357,0.0256098116378623,0.163033760267305,0.0688044531124782,-0.0195872059980824,0.0529921719305426,0.240087769927985,0.153554612566047,0.0551659245269203,-0.107862894447107,-0.0719898115637155,-0.0024331560776318,-0.0642583975786454,-0.0037856591523019,-0.0134327070524581,0.0988883615029917
severe,-0.575235801104099,-0.0191162056232781,-0.200508434207342,0.516718047603177,-0.0476120164601494,-0.0686748619294251,0.197835550917757,0.324605793575692,0.186531880448424,0.471266158481645,0.369053603332329,-0.473141561573776,-0.181209149793712,-0.444267012634533,0.471127100517824,-0.402288539143253,-0.173709523722314,0.02744683289434,-0.463518178983243,0.571341940799077,-0.212422007274973,-0.479008464569896,0.0517618933264466,0.639371251092214,0.144778685896028,-0.335257958223401,-0.503172469466476,0.283899365097366,-0.405229717478411,0.209054096709124,-0.509214604913657,0.114949727966441,0.566393738176912,-0.486391176857821,0.237180961011471,0.405083260956741,-0.484706045798769,-0.463901258431268,-0.610551211440836,0.37122949162359,0.471997231678543,0.506968372588142,-0.475702514745097,-0.508423206086807,-0.488437662330842,-0.556096927589833,-0.109912750283004,-0.228506442837123
severe,-0.441174543085656,0.287827440785356,-0.233379126048426,0.483131430271212,0.0254299833445197,0.017794884391951,0.300610312400162,0.302198217678101,0.422413371188706,0.408623479619414,0.393042313198814,-0.399402646367551,-0.177381407898938,-0.310037043313041,0.550115183637881,-0.311261472762705,-0.212051153304276,0.307370327751466,-0.249960522859428,0.487078945651109,-0.157773987670306,-0.406946277115569,0.135026070090293,0.559898242251526,0.266174444266483,-0.130009238572138,-0.435946575819861,0.268271432214404,-0.26232013268216,0.311286049151166,-0.439202162258127,0.0630828055675767,0.493627824101004,-0.393547628126034,0.242318866387244,0.39801279235645,-0.458677705695017,-0.351211859163509,-0.532946467489039,0.433430570249324,0.411275888965318,0.5054828424042,-0.406727831029519,-0.448732973317056,-0.416944779973936,-0.470361709870284,-0.127202580067349,-0.194946191134862
severe,-0.0182006314898396,0.0598647637145199,-0.0151344204542516,0.0645401486056508,0.259126136218086,0.104188071364315,0.226298721844681,-0.0284068800459628,0.107898975807192,0.310423098656034,-0.14168802657494,0.0392255687163872,0.0649834182489473,0.123775766166387,0.172286383264088,0.0795756518115666,0.0729095585061764,-0.0499007141654265,-0.228551890935228,-0.338796386988025,0.187993534178264,-0.0134273338321947,0.22237049082378,0.234228171796161,0.262172158229539,0.0969616135010639,-0.0152214617063956,0.0434153052628355,0.0396833145186689,-0.36071047179377,-0.0022554743373179,0.185772211790999,0.189141686459602,0.0611505315154925,-0.202212476546229,0.115543442442347,0.0745847790141276,0.0703859208619676,-0.0892387328246549,0.172849102140036,0.0729419641308176,0.0619400373147158,0.0311961791797889,-0.0011359431345663,0.0375951469932248,0.0375399928932168,0.06153960463574,0.071282484232574
severe,-0.0278923411653637,0.159474380197781,-0.0634884333151179,-0.178563983323533,0.205328544258111,-0.0544841568301496,0.211409264373484,-0.197313274162496,-0.345494642450561,-0.128784767505483,-0.302041335696291,-0.0049552409007418,0.017568768981175,-0.0009315480881719,0.020831242749718,-0.0353529371929034,0.198712183944003,0.154130433901653,-0.300095352717857,-0.159747576108325,0.0502576935838349,0.0117370562941501,-0.0292128048700482,-0.286382916619357,-0.0194793323411316,0.326859208087941,-0.0097202432899174,0.0625656685206441,-0.0233438708164984,0.0403406205130988,0.0228821256270484,0.129003421344754,-0.0642551814307666,-0.0463309092382679,-0.221740775685994,-0.0837663368401126,0.0240317824934447,-0.0093917374705534,0.0163869679981045,-0.0358769187691283,-0.159616529667011,0.0415260189963254,0.0275457054148086,0.0886920443515703,0.0403169696469917,0.0082091108978997,-0.0280865474784818,-0.003618805857875
