group,CD80,CD70,CD19,CD11c,CD117,CD45RO,CD279,CD20,CD32,CD152,CD223,KLRG1,HLA-DR,CD366,CD21,CD206,CD137,CD303,IgD,IgG1Kiso,CD35,CD96,CD178,XCR1,CD268,CD106,CD267,CD309,CD22,CD204,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD307e,Phospho-Tau,CD150,CD88,c-Met
healthy,0.122404210446708,0.0910245552101114,-0.115576453528202,0.440741279633699,-0.0670306884045104,0.0423770523480059,-0.015738125563391,-0.196494720772358,-0.351972854627016,-0.0915478418051013,-0.0529505835058547,-0.0453152647634285,-0.38936249685178,-0.0317271948596917,-0.410719930395019,-0.0361470442630028,-0.0119543886259837,-0.07153532847861,-0.70088809397345,0.0367040039014923,0.0400236443090394,-0.0529840322751665,-0.114069045021716,-0.0354687486670998,-0.318890865784867,-0.0609282823399161,0.235041960258243,-0.098336919939429,-0.0604979958835315,-0.0205145865025251,-0.0394653344917095,-0.0205299546507801,-0.0790309166589998,-0.0721290954725939,-0.0168151499979473,0.0821321466068528,-0.0752809350776727,-0.267972272365822,-0.0630973590206211,-0.0712767877156475
healthy,-0.0739436715429217,-0.152224696817283,-0.219224468537656,0.266123258625566,-0.131985311247002,-0.163228255794502,-0.09792975483557,-0.191846076220271,-0.404082209810901,-0.105884801857627,-0.0888946304315842,-0.0832668639222888,0.125000134835827,-0.0616745802548397,-0.406124852611469,-0.123060023264149,-0.115445148344598,-0.188362007829966,-0.294337552486347,-0.0664690860779351,-0.276668051669276,-0.0928892165737748,-0.117335190970791,-0.137981384303121,-0.375770848638056,-0.155356495043346,-0.122879736446361,-0.111487923954458,-0.131855312151145,-0.0624277636701344,-0.143431669038709,-0.105017850510403,-0.143629299192765,-0.17605896342418,-0.0571552547408179,-0.0881155347478559,-0.141126850807241,-0.0095399784132726,-0.152721011523049,-0.159970428267287
healthy,-0.204545369439784,-0.184925546751577,0.118383442692171,0.23370815988334,-0.173319958635798,-0.146563955997328,-0.215800415063314,0.0161570020215987,-0.147407950596003,-0.245706405025153,-0.199746346222795,-0.189566078395209,0.169634642347468,-0.204175731694351,0.323324701319426,-0.198327733107748,-0.182680525956291,-0.225720958537746,-0.214031758903518,-0.248785362327045,0.475490849949928,-0.222540513740488,-0.231534424976814,-0.207421800326912,0.195529596178499,-0.218143381464997,-0.176915587266227,-0.233371159364339,0.172865239027753,-0.19996178670079,-0.227459826865171,-0.17986837447335,-0.216238736080443,-0.196849839160346,-0.161282228440885,-0.160128400377669,-0.205473173181159,-0.236806032373878,-0.186962633445228,-0.198348397558164
healthy,-0.127250262904428,-0.107741849641931,0.370554560533026,0.232619219058668,-0.132710014485566,-0.204768886666523,-0.215070833391634,0.487301649563929,0.469126971094364,-0.1666951151711,-0.173942731782783,-0.569034848255032,0.510742759956645,-0.158476203687703,0.598723635125811,-0.152147095075753,-0.133563690077926,-0.160034333154221,0.103697626210454,-0.167445381276829,0.703664864887266,-0.176030430359126,-0.184119369783923,-0.160633943035989,0.527274361063999,-0.19798430939507,-0.113146244203581,-0.110366533507064,0.548578209936996,-0.178214422382469,-0.171461267873798,-0.179132654268064,-0.146970574160476,-0.148185738859146,-0.121797113829515,-0.0951605315686386,-0.183343239296743,-0.114053852908262,-0.145713475450362,-0.149513479305715
healthy,0.232271091767795,0.25257096302907,-0.301166804467309,0.485094547417431,0.0047000603014819,0.0776788631940164,-0.0207801620428602,-0.268275351486462,-0.55983553077146,0.136660723612417,0.0171922786869287,-0.0473101984652677,-0.108336068325851,0.0906428793842128,-0.205239378245993,-0.040141178769526,0.0816181196661625,0.107681234561531,-0.556494603799755,0.0152644805724224,0.193697279543316,0.166705256639828,0.0437772935167492,0.0780576300408792,-0.333312052328447,0.0426707032116916,0.150556607721757,0.141448469602885,-0.10545755528604,0.0624149760400074,0.108040238039574,0.0112583865435529,0.0087382831088319,-0.0705363839471968,0.126888002131041,0.0906725291374325,-0.0305634533475281,0.10825444882836,0.0064867704351806,-0.0055737726511991
healthy,-0.10300165815468,-0.120482606902995,0.205850526431857,0.035552603786383,-0.147803629669964,-0.0540496316900421,-0.108474432345986,0.186393397588494,0.261080056909936,-0.100394888203914,-0.110886252425221,-0.187855359802053,0.302004826740225,-0.099512166327544,0.111568731613841,-0.119101377002922,-0.113527936230463,-0.103504911915084,0.21178742600058,-0.0916632635874028,0.135761246748598,-0.137566882129832,-0.124722205209991,-0.119448434061144,0.282475406451445,-0.145442888894586,-0.0838459555551149,-0.137528164450079,0.249449130868216,-0.119750883907255,-0.122657908079796,-0.18098392596419,-0.110966545054638,-0.107359781835418,-0.08970643380245,-0.0474922750856132,-0.139993687914336,-0.102067138915266,-0.068125872362605,-0.112941167795107
moderate,-0.0543191020592358,-0.0746781048739902,0.137741034990062,-0.111625715996627,-0.0388857797092673,-0.0749001919310781,-0.132253158093161,-0.148897567953431,0.0637729832771487,-0.196999226219642,-0.0328351000511584,-0.0899913760716265,0.14101725305126,-0.0582262106753732,0.304820637341777,-0.0972722651795811,-0.0097893690636646,-0.0510929167056042,-0.0792217552962207,-0.132284368781438,0.27478657483187,-0.112595785917322,-0.0277977752764711,-0.162509623286437,0.0609925882551747,-0.0027652496085637,-0.0088150372938773,-0.216167960082195,0.022576958655206,-0.115866701794951,-0.0363163633047156,0.0081875659677351,-0.0751697003183811,0.023288147378849,-0.0114811000422227,0.0776093112620666,-0.0736684547819846,0.0062688003860485,-0.0521522845776655,-0.0349724943172687
moderate,0.144837065551808,0.260843893763402,0.0282219995645891,0.266181154581305,-0.123929389029696,0.0636058962292676,-0.0939630695934924,-0.20098166813153,0.134531191868875,-0.0132514562339821,-0.0393388918689257,-0.0041305762919068,-0.327386761155824,-0.0334044047035949,-0.0617901147280385,-0.0070332520770832,0.0288061716649122,-0.0347146864695472,-0.656039276628327,-0.0250004352682668,0.154621427757105,-0.113827803949946,-0.037652234693146,0.0750562660764628,-0.0412076052037558,0.016831626189572,0.157899094726013,-0.0062019741465723,-0.0564133221834127,-0.0614798929135117,-0.0782158446415972,0.0632932326764056,-0.0347934864558121,-0.0363129343324515,0.0359190337836754,-0.0762359865142217,-0.111820915511699,-0.208685575498156,0.017100000760912,-0.142086912418925
severe,-0.312934914861744,-0.342591470335726,0.46975164798526,-0.068754643603051,-0.381619596702062,-0.390940536975646,-0.390409915502979,0.494114869937297,0.610428721103413,-0.257894913405987,-0.329735739465623,-0.444267045472836,0.556676454392962,-0.363214768850982,0.632038458426784,-0.317735963791442,-0.331040337785622,-0.3184763313878,0.314848103898328,-0.336940941318507,0.601451645339002,-0.368649195387677,-0.349804001155242,-0.337561150826101,0.232032721800504,-0.341195128112796,-0.297856845384545,-0.386798689026037,0.565771513474925,-0.341275284041156,-0.315388766950693,-0.375058979749231,-0.339618635340913,-0.319702375329913,-0.333180776876634,-0.338141808446542,-0.31737471581426,-0.30408709428705,-0.355749036649019,-0.336998488664359
severe,-0.292504239491451,-0.330582031458432,0.242077917770237,-0.195085960540476,-0.261858480103236,-0.29305236855136,-0.28047800486637,0.220538052853438,0.313765624626048,-0.280642480436978,-0.251479185640683,-0.196395084974331,0.41273674781215,-0.241516153309139,0.177549668632118,-0.289826388213423,-0.288651161864463,-0.294982650710456,0.416230257481433,-0.23788686352535,-0.179832277298641,-0.269610088420496,-0.277506413005711,-0.269083325569558,0.375177060109767,-0.288840588351972,-0.282819635618031,-0.297613768128596,0.26089059508105,-0.254506368788078,-0.323329496542256,-0.318041483307455,-0.278097021372413,-0.252057794955373,-0.295889769291884,-0.251294312633851,-0.271154408598347,-0.256552157252473,-0.281994520349352,-0.258617010783345
severe,-0.345905062508796,-0.373268826120828,0.435945323769681,-0.0544770487998744,-0.292670522942516,-0.374911057418621,-0.41512842358166,0.415164913044997,0.515539440191783,-0.348172525749891,-0.381170986561475,-0.338126967722353,0.56127325983567,-0.4188525224001,0.445378790621966,-0.38397842978885,-0.379137866788337,-0.390567480962412,0.481105027211939,-0.318176486439476,0.316190654213895,-0.310403876056181,-0.365615494094992,-0.34570280977934,0.440860955411407,-0.384042860397641,-0.395963399125209,-0.285702546652745,0.427281550590331,-0.394443612342882,-0.376646531671776,-0.401126842764866,-0.37895013948196,-0.33155451567486,-0.349396823163824,-0.387320832140726,-0.336359203215045,-0.319849484750204,-0.377540346332369,-0.349496614832012
severe,-0.576771544397743,-0.569455098494017,0.522220048579875,0.175717573790315,-0.53879290278554,-0.654152091399163,-0.64312049521948,0.488656780826829,0.506470563451587,-0.521467795477018,-0.609184121650139,-0.534922864157589,0.638642530126925,-0.599529353017472,0.548579125606106,-0.561291578701158,-0.562885830658449,-0.604292208350575,0.410342649185536,-0.571354150169549,0.361657549103077,-0.629921064061248,-0.60910419478661,-0.562462470269893,0.199220473333318,-0.551208343403838,-0.5569730187416,-0.547349470433101,0.551136502965048,-0.602349662602058,-0.60879777450401,-0.6127301307388,-0.59184165221298,-0.573289028497233,-0.600391825467558,-0.406139037526016,-0.582956716644163,-0.542311256039622,-0.590327750463411,-0.591262860163861
severe,0.0079185513671608,-0.0816167244403287,0.362575848068257,0.128951631646495,0.0441490257214774,0.178793513318898,0.0107998317106623,0.297856448099911,-0.0846967267243761,0.144477333872889,0.031001423962536,-0.0508566104513972,0.486954592857564,-0.0330854737813486,0.337771362105368,0.0042415518911563,0.0517942464850279,0.0468976422697465,0.178589511235133,0.0710293094081942,0.156876585469577,0.0977311504874124,0.0800294798969164,0.0659135268427222,0.384784742688958,0.0556266001428522,0.0080146684834103,-0.0237819959256211,0.360133252463526,0.0865257717701436,0.0270384929621352,0.0256592394939134,-0.0246040637903665,0.186052921036197,0.119112699187255,0.102688724990996,0.0014202006511359,0.272860871429585,0.0496310745857106,0.13257636494812
severe,-0.65585471304375,-0.653747660655061,0.446963576810422,-0.168733064737995,-0.575024021703594,-0.580950795802133,-0.602729484312143,0.321922272385932,0.340893759270148,-0.564367939215737,-0.5937478681282,-0.397791746044381,0.413617140696789,-0.615178022739278,0.472497263453693,-0.561051032990118,-0.605059634952662,-0.634916247916202,0.496845910011845,-0.537286669647497,0.119080341662617,-0.578621237119547,-0.594188108412448,-0.597396504895117,0.207983109688546,-0.603391216594595,-0.65251485736393,-0.568750889324847,0.338577258551646,-0.594329652832628,-0.599006767072021,-0.608493423399826,-0.558853515598896,-0.57920066795408,-0.63275658300313,-0.583725691258618,-0.585271039208809,-0.560627911479753,-0.636394637314184,-0.598879059039307
severe,-0.273459230967756,-0.299881550693512,0.640546009098167,0.0085095694393433,-0.373914304868854,-0.246405582835937,-0.307316552968059,0.40847811278375,0.603609039292443,-0.302733199172512,-0.277485545903289,-0.0499981977079158,0.492149895957298,-0.27934306383609,0.65533790017435,-0.335572903773222,-0.266767441139685,-0.275166324829131,0.601908360846204,-0.343845712584588,0.373277352505933,-0.303502018383136,-0.302873010708544,-0.303916064798919,0.619409056887108,-0.327225375290326,-0.340651175141135,-0.367270994123503,0.520360397397064,-0.299512753213109,-0.291109472176816,-0.295402239419998,-0.297106756623615,-0.294329997914592,-0.274105770722657,-0.312864929356732,-0.26124137992101,-0.247136096640775,-0.32901042982283,-0.27800483586274
severe,-0.58155693873161,-0.590081288155046,0.420867100123752,-0.143097879541249,-0.584184800612914,-0.576380844999618,-0.625453212816934,0.2059086728316,0.389366124587695,-0.596975972281466,-0.617117110811831,-0.467023380010855,0.423223506790875,-0.59947652746608,0.45325060034155,-0.617016006222856,-0.566699265863616,-0.575939964916685,0.298884231571076,-0.573202000440635,0.169973191310794,-0.612508874153126,-0.581867551152308,-0.60109065067786,0.252848502861392,-0.619266601755403,-0.542269782681692,-0.519758647148528,0.484065675576844,-0.593808123661665,-0.603240813459718,-0.573686250929272,-0.614198286444514,-0.606481377990804,-0.600465478534915,-0.520686953662367,-0.592925358282041,-0.511904724339643,-0.554320562421162,-0.577944201029997
severe,0.206186703474399,0.160051985737602,-0.0076738556228393,0.277711478374952,0.153099626469335,0.144643882899262,0.0798843227877146,-0.153811415287385,-0.423479897782761,0.0769116213461253,0.153704399654696,0.149602912096881,0.0130057299946639,0.0848505411082279,-0.293404644607095,0.0885649669243114,0.160385168862806,0.117605384265153,-0.258610600764124,0.0808228824291749,0.120058781050453,0.115028386706771,0.0687458841071707,0.174891672218158,0.0170549546318568,0.140387999234881,0.0642328633330152,0.0550003881537823,0.103203720823946,0.13176020572002,0.158009852613673,0.132747085536215,0.140578626402567,0.111709934987721,0.18483499999595,0.233969144726394,0.0800224307025316,0.193005812294177,0.119571378521275,0.107305050338986
