group,CD80,CD70,CD19,CD90,CD117,CD279,CD20,CD31,IgM,CD32,CD62L,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD307d,CD319,Phospho-Tau,CD82,CD101,c-Met,DR3
critical,-0.0555381138972451,0.0098924385563465,0.0740576950427398,-0.0397276121865248,0.0394583143145606,-0.0660445498623293,-0.150289901307057,0.342072865626214,0.456064511859339,0.351104881764348,-0.268439508032084,-0.0976361835777966,0.0164038773860925,-0.037339295404054,-0.21724610227975,-0.0475665111764067,-0.0137098908518457,-0.0595095587610155,0.0074162989828892,0.0129950752071327,-0.0136207249587301,0.0442587517030473,-0.0216640978714462,0.234890660140785,-0.0259911129051205,-0.0249999570718457,0.0876721144574978,-0.0310977080091948,0.0131155632580331,-0.091338392222269,-0.0978142845563368,-0.0101192541086316,-0.0241358587777587,-0.0400418382971869,0.0388465184413289,0.009341831539313,-0.0700876216206425,-0.0603500156859419,0.0881448636073162,0.035325162700371,-0.0701139773673002,-8.1806157317689e-05,-0.184388688328524,-0.0748499530299943,-0.0334639596410377,-0.0057385422836171,-0.0209786295602264,-0.104558816276425,-0.0437358060091035,-0.0115592030045861,0.0215560214579105,0.006521204273431,-0.0313229168458169,0.10512720897411,0.0543431752460482,-0.031145019070198,-0.0420013541275739
critical,0.0980421030092312,0.117924816591704,-0.0113686571399059,0.0646554746995189,0.0810564709176582,0.0746110311132667,0.0562834412498319,0.129081228619541,0.0565743048336804,-0.0154896763056805,-0.0630327784365869,0.155400278266266,0.145679060457144,0.105840800843902,0.0545009040206497,-0.109793654841883,0.0921089202381818,-0.0102199707360822,0.0952623481764199,0.0010796087596407,0.0127780792540824,0.196955861663061,0.209343728803435,0.161678263424348,0.062685837374113,0.114389458218143,-0.0694519350923264,0.0955246084871938,0.118801023064937,-0.0091660188130285,-0.01130474498303,0.0404567055092413,0.144927452065651,0.0196426887402413,0.143420282340792,-0.149941134718095,-0.0434266562794411,0.0947609914722782,-0.0019783885649189,0.134479627374706,0.134099475287975,0.19002677405259,-0.013799994485967,0.0960192029820718,0.130945269080881,0.0849157116539446,0.0444101122786911,0.0105105144425814,0.110508668574752,0.0775995215459658,0.113849927084113,0.11566421667531,0.0541294072064744,-0.0976326523987049,0.169877291530676,0.012993754399312,0.0520643738934776
critical,-0.162633760078668,-0.202510537210646,0.119682765207339,-0.0216979822488356,0.11773257050382,0.0253163786692822,0.0176738402654854,0.0120951171444324,0.035797586659422,0.140013913063349,-0.0814583179279643,-0.0694520713339903,-0.071326873562634,0.055309859083781,0.0725934233034301,-0.0723680127121075,-0.0732021680409875,-0.0631786345438253,0.0209219451609966,-0.0588213697103978,-0.109510222055894,0.243975037999373,-0.0063513963436027,0.179701090061416,-0.105480136985446,0.0311460625301327,-0.117696649308638,-0.0138757267918876,-0.117468050801896,-0.19780239467386,-0.0673406868688402,-0.0527593199535697,0.0666084092887553,-0.118605818528843,0.0504257552180699,-0.0374367090231632,-0.0654935695744255,0.0435226319532543,-0.127175984871589,0.0067012793531166,-0.0703305921515231,0.0599102231619099,0.386812745724416,-0.0616309273319527,-0.0465221030366569,-0.0224883571468611,0.0284902994954226,-0.0609315037761906,-0.0799084254086466,-0.0572133898183735,-0.140902633582858,0.0598283435587375,-0.0410687231580385,-0.177110441719292,-0.130037230992354,-0.061629335246076,-0.118179831727588
critical,-0.0097287401881836,0.118742962456939,-0.280929357057138,-0.242291620369907,-0.0872470426224324,-0.194278063853234,-0.0829346965390367,-0.0906840746158528,0.063093462243076,-0.0083980981201968,0.0495592329711447,0.0156606898115528,-0.16412046118411,-0.244087169046653,-0.150504849912203,0.305031192878378,-0.1554613575074,-0.230290829314018,-0.135715142613541,-0.0504862420026483,-0.0808069243991828,-0.0527942969981989,-0.043331534377983,-0.341807276964469,-0.123240866729642,-0.247614270330276,0.1774653442208,-0.170231722636494,-0.0765699639967118,0.0364485285984213,-0.1442969313389,0.0469469370707305,-0.28331025144225,-0.0633785016947801,-0.0341595255909673,-0.24217057562035,-0.101826789192675,-0.174353136414008,0.0359955331633386,-0.0502492908558264,-0.136562091999553,-0.140195827750286,-0.120696216261762,-0.0545417217097728,-0.12941043052289,-0.0379474228714006,-0.0385920494394897,-0.106133567139878,-0.112827614884841,0.003934014298402,-0.197928041387909,-0.0514953208067708,-0.141923351426261,0.28470482781073,-0.100221795762699,-0.126145396758693,-0.0661448855961183
critical,0.31175761121665,0.360674544498162,-0.448912298486975,-0.18483474743107,-0.0004337746021493,0.0497472310086919,-0.120227140704837,-0.167499292186797,0.0810572403105624,0.0622671730973608,-0.349276308679215,0.105501196501849,0.119700447283773,0.0247192607649514,-0.325375240610728,0.486924070166993,0.111567359470961,-0.518215467576857,-0.0016487921860813,-0.0680530489312959,0.0709122034728702,-0.153939070692647,0.184459461295312,-0.643524175345102,0.127426416776592,-0.0211552552933403,0.224243674523449,0.0048722741271526,0.117630248484734,0.078208045565468,-0.000948309724415,0.0524087237573978,-0.205348710198342,0.0095766555208029,0.202319441952802,-0.512986285198657,0.120133548471752,0.0172943864773371,0.377417507997836,0.0588894969408647,-0.0583838012667126,0.0060995467181843,-0.496508521694444,0.152622290376905,0.0883988268346039,0.242676011580873,0.0477943317510907,0.101412342954515,0.116608208943187,0.204219341654275,0.0960495130416795,0.121119617351878,0.163470049686134,0.592637404898476,0.0347876845239826,0.0243145257348917,0.0325813298529637
critical,0.503814030395403,0.529703291434121,-0.474350303501463,0.448157421166859,0.492566251371429,0.454089732913537,-0.329926441827455,-0.295398504999967,-0.0452420477483402,-0.0498113195171166,-0.316929922576589,0.483788354580069,0.47455666330618,0.164665399176732,-0.684671971005578,0.142472556946829,0.423434515420228,-0.468092351966604,0.178815442320274,0.463001712078147,0.480120361624571,-0.0105180862864501,0.486118684018852,-0.646813997315858,0.478446443042499,0.461157614702445,-0.0602393667607111,0.471902935296788,0.414027369302138,-0.0751590536055366,0.438410556315728,0.471699373216712,-0.481301938565478,0.475906850757482,0.488042939943997,-0.451014960679861,0.453171933604189,0.431405017160455,0.542425379025377,0.490127934759313,0.41545651683183,0.437929546023386,-0.582422674772415,0.487083668833227,0.481456300683609,0.493408548250147,0.411264308749213,0.504378568162197,0.487798059081293,0.485403384415841,0.466224605870863,0.4388046116442,0.453203412622998,0.481145826697908,0.255980047945553,0.467592063419054,0.450004716221034
healthy,0.047568766321932,0.101445365254868,-0.144441987239538,0.0581062335845201,0.119282347588284,0.134721416438698,0.181425775907018,0.22095674393204,0.32604725449823,0.279904005518394,-0.331950338747212,-0.0205942048660603,0.0780495276511236,-0.0342229660826578,-0.357004442377615,0.091636958256766,0.0919639335571892,-0.167669715999352,0.166748311144292,0.0414223461635754,-0.0051318026218742,-0.0019863861848168,0.0811134233097991,0.166211940674926,0.0399180023070974,0.0123568902995807,0.229386372553101,0.0581509553352271,0.117558842644879,-0.0137479158277575,0.0636863170212645,0.0924830240987333,-0.0049712067214973,0.0669940659009151,0.0420018235249451,-0.232232359966901,0.0928547341356589,-0.0156795628895672,0.117418044651428,0.0362710374774014,0.0079358582040743,-0.0125234517666026,-0.294458326591637,0.127151212009356,0.0660469737971529,0.156611787673045,0.0928562188326986,0.124722427858182,0.168528101141656,0.123409429815305,0.0839110140081114,0.0408400908464607,0.148365990229526,0.290111885706696,0.0335973158735059,0.124019255736202,0.0402902402734378
healthy,-0.0474464138783685,0.178520729013103,-0.0588036167471433,-0.20238956747362,0.0129872345828404,-0.168287424406849,-0.270727770780749,0.0617770944394506,-0.106173760137606,-0.0042360097281368,0.0671507519921501,-0.0469582320456904,-0.172995466194994,-0.108240909254761,-0.277601028213679,-0.23607115495085,-0.150929124758882,-0.0154321003549581,-0.0066925125414737,-0.183862661099903,-0.0528505085626877,-0.0558969370597446,-0.137761606386748,-0.390554103686977,-0.093145024588704,-0.106293219987956,0.100453008931805,-0.143614101832861,-0.202001679982718,0.162340540756211,-0.0280659549785481,-0.122295960181457,-0.0273832545345894,-0.173264908417945,-0.163817796953999,-0.0231393025564865,-0.190225404833275,-0.159142162442434,0.115867456858988,-0.0765471775188571,-0.248554623758751,-0.179879391606833,-0.305326871368457,-0.210495877063118,-0.234994882387643,-0.143687064810233,-0.0670170161302988,-0.035943617809328,-0.232954892880874,-0.0199140631152479,-0.0786855430976434,-0.0273169173878605,-0.270244366214055,0.263827983580736,-0.0626372320890563,-0.17258797858978,-0.133838876104792
healthy,0.270667025309671,0.290390899508405,-0.254913684417554,0.0329475134419029,0.126345159534691,0.0819604878300741,0.0966935913574936,-0.144127033386433,0.195226956807471,0.0971146257985243,-0.218448660501542,0.0741238672787872,0.0762602929853528,0.0988003527236335,-0.549055145776786,-0.019525369679195,0.0836112813354616,-0.0258981255602493,0.100070546959146,0.0835634592123867,0.131242424761784,0.0581448884699979,0.143336019017403,-0.321055149729122,0.0839100589278061,0.23506626667337,0.432826562800886,0.153867261217871,0.113738738197542,0.338637862939593,-0.0021574564530761,0.0802591929498921,-0.0121922402617683,0.117845598532555,0.138764920327236,-0.234084064000665,0.0784133828509304,0.086259255970121,0.404919980226513,0.129965510535651,-0.0835849285421502,0.0861302715403726,-0.148334238904543,0.0915041575684951,0.136950652568753,0.153277533777558,0.197626519312344,0.092445046136795,0.140954282760708,0.248306280768667,0.14530234087333,0.129915680383036,0.111282655623048,0.703814791347693,0.0952473266765829,0.151000492483905,0.0998608035775309
healthy,0.595155951741125,0.630176558679373,-0.653125380788298,0.594081981605868,0.587469586847458,0.636374209604494,-0.558060108631075,-0.388134249329571,-0.190240053362705,-0.426676229702518,-0.701752980105857,0.595345385432907,0.625449269369403,0.541388575591235,-0.74090524682582,0.409492213127905,0.600136615357833,-0.629786438782882,0.473107442757451,0.602351611154086,0.571030402877824,0.269958610027662,0.625786873071677,-0.550446833459803,0.61127228203673,0.615498337453436,-0.41540405966231,0.604685153052501,0.577868600272254,-0.336016711869819,0.656528326458425,0.611092513660117,-0.51222230070525,0.631372847954341,0.617344447363389,-0.679732215130011,0.632029457018818,0.608839829895023,0.634621570229255,0.617932259316786,0.58149347986934,0.59196902173691,-0.638381751021537,0.635724956638234,0.625025021293877,0.647251081640608,0.555338162049665,0.623239664301657,0.619544250798261,0.595894682892332,0.610056341879676,0.586912855436708,0.597803085428081,0.133308400130571,0.394735219940638,0.606006841435952,0.580241718075119
healthy,-0.0917930100440724,-0.0632520764568912,0.400332858221242,-0.142626078956071,-0.143235331512364,-0.167779183946802,0.570777331543444,0.478206590850956,0.538363698733811,0.686339953711809,-0.0430883060256116,-0.143132738239292,-0.14353691252153,-0.567731887970895,0.513964027481822,-0.628980386648838,-0.181888446038794,0.630536793851855,-0.605732343980038,-0.102412782818282,-0.126094718377285,-0.646000481892199,-0.116744576491022,0.265527285686655,-0.122723662179696,-0.0813399139795792,0.56191393717745,-0.110765534764381,-0.098909180669147,0.709334622141906,-0.157955715700556,-0.137542005823054,0.0782716416187434,-0.123634299009387,-0.100148852967122,0.521811249844549,-0.149537549059962,-0.194369757132673,-0.0609782026115166,-0.122710606074262,-0.143034018428473,-0.100342364928665,0.436010460071921,-0.154291495157465,-0.125968862606896,-0.135938236591884,-0.37669736085028,-0.130317655702941,-0.112759780683058,-0.1072300094485,-0.122484678513645,-0.181334431523631,-0.123185185738753,0.619579368322255,-0.396450425645349,-0.111034987404139,-0.168979753190531
healthy,0.150936874739508,0.178626390284289,-0.19546282685358,0.136109578562361,0.0940204208693362,0.0662343193064697,0.0817559643598865,0.0112655794017176,-0.0251392238028694,0.130824391005962,-0.100688386671866,0.170013910060711,0.0842410301248783,0.0867328120436135,0.0447898775605532,0.131486586338863,0.0700181787226796,-0.0884911986553098,0.115098526997142,0.105500371751101,0.0569743613085623,0.164813878537454,0.0744713975097097,-0.192498673340701,0.0401310810758871,0.185818014841989,0.207223849861582,0.196022132276622,0.100977507048107,0.004459446415508,0.196175956516057,0.0929721651496493,0.0547372191913642,0.113416934966842,0.195687529133939,-0.0473740046375897,0.0592347482613937,0.0766786310289607,0.298562628494971,0.238611427749003,0.043491569259726,0.0829778455603309,-0.0590037804487453,0.102215375569141,0.0876871037858929,0.0994747630742528,0.149549436461096,0.0922841274600897,0.161972312563595,0.206292814974687,0.114839440426074,0.250852683049632,0.170564086786186,0.198218843722929,0.173072734120678,0.0293514759738355,0.0458866887639649
healthy,0.159345466948907,0.287833847392932,-0.386175835041068,-0.0466156806423159,0.102893061764369,0.15634939550727,-0.246978464416844,0.0997856998563858,0.362488692545336,0.0803684967012331,-0.317289616676495,0.119722470231756,0.106889801169607,0.091524597856239,-0.288301203873918,0.365339481008707,0.129703416958136,-0.134324408180219,0.197931206622729,0.0702738754897085,0.149454244670949,-0.0649080510524398,0.158186027690952,-0.284310848705155,0.0853197692817589,0.0420666246855978,0.101435559165626,0.115454182803758,0.119374420378982,0.1436253218495,0.100684845843552,0.0720304622707058,-0.0293502649768691,0.0669047346532866,0.220663898512872,-0.348103010985851,0.0360352222490559,0.119823060969864,0.360837126497317,0.0947619720807023,-0.0178234444554966,0.107541435213716,-0.435543391556332,0.219106620207922,0.126529036002082,0.226380618265989,0.116493108864922,0.128319929059565,0.248334628724183,0.183598091412105,0.0776246957138901,0.0594166478553673,0.14250437928673,0.48494260300704,0.178219698587073,0.122857543676363,0.163327105241628
healthy,-0.515032166201179,-0.572875685842514,0.546596983768908,-0.53311708791968,-0.557836927757557,-0.567249749912114,0.511029126016125,0.508492237830409,0.100375791512066,0.762870168971137,-0.0056176905232907,-0.478717134644095,-0.541971392678823,-0.370897685971431,0.485458462909062,-0.391510162114826,-0.551095079534833,0.224954865818061,-0.38099029797534,-0.566748888187018,-0.547234692451168,-0.0520779973901957,-0.561986566887061,-0.0100941218953143,-0.516078597472247,-0.542459183578263,0.406882140166124,-0.558134080589612,-0.5197350549014,-0.0265599858246676,-0.580800067586716,-0.544040771713901,0.476185245415592,-0.561520718124,-0.539549703257324,0.260784083203434,-0.566091863198883,-0.549687220722632,-0.530086802042139,-0.510737621981758,-0.54219807175968,-0.528808664902419,0.310350172348365,-0.542548976040465,-0.531321488524113,-0.546924490751695,-0.508252739723225,-0.534528412297246,-0.550088848131558,-0.573060772009698,-0.538729841762997,-0.5477169024597,-0.530454247724464,-0.0172795943058982,-0.249845728318023,-0.552059996162683,-0.500771790147006
healthy,-0.346857941045503,-0.333767777328784,0.558353285241285,-0.384457870505167,-0.342309157694472,-0.403914106405471,0.666943217117276,0.443239665462116,0.451130897327418,0.737324887122884,0.194350960557152,-0.352036971385229,-0.395760904516866,-0.645312895226076,0.60831444580241,-0.506875991860487,-0.380368159010652,0.639618541619819,-0.616659357694228,-0.365507995778855,-0.361816334221827,-0.471700331529541,-0.394180834691945,0.386613496934421,-0.357923235471255,-0.349550093293098,0.63245872014173,-0.35582159243165,-0.333826166600554,0.60034917841043,-0.394675836198157,-0.364838485705207,0.327061222811472,-0.377263266283061,-0.376434715195955,0.609322276804773,-0.401737459111618,-0.428454571046413,-0.336370858794669,-0.351468973510765,-0.381685233764058,-0.374035005937957,0.497857397594609,-0.376225198275943,-0.370390646620127,-0.391451481615679,-0.409813641482532,-0.355634773671647,-0.3679410996014,-0.333959488838519,-0.355887950366625,-0.358853711428626,-0.371906873556912,0.535476550700599,-0.114570021561246,-0.361975702438142,-0.356194410596957
healthy,0.130945058213476,0.276277210635373,-0.349348561919573,-0.170362349191079,0.105320386958133,0.0731950621486221,-0.0912016197267019,-0.0012587501827334,0.0187259118235328,0.17609625508258,-0.492084246989406,0.115106855243907,0.068923336060942,0.0145306637788762,-0.425200658301279,0.39905921673259,0.0361478888805003,-0.12776976674331,0.0573697194330056,0.0237173685189136,0.0079567595470837,-0.10411192354916,0.137054589947437,-0.387043018451215,0.0254628309068972,-0.0558152505954237,0.21963296227836,0.0279905797913946,0.113849381179752,0.0756439013498703,0.041499140518117,0.107973617418985,-0.160390779964104,-0.025886292451718,0.179699139947433,-0.230069044013179,0.108502770408948,0.0291363163463638,0.340296227316376,0.124726996641696,-0.034593199787506,0.0448277279890434,-0.39180540219266,0.133531937931151,0.0400119419075662,0.174117411893293,0.0686075757368169,0.052537941597395,0.103180687234746,0.154739651927678,0.0731843731343579,0.0493943958776556,0.134149184092253,0.398838546249732,0.0121597852993854,0.060290008499919,0.0742541291848715
healthy,-0.504970121102047,-0.468764636275847,0.606119295935942,-0.495035418379177,-0.476192720029374,-0.489179130900608,0.69867880923687,0.714997757412138,0.616105297450849,0.741723238893658,0.438906531438267,-0.456414818219209,-0.519497544039394,-0.712526263926874,0.70443867683394,-0.673612630011693,-0.501451498256533,0.715584637833283,-0.73295459619537,-0.526133939932616,-0.50741813923878,-0.662450103221781,-0.507135650208101,0.528271766321256,-0.502120999923529,-0.482664577454258,0.706816837482336,-0.478612839707673,-0.47692319067549,0.782263503083101,-0.465591405362244,-0.49756489671922,0.441343893370751,-0.503832036505253,-0.493894105104296,0.673447635902138,-0.50443504922467,-0.512149102666323,-0.495192878814485,-0.45492821762259,-0.510348619596982,-0.478798746907344,0.611131157139812,-0.526914528079301,-0.496739111867628,-0.519575707003535,-0.662776497825373,-0.506611700686982,-0.506710563766623,-0.491968742659503,-0.51411059724209,-0.513318504266575,-0.486911378941511,0.425558685637487,-0.679458583751066,-0.492871828987172,-0.483864470373943
moderate,-0.117602221506983,-0.0676130614172191,-0.224021470827903,-0.12963114698256,-0.148555374252977,-0.158403268470635,-0.046147376220422,-0.0734353218368895,-0.150231627483088,-0.08402227041047,-0.419172852419493,-0.0427032387268746,-0.178396437384749,-0.0757059683584794,-0.298234389863598,-0.19633486699723,-0.176095943097087,-0.360636597363732,-0.123924312471054,-0.079379243621055,-0.131345134147841,-0.118225328236328,-0.197640447675037,-0.0846203303286691,-0.106005879146577,-0.131137576688764,-0.0005633386009389,-0.142562045982682,-0.147142607617189,-0.279417640237454,-0.198565406141844,-0.165257390669663,-0.131540660168252,-0.11090532115994,-0.123537373456015,-0.15495036721143,-0.177046339140116,-0.183960230396623,-0.135241490509852,-0.0320580902303891,-0.0801686763574165,-0.105068631930706,-0.216686177322483,-0.0942127646975333,-0.120492588027821,-0.153442738458785,-0.0951019595974454,-0.131120691052613,-0.198872053243108,-0.17674382864287,-0.141249237066089,-0.192592733031352,-0.153593886441257,-0.183222749195034,-0.0929134853840193,-0.13449447358198,-0.184130372951942
moderate,0.217301892819177,0.412190534614362,-0.018418002093481,0.0823695015023868,0.0681669029343018,0.112959434914102,-0.0503277645903824,-0.0565066538131044,0.112768208145368,0.475625167253903,0.0754299569895843,0.17344644744472,0.183139160223337,0.0879175537279605,-0.512029075306477,0.12203712214998,0.149271391396485,-0.0691825419447121,0.18017294143135,0.166875149298649,0.172179156612287,0.0740356730527459,0.159248725610746,-0.491294851000035,0.152041676165935,0.169670161662271,0.50054984325937,0.150199099223306,0.100812866533727,0.33414226346509,0.0253461580168524,0.09359109509806,0.137671037624716,0.050516636903277,0.181490603308849,0.0917303870546087,0.122894305009807,0.107162349120537,0.358663272581261,0.0699864660082923,-0.0075590576465628,0.0655757112092433,-0.202407403988171,0.136424672315797,0.103417478175797,0.16594346296156,0.182590955836059,0.171291332385977,0.096421073851635,0.305909291758467,0.170499043347922,0.209739558656316,0.138198912595421,0.741796207259255,0.0921734465354664,0.093777448452727,0.224695901067499
severe,0.367510375168736,0.383452655283575,-0.189959007254925,0.337361228923845,0.348268036713497,0.313765316023533,0.070305850454998,-0.0575750926502315,0.043814281751813,0.105773038837823,-0.0068972360350216,0.296420878248234,0.370064082362195,0.0573907636061019,-0.160100970411022,0.0343070866096781,0.292984807083122,0.171234731637318,-0.0519359428173434,0.353217733880005,0.35912003508404,-0.295259550468528,0.349918228000373,-0.261215434925801,0.343209831994775,0.352189539388719,0.020896197315199,0.321204666838454,0.319867870795626,0.394335808479923,0.293502961876085,0.348965256875249,-0.335304871714746,0.348558299872513,0.350148540939044,0.179528508979427,0.350326096151198,0.309673906317564,0.383204297082617,0.342269832103068,0.345097887036929,0.327413063586755,0.0441126200169172,0.349792408535608,0.335826304356659,0.367392127767614,0.276196244938801,0.325125924824023,0.35242337219916,0.352353802922522,0.323935654587393,0.337245369744348,0.356134479298989,0.510857050993489,0.251429744974776,0.329705029221333,0.347033652367145
severe,-0.491215668278498,-0.481479167235585,0.498588488916679,-0.46608157244164,-0.475208995064234,-0.480948271777835,0.391386566766908,0.539594624917251,0.568529260041666,0.56655845784709,-0.0450779897983612,-0.481098143311267,-0.49943928282801,-0.124795164999807,0.249297595774459,-0.221058125699563,-0.45278740771085,0.247599586487595,-0.163650647701718,-0.464433930968289,-0.510776008419804,0.240470857772664,-0.47959288557061,0.539206991528539,-0.534526029929163,-0.463493687224328,0.494934106899052,-0.471612164337675,-0.397892608037185,-0.0363121847187731,-0.486890576204873,-0.492886294340038,0.591133437291642,-0.47826010528065,-0.489741470474969,0.089326012818709,-0.511701656910735,-0.497337236320287,-0.494566364472053,-0.4754151727987,-0.485858249807266,-0.460892543301145,0.0080394278660218,-0.498505761051933,-0.478688674596193,-0.469197471635294,-0.443701391639931,-0.501082320561824,-0.473526629690972,-0.458545910493949,-0.461712542616103,-0.445128266395755,-0.45196922041892,-0.114968675952551,-0.185223827367616,-0.489479343204871,-0.462812760961688
severe,-0.35484475274941,-0.360153248800399,0.280594334992761,-0.420467024728583,-0.307254289603812,-0.42483435446418,0.379033037816672,0.427277960649887,0.24921330029095,0.413507224414802,-0.120378514404983,-0.388717212817808,-0.356437882103211,-0.251207628152618,0.30415466640209,-0.344995004024666,-0.376000536088497,0.13231490488809,-0.274900133709562,-0.338111342388514,-0.387221451333442,-0.193223639356046,-0.387057270020538,0.255144451433665,-0.353452562062669,-0.342854256539462,0.350400735579266,-0.400240181669013,-0.359729214820399,-0.183452923892476,-0.410906906711061,-0.379756246872161,0.291178502906101,-0.335460543310674,-0.376950561416583,-0.0985595883487592,-0.360370802613315,-0.403383651825822,-0.395818445544132,-0.273447376544252,-0.37113624066342,-0.377262890023189,0.107189866135042,-0.399683308355277,-0.401191574601664,-0.38638809635771,-0.354590549657973,-0.332098466605275,-0.342758025364795,-0.341378249904646,-0.353142641078519,-0.346283649013957,-0.383625225856138,-0.137452478532138,-0.0833539173420599,-0.34176471036772,-0.337347199036654
severe,0.0906011997932634,0.074917856900313,-0.226320912722473,0.0744353351675903,0.0660157608129808,0.133121026895872,-0.348625978194184,-0.147637511383011,-0.237909332639693,-0.267972557454595,-0.243200103349051,0.0557809806695691,0.0839472796179548,0.277129610172505,-0.417910952534434,0.0741728697255351,0.110770476071332,-0.390737974327584,0.213016213118944,0.0517747743043505,0.0730124309712164,0.344210624003289,0.0928823425522549,-0.215532134616403,0.127054765769642,0.0981565405436639,-0.135421281652158,0.104388889440118,0.0617543240218856,-0.454309124052692,0.165863226055409,0.112303301959333,-0.191326325733954,0.10322808210621,0.101988252822421,-0.195715018929395,0.133289667029021,0.0798777191040037,0.132021667740871,0.050925821063967,0.0495843709078468,0.0323072041119322,-0.259838176352686,0.090052629055661,0.115518088237446,0.0962586048106396,0.128790499644516,0.100163150940404,0.0829310011810959,0.106691308302384,0.092348308115481,0.0997247380983622,0.0888475423956458,-0.0749688544223636,0.0189108159128996,0.0934540630236749,0.106761386684208
severe,0.129834405077458,0.240749882527759,-0.148934265702711,0.193231477808759,0.0739822208601626,0.160229905919643,-0.265579154373567,0.0285250127841837,0.299510582989811,0.0977108016344764,-0.134806050218096,0.0228675952016269,0.128392307460003,0.193953844202885,-0.469430405635731,0.128000710437739,0.188693202406218,-0.0955348085710439,0.0890649645620177,0.186377373959988,0.08289113728374,0.0898208710450495,0.177857933984392,-0.0821562167830275,0.077464742946433,0.124650496325868,-0.0022897099417448,0.132928620894633,0.126916912687504,0.0633065594365366,0.187254439793397,0.157861205524676,0.182036559758471,0.0908504187578676,0.176187865318608,-0.244284292879672,0.0931339125204019,0.189918978093715,0.0909644653443378,0.171361059389296,0.126463430914546,0.0805501458436396,-0.203214762616151,0.14080369708612,0.214702457145379,0.191686125956207,0.15431565589898,0.173144933625084,0.0887975398022882,0.123045917163501,0.106586276750458,0.109200279110052,0.209736994070108,0.278551406677205,0.0541227103459253,0.116231503815846,0.0767071873996343
severe,0.25678641386418,0.265780335930402,-0.156047903190181,0.158918750858129,0.237619815577373,0.176977688997167,-0.0134895492423349,-0.189280137696172,0.130610228244018,-0.0930728772858529,-0.442055486884993,0.135927163635008,0.149479008462214,0.106126216357213,-0.232117501915011,0.0930461112008099,0.166385834259164,-0.358107687919461,0.0902062147694465,0.156298652047016,0.179696673405443,0.125162065838413,0.218086444460646,-0.249513363175638,0.160623162912889,0.207243813274596,-0.0553901248111632,0.2151326465019,0.18152215201588,-0.211240753026057,0.221688588084118,0.197567131834486,-0.162617692852426,0.188800196688798,0.189143786884343,-0.269136169238965,0.209142322689052,0.189234689778937,0.315026925160141,0.237402725448642,0.15893380217146,0.176037878091257,-0.235676300085092,0.187461655552713,0.190827387959392,0.198046124305928,0.20600714045307,0.205231495895443,0.231506741993529,0.240031778243926,0.209630041591785,0.175723621131661,0.179672793781249,0.374419570318625,0.175835654576155,0.232748596015103,0.185725896901458
severe,0.436478008490375,0.486132291495175,-0.49614290683478,0.455735836632194,0.525600111202178,0.461604752090052,-0.399080801324068,-0.231926703862824,-0.174260693397361,-0.421284096026588,-0.429847910140421,0.398713577175554,0.473384254529778,0.17362321427263,-0.444742598278065,0.278466742584451,0.446957586645333,-0.390879941693304,0.262045850246288,0.452260235653837,0.458132841900762,-0.10677421363371,0.443970448681725,-0.506844589157788,0.499147746467333,0.441478015700655,-0.325072383716334,0.496224609487667,0.44750028662153,-0.125413983104235,0.488321731205085,0.462773411667177,-0.536819377883221,0.495031095848854,0.44906331655543,-0.340534496864961,0.503958693323771,0.450207360864728,0.515714291162638,0.483818725726887,0.46455392973675,0.434949244549958,-0.47892740077907,0.432871999180593,0.460913598080485,0.480054440606737,0.466919572470826,0.461298883221976,0.489470693663944,0.451745206990964,0.435841302523956,0.460148511826504,0.446931918083077,0.276782298553789,0.241834705750262,0.462329388060525,0.444819614625972
severe,0.135866847377752,0.180897266428749,-0.195375273972507,0.14609591937369,0.14416852335464,0.112830066118422,-0.118729385676205,-0.0428468397586197,-0.208457640937022,0.0515527506712269,-0.229220224787839,0.205495073488682,0.114278238839407,-0.0039855812569921,-0.162651046424463,-0.0425062148326585,0.11279109796011,-0.100376129954804,0.0051130313141379,0.116178355707506,0.143358423748638,-0.258661473388764,0.113799646970882,-0.342426991582824,0.128507341084769,0.136720600793132,-0.0261283757215617,0.130545904916329,0.108584697034552,0.0837195644226689,0.109593700481108,0.151819658703131,-0.299271748336932,0.110320122146358,0.0921016520737839,-0.194009120149387,0.139835214541095,0.111007628492072,0.207858769439404,0.211117085132914,0.0975902604228689,0.0830084825363642,-0.147805787939254,0.124288397923297,0.112267029866321,0.11301348730463,0.104767049392353,0.149054585976943,0.094436500510703,0.102618367864712,0.054745536444768,0.192513910673425,0.138816427842883,0.260437793894136,0.0821503075608255,0.102839660560232,0.105795607041807
