group,CD80,CD70,CD19,CD11c,CD117,CD10,CD45RA,CD279,CD20,CD294,IgM,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD21,CD206,CD137,CD2,CD303,IgD,IgG1Kiso,CD154,CD269,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD88,c-Met
critical,0.013905207906132,0.121941541417682,0.389950750697671,0.287548134189199,-0.0217965679837778,0.0842772734881586,0.0435932617343277,0.028777758388617,0.270735041103037,0.22808196627269,0.116791839736694,0.220553169275168,0.0016252365550766,0.165594670191599,0.153329946702453,0.247392790225419,0.153669105884408,-0.283901985229746,0.169702274938568,0.0545315888765491,0.0560881638275662,-0.0376179661881279,0.282761106350325,0.0168665320326741,0.402212443558906,-0.0573042589239469,0.306697760779022,0.135557388377727,-0.193884195854558,0.280651838383545,0.0581024419795011,0.312881181501336,0.144354860236891,0.0182489184529236,0.143756844319508,0.125490302011349,0.139961862790933,0.193312151933865,-0.114569499721821,0.0651489400292268,0.423759050845939,0.0782118808712357,-0.0503910710023933,0.0706419502097879,0.0580457580524355,0.133072580538858,0.185657094434565,0.176932380502327,0.16028954580548,0.196224941655714,0.0789010994982993,0.10152173666299,0.225007991081668,0.0622391068563645
critical,-0.0423823201788939,-0.164063781645562,0.238108280281537,0.791810776072574,0.0358833185358393,-0.121443789912916,-0.0465754283240882,0.187122678737041,0.579027552576799,-0.0598924558232465,-0.312540505816805,0.372982385767554,0.0375572223741054,-0.079153569067014,-0.0464140604860799,0.318953288642345,0.426665314184727,-0.0619865003547059,0.0948867966154491,-0.65877381059292,0.029497607181826,-0.0949192553137685,0.184764849275873,0.0199573332980511,-0.384770971947166,-0.147865798364674,0.0558848567016562,0.002205497882258,-0.7459922309437,-0.0302007550958848,-0.0202816322186705,-0.136424402703701,-0.0194975180275186,0.126560314811751,-0.0736519951753429,0.0496558335140033,0.092566996777809,0.0970276243493433,0.0307945835138446,-0.16029037703042,0.759057868687959,-0.0472792985208104,-0.121954188128024,-0.0449483062980234,0.0241140435196261,-0.0584564042005621,-0.0988941881077161,-0.0413028778969257,-0.0206099782786396,0.714677428653434,0.0527838834458481,-0.0563421260871713,-0.0123750429311104,-0.111640210241801
critical,0.14242293398743,0.168422086367981,-0.152868698870136,0.116771863333824,0.0743830415167874,-0.0450036128440501,0.104655582007314,-0.0051699871558443,-0.0233781914919108,-0.0161463239678203,-0.16112513841603,-0.130879890906595,0.116913127322282,0.0537025270116671,-0.0229215850679726,0.140719964882884,-0.199627920717252,0.202449977471843,-0.0713832587632791,-0.181959976716287,0.0664263299165412,0.0650520065424251,0.0059326219612906,0.0763757444562277,-0.248521451942764,-0.098896840669256,-0.012546142407231,0.0696536738718345,0.05819295022875,0.0313769330479588,0.103374123287879,-0.0334007052061535,0.0059167934460779,0.0323208058529995,-0.228795355102899,0.0490434653396051,-0.0567948322473279,0.286352764866684,-0.0285016173635861,0.0052751364110795,-0.179186136762827,0.107725871770963,0.0585523310655721,0.129838263988009,0.0146061210730248,0.046379559453976,-0.0089382276101042,0.0382872795538172,0.0690189648495775,0.287031968212242,0.0297971765737731,-0.0197657489537153,-0.0084003541918798,0.0860018815007492
critical,0.075889733716278,0.0773391358453055,0.09887405888551,0.0046958383648287,0.165099596124136,0.0229392530316036,0.0789340277779096,0.124967767367825,0.129742927175442,0.0804111275251172,0.0016163491411902,0.0865364562599739,0.167368430432936,0.0613072726039217,0.131969126979414,0.0778678931221792,0.187360163267689,0.0386301019759365,0.184613703139152,0.300064299059698,0.176885782878795,0.0074085020117686,0.0735429682150328,0.091953467452684,0.0584718683303012,0.0392360666207251,0.0774379410020941,0.224232584299612,0.211622799853193,0.128464435192028,0.12233816254142,0.046257529563098,0.127626161115789,0.0799376968911336,0.205445657442467,0.109550691074913,0.144916895514067,0.155521540636551,0.229209845805886,0.159696713588258,0.170166464095656,0.0208067247198096,0.264126016607057,0.0906881972136351,0.0758503748464068,-0.0019848443058285,0.134272483197421,0.16426847215681,0.0914049931071502,0.0197952693234546,0.0225343520091828,0.117805895967339,0.113267795109108,0.128148931392901
critical,0.738306311258447,0.771352197222861,-0.797166805174715,-0.136233806186023,0.72825270761357,0.708856906946392,-0.116459398332118,0.719339113730098,-0.607034038486653,0.724539493125662,-0.359692455153253,-0.525034406199189,0.713139406209109,0.739538093499007,0.448856545128842,0.637359713598812,-0.783747394255437,0.368004704761079,0.7016920714744,-0.647763256560164,0.718342304317643,0.726571936055715,0.136093000298522,0.748183557299074,-0.769760866649662,0.705019227759644,0.718400769295918,0.732816689156427,-0.218080808177299,0.724181395176615,0.727440020470704,-0.717365255344341,0.733817323284631,0.747414568968792,-0.5619620210899,0.73159121558248,0.702188414804502,0.770348872002672,0.721069243287084,0.707842666471817,-0.645794669056043,0.743612156290243,0.735159075911248,0.758296880462609,0.702266745411561,0.756990611150838,0.72764321700585,0.739508108782311,0.718268869611547,0.618727801051494,0.72778271667275,0.705668188198503,0.724265858297613,0.712703638025386
healthy,-0.0814713715818784,-0.147145788142939,-0.0483110918795975,-0.0591949421239681,-0.0949412570554347,-0.243554371219339,0.0121428092482748,-0.100792209334208,-0.0458050921360726,-0.0835145020367923,-0.199826466061598,0.179714903988723,-0.0890643064536284,-0.0901255522852676,-0.0985803615994703,-0.0839038285260004,-0.194992969495031,-0.164937490770818,-0.122559318809927,-0.0044097588159158,-0.15082479537618,-0.0480591610273853,-0.0787721271619737,-0.112544693251718,-0.060898192822486,-0.12265218955672,-0.190074427385744,-0.157988471975643,0.211383456109764,-0.200785989068142,-0.124169243850546,-0.124845578036478,-0.127446151903337,-0.170234207397355,0.13034458824116,-0.154640768690036,-0.133616557685522,-0.0178283631026137,-0.169782645091967,-0.130556658065609,0.0570588766824532,-0.176565280728995,-0.12979152024295,-0.157836339331458,-0.109701034101657,-0.0266290494998303,-0.0063691536279561,-0.131452595897216,-0.0832547427507193,-0.308206667960904,-0.179676533217562,-0.147652258467064,-0.139015807066691,-0.137580127307815
healthy,-0.143513421760024,-0.161625513825725,0.11304239803747,-0.331511027969084,0.0611485683387743,-0.0082215257788851,-0.114654369608891,0.0601698317970978,-0.0592676361579549,0.0556206241587862,0.770903063459482,0.487194440081899,0.0301614404176528,0.0638699290908915,0.0373745209956717,-0.413179411279015,0.134112638118114,0.0934239053104638,-0.103320801760725,0.158154223070896,0.009185234287985,-0.0696583152886538,-0.055759828066693,0.0230193037082752,0.727654547599988,-0.0689892177262759,0.0745788509910923,-0.0079512107766826,-0.189592358359477,-0.0661878160875104,-0.0791989270861266,0.0944872069318129,-0.0162100667757265,0.0683594347434574,0.113847494199866,0.126106029215704,-0.0182845092867199,-0.185836983220217,0.0220462442293633,0.143906052610609,-0.0308899463496411,0.0671394261591651,0.0636657770488175,-0.0995373401245134,-0.0011473640941184,0.0737074054571757,0.101210445704004,-0.0188527539017084,0.0455836915028506,-0.098161175423769,-0.06814170593388,0.0535221752806307,-0.104918814411764,0.0761810560005245
healthy,0.0453660463412091,-0.0502402046653442,-0.100878536633,0.144161435718711,-0.0878988030309313,-0.0240896893837039,0.209812849900232,-0.125595105254063,0.135305525246914,-0.151045001844211,0.143721875384318,0.167508940719615,-0.123417579091261,-0.168083840641848,-0.15594441821072,-0.0159662693499844,-0.23318895844846,-0.297546249777799,-0.261567366933113,-0.14387011876135,-0.197539599316253,-0.138311414070623,-0.0774954022876202,-0.190258352308794,-0.119583298469559,-0.27797972153689,-0.130142065593495,-0.189855311869598,0.140255070834795,-0.268488604637677,-0.174359598461225,-0.277853953507171,-0.170335255606921,-0.207459088618867,-0.192785043583945,-0.148071821099397,-0.174416316233249,0.0611520717954696,-0.0022003574752654,-0.283131059475207,-0.14420397865381,-0.144680742840982,-0.186693207638139,-0.163309478272219,-0.119921170973319,-0.135288690357459,-0.156290698715802,-0.0859537300550246,-0.158847442803934,0.0300690463539515,-0.136135617835651,-0.218679984519018,-0.188714974757679,-0.14530097959221
healthy,0.554125634202558,0.59749950893854,-0.684184922964988,-0.11565734161477,0.580436356838513,0.598103684021258,-0.219528517213326,0.607392491177481,-0.543610103692372,0.547213794630639,-0.176671213706381,-0.485818615577203,0.567341401751664,0.591195099168429,0.503058900966889,0.542596233288877,-0.669920982613402,0.394230613087015,0.574014912093875,-0.669312220081178,0.578375496496642,0.542755805505332,0.269142420427201,0.588623383175526,-0.542234824967904,0.571368710095781,0.566449412953086,0.569154129184071,-0.418777803173133,0.620948656665865,0.588423240736781,-0.508712986579455,0.603363398210848,0.563702151009828,-0.720458581840678,0.596391749055652,0.576948504156023,0.598415726334799,0.614332747026144,0.558950196594319,-0.664561495069003,0.608121562229489,0.592567539641602,0.608797477690499,0.532665923289131,0.605943088055017,0.584510140079906,0.563262732990686,0.563130170835383,0.488368666478366,0.579469192803577,0.565149825021109,0.591581207268407,0.579022696642074
healthy,-0.233440032849231,-0.201031422598581,0.481615218228595,-0.22210441492968,-0.256905692335858,-0.288243155998328,0.459146470505443,-0.30914258817241,0.643777843498931,-0.252979602067163,0.55317523556118,0.733892965247021,-0.286895054977584,-0.293161883026745,-0.664823563062037,-0.35858841086406,0.631976650820261,-0.71852257525785,-0.327291937487866,0.750987182779792,-0.224266661076782,-0.261366718745134,-0.73236551381641,-0.266189437142925,0.343252793185599,-0.252814191889517,-0.22274804982413,-0.256859591871005,0.798894610374252,-0.296986244247124,-0.281361930339372,0.178719498167995,-0.270683759102548,-0.238063125446944,0.616305226322365,-0.286138143460737,-0.331830818644261,-0.191678242502384,-0.262314657621899,-0.278094720842776,0.538220203849978,-0.299429473050321,-0.262748755742414,-0.278390831970157,-0.505109673988043,-0.274354631024517,-0.263726862896168,-0.252582190302001,-0.259111105605007,-0.255361043377092,-0.31432075559146,-0.265477646012934,-0.277886092640204,-0.240313134302648
healthy,0.188233190027919,0.201321872010542,0.231776074987473,0.161340711434194,0.0726837230481349,0.0491207413464711,0.172825649149787,0.161680519999122,-0.0291668024340968,0.0825933001201767,-0.129415508367689,0.019718821712782,-0.0117925546459278,0.157799236004571,0.134772230601304,0.225532678822209,-0.12160672517671,0.192480723011368,0.0841139132212799,0.0059702056160357,0.106155682775029,0.17579555330753,0.0991454053630552,0.162244327481319,-0.162572674535665,0.151249750677067,0.0859798082886852,0.13913725404213,0.137122065833266,0.0697134978768595,0.0773674629339069,0.206002606885666,0.110347840887665,0.138500241354445,0.131360039419377,0.0522718414061293,0.132000101335161,0.174812087512161,-0.040005884058298,0.0996476086789713,0.0794360052882413,0.170055814507311,0.102675351596036,0.153618463380853,0.0934155426302522,0.130304311321279,-0.0155071094474793,0.0827711149024235,0.19511269859081,0.177480370528844,0.0431311399089243,0.116878166121469,0.06924311867684,0.137078629778068
healthy,-0.0048472110141998,-0.136964726299482,0.273743236592275,0.03421726118191,0.101083847602714,0.0009340148633517,-0.13136977225255,-0.0761517134461703,0.00732588299538,0.0042603999309342,0.16845037005121,-0.0384441771526315,-0.116680080640079,-0.0018621713817507,-0.0687112513180933,0.0516238828173923,0.331426923005018,-0.268366983750472,-0.055988405158887,0.206444335091727,-0.0460797221234185,-0.108984287115714,-0.0205657709311,-0.118232730542745,0.393669379651696,0.0543274408986471,0.047975379139754,0.0400193565823859,-0.154902346816524,0.0007990044634611,-0.0665958695579985,0.108010760958748,0.0573922085406348,-0.0937143898811424,0.169641648841143,0.0242246574161387,-0.01586924839424,-0.218937755407357,-0.0223505460414394,0.0079518937902826,0.349788023526528,-0.0565556664732849,0.0039341242876802,-0.0588922177591432,-0.087210369357447,-0.0601185872153506,-0.0442168173360399,-0.0365203118669247,0.0844077242831241,0.0291106542083289,-0.0138183272232974,-0.160954288429753,0.0296202587208605,-0.023057974759134
healthy,-0.236224541480381,-0.260540260318672,0.0403957935275781,0.0924687980354904,-0.243140543175053,-0.270791159491422,0.134186480727845,-0.302899918020856,0.197720181822696,-0.312127241680355,0.0912540384797619,0.36830226439831,-0.246412002743533,-0.28263030895452,-0.312602275102154,-0.236975061596799,0.214337107373078,-0.316612949079587,-0.286752000104077,0.153411949815949,-0.282199459559658,-0.293298253906737,-0.261283081935289,-0.302005243331279,-0.0743708378503548,-0.254965881183911,-0.284579873594122,-0.296428544567949,0.141616594450867,-0.291550205812875,-0.267229246676207,-0.0043520976674375,-0.286816710247064,-0.246283126685989,-0.0659643529566974,-0.270073381474458,-0.317377223082783,-0.189613293903599,-0.205713967686494,-0.279474825687348,0.260847192633387,-0.297549946489803,-0.271729887277428,-0.266920335351575,-0.279525954657475,-0.27252503260997,-0.252812695738963,-0.262403832293351,-0.294077344497381,-0.243541073154196,-0.250660013950843,-0.272683383325381,-0.285127437266573,-0.283915208420181
healthy,-0.526506048086697,-0.517947912478856,0.631104802755706,0.238988660064549,-0.512888732603588,-0.536548549639805,0.270267820097514,-0.594048746864754,0.734676813478957,-0.551375220587736,0.483278954903917,0.790348619270373,-0.537358601213714,-0.584689095495017,-0.719343634487769,-0.388062502423462,0.718053732212318,-0.590706623859128,-0.548726049917121,0.592178174703009,-0.545753237058871,-0.527426598609815,-0.472193161069611,-0.584667749842789,0.398815829819021,-0.539008833208634,-0.525817738055124,-0.549888976665349,0.553209649792756,-0.580773426984168,-0.567198301438007,0.427389941590766,-0.562783313873388,-0.560798771388515,0.555729064134902,-0.601253539045109,-0.615522853399628,-0.509176548794274,-0.529121989380596,-0.578562118735879,0.580465243029887,-0.568740890967123,-0.558958477216753,-0.584541770262401,-0.587600201548372,-0.523738764122487,-0.543199200299374,-0.504393937524743,-0.545621913914018,-0.40592313772268,-0.537650896294887,-0.561830543367026,-0.548769488706161,-0.55098515699335
healthy,0.0904220746464799,0.216835731823462,-0.375571894215707,0.201049679982536,-0.0113536321444444,-0.0393840743651621,0.229501148248563,-0.0121359459158877,0.0539943691299331,-0.143012231981724,-0.0041982053764081,0.176183552045777,0.0512821493670479,-0.0429749703116624,-0.037266820865043,-0.014321933984526,-0.376679913891392,0.383593807007698,-0.0216714380021439,-0.394919166988125,-0.0993226075827233,-0.0626148264961299,-0.115677180456703,0.0450653316985232,-0.419412914608829,-0.038570028700154,-0.131389373204635,-0.0771059900808405,-0.123613846073716,-0.0580362152766852,0.0101180780947641,-0.227584885761385,-0.133315083700381,0.0782614723513111,-0.428534800968495,0.0430038712021454,-0.0433708977184831,0.29135677880929,0.0658982641255033,-0.114613791530108,-0.432987611858738,0.0640198131463025,-0.0420057647606583,0.0813650558542106,-0.017259427890572,-0.0277411809631174,0.0163400554616779,0.0468489038050861,-0.0096295885248304,0.0561836466639707,-0.0138043118626933,0.0381443528764861,-0.0764586093078915,-0.0125659562356369
healthy,-0.332267019190422,-0.305064512754927,0.377844628508128,-0.113747338319158,-0.300470266478194,-0.273036958467959,-0.177856642532388,-0.337592395536646,0.313023038434007,-0.329117732344528,0.412360382837083,0.431151023975808,-0.359122607002847,-0.35303224190277,-0.392035734388218,-0.296701373587624,0.41356647690993,-0.524196137887593,-0.335856450938531,0.274377844792517,-0.331822072015741,-0.357123302278927,-0.277769489581226,-0.315497897271278,0.323820841194989,-0.315256016741914,-0.300877175048315,-0.305941012105041,0.358255780847265,-0.302315621445095,-0.340280902828279,0.351778503110682,-0.329769569002244,-0.337585376374654,0.284519000854158,-0.331809132161841,-0.32518841424986,-0.323375323711331,-0.318055112557643,-0.343572556930349,0.346587666516018,-0.361677693228796,-0.326319744069857,-0.348341133157929,-0.44869607906469,-0.361157829264969,-0.349531949601321,-0.331621280194169,-0.333235318772938,-0.251296332057478,-0.324795739541209,-0.313016216417281,-0.298959022816113,-0.337622494439552
moderate,0.0197439971757839,0.0398722844871913,0.322990510799512,0.279904104995969,0.0650582292889921,-0.227828442705889,0.131151400167117,-0.0533548815264697,-0.0729711119286248,-0.0745450812735102,0.0676903443344263,0.397386768037977,0.0834626541305752,-0.0474083967914084,-0.0547977034643555,0.0728367386591675,-0.18666647831842,-0.107235849071183,0.0710593678768603,0.146445778688998,-0.0502914831225581,0.0817576198292383,0.0040235731623302,0.0017347723686958,0.139339584977046,0.01865843884174,0.0117582697566417,-0.003307010859266,0.133697221921912,0.0367480751771999,0.0123147523832491,-0.028618779277063,-0.0268871101086292,0.0224558352480648,0.0064424019246445,0.0462769787030648,-0.0486837251421261,0.0677070811698163,0.0261835426976575,-0.092414259275691,0.0746607059639246,-0.0013535111328648,-0.0339666706178416,0.0159645626618832,-0.0347787231070922,-0.100736381113366,0.0901795645262709,0.0234469010334654,-0.0332615142552425,0.0852896672408304,0.0591106513729497,-0.0416377598785168,0.0081537231296532,0.0535125332773782
moderate,0.181422665639386,0.188809086999532,-0.129386244239427,0.203058185346999,0.0346178803904771,0.209066438771171,0.347189604839782,0.0285588961152684,0.314691033549407,0.0325924121979793,0.121084155552793,-0.0260904301994753,0.106070072698593,0.0886450149253289,0.0523751087471341,0.298960969733224,-0.453526070479747,-0.0041737629730831,0.0580602579764452,-0.383261632266961,0.059332758995379,0.124695647128189,-0.0428905919541381,0.0455706432235466,-0.334973059960891,0.0909506573789101,0.112666378615071,0.0977218404356229,0.0884468316860629,-0.059212044718139,0.0593158025678256,0.0332528206661561,-0.0062946315565921,0.126480327195288,-0.272742217048822,0.007427798610763,0.0130260805195622,0.208213748812303,-0.084828129421315,-0.0183334967351559,-0.230301615751517,0.0211596096895525,0.0287900552774299,0.0110668098216091,0.107700575519301,0.0597738532679122,0.134337629384654,0.157630219638353,0.0769420068261618,0.14716513644834,0.111787331810983,0.0406090949076878,0.0959857086870192,0.0387338937603035
severe,0.512513807471882,0.54666963081535,-0.62917833942604,-0.184249526621484,0.57992675822414,0.494530711042807,-0.405146511501638,0.608821536954168,-0.692582498050232,0.528443443875671,-0.391439120170678,-0.718845569263521,0.565060339770137,0.5368429869715,0.528236401214657,0.488391876133185,-0.633882835115922,0.438506426667814,0.56139919954152,-0.654592350406717,0.552793756699254,0.551397853177187,0.403862320203091,0.548054671837873,-0.449539546126438,0.53295054661723,0.543706138676044,0.575285109476886,-0.647054561386595,0.60925762624466,0.571902741880234,-0.520786440501592,0.561307715818278,0.560425101934862,-0.11860718811768,0.55261912420612,0.545408417398724,0.559002874812921,0.559436045259609,0.577759096279433,-0.556644152129465,0.54639522885527,0.555940459112113,0.552308862512969,0.555021200391271,0.552083208543826,0.548807145982231,0.54897884312392,0.544296259178054,0.489103654633238,0.55897325377179,0.545583786832199,0.551887198237867,0.560305966457156
severe,0.177893268286572,0.205552463980581,-0.197150903806959,0.310874844742009,0.198443822381677,0.126207037164963,0.117615420824438,0.150829141784687,-0.0726065999487444,0.157967932918211,0.0943755804274758,-0.129047072996011,0.193876196831789,0.148786656406875,0.0483305378198269,0.225775782580622,-0.254919224377022,0.119440285774382,0.168990282659656,-0.3501068350126,0.192140233352801,0.149896107007817,0.0018910723613551,0.176955657870345,-0.199935354137143,0.1720656503464,0.174612514768298,0.189852591422975,-0.253459569863462,0.182201644272483,0.173757586448153,-0.238366404202494,0.177796016432435,0.16848584135397,-0.40649509996366,0.178679384115997,0.149424827723355,0.194209482063158,0.222707452681496,0.168021781280272,-0.322607153172949,0.177032220379142,0.191170317233987,0.197896492736347,0.214327631164934,0.192838423875236,0.183028032385936,0.192974914698742,0.164671235911863,0.204788807149489,0.209110424829197,0.157301319596143,0.217691650068373,0.177273166964655
severe,0.469397743027274,0.479508172386299,-0.598819343783717,-0.01244311371401,0.516734546985703,0.375816048137306,-0.101217939949134,0.490663813059747,-0.439408425399001,0.485176218555951,0.0743398741865687,-0.443025505703732,0.443226483935547,0.491802413623603,0.221299307319133,0.38545663485605,-0.595207894322381,0.19315588687331,0.48934889091121,-0.45766654165736,0.497375142655349,0.47541068093334,0.0246625045029673,0.495194950942755,-0.069318868898767,0.499626015615866,0.471345671481389,0.459471460877399,-0.263487777289649,0.47923862860497,0.469752849454297,-0.627442267589358,0.498396855394236,0.493773390230081,-0.421201137278542,0.451871181819215,0.478010561242232,0.475750851743149,0.556367909959533,0.505932900688718,-0.405018555820554,0.5301862877816,0.475316180718705,0.512141325997338,0.503034165310473,0.514273432353292,0.507967795748911,0.482338677628196,0.452094500803326,0.402490031083502,0.497147319521651,0.470273275606334,0.518459899715277,0.527363741692671
severe,0.526069061248419,0.507568082367454,-0.672922241971587,-0.200083184195007,0.540762057854832,0.501693509195345,-0.228947513755601,0.582385028099941,-0.582671416106051,0.506079117223437,-0.539602514617532,-0.62384062977454,0.510547699496302,0.50773501534823,0.400046826185569,0.42120973103632,-0.785417505966705,0.283711207904529,0.53702043877525,-0.753238057376171,0.540306520988666,0.516987472181214,0.273657381990334,0.508689759583067,-0.699922630647501,0.500427331288288,0.468517387655149,0.515060877935521,-0.483077143562125,0.55865642552129,0.533852696889671,-0.590411449691095,0.522509230493871,0.49762701443684,-0.412975658530934,0.529076989347563,0.470189700693357,0.524042117164393,0.583289249092449,0.490674629594877,-0.648533511165613,0.510252755046257,0.518480910776801,0.51269972247645,0.543309729732494,0.524047883983848,0.511073561577278,0.495569643720343,0.507911337349682,0.36814070423301,0.496194586940769,0.516355910143396,0.508459288780343,0.518890432877326
severe,0.227854353629284,0.415856920530023,-0.0726178565573281,0.256846442500328,0.0854293963813063,0.0394446585387486,0.363010293739156,0.195522705109504,-0.0201182144773515,0.100015869887491,-0.131151068049793,0.156278208777779,0.0844845118374418,0.207243692130691,0.211290789863583,0.39023635911933,-0.335339246326376,0.0562347214980463,0.19795137080156,-0.258328776955294,0.0512517614304159,0.219930125592644,0.188705734039103,0.175081751791028,-0.735779866508598,0.0867347064364135,0.102896480298415,0.183377642761987,0.112159333741037,0.0690918824969703,0.0794844104293847,0.0515330759279433,0.0500863891107493,0.161990923656491,-0.130935200835244,0.157652358373546,0.224062117034212,0.501360441029153,0.101734136989218,0.0028505346135285,-0.153643845122858,0.160200324691951,0.0594282684193467,0.194047154050663,0.12966697130552,0.204357771070088,0.0907020815983456,0.159316557759842,0.269185265880875,0.0996566237344337,0.132206953755166,0.115579961202793,0.247756097551544,0.163491117433365
severe,0.171331567486526,0.154698259548137,-0.132538036771078,0.133254476264555,0.122551947374639,0.0580183942007998,0.0516247293325726,0.165134915438596,-0.0199269290681418,0.152328406412542,-0.0449022746148457,-0.0481115619432966,0.182367901589649,0.167260400816895,0.0863672845361936,0.13015873999598,-0.0666395213330116,0.180661295861233,0.147897983580161,0.0274390894411046,0.198683466440411,0.145376439448401,0.124154071466417,0.180078617901713,0.0266357607294989,0.1445586883023,0.177452977585442,0.161591711399643,0.0202810291391354,0.201151205037024,0.151462995457792,-0.124857347029726,0.163011901266347,0.178321255477871,0.0238272027761429,0.130133164575573,0.180772947839906,0.131875037828901,0.12283547522271,0.211308738617456,-0.12336850909801,0.116773748931299,0.167103586996905,0.152722392164186,0.197539416169886,0.246890055187325,0.174874397139212,0.156582689982904,0.18373485263977,0.0088216250334251,0.180701086420925,0.147283880406964,0.147974269951542,0.121825009685553
severe,0.518709669655495,0.506329549682198,-0.677959297269492,0.0643955791790976,0.54202065636377,0.541468503236102,-0.258235959744377,0.552919381225265,-0.342682218558665,0.494335508764089,-0.529960761810531,-0.623538542340121,0.543384458230597,0.495971205645497,0.263570525977604,0.480598803254505,-0.510691106010826,0.30180094522994,0.513866013220245,-0.680437893355471,0.546746259658005,0.504857426775473,-0.11100061248711,0.508339558984869,-0.724314371157031,0.507317030193259,0.485644228278963,0.528634086968735,-0.438330296305591,0.517906882203959,0.528436042054605,-0.552652474106044,0.533198286313853,0.552189228579066,-0.499237797477425,0.528519176454362,0.457537736548055,0.542359305118348,0.535860239368855,0.499661039760084,-0.510228932962168,0.517374956935502,0.516437539522222,0.518709566577398,0.518053982813631,0.53342651534318,0.499869873864271,0.486447963733172,0.488808259802689,0.476952321384792,0.502646952638934,0.497539457407849,0.535976619909489,0.490841826234231
severe,0.437987709240652,0.435913928205382,-0.350825262099347,0.198345331698216,0.370881952410734,0.341394440705094,0.212298261590538,0.37253779469435,-0.265600905410023,0.370690046540285,-0.25051762111831,-0.191377712034222,0.370313958806538,0.351742371938345,0.145158010582526,0.397223732342832,-0.400715346145969,0.112011274918009,0.345651728667779,-0.153702847589097,0.365373880315652,0.34659507508779,-0.188581795828566,0.380259041964114,-0.671037034668632,0.386162643849868,0.374626576824721,0.371678707121498,0.250483421989311,0.360177140332945,0.396042069370945,-0.396796385273573,0.343522635842412,0.385932774690542,-0.164153770967504,0.328764982671629,0.328247748922328,0.454157936610113,0.37559697437148,0.353585999579055,-0.333792786901177,0.348414463699304,0.363725974256312,0.366759111741061,0.386608505694669,0.385052757874235,0.359607532692038,0.387107211746814,0.332759660455245,0.313591236054313,0.381323204134919,0.353564690692062,0.384093215904528,0.350569253337261
severe,-0.19777391606874,-0.118172316996708,0.164081424367493,-0.271824007041991,-0.0646558863907799,-0.140601153410283,0.088092937305444,-0.0630552738216899,0.127831579116945,-0.0014699605747319,0.730915238906441,0.646214361293132,-0.0880226531126504,-0.0717854084348386,-0.0980689184208512,-0.147391147047595,0.11845269275724,-0.258947526950593,-0.0700988214085817,0.309374658028993,-0.101156628244288,-0.0964191327422409,-0.0109129388781179,-0.102224531941976,0.513791092792071,-0.0569215448438778,0.0208957886451788,-0.053803720432391,-0.168861106230576,-0.12806276470032,-0.0413461548075873,0.104043913160517,-0.0290708742725037,-0.134856914640851,0.156752638531475,-0.140572802545795,-0.0810153913256052,-0.0303259717921783,-0.0800632726243943,-0.127321560767111,-0.0573029010968569,-0.0738898906842491,-0.1217002715236,-0.138477341064939,-0.0859721320266722,-0.0974721587193336,-0.0083879127477443,-0.0564192942716722,-0.054615333964911,-0.0770435576985305,-0.0305404752777397,-0.0773911768976082,-0.0470667788834184,-0.0487127212980801
